step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
590,590,1.1799999e-4,3.292311,26.9050,4168.52,0.7537,0.181740,0.040507,24.494848
600,600,1.20000004e-4,3.278241,26.5291,3548.17,0.7280,0.177446,0.042293,24.091629
610,610,1.22e-4,3.211024,24.8045,4195.15,0.7659,0.181455,0.047277,22.683277
620,620,1.24e-4,3.213355,24.8624,3717.48,0.7629,0.187951,0.050937,23.011185
630,630,1.26e-4,3.171960,23.8542,3203.70,0.7357,0.193142,0.060526,23.475077
640,640,1.28e-4,3.159694,23.5634,4392.68,0.7518,0.200125,0.060371,23.313284
650,650,1.2999999e-4,3.154002,23.4296,3940.54,0.7813,0.199022,0.064655,22.493132
660,660,1.32e-4,3.131983,22.9194,4397.34,0.7745,0.209788,0.061739,22.604094
670,670,1.34e-4,3.104649,22.3014,4182.56,0.7932,0.212691,0.069394,22.074284
680,680,1.36e-4,3.088018,21.9336,4235.28,0.7736,0.218657,0.071618,22.309801
690,690,1.38e-4,3.070196,21.5461,4155.05,0.7612,0.225440,0.069889,22.669008
700,700,1.3999999e-4,3.029859,20.6943,4218.71,0.7874,0.226682,0.075450,21.069195
710,710,1.4199999e-4,3.038482,20.8735,4109.11,0.7331,0.236370,0.086605,22.610477
720,720,1.44e-4,3.011232,20.3124,3811.24,0.7968,0.234142,0.089682,21.594990
730,730,1.46e-4,2.998992,20.0653,4424.21,0.7874,0.247190,0.097893,21.109676
740,740,1.4799999e-4,3.024661,20.5870,3716.46,0.7225,0.267541,0.101062,22.796185
750,750,1.4999999e-4,2.943809,18.9880,4256.38,0.8085,0.245763,0.090228,19.943901
760,760,1.52e-4,2.975750,19.6043,3885.63,0.7181,0.277113,0.096807,22.234943
770,770,1.54e-4,2.938473,18.8870,4218.75,0.7489,0.264823,0.094913,21.113148
780,780,1.56e-4,2.915550,18.4590,4183.61,0.7935,0.280411,0.105899,20.550863
790,790,1.58e-4,2.928003,18.6903,3833.93,0.7590,0.274335,0.112349,21.091927
800,800,1.6e-4,2.899007,18.1561,4092.54,0.7613,0.290084,0.115282,20.822128
810,810,1.62e-4,2.877930,17.7774,4367.94,0.7973,0.287783,0.107107,19.874640
820,820,1.64e-4,2.886043,17.9223,4042.62,0.7866,0.305427,0.122733,20.011827
830,830,1.66e-4,2.915659,18.4610,3897.52,0.7360,0.328762,0.118675,21.839802
840,840,1.6799998e-4,2.862771,17.5100,3958.74,0.8037,0.319874,0.100656,19.852598
850,850,1.7e-4,2.876536,17.7527,4245.13,0.7834,0.348881,0.123852,21.045425
860,860,1.72e-4,2.828492,16.9199,4320.95,0.7825,0.327003,0.129395,19.862873
870,870,1.74e-4,2.849093,17.2721,3840.06,0.7286,0.364897,0.117747,21.153378
880,880,1.76e-4,2.830986,16.9622,4127.53,0.7777,0.347929,0.119064,19.722778
890,890,1.7799999e-4,2.835233,17.0344,4117.09,0.7414,0.376301,0.149853,20.746796
900,900,1.7999999e-4,2.791110,16.2991,3684.80,0.7781,0.355711,0.141076,19.470871
910,910,1.82e-4,2.801298,16.4660,3965.44,0.7535,0.388517,0.149771,20.063974
920,920,1.84e-4,2.801013,16.4613,3821.28,0.7481,0.420194,0.151061,20.222294
930,930,1.8599999e-4,2.833728,17.0088,4153.78,0.7425,0.441414,0.156016,20.853819
940,940,1.8799999e-4,2.802905,16.4925,4485.96,0.7422,0.458621,0.168170,20.701857
950,950,1.8999999e-4,2.757119,15.7544,3816.58,0.8007,0.459184,0.163007,18.947239
960,960,1.9199999e-4,2.709645,15.0239,4724.20,0.8144,0.457698,0.150528,18.439526
970,970,1.9400001e-4,2.706938,14.9833,4526.44,0.8084,0.487014,0.148298,18.620945
980,980,1.96e-4,2.771451,15.9818,4121.79,0.7344,0.594674,0.179308,20.530577
990,990,1.98e-4,2.746840,15.5933,4364.11,0.7523,0.597905,0.176349,20.439320
1000,1000,1.9982242e-4,2.750799,15.6551,3687.68,0.7570,0.644518,0.187306,20.306557
1010,1010,1.9981884e-4,2.708639,15.0088,4492.55,0.7460,0.657540,0.188170,19.699528
1020,1020,1.9981523e-4,2.739460,15.4786,4505.16,0.7300,0.728678,0.188454,20.461033
1030,1030,1.9981159e-4,2.707617,14.9935,3921.06,0.7608,0.766271,0.190193,19.591038
1040,1040,1.9980792e-4,2.704906,14.9529,4118.19,0.7591,0.801210,0.218355,19.807041
1050,1050,1.998042e-4,2.613661,13.6489,4235.56,0.8234,0.753978,0.183950,17.453632
1060,1060,1.9980047e-4,2.641434,14.0333,4279.69,0.7759,0.844288,0.172136,18.703279
1070,1070,1.9979669e-4,2.662091,14.3262,4334.87,0.7483,0.931906,0.206260,19.328297
1080,1080,1.9979288e-4,2.583457,13.2428,4569.00,0.8138,0.898483,0.199499,17.326031
1090,1090,1.99789e-4,2.626410,13.8241,3543.62,0.7352,1.030388,0.203138,19.009319
1100,1100,1.9978514e-4,2.604233,13.5208,3976.08,0.7435,1.055270,0.212389,19.211025
1110,1110,1.997812e-4,2.594179,13.3856,4404.14,0.7406,1.138151,0.216356,19.199749
1120,1120,1.9977725e-4,2.608796,13.5827,3591.91,0.7642,1.173486,0.307567,18.828693
1130,1130,1.9977326e-4,2.503999,12.2313,4118.16,0.7931,1.122572,0.204512,17.326874
1140,1140,1.9976922e-4,2.536784,12.6390,4202.23,0.7774,1.182381,0.210110,18.061096
1150,1150,1.9976517e-4,2.516193,12.3814,4711.19,0.7779,1.211900,0.225674,17.854559
1160,1160,1.9976107e-4,2.540325,12.6838,3768.45,0.7660,1.257577,0.211232,18.709848
1170,1170,1.9975693e-4,2.489835,12.0593,4580.26,0.8121,1.320778,0.229325,17.945316
1180,1180,1.9975274e-4,2.486688,12.0214,4461.30,0.8412,1.288097,0.235225,17.692421
1190,1190,1.9974855e-4,2.457306,11.6733,4213.23,0.7981,1.346493,0.250077,17.567625
1200,1200,1.997443e-4,2.441996,11.4960,4489.59,0.8143,1.312678,0.255034,17.075663
1210,1210,1.9974002e-4,2.425638,11.3094,4575.67,0.7916,1.357168,0.230176,17.414448
1220,1220,1.9973572e-4,2.461462,11.7219,4203.91,0.7642,1.411936,0.222217,18.273376
1230,1230,1.9973135e-4,2.452791,11.6207,3688.83,0.7664,1.392384,0.232023,18.061037
1240,1240,1.9972699e-4,2.401208,11.0365,4187.05,0.7761,1.355067,0.217950,17.611990
1250,1250,1.9972256e-4,2.397297,10.9934,4143.73,0.7921,1.315092,0.217580,17.287008
1260,1260,1.9971811e-4,2.397657,10.9974,4117.64,0.8022,1.304526,0.263792,16.960964
1270,1270,1.9971363e-4,2.362633,10.6189,4369.95,0.8186,1.308502,0.241705,16.445543
1280,1280,1.9970909e-4,2.391016,10.9246,4443.24,0.7761,1.406184,0.225893,17.461533
1290,1290,1.9970452e-4,2.354147,10.5291,4227.47,0.7798,1.387335,0.226850,17.145536
1300,1300,1.9969995e-4,2.388691,10.8992,3617.29,0.7425,1.470245,0.260327,18.166861
1310,1310,1.9969529e-4,2.404776,11.0759,4362.13,0.7271,1.449335,0.256695,18.652723
1320,1320,1.9969064e-4,2.349630,10.4817,4526.22,0.7699,1.374142,0.218726,17.335030
1330,1330,1.9968595e-4,2.289383,9.8689,4793.04,0.8122,1.358560,0.204656,16.037876
1340,1340,1.996812e-4,2.327940,10.2568,4365.75,0.7868,1.461327,0.264949,16.872610
1350,1350,1.9967643e-4,2.363527,10.6284,4337.14,0.7467,1.432356,0.284692,17.885296
1360,1360,1.996716e-4,2.311881,10.0934,4238.63,0.8180,1.367084,0.252670,16.125917
1370,1370,1.9966677e-4,2.293325,9.9078,4717.83,0.8031,1.363772,0.241937,16.294476
1380,1380,1.9966188e-4,2.278240,9.7595,4218.62,0.8082,1.420348,0.246737,15.942220
1390,1390,1.9965699e-4,2.319507,10.1707,4198.75,0.7807,1.421622,0.255426,16.866215
1400,1400,1.9965201e-4,2.240916,9.4019,4596.93,0.8183,1.362867,0.227523,15.629866
1410,1410,1.9964704e-4,2.250885,9.4961,4438.43,0.8170,1.406244,0.235979,15.633171
1420,1420,1.9964203e-4,2.302020,9.9943,4263.04,0.7780,1.529022,0.242166,16.891253
1430,1430,1.9963697e-4,2.297083,9.9451,4427.92,0.7819,1.473262,0.271595,16.582260
1440,1440,1.9963188e-4,2.292782,9.9025,3853.50,0.7461,1.531748,0.260380,17.299128
1450,1450,1.9962675e-4,2.290388,9.8788,4585.74,0.8356,1.494967,0.219015,15.866770
1460,1460,1.9962157e-4,2.227827,9.2797,4282.41,0.8115,1.472838,0.234188,15.808542
1470,1470,1.9961639e-4,2.199633,9.0217,4421.70,0.8422,1.433086,0.253527,15.029714
1480,1480,1.9961115e-4,2.219136,9.1994,4123.04,0.8321,1.514809,0.245149,15.674026
1490,1490,1.9960589e-4,2.232809,9.3260,4512.89,0.8465,1.519308,0.281756,15.530731
1500,1500,1.9960059e-4,2.177139,8.8210,4843.76,0.8512,1.497521,0.270835,14.727621
1510,1510,1.9959523e-4,2.199332,9.0190,3649.42,0.7604,1.607163,0.325806,16.033854
1520,1520,1.9958985e-4,2.224645,9.2502,4466.75,0.7596,1.630255,0.292117,16.630144
1530,1530,1.9958447e-4,2.183596,8.8782,4633.46,0.8275,1.571229,0.269117,15.064044
1540,1540,1.99579e-4,2.186472,8.9037,4077.51,0.8004,1.611881,0.267841,15.733961
1550,1550,1.9957352e-4,2.194908,8.9792,3739.88,0.7674,1.681566,0.319342,16.144510
1560,1560,1.9956802e-4,2.166010,8.7234,4121.21,0.7851,1.634001,0.278360,15.808372
1570,1570,1.9956246e-4,2.185887,8.8985,4036.81,0.7903,1.604997,0.266514,15.707024
1580,1580,1.9955687e-4,2.208779,9.1046,3986.37,0.7726,1.732021,0.282297,16.202578
1590,1590,1.9955126e-4,2.186774,8.9064,4201.08,0.7787,1.695567,0.323820,15.873909
1600,1600,1.9954558e-4,2.138619,8.4877,4040.28,0.8069,1.661999,0.298100,15.235832
1610,1610,1.995399e-4,2.162494,8.6928,4700.53,0.7773,1.654071,0.262530,15.788254
1620,1620,1.9953417e-4,2.119972,8.3309,3807.92,0.8081,1.649516,0.256603,14.945613
1630,1630,1.9952841e-4,2.141785,8.5146,4267.85,0.8234,1.703896,0.299272,14.904144
1640,1640,1.9952262e-4,2.135069,8.4576,3707.97,0.8065,1.660170,0.310652,15.135939
1650,1650,1.9951677e-4,2.207098,9.0893,4416.93,0.7567,1.812903,0.311990,16.545208
1660,1660,1.9951092e-4,2.183203,8.8747,4168.41,0.7460,1.784482,0.295852,16.534443
1670,1670,1.9950498e-4,2.135190,8.4587,3977.82,0.8172,1.673545,0.298764,15.304071
1680,1680,1.9949907e-4,2.196029,8.9892,3961.20,0.7234,1.766508,0.311320,16.775890
1690,1690,1.9949308e-4,2.162507,8.6929,4577.81,0.7468,1.813862,0.326332,16.345947
1700,1700,1.9948708e-4,2.136575,8.4704,4578.57,0.7776,1.770447,0.314836,15.613581
1710,1710,1.9948103e-4,2.183918,8.8810,3645.31,0.7739,1.727702,0.365701,15.699509
1720,1720,1.9947495e-4,2.131302,8.4258,4561.00,0.8267,1.646281,0.311659,14.758267
1730,1730,1.9946884e-4,2.140351,8.5024,4204.08,0.8162,1.683374,0.302256,15.081700
1740,1740,1.994627e-4,2.107060,8.2240,4584.55,0.8318,1.624311,0.312816,14.477461
1750,1750,1.994565e-4,2.130434,8.4185,4758.67,0.7568,1.736066,0.327960,15.964480
1760,1760,1.9945027e-4,2.128275,8.4004,4189.97,0.7895,1.773782,0.316060,15.291504
1770,1770,1.9944401e-4,2.137866,8.4813,4601.85,0.8189,1.736537,0.340720,14.850329
1780,1780,1.9943772e-4,2.090222,8.0867,4068.59,0.7899,1.698018,0.373706,15.068865
1790,1790,1.9943138e-4,2.086988,8.0606,3937.21,0.8231,1.677076,0.386779,14.358167
1800,1800,1.9942503e-4,2.126531,8.3857,4493.57,0.7589,1.745361,0.344300,15.845897
1810,1810,1.9941863e-4,2.163604,8.7024,4415.09,0.7631,1.717803,0.357086,16.119404
1820,1820,1.994122e-4,2.135031,8.4573,4518.51,0.7615,1.769527,0.361271,16.127295
1830,1830,1.9940571e-4,2.071643,7.9379,4442.64,0.8140,1.719890,0.316734,14.660261
1840,1840,1.9939922e-4,2.060843,7.8526,4283.80,0.8184,1.690362,0.349801,14.533086
1850,1850,1.9939267e-4,2.095445,8.1291,4103.55,0.7966,1.686469,0.355498,15.286631
1860,1860,1.993861e-4,2.116107,8.2988,3969.05,0.7648,1.756487,0.316869,15.788342
1870,1870,1.9937949e-4,2.048918,7.7595,4378.51,0.8150,1.657388,0.395905,14.591014
1880,1880,1.9937285e-4,2.058796,7.8365,3626.71,0.7806,1.673094,0.316184,14.958257
1890,1890,1.9936616e-4,2.083930,8.0360,3892.42,0.7656,1.768431,0.315878,15.324649
1900,1900,1.9935943e-4,2.050816,7.7742,4506.36,0.8107,1.704896,0.348114,14.516069
1910,1910,1.9935268e-4,2.053629,7.7961,3825.65,0.7783,1.742650,0.343088,15.028000
1920,1920,1.993459e-4,2.072832,7.9473,3830.16,0.7959,1.693959,0.349764,14.733461
1930,1930,1.9933906e-4,2.108330,8.2345,4387.95,0.7624,1.778198,0.376811,15.778246
1940,1940,1.9933222e-4,2.078261,7.9906,4077.99,0.7812,1.754478,0.350618,15.276502
1950,1950,1.9932532e-4,2.069382,7.9199,4720.21,0.7712,1.800296,0.326962,15.390897
1960,1960,1.993184e-4,2.079624,8.0015,3413.47,0.7842,1.737747,0.319581,15.176435
1970,1970,1.9931141e-4,2.073397,7.9518,4442.75,0.8241,1.667675,0.373075,14.419004
1980,1980,1.9930443e-4,2.052102,7.7842,4889.91,0.8113,1.677460,0.359976,14.513776
1990,1990,1.9929738e-4,2.100413,8.1695,3717.29,0.7572,1.760098,0.329760,15.844983
2000,2000,1.9929034e-4,2.008602,7.4529,4284.56,0.8442,1.645630,0.297878,13.720599
2010,2010,1.9928321e-4,2.007724,7.4464,4628.89,0.8160,1.698410,0.295794,14.194153
2020,2020,1.9927608e-4,2.066236,7.8951,4360.62,0.7784,1.748981,0.402195,15.228195
2030,2030,1.9926889e-4,2.078188,7.9900,4710.25,0.7786,1.821429,0.392690,15.416011
2040,2040,1.9926167e-4,2.044553,7.7257,4218.98,0.8587,1.696044,0.319833,14.481624
2050,2050,1.9925446e-4,2.034316,7.6470,4391.83,0.8467,1.724791,0.375285,14.698201
2060,2060,1.9924715e-4,2.049901,7.7671,4468.63,0.7759,1.784177,0.380594,15.493793
2070,2070,1.9923985e-4,2.071815,7.9392,4228.10,0.8099,1.757016,0.357223,15.357368
2080,2080,1.9923251e-4,2.046811,7.7432,4429.31,0.8697,1.706415,0.320763,14.468411
2090,2090,1.9922512e-4,2.064918,7.8846,4521.88,0.7833,1.698104,0.376072,15.474401
2100,2100,1.992177e-4,2.123827,8.3631,4789.41,0.7899,1.797080,0.417996,15.635724
2110,2110,1.9921022e-4,2.033850,7.6435,4078.08,0.7734,1.769501,0.328388,15.320971
2120,2120,1.9920274e-4,2.004132,7.4196,4921.46,0.8510,1.690642,0.365070,14.049708
2130,2130,1.991952e-4,2.002954,7.4109,3991.14,0.8411,1.683257,0.376593,13.920641
2140,2140,1.9918763e-4,2.026119,7.5846,4417.62,0.7939,1.762005,0.339947,14.595846
2150,2150,1.9918004e-4,2.022571,7.5577,4409.49,0.8050,1.722950,0.323723,14.781662
2160,2160,1.9917241e-4,1.987818,7.2996,4620.33,0.8201,1.707903,0.330748,14.127963
2170,2170,1.9916473e-4,2.014400,7.4962,4689.15,0.7970,1.749229,0.343490,14.892795
2180,2180,1.9915705e-4,2.035985,7.6598,4077.51,0.8000,1.723439,0.369579,14.966220
2190,2190,1.991493e-4,2.034790,7.6506,4087.23,0.8161,1.750040,0.364987,14.701593
2200,2200,1.9914153e-4,2.039588,7.6874,3902.63,0.8148,1.695261,0.426160,14.837036
2210,2210,1.991337e-4,2.013465,7.4892,4597.85,0.8024,1.748186,0.378129,14.766515
2220,2220,1.9912588e-4,2.003762,7.4169,4743.32,0.8125,1.705830,0.379341,14.413237
2230,2230,1.9911799e-4,2.021361,7.5486,4413.01,0.8158,1.729931,0.362793,14.763728
2240,2240,1.991101e-4,1.978795,7.2340,4163.57,0.8750,1.634202,0.356258,13.368100
2250,2250,1.9910213e-4,2.029977,7.6139,4084.41,0.7859,1.602210,0.364496,14.934624
2260,2260,1.9909415e-4,2.057050,7.8229,3956.27,0.7544,1.783575,0.358394,16.112270
2270,2270,1.9908612e-4,2.043191,7.7152,4185.05,0.8058,1.707698,0.390471,14.862613
2280,2280,1.9907809e-4,2.026511,7.5876,4467.64,0.8209,1.700478,0.438011,14.686879
2290,2290,1.9907e-4,2.017895,7.5225,4344.40,0.7986,1.780378,0.348881,14.928789
2300,2300,1.9906185e-4,1.997992,7.3742,4170.07,0.8231,1.675858,0.334073,14.253016
2310,2310,1.990537e-4,2.033277,7.6391,4141.40,0.8067,1.642951,0.363031,14.636885
2320,2320,1.9904549e-4,1.994215,7.3464,4340.78,0.8273,1.730135,0.371057,14.141573
2330,2330,1.9903725e-4,1.985938,7.2859,3893.42,0.8055,1.657242,0.375330,14.319644
2340,2340,1.9902899e-4,2.035972,7.6597,4289.64,0.7543,1.768788,0.394215,15.583829
2350,2350,1.990207e-4,2.016311,7.5106,4319.04,0.7743,1.731209,0.394823,15.231679
2360,2360,1.9901237e-4,2.026985,7.5912,4171.48,0.7629,1.774775,0.430732,15.360158
2370,2370,1.9900399e-4,1.980079,7.2433,4887.98,0.8001,1.654544,0.384815,14.316248
2380,2380,1.9899558e-4,1.988991,7.3082,4397.18,0.8093,1.733845,0.421059,14.321429
2390,2390,1.9898714e-4,2.059201,7.8397,4927.01,0.7741,1.736266,0.451543,15.403636
2400,2400,1.9897867e-4,1.974822,7.2053,4388.55,0.7967,1.699340,0.402560,14.365515
2410,2410,1.9897014e-4,1.997808,7.3729,4693.31,0.7766,1.677118,0.407808,14.901896
2420,2420,1.9896161e-4,1.971886,7.1842,4424.27,0.8250,1.653277,0.383440,13.908020
2430,2430,1.9895303e-4,2.010547,7.4674,3789.44,0.7709,1.789688,0.429089,15.051990
2440,2440,1.9894438e-4,2.024830,7.5748,4107.15,0.7818,1.698694,0.432861,14.900922
2450,2450,1.9893574e-4,1.973465,7.1956,4187.77,0.8129,1.643402,0.384612,13.970453
2460,2460,1.9892707e-4,1.947853,7.0136,4791.07,0.8377,1.627144,0.404159,13.448779
2470,2470,1.9891834e-4,2.057036,7.8227,4123.78,0.8243,1.596384,0.468448,14.393183
2480,2480,1.9890958e-4,1.930892,6.8957,3909.35,0.8240,1.600874,0.408920,13.721272
2490,2490,1.9890079e-4,1.939144,6.9528,4513.29,0.8631,1.639780,0.407843,13.432550
2500,2500,1.9889194e-4,1.997815,7.3729,3828.17,0.7762,1.703638,0.470356,14.788773
2510,2510,1.9888309e-4,1.968494,7.1599,4046.18,0.7551,1.747341,0.455616,14.794243
2520,2520,1.9887419e-4,1.970649,7.1753,3934.12,0.7883,1.662055,0.389366,14.352689
2530,2530,1.9886525e-4,1.958958,7.0919,4043.94,0.7927,1.677926,0.418120,14.002225
2540,2540,1.9885629e-4,2.058466,7.8339,4035.04,0.7841,1.685646,0.438406,15.226036
2550,2550,1.988473e-4,1.984157,7.2729,4386.22,0.8234,1.700680,0.454542,14.334247
2560,2560,1.9883824e-4,2.014383,7.4961,4487.86,0.7714,1.717925,0.413522,15.180878
2570,2570,1.9882916e-4,1.940889,6.9649,4597.24,0.7971,1.640599,0.457611,13.998724
2580,2580,1.9882005e-4,1.982839,7.2633,3935.44,0.8118,1.681592,0.391751,14.510289
2590,2590,1.9881091e-4,1.990318,7.3179,4417.78,0.8067,1.640498,0.453961,14.351158
2600,2600,1.9880175e-4,1.987483,7.2971,4654.86,0.7895,1.692228,0.427006,14.677127
2610,2610,1.9879252e-4,1.946572,7.0046,3754.73,0.8012,1.592336,0.395074,13.971245
2620,2620,1.9878327e-4,1.966511,7.1457,4145.44,0.8033,1.641317,0.423837,14.599030
2630,2630,1.9877398e-4,1.967408,7.1521,4535.50,0.8108,1.686236,0.416309,14.597282
2640,2640,1.9876467e-4,1.941899,6.9720,4088.29,0.8174,1.646993,0.445655,13.966907
2650,2650,1.987553e-4,1.948866,7.0207,3915.72,0.8293,1.598576,0.431183,13.503652
2660,2660,1.9874593e-4,1.998530,7.3782,3809.54,0.7868,1.641790,0.588543,14.524332
2670,2670,1.987365e-4,1.985532,7.2829,4536.77,0.7549,1.736248,0.515583,15.035146
2680,2680,1.9872704e-4,1.976697,7.2189,4513.31,0.7641,1.703397,0.405642,14.745691
2690,2690,1.9871755e-4,2.015663,7.5057,4221.39,0.7959,1.640170,0.463967,14.917549
2700,2700,1.98708e-4,1.999352,7.3843,4490.53,0.7780,1.661253,0.444409,14.986443
2710,2710,1.9869846e-4,1.924933,6.8547,4797.53,0.8156,1.617875,0.406707,13.702341
2720,2720,1.9868885e-4,1.942517,6.9763,4724.08,0.7964,1.625789,0.402038,14.290739
2730,2730,1.9867922e-4,1.939731,6.9569,4331.98,0.7833,1.611230,0.469716,14.145746
2740,2740,1.9866953e-4,1.970351,7.1732,3919.54,0.7851,1.658180,0.442976,14.238446
2750,2750,1.9865984e-4,1.945237,6.9953,3856.79,0.7932,1.593582,0.408706,14.350634
2760,2760,1.9865009e-4,1.925790,6.8606,4599.85,0.8434,1.609953,0.426510,13.651381
2770,2770,1.9864034e-4,1.950957,7.0354,4396.17,0.8104,1.655050,0.458752,14.253072
2780,2780,1.986305e-4,2.001831,7.4026,4418.98,0.8363,1.685830,0.483353,14.617656
2790,2790,1.9862066e-4,1.926836,6.8677,4031.01,0.7861,1.607392,0.525121,14.012711
2800,2800,1.986108e-4,1.957853,7.0841,4251.87,0.7937,1.619141,0.506848,14.318232
2810,2810,1.9860087e-4,1.951437,7.0388,4547.30,0.8239,1.673804,0.419364,14.420009
2820,2820,1.9859092e-4,1.949064,7.0221,4254.97,0.8161,1.603650,0.463532,13.881798
2830,2830,1.9858094e-4,1.905199,6.7207,4073.24,0.8173,1.572666,0.408861,13.306702
2840,2840,1.9857092e-4,1.957320,7.0803,4211.66,0.7653,1.678538,0.455834,14.708301
2850,2850,1.9856085e-4,1.895129,6.6534,4482.79,0.8211,1.634828,0.455469,13.722609
