step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
2880,2880,9.708498e-4,0.782786,2.1876,3991.16,2.9697,0.189346,0.251381,4.097721
2890,2890,9.706493e-4,0.833405,2.3011,4384.83,2.8720,0.198071,0.248412,4.325385
2900,2900,9.7044813e-4,0.786636,2.1960,4567.80,2.7858,0.192956,0.237834,4.032724
2910,2910,9.702462e-4,0.874578,2.3979,4328.51,2.8139,0.206195,0.245602,4.631864
2920,2920,9.7004365e-4,0.818285,2.2666,4200.82,2.9140,0.190080,0.257326,4.275125
2930,2930,9.6984045e-4,0.800178,2.2259,4045.76,2.9956,0.195233,0.258141,4.074806
2940,2940,9.696366e-4,0.794102,2.2125,5022.29,2.6774,0.198348,0.245715,4.011926
2950,2950,9.6943206e-4,0.731241,2.0777,3991.91,3.1362,0.182583,0.237434,3.716892
2960,2960,9.692268e-4,0.788206,2.1994,4201.00,2.9292,0.192550,0.245039,4.067889
2970,2970,9.6902094e-4,0.726739,2.0683,4209.42,2.9867,0.181109,0.240288,3.673070
2980,2980,9.688145e-4,0.822402,2.2760,4511.82,2.7795,0.190906,0.268107,4.270345
2990,2990,9.686073e-4,0.762119,2.1428,4323.62,2.8850,0.188667,0.353949,3.917915
3000,3000,9.6839946e-4,0.788622,2.2004,4390.61,2.9301,0.193371,0.241258,3.983584
3010,3010,9.6819096e-4,0.835327,2.3056,4247.31,2.9057,0.196875,0.250433,4.317449
3020,3020,9.6798176e-4,0.777299,2.1756,4145.92,2.9742,0.183667,0.270463,3.978064
3030,3030,9.6777204e-4,0.762064,2.1427,4242.14,2.8579,0.185101,0.311739,3.961502
3040,3040,9.675615e-4,0.862512,2.3691,4402.39,2.8000,0.183894,0.227332,4.502949
3050,3050,9.673504e-4,0.832404,2.2988,4114.39,2.9294,0.191396,0.238360,4.364388
3060,3060,9.6713856e-4,0.853646,2.3482,4311.36,2.8631,0.209716,0.335579,4.419737
3070,3070,9.669261e-4,0.840038,2.3165,4169.32,2.8835,0.197374,0.303904,4.470489
3080,3080,9.6671295e-4,0.810284,2.2485,4775.31,2.6657,0.190710,0.241892,4.289412
3090,3090,9.6649927e-4,0.807809,2.2430,4346.54,2.8131,0.195608,0.263660,4.195739
3100,3100,9.662848e-4,0.742741,2.1017,4327.51,2.8326,0.188878,0.292674,3.880385
3110,3110,9.660697e-4,0.803109,2.2325,4740.65,2.6740,0.200813,0.268053,4.206956
3120,3120,9.658539e-4,0.867983,2.3821,4628.86,2.6947,0.200664,0.270531,4.598866
3130,3130,9.656375e-4,0.840747,2.3181,4484.84,2.7830,0.194319,0.240686,4.364573
3140,3140,9.6542045e-4,0.738255,2.0923,3912.34,3.0638,0.186855,0.241625,3.817363
3150,3150,9.652028e-4,0.866654,2.3789,4420.74,2.7492,0.214515,0.249801,4.592437
3160,3160,9.649845e-4,0.820626,2.2719,3909.68,3.0422,0.204219,0.236407,4.343886
3170,3170,9.647654e-4,0.816584,2.2628,4629.51,2.7798,0.206376,0.265593,4.112721
3180,3180,9.645457e-4,0.835653,2.3063,4305.64,2.8259,0.215594,0.268262,4.348218
3190,3190,9.643254e-4,0.838746,2.3135,4180.15,2.9064,0.206827,0.253607,4.397834
3200,3200,9.641044e-4,0.808701,2.2450,4325.47,2.8252,0.197063,0.304090,4.234416
3210,3210,9.638827e-4,0.736429,2.0885,4554.70,2.7637,0.183720,0.245869,3.833862
3220,3220,9.636604e-4,0.728268,2.0715,4104.39,2.9610,0.178196,0.228824,3.768644
3230,3230,9.634375e-4,0.856246,2.3543,5739.57,2.4552,0.209571,0.267642,4.479192
3240,3240,9.6321385e-4,0.822324,2.2758,4863.41,2.6538,0.193918,0.276893,4.255929
3250,3250,9.6298964e-4,0.833986,2.3025,4147.96,2.9874,0.203395,0.271132,4.247496
3260,3260,9.627647e-4,0.792907,2.2098,4433.73,2.7473,0.195934,0.269791,4.137782
3270,3270,9.625391e-4,0.819345,2.2690,4019.78,2.9310,0.203105,0.278739,4.357044
3280,3280,9.62313e-4,0.783057,2.1882,5503.99,2.4661,0.188132,0.250807,4.068602
3290,3290,9.620861e-4,0.794430,2.2132,4178.28,2.9659,0.179411,0.227621,4.083104
3300,3300,9.618586e-4,0.807837,2.2431,4459.34,2.8125,0.184483,0.227441,4.133648
3310,3310,9.6163043e-4,0.903524,2.4683,4574.10,2.7147,0.210179,0.269454,4.777320
3320,3320,9.6140156e-4,0.716760,2.0478,4529.22,2.7795,0.179660,0.237823,3.662528
3330,3330,9.611721e-4,0.860912,2.3653,4289.94,2.8345,0.201750,0.260316,4.516099
3340,3340,9.6094207e-4,0.885888,2.4251,4700.35,2.6983,0.202838,0.284699,4.631958
3350,3350,9.607113e-4,0.828682,2.2903,4217.73,2.8343,0.193708,0.243778,4.407952
3360,3360,9.6047984e-4,0.762480,2.1436,4112.05,3.0107,0.193239,0.267326,3.877942
3370,3370,9.6024777e-4,0.787005,2.1968,3791.06,3.1659,0.197502,0.290575,4.057302
3380,3380,9.6001505e-4,0.722953,2.0605,3947.32,3.1107,0.184149,0.252855,3.690694
3390,3390,9.597817e-4,0.793248,2.2106,4820.85,2.6745,0.192514,0.250439,4.058865
3400,3400,9.595477e-4,0.791506,2.2067,4898.95,2.6356,0.189936,0.267071,4.090694
3410,3410,9.5931307e-4,0.767138,2.1536,4065.73,3.0385,0.198102,0.252141,3.884686
3420,3420,9.590778e-4,0.780912,2.1835,3983.52,2.9723,0.193668,0.245952,4.109086
3430,3430,9.588419e-4,0.807784,2.2429,4343.17,2.7835,0.196318,0.269103,4.300352
3440,3440,9.586053e-4,0.744516,2.1054,4064.41,2.9869,0.191275,0.249119,3.870218
3450,3450,9.58368e-4,0.772450,2.1651,3992.72,2.9313,0.194204,0.248193,4.123309
3460,3460,9.581301e-4,0.806363,2.2397,4397.61,2.8461,0.203122,0.302260,4.251496
3470,3470,9.5789164e-4,0.757044,2.1320,4053.21,2.9727,0.185819,0.251734,3.922510
3480,3480,9.5765246e-4,0.770455,2.1607,4642.37,2.7568,0.192058,0.260239,3.922706
3490,3490,9.574127e-4,0.866321,2.3781,4066.60,2.8858,0.208797,0.264239,4.614972
3500,3500,9.5717225e-4,0.798811,2.2229,4879.08,2.6446,0.197892,0.247853,4.156394
3510,3510,9.569311e-4,0.852098,2.3446,4945.49,2.6343,0.204549,0.308160,4.365512
3520,3520,9.566894e-4,0.803997,2.2345,4759.49,2.6566,0.193127,0.263466,4.210986
3530,3530,9.56447e-4,0.780132,2.1818,4455.36,2.8176,0.194912,0.261039,4.054519
3540,3540,9.5620396e-4,0.823537,2.2785,4184.67,2.9004,0.190113,0.259532,4.306457
3550,3550,9.559603e-4,0.823789,2.2791,4812.68,2.6470,0.195095,0.255327,4.284480
3560,3560,9.55716e-4,0.775908,2.1726,4248.87,2.8074,0.196436,0.254106,4.124290
3570,3570,9.5547107e-4,0.757951,2.1339,4040.81,2.9421,0.195810,0.247882,3.966838
3580,3580,9.552255e-4,0.701705,2.0172,4044.68,2.9592,0.180560,0.238801,3.700197
3590,3590,9.549793e-4,0.857048,2.3562,4287.23,2.8788,0.192803,0.252414,4.456433
3600,3600,9.547324e-4,0.775473,2.1716,5069.52,2.6397,0.198245,0.279241,3.998661
3610,3610,9.544849e-4,0.763711,2.1462,4473.10,2.8718,0.185728,0.274851,3.872823
3620,3620,9.542367e-4,0.813029,2.2547,5223.89,2.5977,0.196531,0.275976,4.169532
3630,3630,9.53988e-4,0.849893,2.3394,4666.28,2.7506,0.199925,0.254810,4.445294
3640,3640,9.537386e-4,0.796253,2.2172,4283.19,2.9193,0.195006,0.286568,4.089028
3650,3650,9.534885e-4,0.769746,2.1592,4634.08,2.7250,0.186549,0.274299,3.955648
3660,3660,9.532378e-4,0.796520,2.2178,4360.11,2.8445,0.190372,0.251605,4.127658
3670,3670,9.529865e-4,0.764287,2.1475,4709.49,2.6759,0.193461,0.278275,4.020105
3680,3680,9.5273455e-4,0.792259,2.2084,6046.02,2.4143,0.191358,0.249834,3.996698
3690,3690,9.5248193e-4,0.777127,2.1752,4371.45,2.8465,0.179097,0.287942,3.992615
3700,3700,9.5222873e-4,0.736748,2.0891,4845.74,2.7324,0.190818,0.265841,3.781818
3710,3710,9.519748e-4,0.724341,2.0634,3894.25,3.0468,0.193953,0.264506,3.772753
3720,3720,9.517203e-4,0.750720,2.1185,5046.58,2.4960,0.196411,0.294223,3.933392
3730,3730,9.5146516e-4,0.777518,2.1761,4546.14,2.7288,0.195907,0.277119,4.110622
3740,3740,9.512094e-4,0.832813,2.2998,4567.71,2.7369,0.209724,0.286477,4.374631
3750,3750,9.5095293e-4,0.787810,2.1986,4582.29,2.7139,0.198636,0.259421,4.097383
3760,3760,9.5069595e-4,0.776979,2.1749,4196.12,2.8718,0.202635,0.305565,4.090512
3770,3770,9.504383e-4,0.739669,2.0952,4299.46,2.8671,0.190332,0.253289,3.836262
3780,3780,9.5017994e-4,0.798638,2.2225,4706.18,2.7335,0.206610,0.297089,4.115650
3790,3790,9.49921e-4,0.780756,2.1831,4253.36,2.8297,0.207191,0.290337,4.115560
3800,3800,9.496614e-4,0.722533,2.0596,4368.04,2.9030,0.184389,0.254290,3.694357
3810,3810,9.4940123e-4,0.835764,2.3066,4056.96,2.9476,0.197039,0.271257,4.375551
3820,3820,9.491404e-4,0.763314,2.1454,4976.14,2.6484,0.203974,0.285306,3.919607
3830,3830,9.4887894e-4,0.871800,2.3912,4949.41,2.6192,0.204873,0.318309,4.571932
3840,3840,9.486169e-4,0.822840,2.2770,4278.17,2.8924,0.193522,0.285665,4.275968
3850,3850,9.4835414e-4,0.809435,2.2466,4657.53,2.7976,0.196757,0.281112,4.229077
3860,3860,9.4809075e-4,0.726107,2.0670,4365.00,2.8927,0.181612,0.259121,3.694551
3870,3870,9.478268e-4,0.786623,2.1960,4681.90,2.7579,0.204893,0.292446,4.048732
3880,3880,9.475622e-4,0.767805,2.1550,4040.85,2.9662,0.208406,0.299526,4.070213
3890,3890,9.47297e-4,0.764267,2.1474,4224.17,2.9378,0.199963,0.293718,3.939560
3900,3900,9.470311e-4,0.660298,1.9354,4443.00,2.7543,0.177476,0.267996,3.430136
3910,3910,9.4676466e-4,0.732682,2.0807,4304.91,2.8941,0.194283,0.283157,3.776508
3920,3920,9.464975e-4,0.755614,2.1289,4728.20,2.6809,0.201465,0.279260,3.963316
3930,3930,9.4622973e-4,0.792304,2.2085,4107.34,2.9058,0.192643,0.268112,4.212341
3940,3940,9.459614e-4,0.736351,2.0883,4645.71,2.7556,0.196108,0.264870,3.807667
3950,3950,9.456924e-4,0.853168,2.3471,5154.28,2.5196,0.212058,0.295494,4.468534
3960,3960,9.454228e-4,0.749056,2.1150,4129.46,2.9687,0.184886,0.268807,3.815688
3970,3970,9.4515254e-4,0.768637,2.1568,5004.79,2.6137,0.195806,0.297016,3.999574
3980,3980,9.4488164e-4,0.794849,2.2141,5129.52,2.6019,0.196261,0.275497,4.099417
3990,3990,9.4461016e-4,0.812456,2.2534,4342.75,2.9122,0.196061,0.275679,4.143956
4000,4000,9.4433804e-4,0.751847,2.1209,4621.87,2.7693,0.187787,0.253513,3.893712
4010,4010,9.4406534e-4,0.727642,2.0702,4421.99,2.8368,0.190870,0.271384,3.794738
4020,4020,9.43792e-4,0.785641,2.1938,5252.75,2.5937,0.192794,0.282635,4.013040
4030,4030,9.4351795e-4,0.729418,2.0739,4074.85,2.9677,0.190011,0.276641,3.801997
4040,4040,9.432434e-4,0.762773,2.1442,4211.38,2.9324,0.198777,0.287458,3.977291
4050,4050,9.429681e-4,0.729172,2.0734,5161.57,2.5583,0.194008,0.291577,3.831956
4060,4060,9.426923e-4,0.768243,2.1560,4116.18,3.0223,0.196477,0.277213,3.922643
4070,4070,9.424158e-4,0.781289,2.1843,4505.81,2.7500,0.187902,0.266088,4.090813
4080,4080,9.421388e-4,0.712828,2.0398,4219.76,2.9903,0.184690,0.288091,3.598897
4090,4090,9.41861e-4,0.780807,2.1832,4659.77,2.7881,0.196013,0.357497,3.976395
4100,4100,9.415827e-4,0.834913,2.3046,4369.40,2.7386,0.202759,0.277701,4.448154
4110,4110,9.413038e-4,0.702882,2.0196,4278.72,2.9544,0.177905,0.319479,3.566167
4120,4120,9.410243e-4,0.749941,2.1169,4564.46,2.7918,0.190975,0.267604,3.855342
4130,4130,9.4074407e-4,0.742561,2.1013,4417.16,2.7900,0.197729,0.285942,3.891357
4140,4140,9.404633e-4,0.781349,2.1844,4856.69,2.6592,0.199926,0.276807,4.046937
4150,4150,9.4018184e-4,0.762745,2.1442,4419.68,2.7789,0.197386,0.269495,3.980109
4160,4160,9.398998e-4,0.766813,2.1529,4081.25,2.9728,0.200686,0.278873,3.999716
4170,4170,9.3961717e-4,0.717019,2.0483,4086.82,2.9935,0.196998,0.294758,3.666673
4180,4180,9.393339e-4,0.809682,2.2472,5067.56,2.6242,0.209191,0.313235,4.214494
4190,4190,9.3905005e-4,0.792135,2.2081,4273.50,2.8680,0.202435,0.318232,4.124918
4200,4200,9.387656e-4,0.754116,2.1257,4609.14,2.7832,0.196687,0.303692,3.849178
4210,4210,9.384805e-4,0.811558,2.2514,4095.38,2.9220,0.199543,0.342201,4.251874
4220,4220,9.3819475e-4,0.702861,2.0195,3898.13,3.0810,0.192140,0.281658,3.625482
4230,4230,9.379084e-4,0.824945,2.2818,4594.93,2.7104,0.212418,0.305838,4.294467
4240,4240,9.376215e-4,0.759981,2.1382,4301.22,2.7552,0.201054,0.337450,4.068995
4250,4250,9.3733397e-4,0.756255,2.1303,5581.76,2.5257,0.184576,0.279869,3.849066
4260,4260,9.370458e-4,0.684959,1.9837,4374.08,2.8804,0.177757,0.271022,3.473478
4270,4270,9.36757e-4,0.750864,2.1188,4351.25,2.8133,0.194742,0.317688,3.957697
4280,4280,9.364676e-4,0.761260,2.1410,4239.37,2.8673,0.195129,0.295663,3.984471
4290,4290,9.361776e-4,0.689296,1.9923,3872.92,3.1697,0.183421,0.267296,3.510621
4300,4300,9.3588704e-4,0.765813,2.1507,4782.76,2.6730,0.194287,0.271853,4.043378
4310,4310,9.3559583e-4,0.775321,2.1713,4562.30,2.6998,0.204549,0.295490,4.082307
4320,4320,9.35304e-4,0.769218,2.1581,4426.73,2.7769,0.194258,0.306913,4.031681
4330,4330,9.3501154e-4,0.809568,2.2469,4287.94,2.8006,0.206512,0.311469,4.272367
4340,4340,9.347185e-4,0.710666,2.0353,3957.90,2.9853,0.194449,0.333130,3.782203
4350,4350,9.3442487e-4,0.734551,2.0845,5045.04,2.6773,0.191984,0.301328,3.794893
4360,4360,9.341306e-4,0.771039,2.1620,4177.84,2.9071,0.196386,0.298964,4.040430
4370,4370,9.3383575e-4,0.811106,2.2504,5599.89,2.4522,0.211000,0.291074,4.215240
4380,4380,9.335403e-4,0.836292,2.3078,4409.64,2.7915,0.204587,0.288159,4.352740
4390,4390,9.3324424e-4,0.787244,2.1973,4233.22,2.8280,0.202717,0.304342,4.142575
4400,4400,9.3294756e-4,0.712849,2.0398,4499.38,2.7288,0.192681,0.289611,3.727299
4410,4410,9.3265023e-4,0.705141,2.0241,4635.70,2.7338,0.186118,0.278417,3.593993
4420,4420,9.323524e-4,0.750762,2.1186,4554.68,2.7233,0.194618,0.285852,3.951553
4430,4430,9.320539e-4,0.794433,2.2132,4886.25,2.6921,0.193348,0.287982,4.100367
4440,4440,9.3175477e-4,0.716018,2.0463,4284.14,2.8362,0.188760,0.267892,3.782922
4450,4450,9.314551e-4,0.739539,2.0950,4042.51,3.0800,0.192218,0.313318,3.787176
4460,4460,9.311548e-4,0.695818,2.0053,4090.98,2.9295,0.192700,0.310842,3.625117
4470,4470,9.308539e-4,0.748704,2.1143,4204.71,2.8971,0.202020,0.364400,3.847691
4480,4480,9.3055237e-4,0.765602,2.1503,4112.56,2.9876,0.213492,0.309263,3.933758
4490,4490,9.302503e-4,0.699690,2.0131,4073.95,3.0177,0.200042,0.465407,3.625908
4500,4500,9.299476e-4,0.722550,2.0597,4159.21,2.9092,0.198271,0.320340,3.778587
4510,4510,9.2964433e-4,0.770104,2.1600,4295.92,2.8355,0.202986,0.313563,4.048675
4520,4520,9.2934043e-4,0.734666,2.0848,4782.24,2.6614,0.193885,0.294868,3.828400
4530,4530,9.290359e-4,0.830154,2.2937,4625.79,2.6957,0.203154,0.305130,4.426111
4540,4540,9.287308e-4,0.746433,2.1095,4353.29,2.8361,0.204986,0.338451,3.879762
4550,4550,9.2842506e-4,0.767159,2.1536,4515.89,2.7398,0.197705,0.282978,4.019898
4560,4560,9.2811877e-4,0.726388,2.0676,4562.16,2.6895,0.202381,0.300913,3.854501
4570,4570,9.2781195e-4,0.756587,2.1310,4693.22,2.7346,0.197895,0.307362,3.895122
4580,4580,9.2750444e-4,0.790922,2.2054,4335.43,2.8080,0.210163,0.314646,4.162958
4590,4590,9.271963e-4,0.784094,2.1904,4563.00,2.7697,0.207895,0.316530,4.115173
4600,4600,9.268876e-4,0.726861,2.0686,4484.50,2.8086,0.198842,0.324225,3.748566
4610,4610,9.2657836e-4,0.737728,2.0912,3894.58,3.0281,0.198678,0.301957,3.861665
4620,4620,9.2626846e-4,0.637811,1.8923,4091.86,2.9130,0.183937,0.303684,3.340919
4630,4630,9.2595804e-4,0.855543,2.3527,4881.11,2.6041,0.213978,0.336922,4.614569
4640,4640,9.25647e-4,0.731209,2.0776,3982.98,2.9853,0.186781,0.280695,3.790715
4650,4650,9.2533533e-4,0.673100,1.9603,4263.92,2.9202,0.187947,0.294138,3.425912
4660,4660,9.2502305e-4,0.786099,2.1948,5399.80,2.6171,0.205032,0.357254,3.953390
4670,4670,9.2471024e-4,0.742557,2.1013,5158.17,2.6540,0.198014,0.327636,3.694431
4680,4680,9.2439685e-4,0.724898,2.0645,4836.41,2.6478,0.189998,0.348080,3.747042
4690,4690,9.240828e-4,0.719003,2.0524,4225.57,2.8990,0.186113,0.302088,3.719708
4700,4700,9.237682e-4,0.722410,2.0594,4179.17,2.8861,0.190287,0.322649,3.760566
4710,4710,9.23453e-4,0.693796,2.0013,4370.28,2.7655,0.197276,0.308135,3.650513
4720,4720,9.231372e-4,0.717234,2.0488,4335.34,2.8407,0.211861,0.386526,3.707519
4730,4730,9.228208e-4,0.773918,2.1682,4738.33,2.7447,0.200857,0.327783,3.936310
4740,4740,9.225038e-4,0.768349,2.1562,4040.96,2.8660,0.207316,0.307992,4.169771
4750,4750,9.2218624e-4,0.729118,2.0733,4014.84,2.9590,0.200722,0.363488,3.839582
4760,4760,9.2186814e-4,0.746186,2.1089,4372.66,2.7884,0.203076,0.325294,3.918278
4770,4770,9.215494e-4,0.772684,2.1656,4559.81,2.6924,0.217814,0.403675,4.092261
4780,4780,9.212301e-4,0.793826,2.2118,4447.38,2.7830,0.214616,0.521693,4.198086
4790,4790,9.2091016e-4,0.730376,2.0759,4433.77,2.7775,0.196096,0.380199,3.878374
4800,4800,9.205897e-4,0.757420,2.1328,4794.11,2.7152,0.203569,0.345465,3.863744
4810,4810,9.2026865e-4,0.774905,2.1704,5294.51,2.5370,0.210162,0.356267,4.028226
4820,4820,9.1994694e-4,0.695555,2.0048,3971.24,3.0534,0.194711,0.314258,3.657567
4830,4830,9.1962476e-4,0.788890,2.2010,4889.08,2.6590,0.201229,0.377457,4.058899
4840,4840,9.1930194e-4,0.742088,2.1003,4736.68,2.6872,0.204828,0.337748,3.892282
4850,4850,9.189785e-4,0.696626,2.0070,4094.46,2.9377,0.200882,0.322473,3.636625
4860,4860,9.186545e-4,0.733865,2.0831,3960.00,3.0343,0.201915,0.319746,3.817820
4870,4870,9.1832987e-4,0.745450,2.1074,3840.33,3.0829,0.207484,0.375943,3.964024
4880,4880,9.180048e-4,0.757430,2.1328,4525.90,2.6672,0.206795,0.313982,4.032979
4890,4890,9.1767905e-4,0.723743,2.0621,4034.81,2.9639,0.194788,0.352391,3.784230
4900,4900,9.1735274e-4,0.745900,2.1083,5032.99,2.5231,0.211987,0.333319,3.968719
4910,4910,9.170258e-4,0.704937,2.0237,4002.33,3.0100,0.206393,0.325506,3.647083
4920,4920,9.1669837e-4,0.742390,2.1010,4046.02,2.9966,0.201973,0.344844,3.815686
4930,4930,9.1637025e-4,0.770785,2.1615,4283.93,2.9152,0.195424,0.324296,3.987230
4940,4940,9.1604167e-4,0.691912,1.9975,4053.34,3.0650,0.192642,0.305575,3.469313
4950,4950,9.157124e-4,0.760299,2.1389,4072.72,2.9477,0.213535,0.376115,3.986830
4960,4960,9.1538264e-4,0.751725,2.1207,4122.84,2.9560,0.198690,0.342883,3.907134
4970,4970,9.1505225e-4,0.757019,2.1319,4180.02,2.9601,0.194730,0.313189,3.865746
4980,4980,9.147213e-4,0.764384,2.1477,3829.20,2.9814,0.206698,0.336820,4.133497
4990,4990,9.143898e-4,0.788650,2.2004,4406.91,2.7436,0.210118,0.314219,4.184422
5000,5000,9.1405766e-4,0.751619,2.1204,4470.53,2.7425,0.205992,0.323982,3.912300
5010,5010,9.13725e-4,0.717916,2.0502,4146.80,2.8672,0.205461,0.317018,3.785722
5020,5020,9.133917e-4,0.794153,2.2126,4586.75,2.6910,0.202926,0.417593,4.191761
5030,5030,9.1305794e-4,0.748698,2.1142,4935.23,2.6141,0.204181,0.348813,3.937561
5040,5040,9.1272354e-4,0.798350,2.2219,4817.24,2.6396,0.212453,0.367452,4.193113
5050,5050,9.1238855e-4,0.769815,2.1594,4531.06,2.7396,0.205088,0.317175,4.036836
5060,5060,9.120531e-4,0.741464,2.0990,4246.63,2.9146,0.191590,0.341782,3.799412
5070,5070,9.1171695e-4,0.779467,2.1803,4477.65,2.7466,0.213638,0.360211,4.092592
5080,5080,9.113803e-4,0.683679,1.9812,4202.30,2.8680,0.207274,0.320907,3.600901
5090,5090,9.1104297e-4,0.802025,2.2301,4231.71,2.9028,0.219761,0.354049,4.163356
5100,5100,9.107052e-4,0.703484,2.0208,4459.86,2.8507,0.199100,0.452417,3.631060
5110,5110,9.1036677e-4,0.742996,2.1022,4354.63,2.8194,0.204034,0.381063,3.929394
5120,5120,9.100278e-4,0.797382,2.2197,4592.28,2.7503,0.216749,0.327135,4.139099
5130,5130,9.096883e-4,0.729792,2.0746,4128.08,2.8493,0.217436,0.330449,3.907747
5140,5140,9.093482e-4,0.805428,2.2377,4269.48,2.8608,0.220097,0.341144,4.165892
5150,5150,9.0900756e-4,0.730770,2.0767,4773.92,2.6690,0.211009,0.359051,3.781668
5160,5160,9.0866635e-4,0.777025,2.1750,4298.37,2.8408,0.215523,0.365212,4.066619
5170,5170,9.083245e-4,0.774744,2.1700,4656.37,2.7150,0.212349,0.326645,4.078200
5180,5180,9.079821e-4,0.781448,2.1846,4967.21,2.7004,0.213691,0.337093,3.996191
5190,5190,9.076393e-4,0.812930,2.2545,4334.06,2.8442,0.222116,0.339046,4.234555
5200,5200,9.0729573e-4,0.775986,2.1727,4412.08,2.8142,0.215171,0.334627,4.005461
5210,5210,9.069516e-4,0.671748,1.9577,4429.10,2.8485,0.201333,0.314936,3.416930
5220,5220,9.06607e-4,0.695285,2.0043,4195.56,2.9282,0.197713,0.382900,3.546893
5230,5230,9.062619e-4,0.681712,1.9773,4252.78,2.8859,0.202958,0.312998,3.553457
5240,5240,9.059161e-4,0.665496,1.9455,4039.94,3.0038,0.199690,0.312084,3.482502
5250,5250,9.055698e-4,0.763527,2.1458,3938.42,3.0970,0.205041,0.324914,3.943717
5260,5260,9.052229e-4,0.690720,1.9952,4408.63,2.9216,0.199888,0.331200,3.538103
5270,5270,9.048755e-4,0.726182,2.0672,4067.01,2.9650,0.208570,0.346264,3.798695
5280,5280,9.045275e-4,0.652727,1.9208,3986.64,3.0383,0.196745,0.311442,3.352330
5290,5290,9.0417895e-4,0.736918,2.0895,4466.29,2.9947,0.207853,0.323181,3.800742
5300,5300,9.038299e-4,0.741794,2.0997,5435.49,2.6272,0.208503,0.476109,3.868456
5310,5310,9.0348016e-4,0.758347,2.1347,4231.03,2.8677,0.205452,0.342791,4.002127
5320,5320,9.031299e-4,0.753721,2.1249,5047.29,2.6838,0.203062,0.322040,3.825325
5330,5330,9.0277917e-4,0.736342,2.0883,4036.92,2.9485,0.203347,0.389505,3.889463
5340,5340,9.024278e-4,0.730320,2.0757,4460.09,2.8105,0.203578,0.330899,3.818450
5350,5350,9.020759e-4,0.724396,2.0635,4404.32,2.7761,0.212905,0.353670,3.835202
5360,5360,9.0172346e-4,0.721609,2.0577,4133.89,2.9299,0.213477,0.333881,3.773876
5370,5370,9.013704e-4,0.791770,2.2073,5976.45,2.4468,0.225401,0.360085,4.023971
5380,5380,9.010169e-4,0.722629,2.0598,4640.84,2.7371,0.208401,0.310041,3.709679
5390,5390,9.0066274e-4,0.709207,2.0324,4888.59,2.6492,0.213231,0.646304,3.669064
5400,5400,9.003081e-4,0.766321,2.1518,4402.07,2.7894,0.213583,0.335674,3.988957
5410,5410,8.9995284e-4,0.771697,2.1634,4048.93,2.9858,0.214766,0.327790,4.072425
5420,5420,8.99597e-4,0.756961,2.1318,4269.89,2.9635,0.223594,0.376199,3.904771
5430,5430,8.992407e-4,0.700596,2.0150,4539.50,2.8372,0.211214,0.394576,3.639371
5440,5440,8.9888385e-4,0.759241,2.1367,4149.42,2.9035,0.227934,0.358616,4.025896
5450,5450,8.985264e-4,0.734540,2.0845,4373.79,2.7964,0.201894,0.345749,3.829943
5460,5460,8.981684e-4,0.788967,2.2011,4932.94,2.6693,0.200711,0.383510,4.065526
5470,5470,8.978099e-4,0.732418,2.0801,4266.91,2.8940,0.206561,0.351208,3.788848
5480,5480,8.9745084e-4,0.717993,2.0503,4036.00,2.9019,0.216238,0.362397,3.883317
5490,5490,8.970912e-4,0.752643,2.1226,4062.28,2.9683,0.224221,0.366558,3.967450
5500,5500,8.9673104e-4,0.771808,2.1637,4743.28,2.7071,0.211521,0.312269,4.009518
5510,5510,8.963703e-4,0.697582,2.0089,4728.58,2.7353,0.204118,0.354073,3.561260
5520,5520,8.96009e-4,0.686137,1.9860,4220.55,2.8928,0.206811,0.380246,3.594165
5530,5530,8.956472e-4,0.748707,2.1143,4259.08,2.8848,0.213725,0.332350,3.878890
5540,5540,8.9528476e-4,0.808218,2.2439,5086.36,2.6444,0.218745,0.353540,4.155456
5550,5550,8.9492195e-4,0.709200,2.0324,4252.40,2.8509,0.216398,0.348021,3.719617
5560,5560,8.9455844e-4,0.713940,2.0420,4037.98,3.0020,0.209222,0.356577,3.734717
5570,5570,8.941944e-4,0.718900,2.0522,3852.76,3.1950,0.202993,0.325341,3.677797
5580,5580,8.938299e-4,0.760403,2.1391,4124.92,2.8754,0.211094,0.363833,4.092977
5590,5590,8.934648e-4,0.719234,2.0529,4288.57,2.8639,0.206172,0.360901,3.794907
5600,5600,8.930992e-4,0.701284,2.0163,4730.86,2.7246,0.202054,0.514207,3.618084
5610,5610,8.9273305e-4,0.774430,2.1694,4098.08,2.8563,0.210819,0.358482,4.164801
5620,5620,8.9236634e-4,0.777308,2.1756,5006.85,2.6687,0.210460,0.357437,3.968638
5630,5630,8.91999e-4,0.683661,1.9811,4940.15,2.6391,0.209395,0.346613,3.576547
5640,5640,8.9163124e-4,0.640238,1.8969,4708.90,2.7317,0.205719,0.333636,3.341895
5650,5650,8.912629e-4,0.778430,2.1780,4997.26,2.6418,0.216618,0.349934,4.006422
5660,5660,8.90894e-4,0.663178,1.9410,4254.74,2.9284,0.198087,0.356854,3.345212
5670,5670,8.905246e-4,0.722577,2.0597,4336.70,2.8206,0.216148,0.348710,3.764572
5680,5680,8.901547e-4,0.709508,2.0330,5320.20,2.5734,0.211593,0.381869,3.671653
5690,5690,8.897842e-4,0.763016,2.1447,4416.66,2.7500,0.218639,0.339792,4.096089
