step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
6140,1535,5e-4,0.661799,1.9383,4746.60,3.5160,0.028578,0.059249,3.436877
6150,1537,5e-4,0.705178,2.0242,4676.98,3.5241,0.028425,0.058632,3.583806
6160,1540,5e-4,0.763792,2.1464,6098.65,3.5641,0.029775,0.060680,3.943778
6170,1542,5e-4,0.644403,1.9049,4847.65,3.5246,0.027274,0.061258,3.279235
6180,1545,5e-4,0.746593,2.1098,5946.68,3.5110,0.030203,0.062165,3.954935
6190,1547,5e-4,0.683894,1.9816,5318.45,3.4321,0.028990,0.061579,3.563564
6200,1550,5e-4,0.744450,2.1053,6783.76,3.5180,0.029975,0.061078,3.876966
6210,1552,5e-4,0.735994,2.0876,5223.82,3.4582,0.029455,0.062484,3.907576
6220,1555,5e-4,0.692504,1.9987,6169.69,3.6494,0.029264,0.062127,3.586382
6230,1557,5e-4,0.718530,2.0514,6812.78,3.7151,0.029855,0.063951,3.706713
6240,1560,5e-4,0.669278,1.9528,5147.63,3.5640,0.029992,0.062886,3.572490
6250,1562,5e-4,0.673623,1.9613,7454.30,3.6311,0.029017,0.060506,3.523750
6260,1565,5e-4,0.707260,2.0284,5691.66,3.6349,0.029445,0.061866,3.676494
6270,1567,5e-4,0.678303,1.9705,4911.15,3.6708,0.028974,0.061784,3.505852
6280,1570,5e-4,0.730056,2.0752,4880.35,3.6595,0.030178,0.063117,3.868667
6290,1572,5e-4,0.670849,1.9559,6599.24,3.5395,0.027625,0.057449,3.521540
6300,1575,5e-4,0.754288,2.1261,5133.07,3.5776,0.030082,0.062183,3.994578
6310,1577,5e-4,0.639458,1.8955,6131.57,3.6602,0.027853,0.057942,3.274415
6320,1580,5e-4,0.659861,1.9345,6732.57,3.6644,0.028257,0.060510,3.397418
6330,1582,5e-4,0.738563,2.0929,5439.70,3.4611,0.031502,0.065801,3.985110
6340,1585,5e-4,0.683863,1.9815,6623.69,3.5762,0.030031,0.064379,3.607831
6350,1587,5e-4,0.656178,1.9274,5026.70,3.6683,0.028918,0.062145,3.400277
6360,1590,5e-4,0.666602,1.9476,4832.61,3.6924,0.028499,0.060008,3.468237
6370,1592,5e-4,0.721392,2.0573,6425.62,3.6046,0.028895,0.059622,3.722707
6380,1595,5e-4,0.595823,1.8145,5042.08,3.6711,0.027322,0.057006,3.116773
6390,1597,5e-4,0.715670,2.0456,5456.93,3.6743,0.029749,0.063299,3.692539
6400,1600,5e-4,0.648598,1.9129,5234.93,3.6113,0.029359,0.062938,3.401670
6410,1602,5e-4,0.647844,1.9114,5640.24,3.6034,0.029210,0.062872,3.384470
6420,1605,5e-4,0.672891,1.9599,5297.64,3.6778,0.028434,0.061258,3.456594
6430,1607,5e-4,0.612023,1.8442,5311.25,3.5678,0.027840,0.059556,3.169237
6440,1610,5e-4,0.703821,2.0215,5175.22,3.6613,0.029435,0.061586,3.659248
6450,1612,5e-4,0.833595,2.3016,5656.04,3.4706,0.032019,0.064693,4.472759
6460,1615,5e-4,0.707024,2.0279,5243.51,3.7076,0.029094,0.061190,3.650087
6470,1617,5e-4,0.749345,2.1156,8529.50,3.5600,0.030218,0.063098,3.833214
6480,1620,5e-4,0.681096,1.9760,6735.58,3.6723,0.028335,0.058624,3.528526
6490,1622,5e-4,0.752101,2.1215,5162.28,3.4344,0.030458,0.062952,4.129809
6500,1625,5e-4,0.673787,1.9617,5617.17,3.6745,0.028625,0.060335,3.431129
6510,1627,5e-4,0.724575,2.0639,6640.83,3.5154,0.029918,0.061418,3.756939
6520,1630,5e-4,0.719272,2.0529,4802.36,3.5895,0.029801,0.063535,3.843740
6530,1632,5e-4,0.733023,2.0814,5473.07,3.4806,0.030417,0.063297,3.879918
6540,1635,5e-4,0.706931,2.0278,5661.84,3.6290,0.030084,0.063152,3.692204
6550,1637,5e-4,0.690819,1.9953,5873.40,3.5304,0.029152,0.060444,3.640453
6560,1640,5e-4,0.658822,1.9325,5604.81,3.6640,0.029168,0.061795,3.373552
6570,1642,5e-4,0.724032,2.0627,4789.51,3.5560,0.029688,0.062016,3.828466
6580,1645,5e-4,0.706577,2.0270,6802.84,3.6045,0.028917,0.058677,3.710817
6590,1647,5e-4,0.656819,1.9286,5925.78,3.5610,0.027922,0.058952,3.360817
6600,1650,5e-4,0.733841,2.0831,6887.25,3.6948,0.029333,0.060804,3.791136
6610,1652,5e-4,0.679731,1.9733,4453.22,3.5024,0.028721,0.060197,3.573926
6620,1655,5e-4,0.665146,1.9448,5733.74,3.5657,0.028992,0.062475,3.420801
6630,1657,5e-4,0.711465,2.0370,6069.47,3.5193,0.029477,0.063460,3.689352
6640,1660,5e-4,0.645915,1.9077,6451.07,3.7095,0.027897,0.059908,3.274467
6650,1662,5e-4,0.708791,2.0315,5159.84,3.5010,0.029991,0.063387,3.675798
6660,1665,5e-4,0.735162,2.0858,5964.42,3.5394,0.030848,0.064675,3.869656
6670,1667,5e-4,0.655157,1.9254,6487.35,3.5574,0.028006,0.059121,3.399063
6680,1670,5e-4,0.691825,1.9974,5775.37,3.5358,0.029328,0.062057,3.645919
6690,1672,5e-4,0.719386,2.0532,5730.18,3.5052,0.029104,0.062074,3.673843
6700,1675,5e-4,0.639702,1.8959,5544.84,3.5249,0.028535,0.061353,3.326608
6710,1677,5e-4,0.645308,1.9066,4822.20,3.4922,0.029114,0.061786,3.352599
6720,1680,5e-4,0.675405,1.9648,4850.91,3.6284,0.029766,0.063354,3.506121
6730,1682,5e-4,0.757060,2.1320,5393.63,3.3951,0.030687,0.062969,4.062861
6740,1685,5e-4,0.720843,2.0562,5477.58,3.4982,0.029564,0.060430,3.834016
6750,1687,5e-4,0.668190,1.9507,6812.15,3.4448,0.028584,0.060209,3.470293
6760,1690,5e-4,0.745618,2.1077,6652.33,3.5796,0.029429,0.060618,3.890317
6770,1692,5e-4,0.659940,1.9347,4861.85,3.5115,0.027594,0.058882,3.436984
6780,1695,5e-4,0.632627,1.8825,5183.02,3.8571,0.027517,0.058707,3.261588
6790,1697,5e-4,0.652439,1.9202,4831.35,3.7120,0.028810,0.061631,3.381213
6800,1700,5e-4,0.618702,1.8565,4658.19,3.6230,0.028004,0.059889,3.137503
6810,1702,5e-4,0.641937,1.9002,5118.55,3.5286,0.028432,0.060144,3.336591
6820,1705,5e-4,0.632929,1.8831,6119.77,3.6438,0.028076,0.059122,3.291459
6830,1707,5e-4,0.645576,1.9071,5418.59,3.6021,0.028429,0.060243,3.364272
6840,1710,5e-4,0.679067,1.9720,7440.02,3.7623,0.028434,0.059821,3.518431
6850,1712,5e-4,0.690942,1.9956,5127.46,3.7169,0.028726,0.062312,3.598014
6860,1715,5e-4,0.691194,1.9961,5096.53,3.7240,0.028402,0.059833,3.599561
6870,1717,5e-4,0.734215,2.0838,5588.15,3.3585,0.030028,0.062053,3.939254
6880,1720,5e-4,0.672955,1.9600,4468.33,3.4141,0.028244,0.060001,3.520276
6890,1722,5e-4,0.748210,2.1132,4956.55,3.2328,0.029551,0.062112,3.994005
6900,1725,5e-4,0.818832,2.2678,4888.07,3.3445,0.031918,0.068648,4.305647
6910,1727,5e-4,0.718125,2.0506,7464.51,3.4178,0.029499,0.062355,3.711028
6920,1730,5e-4,0.727988,2.0709,4810.01,3.5435,0.029211,0.061500,3.821614
6930,1732,5e-4,0.708389,2.0307,6171.37,3.5768,0.029195,0.062337,3.682530
6940,1735,5e-4,0.656203,1.9275,7300.73,3.7496,0.027392,0.058311,3.326447
6950,1737,5e-4,0.749707,2.1164,5673.77,3.6235,0.029922,0.062908,3.971100
6960,1740,5e-4,0.727873,2.0707,6461.11,3.6740,0.029318,0.061368,3.891767
6970,1742,5e-4,0.731749,2.0787,7428.77,3.7111,0.030393,0.063820,3.795371
6980,1745,5e-4,0.658768,1.9324,5876.01,3.7867,0.027858,0.060310,3.386073
6990,1747,5e-4,0.679005,1.9719,5402.34,3.7113,0.028920,0.062275,3.530780
7000,1750,5e-4,0.686205,1.9862,5629.06,3.8748,0.028778,0.063097,3.523201
7010,1752,5e-4,0.710585,2.0352,7639.83,3.7158,0.028908,0.063913,3.640581
7020,1755,5e-4,0.760590,2.1395,5221.66,3.6855,0.030408,0.065076,3.983392
7030,1757,5e-4,0.668972,1.9522,5772.51,3.5885,0.028819,0.060626,3.529144
7040,1760,5e-4,0.682219,1.9783,5910.02,3.5818,0.028603,0.059491,3.619554
7050,1762,5e-4,0.640559,1.8975,5211.73,3.6251,0.028422,0.062636,3.361394
7060,1765,5e-4,0.707410,2.0287,5849.36,3.8356,0.029153,0.061455,3.715380
7070,1767,5e-4,0.721412,2.0573,5936.33,3.8867,0.029184,0.060807,3.792310
7080,1770,5e-4,0.741073,2.0982,5720.61,4.0161,0.029338,0.061086,3.870402
7090,1772,5e-4,0.630813,1.8791,5950.48,3.7534,0.027717,0.060122,3.224391
7100,1775,5e-4,0.734393,2.0842,5922.56,3.7002,0.030226,0.062081,3.890556
7110,1777,5e-4,0.788964,2.2011,6238.96,3.5964,0.030683,0.065184,4.139007
7120,1780,5e-4,0.693588,2.0009,4716.98,3.5022,0.029679,0.062730,3.720392
7130,1782,5e-4,0.687387,1.9885,5526.37,3.4795,0.029387,0.062970,3.617774
7140,1785,5e-4,0.651443,1.9183,6231.50,3.7598,0.028030,0.065831,3.306785
7150,1787,5e-4,0.666454,1.9473,6465.96,3.5767,0.028802,0.060476,3.521418
