step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
144010,36002,5e-4,0.557968,1.7471,550.26,0.3224,0.171107,0.159552,2.913890
144020,36005,5e-4,0.583779,1.7928,516.70,0.3297,0.180323,0.174259,2.953015
144030,36007,5e-4,0.581999,1.7896,583.32,0.3160,0.166132,0.152285,2.996443
144040,36010,5e-4,0.539463,1.7151,435.86,0.3293,0.164110,0.149843,2.760485
144050,36012,5e-4,0.542119,1.7196,435.22,0.3315,0.166048,0.153636,2.849873
144060,36015,5e-4,0.527762,1.6951,450.95,0.3279,0.172232,0.160840,2.714755
144070,36017,5e-4,0.611533,1.8433,453.87,0.3282,0.179267,0.175083,3.235568
144080,36020,5e-4,0.553097,1.7386,443.09,0.3157,0.170197,0.194029,2.892659
144090,36022,5e-4,0.606967,1.8349,494.40,0.3154,0.174077,0.172085,3.235552
144100,36025,5e-4,0.510398,1.6660,479.65,0.3313,0.160775,0.157025,2.649186
144110,36027,5e-4,0.609247,1.8390,773.45,0.2905,0.166319,0.163310,3.136365
144120,36030,5e-4,0.608979,1.8386,570.13,0.3210,0.171808,0.170412,3.193191
144130,36032,5e-4,0.525085,1.6906,549.48,0.3077,0.159736,0.150015,2.726158
144140,36035,5e-4,0.553218,1.7388,508.20,0.3023,0.172758,0.167111,2.904504
144150,36037,5e-4,0.548197,1.7301,547.62,0.3227,0.171920,0.166362,2.782272
144160,36040,5e-4,0.591526,1.8067,487.62,0.3080,0.183171,0.178411,3.106295
144170,36042,5e-4,0.618365,1.8559,588.03,0.3009,0.178303,0.170054,3.198863
144180,36045,5e-4,0.512081,1.6688,586.33,0.3182,0.162493,0.153281,2.598501
144190,36047,5e-4,0.530308,1.6995,443.40,0.3154,0.165790,0.166045,2.692154
144200,36050,5e-4,0.570761,1.7696,563.96,0.3078,0.169075,0.158977,2.968656
144210,36052,5e-4,0.509999,1.6653,495.21,0.3211,0.158466,0.152846,2.587702
144220,36055,5e-4,0.515559,1.6746,495.73,0.3040,0.162730,0.154996,2.618209
144230,36057,5e-4,0.539696,1.7155,453.91,0.3007,0.170355,0.162828,2.722321
144240,36060,5e-4,0.559747,1.7502,461.71,0.3056,0.166422,0.167257,2.855481
144250,36062,5e-4,0.556627,1.7448,483.65,0.2886,0.164270,0.160339,2.824025
144260,36065,5e-4,0.553939,1.7401,436.45,0.2968,0.171619,0.167942,2.870263
144270,36067,5e-4,0.641967,1.9002,435.82,0.2917,0.183767,0.177776,3.437727
144280,36070,5e-4,0.599622,1.8214,602.87,0.2778,0.171776,0.165733,3.103765
144290,36072,5e-4,0.569601,1.7676,498.27,0.2808,0.169845,0.160517,3.000488
144300,36075,5e-4,0.521974,1.6854,390.93,0.2977,0.169999,0.164103,2.732328
144310,36077,5e-4,0.546599,1.7274,452.46,0.3272,0.171848,0.162076,2.799497
144320,36080,5e-4,0.550189,1.7336,460.05,0.3144,0.173597,0.177189,2.892638
144330,36082,5e-4,0.599197,1.8207,455.77,0.3099,0.175911,0.170780,3.181070
144340,36085,5e-4,0.528335,1.6961,454.51,0.3195,0.173327,0.163629,2.811676
144350,36087,5e-4,0.552823,1.7382,466.33,0.3180,0.168904,0.169456,2.771585
144360,36090,5e-4,0.605610,1.8324,585.59,0.3163,0.168082,0.158028,3.098634
144370,36092,5e-4,0.545022,1.7246,437.91,0.3463,0.156485,0.153621,2.788772
144380,36095,5e-4,0.527253,1.6943,461.91,0.3301,0.160346,0.152148,2.725991
144390,36097,5e-4,0.487434,1.6281,409.79,0.3239,0.156894,0.151392,2.505450
144400,36100,5e-4,0.545697,1.7258,533.73,0.3176,0.163510,0.161482,2.831488
144410,36102,5e-4,0.539148,1.7145,502.02,0.3238,0.167885,0.173862,2.736502
144420,36105,5e-4,0.511487,1.6678,449.04,0.3175,0.168083,0.157800,2.654303
144430,36107,5e-4,0.561938,1.7541,522.89,0.3119,0.171743,0.163841,3.001729
144440,36110,5e-4,0.570022,1.7683,394.37,0.3137,0.165905,0.158673,2.964523
144450,36112,5e-4,0.548676,1.7310,470.38,0.3167,0.164994,0.160727,2.895664
144460,36115,5e-4,0.517856,1.6784,544.69,0.3293,0.155753,0.149932,2.632228
144470,36117,5e-4,0.566349,1.7618,534.80,0.3197,0.164897,0.158201,2.999696
144480,36120,5e-4,0.564083,1.7578,458.30,0.3268,0.158923,0.157735,2.985173
144490,36122,5e-4,0.597427,1.8174,495.72,0.3182,0.170012,0.168876,3.144272
144500,36125,5e-4,0.570946,1.7699,455.09,0.3209,0.169825,0.160047,2.988361
144510,36127,5e-4,0.587621,1.7997,497.49,0.3226,0.171639,0.168362,3.040687
144520,36130,5e-4,0.578333,1.7831,503.73,0.2953,0.170007,0.156716,3.061368
144530,36132,5e-4,0.558525,1.7481,468.47,0.3247,0.165644,0.155084,2.935200
144540,36135,5e-4,0.584837,1.7947,597.80,0.3000,0.169160,0.157708,3.097286
144550,36137,5e-4,0.568277,1.7652,529.51,0.3087,0.167027,0.154317,2.927222
144560,36140,5e-4,0.545840,1.7261,646.72,0.3163,0.171627,0.167461,2.853008
144570,36142,5e-4,0.536699,1.7104,497.35,0.3217,0.164797,0.156235,2.844390
144580,36145,5e-4,0.554019,1.7402,450.40,0.3130,0.163634,0.156356,2.909955
144590,36147,5e-4,0.568523,1.7657,448.91,0.3102,0.170757,0.164455,3.016332
144600,36150,5e-4,0.551391,1.7357,606.00,0.3116,0.166197,0.164523,2.819429
144610,36152,5e-4,0.553091,1.7386,654.90,0.3183,0.167980,0.162265,2.802128
144620,36155,5e-4,0.597014,1.8167,514.90,0.3043,0.169504,0.158979,3.132140
144630,36157,5e-4,0.568041,1.7648,533.85,0.3043,0.164929,0.152663,2.981576
144640,36160,5e-4,0.577467,1.7815,574.16,0.3116,0.163318,0.157933,3.063288
144650,36162,5e-4,0.571449,1.7708,464.34,0.3075,0.166658,0.160816,3.036439
