step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
330,41,8.2000006e-5,2.913458,18.4204,1757.15,1.2754,0.013572,0.016234,14.931267
340,42,8.400001e-5,2.877651,17.7725,2239.51,1.2212,0.013543,0.016171,15.135056
350,43,8.6e-5,2.823124,16.8293,2203.30,1.3163,0.013358,0.016047,14.389824
360,45,9.000001e-5,2.748948,15.6262,2125.97,1.3077,0.013272,0.015884,14.057037
370,46,9.200001e-5,2.639819,14.0107,2487.10,1.3020,0.013088,0.015653,13.536993
380,47,9.4e-5,2.671806,14.4661,2208.88,1.2368,0.013471,0.016110,14.021245
390,48,9.6e-5,2.591996,13.3564,2043.57,1.2576,0.013372,0.015877,13.471336
400,50,1.00000005e-4,2.504856,12.2418,2132.48,1.2961,0.013186,0.015830,13.042969
410,51,1.02000005e-4,2.526587,12.5107,1898.83,1.3320,0.013361,0.016039,13.325823
420,52,1.04000006e-4,2.508918,12.2916,2110.61,1.2981,0.013152,0.015807,12.889254
430,53,1.06e-4,2.338542,10.3661,1902.10,1.3893,0.012732,0.015350,11.906479
440,55,1.1000001e-4,2.342785,10.4102,1694.87,1.3371,0.012772,0.015509,11.956548
450,56,1.1200001e-4,2.382921,10.8365,2338.46,1.2679,0.013046,0.015931,12.592142
460,57,1.14e-4,2.273477,9.7131,2009.44,1.2492,0.012862,0.015636,12.086121
470,58,1.16e-4,2.307302,10.0473,2492.22,1.2896,0.012936,0.015890,11.916182
480,60,1.20000004e-4,2.207182,9.0901,1585.21,1.2277,0.012693,0.015539,11.366371
490,61,1.22000005e-4,2.144808,8.5404,1613.83,1.1896,0.012584,0.015537,11.120451
500,62,1.24e-4,2.221751,9.2235,1996.27,1.1709,0.012775,0.015652,11.842094
510,63,1.26e-4,2.163641,8.7028,1820.72,1.2276,0.012759,0.015528,11.240451
520,65,1.3e-4,2.061996,7.8616,2402.73,1.2526,0.012420,0.015280,10.503204
530,66,1.32e-4,1.992197,7.3316,2121.33,1.2510,0.012501,0.015606,10.161467
540,67,1.34e-4,2.065208,7.8869,1768.39,1.2394,0.012943,0.016296,10.905262
550,68,1.3600002e-4,1.989524,7.3121,1792.30,1.1595,0.013091,0.016350,10.412035
560,70,1.4e-4,1.980782,7.2484,1842.93,1.2748,0.013066,0.016552,10.308584
570,71,1.42e-4,1.933098,6.9109,2463.38,1.1831,0.013016,0.016512,10.245821
580,72,1.44e-4,1.858996,6.4173,1890.36,1.2557,0.012851,0.016430,9.611784
590,73,1.46e-4,1.884856,6.5854,1695.75,1.2361,0.013298,0.017175,10.053487
600,75,1.5e-4,1.827450,6.2180,1849.16,1.2943,0.013080,0.016941,9.575562
610,76,1.5200001e-4,1.874146,6.5153,1751.57,1.2564,0.013254,0.017128,9.763784
620,77,1.5400001e-4,1.795338,6.0215,1862.31,1.2530,0.013159,0.017266,9.392758
630,78,1.56e-4,1.789811,5.9883,2052.19,1.2054,0.013043,0.017146,9.192685
640,80,1.6000001e-4,1.747404,5.7397,2317.26,1.2604,0.013322,0.017612,8.996141
650,81,1.6200001e-4,1.747384,5.7396,1651.93,1.2210,0.013128,0.017547,9.141061
660,82,1.6400001e-4,1.747431,5.7398,2324.43,1.2254,0.013350,0.017809,9.276121
670,83,1.6600001e-4,1.696031,5.4523,2499.38,1.3738,0.013166,0.017680,8.791654
680,85,1.7000001e-4,1.768828,5.8640,2493.18,1.4161,0.013888,0.018647,9.056444
690,86,1.72e-4,1.668670,5.3051,1882.47,1.3625,0.013549,0.018614,8.634180
700,87,1.74e-4,1.631022,5.1091,2236.74,1.2968,0.013074,0.017766,8.427782
710,88,1.76e-4,1.685982,5.3977,2376.40,1.2734,0.013414,0.018229,8.961939
720,90,1.8000002e-4,1.583931,4.8741,1901.48,1.3972,0.013212,0.018001,8.033336
730,91,1.8200002e-4,1.606833,4.9870,1973.89,1.2700,0.013430,0.018194,8.503999
740,92,1.8400002e-4,1.525253,4.5963,2385.31,1.3122,0.013060,0.017755,7.857438
750,93,1.86e-4,1.594195,4.9244,2437.46,1.3274,0.013316,0.018284,8.242930
760,95,1.9e-4,1.585909,4.8837,1981.03,1.2701,0.013412,0.018566,8.359239
770,96,1.92e-4,1.631007,5.1090,1757.06,1.2663,0.014019,0.019510,8.730782
780,97,1.9400001e-4,1.487849,4.4276,2257.03,1.2922,0.013987,0.019680,7.863353
790,98,1.9600001e-4,1.462689,4.3176,1874.13,1.3586,0.013519,0.019136,7.574431
800,100,2.0000001e-4,1.589341,4.9005,1938.00,1.2974,0.014174,0.020102,8.486078
810,101,2.0200001e-4,1.497346,4.4698,2331.14,1.3037,0.013560,0.019463,7.805865
820,102,2.0400001e-4,1.417045,4.1249,2106.77,1.3269,0.013138,0.018919,7.226522
830,103,2.0600001e-4,1.442383,4.2308,2033.48,1.3889,0.013754,0.020052,7.467968
840,105,2.1000001e-4,1.413960,4.1122,1519.98,1.3210,0.013632,0.019939,7.181437
850,106,2.12e-4,1.391706,4.0217,2524.46,1.3244,0.013271,0.019093,7.114962
860,107,2.14e-4,1.448416,4.2564,2113.54,1.3189,0.013869,0.019949,7.510264
870,108,2.1600001e-4,1.386451,4.0006,2372.44,1.2966,0.013390,0.019143,7.128146
880,110,2.2000002e-4,1.469321,4.3463,1881.38,1.3125,0.013531,0.019250,7.699083
890,111,2.2200002e-4,1.393665,4.0296,2304.91,1.3197,0.013214,0.018828,7.201039
900,112,2.2400002e-4,1.409406,4.0935,2097.22,1.2948,0.013738,0.019803,7.436823
910,113,2.26e-4,1.384314,3.9921,1856.17,1.3327,0.014204,0.021158,7.205252
920,115,2.3e-4,1.419072,4.1333,2420.92,1.3663,0.013746,0.019997,7.303567
930,116,2.32e-4,1.398522,4.0492,2008.73,1.3164,0.013651,0.019992,7.306049
940,117,2.34e-4,1.361849,3.9034,1798.46,1.2609,0.013086,0.019360,7.187473
950,118,2.3600002e-4,1.274343,3.5764,1850.92,1.3291,0.012543,0.018750,6.559689
960,120,2.4000001e-4,1.270586,3.5629,1889.89,1.3607,0.012594,0.018573,6.532755
970,121,2.4200001e-4,1.367994,3.9275,1903.44,1.3231,0.013125,0.019526,7.170976
980,122,2.4400001e-4,1.366886,3.9231,1961.84,1.3089,0.013238,0.019719,7.275814
990,123,2.46e-4,1.298686,3.6645,1914.31,1.3510,0.012910,0.019439,6.756683
1000,125,2.5e-4,1.495915,4.4634,1886.05,1.2247,0.014015,0.021026,8.195130
1010,126,2.52e-4,1.286135,3.6188,1962.39,1.2893,0.012841,0.019016,6.680935
1020,127,2.54e-4,1.344890,3.8378,2181.22,1.2971,0.013209,0.019625,7.012948
1030,128,2.5600003e-4,1.250045,3.4905,2726.39,1.3117,0.012920,0.019099,6.464344
1040,130,2.6e-4,1.214160,3.3675,2113.05,1.2781,0.012870,0.019230,6.327418
1050,131,2.6200002e-4,1.233170,3.4321,2298.71,1.3067,0.012426,0.018548,6.336050
1060,132,2.64e-4,1.395482,4.0369,2416.56,1.3219,0.013022,0.019327,7.191348
1070,133,2.6600002e-4,1.281556,3.6022,2177.18,1.3275,0.012571,0.018870,6.766132
1080,135,2.7000002e-4,1.240511,3.4574,1907.92,1.3409,0.012495,0.018910,6.490983
1090,136,2.7200003e-4,1.297146,3.6588,2479.41,1.3706,0.013079,0.020188,6.763687
1100,137,2.7400002e-4,1.289354,3.6304,2187.55,1.3337,0.012982,0.019664,6.766642
1110,138,2.76e-4,1.164194,3.2033,2073.90,1.4249,0.012207,0.018665,5.943258
1120,140,2.8e-4,1.214085,3.3672,2653.01,1.4035,0.012071,0.018220,6.132264
1130,141,2.8200002e-4,1.210496,3.3551,1965.52,1.3662,0.012520,0.019296,6.264135
1140,142,2.84e-4,1.224373,3.4020,1937.01,1.2798,0.012458,0.019061,6.353037
1150,143,2.86e-4,1.130351,3.0967,1655.29,1.3476,0.012316,0.019153,5.782996
1160,145,2.9e-4,1.156934,3.1802,1954.96,1.3639,0.012230,0.019426,5.830080
1170,146,2.92e-4,1.217268,3.3779,2497.57,1.3989,0.013056,0.020579,6.370443
1180,147,2.9400003e-4,1.193175,3.2975,2192.85,1.3561,0.012774,0.020188,6.305786
1190,148,2.96e-4,1.157396,3.1816,2609.15,1.4321,0.012390,0.019697,5.973894
1200,150,2.9999934e-4,1.184054,3.2676,1902.22,1.3838,0.012051,0.018953,6.117614
1210,151,2.9999934e-4,1.156994,3.1804,2351.74,1.4156,0.011630,0.018133,6.031232
1220,152,2.9999934e-4,1.111937,3.0402,1864.46,1.4416,0.011643,0.018340,5.688117
1230,153,2.9999932e-4,1.176123,3.2418,2401.14,1.3572,0.012190,0.018948,6.148005
1240,155,2.9999932e-4,1.233545,3.4334,2110.97,1.3850,0.012133,0.018906,6.378983
1250,156,2.999993e-4,1.117962,3.0586,1987.43,1.4411,0.011690,0.018616,5.837286
1260,157,2.999993e-4,1.132933,3.1047,1915.20,1.3747,0.011602,0.018476,5.843760
1270,158,2.999993e-4,1.107882,3.0279,1837.87,1.4032,0.011269,0.018067,5.725361
1280,160,2.9999926e-4,1.089050,2.9714,2056.95,1.4292,0.011324,0.018083,5.650563
1290,161,2.9999923e-4,1.106322,3.0232,2015.60,1.3698,0.011881,0.018850,5.837335
1300,162,2.9999923e-4,1.101225,3.0078,2839.18,1.3693,0.011644,0.018415,5.793410
1310,163,2.9999923e-4,1.098555,2.9998,3104.35,1.3950,0.011416,0.018051,5.636362
1320,165,2.999992e-4,1.057245,2.8784,1824.96,1.4064,0.011118,0.017724,5.551116
1330,166,2.999992e-4,1.080152,2.9451,2338.33,1.3985,0.011410,0.017977,5.436698
1340,167,2.9999917e-4,1.113598,3.0453,1999.75,1.4650,0.011741,0.019078,5.790931
1350,168,2.9999917e-4,1.065647,2.9027,2107.12,1.2981,0.011313,0.018363,5.567812
1360,170,2.9999917e-4,1.218715,3.3828,1964.41,1.3394,0.012406,0.019978,6.363368
1370,171,2.9999914e-4,1.096744,2.9944,2398.56,1.3976,0.011662,0.018860,5.688866
1380,172,2.9999914e-4,1.069414,2.9137,1984.72,1.4850,0.011476,0.018684,5.608594
1390,173,2.9999914e-4,1.033416,2.8106,2058.43,1.6179,0.010924,0.017745,5.225739
1400,175,2.999991e-4,1.087765,2.9676,2418.42,1.5558,0.011533,0.018955,5.632077
1410,176,2.9999908e-4,1.130436,3.0970,2517.18,1.4634,0.011926,0.019256,5.847013
1420,177,2.9999908e-4,1.049678,2.8567,2475.06,1.5301,0.011581,0.018869,5.433919
1430,178,2.9999908e-4,1.057776,2.8800,2432.83,1.5541,0.011487,0.018947,5.538010
1440,180,2.9999905e-4,1.005155,2.7323,2344.74,1.5415,0.011274,0.018820,5.196580
1450,181,2.9999905e-4,1.026970,2.7926,1974.26,1.5311,0.011510,0.018932,5.498410
1460,182,2.9999902e-4,1.177822,3.2473,1981.17,1.5293,0.012273,0.020240,6.292952
1470,183,2.9999902e-4,0.998011,2.7129,2428.62,1.6078,0.011010,0.018115,5.095239
1480,185,2.99999e-4,1.068474,2.9109,2360.81,1.5349,0.011564,0.019075,5.526793
1490,186,2.99999e-4,1.040743,2.8313,2939.07,1.5894,0.011180,0.018662,5.338932
1500,187,2.99999e-4,1.020960,2.7759,1966.70,1.5156,0.011533,0.019247,5.377081
1510,188,2.9999897e-4,1.138192,3.1211,2194.32,1.4274,0.012648,0.020840,6.094357
1520,190,2.9999897e-4,1.095206,2.9898,2151.14,1.5456,0.012298,0.020549,5.833666
1530,191,2.9999894e-4,1.064799,2.9003,2457.33,1.6087,0.011439,0.018738,5.523153
1540,192,2.999989e-4,1.075651,2.9319,2369.47,1.4942,0.011348,0.018718,5.631008
1550,193,2.999989e-4,1.033564,2.8111,2093.92,1.5862,0.010803,0.017590,5.333769
1560,195,2.9999888e-4,1.122700,3.0731,2272.78,1.4749,0.011316,0.018532,5.983135
1570,196,2.9999888e-4,1.185969,3.2739,2858.15,1.5169,0.011967,0.019662,6.334456
1580,197,2.9999885e-4,0.983160,2.6729,2076.32,1.5682,0.011069,0.018584,5.125741
1590,198,2.9999885e-4,1.096007,2.9922,2304.92,1.5016,0.011690,0.019584,5.897326
1600,200,2.9999882e-4,1.022895,2.7812,2608.54,1.6448,0.011142,0.018625,5.208719
1610,201,2.9999882e-4,1.030686,2.8030,2180.50,1.5972,0.011098,0.018876,5.316546
1620,202,2.9999882e-4,1.100972,3.0071,3456.44,1.6407,0.011203,0.018852,5.771042
1630,203,2.999988e-4,0.926329,2.5252,1753.99,1.4729,0.010346,0.017323,4.759337
1640,205,2.9999876e-4,1.087670,2.9674,2785.21,1.6335,0.010556,0.017736,5.491982
1650,206,2.9999876e-4,1.000015,2.7183,2474.43,1.5934,0.010357,0.017597,5.181750
1660,207,2.9999873e-4,0.958574,2.6080,2156.84,1.5974,0.010123,0.017373,4.919103
1670,208,2.9999873e-4,1.058377,2.8817,2752.38,1.6263,0.010815,0.018441,5.463914
1680,210,2.999987e-4,1.051882,2.8630,2615.05,1.5565,0.010963,0.018903,5.496651
1690,211,2.999987e-4,1.063882,2.8976,2635.11,1.4958,0.010765,0.018300,5.717086
1700,212,2.999987e-4,1.031995,2.8067,2919.09,1.5541,0.010603,0.018111,5.433290
1710,213,2.9999868e-4,1.096400,2.9934,3236.35,1.5354,0.010736,0.018036,5.836834
1720,215,2.9999865e-4,1.051683,2.8625,2716.26,1.5786,0.010488,0.017921,5.479426
1730,216,2.9999862e-4,0.980659,2.6662,2873.82,1.6175,0.010286,0.017498,5.038871
1740,217,2.9999862e-4,0.976167,2.6543,2797.16,1.5851,0.010361,0.017950,4.991591
1750,218,2.999986e-4,1.010899,2.7481,2205.50,1.5765,0.010895,0.018789,5.400466
1760,220,2.999986e-4,1.034796,2.8145,2847.29,1.5686,0.010605,0.018426,5.374689
1770,221,2.9999856e-4,1.060889,2.8889,3385.05,1.6015,0.010975,0.019055,5.536958
1780,222,2.9999856e-4,0.955444,2.5998,2736.06,1.5710,0.010327,0.018192,4.959516
1790,223,2.9999853e-4,0.995000,2.7047,2247.14,1.5679,0.010504,0.018344,5.200275
1800,225,2.9999853e-4,0.950548,2.5871,2234.54,1.5434,0.010248,0.017959,4.904325
1810,226,2.999985e-4,0.945220,2.5734,2376.83,1.6074,0.010104,0.017517,4.981147
1820,227,2.9999847e-4,1.016977,2.7648,2583.03,1.6019,0.010849,0.019053,5.349286
1830,228,2.9999847e-4,1.092911,2.9829,2636.77,1.5369,0.011222,0.019392,5.739278
1840,230,2.9999844e-4,0.965869,2.6271,2391.02,1.5536,0.010210,0.017670,5.095408
1850,231,2.9999844e-4,1.072448,2.9225,2745.38,1.5890,0.010852,0.018679,5.835927
1860,232,2.999984e-4,0.930334,2.5354,3121.85,1.6492,0.009606,0.016363,4.730483
1870,233,2.999984e-4,1.006798,2.7368,2253.29,1.5567,0.010381,0.018131,5.249167
1880,235,2.9999838e-4,0.965943,2.6273,2460.62,1.6047,0.010327,0.017958,5.057473
1890,236,2.9999838e-4,0.908791,2.4813,2122.11,1.6239,0.010500,0.018752,4.601440
1900,237,2.9999833e-4,0.919981,2.5092,2157.84,1.5270,0.010650,0.018813,4.799878
1910,238,2.9999833e-4,0.977466,2.6577,2345.19,1.5837,0.010699,0.019155,5.090260
1920,240,2.999983e-4,0.976842,2.6561,2905.01,1.5666,0.010489,0.018571,5.120939
1930,241,2.999983e-4,1.011077,2.7486,2397.86,1.5429,0.010310,0.018273,5.309705
1940,242,2.9999827e-4,0.987077,2.6834,2890.30,1.6307,0.010244,0.018098,5.112914
1950,243,2.9999827e-4,0.935723,2.5491,2247.02,1.5625,0.010337,0.018478,4.930091
1960,245,2.9999824e-4,0.876517,2.4025,2480.77,1.6082,0.010102,0.018078,4.505352
1970,246,2.999982e-4,0.982322,2.6706,2328.67,1.5364,0.011109,0.019982,5.217974
1980,247,2.999982e-4,0.955527,2.6000,2596.67,1.5269,0.010863,0.019634,5.049020
1990,248,2.999982e-4,0.947255,2.5786,2433.26,1.5818,0.010401,0.018546,4.811714
2000,250,2.9999815e-4,0.889067,2.4329,2620.02,1.5847,0.010263,0.018580,4.581559
2010,251,2.9999815e-4,0.970984,2.6405,2360.72,1.5296,0.010330,0.018531,5.088975
2020,252,2.9999812e-4,0.996663,2.7092,2441.67,1.5441,0.010727,0.019181,5.320006
2030,253,2.9999812e-4,1.074428,2.9283,2454.66,1.4940,0.011474,0.020293,5.719711
2040,255,2.999981e-4,0.881576,2.4147,2380.20,1.5345,0.010168,0.018545,4.582000
2050,256,2.999981e-4,0.940764,2.5619,2141.79,1.5267,0.010289,0.018723,4.964816
2060,257,2.9999806e-4,0.947955,2.5804,2217.41,1.5438,0.010525,0.019108,4.983153
2070,258,2.9999806e-4,0.925810,2.5239,2762.13,1.5510,0.010376,0.018906,4.794845
2080,260,2.99998e-4,0.911132,2.4871,2259.61,1.5814,0.009908,0.017962,4.695779
2090,261,2.9999798e-4,0.922189,2.5148,2386.30,1.5454,0.009891,0.017723,4.714490
2100,262,2.9999798e-4,0.923513,2.5181,2996.67,1.4912,0.009803,0.017519,4.923828
2110,263,2.9999795e-4,0.902577,2.4660,2736.91,1.5748,0.009726,0.017535,4.581983
2120,265,2.9999795e-4,0.903931,2.4693,3282.04,1.5905,0.009782,0.017581,4.614531
2130,266,2.9999792e-4,0.893258,2.4431,2609.08,1.5786,0.010371,0.018912,4.635428
2140,267,2.9999792e-4,0.877852,2.4057,2746.92,1.5210,0.010412,0.019235,4.547224
2150,268,2.999979e-4,0.916543,2.5006,3113.04,1.5632,0.010455,0.019286,4.656682
2160,270,2.9999786e-4,0.974116,2.6488,2000.30,1.4839,0.010807,0.020236,5.167731
2170,271,2.9999783e-4,0.904952,2.4718,2157.02,1.5081,0.010094,0.018645,4.785553
2180,272,2.9999783e-4,0.937549,2.5537,2380.95,1.5613,0.009677,0.017522,4.961768
2190,273,2.999978e-4,0.973386,2.6469,3534.85,1.5411,0.010043,0.018228,5.154370
2200,275,2.9999777e-4,0.909054,2.4820,2483.64,1.5363,0.009618,0.017904,4.686183
2210,276,2.9999777e-4,0.841744,2.3204,2452.82,1.6378,0.009543,0.017631,4.258616
2220,277,2.9999774e-4,0.968965,2.6352,2391.31,1.4891,0.010738,0.020223,5.185729
2230,278,2.9999772e-4,0.883843,2.4202,3058.79,1.5680,0.010512,0.019367,4.495099
2240,280,2.999977e-4,0.861126,2.3658,2126.10,1.5562,0.010234,0.018681,4.505184
2250,281,2.9999766e-4,0.962635,2.6186,2108.77,1.5391,0.010069,0.018633,5.117321
2260,282,2.9999766e-4,0.905686,2.4736,2290.37,1.5711,0.009856,0.018449,4.705035
2270,283,2.9999763e-4,0.829090,2.2912,2100.40,1.5843,0.009248,0.017161,4.288000
2280,285,2.999976e-4,0.872598,2.3931,2423.10,1.5232,0.009686,0.018191,4.567260
2290,286,2.999976e-4,0.909635,2.4834,2239.41,1.6027,0.009769,0.018336,4.675521
2300,287,2.9999757e-4,0.859667,2.3624,2141.99,1.5296,0.010014,0.018974,4.485928
2310,288,2.9999757e-4,0.850160,2.3400,2385.30,1.5828,0.009936,0.018899,4.481122
2320,290,2.9999754e-4,0.966492,2.6287,2323.71,1.5127,0.011103,0.020852,5.201427
2330,291,2.999975e-4,0.911538,2.4881,2166.34,1.5476,0.009985,0.019174,4.759525
2340,292,2.9999748e-4,0.870845,2.3889,3087.05,1.5965,0.009839,0.018669,4.404231
2350,293,2.9999748e-4,0.931544,2.5384,2072.83,1.4876,0.010187,0.019647,4.880779
2360,295,2.9999745e-4,0.877567,2.4050,2119.67,1.5685,0.010413,0.020183,4.511116
2370,296,2.9999742e-4,0.914468,2.4954,2714.39,1.5628,0.010716,0.020102,4.722282
2380,297,2.999974e-4,0.958193,2.6070,2542.39,1.5372,0.011052,0.021200,5.120411
2390,298,2.9999737e-4,0.886636,2.4270,1971.78,1.5289,0.009972,0.018899,4.648036
2400,300,2.9999734e-4,0.884868,2.4227,2402.58,1.5561,0.010196,0.019359,4.601133
2410,301,2.9999734e-4,0.878207,2.4066,2142.92,1.5908,0.009841,0.018877,4.533492
2420,302,2.999973e-4,0.879207,2.4090,2606.84,1.5848,0.009863,0.018801,4.569229
2430,303,2.999973e-4,0.866357,2.3782,3171.09,1.5885,0.009759,0.018775,4.418673
2440,305,2.9999725e-4,0.818571,2.2673,2529.76,1.5730,0.009380,0.018279,4.247458
2450,306,2.9999725e-4,0.960851,2.6139,3706.50,1.5246,0.010739,0.020948,5.016354
2460,307,2.9999722e-4,0.794939,2.2143,2611.72,1.5963,0.009600,0.018553,4.010835
2470,308,2.9999722e-4,0.788216,2.1995,2317.13,1.5762,0.009611,0.018696,3.986213
2480,310,2.9999716e-4,0.872391,2.3926,2654.92,1.5871,0.010240,0.019714,4.568754
2490,311,2.9999716e-4,0.872547,2.3930,1958.59,1.5661,0.010131,0.019687,4.564999
2500,312,2.9999713e-4,0.928404,2.5305,2458.12,1.5599,0.010081,0.019624,4.914934
2510,313,2.999971e-4,0.851223,2.3425,2877.60,1.5664,0.009604,0.018362,4.467174
2520,315,2.9999707e-4,0.822116,2.2753,2401.05,1.5532,0.009477,0.018358,4.264838
2530,316,2.9999705e-4,0.859084,2.3610,2052.39,1.5490,0.009774,0.018996,4.507399
2540,317,2.9999705e-4,0.884724,2.4223,2338.20,1.5932,0.010046,0.019585,4.611398
2550,318,2.9999702e-4,0.885525,2.4243,2646.33,1.5360,0.009962,0.019293,4.688132
2560,320,2.99997e-4,0.829046,2.2911,2335.28,1.5737,0.009302,0.017778,4.388195
2570,321,2.9999696e-4,0.880264,2.4115,3020.37,1.5778,0.009586,0.018601,4.543308
2580,322,2.9999693e-4,0.837830,2.3113,2367.52,1.6483,0.009173,0.018028,4.285293
2590,323,2.9999693e-4,0.869040,2.3846,2275.50,1.6019,0.009520,0.018392,4.473461
2600,325,2.999969e-4,0.816993,2.2637,2769.61,1.6050,0.009362,0.018409,4.154613
2610,326,2.9999687e-4,0.832214,2.2984,2490.93,1.6127,0.009953,0.019487,4.292551
2620,327,2.9999687e-4,0.892910,2.4422,3222.26,1.5532,0.010131,0.019975,4.742537
2630,328,2.9999684e-4,0.893801,2.4444,2209.88,1.5589,0.010007,0.019927,4.742614
2640,330,2.9999678e-4,0.803644,2.2337,2074.67,1.5475,0.009383,0.018456,4.231729
2650,331,2.9999675e-4,0.914671,2.4960,2413.33,1.4972,0.009866,0.020125,4.978515
2660,332,2.9999675e-4,0.905474,2.4731,2608.96,1.5829,0.009963,0.020058,4.789690
2670,333,2.9999673e-4,0.851519,2.3432,2162.34,1.5463,0.010014,0.020241,4.543756
2680,335,2.999967e-4,0.775856,2.1725,2212.96,1.5889,0.009347,0.019192,4.014556
2690,336,2.9999667e-4,0.956486,2.6025,2941.17,1.5979,0.010228,0.020150,5.032770
2700,337,2.9999664e-4,0.839519,2.3153,2460.21,1.5534,0.009755,0.019789,4.440035
2710,338,2.9999664e-4,0.881410,2.4143,2880.34,1.6047,0.009769,0.019684,4.474185
2720,340,2.999966e-4,0.911068,2.4870,2469.85,1.6296,0.009895,0.019804,4.712341
2730,341,2.9999658e-4,0.840695,2.3180,2794.43,1.6249,0.009008,0.018102,4.309129
2740,342,2.9999655e-4,0.846765,2.3321,2269.99,1.6174,0.009220,0.018536,4.462133
2750,343,2.9999655e-4,0.850493,2.3408,2905.00,1.6107,0.009335,0.018685,4.418682
2760,345,2.999965e-4,0.809147,2.2460,2163.49,1.6190,0.009315,0.018785,4.180580
2770,346,2.9999646e-4,0.803955,2.2344,2695.85,1.6258,0.009745,0.019096,4.127933
2780,347,2.9999643e-4,0.899087,2.4574,2799.13,1.5798,0.010190,0.020032,4.769656
2790,348,2.9999643e-4,0.847448,2.3337,2370.49,1.5162,0.009725,0.019234,4.501771
2800,350,2.9999638e-4,0.822015,2.2751,2342.63,1.6670,0.009214,0.018146,4.238247
2810,351,2.9999638e-4,0.786448,2.1956,2924.49,1.5909,0.008851,0.017595,3.999478
2820,352,2.9999635e-4,0.847484,2.3338,2740.56,1.6112,0.009483,0.018761,4.348053
2830,353,2.9999632e-4,0.877360,2.4045,2036.34,1.5845,0.009471,0.018937,4.606736
2840,355,2.999963e-4,0.889128,2.4330,2858.29,1.6027,0.009783,0.019488,4.658527
2850,356,2.9999626e-4,0.847867,2.3347,2028.69,1.6151,0.009457,0.019149,4.460493
2860,357,2.9999626e-4,0.851940,2.3442,2548.53,1.5610,0.009283,0.019021,4.487796
2870,358,2.9999623e-4,0.803416,2.2332,2338.15,1.6283,0.009516,0.019389,4.185457
2880,360,2.9999617e-4,0.773960,2.1683,2154.60,1.5112,0.009188,0.018884,4.106604
