step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
12470,12470,9.466612e-5,0.929253,2.5326,6984.30,0.4676,1.942205,0.441339,6.889381
12480,12480,9.465776e-5,0.933036,2.5422,8040.10,0.4677,2.006823,0.490763,6.765665
12490,12490,9.464939e-5,0.907635,2.4785,8107.39,0.4651,1.975655,0.457959,6.894389
12500,12500,9.4641015e-5,0.936431,2.5509,7070.29,0.4766,2.003238,0.468379,6.812274
12510,12510,9.463263e-5,0.938556,2.5563,5654.15,0.4739,2.074112,0.498218,6.760375
12520,12520,9.462425e-5,0.920894,2.5115,7614.04,0.4789,1.935861,0.453800,6.627786
12530,12530,9.4615854e-5,0.975467,2.6524,7122.86,0.4812,1.945474,0.467532,6.885540
12540,12540,9.460746e-5,0.899080,2.4573,7112.26,0.4707,2.009293,0.458458,6.650962
12550,12550,9.459905e-5,0.874780,2.3983,7046.04,0.4723,1.991034,0.475583,6.389112
12560,12560,9.4590636e-5,0.928109,2.5297,6700.69,0.4782,1.978257,0.473844,6.665329
12570,12570,9.4582225e-5,1.027361,2.7937,7116.81,0.4833,2.070750,0.522185,7.271700
12580,12580,9.45738e-5,0.981510,2.6685,6894.59,0.4689,2.133805,0.528614,7.601678
12590,12590,9.456537e-5,0.962303,2.6177,7333.13,0.4692,1.998035,0.469959,7.179858
12600,12600,9.455693e-5,0.991915,2.6964,6991.81,0.4731,2.052885,0.482235,7.279952
12610,12610,9.454849e-5,0.950740,2.5876,8371.59,0.4737,2.047654,0.485137,6.933339
12620,12620,9.4540046e-5,0.963850,2.6218,8700.29,0.4739,1.995087,0.469531,6.974154
12630,12630,9.453159e-5,0.932263,2.5403,8946.18,0.4809,1.945266,0.470298,6.652322
12640,12640,9.452313e-5,0.926282,2.5251,7329.21,0.4717,1.926263,0.442559,6.805660
12650,12650,9.451467e-5,0.913951,2.4942,6759.69,0.4745,1.970926,0.452185,6.585606
12660,12660,9.450619e-5,0.930566,2.5359,7767.65,0.4782,2.075267,0.505762,6.656175
12670,12670,9.4497715e-5,0.963612,2.6211,6504.09,0.4796,1.962509,0.477466,6.918361
12680,12680,9.448923e-5,0.939027,2.5575,7428.15,0.4713,2.033459,0.490403,6.857498
12690,12690,9.448074e-5,0.982316,2.6706,7501.98,0.4782,1.998814,0.489002,7.030921
12700,12700,9.447225e-5,0.915555,2.4982,7394.38,0.4757,2.016344,0.468858,6.660067
12710,12710,9.446374e-5,0.894876,2.4470,8012.55,0.4696,2.069626,0.502352,6.569637
12720,12720,9.445524e-5,0.883593,2.4196,6677.65,0.4749,2.038574,0.512351,6.424617
12730,12730,9.4446725e-5,0.969959,2.6378,7841.94,0.4781,2.013092,0.517239,6.926291
12740,12740,9.4438205e-5,0.949002,2.5831,7182.96,0.4713,1.985625,0.466911,6.983182
12750,12750,9.4429684e-5,0.934971,2.5471,7148.89,0.4746,2.074457,0.504669,6.761382
12760,12760,9.442114e-5,0.937654,2.5540,6634.48,0.4695,2.125180,0.518166,6.880933
12770,12770,9.441261e-5,0.988712,2.6878,7971.08,0.4789,2.137895,0.546673,7.055116
12780,12780,9.4404066e-5,0.933181,2.5426,7171.53,0.4804,1.935273,0.477734,6.577670
12790,12790,9.439551e-5,0.938475,2.5561,8651.88,0.4656,2.100120,0.494130,7.161791
12800,12800,9.438696e-5,0.994313,2.7029,8029.17,0.4727,2.192087,0.522674,7.294462
12810,12810,9.4378396e-5,0.975973,2.6537,6644.12,0.4768,2.064106,0.521076,7.017931
12820,12820,9.4369825e-5,0.997844,2.7124,6463.84,0.4690,2.023617,0.493860,7.393336
12830,12830,9.4361254e-5,0.931929,2.5394,7647.45,0.4795,1.951906,0.476608,6.623473
12840,12840,9.4352676e-5,1.013968,2.7565,7016.13,0.4776,2.039531,0.506345,7.269427
12850,12850,9.434409e-5,0.920109,2.5096,6523.05,0.4760,2.027811,0.513831,6.568046
12860,12860,9.43355e-5,0.935736,2.5491,8478.13,0.4728,2.082312,0.495972,6.875958
12870,12870,9.43269e-5,0.939600,2.5590,6782.17,0.4832,2.037895,0.499660,6.678506
12880,12880,9.431829e-5,1.013145,2.7542,5052.58,0.4844,2.114819,0.587014,7.247369
12890,12890,9.430968e-5,0.966036,2.6275,8243.42,0.4736,2.016262,0.493413,7.070704
12900,12900,9.430107e-5,0.977763,2.6585,7871.52,0.4803,2.058789,0.485030,6.923198
12910,12910,9.4292445e-5,0.960017,2.6117,6843.67,0.4777,2.055781,0.519690,6.940524
12920,12920,9.428381e-5,0.871591,2.3907,8037.16,0.4679,2.085310,0.495153,6.457246
12930,12930,9.427518e-5,0.960957,2.6142,6097.92,0.4764,2.073846,0.505576,6.847451
12940,12940,9.4266536e-5,0.936639,2.5514,6299.25,0.4687,2.017406,0.547146,7.086980
12950,12950,9.425789e-5,0.950340,2.5866,7580.92,0.4810,2.070818,0.539301,6.707798
12960,12960,9.424923e-5,0.893282,2.4431,8546.03,0.4751,2.075318,0.505692,6.506194
12970,12970,9.4240575e-5,0.938872,2.5571,7771.48,0.4697,2.076798,0.506702,6.906157
12980,12980,9.423192e-5,0.961288,2.6151,5938.26,0.4766,2.088481,0.522366,6.881203
12990,12990,9.4223244e-5,0.943902,2.5700,8422.21,0.4799,2.070434,0.520184,6.714758
13000,13000,9.421457e-5,0.966698,2.6292,6156.68,0.4820,2.062305,0.515772,6.706800
13010,13010,9.420588e-5,0.921687,2.5135,7703.16,0.4756,2.079149,0.501337,6.715551
13020,13020,9.4197196e-5,0.958617,2.6081,9041.06,0.4790,2.123333,0.533463,6.856412
13030,13030,9.41885e-5,0.923260,2.5175,7947.48,0.4690,2.036334,0.478210,6.843451
13040,13040,9.41798e-5,0.878680,2.4077,8017.20,0.4707,2.087049,0.490826,6.511836
13050,13050,9.417109e-5,0.961106,2.6146,8224.99,0.4817,2.124143,0.539471,6.768326
13060,13060,9.416238e-5,0.973996,2.6485,8365.63,0.4766,2.115360,0.540562,6.980965
13070,13070,9.415366e-5,0.972745,2.6452,7390.75,0.4678,1.997250,0.487957,7.166354
13080,13080,9.414494e-5,0.912092,2.4895,7974.79,0.4704,2.097920,0.514075,6.758040
13090,13090,9.413621e-5,0.959871,2.6114,8135.16,0.4336,2.081879,0.507125,7.278212
13100,13100,9.412747e-5,0.972766,2.6453,6856.88,0.4426,2.112227,0.508043,7.094856
13110,13110,9.4118725e-5,0.910527,2.4856,6734.77,0.4423,2.030459,0.489226,6.690848
13120,13120,9.410998e-5,0.925576,2.5233,6313.20,0.4379,2.121147,0.523738,6.812392
13130,13130,9.4101226e-5,1.006391,2.7357,6558.86,0.4443,2.025687,0.534059,7.061966
13140,13140,9.4092466e-5,0.925791,2.5239,7512.94,0.4419,2.028310,0.508748,6.781599
13150,13150,9.40837e-5,0.948789,2.5826,7545.75,0.4381,2.072470,0.496531,7.143005
13160,13160,9.407492e-5,0.957066,2.6040,7592.77,0.4399,2.091229,0.500768,7.148489
13170,13170,9.406615e-5,0.891225,2.4381,7788.44,0.4453,2.031477,0.481219,6.465650
13180,13180,9.405737e-5,0.926234,2.5250,7336.91,0.4498,2.120642,0.511639,6.676344
13190,13190,9.404858e-5,0.997588,2.7117,6976.08,0.4496,2.107239,0.534005,7.100427
13200,13200,9.403977e-5,0.948671,2.5823,7251.40,0.4392,2.160650,0.539291,6.984316
13210,13210,9.403098e-5,0.968502,2.6340,8111.35,0.4445,2.112676,0.540569,6.960565
13220,13220,9.4022165e-5,0.950006,2.5857,6847.63,0.4397,2.062218,0.511707,6.977967
13230,13230,9.401335e-5,0.911466,2.4880,6753.76,0.4418,2.119201,0.520446,6.710129
13240,13240,9.4004536e-5,0.944811,2.5723,6489.58,0.4410,2.105384,0.502070,6.969767
13250,13250,9.39957e-5,0.951397,2.5893,7785.27,0.4519,2.106768,0.522313,6.565979
13260,13260,9.398687e-5,0.951308,2.5891,7183.84,0.4456,2.173634,0.548249,6.963769
13270,13270,9.397804e-5,0.906060,2.4746,6426.49,0.4460,2.111745,0.534299,6.509408
13280,13280,9.396919e-5,0.904702,2.4712,7994.52,0.4420,2.087002,0.502441,6.660100
13290,13290,9.396034e-5,0.910114,2.4846,7318.10,0.4461,2.097904,0.518598,6.603251
13300,13300,9.395149e-5,0.993373,2.7003,5893.62,0.4507,2.148684,0.534579,7.064697
13310,13310,9.394262e-5,0.910377,2.4853,6877.53,0.4435,2.109205,0.525578,6.700911
13320,13320,9.3933755e-5,0.959896,2.6114,7070.70,0.4457,2.074367,0.508164,6.931662
13330,13330,9.3924886e-5,0.913037,2.4919,7803.28,0.4425,2.049567,0.490104,6.658320
13340,13340,9.3916e-5,0.985979,2.6804,6533.86,0.4445,2.189734,0.544727,7.004987
13350,13350,9.390712e-5,0.916311,2.5001,7618.72,0.4448,2.091697,0.496063,6.599944
13360,13360,9.389822e-5,0.925642,2.5235,6531.48,0.4513,2.097606,0.535254,6.637570
13370,13370,9.388933e-5,0.918061,2.5044,6817.00,0.4555,2.096949,0.544554,6.456277
13380,13380,9.388042e-5,0.990416,2.6924,5552.72,0.4459,2.205097,0.551972,7.231384
13390,13390,9.387152e-5,0.977042,2.6566,6468.56,0.4497,2.104322,0.532641,6.937266
13400,13400,9.3862596e-5,0.923968,2.5193,7185.36,0.4533,2.128056,0.540587,6.674174
13410,13410,9.385367e-5,0.950922,2.5881,6943.43,0.4488,2.160554,0.550104,6.951202
13420,13420,9.384475e-5,0.942141,2.5655,7737.81,0.4619,2.033679,0.535592,6.566386
13430,13430,9.383581e-5,0.908458,2.4805,7033.14,0.4482,2.059550,0.525487,6.610156
13440,13440,9.382687e-5,0.947252,2.5786,7587.54,0.4476,2.089303,0.517688,6.914583
13450,13450,9.381793e-5,0.942620,2.5667,7620.20,0.4582,2.038560,0.514576,6.648309
13460,13460,9.380898e-5,0.951362,2.5892,7345.31,0.4601,2.110904,0.559306,6.674988
13470,13470,9.3800016e-5,0.974857,2.6508,6593.77,0.4455,2.138559,0.571535,7.161882
13480,13480,9.379106e-5,0.944961,2.5727,7277.21,0.4569,2.054520,0.524834,6.710639
13490,13490,9.378209e-5,0.970137,2.6383,6678.71,0.4495,2.114335,0.532488,7.013445
13500,13500,9.377312e-5,0.999595,2.7172,6942.29,0.4518,2.132476,0.569923,7.109721
13510,13510,9.376413e-5,0.934001,2.5447,7322.48,0.4434,2.102081,0.547373,6.828380
13520,13520,9.3755145e-5,0.876562,2.4026,7073.38,0.4493,2.114510,0.561892,6.361044
13530,13530,9.374615e-5,0.935445,2.5483,5705.61,0.4544,2.154356,0.586232,6.660393
13540,13540,9.373716e-5,0.930985,2.5370,6132.01,0.4385,2.154603,0.562534,6.969160
13550,13550,9.372815e-5,0.892836,2.4420,8367.74,0.4448,2.090109,0.540307,6.517412
13560,13560,9.371914e-5,0.961706,2.6162,6598.15,0.4462,2.072217,0.528978,6.852843
13570,13570,9.371012e-5,0.947655,2.5797,6309.42,0.4475,2.137163,0.564893,6.733392
13580,13580,9.370111e-5,0.931866,2.5392,6760.82,0.4552,2.103365,0.538667,6.556558
13590,13590,9.369207e-5,0.932867,2.5418,8443.81,0.4534,2.112016,0.541382,6.800601
13600,13600,9.368304e-5,0.960841,2.6139,6865.54,0.4623,2.111097,0.533116,6.728273
13610,13610,9.3673996e-5,0.978389,2.6602,8192.67,0.4622,2.059820,0.523015,6.902053
13620,13620,9.366495e-5,0.896616,2.4513,7372.54,0.4530,2.087804,0.515958,6.497341
13630,13630,9.36559e-5,0.909175,2.4823,6579.54,0.4520,2.290269,0.586435,6.627421
13640,13640,9.364684e-5,0.931333,2.5379,6347.12,0.4516,2.186650,0.573678,6.709170
13650,13650,9.363778e-5,0.919822,2.5088,6202.92,0.4527,2.087511,0.554100,6.581445
13660,13660,9.362871e-5,0.959575,2.6106,6318.83,0.4533,2.185327,0.575818,6.967088
13670,13670,9.361964e-5,0.901225,2.4626,6816.84,0.4472,2.234434,0.555877,6.732006
13680,13680,9.361055e-5,0.923256,2.5175,7833.39,0.4521,2.148018,0.555498,6.842303
13690,13690,9.360146e-5,0.977648,2.6582,7557.11,0.4685,2.130827,0.576277,6.746050
13700,13700,9.3592374e-5,0.957483,2.6051,8377.73,0.4570,2.081540,0.550928,6.890657
13710,13710,9.358328e-5,0.942543,2.5665,7654.77,0.4576,2.097263,0.550164,6.825315
13720,13720,9.357417e-5,0.947381,2.5789,7021.29,0.4543,2.140276,0.555020,6.985507
13730,13730,9.356506e-5,0.911731,2.4886,6543.05,0.4601,2.170959,0.561418,6.651896
13740,13740,9.3555944e-5,0.897230,2.4528,5793.61,0.4607,2.142864,0.563234,6.488659
13750,13750,9.354682e-5,0.926976,2.5269,6221.55,0.4595,2.106412,0.533883,6.714046
13760,13760,9.353769e-5,0.921860,2.5140,6061.13,0.4570,2.120961,0.529995,6.745791
13770,13770,9.352856e-5,0.930210,2.5350,5915.57,0.4552,2.232327,0.566880,6.890124
13780,13780,9.351942e-5,0.932828,2.5417,8687.28,0.4665,2.224334,0.581976,6.719364
13790,13790,9.351027e-5,0.958660,2.6082,7126.19,0.4645,2.180730,0.587832,6.900880
13800,13800,9.350112e-5,1.016003,2.7621,6284.08,0.4637,2.155903,0.560440,7.334103
13810,13810,9.349196e-5,0.873989,2.3965,6885.56,0.4580,2.130184,0.538312,6.423615
13820,13820,9.34828e-5,1.012984,2.7538,7148.70,0.4527,2.237296,0.586604,7.569028
13830,13830,9.347363e-5,0.944853,2.5724,7035.33,0.4686,2.058414,0.545035,6.690488
13840,13840,9.3464456e-5,0.946631,2.5770,7381.90,0.4654,2.232764,0.581026,6.902110
13850,13850,9.345527e-5,0.984149,2.6755,6621.35,0.4601,2.205621,0.604184,7.124840
13860,13860,9.3446084e-5,0.926291,2.5251,6050.74,0.4577,2.173848,0.582239,6.746924
13870,13870,9.343689e-5,1.022547,2.7803,7566.10,0.4630,2.222258,0.611536,7.075868
13880,13880,9.342769e-5,0.970004,2.6380,6126.71,0.4503,2.268964,0.597892,7.240579
13890,13890,9.3418486e-5,0.932531,2.5409,7596.23,0.4593,2.194075,0.632989,6.848607
13900,13900,9.3409275e-5,0.961103,2.6146,6401.29,0.4624,2.188317,0.601100,6.929072
13910,13910,9.3400056e-5,0.903126,2.4673,6609.57,0.4503,2.158251,0.570511,6.759520
13920,13920,9.339084e-5,0.944394,2.5713,9182.55,0.4596,2.195986,0.590726,6.947105
13930,13930,9.338161e-5,0.946476,2.5766,7447.85,0.4600,2.174448,0.573382,6.959961
13940,13940,9.337237e-5,0.956575,2.6028,7103.31,0.4570,2.198196,0.588129,6.837537
13950,13950,9.336314e-5,1.057654,2.8796,7133.40,0.4683,2.235267,0.628639,7.412663
13960,13960,9.335389e-5,0.967026,2.6301,6770.20,0.4615,2.243438,0.604639,6.980499
13970,13970,9.3344635e-5,0.949319,2.5839,6910.85,0.4546,2.228667,0.606292,7.013733
13980,13980,9.333538e-5,1.021920,2.7785,6435.82,0.4558,2.263053,0.624479,7.388681
13990,13990,9.332612e-5,0.937106,2.5526,7698.94,0.4609,2.191297,0.594417,6.848906
14000,14000,9.331685e-5,0.904527,2.4708,6124.02,0.4543,2.131151,0.557226,6.570202
14010,14010,9.330757e-5,0.906087,2.4746,5804.67,0.4545,2.211614,0.600035,6.581275
14020,14020,9.329829e-5,0.916298,2.5000,6543.66,0.4540,2.183575,0.603982,6.653205
14030,14030,9.3289e-5,0.971891,2.6429,7003.19,0.4505,2.262810,0.619635,7.071713
14040,14040,9.327971e-5,0.910651,2.4859,8815.84,0.4541,2.221862,0.628881,6.687673
14050,14050,9.327041e-5,0.937109,2.5526,5048.98,0.4584,2.141088,0.617158,6.808391
14060,14060,9.326111e-5,0.958287,2.6072,7199.59,0.4577,2.134699,0.629299,6.950057
14070,14070,9.32518e-5,0.940643,2.5616,6978.45,0.4567,2.139647,0.598528,6.882292
14080,14080,9.324248e-5,0.932639,2.5412,6556.37,0.4600,2.117962,0.580919,6.680083
14090,14090,9.323316e-5,0.978824,2.6613,6450.46,0.4628,2.120297,0.581849,6.980387
14100,14100,9.322384e-5,0.991581,2.6955,5668.89,0.4551,2.166095,0.607367,7.167444
14110,14110,9.32145e-5,0.922716,2.5161,7705.97,0.4504,2.201557,0.613104,6.725141
14120,14120,9.320516e-5,0.943599,2.5692,7459.99,0.4514,2.147802,0.593595,6.966077
14130,14130,9.319582e-5,0.911652,2.4884,6708.60,0.4495,2.209804,0.598875,6.916371
14140,14140,9.318646e-5,0.895577,2.4487,6730.79,0.4609,2.265687,0.639084,6.360974
14150,14150,9.317711e-5,0.955999,2.6013,6657.23,0.4610,2.153332,0.610641,6.812521
14160,14160,9.316774e-5,0.962402,2.6180,6982.41,0.4578,2.153396,0.604214,6.937823
14170,14170,9.315838e-5,0.905468,2.4731,7196.00,0.4567,2.109279,0.584305,6.584724
14180,14180,9.3149e-5,0.884622,2.4221,7834.30,0.4541,2.225185,0.600765,6.502305
14190,14190,9.313962e-5,0.911164,2.4872,5039.02,0.4608,2.175091,0.605894,6.534201
14200,14200,9.3130235e-5,0.934154,2.5451,6407.22,0.4572,2.208846,0.621281,6.858893
14210,14210,9.312084e-5,1.075940,2.9327,7230.50,0.4627,2.363337,0.695483,7.872098
14220,14220,9.311145e-5,0.920469,2.5105,7318.53,0.4477,2.235350,0.713773,6.983909
14230,14230,9.310204e-5,0.953390,2.5945,6278.48,0.4534,2.208421,0.616934,7.070068
14240,14240,9.309264e-5,0.987907,2.6856,7692.41,0.4589,2.244571,0.632244,7.079247
14250,14250,9.308322e-5,0.946800,2.5774,8045.33,0.4537,2.253494,0.626817,7.034116
14260,14260,9.30738e-5,0.930534,2.5359,8162.61,0.4658,2.130606,0.584979,6.598075
14270,14270,9.306437e-5,0.948323,2.5814,8424.96,0.4604,2.132360,0.597349,6.898746
14280,14280,9.305494e-5,0.936067,2.5499,6815.26,0.4591,2.151930,0.608833,6.783824
14290,14290,9.30455e-5,0.892218,2.4405,7179.31,0.4615,2.206903,0.605509,6.443380
14300,14300,9.3036055e-5,0.944727,2.5721,7559.70,0.4676,2.200689,0.626173,6.702873
14310,14310,9.302661e-5,0.946364,2.5763,4807.63,0.4588,2.199559,0.622486,6.858040
14320,14320,9.301716e-5,0.949320,2.5840,7841.26,0.4570,2.214691,0.633341,6.853326
14330,14330,9.300769e-5,0.948041,2.5806,7689.63,0.4590,2.216382,0.617408,6.903675
14340,14340,9.299823e-5,0.901951,2.4644,6895.23,0.4578,2.235895,0.634259,6.537586
14350,14350,9.2988754e-5,0.904414,2.4705,7109.74,0.4558,2.280299,0.701819,6.622175
14360,14360,9.297927e-5,0.890693,2.4368,7164.46,0.4596,2.199777,0.664560,6.431286
14370,14370,9.2969785e-5,0.973199,2.6464,7256.93,0.4621,2.181985,0.637394,7.044417
14380,14380,9.29603e-5,0.928490,2.5307,6746.89,0.4550,2.224179,0.610791,6.809970
14390,14390,9.29508e-5,0.926660,2.5261,7051.20,0.4562,2.306316,0.648323,6.759189
14400,14400,9.29413e-5,0.949365,2.5841,7174.79,0.4575,2.338909,0.671607,6.914365
14410,14410,9.293179e-5,0.980836,2.6667,7218.81,0.4689,2.267479,0.677581,6.779098
14420,14420,9.292228e-5,0.906641,2.4760,7871.18,0.4543,2.177929,0.610027,6.654253
14430,14430,9.2912764e-5,0.980865,2.6668,7460.86,0.4466,2.380752,0.655758,7.523136
14440,14440,9.290324e-5,0.961742,2.6162,7424.08,0.4607,2.362021,0.660233,6.965942
14450,14450,9.28937e-5,1.002976,2.7264,5869.04,0.4623,2.241531,0.684783,7.114915
14460,14460,9.288417e-5,0.981343,2.6680,7701.02,0.4566,2.210558,0.629828,7.160898
14470,14470,9.287463e-5,0.932611,2.5411,7615.71,0.4541,2.180156,0.623210,6.830827
14480,14480,9.286508e-5,0.934317,2.5455,5642.99,0.4598,2.228853,0.673547,6.658283
14490,14490,9.285553e-5,0.949530,2.5845,7053.59,0.4552,2.265463,0.642337,6.879342
14500,14500,9.284596e-5,0.965448,2.6260,8410.01,0.4623,2.285100,0.675558,6.886901
14510,14510,9.28364e-5,0.947274,2.5787,6217.97,0.4709,2.271400,0.673063,6.786208
14520,14520,9.2826835e-5,0.986540,2.6819,4742.70,0.4651,2.262613,0.695387,7.143304
14530,14530,9.281725e-5,0.961753,2.6163,8101.12,0.4663,2.198708,0.624399,6.900095
14540,14540,9.280767e-5,0.985678,2.6796,7086.50,0.4690,2.278176,0.671335,7.090438
14550,14550,9.279808e-5,0.897502,2.4535,7252.57,0.4645,2.226091,0.644476,6.564339
14560,14560,9.278849e-5,0.911736,2.4886,6824.29,0.4618,2.324705,0.663577,6.519923
14570,14570,9.277889e-5,0.971510,2.6419,6201.59,0.4741,2.264436,0.703167,7.260035
14580,14580,9.276928e-5,0.908311,2.4801,7546.35,0.4718,2.214904,0.652812,6.621637
14590,14590,9.275967e-5,0.934144,2.5450,7711.85,0.4860,2.265477,0.689709,6.582307
14600,14600,9.275005e-5,0.886787,2.4273,8520.10,0.4697,2.253237,0.631694,6.637712
14610,14610,9.2740425e-5,0.977220,2.6571,6637.17,0.4759,2.298995,0.684289,7.045917
14620,14620,9.27308e-5,0.925435,2.5230,6792.67,0.4808,2.299778,0.684231,6.606308
14630,14630,9.2721166e-5,0.953634,2.5951,8282.40,0.4839,2.233089,0.655617,6.620847
14640,14640,9.271153e-5,0.962197,2.6174,6219.35,0.4847,2.246933,0.668939,6.818164
14650,14650,9.2701885e-5,0.923337,2.5177,9064.07,0.4787,2.340978,0.676886,6.669446
14660,14660,9.269223e-5,0.946916,2.5777,8382.76,0.4720,2.311163,0.689261,6.996866
14670,14670,9.2682574e-5,0.886283,2.4261,7156.90,0.4758,2.218920,0.634442,6.537964
14680,14680,9.267291e-5,0.925737,2.5237,8656.47,0.4725,2.303808,0.677462,6.730753
14690,14690,9.266324e-5,0.943505,2.5690,8561.04,0.4788,2.358110,0.706750,6.682350
14700,14700,9.2653565e-5,0.970610,2.6396,6959.57,0.4775,2.244100,0.669825,6.893916
14710,14710,9.264389e-5,0.951879,2.5906,8240.00,0.4646,2.210495,0.638242,7.170435
14720,14720,9.2634196e-5,0.927332,2.5278,8859.37,0.4732,2.316622,0.693406,6.761546
14730,14730,9.262451e-5,0.977330,2.6574,7602.36,0.4730,2.234190,0.614641,7.183410
14740,14740,9.261481e-5,0.902771,2.4664,6562.05,0.4705,2.265732,0.639248,6.721381
14750,14750,9.2605114e-5,0.925222,2.5224,7726.17,0.4718,2.323220,0.648454,6.768895
14760,14760,9.25954e-5,0.909202,2.4823,6508.80,0.4692,2.287073,0.686617,6.686290
14770,14770,9.258569e-5,1.000124,2.7186,8048.23,0.4785,2.264858,0.660051,6.982919
14780,14780,9.257597e-5,0.934031,2.5447,7638.10,0.4673,2.284402,0.658866,6.937250
14790,14790,9.256624e-5,0.974466,2.6498,7998.77,0.4623,2.339475,0.642814,7.434699
14800,14800,9.255651e-5,0.930442,2.5356,8132.25,0.4726,2.229365,0.623579,6.794875
14810,14810,9.254677e-5,0.870207,2.3874,9695.80,0.4799,2.258163,0.631542,6.182385
14820,14820,9.2537026e-5,0.965013,2.6248,6489.18,0.4805,2.342091,0.677399,6.970116
14830,14830,9.252728e-5,0.964097,2.6224,7595.76,0.4776,2.327202,0.672951,6.839926
14840,14840,9.2517526e-5,0.935519,2.5485,8145.26,0.4676,2.382706,0.694721,6.964461
14850,14850,9.250776e-5,0.951231,2.5889,8279.66,0.4731,2.319977,0.685810,6.935899
14860,14860,9.2498e-5,0.954234,2.5967,6243.57,0.4721,2.317634,0.677480,7.013728
14870,14870,9.2488226e-5,0.910959,2.4867,7228.80,0.4752,2.311368,0.644220,6.586272
14880,14880,9.247845e-5,0.941433,2.5637,8086.27,0.4720,2.290465,0.663416,6.900950
14890,14890,9.246867e-5,0.942806,2.5672,8031.19,0.4766,2.360277,0.690195,6.594009
14900,14900,9.2458875e-5,0.927774,2.5289,7238.56,0.4710,2.363338,0.696409,6.752268
14910,14910,9.244908e-5,0.896503,2.4510,8212.51,0.4701,2.348683,0.689674,6.537801
14920,14920,9.243928e-5,0.907613,2.4784,7223.87,0.4765,2.280454,0.648733,6.555071
14930,14930,9.242947e-5,0.935555,2.5486,7369.35,0.4721,2.373300,0.693028,6.840176
14940,14940,9.2419665e-5,0.962877,2.6192,6089.09,0.4760,2.397526,0.709782,6.910323
14950,14950,9.240985e-5,0.923294,2.5176,8511.05,0.4728,2.312217,0.677750,6.706964
14960,14960,9.240003e-5,0.922876,2.5165,7431.08,0.4754,2.227952,0.632562,6.702551
14970,14970,9.23902e-5,0.946313,2.5762,7532.94,0.4777,2.344541,0.683113,6.826983
14980,14980,9.238036e-5,0.976810,2.6560,7658.72,0.4808,2.366714,0.685772,6.857449
14990,14990,9.237052e-5,0.924585,2.5208,7177.29,0.4720,2.330588,0.664085,6.733175
15000,15000,9.236068e-5,0.884185,2.4210,7581.14,0.4789,2.306251,0.698846,6.387428
15010,15010,9.235083e-5,0.935318,2.5480,6756.90,0.4806,2.373641,0.743006,6.706712
15020,15020,9.2340975e-5,0.969997,2.6379,6164.53,0.4805,2.361036,0.747584,6.891498
15030,15030,9.233111e-5,0.994197,2.7026,7492.03,0.4746,2.334234,0.700936,7.170630
15040,15040,9.232124e-5,0.895643,2.4489,6858.49,0.4790,2.329556,0.717924,6.400357
15050,15050,9.231136e-5,0.967714,2.6319,7766.64,0.4722,2.360563,0.722093,7.058335
15060,15060,9.230148e-5,0.914961,2.4967,8015.48,0.4882,2.201780,0.692986,6.343370
15070,15070,9.22916e-5,0.942347,2.5660,6841.50,0.4683,2.366287,0.727611,6.960975
15080,15080,9.228171e-5,0.914717,2.4961,8726.34,0.4678,2.247354,0.670056,6.723508
15090,15090,9.227181e-5,0.935878,2.5495,7770.46,0.4857,2.233799,0.672890,6.486085
15100,15100,9.2261915e-5,0.971459,2.6418,7204.98,0.4814,2.357849,0.762820,6.874757
15110,15110,9.2252005e-5,0.983160,2.6729,7183.77,0.4715,2.363416,0.765775,7.164607
15120,15120,9.224209e-5,0.947482,2.5792,8208.64,0.4815,2.258984,0.673136,6.680615
15130,15130,9.223217e-5,0.944261,2.5709,7248.04,0.4746,2.322890,0.701896,6.847842
15140,15140,9.222224e-5,0.983178,2.6729,7633.94,0.4791,2.267236,0.740099,6.988139
15150,15150,9.2212314e-5,0.882135,2.4161,7374.45,0.4684,2.294174,0.699836,6.526448
15160,15160,9.2202376e-5,0.926901,2.5267,7048.82,0.4803,2.373690,0.766230,6.595250
15170,15170,9.219244e-5,0.922542,2.5157,5772.37,0.4740,2.321546,0.738263,6.729749
15180,15180,9.218249e-5,0.904263,2.4701,7449.97,0.4610,2.352707,0.733219,6.845187
15190,15190,9.217254e-5,0.925911,2.5242,8156.77,0.4755,2.256822,0.721399,6.691366
15200,15200,9.2162576e-5,0.958977,2.6090,7373.77,0.4795,2.268548,0.713269,6.765497
15210,15210,9.2152615e-5,0.914109,2.4946,7210.10,0.4823,2.311934,0.715098,6.386219
15220,15220,9.214264e-5,0.955036,2.5988,6752.65,0.4764,2.315152,0.719397,6.853463
15230,15230,9.2132665e-5,0.920169,2.5097,8485.39,0.4754,2.323677,0.705325,6.662404
15240,15240,9.212269e-5,1.002587,2.7253,8337.98,0.4906,2.304857,0.723478,6.870211
15250,15250,9.21127e-5,0.927063,2.5271,7394.65,0.4731,2.265231,0.698897,6.776096
15260,15260,9.210271e-5,0.876967,2.4036,7105.37,0.4755,2.337540,0.700036,6.347420
15270,15270,9.2092705e-5,0.920258,2.5099,7406.06,0.4750,2.506990,0.787250,6.646325
15280,15280,9.20827e-5,0.943451,2.5688,7561.12,0.4753,2.348924,0.767699,6.774908
15290,15290,9.2072696e-5,0.904253,2.4701,5511.64,0.4828,2.266657,0.716868,6.437528
