step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
21230,21230,1.3112003e-4,1.015205,2.7599,7590.78,1.3529,1.134187,0.096131,7.043092
21240,21240,1.3106506e-4,1.223210,3.3981,6469.50,1.3428,1.216860,0.109549,8.500763
21250,21250,1.3101008e-4,1.029727,2.8003,6706.01,1.3378,1.145179,0.092417,7.191657
21260,21260,1.309551e-4,1.011524,2.7498,7246.72,1.3154,1.224485,0.101506,7.310262
21270,21270,1.309001e-4,1.027630,2.7944,5503.34,1.3061,1.168844,0.092072,7.335729
21280,21280,1.3084509e-4,0.973297,2.6467,7452.07,1.2556,1.149151,0.095422,7.423239
21290,21290,1.3079005e-4,0.987730,2.6851,5736.43,1.2975,1.139066,0.094661,7.110838
21300,21300,1.3073505e-4,1.015273,2.7601,7248.06,1.3142,1.184803,0.104515,7.282453
21310,21310,1.3068001e-4,1.236292,3.4428,6803.53,1.2914,1.263120,0.113806,9.170401
21320,21320,1.3062498e-4,1.013174,2.7543,6821.02,1.2929,1.163536,0.101045,7.401629
21330,21330,1.3056993e-4,1.025864,2.7895,7562.97,1.2610,1.177907,0.095713,7.726361
21340,21340,1.3051488e-4,0.948931,2.5829,7401.47,1.3285,1.137147,0.093837,6.737222
21350,21350,1.3045981e-4,1.003994,2.7292,6373.03,1.2999,1.184577,0.094574,7.310260
21360,21360,1.3040475e-4,1.001216,2.7216,7107.31,1.3100,1.142527,0.090365,7.181179
21370,21370,1.3034965e-4,0.949750,2.5851,7132.51,1.2821,1.173022,0.096327,7.063519
21380,21380,1.3029456e-4,0.959635,2.6107,6254.54,1.3002,1.152804,0.096622,6.927262
21390,21390,1.3023947e-4,0.916086,2.4995,7029.27,1.2817,1.144797,0.092202,6.766831
21400,21400,1.3018437e-4,0.950955,2.5882,7107.68,1.2844,1.167594,0.097040,6.997085
21410,21410,1.3012925e-4,0.983282,2.6732,5648.79,1.3051,1.198098,0.103186,7.023162
21420,21420,1.3007413e-4,0.982087,2.6700,6442.08,1.3329,1.197480,0.104624,6.840537
21430,21430,1.30019e-4,0.982372,2.6708,7105.24,1.2730,1.180102,0.098354,7.327689
21440,21440,1.2996388e-4,0.977880,2.6588,7477.21,1.2650,1.161618,0.094792,7.291379
21450,21450,1.2990873e-4,0.927729,2.5288,7493.22,1.2543,1.165753,0.095941,6.999804
21460,21460,1.2985358e-4,1.122104,3.0713,6512.28,1.2922,1.266857,0.115825,8.028254
21470,21470,1.2979841e-4,0.976475,2.6551,7177.75,1.2496,1.179891,0.103422,7.389629
21480,21480,1.2974325e-4,0.937447,2.5535,7891.82,1.3243,1.156603,0.105209,6.616930
21490,21490,1.2968807e-4,0.989767,2.6906,7371.18,1.2675,1.204350,0.100570,7.400982
21500,21500,1.2963288e-4,0.942468,2.5663,6675.17,1.2985,1.142874,0.098653,6.770208
21510,21510,1.2957769e-4,0.977406,2.6576,6840.91,1.2756,1.199227,0.103577,7.186826
21520,21520,1.295225e-4,0.987476,2.6844,6653.30,1.3238,1.166744,0.096651,7.055714
21530,21530,1.2946728e-4,1.008683,2.7420,7209.89,1.3006,1.185730,0.099643,7.227857
21540,21540,1.2941209e-4,0.972493,2.6445,6446.47,1.2742,1.183837,0.100999,7.146668
21550,21550,1.2935686e-4,1.116263,3.0534,6671.01,1.3008,1.229926,0.108843,8.079344
21560,21560,1.2930162e-4,1.043124,2.8381,6784.89,1.2888,1.214856,0.107458,7.531474
21570,21570,1.2924639e-4,0.955309,2.5995,7367.52,1.2884,1.170857,0.099243,6.987321
21580,21580,1.2919115e-4,0.992095,2.6969,7014.12,1.2822,1.205448,0.100469,7.246582
21590,21590,1.2913591e-4,0.963992,2.6221,6845.33,1.3198,1.166746,0.099228,6.815035
21600,21600,1.2908064e-4,0.974040,2.6486,6526.18,1.3023,1.145960,0.098279,6.921700
21610,21610,1.2902537e-4,0.989793,2.6907,7087.76,1.2736,1.181693,0.096027,7.364750
21620,21620,1.289701e-4,0.925761,2.5238,6549.69,1.2954,1.183326,0.099579,6.715909
21630,21630,1.289148e-4,1.187948,3.2803,6547.32,1.3389,1.217635,0.105857,8.257765
21640,21640,1.2885952e-4,1.049057,2.8550,6373.60,1.3168,1.170891,0.102818,7.435874
21650,21650,1.2880423e-4,1.184211,3.2681,7490.54,1.2896,1.230278,0.115810,8.465685
21660,21660,1.2874891e-4,0.967732,2.6320,6404.94,1.2513,1.167145,0.101447,7.344233
21670,21670,1.2869362e-4,0.957599,2.6054,6859.13,1.2754,1.184476,0.101535,7.044086
21680,21680,1.2863829e-4,0.980233,2.6651,7251.69,1.2839,1.174585,0.099956,7.058734
21690,21690,1.2858296e-4,1.038242,2.8242,7613.67,1.2382,1.216636,0.100812,7.982039
21700,21700,1.2852764e-4,1.037993,2.8235,7558.53,1.3197,1.206641,0.102901,7.299155
21710,21710,1.284723e-4,0.916538,2.5006,7510.06,1.2631,1.190950,0.097824,6.828667
21720,21720,1.2841696e-4,0.977782,2.6586,6810.30,1.2250,1.233703,0.103294,7.534242
21730,21730,1.2836159e-4,0.932338,2.5404,7065.68,1.2669,1.173341,0.095286,7.025661
21740,21740,1.2830623e-4,0.962654,2.6186,5929.96,1.2817,1.220068,0.103185,7.155815
21750,21750,1.2825085e-4,0.948285,2.5813,7322.44,1.2983,1.156210,0.096549,6.832934
21760,21760,1.2819548e-4,0.972848,2.6455,6867.87,1.3099,1.201509,0.102335,6.868243
21770,21770,1.2814009e-4,0.922439,2.5154,6682.14,1.2953,1.192173,0.103019,6.645082
21780,21780,1.280847e-4,0.955778,2.6007,6698.55,1.2585,1.244178,0.108045,7.191951
21790,21790,1.280293e-4,1.066919,2.9064,7505.32,1.3417,1.213517,0.109670,7.391562
21800,21800,1.2797391e-4,0.989456,2.6898,7157.82,1.3480,1.193313,0.096348,6.817502
21810,21810,1.279185e-4,0.963468,2.6208,6072.80,1.2906,1.191894,0.104120,7.051338
21820,21820,1.2786307e-4,0.992772,2.6987,7523.92,1.2908,1.214454,0.103469,7.229658
21830,21830,1.2780764e-4,1.102153,3.0106,6199.54,1.3399,1.196699,0.104595,7.471509
21840,21840,1.277522e-4,0.986010,2.6805,6745.37,1.3182,1.156547,0.096291,6.951161
21850,21850,1.2769675e-4,0.943630,2.5693,6857.62,1.2713,1.244330,0.099842,6.976883
21860,21860,1.2764131e-4,0.939651,2.5591,6760.56,1.2906,1.175564,0.097482,6.885292
21870,21870,1.2758585e-4,0.925695,2.5236,7077.72,1.2876,1.178510,0.100565,6.799039
21880,21880,1.275304e-4,0.933780,2.5441,7708.67,1.2596,1.200784,0.105703,7.046242
21890,21890,1.2747494e-4,0.896429,2.4508,7372.39,1.3089,1.168042,0.102992,6.427450
21900,21900,1.2741945e-4,0.908238,2.4799,5609.94,1.2930,1.182033,0.109521,6.536756
21910,21910,1.2736396e-4,1.009199,2.7434,7106.41,1.3114,1.236113,0.109179,7.229475
21920,21920,1.2730848e-4,0.991044,2.6940,7261.91,1.3102,1.188193,0.104261,7.047540
21930,21930,1.2725298e-4,0.972454,2.6444,7161.41,1.2882,1.187333,0.098948,7.113426
21940,21940,1.2719748e-4,1.004679,2.7310,7456.27,1.3265,1.199058,0.104948,7.064548
21950,21950,1.2714198e-4,1.155615,3.1760,7781.44,1.3427,1.245150,0.116383,7.942241
21960,21960,1.2708644e-4,0.990898,2.6937,7142.01,1.3061,1.176011,0.099477,7.057037
21970,21970,1.2703094e-4,0.990748,2.6932,6028.13,1.2395,1.265927,0.106606,7.792232
21980,21980,1.269754e-4,0.940576,2.5615,6703.18,1.2786,1.174343,0.094576,6.995647
21990,21990,1.2691985e-4,1.009103,2.7431,7494.40,1.2251,1.302014,0.110387,7.859803
22000,22000,1.2686432e-4,0.998153,2.7133,6740.12,1.3199,1.225859,0.108723,7.078484
22010,22010,1.2680877e-4,0.958628,2.6081,6646.30,1.2787,1.211155,0.102042,7.077422
22020,22020,1.267532e-4,1.054815,2.8714,7560.52,1.2823,1.217607,0.100990,7.681741
22030,22030,1.2669765e-4,1.064288,2.8988,7213.41,1.3118,1.259262,0.112337,7.733699
22040,22040,1.2664206e-4,0.994349,2.7030,6895.69,1.2942,1.205557,0.104238,7.170393
22050,22050,1.265865e-4,1.024099,2.7846,7812.60,1.2799,1.186291,0.104596,7.535551
22060,22060,1.2653091e-4,0.949156,2.5835,7248.09,1.2835,1.177643,0.103022,6.993279
22070,22070,1.2647532e-4,1.035036,2.8152,7302.85,1.2661,1.227139,0.104292,7.713866
22080,22080,1.2641973e-4,1.015633,2.7611,7271.40,1.3044,1.213378,0.106245,7.332853
22090,22090,1.2636412e-4,0.956807,2.6034,7103.81,1.3056,1.216932,0.109828,6.826958
22100,22100,1.2630853e-4,1.014239,2.7573,7629.07,1.3072,1.206271,0.109311,7.236486
22110,22110,1.262529e-4,0.941792,2.5646,7484.37,1.3276,1.174294,0.103580,6.642992
22120,22120,1.2619728e-4,1.029787,2.8005,7985.89,1.3236,1.221745,0.107536,7.265016
22130,22130,1.2614165e-4,0.967793,2.6321,6894.10,1.2924,1.162089,0.099529,7.048360
22140,22140,1.2608603e-4,0.975070,2.6514,7213.99,1.2945,1.246828,0.112051,7.084151
22150,22150,1.2603038e-4,1.035342,2.8161,6341.02,1.2755,1.233949,0.114554,7.632549
22160,22160,1.2597472e-4,0.961934,2.6168,6997.24,1.2944,1.201633,0.102104,6.972181
22170,22170,1.2591908e-4,0.990771,2.6933,7313.21,1.2978,1.214320,0.103118,7.166374
22180,22180,1.2586341e-4,0.955453,2.5998,6726.32,1.3047,1.197313,0.102522,6.855956
22190,22190,1.2580775e-4,0.973326,2.6467,6852.42,1.2921,1.196768,0.108025,6.951785
22200,22200,1.2575208e-4,0.948073,2.5807,6835.20,1.2997,1.208088,0.108518,6.840539
22210,22210,1.2569639e-4,0.971659,2.6423,7245.13,1.2970,1.232587,0.107590,7.019462
22220,22220,1.2564071e-4,0.970930,2.6404,7068.47,1.3288,1.185337,0.104781,6.789050
22230,22230,1.2558502e-4,1.018920,2.7702,7650.13,1.3154,1.210893,0.107572,7.225927
22240,22240,1.2552932e-4,1.027718,2.7947,6403.55,1.3158,1.270164,0.119367,7.240179
22250,22250,1.2547363e-4,1.007943,2.7400,6491.89,1.2903,1.197954,0.107162,7.341900
22260,22260,1.2541791e-4,0.943755,2.5696,7519.32,1.2632,1.154469,0.100134,7.060759
22270,22270,1.2536219e-4,0.990275,2.6920,7424.70,1.3037,1.219566,0.111170,7.125454
22280,22280,1.2530647e-4,1.004700,2.7311,6112.03,1.2988,1.200232,0.103958,7.267251
22290,22290,1.2525075e-4,0.990108,2.6915,7198.55,1.2891,1.249733,0.113526,7.266397
22300,22300,1.25195e-4,1.058246,2.8813,7967.87,1.3220,1.225162,0.111427,7.483001
22310,22310,1.2513927e-4,0.952889,2.5932,6900.63,1.2936,1.186060,0.107739,6.914607
22320,22320,1.2508353e-4,0.946653,2.5771,6783.55,1.3059,1.198170,0.109946,6.784139
22330,22330,1.2502777e-4,0.923410,2.5179,6720.83,1.3011,1.194810,0.109889,6.704496
22340,22340,1.2497202e-4,0.944938,2.5727,7699.40,1.2892,1.224473,0.112478,6.878416
22350,22350,1.2491625e-4,0.978169,2.6596,7203.63,1.2847,1.298401,0.122592,7.139398
22360,22360,1.2486048e-4,0.928757,2.5314,6908.86,1.2599,1.258651,0.113719,6.967499
22370,22370,1.248047e-4,0.937321,2.5531,6659.56,1.3100,1.276254,0.120088,6.742438
22380,22380,1.2474891e-4,0.931623,2.5386,7083.86,1.2943,1.232094,0.112956,6.766833
22390,22390,1.2469312e-4,0.915990,2.4992,7035.52,1.2793,1.205761,0.107551,6.705668
22400,22400,1.2463733e-4,1.009892,2.7453,7381.07,1.3192,1.237081,0.115787,7.157436
22410,22410,1.2458154e-4,1.032997,2.8095,7782.18,1.3122,1.220464,0.110237,7.360238
22420,22420,1.2452574e-4,1.014104,2.7569,7469.28,1.3097,1.243696,0.113604,7.254069
22430,22430,1.2446994e-4,1.011786,2.7505,6515.60,1.2774,1.248109,0.112121,7.454165
22440,22440,1.2441412e-4,1.004119,2.7295,6940.82,1.2822,1.220928,0.108757,7.394721
22450,22450,1.243583e-4,0.979046,2.6619,7367.69,1.2800,1.278091,0.118049,7.185437
22460,22460,1.2430246e-4,0.998006,2.7129,7316.42,1.3110,1.257020,0.116633,7.090252
22470,22470,1.2424664e-4,0.957459,2.6051,7032.23,1.2890,1.253544,0.115353,7.018883
22480,22480,1.2419079e-4,0.947940,2.5804,6247.62,1.2609,1.271576,0.120983,7.106795
22490,22490,1.2413494e-4,0.994847,2.7043,6908.26,1.2942,1.233009,0.112465,7.197782
22500,22500,1.2407912e-4,0.971003,2.6406,6781.41,1.2795,1.247975,0.107125,7.152543
22510,22510,1.2402324e-4,0.988090,2.6861,6482.38,1.2939,1.310833,0.117734,7.183667
22520,22520,1.2396739e-4,1.137790,3.1199,7027.84,1.3271,1.320880,0.125886,7.886944
22530,22530,1.2391151e-4,0.973743,2.6478,6687.77,1.3230,1.221464,0.113887,6.884404
22540,22540,1.2385566e-4,0.933223,2.5427,7288.00,1.3503,1.162487,0.107899,6.367151
22550,22550,1.2379978e-4,0.990249,2.6919,6735.37,1.3355,1.219205,0.116568,6.937293
22560,22560,1.2374388e-4,0.943217,2.5682,7332.45,1.2535,1.248462,0.115751,7.128019
22570,22570,1.2368799e-4,0.921650,2.5134,6974.33,1.2882,1.229125,0.119163,6.706969
22580,22580,1.2363211e-4,0.994581,2.7036,6898.60,1.2728,1.283246,0.118118,7.336666
22590,22590,1.235762e-4,1.006198,2.7352,7298.02,1.2358,1.308863,0.118933,7.740541
22600,22600,1.2352031e-4,1.029506,2.7997,6812.17,1.2477,1.302984,0.118975,7.854478
22610,22610,1.2346439e-4,0.982087,2.6700,7826.43,1.3025,1.299841,0.119388,7.080412
22620,22620,1.2340848e-4,1.011894,2.7508,6820.14,1.3223,1.302489,0.129073,7.174387
22630,22630,1.2335255e-4,1.023302,2.7824,7161.53,1.2801,1.265640,0.119405,7.503111
22640,22640,1.2329663e-4,0.969139,2.6357,6383.21,1.2955,1.224779,0.113549,6.881850
22650,22650,1.232407e-4,1.059362,2.8845,7278.75,1.3154,1.225681,0.115154,7.504283
22660,22660,1.2318476e-4,1.074429,2.9283,5314.41,1.2989,1.282869,0.130247,7.633285
22670,22670,1.2312883e-4,1.042633,2.8367,7242.64,1.2595,1.303268,0.122757,7.814332
22680,22680,1.2307288e-4,0.974304,2.6493,6186.54,1.2718,1.200351,0.107233,7.178357
22690,22690,1.2301691e-4,1.046498,2.8477,7558.63,1.3610,1.267135,0.121478,7.122798
22700,22700,1.2296098e-4,0.941259,2.5632,6894.74,1.2957,1.197655,0.113300,6.816896
22710,22710,1.22905e-4,0.984952,2.6777,7369.82,1.3095,1.240330,0.109891,7.022009
22720,22720,1.2284904e-4,1.063931,2.8977,8075.63,1.2535,1.334851,0.123743,8.077732
22730,22730,1.2279306e-4,1.104237,3.0169,6565.18,1.3513,1.271354,0.115373,8.023624
22740,22740,1.2273708e-4,0.938352,2.5558,6271.45,1.2839,1.248582,0.119565,6.987849
22750,22750,1.226811e-4,0.997327,2.7110,7488.97,1.3356,1.218327,0.115005,6.995429
22760,22760,1.2262512e-4,0.997043,2.7103,6486.79,1.2824,1.224893,0.110734,7.196028
22770,22770,1.2256912e-4,0.934040,2.5448,7221.15,1.2583,1.261361,0.121279,7.082775
22780,22780,1.2251314e-4,0.975219,2.6517,7014.18,1.2899,1.258835,0.117223,7.119180
22790,22790,1.2245713e-4,1.034987,2.8151,7242.23,1.3082,1.266435,0.116652,7.408221
22800,22800,1.2240112e-4,0.993111,2.6996,7655.21,1.3379,1.255362,0.114168,6.919413
22810,22810,1.2234511e-4,1.070365,2.9164,5840.80,1.3364,1.218260,0.117295,7.359589
22820,22820,1.2228909e-4,0.984811,2.6773,6730.87,1.2880,1.244976,0.117415,7.016516
22830,22830,1.2223308e-4,1.028064,2.7956,7327.79,1.3417,1.259854,0.119620,7.147008
22840,22840,1.2217705e-4,1.070946,2.9181,4946.07,1.3414,1.283644,0.125821,7.511605
22850,22850,1.2212101e-4,0.995923,2.7072,6831.42,1.2801,1.231866,0.114317,7.368734
22860,22860,1.2206499e-4,1.043087,2.8380,7120.22,1.3142,1.232384,0.116071,7.353649
22870,22870,1.2200894e-4,0.985362,2.6788,7413.23,1.2795,1.282032,0.121950,7.246433
22880,22880,1.2195289e-4,0.997376,2.7112,6435.65,1.3090,1.264991,0.115777,7.108016
22890,22890,1.2189684e-4,1.027352,2.7937,6846.86,1.3669,1.242488,0.117703,6.947205
22900,22900,1.2184079e-4,0.980759,2.6665,6948.25,1.2980,1.244616,0.121198,7.086032
22910,22910,1.21784724e-4,1.114142,3.0470,7707.53,1.2869,1.333187,0.133753,8.160048
22920,22920,1.21728655e-4,0.948861,2.5828,6510.66,1.2991,1.267094,0.120245,6.849516
22930,22930,1.2167259e-4,1.048383,2.8530,6927.61,1.3087,1.283628,0.123362,7.470380
22940,22940,1.2161652e-4,0.898497,2.4559,7177.82,1.2651,1.227960,0.119433,6.781778
22950,22950,1.2156044e-4,0.921314,2.5126,6359.21,1.2720,1.271878,0.126263,6.673703
22960,22960,1.21504374e-4,0.927068,2.5271,7490.58,1.2854,1.213899,0.114853,6.777233
22970,22970,1.2144828e-4,0.994896,2.7044,6934.38,1.2958,1.231531,0.119711,7.103798
22980,22980,1.2139218e-4,0.944007,2.5703,5899.52,1.2766,1.296412,0.129188,6.986928
22990,22990,1.2133609e-4,1.051905,2.8631,6237.32,1.3510,1.276213,0.138430,7.485585
23000,23000,1.21279976e-4,0.976588,2.6554,7322.31,1.2770,1.236376,0.131690,7.249116
23010,23010,1.21223886e-4,0.966377,2.6284,7266.97,1.2452,1.258568,0.118661,7.350436
23020,23020,1.2116779e-4,0.984109,2.6754,6638.16,1.3150,1.268908,0.120290,6.992875
23030,23030,1.2111166e-4,1.038517,2.8250,6594.69,1.3067,1.298652,0.127319,7.195797
23040,23040,1.2105554e-4,0.982068,2.6700,7533.05,1.3166,1.271114,0.120808,6.949241
23050,23050,1.20999415e-4,0.959910,2.6115,6723.86,1.3439,1.252233,0.117704,6.637137
23060,23060,1.2094329e-4,0.906840,2.4765,7542.97,1.3009,1.223053,0.112596,6.550611
23070,23070,1.2088716e-4,0.937327,2.5531,7913.52,1.2602,1.277453,0.118371,7.038589
23080,23080,1.2083103e-4,0.915947,2.4991,7241.06,1.2485,1.258069,0.117294,6.971395
23090,23090,1.2077489e-4,0.999303,2.7164,7048.34,1.2942,1.236619,0.114874,7.218285
23100,23100,1.2071874e-4,0.951765,2.5903,7232.03,1.2843,1.295079,0.119066,6.973453
23110,23110,1.206626e-4,1.097243,2.9959,5795.88,1.3126,1.303491,0.128944,7.899553
23120,23120,1.2060644e-4,0.983706,2.6744,6683.42,1.2923,1.242401,0.117884,7.172809
23130,23130,1.2055028e-4,0.955572,2.6002,6275.90,1.3065,1.256471,0.121053,6.835243
23140,23140,1.20494136e-4,0.931528,2.5384,6805.44,1.3174,1.270405,0.124921,6.602646
23150,23150,1.2043796e-4,1.059586,2.8852,7113.84,1.3112,1.303050,0.131081,7.496602
23160,23160,1.2038179e-4,0.903480,2.4682,6705.61,1.3255,1.193354,0.108856,6.321884
23170,23170,1.2032562e-4,0.961021,2.6144,6215.91,1.3168,1.255056,0.115777,6.725764
23180,23180,1.20269426e-4,1.041186,2.8326,6277.15,1.3456,1.270483,0.122976,7.198522
23190,23190,1.2021326e-4,0.989805,2.6907,7561.65,1.2919,1.259683,0.119756,7.204828
23200,23200,1.2015708e-4,1.006566,2.7362,7162.01,1.3582,1.241294,0.116822,6.855914
23210,23210,1.20100885e-4,1.081909,2.9503,6847.70,1.2771,1.338659,0.132782,7.665545
23220,23220,1.2004469e-4,0.931582,2.5385,7059.50,1.2848,1.242543,0.116407,6.814448
23230,23230,1.19988494e-4,1.044151,2.8410,7477.54,1.3605,1.287077,0.125140,7.112460
23240,23240,1.1993229e-4,0.978122,2.6595,7439.92,1.2851,1.263491,0.120035,7.125177
23250,23250,1.1987609e-4,0.992127,2.6970,7179.25,1.2741,1.263475,0.119450,7.332940
23260,23260,1.1981988e-4,1.020879,2.7756,7044.40,1.2909,1.311718,0.124625,7.406146
23270,23270,1.1976366e-4,1.005303,2.7327,7325.75,1.2837,1.276344,0.118984,7.386997
23280,23280,1.1970744e-4,0.910293,2.4851,7520.54,1.2708,1.275933,0.115010,6.741783
23290,23290,1.1965123e-4,0.934733,2.5465,7036.51,1.2895,1.256694,0.116442,6.905073
23300,23300,1.19595e-4,0.964595,2.6237,7435.52,1.2921,1.253046,0.116738,7.013764
23310,23310,1.19538774e-4,0.884611,2.4220,7246.43,1.2614,1.234732,0.111591,6.598205
23320,23320,1.19482545e-4,1.026517,2.7913,6864.29,1.2948,1.299184,0.126213,7.473559
23330,23330,1.194263e-4,1.075745,2.9322,7662.17,1.3295,1.308281,0.126435,7.532168
23340,23340,1.1937006e-4,0.943685,2.5694,7095.32,1.3258,1.237458,0.118074,6.658534
23350,23350,1.1931382e-4,0.932877,2.5418,7262.68,1.2755,1.297868,0.125088,6.862520
23360,23360,1.1925757e-4,1.044064,2.8407,7769.47,1.3465,1.299556,0.124069,7.186404
23370,23370,1.1920133e-4,0.940140,2.5603,6647.58,1.2576,1.229113,0.114758,7.012973
23380,23380,1.1914508e-4,1.083225,2.9542,6528.78,1.3642,1.268930,0.130031,7.274857
23390,23390,1.19088814e-4,1.095527,2.9908,6634.93,1.2481,1.321908,0.125093,8.349273
23400,23400,1.1903256e-4,1.011509,2.7497,6691.46,1.2600,1.262112,0.117636,7.573700
23410,23410,1.18976284e-4,0.894845,2.4470,7508.64,1.2683,1.249390,0.117645,6.691272
23420,23420,1.1892001e-4,0.967537,2.6315,6830.58,1.2675,1.287626,0.118118,7.157051
23430,23430,1.1886375e-4,0.955663,2.6004,7317.53,1.2537,1.276203,0.114558,7.140202
23440,23440,1.18807475e-4,0.984302,2.6759,7169.70,1.2914,1.263614,0.125918,6.872554
23450,23450,1.1875119e-4,1.029601,2.7999,7338.03,1.2235,1.268193,0.119261,7.686512
23460,23460,1.18694916e-4,0.986914,2.6829,6667.53,1.2413,1.241070,0.114030,7.298671
23470,23470,1.1863862e-4,0.994503,2.7034,7608.25,1.2393,1.277618,0.120650,7.340765
23480,23480,1.1858233e-4,1.038251,2.8243,6915.33,1.2754,1.297607,0.123159,7.371991
23490,23490,1.1852605e-4,0.959694,2.6109,6182.43,1.2739,1.253952,0.115008,6.885014
23500,23500,1.18469754e-4,0.973550,2.6473,6826.72,1.2103,1.283728,0.119540,7.418574
23510,23510,1.18413445e-4,0.931361,2.5380,7047.02,1.2359,1.264497,0.114736,6.872237
23520,23520,1.18357144e-4,0.925103,2.5221,6191.43,1.2551,1.267200,0.114557,6.672995
23530,23530,1.18300835e-4,0.993131,2.6997,6530.25,1.2211,1.317177,0.116466,7.454118
23540,23540,1.18244534e-4,1.026387,2.7910,7002.76,1.2595,1.315632,0.125806,7.372370
23550,23550,1.1818822e-4,0.920655,2.5109,7315.79,1.2331,1.284619,0.122398,6.811594
23560,23560,1.181319e-4,0.969068,2.6355,6432.03,1.2407,1.300731,0.124684,7.097979
23570,23570,1.18075586e-4,1.112079,3.0407,7119.26,1.2579,1.334785,0.138381,7.818158
23580,23580,1.18019256e-4,0.945057,2.5730,7466.26,1.2604,1.190519,0.109716,6.787309
23590,23590,1.1796293e-4,0.952013,2.5909,6739.49,1.2623,1.249468,0.117196,6.852258
23600,23600,1.17906595e-4,0.973586,2.6474,6795.09,1.2285,1.274834,0.118331,7.097375
23610,23610,1.1785028e-4,0.967304,2.6308,6684.52,1.2427,1.313329,0.126385,7.146857
23620,23620,1.1779394e-4,0.957296,2.6046,6586.58,1.2307,1.249468,0.114605,7.153754
23630,23630,1.17737596e-4,0.989855,2.6908,7238.61,1.2390,1.305026,0.122438,7.315093
23640,23640,1.17681266e-4,0.989383,2.6896,6798.17,1.1961,1.317064,0.120578,7.626416
23650,23650,1.1762492e-4,1.086625,2.9643,7738.26,1.1963,1.296929,0.117810,8.393904
23660,23660,1.17568576e-4,0.913628,2.4934,7033.84,1.2445,1.252878,0.113622,6.710623
23670,23670,1.1751222e-4,1.025127,2.7874,6549.05,1.2705,1.345369,0.119152,7.334983
23680,23680,1.17455864e-4,0.953596,2.5950,7124.73,1.2421,1.250552,0.119886,6.979484
23690,23690,1.17399504e-4,0.892522,2.4413,7016.28,1.2676,1.242094,0.115177,6.616407
23700,23700,1.1734315e-4,0.912410,2.4903,7336.33,1.2599,1.253406,0.114607,6.423721
23710,23710,1.1728678e-4,0.966790,2.6295,7161.57,1.2452,1.292466,0.121083,6.807067
23720,23720,1.1723043e-4,0.933531,2.5435,7077.79,1.2126,1.282323,0.116740,6.807341
23730,23730,1.1717407e-4,0.973170,2.6463,5487.37,1.2215,1.314287,0.123920,7.034843
23740,23740,1.1711769e-4,1.072610,2.9230,7200.51,1.2711,1.323442,0.126104,7.348249
23750,23750,1.1706131e-4,0.989867,2.6909,7020.84,1.2411,1.273593,0.122585,6.983709
23760,23760,1.1700494e-4,1.030749,2.8032,6858.37,1.2230,1.338908,0.124771,7.390766
23770,23770,1.16948555e-4,0.927733,2.5288,7221.62,1.2077,1.276904,0.120945,6.755684
23780,23780,1.1689217e-4,0.964094,2.6224,5272.75,1.1589,1.347790,0.123618,7.333785
23790,23790,1.1683579e-4,1.045094,2.8437,5912.16,1.1975,1.367710,0.131009,7.743768
23800,23800,1.1677941e-4,0.972257,2.6439,7284.77,1.2220,1.292720,0.122756,7.022353
23810,23810,1.16723015e-4,0.963739,2.6215,6299.05,1.2237,1.324088,0.125005,6.967551
23820,23820,1.1666663e-4,1.032382,2.8077,7202.79,1.2351,1.333372,0.127220,7.337536
23830,23830,1.1661023e-4,0.956855,2.6035,7313.05,1.1896,1.273819,0.112807,7.168087
23840,23840,1.1655383e-4,1.019020,2.7705,6274.49,1.2224,1.314813,0.123111,7.334941
23850,23850,1.1649744e-4,1.004349,2.7301,7390.39,1.2012,1.310861,0.123787,7.410342
23860,23860,1.16441035e-4,0.939604,2.5590,7257.04,1.2053,1.298320,0.121542,6.924860
23870,23870,1.16384625e-4,0.953305,2.5943,6441.29,1.2207,1.271270,0.130166,6.892069
23880,23880,1.16328214e-4,0.943788,2.5697,6746.24,1.2159,1.241590,0.117511,6.844450
23890,23890,1.16271796e-4,0.954866,2.5983,6538.44,1.1953,1.300423,0.125346,7.050429
23900,23900,1.162154e-4,1.036062,2.8181,6978.29,1.1974,1.335410,0.129469,7.696847
23910,23910,1.16159e-4,0.968550,2.6341,7024.19,1.2324,1.239190,0.119650,6.877153
23920,23920,1.1610257e-4,0.985207,2.6784,7021.76,1.2563,1.291593,0.125142,6.811854
23930,23930,1.16046154e-4,0.989937,2.6911,7228.57,1.2194,1.357259,0.133143,7.109641
23940,23940,1.1598973e-4,0.981064,2.6673,6274.48,1.2065,1.256317,0.117245,7.007376
23950,23950,1.159333e-4,0.981750,2.6691,6376.34,1.1851,1.313454,0.120822,7.324411
23960,23960,1.1587688e-4,0.973810,2.6480,6135.48,1.2354,1.334660,0.132762,6.965937
23970,23970,1.1582045e-4,0.927923,2.5292,6564.63,1.1980,1.278240,0.122875,6.759955
23980,23980,1.15764014e-4,0.916370,2.5002,7042.03,1.2494,1.246673,0.119223,6.423128
23990,23990,1.1570758e-4,0.958113,2.6068,6164.13,1.1883,1.327999,0.134894,7.050584
24000,24000,1.1565115e-4,0.918939,2.5066,6976.27,1.1838,1.297892,0.126147,6.942064
24010,24010,1.155947e-4,0.914828,2.4963,7298.38,1.2209,1.259379,0.123573,6.612984
