step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
930,930,3.9797623e-4,2.407284,11.1038,662.92,0.5321,0.336556,0.110433,14.049639
940,940,3.9793257e-4,2.310198,10.0764,642.43,0.5166,0.342326,0.103573,13.961142
950,950,3.9788842e-4,2.372845,10.7279,627.27,0.5111,0.347171,0.108639,14.512175
960,960,3.9784383e-4,2.559568,12.9302,596.77,0.4810,0.372808,0.102222,16.521587
970,970,3.9779875e-4,2.413561,11.1737,563.55,0.4735,0.370844,0.112317,16.083784
980,980,3.9775323e-4,2.383550,10.8433,604.72,0.4866,0.346557,0.112801,15.435916
990,990,3.9770725e-4,2.354542,10.5333,566.40,0.5013,0.342959,0.111579,14.918543
1000,1000,3.9766077e-4,2.374059,10.7409,601.44,0.5079,0.346530,0.112072,14.658971
1010,1010,3.9761385e-4,2.320425,10.1800,609.00,0.5059,0.344160,0.110890,14.309601
1020,1020,3.9756647e-4,2.334334,10.3226,613.63,0.4926,0.365396,0.114876,14.790637
1030,1030,3.9751863e-4,2.332918,10.3080,624.98,0.5040,0.350205,0.106204,14.563540
1040,1040,3.974703e-4,2.391712,10.9322,608.74,0.5339,0.346891,0.116815,14.065303
1050,1050,3.9742154e-4,2.339731,10.3784,639.92,0.5144,0.361109,0.104417,14.193687
1060,1060,3.973723e-4,2.331842,10.2969,636.44,0.5115,0.357379,0.106007,14.313810
1070,1070,3.973226e-4,2.305453,10.0287,631.33,0.5072,0.353879,0.099641,14.344360
1080,1080,3.9727247e-4,2.282205,9.7983,636.02,0.5127,0.345316,0.107885,13.929121
1090,1090,3.9722185e-4,2.266012,9.6409,648.61,0.5231,0.361504,0.111962,13.553327
1100,1100,3.9717075e-4,2.360005,10.5910,634.08,0.5261,0.362093,0.109945,14.048590
1110,1110,3.971192e-4,2.370024,10.6977,660.79,0.5331,0.348591,0.110966,13.773854
1120,1120,3.970672e-4,2.324161,10.2181,660.97,0.5309,0.349656,0.108668,13.792173
1130,1130,3.9701475e-4,2.344993,10.4332,649.20,0.5218,0.350803,0.121747,14.042818
1140,1140,3.969618e-4,2.294716,9.9216,621.94,0.5012,0.337536,0.104317,14.275146
1150,1150,3.9690844e-4,2.260236,9.5853,604.83,0.5049,0.352764,0.111482,14.015224
1160,1160,3.9685456e-4,2.250565,9.4931,631.43,0.5085,0.361745,0.118493,13.766660
1170,1170,3.9680026e-4,2.321074,10.1866,614.60,0.4953,0.354164,0.117687,14.722987
1180,1180,3.9674548e-4,2.367883,10.6748,597.77,0.4949,0.364616,0.117475,15.085340
1190,1190,3.9669027e-4,2.335572,10.3354,572.93,0.5033,0.366916,0.119013,14.694552
1200,1200,3.9663454e-4,2.336818,10.3483,612.56,0.4927,0.378865,0.115891,14.967578
1210,1210,3.9657843e-4,2.390499,10.9189,591.16,0.5076,0.352664,0.117231,14.878433
1220,1220,3.965218e-4,2.300602,9.9802,632.74,0.5103,0.369908,0.113716,14.016441
1230,1230,3.9646472e-4,2.350702,10.4929,635.70,0.5465,0.369561,0.119129,14.534233
1240,1240,3.9640718e-4,2.408428,11.1165,602.82,0.5082,0.373987,0.118039,15.091418
1250,1250,3.9634918e-4,2.324106,10.2175,658.31,0.5313,0.354342,0.109659,13.626471
1260,1260,3.9629074e-4,2.261188,9.5945,679.39,0.5466,0.343555,0.109160,12.737323
1270,1270,3.9623183e-4,2.291625,9.8910,651.39,0.5241,0.367243,0.110690,13.648900
1280,1280,3.9617246e-4,2.264681,9.6281,642.36,0.5180,0.356458,0.101165,13.604765
1290,1290,3.9611262e-4,2.293905,9.9136,606.10,0.5081,0.375218,0.106063,14.029401
1300,1300,3.9605232e-4,2.405689,11.0861,624.93,0.5423,0.358871,0.116127,13.848323
1310,1310,3.9599158e-4,2.307141,10.0457,620.57,0.5005,0.359806,0.108962,14.196132
1320,1320,3.9593037e-4,2.354592,10.5338,627.51,0.5045,0.392942,0.128397,14.641403
1330,1330,3.958687e-4,2.326549,10.2425,599.36,0.5196,0.362214,0.132155,14.045453
1340,1340,3.9580656e-4,2.339329,10.3743,578.20,0.4647,0.396669,0.125755,15.915762
1350,1350,3.9574396e-4,2.266201,9.6427,599.42,0.4961,0.379547,0.116249,14.284494
1360,1360,3.9568092e-4,2.306382,10.0380,618.58,0.5251,0.387303,0.116899,13.758764
1370,1370,3.9561745e-4,2.365637,10.6508,649.37,0.5225,0.382111,0.120001,14.145897
1380,1380,3.9555348e-4,2.330872,10.2869,630.51,0.5305,0.355960,0.104463,13.508528
1390,1390,3.9548907e-4,2.286464,9.8401,630.76,0.5090,0.398504,0.119524,14.180514
1400,1400,3.9542417e-4,2.304811,10.0223,559.84,0.4964,0.392658,0.119722,14.504054
1410,1410,3.9535883e-4,2.314160,10.1164,630.88,0.5087,0.399989,0.120296,14.358171
1420,1420,3.9529306e-4,2.282283,9.7990,586.21,0.4883,0.395945,0.123382,14.882330
1430,1430,3.952268e-4,2.252989,9.5161,545.16,0.4616,0.413327,0.125393,15.718580
1440,1440,3.951601e-4,2.328397,10.2615,590.39,0.4766,0.420904,0.124460,15.647023
1450,1450,3.950929e-4,2.302598,10.0001,597.44,0.4823,0.403896,0.126644,15.249944
1460,1460,3.9502533e-4,2.328813,10.2657,543.93,0.4792,0.410101,0.127310,15.603409
1470,1470,3.9495726e-4,2.290990,9.8847,585.86,0.4817,0.398719,0.112009,14.967545
1480,1480,3.9488872e-4,2.268361,9.6635,590.95,0.4937,0.396062,0.115376,14.639038
1490,1490,3.948197e-4,2.253648,9.5224,607.63,0.4896,0.417947,0.114226,14.559408
1500,1500,3.9475027e-4,2.264229,9.6237,591.02,0.4946,0.390307,0.113461,14.317772
1510,1510,3.9468036e-4,2.297324,9.9475,594.69,0.5026,0.416898,0.114833,14.357394
1520,1520,3.9461002e-4,2.335218,10.3317,580.26,0.4658,0.431212,0.126691,15.808533
1530,1530,3.945392e-4,2.214594,9.1577,662.07,0.5326,0.383538,0.109103,13.095393
1540,1540,3.9446793e-4,2.252276,9.5094,636.80,0.5216,0.393529,0.114137,13.559697
1550,1550,3.9439622e-4,2.204988,9.0701,626.12,0.5036,0.400060,0.122438,13.835510
1560,1560,3.9432404e-4,2.238920,9.3832,641.54,0.5175,0.404061,0.118655,13.846896
1570,1570,3.942514e-4,2.199493,9.0204,599.01,0.5241,0.406757,0.106101,13.627655
1580,1580,3.9417832e-4,2.281029,9.7867,600.30,0.4818,0.433497,0.124337,15.134898
1590,1590,3.941048e-4,2.312087,10.0955,639.04,0.5200,0.391288,0.117578,14.066289
1600,1600,3.940308e-4,2.238940,9.3834,610.91,0.5201,0.409481,0.116266,13.461477
1610,1610,3.9395635e-4,2.258765,9.5713,578.34,0.5009,0.427199,0.126621,14.125737
1620,1620,3.9388143e-4,2.211674,9.1310,624.11,0.5010,0.399215,0.119275,13.747975
1630,1630,3.9380608e-4,2.207090,9.0892,643.36,0.5181,0.386646,0.109417,13.406746
1640,1640,3.9373027e-4,2.192095,8.9540,655.47,0.5268,0.395556,0.113449,13.002142
1650,1650,3.9365402e-4,2.213996,9.1522,604.49,0.5077,0.408913,0.119497,13.642099
1660,1660,3.935773e-4,2.228889,9.2895,597.57,0.4802,0.406637,0.131376,14.718218
1670,1670,3.9350012e-4,2.243165,9.4231,567.12,0.4934,0.434161,0.128279,14.235588
1680,1680,3.934225e-4,2.243740,9.4285,633.10,0.5101,0.394048,0.119696,13.827860
1690,1690,3.9334444e-4,2.283596,9.8119,568.48,0.4571,0.428400,0.129867,15.934389
1700,1700,3.932659e-4,2.230520,9.3047,587.81,0.4731,0.409635,0.127163,14.854048
1710,1710,3.9318693e-4,2.339408,10.3751,568.06,0.4925,0.422641,0.133478,15.076820
1720,1720,3.9310748e-4,2.241607,9.4084,583.02,0.4890,0.393851,0.114709,14.447779
1730,1730,3.930276e-4,2.243302,9.4244,619.86,0.5346,0.393711,0.127150,13.185811
1740,1740,3.9294726e-4,2.242239,9.4144,611.11,0.5286,0.376465,0.120970,12.962198
1750,1750,3.928665e-4,2.270192,9.6813,595.29,0.5138,0.413638,0.122401,13.815109
1760,1760,3.9278524e-4,2.270092,9.6803,600.36,0.4833,0.404716,0.123440,14.736951
1770,1770,3.9270354e-4,2.285851,9.8341,597.37,0.4814,0.423894,0.119621,14.841057
1780,1780,3.926214e-4,2.254093,9.5266,562.30,0.4892,0.403599,0.114836,14.389348
1790,1790,3.9253884e-4,2.228944,9.2900,590.91,0.4890,0.410878,0.119721,14.172566
1800,1800,3.9245578e-4,2.171715,8.7733,550.14,0.4799,0.402082,0.114727,14.055321
1810,1810,3.9237228e-4,2.232833,9.3262,562.24,0.4680,0.418190,0.129838,15.092374
1820,1820,3.9228835e-4,2.169206,8.7513,655.51,0.5283,0.388905,0.134663,12.720699
1830,1830,3.9220398e-4,2.144591,8.5385,619.47,0.5003,0.408717,0.140777,13.328952
1840,1840,3.9211914e-4,2.172974,8.7844,584.86,0.4727,0.425052,0.124008,14.470563
1850,1850,3.9203383e-4,2.152220,8.6039,652.81,0.5253,0.404300,0.112083,12.836047
1860,1860,3.919481e-4,2.182392,8.8675,565.45,0.5052,0.415582,0.116002,13.607025
1870,1870,3.9186192e-4,2.179663,8.8433,624.86,0.5037,0.406610,0.113355,13.682881
1880,1880,3.9177528e-4,2.231922,9.3178,612.14,0.4934,0.409761,0.127225,14.173973
1890,1890,3.916882e-4,2.196760,8.9958,620.77,0.4997,0.416498,0.122392,13.716993
1900,1900,3.9160065e-4,2.222777,9.2329,594.77,0.5049,0.404207,0.127534,13.768066
1910,1910,3.9151267e-4,2.200097,9.0259,611.91,0.4935,0.411395,0.127182,13.879660
1920,1920,3.9142426e-4,2.147109,8.5601,595.21,0.4996,0.408693,0.127908,13.359482
1930,1930,3.9133537e-4,2.228676,9.2876,639.62,0.5206,0.398954,0.127042,13.336088
1940,1940,3.9124602e-4,2.219089,9.1989,576.40,0.4847,0.415445,0.135569,14.286899
1950,1950,3.911563e-4,2.190724,8.9417,589.84,0.4751,0.433168,0.136048,14.349513
1960,1960,3.9106607e-4,2.156332,8.6394,585.82,0.4725,0.421076,0.128016,14.365908
1970,1970,3.909754e-4,2.175627,8.8077,583.30,0.4953,0.418441,0.134866,13.757484
1980,1980,3.9088426e-4,2.232431,9.3225,576.62,0.4638,0.435093,0.134423,15.148134
1990,1990,3.9079273e-4,2.162204,8.6903,603.77,0.5156,0.396640,0.125833,13.152321
2000,2000,3.9070073e-4,2.163280,8.6996,602.32,0.4848,0.407270,0.128230,13.981852
2010,2010,3.9060827e-4,2.174438,8.7972,583.97,0.4850,0.412094,0.130861,14.016985
2020,2020,3.9051537e-4,2.196252,8.9913,615.73,0.5065,0.404072,0.123908,13.690547
2030,2030,3.9042204e-4,2.269168,9.6714,660.42,0.5311,0.414534,0.131209,13.305934
2040,2040,3.9032826e-4,2.149835,8.5834,606.05,0.4903,0.417112,0.129444,13.764778
2050,2050,3.9023402e-4,2.086189,8.0542,655.73,0.5279,0.393131,0.120950,12.330645
2060,2060,3.9013935e-4,2.123490,8.3603,611.38,0.4918,0.408311,0.125526,13.568537
2070,2070,3.9004424e-4,2.091206,8.0947,627.66,0.5052,0.396931,0.121554,12.928833
2080,2080,3.8994866e-4,2.097944,8.1494,644.96,0.5448,0.394022,0.126137,11.987796
2090,2090,3.8985268e-4,2.219900,9.2064,648.46,0.5224,0.399600,0.125586,13.177208
2100,2100,3.897562e-4,2.188337,8.9204,649.94,0.5230,0.415749,0.124850,13.007347
2110,2110,3.896593e-4,2.120991,8.3394,619.02,0.5217,0.426461,0.138579,12.644340
2120,2120,3.89562e-4,2.149493,8.5805,609.13,0.4907,0.420312,0.126609,13.742363
2130,2130,3.8946417e-4,2.117758,8.3125,604.95,0.4875,0.412333,0.128032,13.610041
2140,2140,3.8936597e-4,2.124013,8.3646,579.26,0.4959,0.418212,0.131732,13.373499
2150,2150,3.892673e-4,2.178368,8.8319,656.47,0.5280,0.417133,0.141212,12.969134
2160,2160,3.8916818e-4,2.179044,8.8379,599.52,0.5236,0.410043,0.124905,12.701350
2170,2170,3.8906862e-4,2.207557,9.0935,608.47,0.4908,0.432463,0.123381,14.435420
2180,2180,3.8896865e-4,2.142149,8.5177,612.66,0.4921,0.403555,0.122093,13.828665
2190,2190,3.888682e-4,2.154824,8.6264,592.63,0.4769,0.426635,0.135503,14.467593
2200,2200,3.8876734e-4,2.097178,8.1432,640.09,0.5425,0.404372,0.133782,12.244823
2210,2210,3.88666e-4,2.107992,8.2317,606.14,0.5206,0.389549,0.132102,12.601644
2220,2220,3.8856425e-4,2.175666,8.8081,574.21,0.4803,0.416457,0.124781,14.469177
2230,2230,3.8846207e-4,2.222791,9.2331,602.46,0.4939,0.411609,0.118393,14.328537
2240,2240,3.8835942e-4,2.230168,9.3014,559.25,0.4496,0.459741,0.128128,15.788114
2250,2250,3.8825636e-4,2.237163,9.3667,596.25,0.4927,0.422639,0.127799,14.361959
2260,2260,3.8815284e-4,2.206736,9.0860,633.20,0.5103,0.420871,0.126570,13.557154
2270,2270,3.8804885e-4,2.107970,8.2315,624.70,0.5225,0.405159,0.125384,12.424410
2280,2280,3.8794448e-4,2.124099,8.3654,605.66,0.5008,0.418613,0.128423,13.304949
2290,2290,3.8783965e-4,2.066451,7.8967,652.73,0.5270,0.408033,0.140181,12.287534
2300,2300,3.8773436e-4,2.117962,8.3142,590.84,0.5078,0.416871,0.127296,13.005939
2310,2310,3.8762865e-4,2.110990,8.2564,596.51,0.4797,0.416795,0.127047,13.875501
2320,2320,3.875225e-4,2.099710,8.1638,585.23,0.4910,0.405876,0.127191,13.526644
2330,2330,3.874159e-4,2.174959,8.8018,594.78,0.4793,0.442733,0.136712,14.362539
2340,2340,3.873089e-4,2.105349,8.2100,626.03,0.5031,0.418121,0.125467,13.052847
2350,2350,3.872014e-4,2.092312,8.1036,661.44,0.5410,0.391421,0.136065,12.082749
2360,2360,3.870935e-4,2.074393,7.9597,673.03,0.5427,0.393720,0.127990,11.875706
2370,2370,3.8698516e-4,2.099419,8.1614,585.73,0.5094,0.426758,0.154398,12.956842
2380,2380,3.868764e-4,2.099122,8.1590,615.08,0.4966,0.413647,0.142089,13.260199
2390,2390,3.8676718e-4,2.219806,9.2055,607.77,0.4903,0.421331,0.134235,14.181540
2400,2400,3.866575e-4,2.116669,8.3034,573.54,0.4608,0.439243,0.135605,14.459482
2410,2410,3.8654744e-4,2.136592,8.4705,579.97,0.5042,0.409663,0.132351,13.397825
2420,2420,3.864369e-4,2.020095,7.5390,554.40,0.4896,0.416399,0.117381,12.894363
2430,2430,3.8632596e-4,2.082297,8.0229,603.63,0.4862,0.428562,0.134479,13.631462
2440,2440,3.8621458e-4,2.129725,8.4126,608.90,0.4887,0.421661,0.124512,14.031900
2450,2450,3.8610274e-4,2.120096,8.3319,602.79,0.4865,0.436575,0.138287,14.176941
2460,2460,3.8599048e-4,2.148957,8.5759,626.44,0.5034,0.412432,0.133664,13.880130
2470,2470,3.858778e-4,2.069742,7.9228,631.40,0.5073,0.422678,0.135336,13.253819
2480,2480,3.8576467e-4,2.052510,7.7874,671.00,0.5387,0.405117,0.138772,12.247037
2490,2490,3.856511e-4,2.130667,8.4205,611.90,0.4918,0.417147,0.138923,14.187909
2500,2500,3.855371e-4,2.101409,8.1777,602.85,0.5224,0.420342,0.131570,13.173464
2510,2510,3.8542267e-4,2.104984,8.2070,658.63,0.5504,0.408124,0.132064,12.521395
2520,2520,3.8530782e-4,2.064886,7.8844,633.46,0.5086,0.414273,0.135066,13.089914
2530,2530,3.851925e-4,2.085841,8.0514,612.60,0.5204,0.419760,0.137999,13.056653
2540,2540,3.850768e-4,2.220716,9.2139,611.56,0.4931,0.442281,0.141783,14.611641
2550,2550,3.8496064e-4,2.098833,8.1566,596.32,0.5220,0.429225,0.137568,13.138326
2560,2560,3.8484402e-4,2.086865,8.0596,644.35,0.5237,0.418559,0.135040,12.815882
2570,2570,3.8472703e-4,2.086518,8.0568,664.58,0.5353,0.403944,0.145508,12.523123
2580,2580,3.8460956e-4,2.053972,7.7988,688.02,0.5531,0.406017,0.137577,11.857361
2590,2590,3.844917e-4,2.093538,8.1136,649.65,0.5231,0.421976,0.132944,12.924875
2600,2600,3.843734e-4,2.020301,7.5406,650.12,0.5532,0.400588,0.143368,11.786188
2610,2610,3.842546e-4,2.154627,8.6247,598.65,0.4819,0.419794,0.136488,14.677991
2620,2620,3.8413546e-4,2.124538,8.3690,639.53,0.5138,0.418687,0.142252,13.618237
2630,2630,3.8401585e-4,2.141187,8.5095,650.33,0.5477,0.415159,0.134751,12.698298
2640,2640,3.8389582e-4,2.115754,8.2958,673.37,0.5417,0.412748,0.140274,12.577401
2650,2650,3.8377536e-4,2.104502,8.2030,615.28,0.5225,0.420723,0.150373,13.050331
2660,2660,3.8365446e-4,2.124922,8.3722,619.74,0.4997,0.423816,0.160471,13.777048
2670,2670,3.8353313e-4,2.119698,8.3286,621.85,0.5014,0.419131,0.139199,13.748816
2680,2680,3.834114e-4,2.070360,7.9277,619.76,0.5152,0.406799,0.131810,13.181265
2690,2690,3.832892e-4,2.097509,8.1459,613.95,0.4944,0.428643,0.126575,13.696996
2700,2700,3.831666e-4,2.076675,7.9779,629.91,0.5128,0.429205,0.135830,13.140035
2710,2710,3.8304357e-4,2.072542,7.9450,591.00,0.5021,0.437274,0.144430,13.550960
2720,2720,3.8292012e-4,2.185823,8.8980,594.93,0.5192,0.417096,0.139001,13.474363
2730,2730,3.8279622e-4,2.124266,8.3668,588.71,0.5051,0.405288,0.135123,13.552094
2740,2740,3.8267192e-4,2.080485,8.0083,637.56,0.5146,0.415699,0.138505,13.085962
2750,2750,3.8254718e-4,2.158581,8.6588,643.12,0.5171,0.415435,0.156993,13.417604
2760,2760,3.8242203e-4,2.034556,7.6489,681.63,0.5484,0.388295,0.136653,11.895686
2770,2770,3.8229645e-4,2.130638,8.4202,621.91,0.5167,0.408371,0.148683,13.332477
2780,2780,3.821704e-4,2.086788,8.0590,656.12,0.5280,0.399769,0.121227,12.638222
2790,2790,3.8204397e-4,2.166698,8.7294,652.05,0.5416,0.408742,0.124369,12.691165
2800,2800,3.8191714e-4,2.122034,8.3481,659.27,0.5297,0.383008,0.122187,12.850042
2810,2810,3.8178984e-4,2.106412,8.2187,602.89,0.4972,0.402590,0.128726,13.548884
2820,2820,3.8166213e-4,2.077874,7.9875,585.88,0.5116,0.396026,0.135796,13.283220
2830,2830,3.81534e-4,2.021232,7.5476,576.88,0.4949,0.404635,0.129625,13.528831
2840,2840,3.8140544e-4,2.083955,8.0362,589.57,0.5110,0.409161,0.147414,13.182566
2850,2850,3.8127648e-4,2.034822,7.6509,632.09,0.5138,0.421435,0.146299,12.708282
2860,2860,3.8114705e-4,2.084679,8.0420,594.59,0.5016,0.413823,0.138339,13.428861
2870,2870,3.8101722e-4,2.038404,7.6783,620.50,0.4989,0.403751,0.137490,13.249820
2880,2880,3.8088698e-4,2.029131,7.6075,593.07,0.5027,0.420993,0.154998,13.063479
2890,2890,3.8075633e-4,2.073489,7.9525,584.78,0.4705,0.429580,0.149241,14.224011
