step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
500,500,1.989535e-4,1.758739,5.8051,13210.78,13.4525,0.030184,0.014251,11.604330
510,510,1.9891132e-4,1.508580,4.5203,13373.17,13.3523,0.028224,0.012962,9.785448
520,520,1.988683e-4,1.604938,4.9776,13211.84,13.1579,0.030605,0.014290,10.205804
530,530,1.9882445e-4,1.546419,4.6946,13879.72,13.8500,0.028438,0.013421,9.873181
540,540,1.9877979e-4,1.619844,5.0523,13287.27,14.4470,0.029193,0.013673,10.795343
550,550,1.9873428e-4,1.682636,5.3797,13291.20,13.1729,0.027321,0.013467,10.849058
560,560,1.9868797e-4,1.732108,5.6526,12362.69,13.3934,0.026798,0.013464,10.100481
570,570,1.9864082e-4,1.729389,5.6372,13459.72,13.3450,0.025979,0.013119,9.989613
580,580,1.9859284e-4,1.722760,5.6000,12941.71,13.4459,0.026587,0.013329,10.169702
590,590,1.9854403e-4,1.625906,5.0830,14531.98,14.4026,0.028436,0.013361,11.714006
600,600,1.9849441e-4,1.645525,5.1837,13994.54,15.1292,0.027900,0.013543,10.957216
610,610,1.9844396e-4,1.684958,5.3922,13295.10,13.2279,0.025765,0.013071,10.067936
620,620,1.9839269e-4,1.580509,4.8574,13742.26,13.6781,0.025369,0.012532,9.483334
630,630,1.9834058e-4,1.502190,4.4915,13476.16,13.4447,0.024578,0.012063,8.451492
640,640,1.9828767e-4,1.490549,4.4395,13313.07,13.2458,0.024802,0.012287,8.909628
650,650,1.9823393e-4,1.460809,4.3094,12680.82,13.3127,0.025340,0.012359,8.990862
660,660,1.9817938e-4,1.570126,4.8073,13014.86,12.9819,0.027590,0.013495,10.705688
670,670,1.9812399e-4,1.434896,4.1992,13106.92,12.9952,0.025579,0.012231,9.231641
680,680,1.9806778e-4,1.457319,4.2944,13317.50,13.2657,0.027449,0.012917,9.652099
690,690,1.9801076e-4,1.621669,5.0615,12587.07,13.4178,0.027574,0.013432,9.907152
700,700,1.9795292e-4,1.432830,4.1905,12955.62,12.9153,0.025933,0.012327,9.576490
710,710,1.9789426e-4,1.641789,5.1644,12077.04,13.0425,0.027448,0.013637,9.988978
720,720,1.9783479e-4,1.465965,4.3317,13322.58,13.2785,0.022814,0.011396,8.166356
730,730,1.9777448e-4,1.424261,4.1548,12079.17,13.0091,0.026734,0.012627,9.229551
740,740,1.9771337e-4,1.439455,4.2184,13002.42,12.9217,0.028282,0.012946,9.776265
750,750,1.9765143e-4,1.584726,4.8780,13146.12,13.0543,0.027402,0.013460,9.866668
760,760,1.975887e-4,1.450353,4.2646,12472.13,12.9344,0.025487,0.011956,9.657111
770,770,1.9752514e-4,1.391932,4.0226,12439.61,12.9637,0.025537,0.011875,9.230865
780,780,1.9746076e-4,1.421302,4.1425,13175.35,13.1343,0.026365,0.012057,8.927035
790,790,1.9739557e-4,1.397607,4.0455,12261.07,13.2384,0.025915,0.011830,8.383588
800,800,1.9732956e-4,1.628764,5.0976,13126.32,13.0702,0.026027,0.012682,10.200697
810,810,1.9726275e-4,1.449275,4.2600,13493.40,13.4331,0.024378,0.011904,9.225050
820,820,1.9719511e-4,1.482951,4.4059,12363.06,13.4421,0.027259,0.012952,9.641041
830,830,1.9712668e-4,1.508455,4.5197,12913.50,13.4357,0.025969,0.012399,9.561213
840,840,1.9705744e-4,1.539459,4.6621,13187.42,13.1030,0.024629,0.012472,9.831101
850,850,1.9698737e-4,1.489581,4.4352,12520.24,13.1603,0.025527,0.012491,9.392939
860,860,1.969165e-4,1.616183,5.0338,13007.72,13.0818,0.026221,0.013211,10.597057
870,870,1.9684482e-4,1.384944,3.9946,12358.75,13.2795,0.024779,0.011936,9.417836
880,880,1.9677235e-4,1.429783,4.1778,13566.61,13.4562,0.026090,0.012194,9.221418
890,890,1.9669905e-4,1.388052,4.0070,13099.96,13.0388,0.025854,0.012122,9.257363
900,900,1.9662495e-4,1.528376,4.6107,12793.34,13.3432,0.023868,0.012752,8.727115
910,910,1.9655006e-4,1.492637,4.4488,13610.15,13.5282,0.024312,0.012225,8.954708
920,920,1.9647436e-4,1.362931,3.9076,12142.72,13.4307,0.023773,0.011357,8.783509
930,930,1.9639783e-4,1.442397,4.2308,13147.40,13.0759,0.026218,0.012379,9.405383
940,940,1.9632051e-4,1.437690,4.2110,11656.21,12.6467,0.025992,0.012207,9.342246
950,950,1.962424e-4,1.541869,4.6733,12919.81,12.9603,0.026294,0.012606,10.738736
960,960,1.9616348e-4,1.531716,4.6261,13036.63,12.9733,0.025770,0.012171,10.374823
970,970,1.9608375e-4,1.197543,3.3120,13469.02,13.4062,0.023736,0.010365,7.974498
980,980,1.9600324e-4,1.570229,4.8077,13277.74,13.2985,0.029291,0.013629,10.706008
990,990,1.9592191e-4,1.377546,3.9652,13400.61,13.3303,0.024119,0.011326,9.157611
1000,1000,1.9583979e-4,1.312395,3.7151,13461.05,13.3593,0.025141,0.011194,8.975061
1010,1010,1.9575687e-4,1.399590,4.0535,13144.78,13.5252,0.026376,0.011798,9.374773
1020,1020,1.9567317e-4,1.681820,5.3753,13546.05,13.4802,0.026220,0.013309,11.123555
1030,1030,1.9558865e-4,1.612297,5.0143,13470.96,13.3873,0.024552,0.012126,10.643208
1040,1040,1.9550335e-4,1.537438,4.6527,13432.09,13.3668,0.025258,0.012133,10.123100
1050,1050,1.9541725e-4,1.339550,3.8173,13889.70,13.8007,0.025292,0.011348,9.258245
1060,1060,1.9533036e-4,1.266902,3.5498,13615.91,13.5182,0.026052,0.011219,8.991354
1070,1070,1.9524267e-4,1.359353,3.8937,11947.62,13.1157,0.027415,0.011867,9.238703
1080,1080,1.9515419e-4,1.297687,3.6608,13343.45,13.8129,0.025185,0.011379,8.540728
1090,1090,1.9506492e-4,1.430201,4.1795,13197.05,13.1278,0.024988,0.012090,8.894056
1100,1100,1.9497485e-4,1.442176,4.2299,12165.78,13.2840,0.026733,0.012252,9.024435
1110,1110,1.94884e-4,1.333220,3.7932,13190.78,13.0632,0.025198,0.011621,8.896182
1120,1120,1.9479237e-4,1.338760,3.8143,12995.67,13.1915,0.023432,0.011404,8.088405
1130,1130,1.9469995e-4,1.176859,3.2442,13098.03,13.0066,0.022810,0.010146,7.628369
1140,1140,1.9460674e-4,1.401174,4.0600,12061.17,13.1474,0.024608,0.011872,8.360780
1150,1150,1.9451273e-4,1.486002,4.4194,13256.69,13.2334,0.022797,0.011403,8.667444
1160,1160,1.9441797e-4,1.309469,3.7042,13109.90,13.0997,0.021794,0.010362,8.092189
1170,1170,1.9432239e-4,1.375231,3.9560,13174.09,13.1203,0.022841,0.010855,8.338554
1180,1180,1.9422604e-4,1.576260,4.8368,12888.27,13.0643,0.024187,0.011867,9.990425
1190,1190,1.9412891e-4,1.462437,4.3165,12383.94,13.0090,0.023101,0.011109,9.425390
1200,1200,1.9403099e-4,1.298612,3.6642,12995.06,12.8644,0.023687,0.010468,8.879814
1210,1210,1.939323e-4,1.296380,3.6560,13085.01,13.0417,0.023094,0.010543,8.293898
1220,1220,1.9383284e-4,1.426966,4.1660,12892.53,13.1102,0.024465,0.011335,8.779843
1230,1230,1.9373259e-4,1.419707,4.1359,13128.95,13.0652,0.023451,0.011351,8.796147
1240,1240,1.9363155e-4,1.333027,3.7925,12673.25,13.0505,0.023452,0.011049,8.496491
1250,1250,1.9352975e-4,1.295744,3.6537,12423.00,13.0795,0.023458,0.010903,7.944777
1260,1260,1.9342717e-4,1.292470,3.6418,13100.02,13.0465,0.023892,0.010818,8.174236
1270,1270,1.9332382e-4,1.190674,3.2893,13159.80,13.0451,0.022669,0.010228,7.526076
1280,1280,1.932197e-4,1.263021,3.5361,12055.29,13.2000,0.022974,0.010482,7.564412
1290,1290,1.931148e-4,1.286522,3.6202,13272.12,13.1922,0.022219,0.010161,7.627064
1300,1300,1.9300914e-4,1.283678,3.6099,13220.56,13.1079,0.022057,0.010163,7.871195
1310,1310,1.929027e-4,1.257183,3.5155,13189.66,13.1179,0.022080,0.010200,7.589178
1320,1320,1.927955e-4,1.216526,3.3754,13173.83,13.0439,0.022259,0.010335,7.719824
1330,1330,1.9268753e-4,1.227257,3.4119,13189.43,13.1432,0.021873,0.010108,7.459419
1340,1340,1.9257878e-4,1.147732,3.1510,13103.18,13.0853,0.021767,0.009426,7.137662
1350,1350,1.9246926e-4,1.133158,3.1054,12024.56,13.1917,0.022743,0.009766,6.851792
1360,1360,1.92359e-4,1.527256,4.6055,13375.04,13.2534,0.023801,0.011735,8.883734
1370,1370,1.9224797e-4,1.413284,4.1094,13280.55,13.2160,0.021481,0.010017,8.261715
1380,1380,1.9213617e-4,1.393875,4.0304,13181.16,13.1555,0.021475,0.010449,8.261830
1390,1390,1.9202361e-4,1.378558,3.9692,13307.06,13.2373,0.021382,0.010193,8.134792
1400,1400,1.919103e-4,1.315664,3.7272,12458.01,13.0841,0.022355,0.010259,8.052460
1410,1410,1.9179622e-4,1.290881,3.6360,13197.34,13.1001,0.021810,0.010012,7.924399
1420,1420,1.9168138e-4,1.145771,3.1449,12055.20,13.0547,0.021897,0.009156,7.257021
1430,1430,1.9156579e-4,1.210127,3.3539,13191.06,13.1015,0.022916,0.010094,7.374478
1440,1440,1.9144944e-4,1.287279,3.6229,13109.59,13.0408,0.023074,0.010527,8.140451
1450,1450,1.9133235e-4,1.265593,3.5452,12175.02,13.0986,0.023040,0.010157,8.112759
1460,1460,1.9121448e-4,1.377956,3.9668,13076.57,13.0282,0.022336,0.010585,8.737779
1470,1470,1.9109588e-4,1.276726,3.5849,11919.84,13.0852,0.022230,0.010044,7.958449
1480,1480,1.9097653e-4,1.222316,3.3950,13190.67,13.0429,0.022713,0.010185,7.798252
1490,1490,1.9085642e-4,1.343585,3.8328,11900.99,13.0422,0.023294,0.011019,8.701418
1500,1500,1.9073555e-4,1.264979,3.5430,13159.11,13.0748,0.021719,0.010107,7.734576
1510,1510,1.9061395e-4,1.293843,3.6468,12678.32,13.1883,0.022989,0.010498,7.723137
1520,1520,1.9049158e-4,1.391216,4.0197,12150.20,13.0884,0.023765,0.011030,8.521616
1530,1530,1.9036849e-4,1.394067,4.0312,12146.53,13.0051,0.022127,0.010359,9.030328
1540,1540,1.9024465e-4,1.601298,4.9595,13246.31,13.2256,0.022274,0.011750,9.435751
1550,1550,1.9012007e-4,1.440843,4.2243,13247.19,13.2085,0.020551,0.010361,8.335893
1560,1560,1.8999475e-4,1.359333,3.8936,13329.01,13.2746,0.020556,0.009639,7.690518
1570,1570,1.8986869e-4,1.390025,4.0149,13207.08,13.0945,0.021844,0.010644,8.521527
1580,1580,1.8974188e-4,1.391649,4.0215,13193.76,13.1144,0.021543,0.010502,8.495974
1590,1590,1.8961434e-4,1.259064,3.5221,12280.88,13.1599,0.020899,0.009598,7.540698
1600,1600,1.8948606e-4,1.431609,4.1854,12270.39,13.3527,0.022339,0.010767,8.489173
1610,1610,1.8935704e-4,1.404321,4.0728,12611.89,13.3470,0.022163,0.010317,8.281726
1620,1620,1.892273e-4,1.323994,3.7584,13307.35,13.2530,0.022477,0.010351,8.267403
1630,1630,1.8909683e-4,1.219597,3.3858,13361.41,13.3172,0.022509,0.010081,7.438871
1640,1640,1.8896561e-4,1.337666,3.8101,13341.66,13.2614,0.023702,0.011039,8.349541
1650,1650,1.8883367e-4,1.402393,4.0649,12822.31,13.2306,0.022482,0.010809,8.779082
1660,1660,1.88701e-4,1.331016,3.7849,13167.48,13.1086,0.022443,0.010478,9.146940
1670,1670,1.8856762e-4,1.299829,3.6687,12552.62,13.2350,0.022128,0.009999,8.099658
1680,1680,1.8843349e-4,1.446253,4.2472,13283.99,13.3282,0.023506,0.011376,8.588696
1690,1690,1.8829864e-4,1.367492,3.9255,13433.52,13.3786,0.021440,0.009936,8.160215
1700,1700,1.8816307e-4,1.361861,3.9035,13371.01,13.3372,0.021016,0.010064,8.125231
1710,1710,1.8802677e-4,1.296834,3.6577,13282.41,13.3870,0.020977,0.009489,7.512863
1720,1720,1.8788976e-4,1.204420,3.3348,13360.45,13.2646,0.022216,0.009740,7.619828
1730,1730,1.8775203e-4,1.236515,3.4436,12612.95,13.2008,0.023060,0.009629,7.865540
1740,1740,1.8761356e-4,1.395106,4.0354,13351.03,13.2913,0.021997,0.010061,8.563881
1750,1750,1.874744e-4,1.194942,3.3034,11917.86,13.1564,0.021571,0.009128,7.788048
1760,1760,1.8733453e-4,1.101551,3.0088,13194.48,13.1176,0.022580,0.008978,7.415876
1770,1770,1.8719393e-4,1.143956,3.1392,12334.62,13.0779,0.024075,0.009883,7.855285
1780,1780,1.8705262e-4,1.257898,3.5180,13142.61,13.0737,0.023481,0.010178,8.544164
1790,1790,1.869106e-4,1.347085,3.8462,12589.22,13.1544,0.023934,0.010961,8.879474
1800,1800,1.8676787e-4,1.254195,3.5050,12113.13,13.1313,0.022561,0.009823,8.449102
1810,1810,1.8662443e-4,1.263375,3.5373,12487.98,13.1941,0.022689,0.009759,8.087072
1820,1820,1.8648028e-4,1.393066,4.0272,13190.98,13.1397,0.023423,0.010823,9.159074
1830,1830,1.8633543e-4,1.234546,3.4368,12999.44,13.1848,0.021846,0.009488,7.960942
1840,1840,1.8618988e-4,1.355044,3.8769,13212.36,13.1763,0.022539,0.010345,8.743883
1850,1850,1.8604362e-4,1.277780,3.5887,12333.61,13.1723,0.022588,0.010214,8.242313
1860,1860,1.8589666e-4,1.335807,3.8031,13232.43,13.2713,0.022292,0.010305,8.266495
1870,1870,1.85749e-4,1.242805,3.4653,13209.71,13.1328,0.021673,0.009323,8.194897
1880,1880,1.8560066e-4,1.279752,3.5957,13163.68,13.1176,0.022385,0.009952,8.587227
1890,1890,1.854516e-4,1.239934,3.4554,13136.62,13.4224,0.020928,0.009858,7.123792
1900,1900,1.8530183e-4,1.241325,3.4602,13274.97,13.4297,0.021309,0.009614,7.273766
1910,1910,1.8515141e-4,1.356584,3.8829,13241.70,13.2004,0.022002,0.010208,8.587983
1920,1920,1.8500026e-4,1.257272,3.5158,13368.64,13.2908,0.020567,0.009409,7.818357
1930,1930,1.8484844e-4,1.222867,3.3969,13308.91,13.2830,0.020414,0.009085,7.638425
1940,1940,1.8469592e-4,1.242856,3.4655,13362.21,13.3388,0.020803,0.009377,7.559882
1950,1950,1.8454272e-4,1.253670,3.5032,13191.57,13.1224,0.022291,0.009867,8.271654
1960,1960,1.8438883e-4,1.359252,3.8933,12722.02,13.3586,0.022898,0.010415,8.266186
1970,1970,1.8423426e-4,1.278364,3.5908,12528.25,13.3191,0.021049,0.009397,7.603977
1980,1980,1.8407899e-4,1.404496,4.0735,13315.84,13.2718,0.022847,0.010760,8.801572
1990,1990,1.8392305e-4,1.350378,3.8589,12562.64,13.2894,0.021819,0.010083,8.382236
2000,2000,1.8376643e-4,1.218082,3.3807,13341.60,13.2562,0.021092,0.009236,7.542885
2010,2010,1.8360914e-4,1.307440,3.6967,13380.61,13.2846,0.021851,0.010221,8.110521
2020,2020,1.8345116e-4,1.349813,3.8567,13445.71,13.3726,0.021153,0.009894,8.007620
2030,2030,1.8329252e-4,1.311868,3.7131,12780.89,13.4150,0.020457,0.009580,7.641628
2040,2040,1.8313319e-4,1.149981,3.1581,13245.19,13.1706,0.020249,0.008636,7.429850
2050,2050,1.8297319e-4,1.171796,3.2278,12570.89,13.1622,0.022983,0.009743,7.756583
2060,2060,1.8281252e-4,1.256539,3.5132,12275.72,13.2347,0.023563,0.010071,8.095182
2070,2070,1.8265119e-4,1.296571,3.6567,13229.35,13.1881,0.022219,0.009899,8.322392
2080,2080,1.8248918e-4,1.226612,3.4097,13323.56,13.2769,0.021819,0.009391,7.744925
2090,2090,1.823265e-4,1.222546,3.3958,13098.64,13.0173,0.023585,0.010106,8.600999
2100,2100,1.8216317e-4,1.175801,3.2407,13190.15,13.1210,0.022039,0.009474,7.815259
2110,2110,1.8199917e-4,1.449812,4.2623,12372.83,13.2059,0.023431,0.010929,9.256115
2120,2120,1.8183452e-4,1.310417,3.7077,12277.21,13.1642,0.021651,0.009632,8.510607
2130,2130,1.816692e-4,1.202611,3.3288,12655.64,13.2428,0.020857,0.009276,7.504473
2140,2140,1.8150322e-4,1.397196,4.0438,13565.72,13.4919,0.021964,0.010399,7.856982
2150,2150,1.8133657e-4,1.314240,3.7219,12304.34,13.3330,0.021209,0.009718,7.829698
2160,2160,1.811693e-4,1.325620,3.7645,12692.55,13.3168,0.021242,0.009689,7.938559
2170,2170,1.8100135e-4,1.308482,3.7006,12486.69,13.2118,0.021611,0.009724,8.495179
2180,2180,1.8083275e-4,1.308856,3.7019,13240.06,13.1706,0.021637,0.009925,8.531631
2190,2190,1.8066351e-4,1.231626,3.4268,12925.00,13.2062,0.020575,0.009410,7.826489
2200,2200,1.8049362e-4,1.229850,3.4207,13302.40,13.1891,0.022481,0.009994,7.978314
2210,2210,1.8032308e-4,1.262312,3.5336,12007.51,13.1985,0.023228,0.010376,8.314444
2220,2220,1.8015191e-4,1.170399,3.2233,12611.97,13.1998,0.020780,0.009024,7.499549
2230,2230,1.7998008e-4,1.242791,3.4653,12910.57,13.1520,0.022203,0.010118,8.298619
2240,2240,1.7980761e-4,1.262160,3.5330,12305.79,13.1098,0.022956,0.010177,8.394815
2250,2250,1.796345e-4,1.219279,3.3847,13503.04,13.4479,0.020113,0.009053,7.014007
2260,2260,1.7946075e-4,1.111393,3.0386,13295.16,13.2615,0.021112,0.008926,6.976338
2270,2270,1.7928638e-4,1.163961,3.2026,13157.92,13.0991,0.022835,0.009863,7.808662
2280,2280,1.7911136e-4,1.074840,2.9295,13237.34,13.1730,0.019957,0.008292,6.969687
2290,2290,1.789357e-4,1.220169,3.3878,12778.27,13.5455,0.019417,0.008751,6.780824
2300,2300,1.7875944e-4,1.269689,3.5597,12712.29,13.2264,0.022162,0.009744,8.030291
2310,2310,1.7858252e-4,1.222757,3.3965,13291.87,13.1914,0.021310,0.009201,7.773269
2320,2320,1.78405e-4,1.244615,3.4716,13357.69,13.2644,0.021688,0.009414,7.918972
2330,2330,1.7822682e-4,1.189031,3.2839,13369.00,13.2731,0.021282,0.009080,7.328475
2340,2340,1.7804805e-4,1.185402,3.2720,13255.18,13.1754,0.021719,0.009320,7.609426
2350,2350,1.7786864e-4,1.236796,3.4446,12207.99,13.3330,0.021671,0.009595,7.487876
2360,2360,1.776886e-4,1.206115,3.3405,13304.90,13.2171,0.021236,0.009437,7.738429
2370,2370,1.7750796e-4,1.132147,3.1023,12851.33,13.2232,0.021121,0.009288,7.046778
2380,2380,1.773267e-4,1.212543,3.3620,12358.04,13.3235,0.021419,0.009145,7.546132
2390,2390,1.7714482e-4,1.347216,3.8467,12581.47,13.2491,0.022286,0.010225,8.307385
2400,2400,1.7696233e-4,1.199557,3.3186,12798.50,13.2300,0.021100,0.009244,7.612315
2410,2410,1.7677923e-4,1.046708,2.8483,13229.00,13.1137,0.021309,0.008618,7.048203
2420,2420,1.7659551e-4,1.069800,2.9148,13206.69,13.1221,0.022190,0.009097,7.117885
2430,2430,1.7641118e-4,1.154793,3.1734,12650.39,13.2238,0.021968,0.009424,7.382993
2440,2440,1.7622625e-4,1.338333,3.8127,12900.88,13.2609,0.023000,0.010435,8.659082
2450,2450,1.7604073e-4,1.196731,3.3093,12825.31,13.2230,0.021693,0.009238,7.845661
2460,2460,1.7585458e-4,1.181973,3.2608,13324.62,13.2857,0.020826,0.009128,7.342558
2470,2470,1.7566787e-4,1.148912,3.1548,13302.77,13.2330,0.021157,0.009359,7.410272
2480,2480,1.7548053e-4,1.387764,4.0059,12390.43,13.1862,0.023521,0.011139,9.042574
2490,2490,1.7529259e-4,1.388857,4.0103,13287.76,13.2027,0.022051,0.010679,9.023526
2500,2500,1.7510407e-4,1.309351,3.7038,13325.59,13.4041,0.020633,0.009519,7.749804
2510,2510,1.7491495e-4,1.448144,4.2552,13003.04,13.4496,0.021415,0.010129,8.516314
2520,2520,1.7472524e-4,1.174877,3.2377,13346.98,13.1644,0.020859,0.008804,7.695933
2530,2530,1.7453494e-4,1.117051,3.0558,12417.63,13.3934,0.020501,0.008279,6.707202
2540,2540,1.7434405e-4,1.099858,3.0037,13454.33,13.3320,0.020747,0.008876,6.739394
2550,2550,1.7415259e-4,1.080410,2.9459,13355.26,13.2031,0.021112,0.008650,6.964712
2560,2560,1.7396052e-4,1.205519,3.3385,13433.40,13.4151,0.020207,0.009221,7.236531
2570,2570,1.7376788e-4,1.235286,3.4394,13476.20,13.4473,0.020146,0.009096,7.141932
2580,2580,1.7357468e-4,1.323246,3.7556,13466.47,13.3724,0.021136,0.009354,7.870335
2590,2590,1.7338087e-4,1.234959,3.4382,13482.06,13.3983,0.019721,0.008793,7.385777
2600,2600,1.731865e-4,1.322485,3.7527,12109.85,13.3828,0.020959,0.009629,7.482388
2610,2610,1.7299155e-4,1.205660,3.3390,13428.74,13.3272,0.020892,0.008899,7.410890
2620,2620,1.7279603e-4,1.212353,3.3614,13368.84,13.2165,0.021680,0.009342,7.885966
2630,2630,1.7259993e-4,1.036098,2.8182,13293.66,13.2162,0.020177,0.007713,6.609245
2640,2640,1.7240328e-4,1.111654,3.0394,13323.40,13.2509,0.021933,0.008773,7.134948
2650,2650,1.7220606e-4,1.290645,3.6351,12403.97,13.3533,0.022257,0.009909,7.711004
2660,2660,1.7200827e-4,1.316243,3.7294,13530.64,13.4362,0.021157,0.009682,7.707098
2670,2670,1.7180992e-4,1.355469,3.8786,13038.98,13.3492,0.020705,0.009412,8.189794
2680,2680,1.71611e-4,1.413629,4.1108,13231.84,13.1906,0.022596,0.010120,9.416597
2690,2690,1.7141152e-4,1.213651,3.3658,13313.26,13.2408,0.020184,0.008619,7.659986
2700,2700,1.712115e-4,1.072702,2.9233,13245.11,13.1782,0.021197,0.008589,7.086778
2710,2710,1.7101092e-4,1.209060,3.3503,12084.15,13.2401,0.023806,0.009805,7.697855
2720,2720,1.7080978e-4,1.230327,3.4223,13505.15,13.4657,0.020704,0.009061,7.125253
2730,2730,1.706081e-4,1.227382,3.4123,13107.03,13.3522,0.020879,0.009289,7.404445
2740,2740,1.7040587e-4,1.130264,3.0965,12473.76,13.1981,0.020273,0.008367,7.530157
2750,2750,1.7020307e-4,1.182614,3.2629,12157.69,13.2441,0.021534,0.009364,7.523242
2760,2760,1.6999975e-4,1.355218,3.8776,13204.52,13.1251,0.023677,0.010680,9.164479
2770,2770,1.6979588e-4,1.157746,3.1828,12364.29,13.0904,0.022388,0.009231,8.219103
2780,2780,1.6959147e-4,1.267946,3.5535,13329.89,13.2240,0.022621,0.010332,8.070557
2790,2790,1.6938652e-4,1.228244,3.4152,13418.12,13.3322,0.020874,0.009399,7.526946
2800,2800,1.6918103e-4,1.279317,3.5942,13406.88,13.4147,0.020885,0.009335,7.525610
2810,2810,1.6897502e-4,1.171420,3.2266,12340.55,13.2794,0.020554,0.008710,7.242377
2820,2820,1.6876846e-4,1.216377,3.3749,12608.16,13.3624,0.021371,0.009032,7.375264
2830,2830,1.6856137e-4,1.206864,3.3430,13404.91,13.3631,0.021283,0.009186,7.280962
