step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
550,68,1.3600002e-4,2.628026,13.8464,1473.09,0.9530,0.012642,0.017676,13.746042
560,70,1.4e-4,2.624543,13.7983,1424.36,0.9852,0.012861,0.017947,13.652239
570,71,1.42e-4,2.560218,12.9386,1949.33,0.9362,0.012831,0.017753,13.563260
580,72,1.44e-4,2.493802,12.1072,1474.67,0.9795,0.012780,0.017813,12.886963
590,73,1.46e-4,2.495950,12.1333,1226.18,0.8938,0.013348,0.019116,13.305006
600,75,1.5e-4,2.427932,11.3354,1366.90,0.9567,0.013383,0.019126,12.713610
610,76,1.5200001e-4,2.455497,11.6522,1265.12,0.9075,0.013316,0.018922,12.783134
620,77,1.5400001e-4,2.384534,10.8540,1250.31,0.8412,0.013519,0.019392,12.473968
630,78,1.56e-4,2.346912,10.4532,1560.65,0.9167,0.013413,0.019744,12.048343
640,80,1.6000001e-4,2.329305,10.2708,1577.67,0.8581,0.013576,0.020067,11.986405
650,81,1.6200001e-4,2.300774,9.9819,1170.44,0.8651,0.013414,0.019911,12.013762
660,82,1.6400001e-4,2.296377,9.9381,1608.36,0.8479,0.013675,0.020346,12.186691
670,83,1.6600001e-4,2.215609,9.1670,1676.72,0.9216,0.013597,0.020452,11.470879
680,85,1.7000001e-4,2.286183,9.8373,1789.79,1.0166,0.014383,0.021951,11.690905
690,86,1.72e-4,2.177583,8.8250,1348.99,0.9764,0.014300,0.021667,11.261695
700,87,1.74e-4,2.120524,8.3355,1690.53,0.9801,0.014095,0.021395,10.955480
710,88,1.76e-4,2.173366,8.7878,1745.47,0.9353,0.014814,0.022614,11.552051
720,90,1.8000002e-4,2.089190,8.0784,1383.96,1.0169,0.014561,0.022304,10.598967
730,91,1.8200002e-4,2.092644,8.1063,1493.61,0.9610,0.014613,0.022467,11.071691
740,92,1.8400002e-4,2.030399,7.6171,1730.13,0.9518,0.014612,0.022744,10.459847
750,93,1.86e-4,2.047108,7.7455,1635.94,0.8909,0.015246,0.024588,10.579560
760,95,1.9e-4,2.042234,7.7078,1477.47,0.9472,0.015588,0.025078,10.760145
770,96,1.92e-4,2.073686,7.9541,1333.20,0.9609,0.015702,0.025286,11.080242
780,97,1.9400001e-4,1.948655,7.0192,1700.30,0.9734,0.015370,0.024616,10.295683
790,98,1.9600001e-4,1.889668,6.6172,1419.66,1.0291,0.015223,0.024726,9.779297
800,100,2.0000001e-4,1.992985,7.3374,1408.90,0.9432,0.015624,0.025284,10.635078
810,101,2.0200001e-4,1.917732,6.8055,1732.16,0.9687,0.014794,0.024136,9.990583
820,102,2.0400001e-4,1.831875,6.2456,1481.10,0.9329,0.014410,0.023893,9.338781
830,103,2.0600001e-4,1.843535,6.3188,1505.81,1.0285,0.015459,0.026515,9.546488
840,105,2.1000001e-4,1.819155,6.1666,1212.33,1.0537,0.015546,0.026614,9.242375
850,106,2.12e-4,1.799847,6.0487,1864.42,0.9782,0.015336,0.025596,9.206222
860,107,2.14e-4,1.829133,6.2285,1586.06,0.9897,0.015303,0.025869,9.479456
870,108,2.1600001e-4,1.775292,5.9020,1746.84,0.9547,0.015208,0.025649,9.131652
880,110,2.2000002e-4,1.847922,6.3466,1361.01,0.9495,0.015869,0.026613,9.681549
890,111,2.2200002e-4,1.750297,5.7563,1719.18,0.9844,0.015228,0.025399,9.037761
900,112,2.2400002e-4,1.760389,5.8147,1545.88,0.9544,0.015614,0.026267,9.287539
910,113,2.26e-4,1.726254,5.6196,1345.31,0.9659,0.016024,0.027352,8.986516
920,115,2.3e-4,1.762692,5.8281,1759.86,0.9932,0.015437,0.025680,9.071309
930,116,2.32e-4,1.730770,5.6450,1562.35,1.0238,0.015246,0.025686,9.025878
940,117,2.34e-4,1.693621,5.4391,1411.52,0.9896,0.015087,0.025873,8.935251
950,118,2.3600002e-4,1.612825,5.0170,1365.71,0.9807,0.015242,0.026940,8.302811
960,120,2.4000001e-4,1.586828,4.8882,1362.40,0.9809,0.015883,0.027823,8.153183
970,121,2.4200001e-4,1.689335,5.4159,1405.46,0.9769,0.016352,0.028386,8.845049
980,122,2.4400001e-4,1.672354,5.3247,1442.95,0.9627,0.016094,0.027774,8.890871
990,123,2.46e-4,1.608086,4.9932,1449.24,1.0228,0.015135,0.026798,8.367054
1000,125,2.5e-4,1.771310,5.8786,1508.70,0.9796,0.016054,0.028475,9.691702
1010,126,2.52e-4,1.591448,4.9109,1465.29,0.9627,0.014893,0.026291,8.261518
1020,127,2.54e-4,1.631499,5.1115,1560.14,0.9277,0.015619,0.027730,8.504107
1030,128,2.5600003e-4,1.540328,4.6661,1912.76,0.9203,0.015492,0.027292,7.957646
1040,130,2.6e-4,1.508068,4.5180,1552.87,0.9392,0.015440,0.027535,7.856154
1050,131,2.6200002e-4,1.505232,4.5052,1639.52,0.9320,0.015289,0.027150,7.731616
1060,132,2.64e-4,1.666070,5.2913,1645.79,0.9003,0.016137,0.028301,8.589524
1070,133,2.6600002e-4,1.560755,4.7624,1497.20,0.9129,0.015306,0.027425,8.231730
1080,135,2.7000002e-4,1.516770,4.5575,1351.93,0.9502,0.014837,0.026828,7.932081
1090,136,2.7200003e-4,1.548677,4.7052,1654.01,0.9143,0.015332,0.027779,8.076502
1100,137,2.7400002e-4,1.540087,4.6650,1546.30,0.9427,0.016072,0.029385,8.075187
1110,138,2.76e-4,1.445689,4.2448,1413.40,0.9711,0.015888,0.029327,7.381399
1120,140,2.8e-4,1.462304,4.3159,1820.56,0.9631,0.015240,0.027899,7.385798
1130,141,2.8200002e-4,1.447695,4.2533,1313.73,0.9132,0.015406,0.028725,7.492427
1140,142,2.84e-4,1.477883,4.3837,1485.35,0.9814,0.015180,0.027782,7.670683
1150,143,2.86e-4,1.376830,3.9623,1244.54,1.0132,0.014972,0.027955,7.043980
1160,145,2.9e-4,1.377068,3.9633,1439.96,1.0046,0.015074,0.028780,6.941092
1170,146,2.92e-4,1.444477,4.2396,1755.69,0.9834,0.015798,0.029759,7.545587
1180,147,2.9400003e-4,1.425900,4.1616,1399.28,0.8654,0.015447,0.029131,7.528497
1190,148,2.96e-4,1.393650,4.0295,1587.23,0.8712,0.015820,0.030214,7.189151
1200,150,2.9999934e-4,1.411122,4.1006,1431.35,1.0413,0.016200,0.031140,7.287014
1210,151,2.9999934e-4,1.360136,3.8967,1542.03,0.9282,0.015166,0.028616,7.082593
1220,152,2.9999934e-4,1.310220,3.7070,1118.92,0.8651,0.014592,0.028043,6.704366
1230,153,2.9999932e-4,1.368570,3.9297,1489.54,0.8420,0.014860,0.028213,7.146945
1240,155,2.9999932e-4,1.440086,4.2211,1379.53,0.9051,0.014914,0.027910,7.440271
1250,156,2.999993e-4,1.337213,3.8084,1457.29,1.0567,0.015020,0.029184,6.979610
1260,157,2.999993e-4,1.336480,3.8056,1291.67,0.9271,0.014940,0.028573,6.889348
1270,158,2.999993e-4,1.303162,3.6809,1163.59,0.8884,0.014652,0.028536,6.731580
1280,160,2.9999926e-4,1.282268,3.6048,1232.99,0.8567,0.014617,0.028625,6.649035
1290,161,2.9999923e-4,1.292975,3.6436,1291.30,0.8776,0.015071,0.029236,6.822656
1300,162,2.9999923e-4,1.293488,3.6455,1806.97,0.8715,0.015123,0.030085,6.801672
1310,163,2.9999923e-4,1.288289,3.6266,2007.32,0.9020,0.015206,0.029581,6.606197
1320,165,2.999992e-4,1.232534,3.4299,1284.82,0.9901,0.014868,0.028919,6.470016
1330,166,2.999992e-4,1.273932,3.5749,1750.82,1.0471,0.015052,0.029286,6.414889
1340,167,2.9999917e-4,1.316054,3.7287,1263.32,0.9255,0.015267,0.030891,6.842628
1350,168,2.9999917e-4,1.253953,3.5042,1528.30,0.9415,0.014565,0.028830,6.551471
1360,170,2.9999917e-4,1.397971,4.0470,1316.57,0.8977,0.015533,0.030590,7.297563
1370,171,2.9999914e-4,1.274963,3.5786,1601.77,0.9333,0.014531,0.028632,6.617358
1380,172,2.9999914e-4,1.251097,3.4942,1404.76,1.0511,0.014960,0.029586,6.550182
1390,173,2.9999914e-4,1.223272,3.3983,1363.22,1.0715,0.014204,0.028173,6.185624
1400,175,2.999991e-4,1.273199,3.5723,1496.45,0.9627,0.015178,0.030454,6.593677
1410,176,2.9999908e-4,1.289258,3.6301,1639.21,0.9530,0.015247,0.030219,6.660393
1420,177,2.9999908e-4,1.220242,3.3880,1696.03,1.0485,0.014562,0.029650,6.312025
1430,178,2.9999908e-4,1.221607,3.3926,1604.39,1.0249,0.014605,0.029983,6.398233
1440,180,2.9999905e-4,1.186404,3.2753,1558.13,1.0243,0.014609,0.030710,6.133022
1450,181,2.9999905e-4,1.204499,3.3351,1310.82,1.0166,0.015143,0.030705,6.441858
1460,182,2.9999902e-4,1.342517,3.8287,1303.26,1.0060,0.015701,0.032067,7.177508
1470,183,2.9999902e-4,1.150465,3.1597,1574.98,1.0427,0.013967,0.028241,5.868649
1480,185,2.99999e-4,1.209181,3.3507,1564.37,1.0171,0.014709,0.029465,6.251148
1490,186,2.99999e-4,1.199903,3.3198,1842.16,0.9962,0.014921,0.030762,6.158122
1500,187,2.99999e-4,1.180172,3.2549,1235.96,0.9525,0.015179,0.030819,6.212499
1510,188,2.9999897e-4,1.276553,3.5843,1500.68,0.9762,0.015979,0.032770,6.829450
1520,190,2.9999897e-4,1.232086,3.4284,1378.41,0.9904,0.015201,0.032008,6.561960
1530,191,2.9999894e-4,1.227744,3.4135,1557.29,1.0195,0.015455,0.032243,6.369664
1540,192,2.999989e-4,1.212651,3.3624,1518.75,0.9578,0.015415,0.032208,6.348823
1550,193,2.999989e-4,1.194521,3.3020,1256.98,0.9522,0.015510,0.032025,6.166036
1560,195,2.9999888e-4,1.264416,3.5410,1481.47,0.9614,0.015733,0.032231,6.734012
1570,196,2.9999888e-4,1.349561,3.8557,1721.06,0.9134,0.015986,0.032192,7.209855
1580,197,2.9999885e-4,1.142345,3.1341,1342.68,1.0141,0.014258,0.030289,5.957537
1590,198,2.9999885e-4,1.240839,3.4585,1423.10,0.9271,0.015268,0.031112,6.674764
1600,200,2.9999882e-4,1.164035,3.2028,1560.18,0.9838,0.014911,0.031014,5.931054
1610,201,2.9999882e-4,1.171550,3.2270,1352.99,0.9910,0.015192,0.032114,6.046314
1620,202,2.9999882e-4,1.227440,3.4125,2093.92,0.9940,0.015261,0.032484,6.433048
1630,203,2.999988e-4,1.065823,2.9032,1150.04,0.9658,0.014294,0.030651,5.477578
1640,205,2.9999876e-4,1.225089,3.4045,1711.05,1.0035,0.014682,0.031059,6.185261
1650,206,2.9999876e-4,1.135277,3.1120,1486.46,0.9572,0.014016,0.029255,5.887308
1660,207,2.9999873e-4,1.068774,2.9118,1280.04,0.9480,0.013647,0.028849,5.483922
1670,208,2.9999873e-4,1.172998,3.2317,1656.54,0.9788,0.014563,0.030558,6.054567
1680,210,2.999987e-4,1.192228,3.2944,1574.53,0.9372,0.015077,0.032000,6.229589
1690,211,2.999987e-4,1.177447,3.2461,1610.25,0.9140,0.014826,0.030730,6.326180
1700,212,2.999987e-4,1.172657,3.2306,1772.87,0.9439,0.014921,0.030819,6.175984
1710,213,2.9999868e-4,1.232254,3.4289,1908.23,0.9053,0.015107,0.031218,6.558063
1720,215,2.9999865e-4,1.193192,3.2976,1579.45,0.9179,0.014828,0.030932,6.216239
1730,216,2.9999862e-4,1.123374,3.0752,1638.72,0.9223,0.014033,0.029766,5.775662
1740,217,2.9999862e-4,1.104375,3.0173,1632.00,0.9248,0.013777,0.030068,5.650103
1750,218,2.999986e-4,1.118947,3.0616,1312.69,0.9383,0.014244,0.030103,5.977823
1760,220,2.999986e-4,1.149614,3.1570,1662.16,0.9157,0.014233,0.029944,5.972661
1770,221,2.9999856e-4,1.198670,3.3157,1871.57,0.8855,0.015174,0.032508,6.256298
1780,222,2.9999856e-4,1.069425,2.9137,1565.78,0.8990,0.014223,0.030966,5.549397
1790,223,2.9999853e-4,1.126514,3.0849,1347.21,0.9400,0.014794,0.032047,5.889108
1800,225,2.9999853e-4,1.101291,3.0080,1320.27,0.9119,0.014541,0.031995,5.687265
1810,226,2.999985e-4,1.076398,2.9341,1456.91,0.9853,0.014871,0.032193,5.674652
1820,227,2.9999847e-4,1.141448,3.1313,1527.19,0.9471,0.015127,0.033484,6.005581
1830,228,2.9999847e-4,1.219019,3.3839,1649.44,0.9614,0.015419,0.033112,6.399494
1840,230,2.9999844e-4,1.079211,2.9424,1511.36,0.9820,0.014163,0.030336,5.695529
1850,231,2.9999844e-4,1.195878,3.3065,1675.71,0.9699,0.015606,0.033201,6.496358
1860,232,2.999984e-4,1.022029,2.7788,1919.31,1.0139,0.013825,0.029871,5.196632
1870,233,2.999984e-4,1.122526,3.0726,1445.09,0.9984,0.014785,0.031977,5.852213
1880,235,2.9999838e-4,1.069861,2.9150,1454.62,0.9486,0.014241,0.031176,5.601591
1890,236,2.9999838e-4,1.025498,2.7885,1359.61,1.0404,0.013756,0.030580,5.192914
1900,237,2.9999833e-4,1.039588,2.8281,1434.73,1.0153,0.014375,0.031441,5.421136
1910,238,2.9999833e-4,1.083577,2.9552,1487.18,1.0043,0.014821,0.033016,5.641066
1920,240,2.999983e-4,1.085622,2.9613,1831.32,0.9876,0.014871,0.032917,5.692271
1930,241,2.999983e-4,1.121645,3.0699,1494.17,0.9614,0.014980,0.032941,5.889913
1940,242,2.9999827e-4,1.097795,2.9975,1642.84,0.9269,0.014192,0.031424,5.685071
1950,243,2.9999827e-4,1.068245,2.9103,1442.46,1.0030,0.014191,0.031846,5.628791
1960,245,2.9999824e-4,0.985337,2.6787,1528.23,0.9907,0.013700,0.031790,5.063846
1970,246,2.999982e-4,1.114243,3.0473,1478.57,0.9755,0.015033,0.034275,5.918813
1980,247,2.999982e-4,1.068607,2.9113,1604.99,0.9438,0.014883,0.033829,5.646695
1990,248,2.999982e-4,1.069054,2.9126,1566.71,1.0185,0.014532,0.032634,5.434968
2000,250,2.9999815e-4,1.008367,2.7411,1608.85,0.9731,0.014512,0.033399,5.203182
2010,251,2.9999815e-4,1.075890,2.9326,1415.99,0.9175,0.014833,0.033040,5.640021
2020,252,2.9999812e-4,1.107268,3.0261,1420.83,0.8985,0.015188,0.033984,5.905383
2030,253,2.9999812e-4,1.196668,3.3091,1401.75,0.8532,0.016291,0.036070,6.370618
2040,255,2.999981e-4,0.975255,2.6518,1432.46,0.9235,0.014666,0.034081,5.066810
2050,256,2.999981e-4,1.055750,2.8741,1200.84,0.8560,0.015108,0.034295,5.574576
2060,257,2.9999806e-4,1.071146,2.9187,1328.09,0.9246,0.015177,0.034675,5.632646
2070,258,2.9999806e-4,1.014843,2.7589,1578.22,0.8862,0.014160,0.032759,5.255908
2080,260,2.99998e-4,1.017484,2.7662,1236.76,0.8655,0.013953,0.031966,5.245415
2090,261,2.9999798e-4,1.030048,2.8012,1389.09,0.8996,0.014063,0.031962,5.267781
2100,262,2.9999798e-4,1.033633,2.8113,1742.80,0.8672,0.013991,0.031564,5.510134
2110,263,2.9999795e-4,1.017431,2.7661,1689.31,0.9720,0.013688,0.031728,5.167607
2120,265,2.9999795e-4,1.015914,2.7619,1876.26,0.9093,0.013711,0.031775,5.187786
2130,266,2.9999792e-4,1.008853,2.7425,1446.78,0.8754,0.014226,0.033311,5.236114
2140,267,2.9999792e-4,0.987926,2.6857,1550.21,0.8583,0.014366,0.033071,5.114807
2150,268,2.999979e-4,1.027714,2.7947,1773.65,0.8907,0.014378,0.033735,5.221697
2160,270,2.9999786e-4,1.066135,2.9041,1302.21,0.9660,0.014777,0.034017,5.659829
2170,271,2.9999783e-4,1.020946,2.7758,1334.61,0.9331,0.014138,0.032119,5.398502
2180,272,2.9999783e-4,1.062550,2.8937,1423.94,0.9337,0.013978,0.031589,5.623000
2190,273,2.999978e-4,1.092478,2.9817,2003.13,0.8733,0.014719,0.033001,5.785445
2200,275,2.9999777e-4,1.009064,2.7430,1405.11,0.8692,0.013873,0.032394,5.202249
2210,276,2.9999777e-4,0.936791,2.5518,1347.58,0.8998,0.013965,0.032094,4.739310
2220,277,2.9999774e-4,1.079759,2.9440,1356.75,0.8449,0.015405,0.035255,5.779334
2230,278,2.9999772e-4,0.984696,2.6770,1777.15,0.9110,0.014344,0.032723,5.007832
2240,280,2.999977e-4,0.967113,2.6303,1339.32,0.9803,0.014215,0.033210,5.058976
2250,281,2.9999766e-4,1.060879,2.8889,1344.33,0.9812,0.014582,0.033494,5.644105
2260,282,2.9999766e-4,1.006401,2.7357,1415.67,0.9711,0.014384,0.033532,5.230823
2270,283,2.9999763e-4,0.920809,2.5113,1232.39,0.9296,0.013450,0.031337,4.759212
2280,285,2.999976e-4,0.977269,2.6572,1437.65,0.9037,0.014064,0.034974,5.116119
2290,286,2.999976e-4,1.002694,2.7256,1296.46,0.9279,0.014186,0.033601,5.154793
2300,287,2.9999757e-4,0.947416,2.5790,1258.20,0.8985,0.014780,0.034712,4.946763
2310,288,2.9999757e-4,0.945486,2.5741,1377.49,0.9140,0.014581,0.035257,4.984109
2320,290,2.9999754e-4,1.076294,2.9338,1394.99,0.9081,0.015741,0.036620,5.793113
2330,291,2.999975e-4,1.013016,2.7539,1340.86,0.9579,0.014499,0.034717,5.289131
2340,292,2.9999748e-4,0.962545,2.6184,1821.78,0.9422,0.013924,0.032411,4.867419
2350,293,2.9999748e-4,1.031822,2.8062,1315.15,0.9439,0.014528,0.034546,5.404240
2360,295,2.9999745e-4,0.967107,2.6303,1342.60,0.9935,0.014134,0.034446,4.971590
2370,296,2.9999742e-4,0.999516,2.7170,1668.00,0.9603,0.014636,0.034312,5.164450
2380,297,2.999974e-4,1.057368,2.8788,1451.44,0.8776,0.015034,0.036028,5.655762
2390,298,2.9999737e-4,0.976724,2.6557,1146.41,0.8889,0.013843,0.033164,5.124891
2400,300,2.9999734e-4,0.981484,2.6684,1467.48,0.9505,0.014614,0.035007,5.102893
2410,301,2.9999734e-4,0.964573,2.6237,1362.72,1.0116,0.013851,0.033382,4.976112
2420,302,2.999973e-4,0.984912,2.6776,1573.49,0.9566,0.013911,0.033477,5.117786
2430,303,2.999973e-4,0.951143,2.5887,1885.31,0.9444,0.013922,0.033451,4.851597
2440,305,2.9999725e-4,0.911773,2.4887,1494.06,0.9290,0.013386,0.032575,4.731538
2450,306,2.9999725e-4,1.048002,2.8519,2205.15,0.9071,0.015380,0.037589,5.472782
2460,307,2.9999722e-4,0.860462,2.3643,1549.07,0.9468,0.013131,0.031866,4.341560
2470,308,2.9999722e-4,0.860929,2.3654,1352.27,0.9198,0.013535,0.032750,4.356294
2480,310,2.9999716e-4,0.970070,2.6381,1560.50,0.9328,0.014291,0.035173,5.078940
2490,311,2.9999716e-4,0.953006,2.5935,1232.81,0.9858,0.014173,0.034847,4.988881
2500,312,2.9999713e-4,1.019369,2.7714,1489.48,0.9452,0.014396,0.034795,5.399676
2510,313,2.999971e-4,0.947007,2.5780,1751.20,0.9532,0.014186,0.034674,4.973647
2520,315,2.9999707e-4,0.919428,2.5079,1459.79,0.9443,0.013668,0.033109,4.767848
2530,316,2.9999705e-4,0.937187,2.5528,1256.13,0.9480,0.013749,0.033427,4.917306
2540,317,2.9999705e-4,0.977439,2.6576,1436.13,0.9786,0.014093,0.034756,5.094845
2550,318,2.9999702e-4,0.960043,2.6118,1566.06,0.9090,0.014123,0.034872,5.083869
2560,320,2.99997e-4,0.929409,2.5330,1374.50,0.9262,0.013902,0.034105,4.918808
2570,321,2.9999696e-4,0.961544,2.6157,1817.67,0.9495,0.014601,0.036146,4.967610
2580,322,2.9999693e-4,0.903316,2.4678,1412.59,0.9835,0.013647,0.033700,4.620437
2590,323,2.9999693e-4,0.956494,2.6026,1383.65,0.9741,0.014023,0.033884,4.926358
2600,325,2.999969e-4,0.896470,2.4509,1638.33,0.9494,0.013434,0.033248,4.559927
2610,326,2.9999687e-4,0.915298,2.4975,1419.28,0.9189,0.014084,0.034614,4.717358
2620,327,2.9999687e-4,0.986938,2.6830,1897.52,0.9146,0.014743,0.035878,5.240550
2630,328,2.9999684e-4,0.988645,2.6876,1282.22,0.9045,0.014798,0.036865,5.240477
2640,330,2.9999678e-4,0.884606,2.4220,1290.80,0.9628,0.013532,0.033232,4.659986
2650,331,2.9999675e-4,1.013834,2.7561,1425.48,0.8843,0.014753,0.035750,5.522907
2660,332,2.9999675e-4,0.989951,2.6911,1456.20,0.8835,0.014348,0.035526,5.242715
2670,333,2.9999673e-4,0.928333,2.5303,1287.46,0.9206,0.014437,0.036368,4.954813
2680,335,2.999967e-4,0.858685,2.3601,1380.24,0.9910,0.013571,0.034715,4.443291
2690,336,2.9999667e-4,1.055221,2.8726,1738.40,0.9445,0.015007,0.036786,5.555769
2700,337,2.9999664e-4,0.946183,2.5759,1530.82,0.9666,0.014276,0.035791,5.006390
2710,338,2.9999664e-4,0.958784,2.6085,1767.78,0.9849,0.013944,0.034914,4.869309
2720,340,2.999966e-4,0.989716,2.6905,1360.95,0.8979,0.014213,0.034488,5.122244
2730,341,2.9999658e-4,0.912828,2.4914,1639.79,0.9535,0.013385,0.033982,4.679145
2740,342,2.9999655e-4,0.924399,2.5204,1347.74,0.9603,0.013603,0.034238,4.870118
2750,343,2.9999655e-4,0.931727,2.5389,1731.50,0.9601,0.013568,0.034046,4.838406
2760,345,2.999965e-4,0.887936,2.4301,1321.30,0.9888,0.013441,0.034032,4.591729
2770,346,2.9999646e-4,0.887023,2.4279,1676.20,1.0109,0.014418,0.036325,4.551006
2780,347,2.9999643e-4,0.977459,2.6577,1585.89,0.8950,0.014565,0.036642,5.185834
2790,348,2.9999643e-4,0.938214,2.5554,1384.41,0.8855,0.014044,0.034771,4.985587
2800,350,2.9999638e-4,0.903588,2.4684,1389.94,0.9891,0.013337,0.033768,4.656191
2810,351,2.9999638e-4,0.858115,2.3587,1769.03,0.9623,0.012771,0.031906,4.364114
2820,352,2.9999635e-4,0.923545,2.5182,1550.68,0.9116,0.013743,0.033579,4.738693
2830,353,2.9999632e-4,0.971239,2.6412,1167.07,0.9081,0.014064,0.034540,5.098319
2840,355,2.999963e-4,0.972941,2.6457,1670.82,0.9369,0.014385,0.034869,5.096334
2850,356,2.9999626e-4,0.933720,2.5440,1111.10,0.8846,0.013900,0.033797,4.912384
2860,357,2.9999626e-4,0.923406,2.5179,1494.17,0.9152,0.013210,0.032480,4.861464
2870,358,2.9999623e-4,0.884075,2.4207,1415.10,0.9855,0.013517,0.033217,4.604151
2880,360,2.9999617e-4,0.852404,2.3453,1344.65,0.9431,0.012731,0.032417,4.525337
