step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
570,570,3.9923892e-4,2.296574,9.9401,1622.98,1.4241,0.179087,0.032960,14.911891
580,580,3.99212e-4,2.282393,9.8001,1914.35,1.5423,0.170567,0.030181,13.087433
590,590,3.9918462e-4,2.250257,9.4902,1657.50,1.4244,0.184765,0.034534,14.374194
600,600,3.9915676e-4,2.373569,10.7356,1693.14,1.3641,0.181181,0.031285,16.165318
610,610,3.9912842e-4,2.385576,10.8653,1557.04,1.4577,0.171781,0.028921,14.780684
620,620,3.9909966e-4,2.266399,9.6446,1713.92,1.3795,0.169251,0.032449,15.348607
630,630,3.9907038e-4,2.301619,9.9903,1669.91,1.4310,0.170094,0.028144,14.486636
640,640,3.9904067e-4,2.257733,9.5614,1678.90,1.4676,0.170002,0.033176,13.588625
650,650,3.9901052e-4,2.343662,10.4193,1766.55,1.4262,0.174859,0.037510,14.698204
660,660,3.9897984e-4,2.229826,9.2983,1753.68,1.4129,0.174289,0.029691,14.196622
670,670,3.9894873e-4,2.229851,9.2985,1537.27,1.4174,0.186103,0.033887,14.472595
680,680,3.9891715e-4,2.252296,9.5095,1770.09,1.4250,0.180452,0.031331,14.171152
690,690,3.9888508e-4,2.258940,9.5729,1747.59,1.4282,0.179225,0.031642,14.231151
700,700,3.9885257e-4,2.292590,9.9005,1550.02,1.3575,0.186253,0.030355,15.724231
710,710,3.9881957e-4,2.193175,8.9636,1655.03,1.3995,0.189062,0.034492,14.316126
720,720,3.9878616e-4,2.194877,8.9789,1716.77,1.3858,0.187321,0.034693,14.467563
730,730,3.9875222e-4,2.233355,9.3311,1715.61,1.5088,0.186927,0.028169,13.074758
740,740,3.9871782e-4,2.203882,9.0601,1848.56,1.4874,0.184969,0.033351,13.041124
750,750,3.9868298e-4,2.129009,8.4065,1750.74,1.4294,0.186018,0.032529,13.371366
760,760,3.9864768e-4,2.143755,8.5314,1754.47,1.4133,0.193518,0.032029,13.817647
770,770,3.986119e-4,2.215330,9.1644,1582.91,1.3530,0.206745,0.038820,15.170499
780,780,3.9857565e-4,2.212873,9.1419,1714.33,1.3771,0.208113,0.036085,14.898822
790,790,3.9853895e-4,2.088451,8.0724,1720.81,1.3987,0.200453,0.032616,13.798551
800,800,3.985018e-4,2.239282,9.3866,1680.55,1.3525,0.210861,0.035884,15.450365
810,810,3.9846415e-4,2.067974,7.9088,1700.23,1.3726,0.196729,0.030894,13.923464
820,820,3.9842605e-4,2.164928,8.7140,1720.38,1.3856,0.204649,0.034969,14.428297
830,830,3.9838746e-4,2.261007,9.5927,1723.07,1.3876,0.206026,0.032218,14.967674
840,840,3.9834843e-4,2.274672,9.7247,1730.27,1.3920,0.196067,0.031541,14.918770
850,850,3.9830897e-4,2.147611,8.5644,1697.72,1.3659,0.210791,0.033882,14.636296
860,860,3.9826898e-4,2.099285,8.1603,1656.84,1.3319,0.210280,0.032340,14.851427
870,870,3.9822856e-4,2.073254,7.9507,1721.30,1.3848,0.218064,0.033534,13.747431
880,880,3.9818764e-4,2.203158,9.0536,1643.92,1.4314,0.209265,0.034101,14.146231
890,890,3.981463e-4,2.160015,8.6713,1718.57,1.4162,0.209815,0.032738,13.757573
900,900,3.981045e-4,2.113496,8.2771,1716.84,1.3825,0.212432,0.035948,14.025520
910,910,3.980622e-4,2.002996,7.4112,1842.47,1.4849,0.200442,0.038632,12.018382
920,920,3.9801945e-4,2.009532,7.4598,1706.23,1.4099,0.209944,0.032345,13.006447
930,930,3.9797623e-4,2.081073,8.0131,1917.49,1.5390,0.207317,0.048840,12.137265
940,940,3.9793257e-4,1.953291,7.0519,1861.93,1.4973,0.202638,0.033230,11.789335
950,950,3.9788842e-4,2.015944,7.5078,1831.05,1.4919,0.212130,0.034474,12.326672
960,960,3.9784383e-4,2.188242,8.9195,1774.95,1.4307,0.220273,0.040046,14.125140
970,970,3.9779875e-4,2.029914,7.6134,1680.74,1.4121,0.215473,0.035933,13.529218
980,980,3.9775323e-4,2.009626,7.4605,1782.07,1.4339,0.211993,0.034638,13.001648
990,990,3.9770725e-4,2.025889,7.5829,1631.63,1.4441,0.213426,0.035618,12.805319
1000,1000,3.9766077e-4,2.036608,7.6646,1735.81,1.4658,0.202088,0.038860,12.573539
1010,1010,3.9761385e-4,1.963134,7.1216,1749.80,1.4534,0.216666,0.045114,12.106623
1020,1020,3.9756647e-4,1.936746,6.9361,1786.34,1.4340,0.216847,0.034132,12.266208
1030,1030,3.9751863e-4,1.905940,6.7257,1808.96,1.4588,0.215819,0.070873,11.896562
1040,1040,3.974703e-4,1.996661,7.3644,1723.50,1.5115,0.220086,0.041099,11.734222
1050,1050,3.9742154e-4,1.919622,6.8184,1849.07,1.4865,0.219350,0.035042,11.645902
1060,1060,3.973723e-4,1.874280,6.5161,1853.60,1.4899,0.213187,0.201913,11.499644
1070,1070,3.973226e-4,1.858333,6.4130,1807.48,1.4521,0.212547,0.034313,11.569344
1080,1080,3.9727247e-4,1.835869,6.2706,1818.30,1.4659,0.214217,0.037877,11.208009
1090,1090,3.9722185e-4,1.788767,5.9821,1863.45,1.5027,0.221742,0.037253,10.705385
1100,1100,3.9717075e-4,1.966634,7.1466,1843.32,1.5294,0.222576,0.039337,11.686152
1110,1110,3.971192e-4,1.986019,7.2865,1875.73,1.5133,0.211217,0.038896,11.542698
1120,1120,3.970672e-4,1.921344,6.8301,1870.69,1.5027,0.207627,0.035409,11.408836
1130,1130,3.9701475e-4,1.923522,6.8450,1853.61,1.4899,0.219725,0.041979,11.521818
1140,1140,3.969618e-4,1.843428,6.3182,1814.71,1.4623,0.203177,0.034079,11.472029
1150,1150,3.9690844e-4,1.832405,6.2489,1750.57,1.4614,0.218670,0.035873,11.340321
1160,1160,3.9685456e-4,1.816408,6.1497,1817.31,1.4634,0.222044,0.040326,11.117338
1170,1170,3.9680026e-4,1.896536,6.6628,1784.08,1.4378,0.222069,0.038137,12.027749
1180,1180,3.9674548e-4,1.986708,7.2915,1738.24,1.4392,0.230737,0.038204,12.659212
1190,1190,3.9669027e-4,1.874165,6.5154,1643.82,1.4441,0.223720,0.039502,11.779114
1200,1200,3.9663454e-4,1.868045,6.4756,1770.34,1.4241,0.222057,0.041927,11.976599
1210,1210,3.9657843e-4,1.924803,6.8538,1700.75,1.4603,0.222091,0.041206,11.993114
1220,1220,3.965218e-4,1.791308,5.9973,1824.99,1.4717,0.218992,0.039612,10.908390
1230,1230,3.9646472e-4,1.920033,6.8212,1702.62,1.4636,0.222219,0.039283,11.863441
1240,1240,3.9640718e-4,2.027785,7.5972,1729.32,1.4579,0.223078,0.038804,12.706451
1250,1250,3.9634918e-4,1.934633,6.9215,1882.24,1.5191,0.203468,0.034342,11.346889
1260,1260,3.9629074e-4,1.830493,6.2370,1934.68,1.5565,0.210348,0.035203,10.304626
1270,1270,3.9623183e-4,1.890181,6.6206,1872.51,1.5065,0.213310,0.039471,11.260042
1280,1280,3.9617246e-4,1.857054,6.4048,1861.39,1.5011,0.211531,0.040877,11.154805
1290,1290,3.9611262e-4,1.871286,6.4966,1742.39,1.4606,0.214954,0.037325,11.448652
1300,1300,3.9605232e-4,1.993905,7.3442,1762.93,1.5299,0.217071,0.042091,11.481613
1310,1310,3.9599158e-4,1.868495,6.4785,1801.73,1.4532,0.210228,0.037853,11.500020
1320,1320,3.9593037e-4,1.875615,6.5248,1823.25,1.4659,0.221139,0.040302,11.670593
1330,1330,3.958687e-4,1.890959,6.6257,1708.04,1.4807,0.213121,0.038696,11.420062
1340,1340,3.9580656e-4,1.924910,6.8545,1712.13,1.3762,0.223093,0.036841,13.106123
1350,1350,3.9574396e-4,1.793174,6.0085,1740.22,1.4403,0.213315,0.036844,11.310267
1360,1360,3.9568092e-4,1.901354,6.6950,1760.75,1.4945,0.211514,0.037160,11.302618
1370,1370,3.9561745e-4,1.887834,6.6050,1850.77,1.4892,0.217537,0.036724,11.280741
1380,1380,3.9555348e-4,1.879078,6.5475,1789.23,1.5055,0.208672,0.032562,10.889959
1390,1390,3.9548907e-4,1.836528,6.2747,1856.56,1.4981,0.226013,0.042145,11.391652
1400,1400,3.9542417e-4,1.856763,6.4030,1673.51,1.4840,0.228182,0.039518,11.691980
1410,1410,3.9535883e-4,1.891331,6.6282,1873.88,1.5109,0.207680,0.036890,11.711464
1420,1420,3.9529306e-4,1.790313,5.9913,1707.70,1.4226,0.224137,0.035308,11.668463
1430,1430,3.952268e-4,1.785333,5.9616,1569.93,1.3293,0.226930,0.037275,12.462478
1440,1440,3.951601e-4,1.850726,6.3644,1704.47,1.3758,0.232500,0.041429,12.424078
1450,1450,3.950929e-4,1.901401,6.6953,1734.54,1.4003,0.231448,0.044301,12.612806
1460,1460,3.9502533e-4,1.884030,6.5800,1592.01,1.4025,0.220411,0.039493,12.626758
1470,1470,3.9495726e-4,1.857807,6.4097,1706.25,1.4029,0.225086,0.038493,12.119448
1480,1480,3.9488872e-4,1.803221,6.0692,1710.57,1.4290,0.225018,0.044180,11.635509
1490,1490,3.948197e-4,1.807338,6.0942,1761.50,1.4194,0.214927,0.038741,11.666063
1500,1500,3.9475027e-4,1.833021,6.2527,1701.94,1.4243,0.223960,0.044870,11.607640
1510,1510,3.9468036e-4,1.858913,6.4168,1711.19,1.4462,0.222835,0.045171,11.610449
1520,1520,3.9461002e-4,1.863489,6.4462,1711.38,1.3738,0.222466,0.046672,12.616909
1530,1530,3.945392e-4,1.746050,5.7319,1868.16,1.5027,0.214780,0.041439,10.323958
1540,1540,3.9446793e-4,1.777733,5.9164,1811.93,1.4841,0.218430,0.039073,10.709588
1550,1550,3.9439622e-4,1.744879,5.7252,1793.57,1.4425,0.210872,0.039346,10.952880
1560,1560,3.9432404e-4,1.745790,5.7304,1801.23,1.4530,0.210064,0.037088,10.796704
1570,1570,3.942514e-4,1.675384,5.3408,1690.59,1.4791,0.206555,0.033947,10.383565
1580,1580,3.9417832e-4,1.799346,6.0457,1749.91,1.4045,0.224039,0.041630,11.925163
1590,1590,3.941048e-4,1.894748,6.6509,1814.09,1.4762,0.214443,0.043549,11.520576
1600,1600,3.940308e-4,1.793903,6.0129,1744.47,1.4852,0.221848,0.043852,10.798040
1610,1610,3.9395635e-4,1.829098,6.2283,1668.83,1.4453,0.204957,0.039982,11.442219
1620,1620,3.9388143e-4,1.714436,5.5535,1807.67,1.4511,0.204205,0.036424,10.653072
1630,1630,3.9380608e-4,1.734458,5.6659,1838.30,1.4804,0.207558,0.042568,10.539740
1640,1640,3.9373027e-4,1.732714,5.6560,1848.97,1.4861,0.209590,0.043874,10.276052
1650,1650,3.9365402e-4,1.716812,5.5668,1729.93,1.4530,0.208444,0.043285,10.556282
1660,1660,3.935773e-4,1.700269,5.4754,1742.24,1.3999,0.217163,0.043839,11.232635
1670,1670,3.9350012e-4,1.691465,5.4274,1649.93,1.4355,0.219897,0.040493,10.726459
1680,1680,3.934225e-4,1.758220,5.8021,1812.38,1.4602,0.211930,0.039109,10.829117
1690,1690,3.9334444e-4,1.776725,5.9105,1681.85,1.3525,0.228965,0.043726,12.401837
1700,1700,3.932659e-4,1.722669,5.5995,1718.30,1.3829,0.225122,0.045820,11.473085
1710,1710,3.9318693e-4,1.891660,6.6304,1635.42,1.4180,0.229187,0.051726,12.160621
1720,1720,3.9310748e-4,1.687022,5.4034,1690.05,1.4176,0.216950,0.041281,10.881742
1730,1730,3.930276e-4,1.761125,5.8190,1745.51,1.5053,0.209860,0.046641,10.322205
1740,1740,3.9294726e-4,1.741931,5.7084,1734.43,1.5003,0.209637,0.046250,10.076788
1750,1750,3.928665e-4,1.784247,5.9551,1700.10,1.4674,0.212963,0.041833,10.851721
1760,1760,3.9278524e-4,1.802840,6.0669,1751.36,1.4099,0.219888,0.038006,11.709417
1770,1770,3.9270354e-4,1.798903,6.0430,1751.99,1.4117,0.218826,0.038561,11.691313
1780,1780,3.926214e-4,1.720835,5.5892,1647.47,1.4333,0.215855,0.043848,10.976056
1790,1790,3.9253884e-4,1.773904,5.8938,1729.51,1.4312,0.221469,0.048542,11.288302
1800,1800,3.9245578e-4,1.706988,5.5123,1612.93,1.4071,0.218097,0.039845,11.040678
1810,1810,3.9237228e-4,1.750935,5.7600,1658.50,1.3805,0.225055,0.047431,11.827982
1820,1820,3.9228835e-4,1.704664,5.4995,1865.59,1.5035,0.208157,0.044719,10.006257
1830,1830,3.9220398e-4,1.592430,4.9157,1789.46,1.4453,0.220792,0.047844,9.905718
1840,1840,3.9211914e-4,1.641734,5.1641,1714.04,1.3853,0.220011,0.047063,10.937089
1850,1850,3.9203383e-4,1.607678,4.9912,1855.25,1.4928,0.209950,0.043006,9.551797
1860,1860,3.919481e-4,1.670472,5.3147,1623.94,1.4511,0.220393,0.045762,10.420856
1870,1870,3.9186192e-4,1.713979,5.5510,1790.10,1.4429,0.212651,0.042893,10.731611
1880,1880,3.9177528e-4,1.711824,5.5391,1768.78,1.4257,0.219504,0.044848,10.891710
1890,1890,3.916882e-4,1.653288,5.2241,1790.24,1.4412,0.211775,0.050168,10.310654
1900,1900,3.9160065e-4,1.698616,5.4664,1710.77,1.4524,0.215525,0.051816,10.513165
1910,1910,3.9151267e-4,1.688756,5.4127,1777.95,1.4340,0.213565,0.044860,10.651350
1920,1920,3.9142426e-4,1.625861,5.0828,1724.80,1.4477,0.209109,0.042365,10.103756
1930,1930,3.9133537e-4,1.782229,5.9431,1818.72,1.4802,0.214155,0.048601,10.657740
1940,1940,3.9124602e-4,1.712817,5.5446,1671.98,1.4059,0.210754,0.040511,11.031954
1950,1950,3.911563e-4,1.592650,4.9168,1725.75,1.3902,0.208475,0.038928,10.429909
1960,1960,3.9106607e-4,1.577303,4.8419,1712.77,1.3814,0.224124,0.045380,10.507763
1970,1970,3.909754e-4,1.652887,5.2220,1679.29,1.4259,0.224312,0.046500,10.451356
1980,1980,3.9088426e-4,1.774756,5.8988,1695.69,1.3640,0.242450,0.048222,12.030665
1990,1990,3.9079273e-4,1.642633,5.1688,1718.78,1.4677,0.212457,0.044789,9.995638
2000,2000,3.9070073e-4,1.625565,5.0813,1764.56,1.4203,0.211941,0.042438,10.512282
2010,2010,3.9060827e-4,1.720952,5.5898,1696.75,1.4091,0.225083,0.049917,11.082674
2020,2020,3.9051537e-4,1.737193,5.6814,1760.12,1.4479,0.214312,0.045258,10.826921
2030,2030,3.9042204e-4,1.819581,6.1693,1859.39,1.4952,0.209296,0.050461,10.669946
2040,2040,3.9032826e-4,1.589984,4.9037,1747.45,1.4136,0.200188,0.043890,10.170713
2050,2050,3.9023402e-4,1.515973,4.5538,1853.87,1.4924,0.197309,0.043648,8.959726
2060,2060,3.9013935e-4,1.526398,4.6016,1762.88,1.4181,0.214501,0.050371,9.740091
2070,2070,3.9004424e-4,1.553297,4.7270,1801.48,1.4500,0.202766,0.039928,9.593686
2080,2080,3.8994866e-4,1.565881,4.7869,1806.43,1.5260,0.201963,0.044404,8.930700
2090,2090,3.8985268e-4,1.678370,5.3568,1852.88,1.4928,0.214617,0.047853,9.954731
2100,2100,3.897562e-4,1.655645,5.2365,1850.42,1.4889,0.211449,0.051599,9.828413
2110,2110,3.896593e-4,1.682498,5.3790,1768.17,1.4902,0.209924,0.053450,10.023283
2120,2120,3.89562e-4,1.628765,5.0976,1762.87,1.4201,0.204118,0.044084,10.399384
2130,2130,3.8946417e-4,1.473066,4.3626,1776.19,1.4315,0.211351,0.048178,9.458745
2140,2140,3.8936597e-4,1.563936,4.7776,1700.84,1.4560,0.216025,0.053959,9.849260
2150,2150,3.892673e-4,1.691720,5.4288,1884.32,1.5155,0.214129,0.049302,10.064375
2160,2160,3.8916818e-4,1.713835,5.5502,1737.05,1.5172,0.203803,0.040011,9.986610
2170,2170,3.8906862e-4,1.788421,5.9800,1792.13,1.4457,0.222755,0.050448,11.694699
2180,2180,3.8896865e-4,1.602223,4.9641,1797.39,1.4438,0.202747,0.044902,10.334138
2190,2190,3.888682e-4,1.581657,4.8630,1761.73,1.4176,0.210690,0.044039,10.626939
2200,2200,3.8876734e-4,1.608166,4.9936,1826.66,1.5482,0.205065,0.047210,9.393270
2210,2210,3.88666e-4,1.641435,5.1626,1753.16,1.5058,0.206167,0.048819,9.824383
2220,2220,3.8856425e-4,1.647402,5.1935,1698.78,1.4210,0.209081,0.041287,10.951773
2230,2230,3.8846207e-4,1.726855,5.6229,1767.98,1.4495,0.216358,0.050452,11.138711
2240,2240,3.8835942e-4,1.701893,5.4843,1703.75,1.3696,0.223306,0.046631,12.050282
2250,2250,3.8825636e-4,1.729958,5.6404,1750.75,1.4467,0.221403,0.046129,11.113384
2260,2260,3.8815284e-4,1.697868,5.4623,1841.38,1.4840,0.218683,0.047409,10.429073
2270,2270,3.8804885e-4,1.573986,4.8258,1807.58,1.5120,0.209699,0.056463,9.259771
2280,2280,3.8794448e-4,1.619397,5.0500,1767.06,1.4611,0.210528,0.051512,10.144067
2290,2290,3.8783965e-4,1.577118,4.8410,1877.40,1.5159,0.205892,0.049746,9.382872
2300,2300,3.8773436e-4,1.613691,5.0213,1717.05,1.4758,0.210219,0.046485,9.911205
2310,2310,3.8762865e-4,1.515431,4.5514,1763.46,1.4181,0.204238,0.042229,9.955089
2320,2320,3.875225e-4,1.500964,4.4860,1722.04,1.4447,0.204445,0.048572,9.681269
2330,2330,3.874159e-4,1.589981,4.9037,1752.95,1.4125,0.222139,0.052610,10.512187
2340,2340,3.873089e-4,1.526048,4.6000,1824.70,1.4664,0.204979,0.051683,9.450912
2350,2350,3.872014e-4,1.549975,4.7114,1897.86,1.5522,0.199244,0.046308,8.937375
2360,2360,3.870935e-4,1.540213,4.6656,1915.80,1.5450,0.192145,0.049788,8.813490
2370,2370,3.8698516e-4,1.526917,4.6040,1698.57,1.4773,0.199322,0.050641,9.444657
2380,2380,3.868764e-4,1.505035,4.5043,1797.68,1.4513,0.203397,0.047746,9.508304
2390,2390,3.8676718e-4,1.698161,5.4639,1783.33,1.4386,0.215828,0.054036,10.842715
2400,2400,3.866575e-4,1.533101,4.6325,1721.44,1.3832,0.219343,0.046733,10.471786
2410,2410,3.8654744e-4,1.641544,5.1631,1685.64,1.4653,0.217794,0.050436,10.286565
2420,2420,3.864369e-4,1.441504,4.2270,1628.76,1.4383,0.212644,0.050730,9.189637
2430,2430,3.8632596e-4,1.476287,4.3767,1761.37,1.4186,0.209189,0.046823,9.662095
2440,2440,3.8621458e-4,1.520089,4.5726,1770.80,1.4213,0.207048,0.041658,10.013441
2450,2450,3.8610274e-4,1.533796,4.6357,1734.33,1.3997,0.220346,0.046622,10.244107
2460,2460,3.8599048e-4,1.579507,4.8526,1785.96,1.4353,0.213469,0.039922,10.198024
2470,2470,3.858778e-4,1.519893,4.5717,1802.84,1.4484,0.211640,0.041564,9.732790
2480,2480,3.8576467e-4,1.464644,4.3260,1870.30,1.5016,0.204130,0.044887,8.731457
2490,2490,3.856511e-4,1.490429,4.4390,1749.52,1.4062,0.214834,0.053119,9.920438
2500,2500,3.855371e-4,1.500202,4.4826,1696.64,1.4703,0.210696,0.051742,9.366125
2510,2510,3.8542267e-4,1.550135,4.7121,1802.56,1.5063,0.204135,0.045715,9.214772
2520,2520,3.8530782e-4,1.456220,4.2897,1807.87,1.4515,0.207466,0.049788,9.232218
2530,2530,3.851925e-4,1.482631,4.4045,1719.99,1.4612,0.219691,0.051691,9.274458
2540,2540,3.850768e-4,1.668164,5.3024,1754.59,1.4147,0.231672,0.055897,10.975479
2550,2550,3.8496064e-4,1.603918,4.9725,1682.75,1.4730,0.213758,0.053238,10.015779
2560,2560,3.8484402e-4,1.533204,4.6330,1818.14,1.4778,0.209692,0.051447,9.413198
2570,2570,3.8472703e-4,1.558061,4.7496,1865.83,1.5028,0.206729,0.049464,9.334379
2580,2580,3.8460956e-4,1.536336,4.6475,1915.79,1.5401,0.199435,0.046432,8.872116
2590,2590,3.844917e-4,1.497846,4.4720,1836.87,1.4790,0.203988,0.045565,9.262961
2600,2600,3.843734e-4,1.435710,4.2026,1791.64,1.5245,0.195493,0.046490,8.377809
2610,2610,3.842546e-4,1.559636,4.7571,1719.93,1.3846,0.217426,0.055842,10.627768
2620,2620,3.8413546e-4,1.593038,4.9187,1811.10,1.4550,0.208556,0.055541,10.200532
2630,2630,3.8401585e-4,1.664627,5.2837,1796.57,1.5132,0.210023,0.057922,9.866672
2640,2640,3.8389582e-4,1.605051,4.9781,1873.78,1.5073,0.203897,0.056693,9.522852
2650,2650,3.8377536e-4,1.519622,4.5705,1735.24,1.4736,0.209670,0.058419,9.396625
2660,2660,3.8365446e-4,1.534720,4.6400,1767.58,1.4252,0.212672,0.056255,9.944250
2670,2670,3.8353313e-4,1.478780,4.3876,1767.58,1.4252,0.206352,0.052451,9.598753
2680,2680,3.834114e-4,1.485160,4.4157,1747.14,1.4524,0.204352,0.049109,9.462927
2690,2690,3.832892e-4,1.481882,4.4012,1758.91,1.4164,0.211238,0.049549,9.664963
2700,2700,3.831666e-4,1.501045,4.4864,1785.74,1.4538,0.203705,0.049370,9.480310
2710,2710,3.8304357e-4,1.485968,4.4192,1690.64,1.4365,0.208775,0.055523,9.720891
2720,2720,3.8292012e-4,1.672332,5.3246,1681.00,1.4670,0.216055,0.061716,10.296784
2730,2730,3.8279622e-4,1.557029,4.7447,1688.01,1.4482,0.203926,0.056014,9.911360
2740,2740,3.8267192e-4,1.502514,4.4930,1815.72,1.4656,0.194034,0.050752,9.445345
2750,2750,3.8254718e-4,1.667246,5.2976,1827.17,1.4691,0.206223,0.050908,10.357701
2760,2760,3.8242203e-4,1.495376,4.4610,1900.93,1.5293,0.196967,0.061012,8.720952
2770,2770,3.8229645e-4,1.649185,5.2027,1767.53,1.4686,0.201879,0.052422,10.287697
2780,2780,3.821704e-4,1.624759,5.0772,1853.85,1.4919,0.195144,0.046887,9.842260
2790,2790,3.8204397e-4,1.731045,5.6466,1840.33,1.5286,0.203426,0.051069,10.128055
2800,2800,3.8191714e-4,1.625643,5.0817,1859.23,1.4939,0.201203,0.050317,9.841782
2810,2810,3.8178984e-4,1.555397,4.7370,1742.89,1.4374,0.206847,0.053492,9.996073
2820,2820,3.8166213e-4,1.535864,4.6453,1648.15,1.4393,0.206591,0.057943,9.836083
2830,2830,3.81534e-4,1.438875,4.2160,1638.17,1.4054,0.203718,0.049939,9.645804
