step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
430,430,3.9956675e-4,1.801622,6.0595,1208.05,0.9702,0.010367,0.011451,11.560298
440,440,3.9954635e-4,1.864017,6.4496,1176.59,0.9546,0.010402,0.011187,12.156483
450,450,3.995255e-4,1.885036,6.5866,1143.73,0.9789,0.010540,0.010307,11.675287
460,460,3.995042e-4,1.956238,7.0727,1280.16,1.0288,0.010246,0.011574,10.938002
470,470,3.9948244e-4,1.943587,6.9838,1114.91,0.9847,0.010391,0.010440,11.650450
480,480,3.9946017e-4,1.861618,6.4341,1138.85,0.9171,0.010712,0.010572,13.347511
490,490,3.9943747e-4,1.905922,6.7256,1165.74,0.9961,0.010376,0.011174,11.510132
500,500,3.9941428e-4,1.844145,6.3227,1231.73,0.9910,0.010081,0.010130,11.218821
510,510,3.993906e-4,1.714660,5.5548,1274.57,1.0249,0.009792,0.010250,9.664907
520,520,3.9936652e-4,1.715066,5.5570,1249.80,1.0063,0.010310,0.009738,10.260979
530,530,3.9934192e-4,1.749636,5.7525,1194.64,0.9732,0.010722,0.011142,11.294040
540,540,3.9931686e-4,1.724280,5.6085,1190.65,0.9621,0.010778,0.012365,11.198456
550,550,3.9929137e-4,1.700857,5.4786,1190.62,0.9597,0.010852,0.011133,11.210428
560,560,3.9926538e-4,1.782417,5.9442,1148.33,0.9747,0.011913,0.014441,11.176162
570,570,3.9923892e-4,1.715060,5.5570,1105.74,0.9702,0.012446,0.016546,11.089591
580,580,3.99212e-4,1.717247,5.5692,1266.04,1.0200,0.012258,0.015619,9.842041
590,590,3.9918462e-4,1.644410,5.1780,1135.85,0.9761,0.011918,0.014415,10.497679
600,600,3.9915676e-4,1.710881,5.5338,1168.28,0.9412,0.012253,0.013614,11.646241
610,610,3.9912842e-4,1.803199,6.0690,1060.43,0.9928,0.011930,0.014420,11.108187
620,620,3.9909966e-4,1.659116,5.2547,1171.86,0.9432,0.012262,0.012902,11.229971
630,630,3.9907038e-4,1.607403,4.9898,1131.04,0.9692,0.012220,0.013031,10.122422
640,640,3.9904067e-4,1.631127,5.1096,1131.98,0.9895,0.012926,0.014625,9.823175
650,650,3.9901052e-4,1.768447,5.8617,1204.01,0.9720,0.012874,0.015124,11.053246
660,660,3.9897984e-4,1.658694,5.2524,1197.30,0.9646,0.012164,0.013456,10.561390
670,670,3.9894873e-4,1.691659,5.4285,1049.64,0.9678,0.013673,0.014812,10.963610
680,680,3.9891715e-4,1.729452,5.6376,1206.80,0.9715,0.013028,0.015839,10.867191
690,690,3.9888508e-4,1.734758,5.6676,1190.02,0.9725,0.013029,0.014916,10.912857
700,700,3.9885257e-4,1.783627,5.9514,1070.33,0.9374,0.012883,0.013542,12.207511
710,710,3.9881957e-4,1.603161,4.9687,1131.36,0.9567,0.012847,0.012962,10.474014
720,720,3.9878616e-4,1.641003,5.1603,1178.18,0.9510,0.013400,0.013050,10.837403
730,730,3.9875222e-4,1.675551,5.3417,1147.08,1.0088,0.013659,0.015592,9.783198
740,740,3.9871782e-4,1.679019,5.3603,1240.45,0.9981,0.013254,0.013867,9.932956
750,750,3.9868298e-4,1.581092,4.8603,1196.93,0.9772,0.013347,0.013799,9.924251
760,760,3.9864768e-4,1.628878,5.0982,1199.93,0.9666,0.013693,0.014397,10.492495
770,770,3.986119e-4,1.722672,5.5995,1095.16,0.9361,0.014098,0.015928,11.808674
780,780,3.9857565e-4,1.678364,5.3568,1175.15,0.9440,0.014271,0.016428,11.297825
790,790,3.9853895e-4,1.547789,4.7011,1176.56,0.9563,0.014083,0.015515,10.218534
800,800,3.985018e-4,1.689726,5.4180,1159.22,0.9329,0.014241,0.015255,11.640567
810,810,3.9846415e-4,1.500197,4.4826,1170.00,0.9446,0.013181,0.013269,10.093586
820,820,3.9842605e-4,1.672049,5.3231,1188.51,0.9572,0.014061,0.013397,11.125588
830,830,3.9838746e-4,1.888464,6.6092,1185.01,0.9543,0.014115,0.014349,12.500222
840,840,3.9834843e-4,1.803336,6.0699,1189.44,0.9569,0.013493,0.014706,11.833568
850,850,3.9830897e-4,1.581039,4.8600,1175.15,0.9454,0.013694,0.013980,10.781385
860,860,3.9826898e-4,1.538634,4.6582,1152.31,0.9263,0.013930,0.011452,10.892236
870,870,3.9822856e-4,1.532552,4.6300,1183.72,0.9523,0.014075,0.012705,10.148335
880,880,3.9818764e-4,1.639086,5.1505,1120.32,0.9755,0.014644,0.014737,10.504745
890,890,3.981463e-4,1.514275,4.5461,1173.80,0.9673,0.014751,0.015865,9.658796
900,900,3.981045e-4,1.521353,4.5784,1177.79,0.9485,0.014826,0.015502,10.070553
910,910,3.980622e-4,1.476014,4.3755,1242.67,1.0015,0.013873,0.014496,8.850649
920,920,3.9801945e-4,1.424451,4.1556,1158.90,0.9576,0.014425,0.015205,9.190874
930,930,3.9797623e-4,1.661645,5.2680,1256.96,1.0089,0.014769,0.015553,9.682854
940,940,3.9793257e-4,1.481800,4.4009,1232.99,0.9915,0.014192,0.014323,8.929010
950,950,3.9788842e-4,1.577867,4.8446,1214.49,0.9895,0.014827,0.014696,9.627459
960,960,3.9784383e-4,1.753946,5.7774,1186.42,0.9563,0.014984,0.014888,11.316793
970,970,3.9779875e-4,1.532232,4.6285,1131.41,0.9506,0.014723,0.013933,10.211939
980,980,3.9775323e-4,1.466405,4.3336,1194.22,0.9609,0.014431,0.015042,9.475336
990,990,3.9770725e-4,1.591756,4.9124,1103.62,0.9768,0.015868,0.018209,10.008849
1000,1000,3.9766077e-4,1.545984,4.6926,1166.18,0.9848,0.015309,0.015811,9.537965
1010,1010,3.9761385e-4,1.473372,4.3639,1183.97,0.9834,0.015628,0.016195,9.085386
1020,1020,3.9756647e-4,1.465738,4.3307,1210.36,0.9716,0.015961,0.016415,9.281578
1030,1030,3.9751863e-4,1.362753,3.9069,1228.11,0.9904,0.014507,0.015323,8.508390
1040,1040,3.974703e-4,1.514178,4.5457,1184.42,1.0388,0.015680,0.017957,8.882986
1050,1050,3.9742154e-4,1.443905,4.2372,1234.80,0.9926,0.015178,0.016019,8.753361
1060,1060,3.973723e-4,1.387368,4.0043,1229.93,0.9886,0.015148,0.015430,8.505356
1070,1070,3.973226e-4,1.405044,4.0757,1222.63,0.9822,0.015610,0.014768,8.745896
1080,1080,3.9727247e-4,1.348597,3.8520,1224.30,0.9870,0.015254,0.015811,8.212633
1090,1090,3.9722185e-4,1.300843,3.6724,1243.46,1.0028,0.015309,0.016260,7.781722
1100,1100,3.9717075e-4,1.546651,4.6957,1206.11,1.0007,0.016602,0.018041,9.176487
1110,1110,3.971192e-4,1.559756,4.7577,1254.61,1.0122,0.015834,0.015887,9.057670
1120,1120,3.970672e-4,1.512755,4.5392,1257.68,1.0102,0.015434,0.015253,8.973921
1130,1130,3.9701475e-4,1.511152,4.5319,1241.50,0.9979,0.015536,0.015807,9.028921
1140,1140,3.969618e-4,1.429754,4.1777,1217.69,0.9812,0.015723,0.015388,8.887709
1150,1150,3.9690844e-4,1.362115,3.9044,1174.98,0.9809,0.015942,0.015135,8.403266
1160,1160,3.9685456e-4,1.364905,3.9154,1222.04,0.9841,0.016415,0.017527,8.360723
1170,1170,3.9680026e-4,1.461230,4.3113,1207.22,0.9729,0.016625,0.018133,9.267097
1180,1180,3.9674548e-4,1.535253,4.6425,1186.56,0.9824,0.016859,0.018025,9.778634
1190,1190,3.9669027e-4,1.441168,4.2256,1121.23,0.9850,0.016835,0.019254,9.031523
1200,1200,3.9663454e-4,1.380776,3.9780,1210.87,0.9740,0.016098,0.015217,8.858057
1210,1210,3.9657843e-4,1.528041,4.6091,1164.93,1.0002,0.016622,0.017916,9.515164
1220,1220,3.965218e-4,1.375578,3.9574,1245.51,1.0044,0.015652,0.015989,8.360203
1230,1230,3.9646472e-4,1.529549,4.6161,1163.52,1.0002,0.017064,0.017354,9.414864
1240,1240,3.9640718e-4,1.646195,5.1872,1168.83,0.9854,0.016899,0.018283,10.297679
1250,1250,3.9634918e-4,1.648980,5.2017,1248.28,1.0074,0.015864,0.017478,9.654222
1260,1260,3.9629074e-4,1.488229,4.4292,1274.44,1.0253,0.015646,0.018086,8.369152
1270,1270,3.9623183e-4,1.520702,4.5754,1247.61,1.0037,0.016295,0.017865,9.063208
1280,1280,3.9617246e-4,1.500422,4.4836,1262.99,1.0185,0.015934,0.016948,9.015413
1290,1290,3.9611262e-4,1.496221,4.4648,1202.95,1.0084,0.016032,0.015012,9.152840
1300,1300,3.9605232e-4,1.611078,5.0082,1184.60,1.0280,0.016957,0.017894,9.272579
1310,1310,3.9599158e-4,1.456059,4.2890,1213.18,0.9785,0.016069,0.014976,8.964253
1320,1320,3.9593037e-4,1.433239,4.1923,1224.83,0.9848,0.016624,0.017542,8.932076
1330,1330,3.958687e-4,1.510314,4.5282,1157.20,1.0032,0.016723,0.015535,9.117982
1340,1340,3.9580656e-4,1.566110,4.7880,1175.63,0.9449,0.016891,0.017439,10.656954
1350,1350,3.9574396e-4,1.417145,4.1253,1192.58,0.9871,0.015955,0.015278,8.937698
1360,1360,3.9568092e-4,1.561842,4.7676,1186.30,1.0069,0.016388,0.015917,9.249923
1370,1370,3.9561745e-4,1.515379,4.5511,1239.87,0.9977,0.016347,0.015937,9.052821
1380,1380,3.9555348e-4,1.489477,4.4348,1204.21,1.0132,0.015596,0.015225,8.626108
1390,1390,3.9548907e-4,1.412463,4.1061,1224.15,0.9878,0.016941,0.016627,8.758874
1400,1400,3.9542417e-4,1.430306,4.1800,1103.87,0.9788,0.017738,0.017856,8.982821
1410,1410,3.9535883e-4,1.498399,4.4745,1221.81,0.9851,0.017552,0.019628,9.249880
1420,1420,3.9529306e-4,1.351571,3.8635,1158.14,0.9648,0.016800,0.017396,8.798498
1430,1430,3.952268e-4,1.285075,3.6149,1089.21,0.9222,0.016802,0.016197,8.972818
1440,1440,3.951601e-4,1.438780,4.2155,1172.46,0.9464,0.017014,0.015574,9.663717
1450,1450,3.950929e-4,1.510964,4.5311,1195.73,0.9653,0.018033,0.019250,10.020783
1460,1460,3.9502533e-4,1.461489,4.3124,1089.26,0.9596,0.018297,0.018915,9.777714
1470,1470,3.9495726e-4,1.481677,4.4003,1172.21,0.9638,0.017572,0.016623,9.641159
1480,1480,3.9488872e-4,1.419918,4.1368,1169.19,0.9767,0.017656,0.017699,9.153318
1490,1490,3.948197e-4,1.473338,4.3638,1197.78,0.9652,0.017344,0.016861,9.495500
1500,1500,3.9475027e-4,1.464056,4.3235,1164.02,0.9741,0.017908,0.017558,9.271998
1510,1510,3.9468036e-4,1.456673,4.2917,1171.38,0.9900,0.017966,0.018930,9.089766
1520,1520,3.9461002e-4,1.443884,4.2371,1187.27,0.9531,0.017350,0.017803,9.768888
1530,1530,3.945392e-4,1.361379,3.9016,1268.68,1.0205,0.016963,0.019082,8.037865
1540,1540,3.9446793e-4,1.421984,4.1453,1233.61,1.0104,0.017589,0.018004,8.569555
1550,1550,3.9439622e-4,1.406934,4.0834,1229.82,0.9891,0.017384,0.017929,8.828942
1560,1560,3.9432404e-4,1.409392,4.0935,1232.00,0.9938,0.016510,0.016483,8.715593
1570,1570,3.942514e-4,1.335010,3.8000,1145.21,1.0020,0.016448,0.015747,8.249949
1580,1580,3.9417832e-4,1.430073,4.1790,1193.57,0.9580,0.017216,0.018235,9.457281
1590,1590,3.941048e-4,1.522927,4.5856,1225.77,0.9974,0.017887,0.020167,9.238119
1600,1600,3.940308e-4,1.491246,4.4426,1178.74,1.0035,0.018164,0.019264,8.991100
1610,1610,3.9395635e-4,1.508975,4.5221,1140.89,0.9881,0.017891,0.018192,9.419350
1620,1620,3.9388143e-4,1.368958,3.9313,1236.41,0.9925,0.017218,0.018536,8.510359
1630,1630,3.9380608e-4,1.450713,4.2662,1242.28,1.0004,0.017111,0.017684,8.816630
1640,1640,3.9373027e-4,1.453707,4.2789,1244.27,1.0001,0.016925,0.018047,8.622297
1650,1650,3.9365402e-4,1.380275,3.9760,1176.11,0.9878,0.016231,0.015929,8.463514
1660,1660,3.935773e-4,1.339141,3.8158,1193.85,0.9593,0.017432,0.017000,8.842428
1670,1670,3.9350012e-4,1.375650,3.9576,1116.86,0.9717,0.018411,0.018676,8.721424
1680,1680,3.934225e-4,1.434259,4.1965,1225.03,0.9870,0.017249,0.016747,8.832162
1690,1690,3.9334444e-4,1.360646,3.8987,1171.00,0.9417,0.018144,0.017402,9.495264
1700,1700,3.932659e-4,1.350885,3.8608,1180.23,0.9498,0.017562,0.015690,8.998465
1710,1710,3.9318693e-4,1.598044,4.9434,1113.84,0.9658,0.019061,0.018355,10.237640
1720,1720,3.9310748e-4,1.357794,3.8876,1158.05,0.9714,0.018142,0.018644,8.762495
1730,1730,3.930276e-4,1.478689,4.3872,1179.71,1.0174,0.018476,0.019448,8.627347
1740,1740,3.9294726e-4,1.439422,4.2183,1171.54,1.0134,0.017861,0.019521,8.293649
1750,1750,3.928665e-4,1.454032,4.2803,1154.33,0.9963,0.017875,0.017795,8.812128
1760,1760,3.9278524e-4,1.484925,4.4146,1199.67,0.9658,0.017756,0.016030,9.644316
1770,1770,3.9270354e-4,1.457433,4.2949,1205.28,0.9712,0.017547,0.016176,9.465976
1780,1780,3.926214e-4,1.395859,4.0384,1116.68,0.9715,0.017684,0.017721,8.905281
1790,1790,3.9253884e-4,1.458999,4.3017,1171.97,0.9699,0.018133,0.021020,9.280196
1800,1800,3.9245578e-4,1.324123,3.7589,1097.54,0.9575,0.018327,0.017885,8.554676
1810,1810,3.9237228e-4,1.416251,4.1216,1142.76,0.9512,0.018563,0.018054,9.575936
1820,1820,3.9228835e-4,1.380592,3.9773,1257.10,1.0131,0.018210,0.018073,8.100096
1830,1830,3.9220398e-4,1.235510,3.4401,1220.84,0.9861,0.017924,0.019315,7.683059
1840,1840,3.9211914e-4,1.290068,3.6330,1178.44,0.9524,0.018785,0.018283,8.584651
1850,1850,3.9203383e-4,1.294814,3.6503,1258.30,1.0125,0.018507,0.019192,7.637472
1860,1860,3.919481e-4,1.303315,3.6815,1100.99,0.9838,0.018648,0.019266,8.128510
1870,1870,3.9186192e-4,1.416342,4.1220,1222.63,0.9855,0.018755,0.020954,8.847395
1880,1880,3.9177528e-4,1.385059,3.9951,1216.36,0.9804,0.019195,0.022591,8.805560
1890,1890,3.916882e-4,1.300819,3.6723,1215.34,0.9784,0.018734,0.017951,8.103791
1900,1900,3.9160065e-4,1.360654,3.8987,1160.64,0.9853,0.019325,0.019178,8.419494
1910,1910,3.9151267e-4,1.382751,3.9859,1205.88,0.9726,0.019190,0.019399,8.714854
1920,1920,3.9142426e-4,1.284929,3.6144,1175.65,0.9868,0.018400,0.017299,7.983733
1930,1930,3.9133537e-4,1.485464,4.4170,1232.72,1.0033,0.019739,0.021152,8.869429
1940,1940,3.9124602e-4,1.408722,4.0907,1146.91,0.9644,0.019614,0.021369,9.069914
1950,1950,3.911563e-4,1.253884,3.5039,1186.50,0.9558,0.018617,0.018068,8.210773
1960,1960,3.9106607e-4,1.223620,3.3995,1186.23,0.9568,0.019271,0.019224,8.146228
1970,1970,3.909754e-4,1.325515,3.7641,1151.34,0.9776,0.019464,0.019315,8.363029
1980,1980,3.9088426e-4,1.454731,4.2833,1173.83,0.9442,0.020691,0.025072,9.844885
1990,1990,3.9079273e-4,1.318170,3.7366,1169.18,0.9984,0.018949,0.023146,8.024565
2000,2000,3.9070073e-4,1.312761,3.7164,1207.09,0.9716,0.018746,0.018719,8.490061
2010,2010,3.9060827e-4,1.531778,4.6264,1164.15,0.9668,0.019967,0.020257,9.862633
2020,2020,3.9051537e-4,1.485186,4.4158,1199.48,0.9867,0.018794,0.019215,9.260897
2030,2030,3.9042204e-4,1.574900,4.8303,1257.19,1.0110,0.018664,0.017809,9.233953
2040,2040,3.9032826e-4,1.323891,3.7580,1198.58,0.9696,0.018608,0.019997,8.458254
2050,2050,3.9023402e-4,1.243147,3.4665,1258.27,1.0129,0.018172,0.017903,7.341593
2060,2060,3.9013935e-4,1.199635,3.3189,1209.47,0.9729,0.018627,0.017543,7.651340
2070,2070,3.9004424e-4,1.293005,3.6437,1223.47,0.9848,0.018872,0.017878,7.986812
2080,2080,3.8994866e-4,1.316263,3.7295,1210.04,1.0222,0.018737,0.021523,7.493182
2090,2090,3.8985268e-4,1.405137,4.0761,1242.03,1.0007,0.019320,0.019542,8.322969
2100,2100,3.897562e-4,1.375700,3.9578,1243.97,1.0010,0.018920,0.018796,8.161351
2110,2110,3.896593e-4,1.407907,4.0874,1191.20,1.0039,0.019373,0.020293,8.378826
2120,2120,3.89562e-4,1.339958,3.8189,1206.66,0.9720,0.019102,0.017217,8.538699
2130,2130,3.8946417e-4,1.173965,3.2348,1206.21,0.9721,0.018517,0.018290,7.532158
2140,2140,3.8936597e-4,1.249569,3.4888,1143.55,0.9789,0.019731,0.018936,7.854095
2150,2150,3.892673e-4,1.472357,4.3595,1254.97,1.0093,0.019752,0.019703,8.747113
2160,2160,3.8916818e-4,1.484095,4.4110,1153.37,1.0074,0.019657,0.020030,8.658633
2170,2170,3.8906862e-4,1.541860,4.6733,1192.22,0.9617,0.019221,0.017649,10.080744
2180,2180,3.8896865e-4,1.293809,3.6467,1203.11,0.9664,0.018122,0.017608,8.325975
2190,2190,3.888682e-4,1.280014,3.5967,1185.64,0.9540,0.019670,0.018577,8.590560
2200,2200,3.8876734e-4,1.342900,3.8301,1197.98,1.0153,0.019411,0.021105,7.845427
2210,2210,3.88666e-4,1.371774,3.9423,1160.95,0.9972,0.019098,0.017061,8.207655
2220,2220,3.8856425e-4,1.309070,3.7027,1141.32,0.9547,0.019294,0.016343,8.694872
2230,2230,3.8846207e-4,1.431011,4.1829,1185.84,0.9722,0.019897,0.020007,9.228588
2240,2240,3.8835942e-4,1.385264,3.9959,1151.84,0.9260,0.020219,0.018739,9.804518
2250,2250,3.8825636e-4,1.425346,4.1593,1171.27,0.9679,0.020345,0.019286,9.147429
2260,2260,3.8815284e-4,1.374769,3.9542,1224.78,0.9871,0.019745,0.019416,8.438152
2270,2270,3.8804885e-4,1.309621,3.7048,1197.96,1.0021,0.019579,0.018391,7.696392
2280,2280,3.8794448e-4,1.323219,3.7555,1187.18,0.9816,0.020047,0.019881,8.280635
2290,2290,3.8783965e-4,1.341450,3.8246,1248.02,1.0077,0.019638,0.018933,7.976450
2300,2300,3.8773436e-4,1.352228,3.8660,1149.45,0.9879,0.019831,0.018357,8.298841
2310,2310,3.8762865e-4,1.259745,3.5245,1196.20,0.9619,0.019421,0.016531,8.278208
2320,2320,3.875225e-4,1.209358,3.3513,1161.37,0.9743,0.019001,0.016840,7.790662
2330,2330,3.874159e-4,1.283371,3.6088,1189.10,0.9582,0.019757,0.019591,8.473134
2340,2340,3.873089e-4,1.250480,3.4920,1222.09,0.9821,0.019052,0.021077,7.740274
2350,2350,3.872014e-4,1.325754,3.7650,1249.53,1.0220,0.019059,0.018513,7.642643
2360,2360,3.870935e-4,1.281047,3.6004,1266.33,1.0212,0.019013,0.017630,7.328078
2370,2370,3.8698516e-4,1.252671,3.4997,1134.17,0.9864,0.019975,0.017792,7.750714
2380,2380,3.868764e-4,1.219801,3.3865,1207.50,0.9748,0.019348,0.019667,7.704144
2390,2390,3.8676718e-4,1.432794,4.1904,1200.35,0.9683,0.020496,0.019984,9.136365
2400,2400,3.866575e-4,1.269538,3.5592,1171.12,0.9410,0.020395,0.017874,8.670491
2410,2410,3.8654744e-4,1.401300,4.0605,1131.36,0.9835,0.020831,0.019780,8.783731
2420,2420,3.864369e-4,1.195349,3.3047,1096.69,0.9684,0.019035,0.016796,7.615696
2430,2430,3.8632596e-4,1.203346,3.3312,1188.48,0.9572,0.019260,0.018577,7.869839
2440,2440,3.8621458e-4,1.224212,3.4015,1196.38,0.9603,0.019585,0.016570,8.063556
2450,2450,3.8610274e-4,1.217673,3.3793,1176.89,0.9498,0.020334,0.019942,8.115478
2460,2460,3.8599048e-4,1.322769,3.7538,1205.16,0.9685,0.020332,0.017961,8.540453
2470,2470,3.858778e-4,1.262107,3.5329,1214.14,0.9754,0.019924,0.016228,8.080603
2480,2480,3.8576467e-4,1.190131,3.2875,1248.54,1.0024,0.019639,0.017421,7.091359
2490,2490,3.856511e-4,1.192102,3.2940,1194.64,0.9602,0.020518,0.018179,7.925199
2500,2500,3.855371e-4,1.260514,3.5272,1134.00,0.9828,0.020640,0.019462,7.860795
2510,2510,3.8542267e-4,1.306327,3.6926,1196.82,1.0001,0.020254,0.020636,7.756448
2520,2520,3.8530782e-4,1.213134,3.3640,1210.37,0.9718,0.020431,0.019488,7.684798
2530,2530,3.851925e-4,1.237784,3.4480,1150.20,0.9771,0.020955,0.017559,7.744322
2540,2540,3.850768e-4,1.396533,4.0412,1182.03,0.9531,0.021246,0.018794,9.191618
2550,2550,3.8496064e-4,1.374183,3.9518,1123.91,0.9838,0.020909,0.019064,8.556482
2560,2560,3.8484402e-4,1.289577,3.6312,1208.48,0.9823,0.019995,0.017399,7.913332
2570,2570,3.8472703e-4,1.324551,3.7605,1236.71,0.9961,0.020117,0.019743,7.928079
2580,2580,3.8460956e-4,1.327782,3.7727,1261.92,1.0144,0.019862,0.019303,7.667940
2590,2590,3.844917e-4,1.252846,3.5003,1224.55,0.9860,0.018816,0.017515,7.748550
2600,2600,3.843734e-4,1.203033,3.3302,1182.39,1.0061,0.019124,0.020255,7.013415
2610,2610,3.842546e-4,1.279513,3.5949,1176.93,0.9475,0.020222,0.019587,8.717303
2620,2620,3.8413546e-4,1.369499,3.9334,1212.11,0.9738,0.021188,0.020605,8.758261
2630,2630,3.8401585e-4,1.395009,4.0350,1187.99,1.0006,0.021018,0.021566,8.261880
2640,2640,3.8389582e-4,1.372686,3.9459,1243.60,1.0003,0.020717,0.020346,8.131576
2650,2650,3.8377536e-4,1.243619,3.4681,1160.07,0.9852,0.020370,0.020071,7.682926
2660,2660,3.8365446e-4,1.258199,3.5191,1189.56,0.9591,0.021504,0.020583,8.147412
2670,2670,3.8353313e-4,1.234015,3.4350,1188.41,0.9582,0.020781,0.019066,8.012704
2680,2680,3.834114e-4,1.235249,3.4392,1169.05,0.9718,0.020408,0.019209,7.867812
2690,2690,3.832892e-4,1.196425,3.3083,1183.06,0.9527,0.019608,0.016492,7.797853
2700,2700,3.831666e-4,1.300531,3.6712,1191.97,0.9704,0.020887,0.018275,8.203207
2710,2710,3.8304357e-4,1.236059,3.4420,1130.29,0.9604,0.020097,0.017918,8.084977
2720,2720,3.8292012e-4,1.461409,4.3120,1118.12,0.9758,0.021825,0.021275,8.964930
2730,2730,3.8279622e-4,1.271317,3.5655,1132.08,0.9712,0.020441,0.020726,8.088203
2740,2740,3.8267192e-4,1.269529,3.5592,1219.46,0.9843,0.020020,0.019596,7.977557
2750,2750,3.8254718e-4,1.440642,4.2234,1223.46,0.9837,0.021537,0.022319,8.947839
2760,2760,3.8242203e-4,1.256546,3.5133,1258.41,1.0124,0.019635,0.018742,7.318380
2770,2770,3.8229645e-4,1.422691,4.1483,1186.03,0.9855,0.021697,0.022277,8.852827
2780,2780,3.821704e-4,1.428116,4.1708,1236.92,0.9954,0.020374,0.018123,8.649492
2790,2790,3.8204397e-4,1.521044,4.5770,1216.33,1.0103,0.020964,0.020215,8.894271
2800,2800,3.8191714e-4,1.353515,3.8710,1235.90,0.9931,0.020298,0.019420,8.197445
2810,2810,3.8178984e-4,1.264256,3.5405,1187.68,0.9795,0.021308,0.018176,8.119946
2820,2820,3.8166213e-4,1.288384,3.6269,1122.15,0.9799,0.021680,0.021257,8.255493
2830,2830,3.81534e-4,1.197883,3.3131,1125.18,0.9653,0.021572,0.020792,8.027101
