step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
5630,5630,1.6704074e-4,2.357357,10.5630,7007.49,6.9721,0.145036,0.003799,15.601718
5640,5640,1.669313e-4,2.342933,10.4117,7179.02,7.1497,0.131557,0.010578,14.473658
5650,5650,1.6682176e-4,2.375165,10.7528,6926.58,7.0688,0.174531,0.005639,15.033598
5660,5660,1.6671204e-4,2.310416,10.0786,7014.66,6.9307,0.176260,0.012152,15.652298
5670,5670,1.666022e-4,2.313623,10.1110,7048.17,7.0207,0.160317,0.004960,14.801765
5680,5680,1.6649222e-4,2.245867,9.4486,6985.75,7.1463,0.148582,0.009716,13.669754
5690,5690,1.6638209e-4,2.289351,9.8685,6996.00,6.9701,0.175353,0.012342,14.765119
5700,5700,1.6627184e-4,2.347396,10.4583,7176.68,7.1376,0.142753,0.004966,14.648893
5710,5710,1.6616145e-4,2.273082,9.7093,7274.05,7.2191,0.160952,0.006806,14.243749
5720,5720,1.6605089e-4,2.317564,10.1509,7113.09,7.0511,0.154316,0.005019,15.106291
5730,5730,1.659402e-4,2.309519,10.0696,6978.75,7.0144,0.170608,0.006624,15.232523
5740,5740,1.658294e-4,2.457392,11.6743,7001.05,6.9280,0.141088,0.004791,16.856480
5750,5750,1.6571846e-4,2.402103,11.0464,7076.51,7.1421,0.147136,0.004126,14.990041
5760,5760,1.6560737e-4,2.273888,9.7171,7228.11,7.1888,0.140210,0.003700,13.880727
5770,5770,1.6549614e-4,2.294216,9.9167,6637.37,7.2336,0.138624,0.002444,13.795047
5780,5780,1.6538479e-4,2.303378,10.0079,7316.74,7.2671,0.144338,0.002104,13.710689
5790,5790,1.6527326e-4,2.339632,10.3774,7214.95,7.3164,0.151400,0.003101,13.600929
5800,5800,1.6516165e-4,2.418732,11.2316,7485.56,7.4652,0.124401,0.002525,13.624159
5810,5810,1.6504986e-4,2.400182,11.0252,7511.00,7.4818,0.140276,0.002635,13.507749
5820,5820,1.6493796e-4,2.340372,10.3851,7523.77,7.4683,0.158364,0.003079,13.221670
5830,5830,1.648259e-4,2.412917,11.1665,7510.72,7.4655,0.165256,0.002806,13.667340
5840,5840,1.6471374e-4,2.351550,10.5018,7411.36,7.3582,0.166492,0.002542,13.798230
5850,5850,1.646014e-4,2.398052,11.0017,6871.38,7.3371,0.198244,0.009872,14.756398
5860,5860,1.6448897e-4,2.429847,11.3571,7243.32,7.3920,0.199233,0.002746,14.789762
5870,5870,1.6437637e-4,2.442724,11.5043,7338.92,7.2919,0.265767,0.006564,15.469709
5880,5880,1.6426368e-4,2.516610,12.3865,7448.15,7.3976,0.253160,0.008471,15.263036
5890,5890,1.6415081e-4,2.445578,11.5372,7336.89,7.3212,0.240182,0.004590,15.581438
5900,5900,1.6403783e-4,2.546160,12.7580,7349.30,7.3136,0.231724,0.004412,16.093676
5910,5910,1.639247e-4,2.503903,12.2301,7235.92,7.4096,0.234680,0.005305,14.877783
5920,5920,1.6381143e-4,2.536447,12.6347,7278.61,7.2376,0.332231,0.019727,16.396963
5930,5930,1.6369807e-4,2.541501,12.6987,6985.27,7.2885,0.331104,0.008014,16.023932
5940,5940,1.6358454e-4,2.519288,12.4198,7319.44,7.2740,0.227655,0.009415,16.158342
5950,5950,1.6347089e-4,2.552072,12.8337,6983.17,7.2952,0.300738,0.015146,16.419312
5960,5960,1.6335712e-4,2.560556,12.9430,7624.33,7.6080,0.219119,0.005120,14.201218
5970,5970,1.6324321e-4,2.563183,12.9771,7537.71,7.5128,0.209410,0.003243,14.946548
5980,5980,1.6312915e-4,2.478361,11.9217,7703.03,7.6404,0.240944,0.004649,13.916425
5990,5990,1.6301498e-4,2.533573,12.5984,7677.09,7.6457,0.288829,0.005860,14.032867
6000,6000,1.6290069e-4,2.524963,12.4904,7230.26,7.5135,0.248522,0.003675,14.530577
6010,6010,1.6278625e-4,2.566274,13.0172,7048.39,7.4178,0.351859,0.008219,15.642677
6020,6020,1.6267167e-4,2.501672,12.2029,7238.10,7.1515,0.388523,0.005510,17.403011
6030,6030,1.6255697e-4,2.502391,12.2117,7193.20,7.3895,0.325179,0.005153,15.704720
6040,6040,1.6244216e-4,2.528516,12.5349,6783.27,7.4068,0.277360,0.003701,16.051411
6050,6050,1.623272e-4,2.567703,13.0358,6794.19,7.3497,0.328762,0.003054,16.026794
6060,6060,1.6221209e-4,2.603595,13.5122,7239.39,7.5413,0.311222,0.002600,15.230978
6070,6070,1.620969e-4,2.596315,13.4142,7469.26,7.4445,0.377256,0.003319,15.942882
6080,6080,1.6198156e-4,2.693296,14.7803,7051.29,7.1462,0.487834,0.003861,18.699902
6090,6090,1.6186608e-4,2.622926,13.7760,7298.29,7.2473,0.422751,0.006204,17.513567
6100,6100,1.6175047e-4,2.701281,14.8988,7326.88,7.4021,0.393360,0.004431,16.942699
6110,6110,1.6163473e-4,2.663487,14.3462,7432.22,7.3675,0.341419,0.003163,16.771746
6120,6120,1.615189e-4,2.644795,14.0806,7218.50,7.5844,0.402101,0.007091,15.348927
6130,6130,1.6140292e-4,2.665550,14.3759,7257.46,7.3712,0.399248,0.003073,17.507626
6140,6140,1.6128679e-4,2.705073,14.9554,7241.91,7.2165,0.495921,0.003482,18.551939
6150,6150,1.6117055e-4,2.720375,15.1860,7388.37,7.3113,0.601771,0.005936,17.998762
6160,6160,1.610542e-4,2.661958,14.3243,6908.54,7.3401,0.560557,0.023697,17.370411
6170,6170,1.6093772e-4,2.606641,13.5534,7164.01,7.4811,0.686096,0.032290,15.614766
6180,6180,1.608211e-4,2.620149,13.7378,7428.27,7.4023,1.000583,0.065231,16.313351
6190,6190,1.6070437e-4,2.711459,15.0512,6743.79,7.3231,0.954933,0.088551,17.717861
6200,6200,1.6058751e-4,2.728806,15.3146,7191.73,7.2427,1.424913,0.398571,18.139294
6210,6210,1.6047052e-4,2.664065,14.3545,7620.18,7.5994,2.780933,0.598637,15.356669
6220,6220,1.603534e-4,2.549474,12.8004,7182.78,7.6204,3.519157,0.878613,14.607455
6230,6230,1.6023617e-4,2.583250,13.2401,7563.28,7.5441,3.534754,0.150293,15.260508
6240,6240,1.601188e-4,2.662245,14.3284,7104.66,7.5894,2.370407,0.148096,15.496875
6250,6250,1.600013e-4,2.619675,13.7313,7550.82,7.5112,2.146496,0.363535,15.753143
6260,6260,1.5988373e-4,2.565579,13.0082,7391.14,7.3481,3.245694,0.162087,16.388802
6270,6270,1.59766e-4,2.583143,13.2387,7006.12,7.4608,2.651679,0.141528,15.719557
6280,6280,1.5964813e-4,2.648292,14.1299,7625.53,7.6033,2.756961,0.255431,15.643089
6290,6290,1.5953014e-4,2.671372,14.4598,7431.66,7.3755,3.067618,0.128728,17.357935
6300,6300,1.5941204e-4,2.710152,15.0316,6949.47,7.4766,2.411084,0.296869,17.034952
6310,6310,1.5929382e-4,2.703979,14.9390,7439.47,7.6211,2.414389,0.167640,16.253244
6320,6320,1.5917548e-4,2.688200,14.7052,7483.17,7.7355,2.390167,0.155874,16.067663
6330,6330,1.5905703e-4,2.609789,13.5962,7620.56,7.5880,3.532240,0.739037,16.754969
6340,6340,1.5893846e-4,2.642111,14.0428,7617.47,7.7322,3.394939,0.120784,16.732321
6350,6350,1.5881975e-4,2.643054,14.0561,7507.75,8.0994,1.058766,0.043555,14.701105
6360,6360,1.5870092e-4,2.717280,15.1391,7919.60,7.8658,0.828068,0.040908,17.351812
6370,6370,1.5858197e-4,2.794398,16.3528,7883.53,7.9912,0.655307,0.013897,17.009546
6380,6380,1.584629e-4,2.746539,15.5886,8132.27,8.0833,0.697816,0.019346,16.030170
6390,6390,1.583437e-4,2.684603,14.6524,7330.80,7.9135,0.645348,0.013011,16.966648
6400,6400,1.582244e-4,2.777852,16.0844,7034.56,7.6453,0.944648,0.016138,20.732723
6410,6410,1.5810499e-4,2.769570,15.9518,8118.75,8.0746,0.803008,0.021873,16.942944
6420,6420,1.5798543e-4,2.717263,15.1388,7542.52,8.0672,0.809810,0.009622,16.871304
6430,6430,1.5786578e-4,2.821488,16.8018,8086.92,8.0367,1.071370,0.011863,17.994694
6440,6440,1.5774599e-4,2.766405,15.9014,7916.19,8.2716,0.910326,0.007220,15.668361
6450,6450,1.5762611e-4,2.734106,15.3960,7708.18,8.1625,0.926048,0.006146,16.233540
6460,6460,1.5750609e-4,2.710431,15.0358,7913.14,7.8778,1.231304,0.005913,18.911514
6470,6470,1.5738598e-4,2.698490,14.8573,7995.51,7.9351,1.285359,0.005466,18.307245
6480,6480,1.5726572e-4,2.849951,17.2869,7433.64,8.1709,1.011538,0.004857,16.987179
6490,6490,1.5714535e-4,2.668192,14.4139,8298.22,8.2435,1.024879,0.005453,15.637398
6500,6500,1.5702489e-4,2.714835,15.1021,8050.08,7.9970,1.285489,0.005752,17.288837
6510,6510,1.5690425e-4,2.670311,14.4445,7928.30,8.0862,1.014513,0.006131,16.601816
6520,6520,1.5678356e-4,2.695215,14.8087,8016.14,7.9834,1.334865,0.007801,17.895590
6530,6530,1.5666275e-4,2.782014,16.1515,7963.09,8.2117,1.279127,0.010057,16.581526
6540,6540,1.5654179e-4,2.806439,16.5509,8313.86,8.2767,1.146803,0.010012,16.103226
6550,6550,1.5642075e-4,2.716259,15.1236,7923.57,8.0750,1.735145,0.010170,17.336142
6560,6560,1.5629956e-4,2.619958,13.7351,8001.16,7.9980,1.663570,0.008920,17.760853
6570,6570,1.5617828e-4,2.694885,14.8038,8246.42,8.2127,1.234052,0.008401,16.178368
6580,6580,1.5605686e-4,2.680201,14.5880,8208.17,8.1540,1.479115,0.005270,16.486902
6590,6590,1.5593535e-4,2.717412,15.1411,8024.86,8.1798,1.620902,0.006352,16.396376
6600,6600,1.5581373e-4,2.711988,15.0592,8118.59,8.3385,1.332761,0.005487,15.245085
6610,6610,1.5569199e-4,2.706621,14.9786,8224.04,8.1682,1.449199,0.007407,16.337818
6620,6620,1.5557013e-4,2.706266,14.9733,8175.71,8.0919,1.507485,0.005089,16.803072
6630,6630,1.5544816e-4,2.749625,15.6368,8162.48,8.1913,1.419844,0.006566,16.344021
6640,6640,1.553261e-4,2.782738,16.1632,8222.04,8.1805,2.842079,0.020884,16.849586
6650,6650,1.5520389e-4,2.745457,15.5717,8037.98,8.1446,1.518008,0.013544,16.563686
6660,6660,1.550816e-4,2.776746,16.0667,8166.97,8.1542,1.300322,0.007131,16.858551
6670,6670,1.5495918e-4,2.709800,15.0263,8071.53,8.2669,1.320750,0.006930,15.880359
6680,6680,1.5483666e-4,2.676742,14.5377,8129.00,8.0769,1.554062,0.005738,17.368450
6690,6690,1.5471401e-4,2.695277,14.8096,8152.69,8.1305,1.663517,0.004572,16.972849
6700,6700,1.5459128e-4,2.700054,14.8805,8266.05,8.1940,1.492183,0.004871,16.669224
6710,6710,1.5446843e-4,2.629542,13.8674,7585.98,8.1222,1.829109,0.004888,16.616077
6720,6720,1.5434547e-4,2.757665,15.7630,7368.34,7.9123,1.970275,0.006153,18.785780
6730,6730,1.5422239e-4,2.761723,15.8271,7860.06,7.8447,1.878189,0.015855,18.992035
6740,6740,1.540992e-4,2.690663,14.7414,7948.24,8.0840,1.548589,0.018009,16.259396
6750,6750,1.5397591e-4,2.718316,15.1548,8110.59,8.0430,1.701860,0.008413,16.818232
6760,6760,1.5385251e-4,2.720927,15.1944,8011.31,7.9415,1.881870,0.008047,17.297089
6770,6770,1.53729e-4,2.692625,14.7704,7923.43,7.8666,2.030427,0.014211,17.291561
6780,6780,1.5360539e-4,2.690222,14.7350,7652.85,7.9109,2.129002,0.011445,17.341967
6790,6790,1.5348167e-4,2.683627,14.6381,7884.15,7.8519,2.848381,0.014956,18.124567
6800,6800,1.5335783e-4,2.750578,15.6517,7529.16,7.9549,3.177947,0.034821,17.530453
6810,6810,1.5323391e-4,2.696289,14.8246,8019.42,7.9603,2.436645,0.021288,17.004206
6820,6820,1.5310984e-4,2.745061,15.5656,7687.39,7.9450,2.836454,0.017555,17.686203
6830,6830,1.5298568e-4,2.671596,14.4630,7977.41,7.9094,2.924383,0.012740,17.427967
6840,6840,1.5286144e-4,2.685931,14.6719,7694.08,7.9696,2.835633,0.012022,17.167395
6850,6850,1.5273708e-4,2.699926,14.8786,8087.41,8.0481,2.936496,0.017164,16.676361
6860,6860,1.526126e-4,2.682935,14.6280,7982.87,7.9379,3.246327,0.036690,16.770834
6870,6870,1.5248804e-4,2.700555,14.8880,8028.93,8.0478,3.318972,0.016118,16.613657
6880,6880,1.5236335e-4,2.709409,15.0204,7236.52,7.9457,3.643600,0.016040,17.049984
6890,6890,1.5223856e-4,2.693751,14.7870,8024.83,7.9983,3.313548,0.013742,16.788805
6900,6900,1.5211367e-4,2.781062,16.1362,7450.79,7.8883,4.340904,0.091044,18.001842
6910,6910,1.519887e-4,2.776979,16.0704,8104.81,8.0482,3.713867,0.023450,17.438465
6920,6920,1.5186358e-4,2.784072,16.1848,7494.00,8.2373,3.393480,0.028419,16.422222
6930,6930,1.5173838e-4,2.740198,15.4901,8358.16,8.3046,3.827590,0.041716,15.687366
6940,6940,1.5161309e-4,2.743975,15.5487,8107.25,8.1807,3.541321,0.014165,16.667643
6950,6950,1.5148771e-4,2.825021,16.8613,7861.70,7.8403,6.143970,0.032331,19.317389
6960,6960,1.5136218e-4,2.810914,16.6251,7875.47,8.0677,7.448930,0.051421,17.106842
6970,6970,1.5123657e-4,2.800368,16.4507,7637.75,8.1793,4.585196,0.027697,16.362423
6980,6980,1.5111087e-4,2.729008,15.3177,8214.89,8.1465,4.487925,0.028705,16.003063
6990,6990,1.5098506e-4,2.711447,15.0510,7644.49,8.1951,4.726686,0.047111,15.499988
7000,7000,1.5085915e-4,2.846707,17.2309,8026.05,7.9917,5.637654,0.020010,17.540733
7010,7010,1.5073313e-4,2.806987,16.5600,7915.38,7.8785,5.510330,0.032861,17.262083
7020,7020,1.5060703e-4,2.787708,16.2437,7773.84,8.0522,4.625619,0.026493,16.190294
7030,7030,1.504808e-4,2.832418,16.9865,7759.00,8.0028,6.147657,0.083744,17.468180
7040,7040,1.5035449e-4,2.776579,16.0640,7809.06,7.7938,8.430749,0.079454,18.603725
7050,7050,1.5022806e-4,2.801054,16.4620,7801.37,8.0595,6.103663,0.156103,16.581709
7060,7060,1.5010155e-4,2.778882,16.1010,7932.20,7.8860,6.645417,0.039732,17.162464
7070,7070,1.4997495e-4,2.814499,16.6848,7651.72,7.7287,9.084808,0.046836,17.859161
7080,7080,1.4984823e-4,2.852862,17.3373,7635.39,7.5968,3.329635,0.023098,19.074215
7090,7090,1.4972143e-4,2.755125,15.7230,7481.39,7.8881,3.731281,0.062963,16.869495
7100,7100,1.4959453e-4,2.697929,14.8489,8044.45,7.9914,3.482949,0.023619,15.700406
7110,7110,1.4946752e-4,2.746284,15.5846,7151.93,7.7960,4.399486,0.017754,16.966072
7120,7120,1.493404e-4,2.802237,16.4815,7094.51,7.7599,5.126163,0.018620,17.990135
7130,7130,1.4921321e-4,2.813047,16.6606,7345.07,7.6780,6.217228,0.024380,18.582151
7140,7140,1.4908591e-4,2.805703,16.5387,6980.15,7.6857,6.995337,0.025260,18.449080
7150,7150,1.4895853e-4,2.797703,16.4069,7758.06,7.8594,5.195437,0.027641,17.380033
7160,7160,1.4883105e-4,2.772366,15.9964,7564.70,7.5294,6.754221,0.019442,19.713964
7170,7170,1.4870346e-4,2.735029,15.4102,7612.74,7.6232,6.384524,0.016881,18.325779
7180,7180,1.4857578e-4,2.743534,15.5418,7189.95,7.7631,6.446481,0.018366,17.481319
7190,7190,1.4844802e-4,2.717624,15.1443,7001.59,7.5933,8.163881,0.021292,18.052540
7200,7200,1.4832013e-4,2.811691,16.6380,7609.21,7.7025,6.872630,0.017876,18.000854
7210,7210,1.4819216e-4,2.823465,16.8351,7658.49,7.5947,6.349981,0.030776,18.691706
7220,7220,1.4806411e-4,2.755765,15.7331,7530.59,7.5159,13.169693,0.229274,19.188564
7230,7230,1.4793596e-4,2.750301,15.6473,7546.05,7.4846,9.791975,0.016271,19.521141
7240,7240,1.4780773e-4,2.737544,15.4490,7519.43,7.4640,9.275755,0.022291,19.701712
7250,7250,1.4767938e-4,2.778708,16.0982,7033.20,7.5429,6.955571,0.060168,18.388744
7260,7260,1.4755095e-4,2.737212,15.4439,7619.25,7.5896,8.383286,0.085500,17.698883
7270,7270,1.4742243e-4,2.722282,15.2150,7018.04,7.6371,19.792408,0.360102,17.561836
7280,7280,1.4729379e-4,2.754681,15.7160,7666.56,7.6382,12.029510,0.247669,17.720066
7290,7290,1.4716509e-4,2.747324,15.6008,7611.30,7.5802,14.085460,0.095318,17.792156
7300,7300,1.4703628e-4,2.723623,15.2354,7684.38,7.6500,11.554753,0.069320,17.350094
7310,7310,1.469074e-4,2.865707,17.5615,7098.46,7.7908,18.689190,0.168891,17.273636
7320,7320,1.4677842e-4,3.202694,24.5987,7833.68,7.7987,92.249802,0.602491,19.198841
7330,7330,1.4664934e-4,3.871248,48.0023,7637.46,7.6166,13464.060547,126.009926,22.695124
7340,7340,1.4652018e-4,3.915318,50.1650,7456.41,7.4187,50436.710938,201.448471,23.616470
7350,7350,1.4639093e-4,3.695127,40.2507,6990.23,7.4984,1976.224243,9.996062,22.618717
7360,7360,1.4626159e-4,3.480898,32.4889,7530.52,7.5041,2533.791748,8.863735,21.552740
7370,7370,1.4613214e-4,3.315187,27.5275,7710.73,7.6584,61.004547,0.550584,19.526993
7380,7380,1.4600263e-4,3.209816,24.7745,7564.50,7.7290,30.343170,0.588199,19.326532
7390,7390,1.45873e-4,3.219415,25.0135,7632.88,7.5855,30.995672,0.516216,21.237919
7400,7400,1.4574331e-4,3.088002,21.9332,6900.32,7.3696,28.888845,0.437177,21.508291
7410,7410,1.4561354e-4,2.992577,19.9370,7751.07,7.7209,16.881691,0.246059,17.596230
7420,7420,1.4548365e-4,2.918061,18.5054,7025.81,7.7127,17.994135,0.204527,17.101328
7430,7430,1.453537e-4,3.009214,20.2715,7706.96,7.6532,21.758509,0.219224,18.274620
7440,7440,1.4522363e-4,2.918288,18.5096,6867.84,7.4848,31.087940,0.310148,19.588055
7450,7450,1.4509348e-4,2.877740,17.7741,7375.53,7.3440,38.586914,0.299907,20.074659
7460,7460,1.4496327e-4,2.892413,18.0368,7343.60,7.2980,17.126135,0.119446,20.072098
7470,7470,1.4483294e-4,2.850982,17.3048,6857.02,7.4508,13.012407,0.118052,18.697889
7480,7480,1.4470256e-4,2.868565,17.6117,7450.58,7.6785,8.986911,0.062905,17.069441
7490,7490,1.4457206e-4,2.867505,17.5931,7539.14,7.5069,13.026075,0.078633,18.567816
7500,7500,1.444415e-4,2.891747,18.0248,7075.88,7.6062,10.921041,0.081912,17.913034
7510,7510,1.4431085e-4,2.908075,18.3215,7803.79,7.7674,11.283502,0.099035,17.194294
7520,7520,1.4418011e-4,2.865366,17.5555,7287.63,7.7268,8.846722,0.077120,17.473326
7530,7530,1.4404929e-4,2.877546,17.7706,7758.77,7.7316,9.054590,0.069179,17.570852
7540,7540,1.4391838e-4,2.884130,17.8880,7960.86,7.9222,8.097836,0.068703,16.858749
7550,7550,1.4378742e-4,2.857671,17.4209,7707.27,7.9033,7.849245,0.070694,16.644421
7560,7560,1.4365633e-4,2.820072,16.7781,7922.94,7.9152,8.484278,0.065124,16.561726
7570,7570,1.4352516e-4,2.826577,16.8876,7965.06,7.9202,10.796576,0.088858,17.067850
7580,7580,1.4339393e-4,2.830409,16.9524,7834.80,7.8058,13.908564,0.099319,17.367680
7590,7590,1.4326262e-4,2.847924,17.2519,7211.80,7.7410,20.704559,0.146858,17.739552
7600,7600,1.4313121e-4,2.946687,19.0428,6937.18,7.6154,19.755764,0.125286,19.148493
7610,7610,1.4299972e-4,2.828177,16.9146,7789.50,7.8124,15.384150,0.101598,16.730347
7620,7620,1.4286814e-4,2.814147,16.6790,7831.15,7.7886,14.701853,0.085601,17.099524
7630,7630,1.427365e-4,2.934305,18.8084,7623.84,7.5662,22.599878,0.091522,19.423700
7640,7640,1.4260478e-4,2.860987,17.4788,7559.49,7.7533,21.331818,0.100850,17.438808
7650,7650,1.4247297e-4,2.846777,17.2322,7890.32,7.8550,18.872402,0.079961,16.752882
7660,7660,1.423411e-4,2.818026,16.7438,7319.74,7.9082,15.117412,0.149171,16.211725
7670,7670,1.4220912e-4,2.852159,17.3251,7743.33,7.6596,25.354559,0.150389,18.105549
7680,7680,1.4207707e-4,2.878848,17.7938,7357.58,7.5949,28.794338,0.144471,18.263102
7690,7690,1.4194494e-4,2.829269,16.9331,7648.28,7.6141,21.778683,0.092932,17.906269
7700,7700,1.4181274e-4,2.817931,16.7422,7679.70,7.6128,20.105072,0.100623,18.260946
7710,7710,1.4168044e-4,2.861060,17.4800,7835.86,7.7436,14.362268,0.079744,17.384243
7720,7720,1.4154808e-4,2.768160,15.9293,7543.61,7.7822,16.183376,0.110770,16.823925
7730,7730,1.4141564e-4,2.790071,16.2822,7781.82,7.7697,14.336510,0.096580,16.757721
7740,7740,1.4128313e-4,2.778396,16.0932,7321.19,7.7866,14.186999,0.120225,16.171360
7750,7750,1.4115054e-4,2.769555,15.9515,7866.55,7.8192,17.705324,0.131399,16.371094
7760,7760,1.4101787e-4,2.774380,16.0287,7739.08,7.6910,20.739582,0.148598,16.961264
7770,7770,1.4088511e-4,2.769361,15.9484,7399.61,7.7051,25.377125,0.229791,16.901918
7780,7780,1.407523e-4,2.745230,15.5682,7813.68,7.7772,21.562569,2.793573,16.062092
7790,7790,1.4061939e-4,2.782607,16.1611,7686.79,7.6763,22.578196,0.269468,16.660725
7800,7800,1.4048642e-4,2.802393,16.4840,7599.25,7.5564,30.583141,0.309830,17.000927
7810,7810,1.4035337e-4,2.986739,19.8209,7230.65,7.9838,17.153469,0.278082,19.080627
7820,7820,1.4022023e-4,2.990771,19.9010,7034.95,7.6360,36.639824,0.965259,19.083561
7830,7830,1.4008704e-4,2.982021,19.7277,7522.31,7.4945,24.118681,0.202753,19.091299
7840,7840,1.3995377e-4,2.958979,19.2783,7563.86,7.5256,31.479717,0.176179,18.020668
7850,7850,1.3982042e-4,2.913954,18.4295,6772.96,7.2776,37.455620,0.224715,19.107071
7860,7860,1.3968699e-4,2.863438,17.5217,7055.37,7.4145,38.939655,0.242827,17.908846
7870,7870,1.3955348e-4,2.944602,19.0031,7104.40,7.2301,63.443737,0.274877,19.310495
7880,7880,1.3941992e-4,2.910838,18.3722,7137.66,7.2973,41.696236,0.214791,18.017584
7890,7890,1.3928628e-4,2.887982,17.9570,7439.79,7.3993,39.845085,0.208881,16.850044
7900,7900,1.3915257e-4,2.908661,18.3322,7030.76,7.2473,96.407196,0.576528,18.600040
7910,7910,1.3901878e-4,3.058055,21.2861,7057.00,7.3723,89.347580,2.118736,18.935793
7920,7920,1.3888493e-4,3.073550,21.6185,7432.80,7.3738,64.008789,1.245767,19.993443
7930,7930,1.38751e-4,3.032121,20.7412,7475.75,7.4365,68.262131,0.717234,19.364969
7940,7940,1.3861698e-4,2.925122,18.6365,7373.39,7.3049,49.995995,0.144302,19.483128
7950,7950,1.3848292e-4,3.041063,20.9275,7244.40,7.2078,133.811356,0.127181,20.728542
7960,7960,1.3834878e-4,2.998811,20.0617,7039.70,7.2130,216.392670,0.221174,19.336624
7970,7970,1.3821459e-4,3.002745,20.1407,6771.57,7.0126,70.810211,0.189180,21.439718
7980,7980,1.380803e-4,2.942240,18.9583,7351.24,7.2816,51.157677,0.120895,18.611448
7990,7990,1.3794593e-4,2.935414,18.8293,7120.95,7.3759,55.266144,0.162793,17.915901
8000,8000,1.3781153e-4,2.904428,18.2548,7425.58,7.3694,62.703960,0.064296,17.113735
8010,8010,1.3767704e-4,3.002021,20.1262,7410.28,7.3901,65.015533,0.096555,17.729620
8020,8020,1.3754249e-4,2.899535,18.1657,7502.91,7.4534,74.331459,141.650589,17.115086
8030,8030,1.3740786e-4,3.040020,20.9057,7116.37,7.4740,149.854019,0.480876,17.856295
8040,8040,1.3727316e-4,2.985016,19.7868,7391.93,7.3675,724.384399,1.958114,18.533197
8050,8050,1.3713841e-4,3.060703,21.3425,7516.26,7.4623,1208.146118,4.903738,19.019066
8060,8060,1.3700359e-4,3.575180,35.7010,7499.65,7.4734,12801.037109,60.143810,22.681290
8070,8070,1.3686871e-4,4.056443,57.7685,6690.32,7.3650,2864883712.000000,24249238.000000,25.617764
8080,8080,1.3673372e-4,3.923337,50.5689,7526.86,7.5093,57627271168.000000,889282560.000000,23.192242
8090,8090,1.3659871e-4,3.765130,43.1693,7482.50,7.4650,3616229031936.000000,27508041728.000000,22.127781
8100,8100,1.3646364e-4,3.612456,37.0570,6990.91,7.3197,12703935468207603712.000000,395410391670194176.000000,22.210846
8110,8110,1.3632847e-4,3.470896,32.1656,7177.59,7.1386,1866104504722820956160.000000,39710626053781192704.000000,22.918621
8120,8120,1.3619325e-4,3.434715,31.0226,7274.13,7.3808,3797481649169959485440.000000,57795432889859440640.000000,20.179272
8130,8130,1.3605796e-4,3.378027,29.3129,7407.91,7.4604,5910002542644822016.000000,142878031336177664.000000,18.925686
8140,8140,1.3592262e-4,3.329385,27.9212,6968.93,7.5451,222426628330713251840.000000,2634722055366377472.000000,18.405674
8150,8150,1.3578721e-4,3.377616,29.3008,7375.25,7.3380,5536137253119590400.000000,41470662316916736.000000,19.853830
8160,8160,1.3565173e-4,3.285371,26.7189,7144.81,7.2410,5291879306847942868992.000000,16116301690847625216.000000,20.209324
8170,8170,1.355162e-4,3.231773,25.3245,7003.41,7.3599,947421901766210355200.000000,3964570648923078656.000000,19.043192
8180,8180,1.3538059e-4,3.279256,26.5560,7299.40,7.2653,375465452777599139840.000000,4414446276788092928.000000,20.186008
8190,8190,1.3524493e-4,3.264575,26.1690,7312.95,7.2591,5153170127174791856128.000000,116336299478978920448.000000,20.332701
8200,8200,1.351092e-4,3.242570,25.5994,7258.39,7.2273,360792162241672642560.000000,3897571633006641152.000000,20.589792
8210,8210,1.3497341e-4,3.209351,24.7630,6907.44,7.4581,143280210149629755392.000000,1449193846243065856.000000,18.157560
8220,8220,1.3483755e-4,3.233222,25.3613,6727.42,7.3725,955294193914853982208.000000,4873565498907820032.000000,21.042187
8230,8230,1.3470164e-4,3.136780,23.0296,7333.50,7.2950,46164869259989090304.000000,320980979252461568.000000,19.240456
8240,8240,1.3456566e-4,3.187333,24.2237,6769.16,7.0116,442543437818166771712.000000,28337238193647648768.000000,21.735800
8250,8250,1.3442963e-4,3.187545,24.2289,7661.87,7.6440,967638745761185792.000000,10470958468956160.000000,17.124243
8260,8260,1.3429354e-4,3.144116,23.1992,7582.15,7.5615,762702766324842496.000000,5847102978523136.000000,17.455143
8270,8270,1.341574e-4,3.136832,23.0308,7602.80,7.5615,90541037335871488.000000,991030551773184.000000,17.154566
8280,8280,1.3402119e-4,3.115026,22.5340,7571.42,7.5522,1184928562969313280.000000,9929399600152576.000000,17.078354
8290,8290,1.338849e-4,3.063214,21.3962,7674.18,7.6236,205616766112497664.000000,1097882358775808.000000,16.617237
8300,8300,1.3374857e-4,3.142798,23.1686,7085.33,7.3644,75751102703730688.000000,1532964693344256.000000,18.587320
8310,8310,1.336122e-4,3.135973,23.0110,7152.38,7.1024,125319672454184960.000000,767854991376384.000000,20.978926
8320,8320,1.3347573e-4,3.185015,24.1677,7262.80,7.2093,777931483405877248.000000,7540707367583744.000000,20.543285
8330,8330,1.3333923e-4,3.154982,23.4526,6923.14,7.1350,23475346347130880.000000,228110981136384.000000,21.056433
8340,8340,1.3320267e-4,3.110758,22.4380,7217.17,7.1626,152317029422989312.000000,2826608708681728.000000,20.448715
8350,8350,1.3306605e-4,3.109921,22.4193,6848.19,7.2504,145314308585160704.000000,950817846722560.000000,19.571348
