step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
14380,3595,5e-4,0.693135,2.0000,777.93,0.5012,0.564403,0.346441,3.684123
14390,3597,5e-4,0.698807,2.0114,772.68,0.4835,0.543786,0.341609,3.611716
14400,3600,5e-4,0.739602,2.0951,942.64,0.4641,0.571540,0.350249,3.936466
14410,3602,5e-4,0.696585,2.0069,747.44,0.4902,0.551019,0.340245,3.617335
14420,3605,5e-4,0.732977,2.0813,764.54,0.5002,0.577554,0.350458,3.977992
14430,3607,5e-4,0.699652,2.0131,679.24,0.4872,0.567643,0.357172,3.670111
14440,3610,5e-4,0.738908,2.0936,725.53,0.5239,0.557636,0.344459,3.819134
14450,3612,5e-4,0.744529,2.1055,713.46,0.4790,0.603806,0.368639,3.988339
14460,3615,5e-4,0.654000,1.9232,688.07,0.5109,0.542860,0.347137,3.385896
14470,3617,5e-4,0.676033,1.9661,697.25,0.4987,0.561250,0.345104,3.521540
14480,3620,5e-4,0.700148,2.0141,683.35,0.5040,0.595403,0.363521,3.651195
14490,3622,5e-4,0.728564,2.0721,725.14,0.4879,0.611615,0.377724,3.761902
14500,3625,5e-4,0.647130,1.9101,776.82,0.5418,0.569515,0.370621,3.319129
14510,3627,5e-4,0.674901,1.9638,678.77,0.5128,0.550868,0.352105,3.515739
14520,3630,5e-4,0.785666,2.1939,787.82,0.4948,0.580961,0.361978,4.043668
14530,3632,5e-4,0.698968,2.0117,785.03,0.4848,0.554365,0.357185,3.518350
14540,3635,5e-4,0.679794,1.9735,748.87,0.5161,0.556305,0.354773,3.484323
14550,3637,5e-4,0.707455,2.0288,751.35,0.4831,0.544916,0.336597,3.620661
14560,3640,5e-4,0.672089,1.9583,733.21,0.5323,0.530164,0.341320,3.442225
14570,3642,5e-4,0.685449,1.9847,704.59,0.5022,0.541320,0.346302,3.499228
14580,3645,5e-4,0.686084,1.9859,782.67,0.5219,0.542621,0.354461,3.534596
14590,3647,5e-4,0.673052,1.9602,756.13,0.5013,0.553455,0.362275,3.483580
14600,3650,5e-4,0.695303,2.0043,957.02,0.4833,0.557927,0.356971,3.565820
14610,3652,5e-4,0.788325,2.1997,741.32,0.4709,0.608557,0.382790,4.220613
14620,3655,5e-4,0.732576,2.0804,762.76,0.5350,0.587093,0.373500,3.845374
14630,3657,5e-4,0.710716,2.0354,670.71,0.5078,0.559893,0.368224,3.700403
14640,3660,5e-4,0.677736,1.9694,691.87,0.5132,0.570929,0.360846,3.617823
14650,3662,5e-4,0.688365,1.9905,749.38,0.4851,0.575929,0.354481,3.653001
14660,3665,5e-4,0.685770,1.9853,694.14,0.5109,0.558795,0.355461,3.579517
14670,3667,5e-4,0.690003,1.9937,798.18,0.4896,0.576946,0.367490,3.575645
14680,3670,5e-4,0.734340,2.0841,698.65,0.5317,0.582374,0.365439,3.899324
14690,3672,5e-4,0.690534,1.9948,741.68,0.4852,0.569552,0.360693,3.507185
14700,3675,5e-4,0.691300,1.9963,726.49,0.5191,0.575260,0.367541,3.590319
14710,3677,5e-4,0.725352,2.0655,821.70,0.4936,0.580725,0.374509,3.682020
14720,3680,5e-4,0.664023,1.9426,699.73,0.5444,0.560885,0.369372,3.446673
14730,3682,5e-4,0.679491,1.9729,792.37,0.4717,0.580054,0.368582,3.562653
14740,3685,5e-4,0.763110,2.1449,799.95,0.4990,0.579922,0.361741,4.012249
14750,3687,5e-4,0.739521,2.0949,743.11,0.5199,0.589051,0.372403,3.939070
14760,3690,5e-4,0.691837,1.9974,784.01,0.5039,0.550759,0.345343,3.634003
14770,3692,5e-4,0.709458,2.0329,690.55,0.5009,0.574153,0.355611,3.736593
14780,3695,5e-4,0.627814,1.8735,756.60,0.5169,0.542049,0.341508,3.231629
14790,3697,5e-4,0.693326,2.0004,708.10,0.4872,0.560472,0.354066,3.593773
14800,3700,5e-4,0.753372,2.1242,843.61,0.4891,0.568588,0.356519,3.887757
14810,3702,5e-4,0.685310,1.9844,904.41,0.4611,0.574519,0.351527,3.585418
14820,3705,5e-4,0.734536,2.0845,818.26,0.5029,0.587797,0.373656,3.793958
14830,3707,5e-4,0.709009,2.0320,746.12,0.5121,0.582835,0.384852,3.610389
14840,3710,5e-4,0.703206,2.0202,737.35,0.5222,0.553075,0.356474,3.665629
14850,3712,5e-4,0.741983,2.1001,896.80,0.4715,0.571409,0.364955,3.842167
14860,3715,5e-4,0.707032,2.0280,696.78,0.5329,0.547402,0.355041,3.748147
14870,3717,5e-4,0.757382,2.1327,972.96,0.4834,0.577865,0.370806,3.859964
14880,3720,5e-4,0.747411,2.1115,841.14,0.4880,0.578617,0.356073,3.999774
14890,3722,5e-4,0.753513,2.1245,724.39,0.4765,0.562728,0.347111,4.005603
14900,3725,5e-4,0.688078,1.9899,919.57,0.4812,0.547057,0.336422,3.526171
14910,3727,5e-4,0.739929,2.0958,850.42,0.4776,0.578130,0.352570,3.802851
14920,3730,5e-4,0.740105,2.0962,737.53,0.5157,0.572674,0.347342,3.929804
14930,3732,5e-4,0.725712,2.0662,1324.25,0.4336,0.564646,0.353063,3.729408
14940,3735,5e-4,0.748848,2.1146,677.29,0.5549,0.556446,0.356109,3.769397
14950,3737,5e-4,0.761364,2.1412,694.91,0.4844,0.586446,0.355745,4.046964
14960,3740,5e-4,0.721860,2.0583,765.38,0.5162,0.553363,0.351328,3.712051
14970,3742,5e-4,0.728628,2.0722,699.28,0.4785,0.568215,0.353244,3.898725
14980,3745,5e-4,0.735856,2.0873,823.63,0.5033,0.578414,0.357630,3.821285
14990,3747,5e-4,0.683660,1.9811,677.37,0.4842,0.557091,0.357200,3.529585
15000,3750,5e-4,0.680462,1.9748,747.74,0.5107,0.541243,0.343429,3.493615
15010,3752,5e-4,0.701780,2.0173,697.53,0.4989,0.578597,0.365826,3.676170
15020,3755,5e-4,0.773954,2.1683,838.94,0.4894,0.591346,0.374617,4.130795
15030,3757,5e-4,0.676540,1.9671,886.82,0.4838,0.537241,0.345358,3.458812
15040,3760,5e-4,0.799183,2.2237,787.41,0.5055,0.613878,0.371661,4.290498
15050,3762,5e-4,0.681698,1.9772,712.54,0.4790,0.564074,0.346701,3.597188
15060,3765,5e-4,0.677052,1.9681,677.45,0.5007,0.543902,0.341309,3.545802
15070,3767,5e-4,0.761285,2.1410,705.52,0.5124,0.581153,0.362701,3.973457
15080,3770,5e-4,0.681517,1.9769,765.55,0.4795,0.553147,0.346885,3.559432
15090,3772,5e-4,0.755908,2.1295,658.64,0.4953,0.564285,0.350666,3.992630
15100,3775,5e-4,0.719381,2.0532,722.19,0.5456,0.545645,0.343684,3.703178
15110,3777,5e-4,0.657597,1.9301,734.64,0.4948,0.533203,0.343343,3.397845
15120,3780,5e-4,0.650240,1.9160,744.78,0.5347,0.541818,0.348324,3.394807
15130,3782,5e-4,0.729414,2.0739,768.67,0.4807,0.574871,0.357326,3.833199
15140,3785,5e-4,0.663692,1.9419,741.87,0.5453,0.539879,0.347029,3.371135
15150,3787,5e-4,0.755492,2.1287,916.70,0.4568,0.571735,0.365583,3.918835
15160,3790,5e-4,0.657484,1.9299,721.45,0.5524,0.546816,0.343242,3.431847
15170,3792,5e-4,0.700978,2.0157,827.04,0.5007,0.547927,0.351333,3.544596
15180,3795,5e-4,0.690879,1.9955,847.96,0.5228,0.537679,0.348254,3.439669
15190,3797,5e-4,0.779871,2.1812,728.72,0.4732,0.569098,0.357006,4.075723
15200,3800,5e-4,0.672639,1.9594,679.58,0.5071,0.548773,0.358949,3.503604
15210,3802,5e-4,0.722168,2.0589,835.53,0.4753,0.569987,0.353812,3.726225
15220,3805,5e-4,0.650113,1.9158,825.58,0.5033,0.544998,0.346558,3.327891
15230,3807,5e-4,0.689775,1.9933,758.95,0.5144,0.567136,0.364267,3.535885
15240,3810,5e-4,0.732883,2.0811,759.74,0.5145,0.581058,0.374281,3.746679
15250,3812,5e-4,0.677801,1.9695,679.54,0.5070,0.551105,0.352078,3.509678
15260,3815,5e-4,0.683746,1.9813,737.29,0.5127,0.547708,0.352953,3.536827
15270,3817,5e-4,0.650608,1.9167,820.75,0.4909,0.534885,0.346262,3.300429
15280,3820,5e-4,0.706785,2.0275,808.98,0.4856,0.583400,0.365134,3.682494
15290,3822,5e-4,0.767314,2.1540,741.80,0.4643,0.603233,0.378797,4.013288
15300,3825,5e-4,0.690774,1.9953,947.05,0.4749,0.568902,0.356685,3.537032
15310,3827,5e-4,0.660682,1.9361,726.45,0.4910,0.554410,0.356415,3.476696
15320,3830,5e-4,0.794671,2.2137,858.56,0.4714,0.605311,0.369740,4.271245
15330,3832,5e-4,0.738849,2.0935,828.68,0.4740,0.591476,0.372344,3.830334
15340,3835,5e-4,0.661977,1.9386,697.71,0.5079,0.556226,0.347508,3.477454
15350,3837,5e-4,0.778823,2.1789,689.47,0.4832,0.606806,0.379645,4.142246
15360,3840,5e-4,0.708105,2.0301,1017.18,0.4747,0.561967,0.350331,3.601866
15370,3842,5e-4,0.669420,1.9531,783.89,0.4635,0.561662,0.353647,3.435326
15380,3845,5e-4,0.648781,1.9132,707.08,0.5202,0.564417,0.357643,3.393367
15390,3847,5e-4,0.708987,2.0319,819.79,0.4866,0.567188,0.356937,3.630727
15400,3850,5e-4,0.687572,1.9889,756.67,0.5275,0.552862,0.367614,3.566721
15410,3852,5e-4,0.692953,1.9996,871.67,0.4820,0.577536,0.383153,3.599677
15420,3855,5e-4,0.756456,2.1307,773.10,0.4789,0.600016,0.372494,3.928700
15430,3857,5e-4,0.751760,2.1207,1009.89,0.4466,0.591220,0.371495,3.921637
15440,3860,5e-4,0.720685,2.0558,836.55,0.4750,0.584096,0.360539,3.899644
15450,3862,5e-4,0.638912,1.8944,645.92,0.4873,0.539658,0.348007,3.300409
15460,3865,5e-4,0.677194,1.9683,765.59,0.5071,0.540783,0.346396,3.480504
15470,3867,5e-4,0.684449,1.9827,727.63,0.4811,0.545039,0.353393,3.567748
15480,3870,5e-4,0.787347,2.1976,851.83,0.5106,0.580095,0.368701,4.074305
15490,3872,5e-4,0.724414,2.0635,673.47,0.5105,0.549840,0.353037,3.768260
15500,3875,5e-4,0.749229,2.1154,756.45,0.4953,0.566837,0.366500,3.893640
15510,3877,5e-4,0.772936,2.1661,844.01,0.4711,0.593476,0.376463,4.055768
15520,3880,5e-4,0.722624,2.0598,964.18,0.4698,0.554464,0.351840,3.729722
15530,3882,5e-4,0.716576,2.0474,735.73,0.4734,0.568296,0.360399,3.824493
15540,3885,5e-4,0.651115,1.9177,886.56,0.5013,0.552383,0.363761,3.348827
15550,3887,5e-4,0.738518,2.0928,816.93,0.4854,0.592264,0.382264,3.847065
15560,3890,5e-4,0.756995,2.1319,794.98,0.4962,0.584420,0.372451,4.024027
15570,3892,5e-4,0.763156,2.1450,762.38,0.4844,0.586072,0.370316,3.960919
15580,3895,5e-4,0.662456,1.9395,812.69,0.5006,0.539488,0.355333,3.399513
15590,3897,5e-4,0.659534,1.9339,791.04,0.4868,0.563681,0.362218,3.449818
15600,3900,5e-4,0.731221,2.0776,774.02,0.5040,0.582404,0.372473,3.832741
15610,3902,5e-4,0.653948,1.9231,844.02,0.4739,0.544996,0.348605,3.365706
15620,3905,5e-4,0.704541,2.0229,685.07,0.5145,0.554021,0.347202,3.667809
15630,3907,5e-4,0.690125,1.9940,750.99,0.4910,0.551165,0.362743,3.492203
15640,3910,5e-4,0.651451,1.9183,694.13,0.5295,0.536830,0.347318,3.352936
15650,3912,5e-4,0.650996,1.9174,682.71,0.4999,0.540225,0.356717,3.311284
15660,3915,5e-4,0.649114,1.9138,760.49,0.5151,0.538185,0.357244,3.319768
15670,3917,5e-4,0.753626,2.1247,680.42,0.5023,0.575941,0.362958,3.995691
15680,3920,5e-4,0.754324,2.1262,737.61,0.4840,0.583218,0.356450,4.062683
15690,3922,5e-4,0.728744,2.0725,773.38,0.4789,0.568689,0.362373,3.787631
15700,3925,5e-4,0.684313,1.9824,751.05,0.5191,0.554403,0.356306,3.592521
15710,3927,5e-4,0.660644,1.9360,740.14,0.4997,0.531549,0.339521,3.395036
15720,3930,5e-4,0.651664,1.9187,759.72,0.5247,0.552411,0.365909,3.340678
15730,3932,5e-4,0.687240,1.9882,792.08,0.4848,0.556425,0.354097,3.548811
15740,3935,5e-4,0.637091,1.8910,721.85,0.5265,0.539774,0.348104,3.314100
15750,3937,5e-4,0.705063,2.0240,1032.69,0.4438,0.583133,0.365911,3.731132
15760,3940,5e-4,0.690628,1.9950,994.11,0.4637,0.570284,0.361116,3.593801
15770,3942,5e-4,0.689746,1.9932,750.86,0.5075,0.554357,0.364163,3.458729
15780,3945,5e-4,0.677374,1.9687,734.24,0.5246,0.553218,0.359846,3.525711
15790,3947,5e-4,0.720170,2.0548,702.24,0.4803,0.580804,0.374575,3.771182
15800,3950,5e-4,0.705451,2.0248,674.35,0.5168,0.570094,0.373491,3.718520
15810,3952,5e-4,0.753065,2.1235,873.43,0.4544,0.565121,0.365560,3.887053
15820,3955,5e-4,0.743402,2.1031,1039.66,0.4704,0.595839,0.377029,3.912094
15830,3957,5e-4,0.656129,1.9273,710.41,0.4821,0.546072,0.359616,3.441973
15840,3960,5e-4,0.686023,1.9858,719.02,0.5051,0.554513,0.363580,3.518358
15850,3962,5e-4,0.691264,1.9962,704.39,0.5058,0.543434,0.353072,3.592431
15860,3965,5e-4,0.746425,2.1094,881.22,0.4802,0.577920,0.363521,3.916880
15870,3967,5e-4,0.743543,2.1034,758.47,0.4733,0.592651,0.367414,3.912011
15880,3970,5e-4,0.738259,2.0923,717.74,0.5151,0.573967,0.356776,3.898258
15890,3972,5e-4,0.698373,2.0105,714.09,0.4903,0.553073,0.366392,3.569798
15900,3975,5e-4,0.734734,2.0849,788.50,0.4869,0.569783,0.358743,3.838846
15910,3977,5e-4,0.733137,2.0816,764.24,0.4832,0.567623,0.355110,3.796330
15920,3980,5e-4,0.665436,1.9453,815.19,0.4916,0.575452,0.362785,3.492334
15930,3982,5e-4,0.762556,2.1437,651.63,0.4874,0.615718,0.385881,4.108065
15940,3985,5e-4,0.673692,1.9615,819.22,0.5064,0.571886,0.367554,3.488838
15950,3987,5e-4,0.721803,2.0581,718.54,0.4977,0.584453,0.373817,3.710683
15960,3990,5e-4,0.685320,1.9844,869.81,0.4855,0.580100,0.365894,3.658854
15970,3992,5e-4,0.644283,1.9046,665.34,0.5029,0.553330,0.361674,3.348029
15980,3995,5e-4,0.679999,1.9739,678.50,0.5502,0.537854,0.349562,3.526129
15990,3997,5e-4,0.661789,1.9383,937.63,0.4637,0.540661,0.346039,3.420002
16000,4000,5e-4,0.688476,1.9907,831.73,0.4824,0.549630,0.354719,3.572507
16010,4002,5e-4,0.713278,2.0407,752.85,0.4759,0.579129,0.363335,3.812021
16020,4005,5e-4,0.732926,2.0812,838.69,0.4863,0.589372,0.373057,3.915307
16030,4007,5e-4,0.656986,1.9290,678.98,0.5158,0.525814,0.348726,3.388309
16040,4010,5e-4,0.690660,1.9950,735.70,0.5244,0.573569,0.378421,3.576076
16050,4012,5e-4,0.744315,2.1050,716.58,0.5026,0.594301,0.379059,3.932120
16060,4015,5e-4,0.713403,2.0409,722.49,0.5156,0.563010,0.359923,3.692099
16070,4017,5e-4,0.729217,2.0735,845.15,0.4730,0.576702,0.362201,3.771356
16080,4020,5e-4,0.706113,2.0261,735.85,0.5125,0.571744,0.365832,3.648009
16090,4022,5e-4,0.728067,2.0711,700.42,0.4951,0.566485,0.366207,3.851082
16100,4025,5e-4,0.688015,1.9898,861.30,0.4794,0.564335,0.365403,3.646956
16110,4027,5e-4,0.720844,2.0562,769.87,0.4749,0.568212,0.368997,3.690609
16120,4030,5e-4,0.688148,1.9900,776.99,0.5359,0.546948,0.366607,3.513898
16130,4032,5e-4,0.645997,1.9079,702.56,0.5079,0.530689,0.362303,3.273736
16140,4035,5e-4,0.734359,2.0841,689.54,0.5423,0.577978,0.374732,3.844932
16150,4037,5e-4,0.681518,1.9769,749.22,0.4785,0.561937,0.366400,3.582055
16160,4040,5e-4,0.777246,2.1755,754.50,0.4755,0.591818,0.383809,4.131439
16170,4042,5e-4,0.647585,1.9109,747.07,0.4803,0.539219,0.358585,3.337768
16180,4045,5e-4,0.747045,2.1108,845.02,0.4869,0.571061,0.371682,3.874425
16190,4047,5e-4,0.744764,2.1059,835.54,0.4653,0.581913,0.371099,3.887846
16200,4050,5e-4,0.645367,1.9067,839.21,0.5093,0.536409,0.354256,3.270713
16210,4052,5e-4,0.648496,1.9127,775.43,0.4756,0.543851,0.368832,3.270404
16220,4055,5e-4,0.683650,1.9811,784.99,0.4961,0.562925,0.370256,3.529773
16230,4057,5e-4,0.778874,2.1790,879.09,0.4722,0.592236,0.364685,4.012426
16240,4060,5e-4,0.714596,2.0434,771.37,0.5287,0.573932,0.365508,3.762081
16250,4062,5e-4,0.738285,2.0923,700.27,0.5092,0.582716,0.379884,3.833596
16260,4065,5e-4,0.703883,2.0216,813.29,0.5045,0.565831,0.373510,3.641734
16270,4067,5e-4,0.709046,2.0321,789.18,0.4724,0.591461,0.383933,3.739249
16280,4070,5e-4,0.663920,1.9424,745.98,0.5008,0.567882,0.369515,3.509478
16290,4072,5e-4,0.703092,2.0200,785.37,0.4794,0.574452,0.370729,3.590011
16300,4075,5e-4,0.734677,2.0848,926.71,0.4764,0.563438,0.360599,3.747550
16310,4077,5e-4,0.656190,1.9274,737.75,0.5088,0.546335,0.350914,3.411535
16320,4080,5e-4,0.687048,1.9878,705.76,0.5175,0.552656,0.364547,3.505962
16330,4082,5e-4,0.693085,1.9999,913.16,0.4653,0.549368,0.360822,3.530288
16340,4085,5e-4,0.685468,1.9847,813.68,0.5105,0.554357,0.367103,3.471289
16350,4087,5e-4,0.688963,1.9916,751.93,0.4928,0.568745,0.373236,3.613728
16360,4090,5e-4,0.698455,2.0106,813.07,0.5042,0.569531,0.367277,3.640318
16370,4092,5e-4,0.706911,2.0277,782.19,0.4979,0.551408,0.355018,3.610697
16380,4095,5e-4,0.640911,1.8982,679.96,0.5245,0.545909,0.359558,3.324630
16390,4097,5e-4,0.727091,2.0691,675.29,0.4805,0.576775,0.367650,3.887785
16400,4100,5e-4,0.736867,2.0894,826.66,0.4883,0.585977,0.380941,3.884259
16410,4102,5e-4,0.666476,1.9474,698.32,0.4805,0.544569,0.347212,3.536256
16420,4105,5e-4,0.681924,1.9777,715.58,0.5330,0.541760,0.356599,3.458801
16430,4107,5e-4,0.666644,1.9477,862.45,0.4729,0.556022,0.356753,3.389080
16440,4110,5e-4,0.683018,1.9798,863.45,0.5052,0.547659,0.347597,3.499395
16450,4112,5e-4,0.709783,2.0336,865.47,0.4801,0.565595,0.359866,3.728677
16460,4115,5e-4,0.677094,1.9681,724.21,0.5136,0.558496,0.357968,3.554515
16470,4117,5e-4,0.714884,2.0439,734.76,0.4983,0.576886,0.379561,3.662296
16480,4120,5e-4,0.700995,2.0158,747.43,0.5113,0.588498,0.379252,3.698549
16490,4122,5e-4,0.702233,2.0183,879.41,0.4692,0.583674,0.369736,3.642092
16500,4125,5e-4,0.690633,1.9950,684.42,0.5089,0.560897,0.355449,3.618775
16510,4127,5e-4,0.640358,1.8972,720.25,0.5047,0.559694,0.366281,3.307503
16520,4130,5e-4,0.763785,2.1464,736.18,0.5124,0.602289,0.369901,4.100255
16530,4132,5e-4,0.739549,2.0950,768.51,0.4653,0.578963,0.368012,3.927856
16540,4135,5e-4,0.659597,1.9340,720.53,0.5040,0.542160,0.341245,3.461146
16550,4137,5e-4,0.700501,2.0148,881.05,0.4876,0.554992,0.353699,3.571941
16560,4140,5e-4,0.672726,1.9596,885.86,0.5027,0.543325,0.352520,3.426879
16570,4142,5e-4,0.709796,2.0336,691.35,0.5033,0.570294,0.371393,3.719206
16580,4145,5e-4,0.696881,2.0075,783.05,0.5201,0.560621,0.395473,3.515103
16590,4147,5e-4,0.646211,1.9083,660.12,0.4865,0.548081,0.369513,3.363725
16600,4150,5e-4,0.732936,2.0812,869.13,0.5096,0.582248,0.378815,3.740980
16610,4152,5e-4,0.811313,2.2509,903.48,0.4715,0.608749,0.385389,4.317359
16620,4155,5e-4,0.686992,1.9877,861.16,0.4963,0.555600,0.369151,3.526471
16630,4157,5e-4,0.690512,1.9947,689.81,0.4761,0.583842,0.385326,3.700457
16640,4160,5e-4,0.724356,2.0634,876.45,0.4766,0.565018,0.367311,3.846050
16650,4162,5e-4,0.769762,2.1593,797.20,0.4762,0.581508,0.367399,4.063544
16660,4165,5e-4,0.679093,1.9721,817.66,0.5098,0.539188,0.345491,3.505190
16670,4167,5e-4,0.771946,2.1640,851.54,0.4635,0.585569,0.362280,4.059321
16680,4170,5e-4,0.686930,1.9876,734.91,0.5164,0.563108,0.366526,3.555151
16690,4172,5e-4,0.629464,1.8766,762.67,0.4797,0.541042,0.344467,3.289088
16700,4175,5e-4,0.687704,1.9891,788.23,0.4938,0.579219,0.366556,3.565679
16710,4177,5e-4,0.654742,1.9246,777.67,0.5054,0.547448,0.355726,3.339662
16720,4180,5e-4,0.630994,1.8795,831.41,0.5063,0.554234,0.360387,3.206237
16730,4182,5e-4,0.642427,1.9011,637.18,0.4911,0.520701,0.342102,3.314423
16740,4185,5e-4,0.662816,1.9402,780.64,0.4774,0.542807,0.358092,3.417936
16750,4187,5e-4,0.612349,1.8448,918.95,0.4817,0.526309,0.348121,3.108074
16760,4190,5e-4,0.731405,2.0780,731.12,0.5134,0.572915,0.371978,3.874601
16770,4192,5e-4,0.685134,1.9840,631.28,0.5122,0.536292,0.342747,3.601063
16780,4195,5e-4,0.683847,1.9815,738.69,0.5392,0.544544,0.354607,3.466893
16790,4197,5e-4,0.630963,1.8794,693.01,0.4974,0.528455,0.342975,3.334671
16800,4200,5e-4,0.693069,1.9998,732.29,0.5427,0.555498,0.369004,3.674005
16810,4202,5e-4,0.730439,2.0760,708.66,0.5029,0.584825,0.374539,3.837083
16820,4205,5e-4,0.703705,2.0212,917.22,0.4886,0.570683,0.367476,3.635265
16830,4207,5e-4,0.624313,1.8670,798.85,0.4741,0.547256,0.358076,3.179277
16840,4210,5e-4,0.695488,2.0047,715.35,0.5441,0.555193,0.363116,3.534319
16850,4212,5e-4,0.671757,1.9577,771.77,0.4772,0.574135,0.372934,3.528438
16860,4215,5e-4,0.682585,1.9790,736.80,0.5102,0.560663,0.375810,3.532806
16870,4217,5e-4,0.693144,2.0000,677.50,0.4793,0.586446,0.368462,3.670401
16880,4220,5e-4,0.694502,2.0027,806.89,0.4901,0.579338,0.374575,3.721986
16890,4222,5e-4,0.671258,1.9567,725.97,0.4871,0.568784,0.376582,3.464867
16900,4225,5e-4,0.653894,1.9230,739.15,0.5128,0.528207,0.350926,3.342550
16910,4227,5e-4,0.731275,2.0777,720.45,0.4817,0.576161,0.372685,3.858784
16920,4230,5e-4,0.776704,2.1743,753.48,0.4881,0.585997,0.370490,4.139944
16930,4232,5e-4,0.726582,2.0680,830.01,0.4741,0.561704,0.364916,3.787067
16940,4235,5e-4,0.663640,1.9418,752.19,0.5245,0.536587,0.347665,3.474818
16950,4237,5e-4,0.697093,2.0079,775.34,0.4931,0.556056,0.371057,3.580819
16960,4240,5e-4,0.686864,1.9875,899.77,0.4951,0.544884,0.360097,3.503283
16970,4242,5e-4,0.724501,2.0637,786.53,0.4776,0.572019,0.365609,3.799541
16980,4245,5e-4,0.648144,1.9120,726.77,0.5193,0.549834,0.386413,3.310514
16990,4247,5e-4,0.676053,1.9661,829.84,0.4942,0.557584,0.372967,3.530449
17000,4250,5e-4,0.622710,1.8640,986.83,0.4701,0.524329,0.363227,3.175321
17010,4252,5e-4,0.632870,1.8830,760.04,0.4926,0.517170,0.352908,3.184184
17020,4255,5e-4,0.708669,2.0313,785.29,0.5107,0.572651,0.360707,3.774991
17030,4257,5e-4,0.708945,2.0318,678.87,0.4865,0.547603,0.366089,3.702066
17040,4260,5e-4,0.613127,1.8462,767.49,0.5083,0.545782,0.365149,3.153268
17050,4262,5e-4,0.644383,1.9048,799.25,0.5081,0.537257,0.360902,3.296448
17060,4265,5e-4,0.634709,1.8865,716.71,0.5280,0.547028,0.361187,3.268784
17070,4267,5e-4,0.712873,2.0398,711.05,0.4910,0.593296,0.394903,3.669910
17080,4270,5e-4,0.665298,1.9451,656.50,0.5600,0.543601,0.375418,3.399102
17090,4272,5e-4,0.708402,2.0307,760.64,0.4639,0.588239,0.388408,3.680696
17100,4275,5e-4,0.679347,1.9726,857.65,0.5064,0.566931,0.382748,3.497365
17110,4277,5e-4,0.674486,1.9630,850.97,0.4666,0.554246,0.353057,3.580456
17120,4280,5e-4,0.646432,1.9087,745.39,0.5189,0.545613,0.359368,3.339082
17130,4282,5e-4,0.697483,2.0087,674.77,0.4989,0.551344,0.360641,3.645416
17140,4285,5e-4,0.698341,2.0104,760.96,0.5092,0.547097,0.351692,3.636040
17150,4287,5e-4,0.710886,2.0358,762.00,0.4728,0.556673,0.366579,3.746054
17160,4290,5e-4,0.675557,1.9651,836.46,0.5055,0.544985,0.354507,3.501333
17170,4292,5e-4,0.730711,2.0766,701.86,0.4720,0.589317,0.377795,3.854091
17180,4295,5e-4,0.643532,1.9032,903.33,0.4850,0.546650,0.360921,3.286961
17190,4297,5e-4,0.621008,1.8608,670.68,0.5280,0.539561,0.353876,3.158863
17200,4300,5e-4,0.689997,1.9937,735.74,0.5207,0.568960,0.363012,3.568701
17210,4302,5e-4,0.684155,1.9821,720.97,0.4946,0.551351,0.350830,3.520023
17220,4305,5e-4,0.684040,1.9819,647.98,0.5220,0.538850,0.355081,3.546939
17230,4307,5e-4,0.691807,1.9973,762.51,0.4897,0.542987,0.350819,3.526605
17240,4310,5e-4,0.643141,1.9024,792.61,0.5041,0.544164,0.347644,3.356230
17250,4312,5e-4,0.658078,1.9311,843.12,0.4568,0.568354,0.363592,3.543514
17260,4315,5e-4,0.688785,1.9913,845.45,0.4819,0.562993,0.366360,3.591683
17270,4317,5e-4,0.678381,1.9707,909.60,0.4645,0.562879,0.367001,3.458183
17280,4320,5e-4,0.741850,2.0998,810.58,0.5110,0.587699,0.393630,3.867767
17290,4322,5e-4,0.675380,1.9648,747.28,0.4969,0.564968,0.366993,3.510040
17300,4325,5e-4,0.657218,1.9294,710.63,0.5297,0.539822,0.355867,3.385284
17310,4327,5e-4,0.723027,2.0607,833.79,0.4665,0.587544,0.374767,3.840262
17320,4330,5e-4,0.755690,2.1291,769.85,0.5321,0.592135,0.385716,3.915137
17330,4332,5e-4,0.742157,2.1005,691.67,0.4816,0.590202,0.376176,3.938171
17340,4335,5e-4,0.649148,1.9139,710.93,0.5082,0.557196,0.355306,3.432336
17350,4337,5e-4,0.769408,2.1585,742.32,0.4865,0.590118,0.381550,4.010751
17360,4340,5e-4,0.709712,2.0334,769.55,0.5294,0.571552,0.372560,3.633366
17370,4342,5e-4,0.652326,1.9200,685.86,0.4832,0.552016,0.364927,3.372939
17380,4345,5e-4,0.666830,1.9481,700.92,0.5215,0.559123,0.379905,3.456242
17390,4347,5e-4,0.647344,1.9105,775.79,0.4790,0.574519,0.371465,3.350919
17400,4350,5e-4,0.642751,1.9017,732.13,0.5456,0.542897,0.361853,3.272973
17410,4352,5e-4,0.683424,1.9806,727.36,0.4885,0.579916,0.380361,3.588323
17420,4355,5e-4,0.675879,1.9658,787.17,0.5188,0.558462,0.370649,3.445233
17430,4357,5e-4,0.715411,2.0450,844.54,0.4918,0.573629,0.375006,3.595449
17440,4360,5e-4,0.643773,1.9036,729.53,0.5085,0.556901,0.365324,3.435596
17450,4362,5e-4,0.740472,2.0969,805.94,0.4721,0.583880,0.382136,3.870178
17460,4365,5e-4,0.640260,1.8970,800.69,0.5170,0.539168,0.368568,3.279041
