step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
2840,2840,1.9119206e-4,1.193412,3.2983,9984.03,10.2134,0.007210,0.000766,7.334914
2850,2850,1.9113097e-4,1.155958,3.1771,10090.09,10.0528,0.007041,0.000718,7.635404
2860,2860,1.9106967e-4,1.102665,3.0122,10210.88,10.0868,0.006949,0.000662,7.207769
2870,2870,1.9100818e-4,1.041688,2.8340,9257.28,10.1711,0.006754,0.000627,6.591059
2880,2880,1.9094648e-4,1.165283,3.2068,10078.82,9.9949,0.007489,0.000741,7.855376
2890,2890,1.9088457e-4,1.069345,2.9135,10252.30,10.1926,0.007060,0.000688,6.704675
2900,2900,1.908225e-4,1.189862,3.2866,9988.65,10.4159,0.006913,0.000787,6.790720
2910,2910,1.9076018e-4,1.194733,3.3027,10446.65,10.3777,0.007150,0.000920,6.874460
2920,2920,1.906977e-4,1.131062,3.0989,10344.20,10.2620,0.007060,0.000751,6.864939
2930,2930,1.9063501e-4,1.135110,3.1115,9494.00,10.2335,0.007007,0.000785,6.946820
2940,2940,1.9057211e-4,1.093151,2.9837,10115.01,10.1130,0.007049,0.000697,6.978332
2950,2950,1.9050902e-4,1.286697,3.6208,10046.04,10.1451,0.007550,0.000793,8.182455
2960,2960,1.9044575e-4,1.220632,3.3893,10034.41,9.9857,0.007398,0.000706,8.260870
2970,2970,1.9038224e-4,1.118202,3.0593,9141.74,10.0291,0.007233,0.000586,7.586877
2980,2980,1.9031856e-4,1.257893,3.5180,9499.71,10.2225,0.007272,0.000720,7.706800
2990,2990,1.9025468e-4,1.065645,2.9027,10143.61,10.0669,0.007019,0.000645,6.919520
3000,3000,1.9019059e-4,1.048917,2.8546,10081.73,10.0249,0.007078,0.000663,6.945536
3010,3010,1.901263e-4,1.088945,2.9711,10171.77,10.0753,0.007375,0.000658,7.114197
3020,3020,1.9006184e-4,1.022375,2.7798,9435.63,9.9671,0.007189,0.000654,6.919088
3030,3030,1.8999717e-4,1.191923,3.2934,10122.47,10.0694,0.007783,0.000795,7.753909
3040,3040,1.8993227e-4,1.119344,3.0628,10171.10,10.1079,0.007163,0.000671,7.219762
3050,3050,1.8986722e-4,1.155361,3.1752,10181.06,10.0729,0.007357,0.000693,7.498196
3060,3060,1.8980194e-4,1.092915,2.9830,10282.67,10.2486,0.006878,0.000704,6.564970
3070,3070,1.8973649e-4,1.024840,2.7866,10161.46,10.1062,0.007351,0.000701,6.633644
3080,3080,1.8967083e-4,1.080973,2.9475,10091.41,10.0171,0.007785,0.000758,7.174038
3090,3090,1.8960497e-4,1.154811,3.1734,9308.82,10.2519,0.007244,0.000793,7.038151
3100,3100,1.8953893e-4,1.144465,3.1408,10149.03,10.2734,0.007276,0.000829,6.890256
3110,3110,1.8947266e-4,1.134282,3.1089,10198.08,10.1387,0.007505,0.000888,7.095912
3120,3120,1.8940622e-4,1.057603,2.8795,9913.40,10.1941,0.007121,0.000733,6.472023
3130,3130,1.8933957e-4,1.181476,3.2592,10093.14,10.0754,0.007809,0.000751,7.720323
3140,3140,1.8927275e-4,1.228617,3.4165,10122.29,10.1203,0.007322,0.000773,7.836797
3150,3150,1.8920569e-4,1.232094,3.4284,9272.41,10.1161,0.007304,0.000703,7.775467
3160,3160,1.8913846e-4,1.140978,3.1298,10232.36,10.1649,0.007116,0.000671,7.184772
3170,3170,1.8907106e-4,1.164101,3.2030,9738.98,10.2706,0.007154,0.000719,6.954356
3180,3180,1.8900342e-4,1.226011,3.4076,10412.59,10.3479,0.007107,0.000799,7.128370
3190,3190,1.889356e-4,1.202776,3.3293,10420.60,10.3599,0.007165,0.000781,7.003829
3200,3200,1.8886759e-4,1.123350,3.0751,10214.23,10.1488,0.006881,0.000718,7.129817
3210,3210,1.887994e-4,1.109793,3.0337,10426.67,10.3700,0.006980,0.000787,6.379180
3220,3220,1.88731e-4,1.120180,3.0654,9375.92,9.9204,0.007621,0.000686,7.826670
3230,3230,1.8866241e-4,1.167991,3.2155,9689.76,10.0837,0.007678,0.000872,7.529340
3240,3240,1.885936e-4,1.249258,3.4878,10245.67,10.2078,0.007545,0.000820,7.651614
3250,3250,1.8852463e-4,1.272853,3.5710,9879.94,10.3067,0.007548,0.000860,7.675743
3260,3260,1.8845548e-4,1.273462,3.5732,10336.85,10.2647,0.007523,0.000876,7.608631
3270,3270,1.883861e-4,1.108701,3.0304,10169.55,10.1497,0.007304,0.000769,6.951544
3280,3280,1.8831654e-4,1.173462,3.2332,9705.37,10.1931,0.008200,0.000943,7.291109
3290,3290,1.8824678e-4,1.125206,3.0809,10126.29,10.0536,0.007608,0.000752,7.329114
3300,3300,1.8817684e-4,1.067627,2.9085,10125.63,10.0608,0.007448,0.000730,6.952841
3310,3310,1.881067e-4,1.111777,3.0398,9974.82,10.1251,0.007475,0.000741,7.099616
3320,3320,1.8803636e-4,1.094028,2.9863,10170.62,10.1035,0.007103,0.000716,6.947020
3330,3330,1.8796584e-4,1.079235,2.9424,9078.37,9.9895,0.007790,0.000671,7.264262
3340,3340,1.8789512e-4,1.192608,3.2957,10272.26,10.1847,0.007700,0.000768,7.442636
3350,3350,1.8782422e-4,1.107584,3.0270,9142.69,10.0344,0.007176,0.000699,7.267931
3360,3360,1.8775312e-4,1.264916,3.5428,9972.84,10.2122,0.007832,0.000802,7.721950
3370,3370,1.8768181e-4,1.155016,3.1741,9280.14,10.1918,0.007469,0.000774,7.075742
3380,3380,1.8761033e-4,1.068114,2.9099,10161.34,10.0982,0.007329,0.000729,6.914842
3390,3390,1.8753865e-4,1.308296,3.6999,9485.33,10.2285,0.007857,0.000752,8.035717
3400,3400,1.874668e-4,1.234530,3.4368,10283.80,10.2080,0.007222,0.000682,7.712732
3410,3410,1.8739473e-4,1.077572,2.9375,10338.48,10.3063,0.006823,0.000703,6.400314
3420,3420,1.8732247e-4,1.255702,3.5103,9993.78,10.2193,0.008149,0.000841,7.711095
3430,3430,1.8725003e-4,1.401853,4.0627,10276.55,10.2366,0.007956,0.000809,8.621964
3440,3440,1.8717741e-4,1.224229,3.4015,10331.77,10.2916,0.007059,0.000718,7.357956
3450,3450,1.871046e-4,1.390775,4.0180,9436.73,10.3505,0.007596,0.000966,8.047717
3460,3460,1.8703158e-4,1.156757,3.1796,10122.28,10.2646,0.007167,0.000740,7.058566
3470,3470,1.8695835e-4,1.165229,3.2067,9272.07,10.0749,0.007703,0.000703,7.399441
3480,3480,1.8688498e-4,1.178658,3.2500,10145.43,10.0668,0.008066,0.000806,7.655928
3490,3490,1.8681138e-4,1.085099,2.9597,10177.42,10.0946,0.007848,0.000762,7.007905
3500,3500,1.8673763e-4,1.182477,3.2624,9017.61,9.9569,0.008062,0.000858,7.863753
3510,3510,1.8666364e-4,1.160891,3.1928,10186.51,10.1686,0.008022,0.000817,7.197176
3520,3520,1.8658952e-4,1.121767,3.0703,9440.93,10.1742,0.007642,0.000754,6.993089
3530,3530,1.8651516e-4,1.132898,3.1046,10110.79,10.0558,0.007411,0.000728,7.342197
3540,3540,1.8644065e-4,1.113450,3.0448,9386.76,10.0755,0.007391,0.000638,7.178754
3550,3550,1.8636591e-4,1.029137,2.7987,10142.15,10.0811,0.007371,0.000688,6.696584
3560,3560,1.8629103e-4,1.090462,2.9756,9470.89,10.0918,0.007892,0.000817,6.918873
3570,3570,1.8621591e-4,1.153754,3.1701,10024.50,9.9237,0.008109,0.000811,7.944057
3580,3580,1.8614065e-4,1.179516,3.2528,9823.45,10.1958,0.007650,0.000828,7.335984
3590,3590,1.8606518e-4,1.130765,3.0980,10271.69,10.2158,0.007615,0.000786,6.889305
3600,3600,1.8598951e-4,1.214518,3.3687,10255.66,10.2838,0.007719,0.000842,7.226323
3610,3610,1.8591367e-4,1.196173,3.3074,10107.38,10.1690,0.007570,0.000787,7.598727
3620,3620,1.8583765e-4,1.032210,2.8073,10278.84,10.1716,0.007328,0.000731,6.394211
3630,3630,1.8576143e-4,1.102695,3.0123,9734.69,10.1448,0.007905,0.000836,6.920476
3640,3640,1.85685e-4,1.145206,3.1431,10201.47,10.1875,0.007730,0.000815,7.118917
3650,3650,1.8560843e-4,1.146684,3.1477,10164.18,10.1187,0.007498,0.000768,7.325463
3660,3660,1.8553165e-4,1.049283,2.8556,10301.81,10.2717,0.006845,0.000648,6.262190
3670,3670,1.8545467e-4,1.194149,3.3007,9463.41,10.0817,0.007789,0.000784,7.294847
3680,3680,1.8537752e-4,1.308501,3.7006,9990.47,9.9593,0.007938,0.000882,8.302095
3690,3690,1.8530019e-4,1.197350,3.3113,10052.27,9.9628,0.007269,0.000718,7.589976
3700,3700,1.8522266e-4,1.125119,3.0806,9800.87,9.9822,0.007068,0.000719,7.157689
3710,3710,1.8514495e-4,1.167671,3.2145,10054.52,10.0037,0.007716,0.000811,7.303968
3720,3720,1.8506707e-4,1.279317,3.5942,9588.21,10.1555,0.008113,0.000883,7.470435
3730,3730,1.8498898e-4,1.285096,3.6150,10310.47,10.2365,0.007393,0.000797,7.379198
3740,3740,1.8491072e-4,1.334912,3.7997,9454.18,10.1671,0.007499,0.000780,7.857955
3750,3750,1.8483226e-4,1.122819,3.0735,9910.78,9.8895,0.007331,0.000618,7.350311
3760,3760,1.8475365e-4,1.115647,3.0515,9935.53,9.9316,0.007751,0.000706,7.284299
3770,3770,1.846748e-4,1.174560,3.2367,10068.13,10.0231,0.007799,0.000827,7.231671
3780,3780,1.8459582e-4,1.116508,3.0542,9507.63,9.9752,0.008241,0.000876,7.029964
3790,3790,1.8451663e-4,1.129001,3.0926,9538.57,10.0592,0.007732,0.000771,6.948222
3800,3800,1.8443726e-4,1.166974,3.2123,10146.33,10.0755,0.007386,0.000742,7.049529
3810,3810,1.8435769e-4,1.076165,2.9334,10098.55,10.0671,0.007691,0.000776,6.520134
3820,3820,1.8427797e-4,1.023628,2.7833,10081.80,10.0328,0.007854,0.000779,6.386304
3830,3830,1.8419803e-4,1.125098,3.0805,9386.80,9.9669,0.008047,0.000805,7.145363
3840,3840,1.8411793e-4,1.010853,2.7479,9959.91,9.8464,0.007898,0.000715,6.819341
3850,3850,1.8403766e-4,1.008203,2.7407,9805.02,9.9390,0.007672,0.000721,6.532780
3860,3860,1.8395716e-4,1.049722,2.8569,9515.88,9.9900,0.007935,0.000750,6.623696
3870,3870,1.8387652e-4,1.241995,3.4625,10195.80,10.1720,0.008146,0.001014,7.274446
3880,3880,1.837957e-4,1.089322,2.9723,10115.64,10.0509,0.007312,0.000779,6.755704
3890,3890,1.8371467e-4,1.029387,2.7993,10134.74,10.0973,0.007387,0.000800,6.205190
3900,3900,1.8363347e-4,1.141869,3.1326,9798.33,10.2132,0.007711,0.000806,6.555177
3910,3910,1.835521e-4,1.155202,3.1747,10252.43,10.1631,0.007542,0.000742,6.874477
3920,3920,1.8347055e-4,1.110488,3.0358,9424.21,10.0212,0.007703,0.000764,6.843306
3930,3930,1.833888e-4,1.171245,3.2260,9650.18,9.9675,0.007937,0.000763,7.522730
3940,3940,1.8330687e-4,1.100442,3.0055,9078.41,9.7938,0.008306,0.000815,7.555539
3950,3950,1.8322477e-4,1.166029,3.2092,10026.72,10.0013,0.008124,0.000838,7.314387
3960,3960,1.8314246e-4,1.155006,3.1740,9973.21,9.9113,0.008057,0.000841,7.568925
3970,3970,1.8306001e-4,1.131928,3.1016,9756.21,10.0628,0.007547,0.000747,7.026000
3980,3980,1.8297735e-4,1.152067,3.1647,10144.57,10.1130,0.007268,0.000721,6.888715
3990,3990,1.8289452e-4,1.074367,2.9281,10126.27,10.0517,0.007398,0.000796,6.607275
4000,4000,1.8281152e-4,1.056060,2.8750,9907.06,10.2473,0.007720,0.000792,6.514028
4010,4010,1.8272834e-4,1.323440,3.7563,9649.79,10.2632,0.008361,0.000993,8.046307
4020,4020,1.8264496e-4,1.223958,3.4006,9473.99,10.2314,0.007743,0.000784,7.545171
4030,4030,1.8256143e-4,1.052118,2.8637,10434.01,10.3371,0.007292,0.000792,6.220992
4040,4040,1.824777e-4,1.261745,3.5316,9905.20,10.4094,0.007869,0.000941,7.155295
4050,4050,1.8239382e-4,1.122773,3.0734,10222.51,10.1748,0.007467,0.000832,7.019627
4060,4060,1.8230974e-4,1.152532,3.1662,10193.52,10.1460,0.007486,0.000792,7.310883
4070,4070,1.8222549e-4,1.294764,3.6501,10348.71,10.3225,0.008333,0.000997,7.555986
4080,4080,1.8214103e-4,1.322777,3.7538,10252.02,10.2281,0.008047,0.000860,8.035440
4090,4090,1.8205642e-4,1.222647,3.3962,9360.58,10.2582,0.007595,0.000715,7.771059
4100,4100,1.8197161e-4,1.119938,3.0647,10041.70,9.9581,0.007961,0.000737,7.655323
4110,4110,1.8188666e-4,1.013365,2.7549,10005.92,9.8615,0.007763,0.000612,7.226936
4120,4120,1.818015e-4,1.365459,3.9175,9228.31,10.1024,0.008681,0.000932,8.480345
4130,4130,1.8171617e-4,1.120762,3.0672,9880.85,10.0277,0.008154,0.000762,7.449497
4140,4140,1.8163066e-4,1.273407,3.5730,10415.15,10.3625,0.007775,0.000853,7.417098
4150,4150,1.8154498e-4,1.074140,2.9275,10362.18,10.3158,0.007296,0.000723,6.410995
4160,4160,1.8145912e-4,1.191402,3.2917,10520.32,10.4773,0.007679,0.000893,6.610424
4170,4170,1.8137312e-4,1.066111,2.9041,10491.30,10.4363,0.007465,0.000852,6.008959
4180,4180,1.8128689e-4,1.147202,3.1494,10128.09,10.4506,0.007577,0.000780,6.501866
4190,4190,1.812005e-4,1.095556,2.9908,10118.97,10.0444,0.007923,0.000710,7.198161
4200,4200,1.8111395e-4,1.062833,2.8946,9518.03,10.1993,0.007874,0.000718,6.725847
4210,4210,1.8102722e-4,1.067684,2.9086,9253.65,9.9264,0.007572,0.000709,6.550371
4220,4220,1.8094032e-4,1.219336,3.3849,9405.76,9.3564,0.008897,0.000777,8.436975
4230,4230,1.8085321e-4,1.067309,2.9075,9592.68,9.5257,0.008025,0.000688,7.335074
4240,4240,1.8076596e-4,1.103373,3.0143,9567.06,10.3188,0.007826,0.000771,6.863152
4250,4250,1.8067853e-4,1.063344,2.8960,9819.99,10.4725,0.008390,0.000807,6.766860
4260,4260,1.8059093e-4,1.132559,3.1036,10495.79,10.4165,0.007937,0.000785,6.894485
4270,4270,1.8050312e-4,0.981740,2.6691,10418.65,10.2980,0.007614,0.000630,6.358359
4280,4280,1.8041517e-4,0.979271,2.6625,10289.33,10.2473,0.007377,0.000677,6.156676
4290,4290,1.8032704e-4,1.018871,2.7701,9657.16,10.2011,0.007772,0.000776,6.322255
4300,4300,1.8023874e-4,1.291586,3.6386,9425.65,10.4548,0.008361,0.000896,7.535587
4310,4310,1.8015027e-4,1.220220,3.3879,10417.81,10.3591,0.007768,0.000804,7.153259
4320,4320,1.8006162e-4,1.078572,2.9405,9682.53,10.3302,0.007779,0.000888,6.608389
