step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
490,490,1.9887662e-4,1.696114,5.4527,8296.29,8.5674,0.004824,0.000548,10.742472
500,500,1.9883038e-4,1.806397,6.0885,8301.00,8.4529,0.005060,0.000542,11.909551
510,510,1.9878324e-4,1.560467,4.7610,8505.55,8.4923,0.004644,0.000452,10.118693
520,520,1.9873516e-4,1.620768,5.0570,8707.90,8.6723,0.004668,0.000420,10.302420
530,530,1.9868615e-4,1.579666,4.8533,8656.30,8.6377,0.004663,0.000441,10.090208
540,540,1.9863623e-4,1.647382,5.1934,7856.75,8.5425,0.004790,0.000425,10.984728
550,550,1.9858537e-4,1.730951,5.6460,8704.02,8.6265,0.004795,0.000505,11.157763
560,560,1.985336e-4,1.756368,5.7914,8204.89,8.8889,0.004643,0.000497,10.248147
570,570,1.984809e-4,1.752751,5.7705,8916.91,8.8409,0.004630,0.000537,10.128408
580,580,1.9842728e-4,1.755164,5.7844,8497.81,8.8289,0.004688,0.000524,10.345865
590,590,1.9837274e-4,1.653758,5.2266,8497.42,8.4218,0.004589,0.000350,11.914079
600,600,1.9831727e-4,1.677725,5.3534,8022.67,8.6732,0.004634,0.000386,11.175150
610,610,1.982609e-4,1.724281,5.6085,9060.35,9.0146,0.004626,0.000479,10.305976
620,620,1.9820359e-4,1.613021,5.0179,8945.11,8.9034,0.004529,0.000444,9.674829
630,630,1.9814537e-4,1.520478,4.5744,9337.65,9.3158,0.004304,0.000448,8.553869
640,640,1.9808623e-4,1.538357,4.6569,9110.45,9.0644,0.004639,0.000468,9.198613
650,650,1.9802616e-4,1.497213,4.4692,8379.58,8.7971,0.004829,0.000427,9.213295
660,660,1.9796519e-4,1.607876,4.9922,8612.53,8.5907,0.004871,0.000432,10.960112
670,670,1.9790328e-4,1.479780,4.3920,8923.99,8.8479,0.004624,0.000488,9.522370
680,680,1.9784046e-4,1.493716,4.4536,8760.78,8.7267,0.004775,0.000427,9.884933
690,690,1.9777674e-4,1.654058,5.2281,8445.50,9.0029,0.005205,0.000543,10.107242
700,700,1.9771208e-4,1.472846,4.3616,9014.98,8.9869,0.005149,0.000456,9.845987
710,710,1.9764653e-4,1.668150,5.3023,8589.88,9.2766,0.005331,0.000524,10.150772
720,720,1.9758006e-4,1.474330,4.3681,9350.80,9.3199,0.004864,0.000502,8.214553
730,730,1.9751267e-4,1.457231,4.2941,8019.80,8.6372,0.005137,0.000477,9.445255
740,740,1.9744436e-4,1.468579,4.3431,8727.13,8.6729,0.005219,0.000462,9.975865
750,750,1.9737514e-4,1.621687,5.0616,8880.99,8.8190,0.005286,0.000522,10.103372
760,760,1.9730501e-4,1.489622,4.4354,8298.53,8.6061,0.005403,0.000436,9.919241
770,770,1.9723397e-4,1.431882,4.1866,8364.36,8.7168,0.005219,0.000457,9.495657
780,780,1.9716202e-4,1.460384,4.3076,9013.03,8.9849,0.005773,0.000515,9.172360
790,790,1.9708916e-4,1.438067,4.2125,8358.00,9.0242,0.005622,0.000485,8.624363
800,800,1.970154e-4,1.656310,5.2399,8728.24,8.6909,0.005184,0.000484,10.381013
810,810,1.9694072e-4,1.479715,4.3917,8868.59,8.8289,0.004859,0.000454,9.414793
820,820,1.9686513e-4,1.511394,4.5330,8290.84,9.0145,0.005406,0.000461,9.824232
830,830,1.9678865e-4,1.555818,4.7390,8407.39,8.7474,0.005531,0.000506,9.862295
840,840,1.9671125e-4,1.558293,4.7507,8751.87,8.6958,0.005279,0.000497,9.952852
850,850,1.9663294e-4,1.518298,4.5645,8355.63,8.7828,0.005367,0.000491,9.574435
860,860,1.9655374e-4,1.652676,5.2209,8561.05,8.6098,0.005322,0.000508,10.840188
870,870,1.9647363e-4,1.427092,4.1666,8000.79,8.5969,0.005356,0.000524,9.702116
880,880,1.9639262e-4,1.455535,4.2868,8797.01,8.7254,0.005387,0.000512,9.386534
890,890,1.963107e-4,1.423998,4.1537,8712.20,8.6716,0.005556,0.000487,9.498405
900,900,1.9622789e-4,1.557003,4.7446,8596.56,8.9661,0.005523,0.000555,8.894472
910,910,1.9614417e-4,1.534417,4.6386,9029.38,8.9750,0.005598,0.000546,9.203619
920,920,1.9605957e-4,1.407847,4.0871,7815.16,8.6441,0.005542,0.000534,9.143544
930,930,1.9597405e-4,1.470443,4.3512,8532.23,8.4858,0.005568,0.000506,9.587764
940,940,1.9588764e-4,1.453204,4.2768,8132.38,8.8234,0.005398,0.000457,9.441610
950,950,1.9580033e-4,1.583177,4.8704,8530.92,8.5577,0.005803,0.000447,11.022810
960,960,1.9571213e-4,1.563547,4.7757,8678.22,8.6360,0.005666,0.000502,10.590206
970,970,1.9562301e-4,1.248863,3.4864,8786.42,8.7454,0.005232,0.000464,8.313439
980,980,1.9553304e-4,1.607782,4.9917,8583.93,8.5974,0.005652,0.000541,10.967015
990,990,1.9544213e-4,1.412710,4.1071,8767.24,8.7212,0.005438,0.000466,9.397643
1000,1000,1.9535037e-4,1.352823,3.8683,8737.42,8.6714,0.005525,0.000439,9.258416
1010,1010,1.9525769e-4,1.431542,4.1851,8433.15,8.6772,0.005771,0.000491,9.587513
1020,1020,1.9516413e-4,1.733385,5.6598,8808.60,8.7658,0.005817,0.000516,11.460761
1030,1030,1.9506968e-4,1.657674,5.2471,8778.35,8.7238,0.005589,0.000501,10.946477
1040,1040,1.9497433e-4,1.585343,4.8810,8748.14,8.7056,0.005424,0.000484,10.436912
1050,1050,1.948781e-4,1.371338,3.9406,8677.21,8.6216,0.005396,0.000423,9.480024
1060,1060,1.94781e-4,1.319000,3.7397,8799.85,8.7367,0.005675,0.000444,9.363812
1070,1070,1.9468299e-4,1.382923,3.9865,7907.03,8.6801,0.006017,0.000486,9.390528
1080,1080,1.9458409e-4,1.355753,3.8797,8470.23,8.7682,0.005936,0.000479,8.923872
1090,1090,1.9448432e-4,1.460943,4.3100,8929.70,8.8829,0.005853,0.000586,9.085469
1100,1100,1.9438367e-4,1.502705,4.4938,8094.35,8.8384,0.006085,0.000559,9.376837
1110,1110,1.9428213e-4,1.369384,3.9329,8844.45,8.7589,0.006073,0.000563,9.148076
1120,1120,1.9417971e-4,1.365024,3.9158,8953.12,9.0880,0.005843,0.000610,8.250719
1130,1130,1.9407642e-4,1.220493,3.3889,8825.68,8.7641,0.005912,0.000537,7.909042
1140,1140,1.9397224e-4,1.403848,4.0708,8320.10,9.0694,0.006398,0.000651,8.378511
1150,1150,1.9386718e-4,1.507470,4.5153,9086.63,9.0707,0.005868,0.000621,8.793071
1160,1160,1.9376125e-4,1.343512,3.8325,8888.57,8.8816,0.005762,0.000560,8.300800
1170,1170,1.9365444e-4,1.401824,4.0626,8884.05,8.8478,0.005899,0.000557,8.509263
1180,1180,1.9354674e-4,1.603999,4.9729,8708.91,8.8279,0.006173,0.000542,10.161679
1190,1190,1.934382e-4,1.485812,4.4186,8347.33,8.7686,0.006044,0.000516,9.577217
1200,1200,1.9332876e-4,1.331339,3.7861,8652.68,8.5657,0.005898,0.000523,9.102564
1210,1210,1.9321845e-4,1.335582,3.8022,8769.49,8.7405,0.005684,0.000493,8.547899
1220,1220,1.9310729e-4,1.454995,4.2845,8716.72,8.8639,0.006191,0.000578,8.956781
1230,1230,1.9299524e-4,1.459210,4.3026,8906.33,8.8631,0.006046,0.000551,9.047171
1240,1240,1.9288233e-4,1.355057,3.8770,8580.53,8.8359,0.005921,0.000543,8.646200
1250,1250,1.9276855e-4,1.332412,3.7902,8440.43,8.8865,0.006266,0.000578,8.170623
1260,1260,1.9265391e-4,1.326481,3.7678,8870.40,8.8342,0.006191,0.000519,8.389698
1270,1270,1.925384e-4,1.221490,3.3922,8843.29,8.7662,0.006011,0.000544,7.722381
1280,1280,1.9242201e-4,1.288976,3.6291,8122.84,8.8941,0.006288,0.000676,7.724528
1290,1290,1.9230478e-4,1.322059,3.7511,9031.64,8.9773,0.006187,0.000637,7.840683
1300,1300,1.921867e-4,1.315012,3.7248,8884.27,8.8086,0.006001,0.000570,8.060506
1310,1310,1.9206773e-4,1.281235,3.6011,8868.92,8.8207,0.006056,0.000573,7.741905
1320,1320,1.9194791e-4,1.231243,3.4255,8782.65,8.6960,0.006242,0.000549,7.813146
1330,1330,1.9182723e-4,1.250292,3.4914,8942.86,8.9115,0.006350,0.000663,7.599738
1340,1340,1.917057e-4,1.170792,3.2245,8898.11,8.8860,0.006160,0.000585,7.282078
1350,1350,1.915833e-4,1.164698,3.2050,8303.47,9.1094,0.006353,0.000610,7.053342
1360,1360,1.9146006e-4,1.544445,4.6854,9155.92,9.0726,0.006589,0.000685,8.984364
1370,1370,1.9133596e-4,1.440547,4.2230,9030.29,8.9864,0.006238,0.000616,8.414725
1380,1380,1.9121102e-4,1.420501,4.1392,8862.35,8.8451,0.005967,0.000550,8.423609
1390,1390,1.910852e-4,1.419946,4.1369,8821.39,8.7751,0.006250,0.000641,8.378931
1400,1400,1.9095857e-4,1.358445,3.8901,8411.92,8.8347,0.006310,0.000583,8.312401
1410,1410,1.9083107e-4,1.336752,3.8067,8892.75,8.8272,0.006211,0.000578,8.216021
1420,1420,1.9070272e-4,1.185179,3.2713,8096.25,8.7675,0.006095,0.000535,7.502332
1430,1430,1.9057353e-4,1.231037,3.4248,8881.81,8.8215,0.006406,0.000633,7.501924
1440,1440,1.9044349e-4,1.309476,3.7042,8887.81,8.8412,0.006596,0.000633,8.281054
1450,1450,1.9031262e-4,1.290972,3.6363,8222.83,8.8466,0.006706,0.000623,8.274161
1460,1460,1.9018089e-4,1.411691,4.1029,8928.87,8.8959,0.006585,0.000645,8.953927
1470,1470,1.9004833e-4,1.313666,3.7198,7993.61,8.7752,0.006577,0.000609,8.186790
1480,1480,1.8991494e-4,1.232272,3.4290,8814.25,8.7155,0.006491,0.000586,7.866815
1490,1490,1.897807e-4,1.393955,4.0308,7950.45,8.7128,0.007157,0.000653,9.046717
1500,1500,1.8964561e-4,1.298282,3.6630,8847.22,8.7906,0.006434,0.000615,7.940282
1510,1510,1.8950971e-4,1.314481,3.7228,8548.77,8.8927,0.006484,0.000603,7.849927
1520,1520,1.8937295e-4,1.403147,4.0680,8187.71,8.8199,0.006747,0.000592,8.601191
1530,1530,1.8923538e-4,1.417348,4.1262,8122.17,8.6963,0.006541,0.000586,9.175416
1540,1540,1.8909696e-4,1.665265,5.2871,9117.30,9.1031,0.006508,0.000670,9.807572
1550,1550,1.8895774e-4,1.477929,4.3839,9027.65,9.0013,0.005888,0.000585,8.551028
1560,1560,1.8881766e-4,1.366641,3.9222,9091.68,9.0545,0.006198,0.000647,7.732835
1570,1570,1.8867677e-4,1.417938,4.1286,8925.14,8.8491,0.006390,0.000625,8.695436
1580,1580,1.8853505e-4,1.412455,4.1060,8908.22,8.8546,0.006203,0.000727,8.618131
1590,1590,1.883925e-4,1.280211,3.5974,8326.25,8.9222,0.005995,0.000548,7.663074
1600,1600,1.8824913e-4,1.455033,4.2846,8285.16,9.0159,0.006273,0.000587,8.625633
1610,1610,1.8810494e-4,1.429778,4.1778,8434.06,8.9257,0.006468,0.000655,8.435793
1620,1620,1.8795993e-4,1.347428,3.8475,8835.21,8.7991,0.006455,0.000600,8.418751
1630,1630,1.878141e-4,1.257323,3.5160,8903.64,8.8742,0.006518,0.000618,7.665548
1640,1640,1.8766745e-4,1.376225,3.9599,8818.08,8.7650,0.006959,0.000650,8.589090
1650,1650,1.8751998e-4,1.445761,4.2451,8525.65,8.7971,0.006580,0.000644,9.055853
1660,1660,1.8737171e-4,1.367714,3.9264,8608.83,8.5703,0.006253,0.000525,9.403224
1670,1670,1.8722263e-4,1.340087,3.8194,8218.55,8.6654,0.006526,0.000701,8.355618
1680,1680,1.8707273e-4,1.470373,4.3509,8730.27,8.7594,0.006624,0.000708,8.733586
1690,1690,1.8692201e-4,1.387371,4.0043,8840.16,8.8041,0.006642,0.000705,8.280767
1700,1700,1.867705e-4,1.383875,3.9903,8814.28,8.7920,0.006524,0.000659,8.257335
1710,1710,1.8661816e-4,1.311967,3.7135,8777.84,8.8470,0.006469,0.000676,7.603133
1720,1720,1.8646503e-4,1.236649,3.4441,8664.63,8.6025,0.006641,0.000613,7.823668
1730,1730,1.863111e-4,1.262061,3.5327,8187.20,8.5688,0.007046,0.000665,8.022615
1740,1740,1.8615635e-4,1.420147,4.1377,8881.68,8.8420,0.006740,0.000655,8.712973
1750,1750,1.860008e-4,1.238628,3.4509,7805.46,8.6166,0.006649,0.000596,8.066822
1760,1760,1.8584447e-4,1.140800,3.1293,8605.04,8.5549,0.006866,0.000641,7.677464
1770,1770,1.8568734e-4,1.173706,3.2340,8093.10,8.5808,0.007197,0.000625,8.066355
1780,1780,1.855294e-4,1.290034,3.6329,8670.11,8.6246,0.006983,0.000611,8.762643
1790,1790,1.8537068e-4,1.389200,4.0116,8503.33,8.8851,0.007215,0.000716,9.159899
1800,1800,1.8521115e-4,1.306505,3.6932,7872.42,8.5342,0.007166,0.000691,8.819029
1810,1810,1.8505083e-4,1.273692,3.5740,8180.31,8.6428,0.006830,0.000667,8.155016
1820,1820,1.8488972e-4,1.431577,4.1853,8601.40,8.5679,0.007066,0.000611,9.414910
1830,1830,1.8472783e-4,1.268216,3.5545,8447.59,8.5681,0.006942,0.000642,8.174665
1840,1840,1.8456516e-4,1.383407,3.9885,8604.21,8.5807,0.006891,0.000601,8.930969
1850,1850,1.844017e-4,1.291828,3.6394,8091.77,8.6420,0.007133,0.000675,8.329671
1860,1860,1.8423745e-4,1.355240,3.8777,8729.78,8.7554,0.007072,0.000742,8.390487
1870,1870,1.8407241e-4,1.257975,3.5183,8683.86,8.6333,0.006709,0.000634,8.295539
1880,1880,1.8390661e-4,1.316200,3.7292,8592.60,8.5625,0.007011,0.000605,8.833244
1890,1890,1.8374002e-4,1.264313,3.5407,8770.26,8.9610,0.006760,0.000745,7.264039
1900,1900,1.8357264e-4,1.274073,3.5754,8754.93,8.8570,0.007119,0.000704,7.471770
1910,1910,1.8340451e-4,1.385759,3.9979,8614.37,8.5875,0.007177,0.000676,8.771819
1920,1920,1.8323559e-4,1.273708,3.5741,8687.73,8.6371,0.006317,0.000567,7.916197
1930,1930,1.830659e-4,1.261955,3.5323,8606.64,8.5899,0.006514,0.000542,7.883249
