step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
9170,2292,5e-4,0.701465,2.0167,1260.86,0.5931,0.015174,0.047206,3.670959
9180,2295,5e-4,0.573180,1.7739,825.67,0.6255,0.013661,0.043462,2.907990
9190,2297,5e-4,0.632740,1.8828,1151.14,0.6046,0.014158,0.045545,3.231313
9200,2300,5e-4,0.638399,1.8934,1032.21,0.6193,0.013855,0.042612,3.287812
9210,2302,5e-4,0.635550,1.8881,904.89,0.6205,0.013673,0.043111,3.280954
9220,2305,5e-4,0.601798,1.8254,1092.27,0.5909,0.013710,0.043143,3.163888
9230,2307,5e-4,0.611521,1.8432,1006.47,0.6003,0.014067,0.045272,3.138991
9240,2310,5e-4,0.722407,2.0594,1024.46,0.6302,0.015113,0.048351,3.779639
9250,2312,5e-4,0.764832,2.1486,1260.96,0.5938,0.015118,0.048897,4.020638
9260,2315,5e-4,0.664281,1.9431,1119.54,0.5939,0.014605,0.046031,3.429426
9270,2317,5e-4,0.657916,1.9308,911.23,0.6351,0.014809,0.047377,3.439438
9280,2320,5e-4,0.628544,1.8749,895.09,0.6395,0.013857,0.044040,3.312082
9290,2322,5e-4,0.637048,1.8909,984.58,0.6357,0.013791,0.044256,3.334805
9300,2325,5e-4,0.596255,1.8153,868.88,0.6530,0.013824,0.043404,3.071404
9310,2327,5e-4,0.636514,1.8899,1001.83,0.6472,0.014658,0.045795,3.328091
9320,2330,5e-4,0.629847,1.8773,931.75,0.6435,0.014649,0.045393,3.263533
9330,2332,5e-4,0.698631,2.0110,1144.86,0.6155,0.015393,0.047156,3.734243
9340,2335,5e-4,0.632180,1.8817,1091.72,0.6162,0.014910,0.046507,3.205109
9350,2337,5e-4,0.634272,1.8856,1187.55,0.6518,0.014254,0.044656,3.271715
9360,2340,5e-4,0.597969,1.8184,862.59,0.6449,0.013741,0.043825,3.086006
9370,2342,5e-4,0.642048,1.9004,983.99,0.6454,0.014850,0.045645,3.400523
9380,2345,5e-4,0.549907,1.7331,907.99,0.6301,0.013288,0.041207,2.826417
9390,2347,5e-4,0.635992,1.8889,888.54,0.6407,0.014295,0.044561,3.363633
9400,2350,5e-4,0.605866,1.8328,1014.67,0.6351,0.013939,0.044491,3.082301
9410,2352,5e-4,0.612499,1.8450,1145.09,0.5867,0.014509,0.044784,3.230628
9420,2355,5e-4,0.646815,1.9094,1013.36,0.6201,0.015310,0.047682,3.345932
9430,2357,5e-4,0.645636,1.9072,1051.90,0.6384,0.014697,0.046040,3.361945
9440,2360,5e-4,0.618292,1.8558,875.89,0.6383,0.014712,0.047420,3.237679
9450,2362,5e-4,0.646191,1.9083,1015.35,0.6358,0.014186,0.044189,3.364555
9460,2365,5e-4,0.637940,1.8926,1047.52,0.6248,0.014194,0.044754,3.377715
9470,2367,5e-4,0.601742,1.8253,891.57,0.6466,0.013616,0.042496,3.069423
9480,2370,5e-4,0.668687,1.9517,864.90,0.6267,0.014629,0.045777,3.441759
9490,2372,5e-4,0.606932,1.8348,938.55,0.6302,0.014220,0.044547,3.220983
9500,2375,5e-4,0.621333,1.8614,868.61,0.6490,0.014164,0.044742,3.218052
9510,2377,5e-4,0.595059,1.8131,841.44,0.6226,0.014431,0.046641,3.136390
9520,2380,5e-4,0.638711,1.8940,1060.46,0.6674,0.014185,0.045480,3.223104
9530,2382,5e-4,0.655647,1.9264,1058.53,0.6792,0.014986,0.047680,3.427478
9540,2385,5e-4,0.732699,2.0807,919.17,0.6335,0.014815,0.046281,3.826898
9550,2387,5e-4,0.593450,1.8102,997.38,0.6230,0.013817,0.043647,3.089396
9560,2390,5e-4,0.648219,1.9121,939.97,0.6137,0.014845,0.046552,3.455125
9570,2392,5e-4,0.602277,1.8263,925.90,0.6561,0.013761,0.043894,3.140284
9580,2395,5e-4,0.662282,1.9392,872.67,0.6020,0.014870,0.046608,3.459699
9590,2397,5e-4,0.645561,1.9071,976.95,0.6415,0.015093,0.046904,3.348904
9600,2400,5e-4,0.558942,1.7488,873.23,0.6071,0.013716,0.042350,2.879301
9610,2402,5e-4,0.670762,1.9557,943.69,0.5936,0.014680,0.046892,3.515285
9620,2405,5e-4,0.608404,1.8375,896.34,0.6085,0.013269,0.042694,3.110700
9630,2407,5e-4,0.634298,1.8857,1013.20,0.6577,0.013709,0.043867,3.333099
9640,2410,5e-4,0.600661,1.8233,814.89,0.6357,0.014046,0.044912,3.170969
9650,2412,5e-4,0.686625,1.9870,1317.63,0.5987,0.015196,0.047983,3.663692
9660,2415,5e-4,0.644196,1.9045,1065.72,0.6218,0.014459,0.045789,3.333198
9670,2417,5e-4,0.552069,1.7368,830.93,0.6635,0.013887,0.044006,2.806920
9680,2420,5e-4,0.607153,1.8352,949.11,0.6175,0.013870,0.045558,3.070485
9690,2422,5e-4,0.555334,1.7425,825.07,0.6718,0.013921,0.045473,2.869771
9700,2425,5e-4,0.695213,2.0041,835.97,0.6429,0.014583,0.048109,3.559083
9710,2427,5e-4,0.670454,1.9551,1056.42,0.6089,0.014048,0.043605,3.585238
9720,2430,5e-4,0.591884,1.8074,866.36,0.6189,0.013814,0.045491,3.102821
9730,2432,5e-4,0.613678,1.8472,854.04,0.6529,0.013791,0.043650,3.174886
9740,2435,5e-4,0.680776,1.9754,1084.49,0.6303,0.015052,0.047860,3.531218
9750,2437,5e-4,0.649005,1.9136,1054.28,0.6149,0.014783,0.046738,3.422336
9760,2440,5e-4,0.598144,1.8187,997.96,0.6271,0.014016,0.044958,3.142490
9770,2442,5e-4,0.666640,1.9477,960.93,0.6478,0.014497,0.046063,3.544647
9780,2445,5e-4,0.575330,1.7777,1024.23,0.6397,0.013874,0.044829,2.997535
9790,2447,5e-4,0.635162,1.8873,995.73,0.6377,0.014562,0.046567,3.406300
9800,2450,5e-4,0.625557,1.8693,1055.06,0.6459,0.013861,0.044670,3.234572
9810,2452,5e-4,0.626058,1.8702,1187.54,0.6396,0.014019,0.045230,3.208773
9820,2455,5e-4,0.642271,1.9008,1098.66,0.6124,0.014298,0.046484,3.390018
9830,2457,5e-4,0.610333,1.8410,1318.12,0.6373,0.013549,0.043330,3.121344
9840,2460,5e-4,0.693603,2.0009,967.08,0.6165,0.015004,0.045928,3.705659
9850,2462,5e-4,0.637404,1.8916,1089.27,0.6252,0.014055,0.044273,3.413429
9860,2465,5e-4,0.608353,1.8374,1026.08,0.6355,0.013996,0.044965,3.182357
9870,2467,5e-4,0.609649,1.8398,932.01,0.6378,0.014334,0.046155,3.198870
9880,2470,5e-4,0.618026,1.8553,928.19,0.6426,0.014238,0.045256,3.260471
9890,2472,5e-4,0.625280,1.8688,973.97,0.6374,0.014773,0.046254,3.268074
9900,2475,5e-4,0.612227,1.8445,842.83,0.6461,0.014742,0.048931,3.208129
9910,2477,5e-4,0.578521,1.7834,960.43,0.6452,0.014405,0.045383,3.025865
9920,2480,5e-4,0.747871,2.1125,952.77,0.6116,0.015656,0.049146,4.105030
9930,2482,5e-4,0.689368,1.9925,987.28,0.6336,0.014288,0.045316,3.665043
9940,2485,5e-4,0.619589,1.8582,1323.91,0.6317,0.013821,0.043527,3.168012
9950,2487,5e-4,0.628904,1.8756,949.89,0.6230,0.014091,0.047217,3.308923
9960,2490,5e-4,0.612231,1.8445,1191.40,0.6622,0.013761,0.043328,3.123674
9970,2492,5e-4,0.634626,1.8863,1219.20,0.6073,0.013970,0.045333,3.362200
9980,2495,5e-4,0.647455,1.9107,1085.33,0.6354,0.014397,0.046846,3.424416
9990,2497,5e-4,0.535503,1.7083,1046.88,0.6171,0.013806,0.044752,2.818283
10000,2500,5e-4,0.605791,1.8327,1369.24,0.6110,0.014114,0.045492,3.065025
10010,2502,5e-4,0.676412,1.9668,929.13,0.6272,0.015220,0.049851,3.569398
10020,2505,5e-4,0.629925,1.8775,1014.42,0.6509,0.014684,0.047835,3.266811
10030,2507,5e-4,0.620003,1.8589,943.53,0.6660,0.014913,0.048502,3.206486
10040,2510,5e-4,0.679890,1.9737,1285.05,0.6395,0.014721,0.047390,3.420930
10050,2512,5e-4,0.604450,1.8302,851.30,0.6515,0.014025,0.047625,3.156554
10060,2515,5e-4,0.666199,1.9468,942.66,0.6205,0.014437,0.046084,3.506584
10070,2517,5e-4,0.667619,1.9496,1040.21,0.6593,0.014807,0.047169,3.432807
10080,2520,5e-4,0.604934,1.8311,1054.08,0.6217,0.013690,0.043391,3.210278
10090,2522,5e-4,0.547959,1.7297,885.02,0.7049,0.012984,0.043396,2.790998
10100,2525,5e-4,0.587547,1.7996,826.45,0.6803,0.013423,0.044681,3.017962
10110,2527,5e-4,0.653435,1.9221,1026.54,0.6402,0.014117,0.046958,3.378721
10120,2530,5e-4,0.644593,1.9052,1081.17,0.6515,0.014270,0.045392,3.268527
10130,2532,5e-4,0.636049,1.8890,988.65,0.6359,0.014393,0.046321,3.283406
10140,2535,5e-4,0.672420,1.9590,1108.75,0.6077,0.014597,0.046899,3.566240
10150,2537,5e-4,0.614659,1.8490,968.03,0.6329,0.013881,0.045008,3.214511
10160,2540,5e-4,0.617627,1.8545,984.84,0.6156,0.013596,0.042980,3.206342
10170,2542,5e-4,0.636651,1.8901,921.56,0.6645,0.013863,0.045178,3.370643
10180,2545,5e-4,0.595616,1.8141,905.02,0.6907,0.013589,0.043002,3.069536
10190,2547,5e-4,0.589572,1.8032,1111.76,0.6354,0.012974,0.042151,3.011900
10200,2550,5e-4,0.648510,1.9127,1163.53,0.6377,0.014416,0.045773,3.341423
10210,2552,5e-4,0.601234,1.8244,1075.22,0.6505,0.013763,0.044309,3.054388
10220,2555,5e-4,0.698974,2.0117,1051.22,0.6283,0.014932,0.048108,3.687500
10230,2557,5e-4,0.670860,1.9559,845.36,0.6347,0.014485,0.045646,3.499079
10240,2560,5e-4,0.566135,1.7614,984.62,0.6453,0.013668,0.043305,2.925146
10250,2562,5e-4,0.605690,1.8325,992.13,0.6210,0.014138,0.045066,3.251871
10260,2565,5e-4,0.600499,1.8230,1027.91,0.6298,0.014254,0.046138,3.153647
10270,2567,5e-4,0.640717,1.8978,1115.43,0.6458,0.014467,0.047519,3.350447
10280,2570,5e-4,0.624186,1.8667,900.80,0.6196,0.014834,0.047894,3.274958
10290,2572,5e-4,0.596804,1.8163,952.69,0.6199,0.013836,0.044915,3.147265
10300,2575,5e-4,0.601666,1.8252,1057.15,0.5952,0.014067,0.046209,3.154324
10310,2577,5e-4,0.626161,1.8704,909.55,0.6345,0.014399,0.047644,3.259983
10320,2580,5e-4,0.571427,1.7708,884.24,0.6449,0.013473,0.044123,2.916477
10330,2582,5e-4,0.640586,1.8976,1041.97,0.6368,0.014184,0.046836,3.333838
10340,2585,5e-4,0.607172,1.8352,1147.05,0.6382,0.014398,0.047679,3.148096
10350,2587,5e-4,0.626092,1.8703,1007.07,0.6322,0.013906,0.045468,3.258580
10360,2590,5e-4,0.560581,1.7517,962.03,0.6316,0.013500,0.044169,2.998315
10370,2592,5e-4,0.680545,1.9750,1125.58,0.6480,0.014105,0.047486,3.497276
10380,2595,5e-4,0.647884,1.9115,1009.94,0.6444,0.014286,0.046563,3.410638
10390,2597,5e-4,0.623050,1.8646,949.05,0.7067,0.013703,0.045285,3.137262
10400,2600,5e-4,0.624670,1.8676,840.60,0.6331,0.014309,0.047450,3.348149
10410,2602,5e-4,0.592675,1.8088,1016.59,0.6562,0.013770,0.045109,3.028668
10420,2605,5e-4,0.663736,1.9420,882.22,0.6125,0.014198,0.045942,3.569675
10430,2607,5e-4,0.686223,1.9862,948.34,0.6329,0.014247,0.048271,3.602735
10440,2610,5e-4,0.618725,1.8566,985.47,0.6162,0.013392,0.045112,3.157718
10450,2612,5e-4,0.641195,1.8987,1239.17,0.6115,0.013814,0.045547,3.309727
10460,2615,5e-4,0.615470,1.8505,1116.71,0.6244,0.013827,0.045092,3.155941
10470,2617,5e-4,0.705446,2.0247,833.78,0.6112,0.014542,0.047379,3.740343
10480,2620,5e-4,0.552808,1.7381,802.56,0.6100,0.013715,0.043957,2.896391
10490,2622,5e-4,0.630998,1.8795,876.57,0.6311,0.013670,0.045134,3.243381
10500,2625,5e-4,0.580915,1.7877,985.24,0.6385,0.013222,0.043856,2.973322
10510,2627,5e-4,0.672435,1.9590,1094.72,0.6146,0.014417,0.045921,3.524223
10520,2630,5e-4,0.596065,1.8150,879.62,0.6186,0.013801,0.045423,3.144714
10530,2632,5e-4,0.578542,1.7834,932.82,0.6725,0.013378,0.043948,2.943543
10540,2635,5e-4,0.697917,2.0096,916.34,0.6208,0.014331,0.047264,3.676804
10550,2637,5e-4,0.575867,1.7787,932.56,0.6422,0.013557,0.045926,2.929735
10560,2640,5e-4,0.587109,1.7988,1267.77,0.6644,0.013102,0.042889,2.941682
10570,2642,5e-4,0.617221,1.8538,965.70,0.6516,0.014343,0.047130,3.141728
10580,2645,5e-4,0.629049,1.8758,1066.19,0.6517,0.013465,0.046244,3.207349
10590,2647,5e-4,0.617980,1.8552,923.17,0.6750,0.013466,0.044564,3.193363
10600,2650,5e-4,0.660372,1.9355,1101.29,0.6300,0.014099,0.046132,3.432298
10610,2652,5e-4,0.637033,1.8909,1004.38,0.6376,0.013452,0.045555,3.213042
10620,2655,5e-4,0.594817,1.8127,905.95,0.6203,0.013606,0.048034,3.182556
10630,2657,5e-4,0.604683,1.8307,922.58,0.6717,0.013347,0.046015,3.051273
10640,2660,5e-4,0.592149,1.8079,1058.94,0.6562,0.013460,0.044459,3.040207
10650,2662,5e-4,0.557375,1.7461,860.64,0.6535,0.012813,0.043449,2.861854
10660,2665,5e-4,0.591983,1.8076,1188.74,0.6583,0.012923,0.042772,2.974863
10670,2667,5e-4,0.572415,1.7725,858.25,0.6751,0.013182,0.044641,2.967832
10680,2670,5e-4,0.665723,1.9459,1231.85,0.6184,0.014377,0.047195,3.485187
10690,2672,5e-4,0.622789,1.8641,889.34,0.6700,0.014159,0.046848,3.237649
10700,2675,5e-4,0.606796,1.8345,1113.67,0.6343,0.013534,0.044219,3.118721
10710,2677,5e-4,0.625962,1.8700,893.73,0.6583,0.013783,0.044542,3.195952
10720,2680,5e-4,0.676083,1.9662,977.68,0.6222,0.014445,0.046028,3.530371
10730,2682,5e-4,0.608753,1.8381,885.38,0.6472,0.014018,0.045802,3.172675
10740,2685,5e-4,0.632365,1.8821,1027.07,0.6232,0.013309,0.043774,3.286674
10750,2687,5e-4,0.604895,1.8311,874.20,0.6585,0.013672,0.046006,3.149918
10760,2690,5e-4,0.747562,2.1118,1155.71,0.6294,0.015043,0.049315,3.914390
10770,2692,5e-4,0.557728,1.7467,794.43,0.6504,0.013285,0.042476,2.840205
10780,2695,5e-4,0.647905,1.9115,941.19,0.6447,0.015124,0.049517,3.384219
10790,2697,5e-4,0.664385,1.9433,963.49,0.6306,0.014375,0.049962,3.498208
10800,2700,5e-4,0.783072,2.1882,1266.27,0.6082,0.015461,0.049013,4.096714
10810,2702,5e-4,0.640786,1.8980,1017.16,0.6446,0.014052,0.047237,3.327920
10820,2705,5e-4,0.635523,1.8880,879.93,0.6380,0.013761,0.044077,3.321863
10830,2707,5e-4,0.613636,1.8471,975.61,0.6518,0.013743,0.045693,3.231276
10840,2710,5e-4,0.628392,1.8746,987.84,0.6405,0.013111,0.041607,3.262789
10850,2712,5e-4,0.617551,1.8544,835.62,0.6485,0.013638,0.045529,3.297647
10860,2715,5e-4,0.643732,1.9036,1018.55,0.6519,0.013541,0.045726,3.365758
10870,2717,5e-4,0.565410,1.7602,870.93,0.6767,0.013068,0.044078,2.893224
10880,2720,5e-4,0.631143,1.8798,1071.48,0.6473,0.013740,0.046088,3.294763
10890,2722,5e-4,0.622941,1.8644,996.44,0.6353,0.013654,0.044609,3.240726
10900,2725,5e-4,0.602149,1.8260,942.18,0.6419,0.014367,0.047576,3.220153
10910,2727,5e-4,0.620444,1.8598,922.47,0.6249,0.014044,0.045879,3.294746
10920,2730,5e-4,0.645527,1.9070,1107.64,0.6444,0.013993,0.045907,3.289692
10930,2732,5e-4,0.610674,1.8417,1009.12,0.6466,0.013768,0.045450,3.151021
10940,2735,5e-4,0.573691,1.7748,853.95,0.6444,0.013304,0.043953,3.008319
10950,2737,5e-4,0.652268,1.9199,983.03,0.6454,0.014153,0.047739,3.410739
10960,2740,5e-4,0.617154,1.8536,938.70,0.6519,0.013768,0.044923,3.228757
10970,2742,5e-4,0.558826,1.7486,1003.45,0.6155,0.013392,0.044043,2.941142
10980,2745,5e-4,0.675640,1.9653,862.25,0.5944,0.014496,0.049941,3.647229
10990,2747,5e-4,0.567792,1.7644,914.11,0.6335,0.013242,0.044875,2.902056
11000,2750,5e-4,0.603795,1.8290,949.22,0.6421,0.013186,0.044277,3.099927
11010,2752,5e-4,0.566033,1.7613,992.93,0.6333,0.013175,0.043243,2.932811
11020,2755,5e-4,0.559683,1.7501,819.19,0.6731,0.012902,0.043311,2.852095
11030,2757,5e-4,0.605004,1.8313,969.40,0.6280,0.014214,0.048941,3.138633
11040,2760,5e-4,0.595387,1.8137,1046.69,0.6306,0.013777,0.045070,3.145545
11050,2762,5e-4,0.542045,1.7195,789.77,0.6625,0.013533,0.045650,2.851286
11060,2765,5e-4,0.572220,1.7722,1046.72,0.6207,0.014290,0.046882,2.940316
11070,2767,5e-4,0.617410,1.8541,881.26,0.7262,0.014027,0.046247,3.200154
11080,2770,5e-4,0.567348,1.7636,1089.31,0.6187,0.013207,0.043403,2.967643
11090,2772,5e-4,0.607639,1.8361,1043.07,0.6087,0.014455,0.047500,3.222770
11100,2775,5e-4,0.679567,1.9730,992.01,0.6624,0.014706,0.049006,3.536230
11110,2777,5e-4,0.630876,1.8793,1014.75,0.6401,0.014300,0.047449,3.341599
11120,2780,5e-4,0.662824,1.9403,1129.30,0.6279,0.014030,0.046720,3.392741
11130,2782,5e-4,0.588963,1.8021,915.25,0.6728,0.013331,0.044765,3.103561
11140,2785,5e-4,0.657469,1.9299,1112.87,0.6270,0.014563,0.047910,3.506678
11150,2787,5e-4,0.552884,1.7383,1064.73,0.6696,0.012975,0.044467,2.788707
11160,2790,5e-4,0.674559,1.9632,1063.74,0.6523,0.014404,0.048120,3.535341
11170,2792,5e-4,0.633623,1.8844,1231.58,0.6162,0.014180,0.046691,3.328410
11180,2795,5e-4,0.623683,1.8658,977.84,0.6667,0.013718,0.046835,3.206290
11190,2797,5e-4,0.569927,1.7681,1280.04,0.6304,0.012822,0.042148,2.899178
11200,2800,5e-4,0.586542,1.7978,1112.07,0.6445,0.013230,0.043227,3.020196
11210,2802,5e-4,0.598440,1.8193,891.33,0.6481,0.013474,0.046121,3.106096
11220,2805,5e-4,0.606833,1.8346,1253.44,0.6265,0.013699,0.046174,3.153103
11230,2807,5e-4,0.592703,1.8089,1068.56,0.6547,0.013146,0.043312,3.054267
11240,2810,5e-4,0.597153,1.8169,1026.78,0.6729,0.013321,0.044156,3.049829
11250,2812,5e-4,0.563689,1.7571,1068.75,0.6369,0.013420,0.046236,2.918535
11260,2815,5e-4,0.583538,1.7924,876.29,0.6369,0.013355,0.045813,3.092112
11270,2817,5e-4,0.619459,1.8579,1005.41,0.6362,0.013583,0.045363,3.287493
11280,2820,5e-4,0.598271,1.8190,934.24,0.6554,0.013851,0.046419,3.122108
11290,2822,5e-4,0.623634,1.8657,1214.14,0.6319,0.013609,0.046472,3.163120
11300,2825,5e-4,0.583181,1.7917,971.23,0.6299,0.013764,0.046556,3.079512
11310,2827,5e-4,0.577385,1.7814,839.36,0.6643,0.013744,0.047190,2.968002
11320,2830,5e-4,0.556455,1.7445,1080.58,0.6399,0.012923,0.044196,2.882976
11330,2832,5e-4,0.615308,1.8502,1008.27,0.6193,0.014127,0.049731,3.243808
11340,2835,5e-4,0.597846,1.8182,1189.74,0.6328,0.013810,0.047196,3.012737
11350,2837,5e-4,0.621780,1.8622,1307.35,0.6259,0.014061,0.047557,3.260491
11360,2840,5e-4,0.605478,1.8321,982.21,0.6435,0.013705,0.046234,3.182948
11370,2842,5e-4,0.598265,1.8190,1194.04,0.6535,0.013656,0.045034,3.015629
11380,2845,5e-4,0.563305,1.7565,889.12,0.6529,0.013258,0.044390,2.937678
11390,2847,5e-4,0.599153,1.8206,1027.31,0.6614,0.013524,0.045882,3.112607
11400,2850,5e-4,0.622063,1.8628,1126.96,0.6331,0.013716,0.046635,3.266845
11410,2852,5e-4,0.583110,1.7916,992.49,0.6643,0.013614,0.047042,3.012452
11420,2855,5e-4,0.619321,1.8577,977.91,0.6387,0.014172,0.047051,3.262026
11430,2857,5e-4,0.559982,1.7506,804.94,0.6591,0.013149,0.045519,2.938146
11440,2860,5e-4,0.619932,1.8588,989.08,0.6605,0.013667,0.046060,3.183772
11450,2862,5e-4,0.616192,1.8519,1093.34,0.6028,0.014089,0.047082,3.260494
11460,2865,5e-4,0.609731,1.8399,817.95,0.6392,0.013603,0.044780,3.168192
11470,2867,5e-4,0.722300,2.0592,961.32,0.6327,0.015031,0.051871,3.826873
11480,2870,5e-4,0.563327,1.7565,911.40,0.6504,0.013412,0.044465,2.967007
11490,2872,5e-4,0.577461,1.7815,939.80,0.6418,0.012992,0.043117,2.952345
11500,2875,5e-4,0.599394,1.8210,1043.89,0.6250,0.013483,0.044711,3.139531
11510,2877,5e-4,0.659690,1.9342,1110.23,0.6289,0.014195,0.046880,3.552155
11520,2880,5e-4,0.572250,1.7722,853.34,0.6543,0.013144,0.044961,2.976448
11530,2882,5e-4,0.581085,1.7880,968.74,0.6493,0.013399,0.044852,3.021901
11540,2885,5e-4,0.597460,1.8175,814.42,0.6329,0.013099,0.043785,3.120310
11550,2887,5e-4,0.645563,1.9071,1014.54,0.6372,0.013353,0.043779,3.355390
11560,2890,5e-4,0.690736,1.9952,904.51,0.6375,0.014201,0.046469,3.576604
11570,2892,5e-4,0.610758,1.8418,787.42,0.6367,0.013637,0.047728,3.210247
11580,2895,5e-4,0.630354,1.8783,1164.94,0.6275,0.014336,0.047322,3.265687
11590,2897,5e-4,0.646784,1.9094,1084.83,0.6511,0.014277,0.046024,3.306388
11600,2900,5e-4,0.614989,1.8496,933.45,0.6265,0.014444,0.048270,3.157595
11610,2902,5e-4,0.528080,1.6957,987.91,0.6960,0.012934,0.043456,2.756738
11620,2905,5e-4,0.580392,1.7867,995.37,0.6251,0.013667,0.046317,2.979063
11630,2907,5e-4,0.516015,1.6753,893.68,0.6659,0.012222,0.040440,2.539356
11640,2910,5e-4,0.657277,1.9295,981.34,0.6259,0.014856,0.048665,3.451319
11650,2912,5e-4,0.614750,1.8492,1006.38,0.6577,0.014270,0.046883,3.226570
11660,2915,5e-4,0.604393,1.8301,989.62,0.6465,0.014209,0.047984,3.087656
11670,2917,5e-4,0.528930,1.6971,819.87,0.6458,0.012799,0.042009,2.767951
11680,2920,5e-4,0.651848,1.9191,1043.97,0.6067,0.013845,0.045651,3.412421
11690,2922,5e-4,0.598528,1.8194,1079.86,0.6295,0.013345,0.043628,3.137632
11700,2925,5e-4,0.613921,1.8477,1175.17,0.6404,0.013469,0.044100,3.156438
11710,2927,5e-4,0.609525,1.8396,1145.48,0.6434,0.013618,0.046686,3.131078
11720,2930,5e-4,0.579324,1.7848,1000.01,0.6308,0.013349,0.043826,2.992824
11730,2932,5e-4,0.619065,1.8572,958.87,0.6258,0.013716,0.045801,3.234454
11740,2935,5e-4,0.580992,1.7878,915.82,0.6192,0.013593,0.046813,3.042736
11750,2937,5e-4,0.581244,1.7883,762.57,0.6397,0.013933,0.048288,3.071459
11760,2940,5e-4,0.588026,1.8004,866.88,0.6229,0.013985,0.047705,3.061643
11770,2942,5e-4,0.592624,1.8087,862.06,0.6715,0.013443,0.045717,3.098788
11780,2945,5e-4,0.577560,1.7817,905.05,0.6400,0.013629,0.045164,3.060625
11790,2947,5e-4,0.552152,1.7370,947.36,0.6344,0.013017,0.044077,2.888861
11800,2950,5e-4,0.678872,1.9717,1049.48,0.6008,0.014212,0.046998,3.620279
11810,2952,5e-4,0.589191,1.8025,836.14,0.6186,0.013542,0.045460,3.052825
11820,2955,5e-4,0.624732,1.8677,1095.36,0.5964,0.014118,0.046863,3.310684
11830,2957,5e-4,0.572990,1.7736,989.35,0.6202,0.012708,0.042413,2.930078
11840,2960,5e-4,0.599310,1.8209,892.66,0.6386,0.014150,0.047859,3.184884
11850,2962,5e-4,0.603667,1.8288,840.21,0.6860,0.013148,0.044716,3.109385
11860,2965,5e-4,0.572184,1.7721,998.40,0.7009,0.013354,0.044638,2.990269
11870,2967,5e-4,0.561569,1.7534,1033.44,0.6488,0.013053,0.043289,2.870092
11880,2970,5e-4,0.708803,2.0316,1201.02,0.6398,0.014651,0.048152,3.739273
11890,2972,5e-4,0.645913,1.9077,894.30,0.6332,0.014036,0.048486,3.346820
11900,2975,5e-4,0.584098,1.7934,909.36,0.6402,0.013138,0.045649,3.053117
11910,2977,5e-4,0.576343,1.7795,970.73,0.6515,0.013487,0.045428,2.996323
11920,2980,5e-4,0.570317,1.7688,919.81,0.6611,0.012908,0.043284,2.932314
11930,2982,5e-4,0.627404,1.8727,907.15,0.6501,0.013668,0.046196,3.261831
11940,2985,5e-4,0.601932,1.8256,1136.40,0.7402,0.013441,0.045580,3.088894
11950,2987,5e-4,0.585986,1.7968,1287.61,0.7396,0.013323,0.044956,3.046389
11960,2990,5e-4,0.585275,1.7955,980.87,0.6333,0.013344,0.045349,3.053403
11970,2992,5e-4,0.581866,1.7894,852.21,0.6389,0.013462,0.045804,3.069932
11980,2995,5e-4,0.618833,1.8568,1006.00,0.6284,0.013419,0.047822,3.259836
11990,2997,5e-4,0.673274,1.9606,1683.08,0.7995,0.014328,0.050011,3.512743
12000,3000,5e-4,0.631781,1.8810,1214.83,0.7383,0.013817,0.047442,3.323640
12010,3002,5e-4,0.614502,1.8487,961.10,0.6436,0.013639,0.045254,3.194973
12020,3005,5e-4,0.555920,1.7435,1007.44,0.6791,0.012425,0.043011,2.763204
12030,3007,5e-4,0.596114,1.8151,973.57,0.6406,0.013323,0.045965,3.075954
12040,3010,5e-4,0.574850,1.7769,818.45,0.6573,0.013217,0.045928,2.969048
12050,3012,5e-4,0.584729,1.7945,973.39,0.6500,0.013714,0.047571,2.975989
12060,3015,5e-4,0.589281,1.8027,1363.33,0.6432,0.013289,0.045564,3.086125
12070,3017,5e-4,0.554636,1.7413,956.99,0.6252,0.013191,0.045979,2.883315
12080,3020,5e-4,0.551133,1.7352,1012.07,0.6366,0.013333,0.045888,2.818940
12090,3022,5e-4,0.585055,1.7951,928.95,0.6361,0.013786,0.046342,2.986461
12100,3025,5e-4,0.550731,1.7345,1166.32,0.6235,0.012961,0.044084,2.773245
12110,3027,5e-4,0.593402,1.8101,936.25,0.5987,0.013601,0.047014,3.114986
12120,3030,5e-4,0.571637,1.7712,1001.57,0.6179,0.013375,0.045759,2.965095
12130,3032,5e-4,0.608471,1.8376,868.33,0.6144,0.013670,0.046976,3.238406
12140,3035,5e-4,0.583919,1.7931,1088.01,0.6226,0.013541,0.046130,3.059059
12150,3037,5e-4,0.580365,1.7867,967.24,0.6168,0.013189,0.046048,3.039674
12160,3040,5e-4,0.636471,1.8898,1046.01,0.5894,0.013360,0.045285,3.307467
12170,3042,5e-4,0.539225,1.7147,943.56,0.6358,0.012852,0.045098,2.815169
12180,3045,5e-4,0.541780,1.7191,817.56,0.6458,0.012562,0.044195,2.788035
12190,3047,5e-4,0.581121,1.7880,916.85,0.6313,0.013471,0.047945,3.019300
12200,3050,5e-4,0.573038,1.7736,985.07,0.6381,0.012878,0.044583,2.960686
12210,3052,5e-4,0.605910,1.8329,1169.99,0.6217,0.013407,0.045090,3.075786
12220,3055,5e-4,0.619425,1.8579,1035.02,0.6166,0.014005,0.048135,3.260683
12230,3057,5e-4,0.602310,1.8263,997.11,0.6290,0.013391,0.045288,3.125863
