step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
16050,16050,1.5798543e-4,0.963212,2.6201,6638.48,1.2858,1.406183,0.167279,6.471931
16060,16060,1.5793761e-4,0.958761,2.6085,6600.50,1.2010,1.440701,0.156981,7.078158
16070,16070,1.5788974e-4,0.925592,2.5234,6671.35,1.2164,1.423697,0.153511,6.742850
16080,16080,1.5784183e-4,0.990072,2.6914,6595.19,1.2368,1.468957,0.166417,6.967008
16090,16090,1.5779395e-4,0.936340,2.5506,6414.02,1.2597,1.369828,0.144888,6.455537
16100,16100,1.5774599e-4,1.040238,2.8299,6968.48,1.1997,1.490513,0.163359,7.751958
16110,16110,1.5769806e-4,0.990103,2.6915,6863.30,1.2092,1.430453,0.152103,7.293710
16120,16120,1.576501e-4,0.883897,2.4203,6884.35,1.2533,1.404651,0.161738,6.186895
16130,16130,1.576021e-4,0.939669,2.5591,6013.22,1.2033,1.429170,0.150977,7.050813
16140,16140,1.5755411e-4,0.895367,2.4482,6591.88,1.1971,1.407307,0.156776,6.632525
16150,16150,1.5750609e-4,0.953452,2.5947,6417.66,1.2281,1.515445,0.173737,6.906045
16160,16160,1.5745807e-4,1.030052,2.8012,6286.33,1.2073,1.502331,0.166743,7.591053
16170,16170,1.5740999e-4,1.042636,2.8367,7157.10,1.2146,1.479843,0.160658,7.617606
16180,16180,1.5736191e-4,1.087786,2.9677,7339.10,1.2020,1.550150,0.160349,8.230139
16190,16190,1.5731383e-4,0.956068,2.6014,6712.37,1.2252,1.442747,0.152345,6.923346
16200,16200,1.5726572e-4,1.025376,2.7881,6742.36,1.2795,1.434033,0.155301,6.981847
16210,16210,1.5721758e-4,0.908568,2.4808,6024.33,1.2324,1.437294,0.155212,6.555573
16220,16220,1.5716944e-4,0.931501,2.5383,6570.41,1.2272,1.459656,0.157842,6.753224
16230,16230,1.5712128e-4,0.983047,2.6726,7417.52,1.2436,1.456478,0.153337,6.959206
16240,16240,1.5707308e-4,0.913721,2.4936,7113.52,1.2054,1.445102,0.158997,6.728207
16250,16250,1.5702489e-4,0.984183,2.6756,6419.93,1.2203,1.436873,0.159080,7.178891
16260,16260,1.5697666e-4,1.043119,2.8381,6171.81,1.2267,1.490823,0.182229,7.541789
16270,16270,1.569284e-4,1.015681,2.7612,6076.76,1.2177,1.521301,0.175745,7.502748
16280,16280,1.5688015e-4,0.937775,2.5543,6615.40,1.2524,1.427698,0.157143,6.602837
16290,16290,1.5683184e-4,0.911403,2.4878,6757.27,1.2033,1.416502,0.152951,6.729303
16300,16300,1.5678356e-4,1.002252,2.7244,6919.52,1.2040,1.523934,0.170464,7.404683
16310,16310,1.5673524e-4,0.973856,2.6481,6117.33,1.2496,1.414026,0.151576,6.804662
16320,16320,1.566869e-4,1.084670,2.9585,6607.79,1.2927,1.481668,0.160260,7.412024
16330,16330,1.5663856e-4,0.875883,2.4010,6148.45,1.1825,1.426621,0.141079,6.620085
16340,16340,1.5659019e-4,1.043410,2.8389,6489.97,1.1757,1.486359,0.157774,7.987494
16350,16350,1.5654179e-4,1.029765,2.8004,6073.39,1.2356,1.463968,0.159672,7.394934
16360,16360,1.5649336e-4,0.906084,2.4746,6876.80,1.2109,1.424361,0.157540,6.613646
16370,16370,1.5644496e-4,0.919232,2.5074,6380.65,1.2332,1.433827,0.158046,6.631835
16380,16380,1.563965e-4,1.011359,2.7493,6433.06,1.2267,1.483327,0.167596,7.347230
16390,16390,1.5634805e-4,0.980839,2.6667,6017.75,1.2493,1.384518,0.156990,6.905212
16400,16400,1.5629956e-4,0.919432,2.5079,6333.94,1.2195,1.461650,0.160775,6.755573
16410,16410,1.5625104e-4,0.959184,2.6096,6812.06,1.2362,1.471841,0.165298,6.884037
16420,16420,1.5620253e-4,0.929082,2.5322,6274.63,1.1761,1.434436,0.148821,7.099054
16430,16430,1.5615401e-4,0.892335,2.4408,6586.46,1.1986,1.478726,0.159466,6.654721
16440,16440,1.5610544e-4,0.928311,2.5302,7083.73,1.1841,1.540419,0.169652,7.057200
16450,16450,1.5605686e-4,0.948269,2.5812,7461.60,1.2480,1.479840,0.173944,6.701055
16460,16460,1.5600829e-4,0.995375,2.7057,6590.16,1.2290,1.430766,0.164363,7.199564
16470,16470,1.5595966e-4,1.032759,2.8088,7413.14,1.1844,1.453888,0.160850,7.841537
16480,16480,1.5591105e-4,0.964763,2.6242,7290.62,1.2170,1.459340,0.163562,7.178761
16490,16490,1.5586239e-4,0.976356,2.6548,6563.32,1.2217,1.416130,0.158182,7.074423
16500,16500,1.5581373e-4,0.924767,2.5213,6878.07,1.2523,1.445066,0.155493,6.438800
16510,16510,1.5576504e-4,0.927324,2.5277,5549.93,1.1905,1.450001,0.157020,7.003701
16520,16520,1.5571635e-4,0.997024,2.7102,6441.95,1.2172,1.438472,0.155635,7.186142
16530,16530,1.5566763e-4,0.912045,2.4894,6767.72,1.2387,1.412258,0.156707,6.398212
16540,16540,1.5561888e-4,1.131878,3.1015,6768.42,1.2671,1.444920,0.164397,7.819129
16550,16550,1.5557013e-4,1.018325,2.7686,6443.88,1.2494,1.497271,0.175798,7.181342
16560,16560,1.5552135e-4,0.977058,2.6566,6252.58,1.2615,1.434179,0.160283,6.764470
16570,16570,1.5547257e-4,0.978212,2.6597,6271.18,1.2244,1.481189,0.168289,7.191825
16580,16580,1.5542374e-4,0.979978,2.6644,5798.54,1.2202,1.426641,0.149350,7.011782
16590,16590,1.5537493e-4,0.927426,2.5280,6335.03,1.1784,1.468068,0.162718,7.048843
16600,16600,1.553261e-4,0.975858,2.6534,6009.79,1.2120,1.433398,0.156248,7.036456
16610,16610,1.5527723e-4,0.982080,2.6700,6496.59,1.2257,1.524131,0.170437,7.120961
16620,16620,1.5522836e-4,1.164982,3.2059,6647.01,1.2118,1.574079,0.190779,8.566163
16630,16630,1.5517944e-4,0.970521,2.6393,6157.12,1.2301,1.438921,0.153369,7.006888
16640,16640,1.5513052e-4,0.956568,2.6027,6919.09,1.1887,1.482972,0.163098,7.219195
16650,16650,1.550816e-4,0.913552,2.4932,7367.22,1.2428,1.421696,0.159755,6.473279
16660,16660,1.5503264e-4,0.961174,2.6148,5503.32,1.2111,1.497045,0.171077,7.066526
16670,16670,1.5498366e-4,0.945931,2.5752,7220.86,1.2393,1.450263,0.160043,6.758649
16680,16680,1.5493468e-4,0.925282,2.5226,6296.79,1.2109,1.447051,0.164613,6.802670
16690,16690,1.548857e-4,0.905068,2.4721,6292.96,1.2144,1.447708,0.161697,6.614728
16700,16700,1.5483666e-4,0.869174,2.3849,6622.35,1.2016,1.433060,0.160809,6.442019
16710,16710,1.5478762e-4,0.897256,2.4529,5950.65,1.2196,1.474583,0.169204,6.543671
16720,16720,1.5473855e-4,0.950415,2.5868,5765.77,1.2513,1.433203,0.158995,6.786071
16730,16730,1.5468948e-4,0.927469,2.5281,6515.52,1.2585,1.457026,0.161373,6.503564
16740,16740,1.5464038e-4,0.938620,2.5565,6800.10,1.1912,1.483873,0.169717,7.111890
16750,16750,1.5459128e-4,0.925119,2.5222,6830.51,1.2164,1.424032,0.162560,6.807858
16760,16760,1.5454215e-4,0.900914,2.4619,7411.03,1.1766,1.487191,0.165587,6.918531
16770,16770,1.54493e-4,1.046569,2.8479,6139.54,1.2410,1.446454,0.176598,7.420299
16780,16780,1.5444384e-4,0.923929,2.5192,6757.14,1.1987,1.469095,0.166253,6.896003
16790,16790,1.5439466e-4,0.914491,2.4955,7499.64,1.2488,1.418418,0.168314,6.500257
16800,16800,1.5434547e-4,0.934263,2.5453,6965.06,1.1970,1.467461,0.168204,6.988219
16810,16810,1.5429626e-4,0.912825,2.4913,6302.53,1.2277,1.450409,0.162782,6.550900
16820,16820,1.5424701e-4,0.949553,2.5846,6089.40,1.2030,1.492964,0.165681,7.016785
16830,16830,1.5419774e-4,0.986768,2.6825,6093.64,1.2608,1.477434,0.164112,6.926476
16840,16840,1.541485e-4,0.959348,2.6100,7074.79,1.2275,1.443416,0.161728,6.888141
16850,16850,1.540992e-4,0.926664,2.5261,6432.52,1.1986,1.433779,0.160294,6.913525
16860,16860,1.5404989e-4,1.068392,2.9107,6279.29,1.2404,1.530781,0.182740,7.664312
16870,16870,1.5400059e-4,0.970973,2.6405,6084.38,1.2097,1.490268,0.174504,7.056321
16880,16880,1.5395123e-4,0.930035,2.5346,7300.30,1.2273,1.478924,0.162517,6.750032
16890,16890,1.5390187e-4,0.950695,2.5875,6162.58,1.2171,1.474927,0.169424,6.920824
16900,16900,1.5385251e-4,0.933798,2.5442,6301.26,1.2553,1.435537,0.169553,6.473547
16910,16910,1.5380312e-4,0.916708,2.5010,6742.93,1.2137,1.450521,0.168458,6.740340
16920,16920,1.537537e-4,0.935367,2.5481,6484.19,1.2224,1.514716,0.183433,6.875296
16930,16930,1.5370428e-4,0.906065,2.4746,6555.88,1.2270,1.485027,0.169889,6.580794
16940,16940,1.5365484e-4,1.146325,3.1466,6139.76,1.2641,1.467060,0.164847,7.936327
16950,16950,1.5360539e-4,1.144660,3.1414,5805.32,1.2485,1.474238,0.168976,7.984469
16960,16960,1.5355591e-4,0.961493,2.6156,6711.01,1.2036,1.513068,0.179531,7.149127
16970,16970,1.5350641e-4,0.925896,2.5241,6478.80,1.1936,1.479686,0.167908,6.958019
16980,16980,1.534569e-4,0.922179,2.5148,6698.54,1.2136,1.514153,0.176118,6.749260
16990,16990,1.5340737e-4,0.977129,2.6568,6954.90,1.2035,1.434352,0.163670,7.181278
17000,17000,1.5335783e-4,0.960884,2.6140,7172.01,1.1702,1.490283,0.161732,7.388775
17010,17010,1.5330827e-4,0.976608,2.6554,7162.10,1.2399,1.497164,0.172507,6.873164
17020,17020,1.5325868e-4,0.907329,2.4777,6578.09,1.2043,1.500258,0.162711,6.687381
17030,17030,1.5320908e-4,0.927318,2.5277,6665.36,1.1504,1.499406,0.165449,7.234364
17040,17040,1.5315949e-4,0.896942,2.4521,6909.86,1.2243,1.482571,0.164994,6.575175
17050,17050,1.5310984e-4,0.933029,2.5422,5663.12,1.2035,1.503592,0.174060,7.015942
17060,17060,1.5306019e-4,0.914198,2.4948,6305.85,1.2368,1.437182,0.159501,6.466929
17070,17070,1.5301054e-4,0.926475,2.5256,7079.42,1.2418,1.471503,0.167087,6.578689
17080,17080,1.5296086e-4,0.873960,2.3964,6193.04,1.2043,1.464373,0.169059,6.346541
17090,17090,1.5291115e-4,0.966221,2.6280,6127.92,1.2058,1.473081,0.176484,7.176955
17100,17100,1.5286144e-4,0.997642,2.7119,7380.21,1.2634,1.483750,0.168713,6.921681
17110,17110,1.528117e-4,0.935570,2.5487,6434.23,1.2637,1.474002,0.167830,6.510257
17120,17120,1.5276193e-4,0.940090,2.5602,6124.93,1.2225,1.468158,0.164966,6.888797
17130,17130,1.527122e-4,0.987723,2.6851,6444.76,1.2302,1.449019,0.173929,7.053369
17140,17140,1.5266243e-4,1.037437,2.8220,5979.67,1.2694,1.456073,0.166200,7.070220
17150,17150,1.526126e-4,0.908952,2.4817,6312.11,1.2411,1.456816,0.174146,6.475735
17160,17160,1.5256277e-4,0.902185,2.4650,6722.30,1.1953,1.513514,0.171107,6.806903
17170,17170,1.5251295e-4,0.910472,2.4855,6462.42,1.2401,1.380925,0.152922,6.605494
17180,17180,1.524631e-4,0.894799,2.4468,7226.59,1.2319,1.470520,0.170201,6.546994
17190,17190,1.5241324e-4,0.875513,2.4001,7312.45,1.2032,1.513607,0.174132,6.570465
17200,17200,1.5236335e-4,0.843665,2.3249,6495.86,1.2482,1.463786,0.165787,6.049765
17210,17210,1.5231347e-4,0.926238,2.5250,5809.65,1.2399,1.468345,0.160900,6.657066
17220,17220,1.5226353e-4,0.943803,2.5697,6923.93,1.2446,1.532879,0.172564,6.813310
17230,17230,1.5221362e-4,0.966703,2.6293,6912.65,1.2766,1.475388,0.163012,6.756317
17240,17240,1.5216364e-4,0.940445,2.5611,6799.35,1.2089,1.464129,0.163079,6.983325
17250,17250,1.5211367e-4,1.052213,2.8640,7212.61,1.3074,1.431743,0.164640,7.232109
17260,17260,1.520637e-4,0.999453,2.7168,7518.38,1.2765,1.439443,0.165044,6.974024
17270,17270,1.520137e-4,0.952681,2.5927,6993.77,1.2445,1.491423,0.176564,6.923618
17280,17280,1.5196367e-4,0.956918,2.6037,5119.76,1.1996,1.491930,0.171424,7.496382
17290,17290,1.5191364e-4,0.904700,2.4712,6933.28,1.2225,1.479470,0.164540,6.752189
17300,17300,1.5186358e-4,0.980694,2.6663,7260.69,1.1956,1.545536,0.185238,7.438734
17310,17310,1.5181353e-4,0.951970,2.5908,5990.95,1.2422,1.465440,0.179587,6.796687
17320,17320,1.5176347e-4,0.928785,2.5314,6741.72,1.2095,1.511397,0.174664,6.897717
17330,17330,1.5171335e-4,1.035853,2.8175,6956.03,1.2322,1.479794,0.174782,7.433235
17340,17340,1.5166323e-4,1.010865,2.7480,6767.63,1.2362,1.503088,0.170702,7.386321
17350,17350,1.5161309e-4,0.972502,2.6446,6780.51,1.2344,1.443387,0.163697,6.967931
17360,17360,1.5156294e-4,0.960018,2.6117,7156.73,1.1778,1.449498,0.164275,7.235808
17370,17370,1.515128e-4,0.915771,2.4987,6991.69,1.2288,1.422934,0.161610,6.604426
17380,17380,1.5146259e-4,1.014145,2.7570,6590.74,1.1718,1.543600,0.181413,7.670045
17390,17390,1.5141242e-4,0.976631,2.6555,7041.40,1.2391,1.480467,0.179259,6.900473
17400,17400,1.5136218e-4,0.941170,2.5630,6680.24,1.2043,1.466056,0.170619,6.819266
17410,17410,1.5131195e-4,0.936524,2.5511,7058.83,1.2277,1.457745,0.168245,6.663736
17420,17420,1.5126172e-4,0.921218,2.5123,7056.30,1.2429,1.454729,0.174576,6.469594
17430,17430,1.5121145e-4,0.986196,2.6810,7500.21,1.2250,1.434858,0.164512,7.037369
17440,17440,1.5116116e-4,0.930510,2.5358,6171.97,1.2244,1.442879,0.166467,6.671280
17450,17450,1.5111087e-4,0.992279,2.6974,6255.85,1.1980,1.489989,0.181320,7.254379
17460,17460,1.5106055e-4,0.946185,2.5759,6022.35,1.1974,1.424360,0.167239,6.997463
17470,17470,1.5101023e-4,0.944593,2.5718,6762.37,1.2149,1.438656,0.168945,6.792970
17480,17480,1.5095988e-4,0.947049,2.5781,6739.85,1.2116,1.482044,0.182452,6.873983
17490,17490,1.5090953e-4,0.898978,2.4571,6091.88,1.2226,1.435405,0.167994,6.346062
17500,17500,1.5085915e-4,0.923292,2.5176,6967.13,1.1957,1.486531,0.177861,6.837470
17510,17510,1.5080874e-4,0.922620,2.5159,6616.48,1.2318,1.488119,0.176900,6.556982
17520,17520,1.5075834e-4,0.926897,2.5267,6442.74,1.2218,1.480427,0.174808,6.637816
17530,17530,1.507079e-4,0.967907,2.6324,7060.76,1.2719,1.492274,0.183889,6.748564
17540,17540,1.5065746e-4,0.977500,2.6578,6661.28,1.2621,1.481128,0.182360,6.877102
17550,17550,1.5060703e-4,0.993108,2.6996,6734.51,1.2502,1.492536,0.180682,7.113760
17560,17560,1.5055656e-4,0.949158,2.5835,6407.31,1.2327,1.495485,0.182000,6.999068
17570,17570,1.5050606e-4,0.925231,2.5225,7207.45,1.2485,1.497247,0.178762,6.786064
17580,17580,1.5045554e-4,0.927455,2.5281,6567.77,1.2323,1.448639,0.166986,6.815604
17590,17590,1.5040502e-4,0.992796,2.6988,6390.77,1.2567,1.482453,0.176583,7.007961
17600,17600,1.5035449e-4,0.956330,2.6021,6925.63,1.2251,1.515719,0.175292,7.142386
17610,17610,1.5030394e-4,1.004349,2.7301,7105.31,1.2769,1.437286,0.164113,7.008113
17620,17620,1.5025339e-4,0.926957,2.5268,7265.63,1.2453,1.511092,0.176295,6.791383
17630,17630,1.5020277e-4,0.915107,2.4970,5739.81,1.2494,1.477794,0.176461,6.569081
17640,17640,1.5015219e-4,0.894252,2.4455,7205.24,1.2601,1.454151,0.174693,6.439223
17650,17650,1.5010155e-4,0.913261,2.4924,7428.97,1.2343,1.551450,0.187634,6.690780
17660,17660,1.5005094e-4,0.934425,2.5457,6527.46,1.2475,1.478077,0.184520,6.785838
17670,17670,1.500003e-4,0.891723,2.4393,6626.63,1.2055,1.524586,0.190360,6.807073
17680,17680,1.4994963e-4,0.917461,2.5029,6925.25,1.2951,1.466136,0.183892,6.429841
17690,17690,1.4989893e-4,0.870030,2.3870,6856.09,1.2250,1.470678,0.179851,6.433222
17700,17700,1.4984823e-4,0.892500,2.4412,6570.71,1.2438,1.445176,0.174308,6.407756
17710,17710,1.4979753e-4,0.967973,2.6326,7294.63,1.2574,1.457411,0.173880,6.980709
17720,17720,1.497468e-4,1.008431,2.7413,7241.97,1.2777,1.481426,0.178440,7.113276
17730,17730,1.4969605e-4,0.979454,2.6630,7419.17,1.2409,1.454696,0.182025,7.090688
17740,17740,1.4964529e-4,0.979522,2.6632,6210.45,1.2408,1.531714,0.175528,7.218478
17750,17750,1.4959453e-4,0.947829,2.5801,6928.32,1.2487,1.491706,0.169662,7.015937
17760,17760,1.4954375e-4,0.947594,2.5795,6887.96,1.2542,1.541588,0.180076,6.894925
17770,17770,1.4949293e-4,0.963492,2.6208,7045.66,1.2778,1.512595,0.181904,6.821770
17780,17780,1.4944209e-4,0.903847,2.4691,6663.99,1.2577,1.527757,0.181659,6.630557
17790,17790,1.4939127e-4,0.960478,2.6129,6452.36,1.2327,1.529972,0.180252,7.164310
17800,17800,1.493404e-4,0.935572,2.5487,6169.93,1.2411,1.517716,0.188686,6.828232
17810,17810,1.4928955e-4,0.925196,2.5224,6508.60,1.2369,1.529137,0.190375,6.806628
17820,17820,1.4923865e-4,1.000319,2.7191,6809.23,1.2528,1.582608,0.196157,7.221490
17830,17830,1.4918778e-4,1.050997,2.8605,6303.48,1.2630,1.465721,0.176822,7.348804
17840,17840,1.4913685e-4,0.964429,2.6233,6292.22,1.2875,1.467352,0.177150,6.630334
17850,17850,1.4908591e-4,0.907604,2.4784,7149.82,1.2842,1.444548,0.193649,6.353747
17860,17860,1.4903498e-4,0.929741,2.5339,6957.20,1.2918,1.444263,0.177356,6.496064
17870,17870,1.4898402e-4,0.904956,2.4718,6617.80,1.2086,1.504952,0.190599,6.790740
17880,17880,1.4893303e-4,0.893142,2.4428,7151.39,1.2247,1.525961,0.185947,6.631554
17890,17890,1.4888204e-4,0.967782,2.6321,6298.68,1.2343,1.490447,0.174803,7.058156
17900,17900,1.4883105e-4,0.983093,2.6727,7242.58,1.1845,1.536684,0.174769,7.705184
17910,17910,1.4878003e-4,0.957580,2.6054,6600.31,1.2023,1.562000,0.170109,7.266411
17920,17920,1.4872898e-4,0.961484,2.6156,7633.54,1.2488,1.541264,0.184380,6.825316
17930,17930,1.4867794e-4,0.958444,2.6076,5839.81,1.2344,1.493702,0.180834,6.853859
17940,17940,1.4862686e-4,0.987719,2.6851,7212.39,1.2206,1.538193,0.193809,7.192802
17950,17950,1.4857578e-4,0.959081,2.6093,6126.20,1.2733,1.458625,0.172332,6.722178
17960,17960,1.4852468e-4,0.975979,2.6538,6614.40,1.2724,1.495810,0.174907,6.965345
17970,17970,1.4847357e-4,1.025429,2.7883,5500.53,1.2620,1.555871,0.191234,7.296885
17980,17980,1.4842243e-4,1.012820,2.7534,6717.75,1.2203,1.562984,0.184233,7.628690
17990,17990,1.483713e-4,0.965878,2.6271,6665.27,1.2627,1.507003,0.179579,6.956931
18000,18000,1.4832013e-4,0.997573,2.7117,7104.35,1.3046,1.522056,0.185550,6.925021
18010,18010,1.4826897e-4,0.882567,2.4171,7081.36,1.2571,1.440262,0.168949,6.455871
18020,18020,1.4821778e-4,0.961572,2.6158,7058.09,1.2703,1.482270,0.174645,6.839381
18030,18030,1.4816658e-4,1.053018,2.8663,7655.16,1.2036,1.559806,0.194644,7.887881
18040,18040,1.4811536e-4,1.074289,2.9279,5575.40,1.2966,1.577147,0.194797,7.933427
18050,18050,1.4806411e-4,0.877006,2.4037,6747.38,1.2222,1.482610,0.175804,6.436540
18060,18060,1.4801286e-4,0.992039,2.6967,6302.36,1.2655,1.406639,0.181287,6.808956
18070,18070,1.479616e-4,0.904788,2.4714,6913.48,1.2203,1.463563,0.174462,6.668166
18080,18080,1.4791032e-4,0.901139,2.4624,6577.27,1.2041,1.509671,0.187347,6.832835
18090,18090,1.4785904e-4,0.947823,2.5801,7047.28,1.2292,1.529809,0.193243,6.938881
18100,18100,1.4780773e-4,1.011342,2.7493,6905.71,1.2737,1.549288,0.195547,7.127169
18110,18110,1.477564e-4,1.019939,2.7730,6602.49,1.2681,1.505656,0.187086,7.078841
18120,18120,1.4770505e-4,0.942591,2.5666,6349.13,1.2682,1.472350,0.184610,6.608787
18130,18130,1.4765369e-4,0.965299,2.6256,5781.14,1.2362,1.547096,0.196067,6.830649
18140,18140,1.4760232e-4,0.978503,2.6605,6988.74,1.2622,1.511579,0.191240,6.850375
18150,18150,1.4755095e-4,1.050529,2.8592,5388.39,1.2552,1.538914,0.202770,7.494862
18160,18160,1.4749952e-4,0.963936,2.6220,6396.34,1.2522,1.496386,0.185832,6.917677
18170,18170,1.4744813e-4,1.003394,2.7275,6791.91,1.2261,1.526586,0.183725,7.258349
18180,18180,1.473967e-4,0.954261,2.5968,6615.28,1.2352,1.569890,0.195130,6.940739
18190,18190,1.4734524e-4,0.955854,2.6009,6414.11,1.2593,1.529921,0.186271,6.689095
18200,18200,1.4729379e-4,1.004278,2.7299,6193.78,1.2795,1.503815,0.184142,6.828144
18210,18210,1.4724233e-4,0.997621,2.7118,6983.26,1.2014,1.528175,0.187238,7.365545
18220,18220,1.4719085e-4,1.019948,2.7730,7186.45,1.2309,1.480851,0.186575,7.309831
18230,18230,1.4713933e-4,0.926198,2.5249,5749.12,1.2099,1.532622,0.191750,6.712411
18240,18240,1.4708782e-4,0.991140,2.6943,6615.18,1.2061,1.535612,0.189152,7.271750
18250,18250,1.4703628e-4,0.860987,2.3655,6544.22,1.2170,1.468314,0.179204,6.283601
18260,18260,1.4698473e-4,0.881764,2.4152,6518.65,1.1766,1.592380,0.220758,6.519057
18270,18270,1.4693319e-4,0.901656,2.4637,6725.44,1.2146,1.453652,0.171657,6.545260
18280,18280,1.4688162e-4,0.925598,2.5234,6307.84,1.2214,1.460754,0.183300,6.561248
18290,18290,1.4683002e-4,0.954414,2.5971,6002.59,1.2024,1.629365,0.214620,7.048551
18300,18300,1.4677842e-4,1.012628,2.7528,5932.75,1.2475,1.509693,0.196099,7.351879
18310,18310,1.4672679e-4,0.918755,2.5062,6575.01,1.2216,1.509626,0.191395,6.696616
18320,18320,1.4667516e-4,0.931760,2.5390,6570.75,1.1817,1.549119,0.188585,7.092851
18330,18330,1.4662353e-4,0.925226,2.5224,6894.82,1.2296,1.531154,0.188761,6.608962
18340,18340,1.4657187e-4,1.011196,2.7489,6140.46,1.2439,1.603394,0.213944,6.905634
18350,18350,1.4652018e-4,0.930893,2.5368,6399.28,1.2268,1.523143,0.195453,6.631885
18360,18360,1.4646849e-4,0.903533,2.4683,6591.86,1.2525,1.489539,0.190095,6.245543
18370,18370,1.4641677e-4,0.896212,2.4503,7436.44,1.2154,1.539880,0.192927,6.494289
18380,18380,1.4636506e-4,0.903677,2.4687,7395.77,1.1794,1.553880,0.190748,6.776500
18390,18390,1.4631334e-4,0.879599,2.4099,6664.27,1.1689,1.517724,0.182395,6.699983
18400,18400,1.4626159e-4,0.966294,2.6282,6724.31,1.2147,1.476038,0.178092,6.964528
18410,18410,1.4620982e-4,0.922542,2.5157,6746.20,1.2096,1.553148,0.187785,6.710065
18420,18420,1.4615804e-4,1.029652,2.8001,5431.27,1.2161,1.502689,0.189571,7.459517
18430,18430,1.4610623e-4,0.942161,2.5655,5547.15,1.2242,1.521496,0.179233,6.779055
18440,18440,1.4605443e-4,0.899672,2.4588,6008.70,1.2023,1.589499,0.193815,6.553848
18450,18450,1.4600263e-4,0.927474,2.5281,6708.97,1.2446,1.513607,0.198962,6.482131
18460,18460,1.4595079e-4,0.981998,2.6698,6367.43,1.2349,1.474785,0.185265,6.901744
18470,18470,1.4589896e-4,0.878942,2.4084,6799.25,1.2286,1.431642,0.175787,6.244065
18480,18480,1.458471e-4,0.934179,2.5451,5789.43,1.2411,1.527675,0.185642,6.487020
18490,18490,1.457952e-4,0.974840,2.6507,5661.19,1.2525,1.541606,0.200638,6.779792
18500,18500,1.4574331e-4,0.966350,2.6283,7189.81,1.2116,1.570066,0.205419,7.019639
18510,18510,1.4569142e-4,0.928751,2.5313,6299.66,1.2638,1.518589,0.189162,6.374856
18520,18520,1.4563947e-4,1.014464,2.7579,6970.09,1.1910,1.567696,0.194107,7.254083
18530,18530,1.4558755e-4,0.923536,2.5182,6362.17,1.2216,1.537581,0.185178,6.608273
18540,18540,1.455356e-4,0.961733,2.6162,7238.62,1.2472,1.590594,0.197882,6.694985
18550,18550,1.4548365e-4,0.957481,2.6051,6449.92,1.2222,1.527309,0.189045,6.856206
18560,18560,1.4543167e-4,0.950139,2.5861,6678.36,1.1924,1.537626,0.187888,7.013904
18570,18570,1.4537969e-4,0.976219,2.6544,6887.24,1.1940,1.554006,0.187184,7.209006
18580,18580,1.4532768e-4,0.955185,2.5992,7064.01,1.2192,1.526056,0.179524,6.887418
18590,18590,1.4527567e-4,0.846462,2.3314,6540.87,1.1725,1.495985,0.169773,6.413809
18600,18600,1.4522363e-4,0.898327,2.4555,6585.72,1.2194,1.480434,0.179982,6.498971
18610,18610,1.4517157e-4,0.918868,2.5065,7513.13,1.1993,1.521790,0.190829,6.769473
18620,18620,1.4511953e-4,0.861067,2.3657,6129.88,1.1853,1.515143,0.194271,6.397705
18630,18630,1.4506746e-4,1.017553,2.7664,6996.41,1.2273,1.561148,0.202350,7.263035
18640,18640,1.4501536e-4,0.988599,2.6875,7247.38,1.2225,1.535433,0.191754,7.073259
18650,18650,1.4496327e-4,0.900853,2.4617,6569.81,1.2594,1.497925,0.183013,6.242032
18660,18660,1.4491114e-4,0.897059,2.4524,6714.88,1.1812,1.613725,0.211337,6.682741
18670,18670,1.4485902e-4,1.006385,2.7357,7434.55,1.2473,1.579608,0.197292,7.004983
18680,18680,1.448069e-4,0.960225,2.6123,6122.05,1.2139,1.545876,0.192982,6.883049
18690,18690,1.4475471e-4,0.983785,2.6746,5805.53,1.2531,1.498635,0.189756,6.721556
18700,18700,1.4470256e-4,1.055703,2.8740,6562.18,1.1753,1.597899,0.200872,8.051111
18710,18710,1.4465037e-4,0.943182,2.5681,6309.92,1.1712,1.545611,0.194297,7.136355
18720,18720,1.4459819e-4,0.862754,2.3697,7070.90,1.1754,1.592023,0.201973,6.537089
18730,18730,1.4454595e-4,0.925149,2.5222,6414.76,1.1850,1.591293,0.200217,6.870763
18740,18740,1.4449374e-4,0.912595,2.4908,6843.03,1.2235,1.577008,0.202589,6.591640
18750,18750,1.444415e-4,0.951378,2.5893,6940.30,1.2467,1.505532,0.191064,6.655188
18760,18760,1.4438925e-4,1.007244,2.7380,6604.19,1.1615,1.549460,0.198596,7.752893
18770,18770,1.6289132e-4,1.006696,2.7365,7522.58,1.2106,1.566669,0.190400,7.263245
18780,18780,1.6285646e-4,0.934068,2.5448,7175.54,1.2227,1.557333,0.195162,6.785625
18790,18790,1.6282161e-4,1.011777,2.7505,6834.60,1.2471,1.583057,0.196099,7.238687
18800,18800,1.6278675e-4,0.948688,2.5823,6324.69,1.2254,1.563646,0.193414,6.959115
18810,18810,1.6275186e-4,0.922284,2.5150,6409.69,1.1939,1.565710,0.200573,6.954901
18820,18820,1.6271698e-4,0.876746,2.4031,6608.66,1.2062,1.551130,0.195272,6.477319
18830,18830,1.6268207e-4,0.935129,2.5475,6565.17,1.2553,1.501835,0.202093,6.612391
