step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
19640,2455,2.998216e-4,0.552939,1.7384,1972.93,1.0753,0.010011,0.042716,2.783769
19650,2456,2.9982143e-4,0.542393,1.7201,1535.24,1.0262,0.010428,0.047382,2.866753
19660,2457,2.9982132e-4,0.563794,1.7573,1586.66,1.0303,0.010579,0.045793,2.956593
19670,2458,2.9982114e-4,0.552614,1.7378,1305.42,1.0278,0.010320,0.043790,2.892645
19680,2460,2.9982085e-4,0.492319,1.6361,1596.82,1.0323,0.009896,0.042266,2.542783
19690,2461,2.9982073e-4,0.541791,1.7191,1428.92,1.0358,0.010416,0.046721,2.843972
19700,2462,2.9982056e-4,0.581817,1.7893,1661.39,1.0608,0.010314,0.045431,2.964170
19710,2463,2.9982044e-4,0.581381,1.7885,2169.09,1.0795,0.010463,0.044167,2.957443
19720,2465,2.9982015e-4,0.600276,1.8226,1546.33,1.0299,0.010484,0.046143,3.098619
19730,2466,2.9982e-4,0.531287,1.7011,1574.71,1.0575,0.009929,0.042363,2.676267
19740,2467,2.9981986e-4,0.552919,1.7383,1477.72,1.0087,0.010185,0.045541,2.931841
19750,2468,2.9981972e-4,0.537382,1.7115,1389.47,1.0285,0.010379,0.045900,2.809964
19760,2470,2.9981942e-4,0.519964,1.6820,1365.97,1.0398,0.009949,0.042916,2.756438
19770,2471,2.9981928e-4,0.576208,1.7793,1668.31,1.0329,0.010326,0.045366,3.007392
19780,2472,2.9981913e-4,0.656361,1.9278,1540.80,0.9921,0.011852,0.051099,3.560026
19790,2473,2.9981896e-4,0.551499,1.7359,1424.23,1.0733,0.010027,0.045447,2.845314
19800,2475,2.9981867e-4,0.520900,1.6835,1520.89,1.0358,0.009925,0.043315,2.693410
19810,2476,2.9981855e-4,0.541735,1.7190,1455.69,1.0327,0.010487,0.045276,2.839114
19820,2477,2.9981838e-4,0.546334,1.7269,1610.07,1.0334,0.010122,0.045576,2.846032
19830,2478,2.9981823e-4,0.545930,1.7262,1625.43,1.1089,0.010204,0.045997,2.876905
19840,2480,2.9981794e-4,0.485119,1.6244,1854.23,1.1025,0.009267,0.040473,2.511186
19850,2481,2.998178e-4,0.600636,1.8233,1911.34,1.0616,0.010887,0.047321,3.172406
19860,2482,2.9981765e-4,0.591320,1.8064,1739.59,1.0586,0.011119,0.048971,3.093905
19870,2483,2.998175e-4,0.586804,1.7982,1644.67,0.9943,0.010911,0.047966,3.143856
19880,2485,2.998172e-4,0.498582,1.6464,1574.49,1.0776,0.009813,0.044478,2.570447
19890,2486,2.9981707e-4,0.553827,1.7399,1496.20,1.0393,0.010403,0.046053,2.888806
19900,2487,2.9981692e-4,0.577768,1.7821,1527.41,1.0299,0.010622,0.047532,3.031074
19910,2488,2.9981678e-4,0.563106,1.7561,1587.94,1.0250,0.010466,0.045595,2.930725
19920,2490,2.998165e-4,0.603810,1.8291,2159.44,1.0352,0.010314,0.044311,3.123000
19930,2491,2.9981634e-4,0.558258,1.7476,2054.23,1.0832,0.010304,0.044589,2.834808
19940,2492,2.998162e-4,0.556088,1.7438,1611.45,1.0614,0.010249,0.045293,2.861462
19950,2493,2.9981605e-4,0.552543,1.7377,1441.86,1.0648,0.009609,0.042353,2.832106
19960,2495,2.9981576e-4,0.539933,1.7159,1460.08,1.0213,0.010428,0.044349,2.851539
19970,2496,2.9981558e-4,0.564106,1.7579,1695.83,1.0408,0.010509,0.045810,2.971998
19980,2497,2.9981547e-4,0.539490,1.7151,1508.64,1.0481,0.010233,0.045946,2.768617
19990,2498,2.998153e-4,0.567630,1.7641,1508.35,1.0588,0.010315,0.044849,2.943352
20000,2500,2.99815e-4,0.501669,1.6515,1314.00,1.0231,0.010236,0.045720,2.630758
20010,2501,2.9981486e-4,0.580311,1.7866,1389.98,1.0426,0.010539,0.046764,2.942560
20020,2502,2.998147e-4,0.557505,1.7463,1974.71,1.0903,0.010116,0.043332,2.805333
20030,2503,2.9981456e-4,0.521170,1.6840,1398.71,1.0404,0.010086,0.042395,2.690927
20040,2505,2.9981427e-4,0.483065,1.6210,1458.79,1.0026,0.009867,0.042862,2.516731
20050,2506,2.998141e-4,0.598279,1.8190,1417.99,1.0270,0.010776,0.046496,3.083034
20060,2507,2.9981395e-4,0.571694,1.7713,1400.00,1.0179,0.010420,0.046339,2.986589
20070,2508,2.998138e-4,0.574744,1.7767,1711.41,1.0419,0.010547,0.045941,2.955064
20080,2510,2.9981352e-4,0.530306,1.6995,1704.31,1.0321,0.009902,0.042364,2.759665
20090,2511,2.9981337e-4,0.512214,1.6690,1872.94,1.0654,0.009568,0.041289,2.565460
20100,2512,2.9981323e-4,0.591091,1.8060,1709.84,1.0251,0.010174,0.043368,3.074441
20110,2513,2.9981308e-4,0.497944,1.6453,1619.68,1.0625,0.009445,0.041139,2.520596
20120,2515,2.998128e-4,0.574409,1.7761,1700.84,1.0216,0.010224,0.045094,2.997802
20130,2516,2.9981261e-4,0.589006,1.8022,2095.13,1.0158,0.010155,0.043665,3.026845
20140,2517,2.9981247e-4,0.584622,1.7943,1511.68,1.0309,0.010450,0.046110,3.095543
20150,2518,2.9981232e-4,0.587182,1.7989,1445.13,1.0244,0.010438,0.045292,3.030002
20160,2520,2.9981203e-4,0.560712,1.7519,1558.46,1.0254,0.009999,0.042737,2.931398
20170,2521,2.998119e-4,0.553487,1.7393,1845.81,1.0412,0.010561,0.046308,2.857275
20180,2522,2.998117e-4,0.560927,1.7523,1464.38,1.0158,0.010798,0.048530,2.912772
20190,2523,2.9981157e-4,0.571096,1.7702,1571.86,1.0010,0.010582,0.047605,2.959261
20200,2525,2.9981128e-4,0.509371,1.6642,1460.74,1.0312,0.010061,0.043247,2.687654
20210,2526,2.9981113e-4,0.551431,1.7357,1472.30,1.0369,0.010311,0.046280,2.887309
20220,2527,2.9981098e-4,0.504071,1.6554,1631.91,1.0578,0.009619,0.042934,2.608430
20230,2528,2.9981084e-4,0.506900,1.6601,1641.26,1.0355,0.009878,0.043100,2.603289
20240,2530,2.9981052e-4,0.559989,1.7507,1635.25,1.0415,0.010310,0.047823,2.921468
20250,2531,2.9981037e-4,0.535232,1.7078,1739.29,1.0401,0.009837,0.044001,2.742956
20260,2532,2.9981023e-4,0.539045,1.7144,1534.54,1.0346,0.009959,0.043997,2.799286
20270,2533,2.9981008e-4,0.523011,1.6871,1539.59,1.0441,0.009934,0.045251,2.669704
20280,2535,2.998098e-4,0.583949,1.7931,1567.63,1.0180,0.010424,0.046448,3.041108
20290,2536,2.9980962e-4,0.544818,1.7243,1551.96,1.0364,0.009688,0.042183,2.784288
20300,2537,2.998095e-4,0.618687,1.8565,1433.45,0.9847,0.010989,0.048541,3.270065
20310,2538,2.9980936e-4,0.512534,1.6695,1386.43,1.0203,0.010083,0.044384,2.658695
20320,2540,2.9980903e-4,0.577606,1.7818,1808.59,1.0157,0.010237,0.044692,3.064596
20330,2541,2.998089e-4,0.604437,1.8302,1520.40,1.0108,0.010571,0.046280,3.154059
20340,2542,2.9980874e-4,0.587283,1.7991,1503.99,1.0001,0.010285,0.044798,3.074517
20350,2543,2.998086e-4,0.530026,1.6990,1550.90,1.0716,0.010000,0.045057,2.781522
20360,2545,2.9980828e-4,0.550022,1.7333,1675.98,1.0783,0.009884,0.043082,2.806097
20370,2546,2.9980813e-4,0.580456,1.7869,1603.59,1.0638,0.010264,0.044827,3.003083
20380,2547,2.99808e-4,0.559460,1.7497,1707.24,1.0779,0.010226,0.045077,2.930476
20390,2548,2.9980784e-4,0.562749,1.7555,1258.59,1.0116,0.010442,0.045754,2.980958
20400,2550,2.9980755e-4,0.593298,1.8099,1982.92,0.9880,0.010612,0.047304,3.160138
20410,2551,2.9980738e-4,0.614183,1.8481,1934.77,1.0051,0.010687,0.046864,3.256115
20420,2552,2.9980723e-4,0.637768,1.8923,1803.57,1.0021,0.011159,0.049591,3.301921
20430,2553,2.9980708e-4,0.533165,1.7043,1568.42,0.9971,0.010063,0.044833,2.776799
20440,2555,2.9980676e-4,0.532458,1.7031,1813.21,1.0762,0.010039,0.045256,2.685096
20450,2556,2.9980662e-4,0.576258,1.7794,1362.64,0.9785,0.010620,0.046556,3.047028
20460,2557,2.9980647e-4,0.512866,1.6701,1373.38,1.0264,0.009582,0.042253,2.623350
20470,2558,2.9980633e-4,0.615582,1.8507,1642.47,1.1113,0.010807,0.047981,3.282442
20480,2560,2.9980604e-4,0.516668,1.6764,1711.89,1.1084,0.009589,0.045325,2.618278
20490,2561,2.9980586e-4,0.510674,1.6664,1439.11,1.0300,0.009716,0.043560,2.630915
20500,2562,2.9980572e-4,0.543755,1.7225,1932.51,1.1170,0.010036,0.043729,2.805465
20510,2563,2.9980557e-4,0.527441,1.6946,1689.11,1.0281,0.010418,0.045612,2.810824
20520,2565,2.9980525e-4,0.505915,1.6585,1749.14,0.9884,0.009797,0.042874,2.660824
20530,2566,2.998051e-4,0.513580,1.6713,1671.56,1.0077,0.010371,0.046347,2.651296
20540,2567,2.9980496e-4,0.592142,1.8079,1670.84,1.0280,0.011092,0.048874,3.123971
20550,2568,2.9980481e-4,0.673008,1.9601,1409.87,0.9794,0.011646,0.050344,3.544902
20560,2570,2.998045e-4,0.555669,1.7431,1441.44,1.0138,0.010473,0.045780,2.948353
20570,2571,2.9980435e-4,0.515973,1.6753,1599.80,1.0485,0.009646,0.041955,2.584952
20580,2572,2.998042e-4,0.493104,1.6374,1360.08,1.0089,0.009811,0.043185,2.544050
20590,2573,2.9980403e-4,0.549157,1.7318,1764.61,1.0234,0.010025,0.045134,2.835707
20600,2575,2.9980374e-4,0.520154,1.6823,1538.54,1.0166,0.009755,0.043262,2.651816
20610,2576,2.998036e-4,0.601591,1.8250,1808.04,1.0096,0.010000,0.043293,3.134160
20620,2577,2.9980345e-4,0.570393,1.7690,1379.75,1.0160,0.010442,0.046426,2.960117
20630,2578,2.998033e-4,0.549135,1.7318,1508.12,1.0152,0.010310,0.046964,2.836175
20640,2580,2.9980298e-4,0.559668,1.7501,1721.21,1.0035,0.010163,0.044482,2.921499
20650,2581,2.9980284e-4,0.540171,1.7163,1526.26,1.0267,0.010173,0.044078,2.779673
20660,2582,2.998027e-4,0.557531,1.7464,1793.65,0.9894,0.010217,0.045062,2.888993
20670,2583,2.9980252e-4,0.522533,1.6863,1370.58,1.0125,0.009800,0.042859,2.735648
20680,2585,2.9980222e-4,0.529171,1.6975,1503.58,1.0225,0.009989,0.043586,2.769399
20690,2586,2.9980208e-4,0.586138,1.7970,1560.09,0.9970,0.010809,0.046040,3.086600
20700,2587,2.998019e-4,0.551872,1.7365,1829.15,1.0402,0.010247,0.045360,2.848189
20710,2588,2.9980176e-4,0.616339,1.8521,1585.41,0.9932,0.010879,0.048917,3.255576
20720,2590,2.9980147e-4,0.593759,1.8108,1574.09,0.9854,0.010840,0.047156,3.151599
20730,2591,2.998013e-4,0.599615,1.8214,1843.06,1.0284,0.010895,0.049459,3.096476
20740,2592,2.9980115e-4,0.501452,1.6511,1295.91,1.0587,0.009936,0.044452,2.589438
20750,2593,2.9980097e-4,0.560497,1.7515,1495.30,1.0076,0.010433,0.046567,2.972665
20760,2595,2.9980068e-4,0.535173,1.7077,1772.91,0.9993,0.010277,0.046884,2.791152
20770,2596,2.9980054e-4,0.541588,1.7187,1358.70,1.0260,0.010228,0.045640,2.825775
20780,2597,2.9980036e-4,0.566967,1.7629,1343.01,1.0385,0.010453,0.046124,2.919859
20790,2598,2.9980022e-4,0.482303,1.6198,1311.79,1.0229,0.009659,0.041383,2.483420
20800,2600,2.997999e-4,0.587816,1.8001,1873.85,1.0450,0.010709,0.047140,3.032759
20810,2601,2.9979975e-4,0.527989,1.6955,1793.75,1.0225,0.010070,0.044625,2.661471
20820,2602,2.9979958e-4,0.605464,1.8321,1423.41,1.0014,0.010714,0.048032,3.154771
20830,2603,2.9979943e-4,0.696552,2.0068,1479.74,0.9911,0.011357,0.050183,3.764150
20840,2605,2.9979914e-4,0.502777,1.6533,1490.80,1.0553,0.009460,0.041863,2.536268
20850,2606,2.9979896e-4,0.567723,1.7642,1912.13,1.0017,0.009759,0.041631,2.908432
20860,2607,2.9979882e-4,0.652799,1.9209,1448.12,0.9475,0.010784,0.047425,3.560247
20870,2608,2.9979867e-4,0.579657,1.7854,1679.50,1.0191,0.010648,0.046517,2.984651
20880,2610,2.9979835e-4,0.550990,1.7350,1458.54,0.9912,0.009960,0.045141,2.896069
20890,2611,2.997982e-4,0.588529,1.8013,1538.19,1.0112,0.010251,0.045384,3.094988
20900,2612,2.9979806e-4,0.591928,1.8075,1951.82,1.0359,0.010329,0.045974,3.029589
20910,2613,2.997979e-4,0.504020,1.6554,1998.14,0.9907,0.009868,0.044656,2.562376
20920,2615,2.997976e-4,0.614906,1.8495,1585.98,1.0173,0.010994,0.048091,3.236387
20930,2616,2.9979742e-4,0.518713,1.6799,1426.98,1.0567,0.009962,0.042798,2.683892
20940,2617,2.9979728e-4,0.612589,1.8452,1874.67,1.0085,0.010359,0.045607,3.190909
20950,2618,2.9979713e-4,0.507975,1.6619,1369.43,1.0210,0.009920,0.042531,2.683195
20960,2620,2.997968e-4,0.596523,1.8158,1672.23,1.0260,0.010385,0.045412,3.125406
20970,2621,2.9979667e-4,0.512710,1.6698,1332.82,1.0176,0.009734,0.044381,2.631881
20980,2622,2.997965e-4,0.562256,1.7546,1591.35,1.0043,0.010115,0.044410,2.979896
20990,2623,2.9979635e-4,0.600806,1.8236,1510.66,0.9902,0.010311,0.045335,3.181535
21000,2625,2.9979605e-4,0.658513,1.9319,1780.56,1.0055,0.011100,0.049000,3.491889
21010,2626,2.9979588e-4,0.484398,1.6232,1558.40,1.0403,0.009665,0.045376,2.472164
21020,2627,2.9979573e-4,0.505225,1.6574,1592.63,1.0058,0.009937,0.043553,2.652991
21030,2628,2.9979556e-4,0.615107,1.8499,1285.34,1.0140,0.010832,0.050715,3.230011
21040,2630,2.9979527e-4,0.542472,1.7203,1590.19,1.0159,0.010344,0.046484,2.802050
21050,2631,2.9979512e-4,0.604595,1.8305,1598.43,0.9646,0.010639,0.047254,3.166377
21060,2632,2.9979495e-4,0.536377,1.7098,1412.61,0.9792,0.009933,0.044295,2.813492
21070,2633,2.997948e-4,0.571023,1.7701,1338.14,0.9820,0.010024,0.044903,3.001996
21080,2635,2.9979448e-4,0.572935,1.7735,1388.41,0.9963,0.010603,0.047988,2.996355
21090,2636,2.9979434e-4,0.579038,1.7843,1563.97,1.0121,0.010212,0.045219,3.015172
21100,2637,2.997942e-4,0.459198,1.5828,1362.41,1.0314,0.009335,0.042687,2.388150
21110,2638,2.9979402e-4,0.599803,1.8218,1647.38,1.0059,0.010712,0.048015,3.153886
21120,2640,2.997937e-4,0.464438,1.5911,1446.20,1.0727,0.009184,0.041059,2.331671
21130,2641,2.9979355e-4,0.551782,1.7363,1475.38,1.0142,0.010067,0.045411,2.889756
21140,2642,2.997934e-4,0.569774,1.7679,1857.23,1.0223,0.010376,0.046164,2.940297
21150,2643,2.9979326e-4,0.549297,1.7320,1904.60,1.0060,0.009897,0.044153,2.834710
21160,2645,2.9979294e-4,0.550569,1.7342,1491.38,1.0364,0.010143,0.046143,2.767917
21170,2646,2.9979277e-4,0.563740,1.7572,1663.28,0.9771,0.010051,0.044879,2.953112
21180,2647,2.997926e-4,0.606252,1.8335,1492.13,0.9882,0.010636,0.047237,3.229276
21190,2648,2.9979245e-4,0.540299,1.7165,1431.01,1.0210,0.009862,0.045716,2.806700
21200,2650,2.9979213e-4,0.518755,1.6799,1412.51,0.9696,0.009512,0.043117,2.701060
21210,2651,2.9979198e-4,0.555657,1.7431,1705.67,0.9906,0.010130,0.044233,2.870600
21220,2652,2.9979183e-4,0.551239,1.7354,1356.90,0.9803,0.010343,0.046364,2.945871
21230,2653,2.9979166e-4,0.542539,1.7204,1424.82,0.9820,0.010212,0.044283,2.838200
21240,2655,2.9979134e-4,0.588173,1.8007,1550.04,1.0442,0.009977,0.045398,3.032467
21250,2656,2.997912e-4,0.553046,1.7385,1533.42,1.0396,0.009836,0.044413,2.850758
21260,2657,2.9979105e-4,0.556785,1.7451,1978.81,1.0069,0.010233,0.046766,2.861912
21270,2658,2.9979087e-4,0.527311,1.6944,1276.70,1.0078,0.009915,0.044399,2.826434
21280,2660,2.9979058e-4,0.511417,1.6677,1744.95,1.0033,0.009591,0.041987,2.702892
21290,2661,2.997904e-4,0.609931,1.8403,1658.77,1.0200,0.010604,0.046114,3.155865
21300,2662,2.9979026e-4,0.584112,1.7934,1659.23,1.0255,0.010381,0.046786,3.035336
21310,2663,2.997901e-4,0.576045,1.7790,1727.45,0.9949,0.010376,0.044868,3.038415
21320,2665,2.9978977e-4,0.539997,1.7160,1740.97,1.0590,0.010173,0.044905,2.712420
21330,2666,2.9978962e-4,0.502251,1.6524,1465.82,1.0079,0.009945,0.044831,2.575842
21340,2667,2.9978948e-4,0.598173,1.8188,2061.82,0.9988,0.010114,0.043136,3.152878
21350,2668,2.997893e-4,0.529822,1.6986,1908.71,1.0012,0.009928,0.042907,2.717155
21360,2670,2.99789e-4,0.552798,1.7381,1738.08,0.9950,0.010528,0.045455,2.872345
21370,2671,2.9978884e-4,0.550889,1.7348,1398.06,0.9974,0.010512,0.045121,2.914768
21380,2672,2.997887e-4,0.594667,1.8124,1739.46,0.9889,0.010660,0.048205,3.161933
21390,2673,2.9978852e-4,0.551194,1.7353,1333.18,1.0261,0.009965,0.043732,2.810788
21400,2675,2.997882e-4,0.551553,1.7359,1381.77,1.0178,0.010631,0.045697,2.891291
21410,2676,2.9978802e-4,0.587445,1.7994,1907.89,1.0266,0.010580,0.046808,3.030465
21420,2677,2.9978788e-4,0.582528,1.7906,1409.05,1.0413,0.010492,0.046821,2.986665
21430,2678,2.9978773e-4,0.553712,1.7397,1631.12,1.0711,0.010018,0.044504,2.806978
21440,2680,2.997874e-4,0.516793,1.6766,1432.87,1.0073,0.010060,0.044487,2.704825
21450,2681,2.9978724e-4,0.558670,1.7483,1564.27,1.0366,0.010018,0.045080,2.870214
21460,2682,2.997871e-4,0.535914,1.7090,1251.04,1.0109,0.009930,0.044194,2.744203
21470,2683,2.9978695e-4,0.552834,1.7382,1521.48,0.9730,0.010065,0.045614,2.887911
21480,2685,2.9978662e-4,0.540630,1.7171,1565.74,1.0045,0.010633,0.046762,2.830133
21490,2686,2.9978645e-4,0.549613,1.7326,1391.77,0.9998,0.010905,0.048155,2.884553
21500,2687,2.997863e-4,0.548286,1.7303,1463.41,0.9830,0.010168,0.044165,2.903546
21510,2688,2.9978613e-4,0.647693,1.9111,1631.45,0.9973,0.011200,0.050885,3.409935
21520,2690,2.997858e-4,0.554922,1.7418,1669.65,1.0386,0.010299,0.045409,2.848193
21530,2691,2.9978566e-4,0.552492,1.7376,1437.49,1.0249,0.010384,0.045344,2.929038
21540,2692,2.997855e-4,0.523258,1.6875,1241.72,1.0205,0.009920,0.043658,2.684699
21550,2693,2.9978534e-4,0.502889,1.6535,1694.23,0.9837,0.009950,0.044450,2.640018
21560,2695,2.9978502e-4,0.556832,1.7451,1483.41,1.0128,0.010389,0.046143,2.888480
21570,2696,2.9978485e-4,0.519155,1.6806,1411.58,1.0100,0.010052,0.045453,2.694229
21580,2697,2.997847e-4,0.572496,1.7727,1346.89,1.0303,0.010405,0.048636,2.969674
21590,2698,2.9978453e-4,0.518970,1.6803,2187.89,0.9829,0.009827,0.042775,2.632145
21600,2700,2.997842e-4,0.529643,1.6983,1372.09,1.0029,0.010472,0.047125,2.716295
21610,2701,2.9978406e-4,0.622260,1.8631,2077.40,0.9904,0.010810,0.048356,3.286914
21620,2702,2.9978392e-4,0.613218,1.8464,1372.32,1.0085,0.010780,0.048360,3.165244
21630,2703,2.9978374e-4,0.507222,1.6607,1668.35,1.0568,0.009989,0.045894,2.581686
21640,2705,2.9978342e-4,0.557486,1.7463,1274.98,0.9610,0.010681,0.047829,3.003541
21650,2706,2.9978328e-4,0.521609,1.6847,1507.55,1.0215,0.009771,0.042493,2.698658
21660,2707,2.997831e-4,0.612185,1.8445,1607.56,0.9925,0.010699,0.046966,3.300500
21670,2708,2.9978296e-4,0.575459,1.7779,1678.02,1.0004,0.010388,0.045310,2.989040
21680,2710,2.9978264e-4,0.536493,1.7100,1957.08,1.0228,0.010169,0.045330,2.787023
21690,2711,2.9978246e-4,0.530558,1.6999,1709.66,1.0009,0.010433,0.047425,2.783588
21700,2712,2.9978232e-4,0.584600,1.7943,1531.47,0.9914,0.010914,0.048659,3.162207
21710,2713,2.9978214e-4,0.559570,1.7499,1544.88,1.0539,0.010554,0.047097,2.890778
21720,2715,2.9978182e-4,0.561246,1.7529,1505.54,1.0149,0.010595,0.046487,2.891490
21730,2716,2.9978165e-4,0.569221,1.7669,1557.66,0.9995,0.010473,0.045157,2.966210
21740,2717,2.997815e-4,0.626152,1.8704,1494.14,1.0195,0.011026,0.047259,3.289320
21750,2718,2.9978133e-4,0.523930,1.6887,1313.66,1.0070,0.010145,0.044620,2.731980
21760,2720,2.99781e-4,0.581291,1.7883,1365.07,1.0120,0.010896,0.047429,3.134833
21770,2721,2.9978086e-4,0.564405,1.7584,1415.83,0.9891,0.010765,0.046729,2.958513
21780,2722,2.997807e-4,0.574764,1.7767,1677.45,1.0265,0.010558,0.047136,3.002667
21790,2723,2.9978054e-4,0.555300,1.7425,1468.51,1.0621,0.009966,0.042636,2.852548
21800,2725,2.9978022e-4,0.552164,1.7370,1584.41,1.0386,0.010255,0.045358,2.833533
21810,2726,2.9978005e-4,0.570372,1.7689,1709.20,1.0593,0.010486,0.045817,2.873019
21820,2727,2.997799e-4,0.518843,1.6801,1485.90,1.0157,0.010057,0.043533,2.704274
21830,2728,2.9977973e-4,0.622214,1.8630,1925.07,0.9721,0.011407,0.049565,3.310575
21840,2730,2.997794e-4,0.496504,1.6430,1334.79,1.0255,0.009907,0.043615,2.528942
21850,2731,2.9977923e-4,0.543222,1.7215,1737.95,1.0026,0.010349,0.045315,2.784943
21860,2732,2.997791e-4,0.616711,1.8528,1489.76,0.9972,0.011101,0.047485,3.235959
21870,2733,2.997789e-4,0.527155,1.6941,1485.85,1.0084,0.010091,0.044074,2.753303
21880,2735,2.997786e-4,0.576516,1.7798,1619.05,0.9926,0.010604,0.047358,3.022597
21890,2736,2.9977845e-4,0.519293,1.6808,1392.38,0.9996,0.009829,0.043796,2.713416
21900,2737,2.9977827e-4,0.628725,1.8752,1482.19,0.9983,0.010745,0.047160,3.277384
21910,2738,2.997781e-4,0.651738,1.9189,2283.76,0.9827,0.010886,0.047721,3.442680
21920,2740,2.9977778e-4,0.590848,1.8055,1306.85,0.9985,0.010424,0.045237,3.101266
21930,2741,2.9977763e-4,0.510813,1.6666,1811.30,1.0031,0.009730,0.042559,2.641067
21940,2742,2.9977746e-4,0.515439,1.6744,1606.34,1.0213,0.009488,0.042165,2.688551
21950,2743,2.997773e-4,0.539283,1.7148,1493.51,1.0158,0.009924,0.045651,2.807484
21960,2745,2.9977696e-4,0.482408,1.6200,1423.32,0.9905,0.009306,0.040135,2.491210
21970,2746,2.997768e-4,0.557758,1.7468,1650.87,1.0272,0.010211,0.045726,2.817788
21980,2747,2.9977664e-4,0.538555,1.7135,1705.34,0.9920,0.010103,0.045019,2.773488
21990,2748,2.9977647e-4,0.558129,1.7474,1522.15,1.0215,0.010102,0.045162,2.851077
22000,2750,2.9977615e-4,0.512264,1.6691,1336.49,1.0323,0.009879,0.044970,2.688905
22010,2751,2.99776e-4,0.536660,1.7103,1538.25,1.0593,0.010081,0.044399,2.798413
22020,2752,2.9977583e-4,0.584080,1.7933,1457.61,1.0394,0.010486,0.046511,3.059187
22030,2753,2.9977568e-4,0.569269,1.7670,1848.22,1.0374,0.010596,0.047490,2.935848
22040,2755,2.9977536e-4,0.588886,1.8020,1636.15,1.0065,0.010424,0.047822,3.082118
22050,2756,2.997752e-4,0.535767,1.7088,1480.52,1.0048,0.009805,0.043037,2.837573
22060,2757,2.9977504e-4,0.536014,1.7092,1503.35,1.0101,0.009837,0.043526,2.753292
22070,2758,2.9977487e-4,0.625463,1.8691,1578.44,1.0171,0.010781,0.049648,3.217014
22080,2760,2.9977452e-4,0.614772,1.8492,1586.98,1.0046,0.011012,0.049048,3.244228
22090,2761,2.9977434e-4,0.540301,1.7165,1544.25,1.1054,0.010139,0.045724,2.704405
22100,2762,2.997742e-4,0.533776,1.7054,1416.43,1.0221,0.010292,0.044991,2.778400
22110,2763,2.9977402e-4,0.543520,1.7221,1339.94,0.9784,0.009637,0.042279,2.887552
22120,2765,2.997737e-4,0.608463,1.8376,1505.28,1.0033,0.010805,0.048225,3.243397
22130,2766,2.9977356e-4,0.465631,1.5930,1316.32,1.0612,0.009442,0.041940,2.404307
22140,2767,2.9977338e-4,0.652982,1.9213,1340.64,0.9874,0.011002,0.048056,3.566515
22150,2768,2.9977324e-4,0.527992,1.6955,1308.66,1.0456,0.010120,0.044873,2.728600
22160,2770,2.997729e-4,0.574060,1.7755,1513.33,0.9839,0.010643,0.046088,3.041423
22170,2771,2.9977274e-4,0.522571,1.6864,1305.41,0.9890,0.009777,0.043518,2.746099
22180,2772,2.9977257e-4,0.523202,1.6874,1615.52,1.0404,0.009960,0.045713,2.697484
22190,2773,2.997724e-4,0.569141,1.7667,1752.11,0.9933,0.010661,0.047831,3.042110
22200,2775,2.9977207e-4,0.514857,1.6734,1582.27,0.9973,0.010026,0.043202,2.723333
22210,2776,2.997719e-4,0.482668,1.6204,1318.06,1.0616,0.009610,0.043017,2.475517
22220,2777,2.9977175e-4,0.522219,1.6858,1407.94,1.0163,0.009980,0.045465,2.678461
22230,2778,2.9977158e-4,0.572073,1.7719,1920.13,1.0157,0.010070,0.044922,2.985947
22240,2780,2.9977126e-4,0.593366,1.8101,1942.57,1.0349,0.010447,0.046496,3.034837
22250,2781,2.9977108e-4,0.526537,1.6931,1633.19,1.0227,0.010151,0.045952,2.716011
22260,2782,2.997709e-4,0.553722,1.7397,1619.15,1.0283,0.010527,0.047225,2.867147
22270,2783,2.9977076e-4,0.646935,1.9097,1538.02,1.0003,0.011116,0.050720,3.436152
22280,2785,2.997704e-4,0.601592,1.8250,1476.06,1.0066,0.010604,0.047741,3.125355
22290,2786,2.9977027e-4,0.495273,1.6409,1608.80,0.9772,0.009858,0.043626,2.605660
22300,2787,2.997701e-4,0.496871,1.6436,1363.09,1.0272,0.009837,0.044408,2.598760
22310,2788,2.9976992e-4,0.489462,1.6314,1331.88,1.0545,0.009666,0.043798,2.507667
22320,2790,2.997696e-4,0.609005,1.8386,1391.44,0.9856,0.009903,0.045345,3.205537
22330,2791,2.9976942e-4,0.484567,1.6235,1423.43,1.0506,0.009183,0.041945,2.482683
22340,2792,2.9976928e-4,0.563672,1.7571,1455.05,1.0002,0.009977,0.044085,2.956614
22350,2793,2.997691e-4,0.503812,1.6550,1581.99,1.0529,0.009762,0.044593,2.587911
22360,2795,2.9976878e-4,0.476384,1.6102,1337.20,1.0656,0.009501,0.041878,2.393139
22370,2796,2.997686e-4,0.589013,1.8022,1650.61,1.0169,0.010890,0.048755,3.095441
22380,2797,2.9976844e-4,0.576057,1.7790,1481.92,1.0125,0.010477,0.047158,3.047722
22390,2798,2.9976826e-4,0.551770,1.7363,1500.74,0.9983,0.010397,0.045839,2.886393
22400,2800,2.9976794e-4,0.573991,1.7753,1594.36,0.9862,0.010780,0.049154,3.029459
22410,2801,2.997678e-4,0.546903,1.7279,1544.57,1.0377,0.010168,0.044916,2.782880
22420,2802,2.9976762e-4,0.572829,1.7733,1854.89,0.9877,0.010567,0.047397,2.947618
22430,2803,2.9976745e-4,0.547287,1.7286,1597.92,0.9782,0.010016,0.043195,2.879381
