step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
240350,60087,5e-5,0.409365,1.5059,309.06,0.2229,0.101943,0.275097,2.161863
240360,60090,5e-5,0.440605,1.5536,379.00,0.2281,0.106368,0.290145,2.271193
240370,60092,5e-5,0.428257,1.5346,389.23,0.2347,0.104068,0.297424,2.237948
240380,60095,5e-5,0.434665,1.5444,366.58,0.2314,0.102064,0.279631,2.195946
240390,60097,5e-5,0.405644,1.5003,354.10,0.2373,0.103428,0.287555,2.079661
240400,60100,5e-5,0.481892,1.6191,347.22,0.2375,0.108723,0.306628,2.534379
240410,60102,5e-5,0.403866,1.4976,302.47,0.2310,0.099788,0.276236,2.083193
240420,60105,5e-5,0.442325,1.5563,389.37,0.2352,0.106384,0.299307,2.305774
240430,60107,5e-5,0.481358,1.6183,367.42,0.2326,0.108247,0.321351,2.514252
240440,60110,5e-5,0.376785,1.4576,333.89,0.2289,0.097513,0.268176,1.945836
240450,60112,5e-5,0.409814,1.5065,348.88,0.2358,0.102202,0.294075,2.116937
240460,60115,5e-5,0.429612,1.5367,395.77,0.2280,0.106189,0.303642,2.250618
240470,60117,5e-5,0.428295,1.5346,413.48,0.2227,0.102019,0.289086,2.185229
240480,60120,5e-5,0.392579,1.4808,391.40,0.2266,0.098044,0.263220,2.009860
240490,60122,5e-5,0.403806,1.4975,346.44,0.2327,0.099530,0.265994,2.098224
240500,60125,5e-5,0.387222,1.4729,322.89,0.2261,0.097346,0.267830,2.025058
240510,60127,5e-5,0.434750,1.5446,346.59,0.2319,0.103622,0.278677,2.248004
240520,60130,5e-5,0.412535,1.5106,310.87,0.2518,0.098423,0.263430,2.091722
240530,60132,5e-5,0.411918,1.5097,377.63,0.2337,0.099257,0.267894,2.113148
240540,60135,5e-5,0.410421,1.5075,380.05,0.2291,0.098369,0.262357,2.098592
240550,60137,5e-5,0.389487,1.4762,331.87,0.2291,0.097821,0.249610,1.999769
240560,60140,5e-5,0.435660,1.5460,336.49,0.2296,0.102755,0.274040,2.280497
240570,60142,5e-5,0.445121,1.5607,348.60,0.2355,0.104044,0.294328,2.337729
240580,60145,5e-5,0.400885,1.4931,350.59,0.2377,0.100233,0.283808,2.035735
240590,60147,5e-5,0.431062,1.5389,383.14,0.2257,0.102862,0.303108,2.240563
240600,60150,5e-5,0.443879,1.5587,388.59,0.2395,0.104672,0.290985,2.271006
240610,60152,5e-5,0.460698,1.5852,341.25,0.2308,0.105578,0.302820,2.395047
240620,60155,5e-5,0.421650,1.5245,321.55,0.2234,0.106628,0.312548,2.197368
240630,60157,5e-5,0.397302,1.4878,328.13,0.2274,0.101107,0.286868,2.072249
240640,60160,5e-5,0.451529,1.5707,337.13,0.2301,0.104389,0.301375,2.403671
240650,60162,5e-5,0.495061,1.6406,321.43,0.2203,0.111375,0.319504,2.640422
240660,60165,5e-5,0.445554,1.5614,323.58,0.2319,0.104748,0.306222,2.307202
240670,60167,5e-5,0.414105,1.5130,350.01,0.2364,0.101132,0.288566,2.133962
240680,60170,5e-5,0.398305,1.4893,355.89,0.2268,0.097901,0.273464,2.040699
240690,60172,5e-5,0.439963,1.5526,368.06,0.2276,0.101267,0.289857,2.247659
240700,60175,5e-5,0.488187,1.6294,435.91,0.2307,0.111682,0.310374,2.515223
240710,60177,5e-5,0.382376,1.4658,314.98,0.2278,0.102240,0.281772,2.028818
240720,60180,5e-5,0.447894,1.5650,340.41,0.2176,0.108496,0.305642,2.402331
240730,60182,5e-5,0.400090,1.4920,441.12,0.2213,0.096977,0.260216,2.004913
240740,60185,5e-5,0.431221,1.5391,362.28,0.2352,0.103203,0.273852,2.241363
240750,60187,5e-5,0.443286,1.5578,372.48,0.2374,0.104991,0.285853,2.308755
240760,60190,5e-5,0.433727,1.5430,390.07,0.2369,0.106643,0.294094,2.250671
240770,60192,5e-5,0.387806,1.4737,356.51,0.2387,0.099198,0.273124,1.991377
240780,60195,5e-5,0.406333,1.5013,332.31,0.2294,0.101398,0.283076,2.112065
240790,60197,5e-5,0.415481,1.5151,367.28,0.2346,0.101146,0.289385,2.115485
240800,60200,5e-5,0.456845,1.5791,416.40,0.2261,0.107689,0.286128,2.370152
240810,60202,5e-5,0.445497,1.5613,368.20,0.2252,0.107298,0.281119,2.334157
240820,60205,5e-5,0.393080,1.4815,383.82,0.2354,0.096511,0.275469,1.988172
240830,60207,5e-5,0.433263,1.5423,387.19,0.2281,0.101301,0.287412,2.196979
240840,60210,5e-5,0.430597,1.5382,322.25,0.2326,0.100780,0.282636,2.199003
240850,60212,5e-5,0.414170,1.5131,330.34,0.2511,0.102452,0.281159,2.169383
240860,60215,5e-5,0.393972,1.4829,380.70,0.2327,0.101115,0.285353,2.072476
240870,60217,5e-5,0.430613,1.5382,418.82,0.2202,0.104483,0.281422,2.233645
240880,60220,5e-5,0.402375,1.4954,340.24,0.2269,0.104864,0.296692,2.121262
240890,60222,5e-5,0.407898,1.5037,322.66,0.2396,0.102476,0.290164,2.085863
240900,60225,5e-5,0.428536,1.5350,370.18,0.2347,0.105595,0.303402,2.220226
240910,60227,5e-5,0.470216,1.6003,318.94,0.2319,0.107204,0.326389,2.539897
240920,60230,5e-5,0.436149,1.5467,447.37,0.2134,0.104068,0.278543,2.266083
240930,60232,5e-5,0.409774,1.5065,375.02,0.2412,0.098615,0.284694,2.119420
240940,60235,5e-5,0.418748,1.5201,346.11,0.2346,0.105239,0.301443,2.247255
240950,60237,5e-5,0.430234,1.5376,326.53,0.2163,0.104471,0.302234,2.317948
240960,60240,5e-5,0.430368,1.5378,305.12,0.2276,0.098823,0.291883,2.248786
240970,60242,5e-5,0.479654,1.6155,377.80,0.2407,0.106747,0.304137,2.551936
240980,60245,5e-5,0.475689,1.6091,416.11,0.2263,0.106109,0.298675,2.488342
240990,60247,5e-5,0.377018,1.4579,326.20,0.2399,0.092612,0.262898,1.913159
241000,60250,5e-5,0.461024,1.5857,366.61,0.2272,0.106913,0.306657,2.451851
241010,60252,5e-5,0.402927,1.4962,325.00,0.2234,0.100051,0.270378,2.091146
241020,60255,5e-5,0.429351,1.5363,390.67,0.2217,0.103011,0.290916,2.205594
241030,60257,5e-5,0.374402,1.4541,317.91,0.2277,0.095550,0.257965,1.973457
241040,60260,5e-5,0.422680,1.5260,312.02,0.2287,0.105231,0.301865,2.190296
241050,60262,5e-5,0.420644,1.5229,310.16,0.2281,0.100739,0.258184,2.145623
241060,60265,5e-5,0.437083,1.5482,361.65,0.2118,0.108188,0.322691,2.304587
241070,60267,5e-5,0.418757,1.5201,354.71,0.2267,0.102449,0.266432,2.174123
241080,60270,5e-5,0.381153,1.4640,325.36,0.2351,0.099330,0.271083,1.936269
241090,60272,5e-5,0.399091,1.4905,345.56,0.2560,0.098802,0.279130,2.084751
241100,60275,5e-5,0.414917,1.5142,363.96,0.2373,0.101737,0.285545,2.164232
241110,60277,5e-5,0.430806,1.5385,381.14,0.2271,0.104779,0.292245,2.271612
241120,60280,5e-5,0.378339,1.4599,315.70,0.2353,0.099786,0.281015,1.990334
241130,60282,5e-5,0.447039,1.5637,332.64,0.2263,0.106228,0.298136,2.366314
241140,60285,5e-5,0.409211,1.5056,326.06,0.2282,0.102831,0.268077,2.122024
241150,60287,5e-5,0.399473,1.4910,387.54,0.2335,0.103080,0.267779,2.041699
241160,60290,5e-5,0.423224,1.5269,324.03,0.2240,0.110177,0.276420,2.209396
241170,60292,5e-5,0.467812,1.5965,296.37,0.2300,0.111196,0.285792,2.404090
241180,60295,5e-5,0.429212,1.5360,379.70,0.2294,0.104166,0.286965,2.211036
241190,60297,5e-5,0.456156,1.5780,359.24,0.2183,0.106568,0.297973,2.365418
241200,60300,5e-5,0.424526,1.5289,306.05,0.2265,0.101595,0.290943,2.241371
241210,60302,5e-5,0.385627,1.4705,285.35,0.2319,0.100618,0.263671,2.027016
241220,60305,5e-5,0.420768,1.5231,359.72,0.2260,0.097519,0.256362,2.136422
241230,60307,5e-5,0.388498,1.4748,390.72,0.2182,0.095499,0.239744,1.976853
241240,60310,5e-5,0.445096,1.5606,378.86,0.2093,0.103173,0.279720,2.368152
241250,60312,5e-5,0.489393,1.6313,373.55,0.2144,0.107066,0.304549,2.597706
241260,60315,5e-5,0.463503,1.5896,348.42,0.2281,0.108356,0.294005,2.459740
241270,60317,5e-5,0.388030,1.4741,367.38,0.2357,0.098061,0.261491,1.973840
241280,60320,5e-5,0.475785,1.6093,343.75,0.2231,0.107915,0.291216,2.474351
241290,60322,5e-5,0.401410,1.4939,324.16,0.2311,0.099477,0.267269,2.084705
241300,60325,5e-5,0.377937,1.4593,291.23,0.2253,0.096818,0.252165,1.959070
241310,60327,5e-5,0.392022,1.4800,354.98,0.2112,0.100727,0.261740,2.034292
241320,60330,5e-5,0.471044,1.6017,409.43,0.2138,0.106085,0.271488,2.440749
241330,60332,5e-5,0.449393,1.5674,335.25,0.2394,0.106667,0.279866,2.378094
241340,60335,5e-5,0.358163,1.4307,299.74,0.2326,0.094735,0.254162,1.832195
241350,60337,5e-5,0.478604,1.6138,316.15,0.2359,0.110409,0.286695,2.562478
241360,60340,5e-5,0.500352,1.6493,353.56,0.2274,0.110434,0.284748,2.684408
241370,60342,5e-5,0.429540,1.5365,314.21,0.2257,0.107138,0.294704,2.277960
241380,60345,5e-5,0.496714,1.6433,407.92,0.2187,0.112145,0.323831,2.611262
241390,60347,5e-5,0.424660,1.5291,319.68,0.2355,0.103681,0.297205,2.236911
241400,60350,5e-5,0.442144,1.5560,315.99,0.2318,0.106055,0.296940,2.324144
241410,60352,5e-5,0.415737,1.5155,388.59,0.2341,0.104642,0.279995,2.099304
241420,60355,5e-5,0.448827,1.5665,316.14,0.2191,0.105594,0.297401,2.408366
241430,60357,5e-5,0.469558,1.5993,382.22,0.2283,0.110262,0.319061,2.476894
241440,60360,5e-5,0.498368,1.6460,369.58,0.2256,0.108958,0.309355,2.579103
241450,60362,5e-5,0.430886,1.5386,364.86,0.2431,0.103026,0.276011,2.226161
241460,60365,5e-5,0.429862,1.5370,372.51,0.2427,0.098848,0.278199,2.157273
241470,60367,5e-5,0.454008,1.5746,438.97,0.2189,0.107005,0.294710,2.332432
241480,60370,5e-5,0.461120,1.5858,382.49,0.2334,0.102680,0.276336,2.380809
241490,60372,5e-5,0.419521,1.5212,415.84,0.2158,0.104608,0.281999,2.206075
241500,60375,5e-5,0.425117,1.5298,436.50,0.2129,0.103565,0.273608,2.212094
241510,60377,5e-5,0.401526,1.4941,373.82,0.2309,0.099030,0.270338,2.046515
241520,60380,5e-5,0.476360,1.6102,411.16,0.2238,0.111684,0.299068,2.552690
241530,60382,5e-5,0.384056,1.4682,347.12,0.2470,0.097765,0.259146,1.971096
241540,60385,5e-5,0.360730,1.4344,370.88,0.2484,0.094672,0.280803,1.850691
241550,60387,5e-5,0.384469,1.4688,335.19,0.2235,0.101239,0.276655,2.023217
241560,60390,5e-5,0.411203,1.5086,326.52,0.2295,0.101271,0.287252,2.118229
241570,60392,5e-5,0.401667,1.4943,356.30,0.2372,0.100612,0.272594,2.119325
241580,60395,5e-5,0.431838,1.5401,360.98,0.2338,0.104940,0.288851,2.306147
241590,60397,5e-5,0.395641,1.4853,327.98,0.2302,0.103277,0.277268,2.034724
241600,60400,5e-5,0.422578,1.5259,392.90,0.2276,0.103258,0.285552,2.165113
241610,60402,5e-5,0.393428,1.4821,375.50,0.2223,0.099147,0.277940,2.010202
241620,60405,5e-5,0.428250,1.5346,354.70,0.2248,0.106551,0.307943,2.294703
241630,60407,5e-5,0.429152,1.5360,358.53,0.2296,0.106589,0.302848,2.299141
241640,60410,5e-5,0.419714,1.5215,356.96,0.2329,0.101858,0.285042,2.162542
241650,60412,5e-5,0.438825,1.5509,339.54,0.2231,0.108123,0.298219,2.320175
241660,60415,5e-5,0.411495,1.5091,359.58,0.2349,0.103008,0.285013,2.140326
241670,60417,5e-5,0.405755,1.5004,380.40,0.2037,0.105394,0.291742,2.130936
241680,60420,5e-5,0.473545,1.6057,387.20,0.2057,0.109775,0.312097,2.478703
241690,60422,5e-5,0.422578,1.5259,330.17,0.2392,0.100467,0.298104,2.184796
241700,60425,5e-5,0.365913,1.4418,325.24,0.2262,0.092561,0.250679,1.910115
241710,60427,5e-5,0.403978,1.4978,362.32,0.2287,0.100515,0.280260,2.075067
241720,60430,5e-5,0.417755,1.5185,397.86,0.2380,0.100013,0.277722,2.182467
241730,60432,5e-5,0.447448,1.5643,331.81,0.2267,0.104843,0.302053,2.434453
241740,60435,5e-5,0.444055,1.5590,318.20,0.2489,0.107880,0.296436,2.280759
241750,60437,5e-5,0.420784,1.5232,393.35,0.2472,0.104951,0.280318,2.183070
241760,60440,5e-5,0.457940,1.5808,325.25,0.2372,0.103519,0.283934,2.392842
241770,60442,5e-5,0.422618,1.5260,301.99,0.2455,0.099086,0.260031,2.173147
241780,60445,5e-5,0.384965,1.4696,301.56,0.2340,0.095286,0.254018,2.009329
241790,60447,5e-5,0.417587,1.5183,347.70,0.2255,0.101602,0.268302,2.168016
241800,60450,5e-5,0.372797,1.4518,347.05,0.2259,0.097514,0.273204,1.956685
241810,60452,5e-5,0.422449,1.5257,345.90,0.2323,0.104431,0.300767,2.213080
241820,60455,5e-5,0.453278,1.5735,389.72,0.2277,0.104241,0.285425,2.377216
241830,60457,5e-5,0.451710,1.5710,385.47,0.2289,0.104813,0.282754,2.345066
241840,60460,5e-5,0.384605,1.4690,365.12,0.2303,0.097611,0.269187,1.960076
241850,60462,5e-5,0.441881,1.5556,375.44,0.2341,0.102685,0.276883,2.324616
241860,60465,5e-5,0.497545,1.6447,368.59,0.2264,0.107619,0.294426,2.630184
241870,60467,5e-5,0.424819,1.5293,371.12,0.2400,0.101621,0.266828,2.246900
241880,60470,5e-5,0.454279,1.5750,314.90,0.2220,0.102790,0.274041,2.404181
241890,60472,5e-5,0.403971,1.4978,310.51,0.2263,0.100912,0.269715,2.154145
241900,60475,5e-5,0.410655,1.5078,345.69,0.2634,0.099558,0.266561,2.145565
241910,60477,5e-5,0.473445,1.6055,359.11,0.2290,0.103744,0.290116,2.481354
241920,60480,5e-5,0.388602,1.4749,347.55,0.2258,0.094448,0.232468,2.022511
241930,60482,5e-5,0.419760,1.5216,378.18,0.2340,0.101210,0.261506,2.207900
241940,60485,5e-5,0.422346,1.5255,365.05,0.2304,0.100670,0.269559,2.171221
241950,60487,5e-5,0.371083,1.4493,358.65,0.2345,0.095449,0.248660,1.904202
241960,60490,5e-5,0.445146,1.5607,367.03,0.2387,0.103445,0.276054,2.363245
241970,60492,5e-5,0.398658,1.4898,360.95,0.2408,0.098344,0.270963,2.048789
241980,60495,5e-5,0.385703,1.4706,343.74,0.2309,0.098925,0.270687,2.027187
241990,60497,5e-5,0.419473,1.5212,398.38,0.2344,0.103055,0.268212,2.167102
242000,60500,5e-5,0.448612,1.5661,310.56,0.2270,0.105957,0.283748,2.327920
242010,60502,5e-5,0.486652,1.6269,338.19,0.2256,0.112377,0.309303,2.560427
242020,60505,5e-5,0.494409,1.6395,440.51,0.2235,0.108765,0.301618,2.584513
242030,60507,5e-5,0.416008,1.5159,393.60,0.2260,0.102240,0.289940,2.133164
242040,60510,5e-5,0.477919,1.6127,337.46,0.2265,0.108224,0.310853,2.561141
242050,60512,5e-5,0.384320,1.4686,358.63,0.2301,0.095754,0.257325,1.963311
242060,60515,5e-5,0.415935,1.5158,337.66,0.2355,0.100586,0.288222,2.174221
242070,60517,5e-5,0.397249,1.4877,370.82,0.2324,0.098001,0.272397,2.029997
242080,60520,5e-5,0.372441,1.4513,287.04,0.2288,0.095977,0.272087,1.982784
242090,60522,5e-5,0.419612,1.5214,336.30,0.2369,0.101307,0.271073,2.147490
242100,60525,5e-5,0.473107,1.6050,327.49,0.2304,0.107273,0.305783,2.495432
242110,60527,5e-5,0.399570,1.4912,465.73,0.2223,0.100249,0.265452,2.033525
242120,60530,5e-5,0.456208,1.5781,350.18,0.2219,0.105254,0.298568,2.413438
242130,60532,5e-5,0.420594,1.5229,359.78,0.2245,0.101325,0.263318,2.225051
242140,60535,5e-5,0.411605,1.5092,367.52,0.2371,0.100377,0.279025,2.085881
242150,60537,5e-5,0.398281,1.4893,339.02,0.2327,0.099754,0.255103,2.044509
242160,60540,5e-5,0.363366,1.4382,373.62,0.2167,0.095246,0.255421,1.902044
242170,60542,5e-5,0.424478,1.5288,388.49,0.2176,0.101193,0.281692,2.170356
242180,60545,5e-5,0.448809,1.5664,342.39,0.2305,0.102233,0.276184,2.292315
242190,60547,5e-5,0.458095,1.5811,364.21,0.2282,0.107928,0.281131,2.399929
242200,60550,5e-5,0.429852,1.5370,334.02,0.2392,0.100972,0.293415,2.165136
242210,60552,5e-5,0.401074,1.4934,346.88,0.2364,0.098281,0.290551,2.014167
242220,60555,5e-5,0.519660,1.6815,333.26,0.2333,0.114615,0.330097,2.744800
242230,60557,5e-5,0.425794,1.5308,322.87,0.2259,0.100799,0.276665,2.242782
242240,60560,5e-5,0.431939,1.5402,296.70,0.2275,0.104135,0.271314,2.292345
242250,60562,5e-5,0.385397,1.4702,315.57,0.2281,0.096887,0.263610,1.971079
242260,60565,5e-5,0.433603,1.5428,390.59,0.2456,0.101059,0.279334,2.182632
242270,60567,5e-5,0.359249,1.4323,312.30,0.2275,0.095906,0.253673,1.884137
242280,60570,5e-5,0.424908,1.5294,348.30,0.2383,0.105879,0.296931,2.241757
242290,60572,5e-5,0.377193,1.4582,338.81,0.2412,0.095360,0.257165,1.906788
242300,60575,5e-5,0.446907,1.5635,341.54,0.2341,0.107657,0.279960,2.358552
242310,60577,5e-5,0.420889,1.5233,386.75,0.2343,0.100675,0.265451,2.204418
242320,60580,5e-5,0.506282,1.6591,360.40,0.2384,0.108649,0.303893,2.680227
242330,60582,5e-5,0.393466,1.4821,349.07,0.2344,0.101672,0.289254,2.012972
242340,60585,5e-5,0.456315,1.5782,372.32,0.2227,0.105525,0.294547,2.431179
242350,60587,5e-5,0.411631,1.5093,334.67,0.2327,0.100456,0.268394,2.150053
242360,60590,5e-5,0.465236,1.5924,330.13,0.2346,0.104025,0.279727,2.485619
242370,60592,5e-5,0.410416,1.5074,442.56,0.2331,0.101709,0.265620,2.119487
242380,60595,5e-5,0.406817,1.5020,327.16,0.2342,0.101804,0.294117,2.095383
242390,60597,5e-5,0.428994,1.5357,351.19,0.2680,0.102109,0.278959,2.197620
242400,60600,5e-5,0.443150,1.5576,368.81,0.2309,0.099814,0.276075,2.364367
242410,60602,5e-5,0.384096,1.4683,374.36,0.2397,0.098175,0.269247,1.975892
242420,60605,5e-5,0.432731,1.5415,354.36,0.2225,0.099507,0.274205,2.262861
242430,60607,5e-5,0.445836,1.5618,379.66,0.2197,0.104143,0.280481,2.328783
242440,60610,5e-5,0.381439,1.4644,349.12,0.2423,0.095652,0.258759,1.941853
242450,60612,5e-5,0.423291,1.5270,349.22,0.2284,0.105664,0.294400,2.232257
242460,60615,5e-5,0.431236,1.5392,333.39,0.2284,0.101199,0.269767,2.249036
242470,60617,5e-5,0.477645,1.6123,334.59,0.2230,0.108906,0.306687,2.553404
242480,60620,5e-5,0.393631,1.4824,296.02,0.2245,0.103745,0.288011,2.049976
242490,60622,5e-5,0.393444,1.4821,355.19,0.2140,0.099811,0.275881,2.024965
242500,60625,5e-5,0.480039,1.6161,425.25,0.2252,0.114773,0.318130,2.524863
242510,60627,5e-5,0.455292,1.5766,354.54,0.2291,0.110671,0.305104,2.358322
242520,60630,5e-5,0.373438,1.4527,344.71,0.2034,0.097724,0.267054,1.854608
242530,60632,5e-5,0.404753,1.4989,315.18,0.2217,0.103565,0.287083,2.149352
242540,60635,5e-5,0.408762,1.5050,340.89,0.2296,0.099926,0.264299,2.124599
242550,60637,5e-5,0.403742,1.4974,376.16,0.2232,0.101356,0.290739,2.091661
242560,60640,5e-5,0.375974,1.4564,345.26,0.2308,0.100033,0.262384,1.931180
242570,60642,5e-5,0.471526,1.6024,434.72,0.2171,0.105673,0.283323,2.457329
242580,60645,5e-5,0.443760,1.5586,408.82,0.2209,0.106225,0.308955,2.296244
242590,60647,5e-5,0.410116,1.5070,341.57,0.2404,0.103100,0.269136,2.134266
242600,60650,5e-5,0.397652,1.4883,416.64,0.2355,0.097283,0.256933,2.010871
242610,60652,5e-5,0.395080,1.4845,370.67,0.2283,0.103659,0.280609,2.006353
242620,60655,5e-5,0.414389,1.5134,344.02,0.2298,0.104466,0.277127,2.190728
242630,60657,5e-5,0.501983,1.6520,315.32,0.2323,0.113251,0.331217,2.625986
242640,60660,5e-5,0.422571,1.5259,368.46,0.2297,0.103299,0.264830,2.190392
242650,60662,5e-5,0.392862,1.4812,384.00,0.2329,0.101872,0.261496,2.048867
242660,60665,5e-5,0.425526,1.5304,365.92,0.2336,0.101475,0.282304,2.163652
242670,60667,5e-5,0.496337,1.6427,389.79,0.2324,0.107575,0.292721,2.522291
242680,60670,5e-5,0.383133,1.4669,372.40,0.2348,0.100826,0.264721,1.946183
242690,60672,5e-5,0.438352,1.5502,365.68,0.2277,0.102716,0.283824,2.235077
242700,60675,5e-5,0.434301,1.5439,339.02,0.2302,0.105718,0.295197,2.236594
242710,60677,5e-5,0.471517,1.6024,392.88,0.2334,0.109523,0.290568,2.397234
242720,60680,5e-5,0.476888,1.6111,344.75,0.2226,0.110627,0.315556,2.539539
242730,60682,5e-5,0.375967,1.4564,364.52,0.2229,0.098056,0.274134,1.941544
242740,60685,5e-5,0.387850,1.4738,394.17,0.2351,0.096924,0.270153,1.993568
242750,60687,5e-5,0.435398,1.5456,392.84,0.2370,0.102841,0.280803,2.238515
242760,60690,5e-5,0.394294,1.4833,340.21,0.2270,0.106841,0.292293,2.087991
242770,60692,5e-5,0.472133,1.6034,404.33,0.2282,0.109960,0.332422,2.565305
242780,60695,5e-5,0.439252,1.5515,397.81,0.2364,0.104780,0.287935,2.267383
242790,60697,5e-5,0.397436,1.4880,287.87,0.2313,0.104601,0.280962,2.039973
242800,60700,5e-5,0.455571,1.5771,359.53,0.2259,0.106929,0.280663,2.378760
242810,60702,5e-5,0.395920,1.4858,363.87,0.2409,0.101390,0.265731,2.046821
242820,60705,5e-5,0.389958,1.4769,334.53,0.2441,0.097938,0.274170,1.997267
242830,60707,5e-5,0.471487,1.6024,352.01,0.2416,0.106547,0.300184,2.481041
242840,60710,5e-5,0.383888,1.4680,359.23,0.2421,0.098962,0.278956,1.955567
242850,60712,5e-5,0.375169,1.4552,316.81,0.2383,0.097068,0.277293,1.946388
242860,60715,5e-5,0.367069,1.4435,356.45,0.2376,0.095232,0.272447,1.891646
242870,60717,5e-5,0.382390,1.4658,383.61,0.2238,0.096737,0.250669,1.996274
242880,60720,5e-5,0.413369,1.5119,335.50,0.2303,0.100670,0.261369,2.145768
242890,60722,5e-5,0.432402,1.5410,343.27,0.2302,0.107481,0.299879,2.302706
242900,60725,5e-5,0.417531,1.5182,375.28,0.2198,0.102866,0.274931,2.192590
242910,60727,5e-5,0.380429,1.4629,325.14,0.2325,0.101096,0.264242,1.940141
242920,60730,5e-5,0.407163,1.5025,316.41,0.2287,0.099035,0.259794,2.116814
242930,60732,5e-5,0.439752,1.5523,287.62,0.2246,0.108585,0.293242,2.341553
242940,60735,5e-5,0.398448,1.4895,385.34,0.2101,0.100368,0.278670,2.079133
242950,60737,5e-5,0.453973,1.5746,345.32,0.2236,0.108368,0.277206,2.404718
242960,60740,5e-5,0.456289,1.5782,406.98,0.2248,0.105324,0.280985,2.327595
242970,60742,5e-5,0.424261,1.5285,372.82,0.2287,0.103270,0.291542,2.218209
242980,60745,5e-5,0.407551,1.5031,397.80,0.2084,0.102294,0.281642,2.107871
242990,60747,5e-5,0.431509,1.5396,294.07,0.2186,0.105012,0.296297,2.283699
243000,60750,5e-5,0.414392,1.5135,373.40,0.2316,0.101072,0.269063,2.119673
243010,60752,5e-5,0.378545,1.4602,351.00,0.2302,0.099154,0.262942,1.915274
243020,60755,5e-5,0.461337,1.5862,347.35,0.2296,0.111104,0.294245,2.387240
243030,60757,5e-5,0.419686,1.5215,332.82,0.2312,0.105097,0.298103,2.165304
243040,60760,5e-5,0.452854,1.5728,371.38,0.2227,0.106424,0.296953,2.387269
243050,60762,5e-5,0.411840,1.5096,356.78,0.2389,0.102245,0.274352,2.130676
243060,60765,5e-5,0.393415,1.4820,304.34,0.2255,0.099921,0.285000,2.082684
243070,60767,5e-5,0.486489,1.6266,426.04,0.2413,0.110412,0.309874,2.547352
243080,60770,5e-5,0.467547,1.5961,394.12,0.2200,0.109726,0.323425,2.427827
243090,60772,5e-5,0.366375,1.4425,304.06,0.2262,0.098535,0.261124,1.868593
243100,60775,5e-5,0.430995,1.5388,421.70,0.2391,0.103191,0.288622,2.216982
243110,60777,5e-5,0.445965,1.5620,334.75,0.2253,0.109571,0.313203,2.337664
243120,60780,5e-5,0.385360,1.4701,333.96,0.2294,0.097966,0.261779,1.999831
243130,60782,5e-5,0.425311,1.5301,322.24,0.2420,0.104581,0.276037,2.244377
243140,60785,5e-5,0.439710,1.5523,297.03,0.2284,0.106047,0.293659,2.296271
243150,60787,5e-5,0.432427,1.5410,346.27,0.2327,0.101724,0.272209,2.261069
243160,60790,5e-5,0.460579,1.5850,382.35,0.2317,0.105080,0.277656,2.409966
243170,60792,5e-5,0.443316,1.5579,364.00,0.2288,0.109759,0.303511,2.328493
243180,60795,5e-5,0.414901,1.5142,368.42,0.2367,0.099801,0.262303,2.114814
243190,60797,5e-5,0.402603,1.4957,356.61,0.2369,0.100267,0.263050,2.111154
243200,60800,5e-5,0.380543,1.4631,359.01,0.2156,0.100353,0.280300,1.939931
243210,60802,5e-5,0.429273,1.5361,337.57,0.2164,0.103943,0.277725,2.240586
243220,60805,5e-5,0.432989,1.5419,383.95,0.2274,0.109082,0.280321,2.258478
243230,60807,5e-5,0.455333,1.5767,306.49,0.2248,0.107046,0.295321,2.365036
243240,60810,5e-5,0.444110,1.5591,375.25,0.2279,0.103772,0.275504,2.371546
243250,60812,5e-5,0.361600,1.4356,304.99,0.2349,0.102174,0.273442,1.854939
243260,60815,5e-5,0.397246,1.4877,365.96,0.2268,0.099905,0.277831,2.049988
243270,60817,5e-5,0.437041,1.5481,396.12,0.1999,0.109504,0.299325,2.300069
243280,60820,5e-5,0.482229,1.6197,336.55,0.2160,0.108298,0.290871,2.578075
243290,60822,5e-5,0.388571,1.4749,343.59,0.2496,0.098663,0.267022,2.000214
243300,60825,5e-5,0.365791,1.4417,331.70,0.2315,0.093274,0.243870,1.854143
243310,60827,5e-5,0.474758,1.6076,360.36,0.2267,0.107157,0.289797,2.511234
243320,60830,5e-5,0.399434,1.4910,342.81,0.2255,0.098743,0.264836,2.037722
243330,60832,5e-5,0.408209,1.5041,374.26,0.2269,0.100230,0.273798,2.107651
243340,60835,5e-5,0.434635,1.5444,333.17,0.2105,0.101984,0.274744,2.241847
243350,60837,5e-5,0.416734,1.5170,296.98,0.2126,0.099675,0.275118,2.133797
243360,60840,5e-5,0.420780,1.5231,338.08,0.2371,0.098765,0.250096,2.181164
243370,60842,5e-5,0.402431,1.4955,354.53,0.2311,0.100776,0.273075,2.022860
243380,60845,5e-5,0.409272,1.5057,432.44,0.2298,0.100655,0.266102,2.068494
243390,60847,5e-5,0.438673,1.5506,355.35,0.2213,0.106927,0.286255,2.279419
243400,60850,5e-5,0.462471,1.5880,451.11,0.2018,0.108677,0.293707,2.444374
243410,60852,5e-5,0.372826,1.4518,330.01,0.2299,0.098321,0.266130,1.919096
243420,60855,5e-5,0.403266,1.4967,326.27,0.2287,0.102738,0.290785,2.094407
243430,60857,5e-5,0.503832,1.6551,368.12,0.2289,0.111982,0.315623,2.650453
243440,60860,5e-5,0.426110,1.5313,359.72,0.2246,0.107694,0.308886,2.264033
