step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
2840,2840,1.6835376e-4,0.979888,2.6642,46301.67,51.7693,0.010433,0.010516,6.099571
2850,2850,1.6814562e-4,1.061295,2.8901,48321.23,53.2024,0.010549,0.011274,6.441949
2860,2860,1.6793695e-4,0.970271,2.6387,42260.89,52.1199,0.010773,0.011143,6.477708
2870,2870,1.6772778e-4,0.983902,2.6749,49030.08,52.8215,0.010438,0.010984,6.362178
2880,2880,1.6751807e-4,0.993822,2.7015,41057.05,54.6325,0.010597,0.010553,6.228110
2890,2890,1.6730784e-4,0.979338,2.6627,51268.27,54.3437,0.010682,0.010709,6.241278
2900,2900,1.670971e-4,0.962311,2.6177,49063.67,52.9440,0.010631,0.010627,6.196865
2910,2910,1.6688583e-4,1.094180,2.9867,42781.36,52.7872,0.010652,0.011576,6.788409
2920,2920,1.6667407e-4,1.046981,2.8490,51978.58,52.5715,0.010449,0.011302,6.526209
2930,2930,1.6646179e-4,1.062764,2.8944,52602.51,53.8892,0.010220,0.010924,5.960191
2940,2940,1.6624901e-4,1.051912,2.8631,48223.45,53.2264,0.010784,0.011231,6.578804
2950,2950,1.6603571e-4,0.997491,2.7115,47485.69,52.7647,0.010647,0.010819,6.514217
2960,2960,1.6582191e-4,0.983302,2.6733,47592.08,53.0326,0.010329,0.010339,6.152232
2970,2970,1.6560762e-4,1.099511,3.0027,48460.91,52.9322,0.010677,0.011643,6.460968
2980,2980,1.6539282e-4,1.015311,2.7602,49103.73,53.6401,0.010098,0.010671,6.194642
2990,2990,1.6517752e-4,1.057219,2.8784,45527.65,53.7937,0.010467,0.011007,6.165425
3000,3000,1.6496175e-4,1.040158,2.8297,46949.23,52.4275,0.011619,0.011398,7.008311
3010,3010,1.6474546e-4,1.102228,3.0109,47238.70,52.2183,0.010507,0.011373,6.812208
3020,3020,1.6452868e-4,0.995497,2.7061,40447.73,52.7389,0.010680,0.010778,6.421088
3030,3030,1.6431142e-4,0.990383,2.6923,48696.56,53.1245,0.010550,0.010339,5.833742
3040,3040,1.6409367e-4,0.965676,2.6266,50535.34,52.5336,0.010305,0.010118,5.777798
3050,3050,1.6387545e-4,0.953049,2.5936,46288.94,51.7551,0.010722,0.010319,6.227972
3060,3060,1.6365672e-4,0.929464,2.5331,50504.57,51.7814,0.010364,0.009953,5.975392
3070,3070,1.6343752e-4,0.973615,2.6475,47008.90,52.1501,0.010930,0.010933,6.293553
3080,3080,1.6321786e-4,0.993815,2.7015,47695.90,52.5705,0.010798,0.010591,5.975916
3090,3090,1.629977e-4,1.124540,3.0788,45681.92,52.1992,0.011100,0.012062,6.955419
3100,3100,1.6277708e-4,1.069425,2.9137,45357.79,51.8143,0.011031,0.011307,6.961562
3110,3110,1.62556e-4,1.089215,2.9719,50156.63,52.0053,0.010462,0.011479,6.822281
3120,3120,1.6233441e-4,1.274595,3.5773,51111.87,50.9899,0.011043,0.013885,8.267588
3130,3130,1.621124e-4,0.962922,2.6193,42240.41,50.7053,0.010259,0.010173,6.355753
3140,3140,1.6188988e-4,1.027678,2.7946,49835.66,51.9248,0.011124,0.011478,6.537683
3150,3150,1.6166693e-4,1.044716,2.8426,44530.19,51.7905,0.010941,0.011218,6.235169
3160,3160,1.6144352e-4,1.117988,3.0587,51957.21,53.9541,0.010518,0.011598,6.527379
3170,3170,1.6121964e-4,0.959627,2.6107,43413.84,53.4678,0.010447,0.010142,5.887469
3180,3180,1.609953e-4,0.954653,2.5978,48795.70,52.5690,0.010689,0.010077,5.852233
3190,3190,1.6077052e-4,1.049910,2.8574,48591.25,52.8435,0.010746,0.011213,6.569662
3200,3200,1.6054526e-4,1.080033,2.9448,49108.84,51.5901,0.010294,0.011225,6.490920
3210,3210,1.6031957e-4,0.999817,2.7178,49252.92,51.0915,0.010509,0.010649,6.399818
3220,3220,1.6009345e-4,0.919550,2.5082,48633.29,50.8921,0.010418,0.010106,5.962336
3230,3230,1.5986685e-4,1.093145,2.9836,43337.43,51.2413,0.011193,0.012033,6.734181
3240,3240,1.5963984e-4,1.081866,2.9502,42606.55,50.9359,0.010707,0.011953,6.892884
3250,3250,1.5941238e-4,1.112525,3.0420,48332.79,51.3917,0.010941,0.011694,6.795156
3260,3260,1.5918446e-4,1.052495,2.8648,37381.04,51.2803,0.011003,0.011062,6.646641
3270,3270,1.5895613e-4,1.025436,2.7883,48894.23,52.3173,0.010730,0.010830,6.297217
3280,3280,1.5872734e-4,0.959716,2.6110,49155.32,52.1634,0.010739,0.010156,6.012072
3290,3290,1.5849815e-4,0.966367,2.6284,48016.02,52.4799,0.011110,0.010710,6.144382
3300,3300,1.582685e-4,1.108762,3.0306,51040.19,51.3007,0.011245,0.012265,6.915231
3310,3310,1.5803846e-4,1.044006,2.8406,49865.16,50.7826,0.010868,0.011310,6.753150
3320,3320,1.5780797e-4,1.006403,2.7357,45006.03,51.4441,0.010141,0.010306,5.931115
3330,3330,1.5757704e-4,1.168287,3.2165,46560.31,51.5686,0.010798,0.012158,6.685960
3340,3340,1.5734573e-4,1.002643,2.7255,44863.98,50.9405,0.010775,0.010213,6.279287
3350,3350,1.5711397e-4,0.909590,2.4833,45234.71,50.6981,0.011151,0.010223,6.073301
3360,3360,1.5688181e-4,1.090507,2.9758,45947.61,50.7692,0.011450,0.012395,7.271181
3370,3370,1.5664924e-4,1.016091,2.7624,34865.95,41.0329,0.011018,0.011224,6.417670
3380,3380,1.5641625e-4,1.147589,3.1506,39786.57,41.7668,0.011317,0.012638,7.072433
3390,3390,1.5618285e-4,0.987294,2.6840,38929.97,41.6076,0.010586,0.010495,6.281712
3400,3400,1.5594905e-4,0.957125,2.6042,37990.57,41.7318,0.010680,0.010252,6.093503
3410,3410,1.5571485e-4,0.979743,2.6638,40730.08,42.1374,0.010796,0.010669,5.918167
3420,3420,1.5548023e-4,1.117277,3.0565,36016.32,41.4763,0.011189,0.012652,7.072146
3430,3430,1.5524523e-4,1.055330,2.8729,35134.29,41.9269,0.011081,0.011481,6.456464
3440,3440,1.5500982e-4,1.014380,2.7577,36611.07,41.7620,0.010612,0.010521,6.073770
3450,3450,1.5477402e-4,0.976124,2.6541,33874.12,40.9191,0.011301,0.010742,6.343246
3460,3460,1.5453783e-4,1.077241,2.9366,35382.08,41.2328,0.011283,0.011272,6.394109
3470,3470,1.5430125e-4,0.933821,2.5442,35801.00,40.7132,0.010504,0.010556,6.304423
3480,3480,1.5406428e-4,0.939426,2.5585,37408.14,40.8924,0.011268,0.010668,6.201918
3490,3490,1.5382691e-4,0.909446,2.4829,33940.09,40.9577,0.010885,0.010642,6.013532
3500,3500,1.5358918e-4,0.939480,2.5587,37348.57,41.3593,0.011271,0.010425,5.955511
3510,3510,1.5335107e-4,0.925586,2.5233,39505.93,41.3429,0.011334,0.010664,6.186406
3520,3520,1.5311256e-4,1.013990,2.7566,38267.00,41.2956,0.011195,0.010693,6.191966
3530,3530,1.5287369e-4,1.011270,2.7491,40407.54,42.4470,0.011076,0.010688,6.096195
3540,3540,1.5263444e-4,1.007203,2.7379,37180.93,41.0449,0.011244,0.011124,6.460223
3550,3550,1.5239483e-4,1.128426,3.0908,40629.48,41.0767,0.011576,0.012435,7.238496
3560,3560,1.5215483e-4,1.037681,2.8227,36930.46,40.8234,0.010535,0.010917,6.815516
3570,3570,1.5191449e-4,1.014960,2.7593,34260.82,41.9930,0.010404,0.010629,6.174304
3580,3580,1.5167377e-4,1.040805,2.8315,38625.38,41.0934,0.011215,0.011914,6.849101
3590,3590,1.5143267e-4,0.999905,2.7180,38229.72,41.3884,0.010921,0.010660,6.328865
3600,3600,1.5119123e-4,1.020178,2.7737,40529.04,41.9846,0.010939,0.010676,6.030967
3610,3610,1.5094943e-4,0.946099,2.5756,36867.42,41.8354,0.011112,0.010067,5.915853
3620,3620,1.5070729e-4,1.013116,2.7542,34745.57,40.8490,0.011294,0.011164,6.492219
3630,3630,1.5046478e-4,1.005779,2.7340,38751.07,40.6028,0.011009,0.010581,6.386845
3640,3640,1.5022192e-4,1.035515,2.8166,37383.89,40.6813,0.011137,0.010954,6.383506
3650,3650,1.4997872e-4,1.017727,2.7669,36469.85,41.2927,0.010974,0.010551,5.892817
3660,3660,1.4973516e-4,0.972605,2.6448,34715.28,41.1607,0.011168,0.010268,5.756593
3670,3670,1.4949127e-4,1.353124,3.8695,34398.48,41.1953,0.012203,0.014853,8.012514
3680,3680,1.4924705e-4,1.090631,2.9762,40336.91,40.9143,0.010898,0.011594,6.649283
3690,3690,1.4900247e-4,1.022531,2.7802,37095.19,40.4187,0.011117,0.010751,6.120954
3700,3700,1.4875756e-4,0.985752,2.6798,36636.61,40.4157,0.011101,0.010459,5.949450
3710,3710,1.4851232e-4,1.080516,2.9462,34490.02,39.7365,0.011497,0.012291,7.120468
3720,3720,1.4826676e-4,0.961834,2.6165,38893.01,40.1375,0.010784,0.010330,6.023776
3730,3730,1.4802086e-4,0.948828,2.5827,37042.30,39.6439,0.011381,0.010908,6.402154
3740,3740,1.4777463e-4,0.997787,2.7123,33483.96,40.1095,0.011083,0.010458,6.441133
3750,3750,1.4752809e-4,1.044897,2.8431,38048.32,40.0262,0.011367,0.011694,6.637531
3760,3760,1.4728123e-4,1.020036,2.7733,36670.25,40.4093,0.011157,0.010575,6.172335
3770,3770,1.4703402e-4,1.048254,2.8527,36601.02,40.0250,0.011495,0.011370,6.766050
3780,3780,1.4678652e-4,1.089009,2.9713,37609.22,40.2360,0.011256,0.011543,6.775007
3790,3790,1.4653872e-4,1.024959,2.7870,35553.95,40.1447,0.011143,0.010614,6.358282
3800,3800,1.4629058e-4,0.990418,2.6924,36068.95,39.7681,0.011191,0.011088,6.529907
3810,3810,1.4604215e-4,0.929284,2.5327,38572.26,40.0995,0.011013,0.009950,5.871020
3820,3820,1.457934e-4,0.992480,2.6979,39190.21,40.2515,0.011466,0.010768,6.068174
3830,3830,1.4554436e-4,1.057265,2.8785,34980.89,40.0072,0.011161,0.011545,6.692074
3840,3840,1.4529501e-4,0.908657,2.4810,33635.62,39.8968,0.010681,0.009320,5.871223
3850,3850,1.4504536e-4,1.022859,2.7811,36980.23,40.5893,0.011459,0.010747,5.946725
3860,3860,1.4479541e-4,0.931221,2.5376,36862.19,39.8447,0.011592,0.010716,6.136887
3870,3870,1.4454518e-4,1.008089,2.7404,30968.49,40.5055,0.011484,0.010655,6.026356
3880,3880,1.4429464e-4,0.919662,2.5084,33769.09,39.9118,0.011014,0.009893,5.909778
3890,3890,1.4404382e-4,0.928198,2.5299,36437.48,39.9636,0.011870,0.010547,6.019361
3900,3900,1.4379273e-4,0.904036,2.4696,38700.25,40.0071,0.011361,0.010333,5.769441
3910,3910,1.4354133e-4,0.972531,2.6446,33439.96,40.1554,0.011371,0.010474,6.111891
3920,3920,1.4328967e-4,0.970023,2.6380,35577.83,40.1828,0.011358,0.010473,6.055007
3930,3930,1.4303772e-4,1.064736,2.9001,30330.07,40.5430,0.012017,0.011507,6.208011
3940,3940,1.4278549e-4,0.937258,2.5530,38315.77,40.3179,0.011305,0.010100,5.733451
3950,3950,1.4253298e-4,0.980934,2.6669,38061.65,39.9131,0.011713,0.010835,6.353132
3960,3960,1.422802e-4,0.937342,2.5532,36590.95,39.7952,0.011631,0.010853,6.161900
3970,3970,1.4202714e-4,0.939957,2.5599,34947.71,40.0162,0.011192,0.010158,5.967627
3980,3980,1.4177385e-4,0.907122,2.4772,38525.80,39.7826,0.011553,0.010092,6.018354
3990,3990,1.4152029e-4,1.002975,2.7264,36832.71,39.8928,0.011672,0.011250,6.361417
4000,4000,1.4126644e-4,1.157401,3.1817,33219.96,40.2428,0.012311,0.012666,7.066531
4010,4010,1.4101235e-4,0.943483,2.5689,36460.20,39.7247,0.011585,0.010319,6.289799
4020,4020,1.40758e-4,0.957271,2.6046,33518.64,40.3801,0.011495,0.010680,5.807004
4030,4030,1.4050338e-4,0.925225,2.5224,37905.74,40.3844,0.011333,0.010150,5.621832
4040,4040,1.4024852e-4,0.980058,2.6646,38194.11,39.8845,0.011590,0.011172,6.424135
4050,4050,1.3999343e-4,0.957727,2.6058,35941.57,40.1201,0.011188,0.010502,6.072180
4060,4060,1.3973807e-4,0.920641,2.5109,35635.54,40.3057,0.011392,0.010033,5.664307
4070,4070,1.3948246e-4,0.989468,2.6898,36940.19,40.2348,0.011473,0.010472,6.118479
4080,4080,1.3922663e-4,0.962123,2.6172,34348.08,39.9460,0.011517,0.010545,6.256001
4090,4090,1.3897056e-4,1.002180,2.7242,37687.82,40.4511,0.011554,0.010874,6.078996
4100,4100,1.3871424e-4,0.963349,2.6205,38419.10,40.2405,0.011172,0.010224,5.969311
4110,4110,1.3845769e-4,1.156862,3.1799,33150.32,40.4239,0.011741,0.012324,6.735324
4120,4120,1.382009e-4,0.918971,2.5067,34234.73,39.7825,0.011045,0.010133,6.112445
4130,4130,1.379439e-4,1.011776,2.7505,37581.16,40.2185,0.011351,0.010825,6.320669
4140,4140,1.3768667e-4,1.010863,2.7480,34728.28,40.2123,0.011694,0.011365,6.330629
4150,4150,1.374292e-4,1.061047,2.8894,31481.76,40.1211,0.011900,0.011199,6.574179
4160,4160,1.3717152e-4,0.935848,2.5494,38613.38,40.0548,0.011405,0.010118,5.982428
4170,4170,1.3691363e-4,0.945248,2.5735,37225.36,40.2288,0.011858,0.010239,5.867678
4180,4180,1.3665551e-4,0.992712,2.6985,37073.76,39.9742,0.011500,0.010890,6.281478
4190,4190,1.3639718e-4,0.933512,2.5434,38726.62,40.2049,0.011184,0.009817,5.750259
4200,4200,1.3613864e-4,0.997007,2.7102,38821.19,40.3665,0.011446,0.010723,6.004575
4210,4210,1.3587989e-4,0.932684,2.5413,38042.73,39.8871,0.011318,0.010272,6.037282
4220,4220,1.3562094e-4,0.969262,2.6360,37826.30,40.0229,0.011828,0.010631,6.154712
4230,4230,1.3536177e-4,0.899849,2.4592,36845.90,40.1599,0.011327,0.009665,5.578590
4240,4240,1.3510241e-4,1.007136,2.7377,33588.94,40.2470,0.012232,0.011473,6.182786
4250,4250,1.3484285e-4,1.182791,3.2635,32370.06,40.4626,0.011913,0.012820,6.991917
4260,4260,1.3458311e-4,0.959744,2.6110,36061.45,40.0596,0.010943,0.009784,6.075101
4270,4270,1.3432314e-4,1.279590,3.5952,36556.60,40.6030,0.012251,0.013431,7.427513
4280,4280,1.3406301e-4,0.944457,2.5714,35916.80,39.8298,0.013405,0.011023,6.383777
4290,4290,1.3380269e-4,0.950589,2.5872,35062.87,39.9159,0.012444,0.010752,6.258937
4300,4300,1.3354217e-4,0.874570,2.3978,36513.40,39.8675,0.011345,0.009496,5.698808
4310,4310,1.3328147e-4,0.974375,2.6495,33129.89,39.9706,0.012035,0.010928,6.133402
4320,4320,1.330206e-4,0.958448,2.6076,36609.37,40.1908,0.011361,0.010427,5.919942
4330,4330,1.3275955e-4,1.064802,2.9003,34563.66,39.7052,0.012186,0.012363,7.099837
4340,4340,1.3249832e-4,0.936218,2.5503,37781.26,39.7718,0.011282,0.010296,6.191204
4350,4350,1.322369e-4,1.059147,2.8839,38645.36,40.7904,0.011774,0.011511,6.508395
4360,4360,1.3197535e-4,0.938337,2.5557,37982.57,40.9800,0.011482,0.010170,5.927747
4370,4370,1.317136e-4,0.893839,2.4445,41231.70,41.2317,0.011466,0.009862,5.702093
4380,4380,1.3145171e-4,0.976616,2.6555,34293.96,40.6000,0.011876,0.011571,6.386444
4390,4390,1.3118963e-4,0.908758,2.4812,33169.12,40.4516,0.011800,0.010549,6.188792
4400,4400,1.3092741e-4,0.887996,2.4303,36078.94,41.1619,0.011389,0.009686,5.631369
4410,4410,1.3066502e-4,0.933098,2.5424,41247.61,41.2094,0.011997,0.010476,5.896476
4420,4420,1.3040249e-4,0.964267,2.6229,35136.26,41.0210,0.011673,0.010866,6.313785
4430,4430,1.301398e-4,0.936766,2.5517,41411.80,42.0358,0.011286,0.010245,5.847864
4440,4440,1.2987696e-4,0.998325,2.7137,34285.84,41.4335,0.011612,0.010655,5.934543
4450,4450,1.2961397e-4,0.923886,2.5191,39589.30,41.2741,0.011412,0.010195,5.725808
4460,4460,1.2935084e-4,0.914823,2.4963,40823.01,42.1505,0.011515,0.009961,5.828798
4470,4470,1.2908757e-4,1.021074,2.7762,33300.75,41.1637,0.012143,0.010799,6.509804
4480,4480,1.2882415e-4,1.065754,2.9030,36507.11,41.1824,0.011667,0.011305,6.498094
4490,4490,1.2856061e-4,0.974434,2.6497,34496.10,42.5796,0.011402,0.010213,5.837878
4500,4500,1.2829693e-4,0.996318,2.7083,42091.23,43.1943,0.011364,0.010461,5.790989
4510,4510,1.2803312e-4,0.911442,2.4879,34559.52,41.9449,0.011147,0.009985,5.517726
4520,4520,1.2776918e-4,0.977301,2.6573,38809.65,41.1654,0.011778,0.010702,6.152061
4530,4530,1.275051e-4,0.975240,2.6518,38081.65,40.9876,0.011599,0.010486,6.103551
4540,4540,1.2724091e-4,1.032506,2.8081,37434.00,44.2484,0.011929,0.011736,6.412326
4550,4550,1.2697659e-4,1.108534,3.0299,40000.90,44.9256,0.011320,0.011562,6.445904
4560,4560,1.2671217e-4,0.969743,2.6373,41625.24,43.7800,0.010987,0.009833,5.826602
4570,4570,1.2644763e-4,0.882480,2.4169,39225.10,43.2829,0.011171,0.009185,5.532186
4580,4580,1.2618297e-4,0.901669,2.4637,38938.81,43.0272,0.012460,0.010144,6.078794
4590,4590,1.2591819e-4,0.927745,2.5288,43039.48,44.1210,0.011108,0.009772,5.736368
4600,4600,1.2565331e-4,0.940613,2.5616,38026.12,43.8598,0.011635,0.010526,6.151845
4610,4610,1.2538834e-4,0.900548,2.4610,44134.65,44.0336,0.011613,0.009842,5.573226
4620,4620,1.2512326e-4,0.885930,2.4252,37488.20,43.6723,0.011754,0.010089,5.849104
4630,4630,1.2485807e-4,0.883722,2.4199,41387.68,45.0215,0.011896,0.009761,5.477612
4640,4640,1.2459279e-4,0.878594,2.4075,39891.98,44.0924,0.011290,0.009307,5.459949
4650,4650,1.2432742e-4,0.917941,2.5041,34751.08,44.2518,0.011286,0.009612,5.747932
4660,4660,1.2406195e-4,1.015041,2.7595,39132.88,44.4480,0.011865,0.011219,6.292471
4670,4670,1.2379639e-4,0.913554,2.4932,40926.33,44.1910,0.011464,0.009479,5.685257
4680,4680,1.2353074e-4,0.989035,2.6886,42694.11,44.8835,0.011592,0.010371,5.916247
4690,4690,1.2326501e-4,0.917455,2.5029,41812.73,44.7354,0.011486,0.010016,5.738689
4700,4700,1.229992e-4,0.994811,2.7042,37708.48,44.2866,0.012050,0.011512,6.448303
4710,4710,1.2273331e-4,1.011286,2.7491,43313.63,44.9214,0.011699,0.010886,6.009183
4720,4720,1.2246733e-4,1.229774,3.4205,43972.02,44.9779,0.012127,0.012872,7.016701
4730,4730,1.2220131e-4,0.927577,2.5284,40525.95,44.0116,0.011568,0.009891,5.806526
4740,4740,1.219352e-4,1.008124,2.7405,39875.00,44.8162,0.011912,0.011055,6.024970
4750,4750,1.21669014e-4,0.948305,2.5813,35410.71,43.3739,0.012109,0.011155,6.688873
4760,4760,1.2140277e-4,0.900943,2.4619,39979.05,44.3394,0.011924,0.009810,5.871921
4770,4770,1.2113647e-4,0.874514,2.3977,40829.53,44.2732,0.011486,0.009746,5.510038
4780,4780,1.208701e-4,0.933250,2.5428,39480.72,43.4479,0.012332,0.011428,6.551596
4790,4790,1.2060367e-4,0.987377,2.6842,37715.82,43.8501,0.012471,0.011492,6.262543
4800,4800,1.20337194e-4,0.989260,2.6892,38196.23,44.2579,0.011420,0.010659,5.954283
4810,4810,1.2007065e-4,0.944177,2.5707,37714.32,43.6452,0.011589,0.010436,6.168336
4820,4820,1.1980407e-4,0.949794,2.5852,43812.36,43.9993,0.011676,0.010097,5.937395
4830,4830,1.19537435e-4,1.003071,2.7266,40981.05,43.7200,0.012091,0.011711,6.616514
4840,4840,1.1927077e-4,1.010426,2.7468,38136.93,44.3146,0.011574,0.010726,6.344112
4850,4850,1.19004035e-4,1.052900,2.8660,41515.44,44.2693,0.012094,0.011268,6.293378
4860,4860,1.1873728e-4,0.941264,2.5632,38465.15,43.7478,0.011535,0.010414,6.068398
4870,4870,1.1847049e-4,1.044796,2.8428,41592.76,45.0627,0.011470,0.011023,6.066270
4880,4880,1.18203665e-4,0.921827,2.5139,42822.49,43.5108,0.011435,0.010625,6.374310
4890,4890,1.1793681e-4,0.918118,2.5046,42645.32,43.8618,0.011817,0.010271,5.937581
4900,4900,1.176699e-4,1.001772,2.7231,37048.63,44.4653,0.011843,0.011281,6.044708
4910,4910,1.1740299e-4,1.008154,2.7405,39468.99,43.6225,0.012241,0.011500,6.669908
4920,4920,1.17136035e-4,0.947369,2.5789,36891.62,43.6779,0.012071,0.010503,6.171670
4930,4930,1.16869094e-4,1.046295,2.8471,45510.14,45.4657,0.011870,0.011100,6.015411
4940,4940,1.1660211e-4,0.902888,2.4667,40857.51,43.9684,0.012097,0.009929,5.781133
4950,4950,1.1633511e-4,1.043964,2.8405,42466.63,44.2762,0.011660,0.011522,6.282819
4960,4960,1.1606811e-4,0.876606,2.4027,39304.18,44.1262,0.011498,0.009391,5.527549
4970,4970,1.15801085e-4,0.932076,2.5398,41092.98,44.9804,0.011620,0.010187,5.598123
4980,4980,1.1553406e-4,1.015720,2.7614,42830.73,44.7446,0.012189,0.011424,6.072526
4990,4990,1.1526703e-4,0.970815,2.6401,43389.09,43.9188,0.011335,0.010420,6.077716
5000,5000,1.1499999e-4,0.931225,2.5376,35771.74,43.9001,0.011956,0.010170,5.988748
5010,5010,1.1473296e-4,0.920266,2.5100,41117.67,44.1996,0.011682,0.010120,5.613315
5020,5020,1.1446593e-4,0.999608,2.7172,40232.40,44.1991,0.011887,0.011360,6.276083
5030,5030,1.14198905e-4,0.951272,2.5890,36019.88,43.8551,0.012144,0.010382,6.056399
5040,5040,1.1393188e-4,0.894791,2.4468,41056.84,43.8328,0.011382,0.009623,5.740588
5050,5050,1.1366488e-4,0.980024,2.6645,39324.68,44.2122,0.011783,0.010881,5.914185
5060,5060,1.1339788e-4,0.918549,2.5057,42428.66,43.7246,0.011676,0.009993,5.752655
5070,5070,1.13130896e-4,0.980211,2.6650,39982.77,44.1546,0.011777,0.010565,5.932760
5080,5080,1.1286394e-4,0.938804,2.5569,35504.05,43.8000,0.011694,0.010450,5.670602
5090,5090,1.12597e-4,0.900945,2.4619,39141.07,43.3302,0.011755,0.009951,5.696552
5100,5100,1.12330075e-4,0.974283,2.6493,35949.24,43.0248,0.012837,0.010433,6.003607
5110,5110,1.1206319e-4,0.946000,2.5754,41359.66,43.6982,0.011993,0.010616,5.730800
5120,5120,1.11796326e-4,0.911870,2.4890,40520.43,43.5438,0.011928,0.010130,5.711222
5130,5130,1.115295e-4,0.949093,2.5834,43572.48,43.6492,0.011802,0.010629,5.765543
5140,5140,1.1126271e-4,1.034721,2.8143,42542.43,44.8091,0.011569,0.011199,6.122723
5150,5150,1.10995956e-4,0.958160,2.6069,40846.98,44.4900,0.011162,0.009953,5.905012
5160,5160,1.10729234e-4,0.952491,2.5922,32852.06,43.9458,0.012105,0.010537,5.771627
5170,5170,1.1046254e-4,1.003756,2.7285,36354.34,44.0972,0.012753,0.011164,6.088560
5180,5180,1.1019592e-4,0.973419,2.6470,40980.02,44.1095,0.012185,0.010792,6.109890
5190,5190,1.09929344e-4,0.890020,2.4352,40446.11,43.8598,0.011714,0.010225,5.813197
5200,5200,1.0966281e-4,0.974365,2.6495,40580.65,44.7232,0.012470,0.010881,5.971889
5210,5210,1.0939631e-4,0.961006,2.6143,42671.89,44.2783,0.011865,0.010885,6.026185
5220,5220,1.0912989e-4,0.909688,2.4835,39964.39,43.9447,0.011487,0.010104,5.927568
5230,5230,1.0886352e-4,0.991952,2.6965,37826.11,44.5013,0.012088,0.010916,5.849037
5240,5240,1.0859722e-4,0.965012,2.6248,43797.58,44.2644,0.012171,0.011220,6.262245
5250,5250,1.08330976e-4,1.027466,2.7940,41006.12,44.7681,0.012224,0.011499,6.295910
5260,5260,1.0806479e-4,0.989489,2.6899,39535.13,44.2375,0.011408,0.010466,5.924977
5270,5270,1.0779868e-4,0.932816,2.5417,42172.78,43.7892,0.011765,0.010213,5.902354
5280,5280,1.0753264e-4,0.904699,2.4712,42490.29,44.4479,0.011636,0.009524,5.649959
5290,5290,1.0726668e-4,0.978171,2.6596,40132.03,44.1670,0.012005,0.010838,5.991962
5300,5300,1.070008e-4,0.864963,2.3749,41070.83,44.1145,0.011745,0.009330,5.353538
5310,5310,1.06734966e-4,0.859353,2.3616,42995.78,43.8566,0.011891,0.009783,5.517810
5320,5320,1.0646925e-4,0.958441,2.6076,38554.49,43.8543,0.012666,0.010681,5.978252
5330,5330,1.062036e-4,0.883816,2.4201,43075.20,43.7307,0.011878,0.009759,5.556323
5340,5340,1.05938045e-4,0.894588,2.4463,40839.03,43.7210,0.012336,0.010462,5.815293
5350,5350,1.05672574e-4,0.901797,2.4640,37440.96,43.4541,0.012763,0.010546,5.924555
5360,5360,1.0540719e-4,0.927799,2.5289,42321.03,44.5714,0.012143,0.010038,5.443272
5370,5370,1.05141924e-4,0.898286,2.4554,39815.80,43.5568,0.011470,0.009711,5.737264
5380,5380,1.04876744e-4,0.816549,2.2627,40830.60,43.5708,0.011758,0.008998,5.239652
5390,5390,1.0461167e-4,0.915552,2.4982,39572.80,43.8011,0.012401,0.010267,5.627728
5400,5400,1.0434666e-4,0.976347,2.6547,41234.07,43.8369,0.012437,0.010779,6.044046
5410,5410,1.040818e-4,0.941233,2.5631,40515.66,43.8656,0.011784,0.010289,5.878494
5420,5420,1.03817016e-4,1.084503,2.9580,41850.40,44.0123,0.012304,0.012378,6.519904
5430,5430,1.03552375e-4,0.949360,2.5841,41505.52,43.6384,0.011702,0.010237,5.878505
5440,5440,1.03287806e-4,0.954153,2.5965,36467.15,43.4012,0.012016,0.010883,6.089137
5450,5450,1.0302338e-4,0.988240,2.6865,38718.90,43.5168,0.012507,0.011581,6.264923
5460,5460,1.0275908e-4,1.007115,2.7377,37426.46,43.5236,0.012223,0.011159,6.361402
5470,5470,1.024949e-4,0.860827,2.3651,42700.16,43.4404,0.011352,0.009265,5.485508
5480,5480,1.0223083e-4,0.979676,2.6636,38595.33,43.4925,0.012964,0.011645,6.102634
5490,5490,1.0196687e-4,0.958583,2.6080,41210.65,43.6398,0.012325,0.010836,5.858207
5500,5500,1.0170306e-4,0.894629,2.4464,38091.89,43.4511,0.011825,0.010088,5.663115
5510,5510,1.0143938e-4,0.900965,2.4620,37803.19,44.1976,0.011932,0.010112,5.603280
5520,5520,1.0117584e-4,0.877242,2.4043,42235.77,43.3622,0.012420,0.010221,5.795537
5530,5530,1.00912424e-4,0.942966,2.5676,41874.76,43.8645,0.012766,0.010775,5.818963
5540,5540,1.0064915e-4,0.920999,2.5118,34359.84,43.5424,0.012061,0.010284,5.892192
5550,5550,1.0038601e-4,0.909897,2.4841,39926.30,43.7127,0.012224,0.009955,5.779887
5560,5560,1.0012304e-4,0.971714,2.6425,37862.67,43.7230,0.013502,0.010563,5.957299
5570,5570,9.9860205e-5,1.020379,2.7742,42158.50,44.3865,0.012826,0.011786,6.305547
5580,5580,9.95975e-5,1.102991,3.0132,42956.27,44.7366,0.012402,0.012520,6.643968
5590,5590,9.933497e-5,0.938835,2.5570,40556.61,44.6391,0.011953,0.010353,5.782770
5600,5600,9.907258e-5,0.972048,2.6434,44798.86,44.8690,0.012169,0.010765,5.650206
5610,5610,9.881036e-5,0.890491,2.4363,43345.10,44.2328,0.011960,0.009886,5.388650
5620,5620,9.854829e-5,0.963854,2.6218,43038.03,44.3950,0.012372,0.010592,5.751805
