step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
1020,1020,3.9756647e-4,2.468916,11.8096,695.07,0.5580,0.248317,0.051895,15.645780
1030,1030,3.9751863e-4,2.460586,11.7117,700.35,0.5648,0.240909,0.032367,15.357816
1040,1040,3.974703e-4,2.524559,12.4854,673.67,0.5908,0.249779,0.027568,14.844183
1050,1050,3.9742154e-4,2.453189,11.6254,718.08,0.5773,0.252701,0.028781,14.882421
1060,1060,3.973723e-4,2.451584,11.6067,711.34,0.5718,0.272351,0.032357,15.051335
1070,1070,3.973226e-4,2.409485,11.1282,705.35,0.5667,0.267125,0.032735,14.983805
1080,1080,3.9727247e-4,2.401175,11.0361,707.31,0.5702,0.266507,0.031771,14.652456
1090,1090,3.9722185e-4,2.413304,11.1708,732.81,0.5910,0.266378,0.032585,14.427175
1100,1100,3.9717075e-4,2.514632,12.3621,713.11,0.5917,0.255456,0.033043,14.962733
1110,1110,3.971192e-4,2.515882,12.3775,744.22,0.6004,0.259160,0.031662,14.619594
1120,1120,3.970672e-4,2.484159,11.9910,740.21,0.5946,0.258070,0.027722,14.740390
1130,1130,3.9701475e-4,2.467865,11.7972,730.39,0.5871,0.261458,0.028327,14.779726
1140,1140,3.969618e-4,2.408335,11.1154,710.49,0.5725,0.249462,0.025329,14.976889
1150,1150,3.9690844e-4,2.392628,10.9422,692.54,0.5781,0.250084,0.023985,14.835190
1160,1160,3.9685456e-4,2.385722,10.8669,717.85,0.5781,0.261857,0.026447,14.589429
1170,1170,3.9680026e-4,2.424733,11.2992,703.80,0.5672,0.273369,0.029848,15.382147
1180,1180,3.9674548e-4,2.481270,11.9564,679.56,0.5626,0.271467,0.033329,15.803319
1190,1190,3.9669027e-4,2.475132,11.8833,655.89,0.5762,0.259520,0.026317,15.575482
1200,1200,3.9663454e-4,2.457797,11.6790,702.29,0.5649,0.251107,0.029073,15.737927
1210,1210,3.9657843e-4,2.490982,12.0731,676.10,0.5805,0.245810,0.027842,15.503123
1220,1220,3.965218e-4,2.443387,11.5120,721.93,0.5822,0.228284,0.026756,14.883781
1230,1230,3.9646472e-4,2.497332,12.1500,677.57,0.5825,0.250562,0.029185,15.443517
1240,1240,3.9640718e-4,2.563314,12.9788,686.90,0.5791,0.249146,0.028918,16.054340
1250,1250,3.9634918e-4,2.489490,12.0551,744.39,0.6008,0.232022,0.023084,14.593915
1260,1260,3.9629074e-4,2.426605,11.3204,761.78,0.6129,0.236116,0.025730,13.666150
1270,1270,3.9623183e-4,2.430614,11.3659,738.11,0.5938,0.237282,0.028394,14.470102
1280,1280,3.9617246e-4,2.426277,11.3167,742.04,0.5984,0.243071,0.027243,14.574211
1290,1290,3.9611262e-4,2.464852,11.7617,693.61,0.5814,0.253847,0.027206,15.072067
1300,1300,3.9605232e-4,2.507190,12.2704,703.78,0.6107,0.235008,0.028758,14.431931
1310,1310,3.9599158e-4,2.449098,11.5779,716.15,0.5776,0.224293,0.025664,15.067843
1320,1320,3.9593037e-4,2.471865,11.8445,716.83,0.5763,0.237475,0.030976,15.365431
1330,1330,3.958687e-4,2.493812,12.1073,682.96,0.5921,0.232692,0.032658,15.054189
1340,1340,3.9580656e-4,2.513124,12.3434,674.67,0.5423,0.244631,0.031860,17.088289
1350,1350,3.9574396e-4,2.462239,11.7310,691.56,0.5724,0.241393,0.031207,15.514399
1360,1360,3.9568092e-4,2.471735,11.8430,696.86,0.5915,0.242920,0.033575,14.747683
1370,1370,3.9561745e-4,2.507223,12.2708,734.88,0.5913,0.240327,0.032498,14.986023
1380,1380,3.9555348e-4,2.492367,12.0899,718.74,0.6048,0.228349,0.029024,14.441275
1390,1390,3.9548907e-4,2.464736,11.7604,722.74,0.5832,0.238850,0.032103,15.281530
1400,1400,3.9542417e-4,2.459427,11.6981,644.14,0.5712,0.240684,0.026881,15.470413
1410,1410,3.9535883e-4,2.469691,11.8188,716.88,0.5780,0.233084,0.028105,15.320044
1420,1420,3.9529306e-4,2.473331,11.8619,678.10,0.5649,0.234182,0.037626,16.128361
1430,1430,3.952268e-4,2.398322,11.0047,621.96,0.5266,0.244785,0.025875,16.731100
1440,1440,3.951601e-4,2.493332,12.1015,675.86,0.5455,0.248726,0.028624,16.751268
1450,1450,3.950929e-4,2.459829,11.7028,688.49,0.5558,0.245849,0.031893,16.292120
1460,1460,3.9502533e-4,2.500709,12.1911,626.87,0.5522,0.248734,0.033971,16.756737
1470,1470,3.9495726e-4,2.492054,12.0861,676.63,0.5563,0.236481,0.030621,16.277506
1480,1480,3.9488872e-4,2.459483,11.6988,678.58,0.5669,0.221290,0.025570,15.868097
1490,1490,3.948197e-4,2.419366,11.2387,697.13,0.5617,0.236451,0.025687,15.625059
1500,1500,3.9475027e-4,2.433669,11.4006,677.17,0.5667,0.235907,0.026675,15.395514
1510,1510,3.9468036e-4,2.466819,11.7849,678.53,0.5735,0.230535,0.027275,15.411962
1520,1520,3.9461002e-4,2.522443,12.4590,674.64,0.5416,0.248228,0.032372,17.077251
1530,1530,3.945392e-4,2.400485,11.0285,746.14,0.6002,0.219185,0.027676,14.189482
1540,1540,3.9446793e-4,2.425064,11.3030,724.82,0.5937,0.234982,0.032305,14.593508
1550,1550,3.9439622e-4,2.372061,10.7195,715.44,0.5754,0.248753,0.031190,14.882344
1560,1560,3.9432404e-4,2.423285,11.2829,713.98,0.5760,0.238764,0.032310,14.987010
1570,1570,3.942514e-4,2.392932,10.9455,669.10,0.5854,0.230080,0.030728,14.823359
1580,1580,3.9417832e-4,2.462873,11.7385,685.20,0.5500,0.237615,0.033126,16.339520
1590,1590,3.941048e-4,2.494993,12.1217,720.86,0.5866,0.217923,0.029396,15.165662
1600,1600,3.940308e-4,2.414316,11.1821,692.43,0.5895,0.216046,0.027163,14.506894
1610,1610,3.9395635e-4,2.438578,11.4567,662.47,0.5737,0.232724,0.031285,15.251047
1620,1620,3.9388143e-4,2.396023,10.9794,720.63,0.5785,0.234512,0.030148,14.893537
1630,1630,3.9380608e-4,2.381739,10.8237,732.53,0.5899,0.223605,0.028463,14.467570
1640,1640,3.9373027e-4,2.386724,10.8778,744.54,0.5984,0.219523,0.027242,14.157480
1650,1650,3.9365402e-4,2.419899,11.2447,689.22,0.5789,0.232530,0.025862,14.906275
1660,1660,3.935773e-4,2.427453,11.3300,686.54,0.5516,0.231379,0.028298,16.023081
1670,1670,3.9350012e-4,2.454789,11.6440,649.18,0.5648,0.231597,0.026260,15.584764
1680,1680,3.934225e-4,2.413345,11.1713,716.74,0.5775,0.213487,0.023228,14.869516
1690,1690,3.9334444e-4,2.456002,11.6581,664.97,0.5347,0.237259,0.033354,17.134630
1700,1700,3.932659e-4,2.435514,11.4217,682.04,0.5489,0.240132,0.028622,16.217567
1710,1710,3.9318693e-4,2.501628,12.2023,651.79,0.5651,0.234975,0.028519,16.127455
1720,1720,3.9310748e-4,2.436409,11.4319,669.14,0.5613,0.230057,0.024702,15.700754
1730,1730,3.930276e-4,2.441699,11.4925,701.01,0.6045,0.216491,0.027021,14.353598
1740,1740,3.9294726e-4,2.438012,11.4503,697.62,0.6035,0.213754,0.025929,14.102643
1750,1750,3.928665e-4,2.444666,11.5267,679.69,0.5866,0.216691,0.026668,14.875830
1760,1760,3.9278524e-4,2.452801,11.6209,694.81,0.5593,0.227303,0.025879,15.915987
1770,1770,3.9270354e-4,2.466684,11.7833,692.12,0.5577,0.226063,0.025921,16.012829
1780,1780,3.926214e-4,2.476332,11.8975,651.84,0.5671,0.232220,0.026742,15.804085
1790,1790,3.9253884e-4,2.418534,11.2294,688.41,0.5697,0.217364,0.024614,15.372701
1800,1800,3.9245578e-4,2.375662,10.7581,638.33,0.5569,0.215484,0.023409,15.373258
1810,1810,3.9237228e-4,2.448058,11.5659,653.26,0.5438,0.232103,0.027003,16.534042
1820,1820,3.9228835e-4,2.391421,10.9290,743.42,0.5991,0.212769,0.024529,14.020670
1830,1830,3.9220398e-4,2.349834,10.4838,711.11,0.5744,0.212388,0.025322,14.598552
1840,1840,3.9211914e-4,2.380180,10.8069,676.60,0.5468,0.237157,0.028635,15.848841
1850,1850,3.9203383e-4,2.342914,10.4115,741.29,0.5965,0.209769,0.025457,13.964920
1860,1860,3.919481e-4,2.399606,11.0188,644.00,0.5754,0.224759,0.025332,14.949287
1870,1870,3.9186192e-4,2.415267,11.1928,710.61,0.5728,0.222388,0.031928,15.162247
1880,1880,3.9177528e-4,2.439147,11.4633,703.28,0.5669,0.213113,0.029760,15.484286
1890,1890,3.916882e-4,2.422688,11.2761,709.63,0.5713,0.219193,0.035119,15.123848
1900,1900,3.9160065e-4,2.448706,11.5734,678.43,0.5760,0.225290,0.030362,15.168515
1910,1910,3.9151267e-4,2.424683,11.2986,702.27,0.5664,0.227582,0.029928,15.297186
1920,1920,3.9142426e-4,2.376539,10.7676,687.80,0.5773,0.215533,0.030879,14.788584
1930,1930,3.9133537e-4,2.431453,11.3754,730.66,0.5947,0.215034,0.027518,14.549332
1940,1940,3.9124602e-4,2.437595,11.4455,665.20,0.5593,0.217151,0.026191,15.688553
1950,1950,3.911563e-4,2.395053,10.9688,684.20,0.5511,0.221237,0.030540,15.682218
1960,1960,3.9106607e-4,2.375885,10.7605,680.13,0.5486,0.219338,0.027814,15.826391
1970,1970,3.909754e-4,2.407723,11.1086,671.41,0.5701,0.209169,0.031165,15.215874
1980,1980,3.9088426e-4,2.439744,11.4701,677.52,0.5450,0.232413,0.028330,16.549006
1990,1990,3.9079273e-4,2.374383,10.7444,688.69,0.5881,0.202163,0.069713,14.444601
2000,2000,3.9070073e-4,2.359289,10.5834,698.83,0.5625,0.210659,0.025373,15.249985
2010,2010,3.9060827e-4,2.397370,10.9942,677.48,0.5626,0.227099,0.031280,15.456398
2020,2020,3.9051537e-4,2.408339,11.1155,701.95,0.5774,0.218325,0.026642,15.009529
2030,2030,3.9042204e-4,2.465139,11.7651,748.72,0.6021,0.201866,0.027064,14.455122
2040,2040,3.9032826e-4,2.378137,10.7848,699.42,0.5658,0.201126,0.023586,15.220212
2050,2050,3.9023402e-4,2.330646,10.2846,745.58,0.6002,0.197212,0.022995,13.775352
2060,2060,3.9013935e-4,2.361370,10.6055,703.49,0.5659,0.217626,0.026121,15.092012
2070,2070,3.9004424e-4,2.366857,10.6638,718.26,0.5781,0.207057,0.024221,14.636731
2080,2080,3.8994866e-4,2.348105,10.4657,723.94,0.6115,0.179973,0.033992,13.415935
2090,2090,3.8985268e-4,2.429192,11.3497,739.58,0.5959,0.201123,0.027709,14.423380
2100,2100,3.897562e-4,2.415002,11.1898,740.13,0.5955,0.201097,0.029043,14.356110
2110,2110,3.896593e-4,2.372092,10.7198,703.79,0.5932,0.212206,0.027305,14.137817
2120,2120,3.89562e-4,2.373952,10.7398,701.85,0.5654,0.212937,0.028539,15.177752
2130,2130,3.8946417e-4,2.372777,10.7271,696.24,0.5611,0.200585,0.027524,15.245150
2140,2140,3.8936597e-4,2.399349,11.0160,687.07,0.5882,0.198947,0.026709,15.102503
2150,2150,3.892673e-4,2.406890,11.0994,754.03,0.6064,0.192931,0.029438,14.334208
2160,2160,3.8916818e-4,2.400163,11.0250,683.56,0.5970,0.198348,0.032640,13.970032
2170,2170,3.8906862e-4,2.423772,11.2884,688.36,0.5553,0.214351,0.054121,15.842566
2180,2180,3.8896865e-4,2.391078,10.9253,697.67,0.5604,0.197642,0.026168,15.443132
2190,2190,3.888682e-4,2.399605,11.0188,679.46,0.5467,0.203315,0.032794,16.089558
2200,2200,3.8876734e-4,2.315013,10.1251,712.50,0.6039,0.191821,0.029664,13.514557
2210,2210,3.88666e-4,2.342968,10.4121,684.25,0.5877,0.194811,0.030500,14.000806
2220,2220,3.8856425e-4,2.412417,11.1609,657.60,0.5501,0.219984,0.039726,16.043545
2230,2230,3.8846207e-4,2.431385,11.3746,686.10,0.5625,0.210119,0.032522,15.668607
2240,2240,3.8835942e-4,2.448989,11.5766,654.38,0.5261,0.218964,0.029404,17.336714
2250,2250,3.8825636e-4,2.475079,11.8826,679.73,0.5617,0.203491,0.024499,15.881459
2260,2260,3.8815284e-4,2.434734,11.4128,723.40,0.5830,0.189398,0.024786,14.956304
2270,2270,3.8804885e-4,2.364984,10.6439,714.27,0.5975,0.182307,0.024582,13.937673
2280,2280,3.8794448e-4,2.348014,10.4648,691.64,0.5719,0.195237,0.025177,14.708105
2290,2290,3.8783965e-4,2.321122,10.1871,741.11,0.5984,0.194757,0.027868,13.791992
2300,2300,3.8773436e-4,2.385954,10.8694,678.57,0.5832,0.194056,0.023964,14.649553
2310,2310,3.8762865e-4,2.340470,10.3861,693.13,0.5574,0.186455,0.028835,15.380254
2320,2320,3.875225e-4,2.387819,10.8897,684.74,0.5744,0.183765,0.039049,15.380186
2330,2330,3.874159e-4,2.449959,11.5879,695.20,0.5602,0.197571,0.040065,16.171230
2340,2340,3.873089e-4,2.369904,10.6964,719.16,0.5779,0.183177,0.040509,14.688513
2350,2350,3.872014e-4,2.346240,10.4462,750.33,0.6137,0.183194,0.035895,13.526898
2360,2360,3.870935e-4,2.339385,10.3748,758.97,0.6120,0.175883,0.038495,13.391690
2370,2370,3.8698516e-4,2.421303,11.2605,670.71,0.5833,0.172127,0.065222,14.937970
2380,2380,3.868764e-4,2.368831,10.6849,705.93,0.5699,0.188131,0.032804,14.959627
2390,2390,3.8676718e-4,2.451769,11.6089,698.15,0.5632,0.188647,0.032425,15.659952
2400,2400,3.866575e-4,2.375702,10.7586,673.96,0.5415,0.197080,0.030949,16.223015
2410,2410,3.8654744e-4,2.384367,10.8522,663.82,0.5770,0.194413,0.026925,14.952085
2420,2420,3.864369e-4,2.281269,9.7891,642.23,0.5671,0.190719,0.026845,14.559904
2430,2430,3.8632596e-4,2.364966,10.6437,699.44,0.5633,0.198948,0.029580,15.482384
2440,2440,3.8621458e-4,2.381281,10.8188,704.26,0.5653,0.197733,0.031766,15.685773
2450,2450,3.8610274e-4,2.388411,10.8962,684.48,0.5524,0.192850,0.040779,15.973883
2460,2460,3.8599048e-4,2.397778,10.9987,702.28,0.5644,0.191891,0.029483,15.484654
2470,2470,3.858778e-4,2.342706,10.4094,705.93,0.5671,0.191593,0.027171,14.996445
2480,2480,3.8576467e-4,2.331243,10.2907,738.73,0.5931,0.191408,0.026158,13.912836
2490,2490,3.856511e-4,2.402232,11.0478,681.31,0.5476,0.203081,0.028670,15.998487
2500,2500,3.855371e-4,2.389075,10.9034,666.25,0.5774,0.186247,0.026299,14.975075
2510,2510,3.8542267e-4,2.372538,10.7246,712.36,0.5953,0.175562,0.025045,14.112976
2520,2520,3.8530782e-4,2.363542,10.6285,709.21,0.5694,0.185325,0.026051,14.981409
2530,2530,3.851925e-4,2.368175,10.6779,674.77,0.5732,0.187463,0.025969,14.818222
2540,2540,3.850768e-4,2.519248,12.4192,690.21,0.5565,0.205482,0.027801,16.571972
2550,2550,3.8496064e-4,2.402069,11.0460,665.64,0.5827,0.177144,0.025290,15.035782
2560,2560,3.8484402e-4,2.376458,10.7667,717.25,0.5830,0.169657,0.023221,14.594424
2570,2570,3.8472703e-4,2.359360,10.5842,737.53,0.5940,0.174001,0.027277,14.161390
2580,2580,3.8460956e-4,2.325760,10.2345,756.24,0.6079,0.173846,0.029636,13.424385
2590,2590,3.844917e-4,2.383785,10.8459,719.31,0.5792,0.187442,0.030982,14.710111
2600,2600,3.843734e-4,2.343873,10.4215,709.92,0.6041,0.174534,0.029618,13.664248
2610,2610,3.842546e-4,2.412703,11.1641,667.83,0.5376,0.185758,0.032434,16.435492
2620,2620,3.8413546e-4,2.399474,11.0174,706.07,0.5672,0.188501,0.031336,15.382037
2630,2630,3.8401585e-4,2.425690,11.3100,706.31,0.5949,0.182914,0.030927,14.392604
2640,2640,3.8389582e-4,2.387828,10.8898,736.74,0.5926,0.176877,0.029982,14.190936
2650,2650,3.8377536e-4,2.382622,10.8333,680.23,0.5777,0.170101,0.033701,14.770502
2660,2660,3.8365446e-4,2.387266,10.8837,689.61,0.5560,0.171373,0.033693,15.467229
2670,2670,3.8353313e-4,2.380833,10.8139,689.99,0.5563,0.186765,0.033371,15.440392
2680,2680,3.834114e-4,2.381471,10.8208,681.70,0.5667,0.192516,0.032537,15.158415
2690,2690,3.832892e-4,2.394798,10.9660,690.90,0.5564,0.197276,0.032896,15.641394
2700,2700,3.831666e-4,2.409713,11.1308,703.33,0.5726,0.192037,0.034803,15.240232
2710,2710,3.8304357e-4,2.381027,10.8160,659.14,0.5600,0.197431,0.032333,15.563492
2720,2720,3.8292012e-4,2.465476,11.7691,657.16,0.5735,0.195362,0.032095,15.199789
2730,2730,3.8279622e-4,2.405605,11.0851,659.33,0.5656,0.186504,0.029525,15.345612
2740,2740,3.8267192e-4,2.351867,10.5052,709.27,0.5725,0.183396,0.032942,14.789693
2750,2750,3.8254718e-4,2.427079,11.3257,715.04,0.5749,0.181419,0.031178,15.087298
2760,2760,3.8242203e-4,2.354624,10.5342,747.66,0.6015,0.185245,0.025414,13.767118
2770,2770,3.8229645e-4,2.432640,11.3889,691.78,0.5748,0.193255,0.031596,15.223477
2780,2780,3.821704e-4,2.358724,10.5774,726.04,0.5843,0.182234,0.029548,14.286832
2790,2790,3.8204397e-4,2.465420,11.7684,724.25,0.6016,0.182843,0.039636,14.432467
2800,2800,3.8191714e-4,2.429608,11.3544,730.32,0.5868,0.173119,0.060468,14.709119
2810,2810,3.8178984e-4,2.414091,11.1796,681.09,0.5617,0.179103,0.055945,15.526568
2820,2820,3.8166213e-4,2.421972,11.2681,644.47,0.5628,0.192740,0.043599,15.462985
2830,2830,3.81534e-4,2.307715,10.0514,639.98,0.5490,0.182065,0.029687,15.446675
2840,2840,3.8140544e-4,2.427117,11.3262,661.43,0.5733,0.176782,0.033079,15.340055
2850,2850,3.8127648e-4,2.358908,10.5794,706.31,0.5741,0.173064,0.029829,14.736128
2860,2860,3.8114705e-4,2.388471,10.8968,668.45,0.5639,0.180085,0.032306,15.381352
2870,2870,3.8101722e-4,2.373815,10.7383,693.92,0.5579,0.174172,0.029153,15.430432
2880,2880,3.8088698e-4,2.369538,10.6924,662.03,0.5612,0.172217,0.031217,15.254845
2890,2890,3.8075633e-4,2.400665,11.0305,667.43,0.5370,0.180699,0.032624,16.462431
