step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
2840,2840,1.9119206e-4,1.279719,3.5956,2408.71,2.3965,0.016622,0.017173,8.306250
2850,2850,1.9113097e-4,1.179767,3.2536,2385.98,2.3666,0.016322,0.016084,7.881956
2860,2860,1.9106967e-4,1.142040,3.1332,1862.08,2.0468,0.016422,0.015251,7.636158
2870,2870,1.9100818e-4,1.148214,3.1526,2018.17,1.9998,0.016013,0.016080,7.460343
2880,2880,1.9094648e-4,1.236676,3.4441,1983.37,1.9646,0.016674,0.017006,8.122488
2890,2890,1.9088457e-4,1.159254,3.1876,1890.03,1.9697,0.016011,0.015347,6.910164
2900,2900,1.908225e-4,1.245807,3.4757,1981.07,1.9703,0.015904,0.015649,7.300475
2910,2910,1.9076018e-4,1.243186,3.4666,1992.82,1.9862,0.016013,0.016937,7.057217
2920,2920,1.906977e-4,1.188487,3.2821,1815.12,1.9520,0.016110,0.015385,7.467065
2930,2930,1.9063501e-4,1.165768,3.2084,1967.93,1.9584,0.016244,0.016086,7.102441
2940,2940,1.9057211e-4,1.170263,3.2228,1939.70,1.9333,0.016636,0.015918,7.662245
2950,2950,1.9050902e-4,1.391671,4.0216,1935.69,1.9563,0.017465,0.018437,8.855062
2960,2960,1.9044575e-4,1.234344,3.4361,1921.66,1.9146,0.016788,0.015444,8.509646
2970,2970,1.9038224e-4,1.352728,3.8680,1753.73,1.9268,0.017303,0.016652,8.652072
2980,2980,1.9031856e-4,1.196739,3.3093,1827.71,1.9577,0.015708,0.015121,7.415378
2990,2990,1.9025468e-4,1.149551,3.1568,1936.25,1.9246,0.015651,0.014890,7.591243
3000,3000,1.9019059e-4,1.113511,3.0450,2015.12,2.0084,0.016299,0.015842,7.225549
3010,3010,1.901263e-4,1.171050,3.2254,2031.77,2.0141,0.016617,0.016380,7.710651
3020,3020,1.9006184e-4,1.112780,3.0428,1875.55,1.9787,0.016364,0.016042,7.666963
3030,3030,1.8999717e-4,1.298136,3.6625,2087.93,2.0758,0.017646,0.019109,8.301124
3040,3040,1.8993227e-4,1.174155,3.2354,2058.45,2.0473,0.016236,0.014977,7.760029
3050,3050,1.8986722e-4,1.185833,3.2734,2070.81,2.0488,0.016439,0.015810,7.478037
3060,3060,1.8980194e-4,1.124657,3.0792,2078.48,2.0664,0.016075,0.015593,6.630261
3070,3070,1.8973649e-4,1.112457,3.0418,1992.95,1.9852,0.016877,0.017055,7.408731
3080,3080,1.8967083e-4,1.120002,3.0649,1821.02,1.9991,0.017249,0.016315,7.608332
3090,3090,1.8960497e-4,1.248840,3.4863,2087.86,2.0805,0.016673,0.017559,7.522616
3100,3100,1.8953893e-4,1.242870,3.4655,2068.63,2.0886,0.016638,0.017650,7.462753
3110,3110,1.8947266e-4,1.092413,2.9815,1977.82,1.9705,0.016581,0.016652,6.930285
3120,3120,1.8940622e-4,1.159833,3.1894,1949.30,2.0045,0.017571,0.017046,7.335914
3130,3130,1.8933957e-4,1.354747,3.8758,1968.43,1.9661,0.017455,0.017488,8.894198
3140,3140,1.8927275e-4,1.260863,3.5285,2006.52,1.9999,0.016778,0.016369,7.887412
3150,3150,1.8920569e-4,1.262030,3.5326,1848.00,2.0200,0.017211,0.017368,8.087107
3160,3160,1.8913846e-4,1.246837,3.4793,1916.86,2.0211,0.016933,0.017217,7.413324
3170,3170,1.8907106e-4,1.212248,3.3610,2045.12,2.0301,0.016302,0.016926,7.299451
3180,3180,1.8900342e-4,1.290392,3.6342,2149.49,2.1395,0.016674,0.016515,7.530260
3190,3190,1.889356e-4,1.237511,3.4470,2176.75,2.1611,0.016636,0.016834,7.577753
3200,3200,1.8886759e-4,1.160180,3.1905,2195.80,2.1856,0.015654,0.014831,6.940736
3210,3210,1.887994e-4,1.144170,3.1398,2065.67,2.1811,0.016809,0.017650,7.030415
3220,3220,1.88731e-4,1.195470,3.3051,2082.15,2.0753,0.017111,0.017263,8.311575
3230,3230,1.8866241e-4,1.260782,3.5282,1840.61,1.9131,0.017802,0.018440,7.979883
3240,3240,1.885936e-4,1.388240,4.0078,1997.98,2.0877,0.017851,0.018178,8.661638
3250,3250,1.8852463e-4,1.302124,3.6771,2036.43,2.0285,0.016493,0.016833,7.697410
3260,3260,1.8845548e-4,1.293819,3.6467,2220.51,2.2033,0.016972,0.017411,7.569346
3270,3270,1.883861e-4,1.161839,3.1958,1931.40,2.0377,0.016903,0.018075,7.276166
3280,3280,1.8831654e-4,1.207219,3.3442,2010.17,1.9954,0.018193,0.018861,7.862571
3290,3290,1.8824678e-4,1.184460,3.2689,1976.05,1.9630,0.016975,0.016334,7.728462
3300,3300,1.8817684e-4,1.150908,3.1611,2029.68,2.0183,0.016366,0.016475,7.495700
3310,3310,1.881067e-4,1.171796,3.2278,2024.05,2.0501,0.016506,0.016143,7.365495
3320,3320,1.8803636e-4,1.100788,3.0065,2038.76,2.0292,0.016289,0.015375,7.451686
3330,3330,1.8796584e-4,1.251090,3.4941,1855.53,2.0313,0.017728,0.017512,7.995362
3340,3340,1.8789512e-4,1.181924,3.2606,2073.87,2.0642,0.016944,0.016454,7.555577
3350,3350,1.8782422e-4,1.194205,3.3009,1866.50,2.0503,0.018138,0.017857,7.533775
3360,3360,1.8775312e-4,1.340542,3.8211,1964.50,2.0096,0.018313,0.019226,8.564722
3370,3370,1.8768181e-4,1.205496,3.3384,1909.23,2.0954,0.016663,0.015953,7.433988
3380,3380,1.8761033e-4,1.192214,3.2944,2080.56,2.0717,0.016426,0.016369,7.422179
3390,3390,1.8753865e-4,1.443491,4.2355,1931.25,2.0777,0.018085,0.018186,9.054537
3400,3400,1.874668e-4,1.158862,3.1863,2050.67,2.0395,0.016149,0.015680,7.128062
3410,3410,1.8739473e-4,1.217556,3.3789,2075.56,2.0780,0.016769,0.016856,7.295305
3420,3420,1.8732247e-4,1.346020,3.8421,2009.14,2.0471,0.018254,0.018883,8.294448
3430,3430,1.8725003e-4,1.414687,4.1152,2067.17,2.0575,0.017091,0.017666,8.607992
3440,3440,1.8717741e-4,1.341731,3.8257,1911.09,2.0948,0.016359,0.016323,7.881493
3450,3450,1.871046e-4,1.381178,3.9796,2091.37,2.0796,0.016746,0.016358,8.351911
3460,3460,1.8703158e-4,1.279175,3.5937,1862.08,2.0744,0.016662,0.015803,7.691961
3470,3470,1.8695835e-4,1.155264,3.1749,2094.13,2.0771,0.017256,0.017124,7.569489
3480,3480,1.8688498e-4,1.233464,3.4331,2051.96,2.0365,0.018295,0.017126,8.016665
3490,3490,1.8681138e-4,1.105333,3.0202,2008.64,1.9942,0.017545,0.016832,7.236542
3500,3500,1.8673763e-4,1.242051,3.4627,1957.81,1.9449,0.017944,0.017900,8.262959
3510,3510,1.8666364e-4,1.149894,3.1579,2039.90,2.0431,0.017888,0.017769,7.332570
3520,3520,1.8658952e-4,1.231356,3.4259,1876.71,2.0161,0.017192,0.017089,7.603912
3530,3530,1.8651516e-4,1.203215,3.3308,1866.78,2.0046,0.017254,0.016423,7.647317
3540,3540,1.8644065e-4,1.114660,3.0485,2037.17,2.0241,0.017200,0.016568,7.326734
3550,3550,1.8636591e-4,1.093810,2.9856,1908.32,2.0411,0.016997,0.016464,6.984661
3560,3560,1.8629103e-4,1.214316,3.3680,2077.49,2.0586,0.018744,0.018651,8.232841
3570,3570,1.8621591e-4,1.178151,3.2484,2034.79,2.0171,0.017194,0.016262,7.842294
3580,3580,1.8614065e-4,1.153280,3.1686,2017.13,2.0932,0.017837,0.017535,7.053014
3590,3590,1.8606518e-4,1.241566,3.4610,2071.23,2.0616,0.017681,0.018220,7.428928
3600,3600,1.8598951e-4,1.239345,3.4534,2079.85,2.0905,0.016736,0.016073,7.313068
3610,3610,1.8591367e-4,1.242194,3.4632,2033.16,2.0300,0.017333,0.017073,8.012844
3620,3620,1.8583765e-4,1.117198,3.0563,1984.44,2.0630,0.017792,0.016809,7.013395
3630,3630,1.8576143e-4,1.177695,3.2469,2103.91,2.0986,0.017451,0.016770,7.369566
3640,3640,1.85685e-4,1.228701,3.4168,2096.86,2.0899,0.017399,0.016689,7.924953
3650,3650,1.8560843e-4,1.144079,3.1395,2094.69,2.0873,0.016537,0.015863,6.936891
3660,3660,1.8553165e-4,1.109124,3.0317,1976.80,2.1112,0.016580,0.015476,6.533310
3670,3670,1.8545467e-4,1.425928,4.1617,2141.83,2.1314,0.018379,0.018099,8.921932
3680,3680,1.8537752e-4,1.280258,3.5976,2107.60,2.0990,0.016937,0.017018,8.292120
3690,3690,1.8530019e-4,1.184177,3.2680,2095.74,2.0783,0.016272,0.015824,7.687719
3700,3700,1.8522266e-4,1.226090,3.4079,2012.66,2.0503,0.016865,0.016715,7.602875
3710,3710,1.8514495e-4,1.169709,3.2211,1957.01,2.0737,0.017533,0.017739,7.473605
3720,3720,1.8506707e-4,1.459961,4.3058,2113.50,2.0987,0.018020,0.018035,8.177710
3730,3730,1.8498898e-4,1.411283,4.1012,2143.81,2.1309,0.017754,0.018528,8.298167
3740,3740,1.8491072e-4,1.274422,3.5766,1895.71,2.0460,0.017131,0.017308,7.677982
3750,3750,1.8483226e-4,1.159832,3.1894,2057.85,2.0411,0.017211,0.016262,7.911343
3760,3760,1.8475365e-4,1.212501,3.3619,2093.57,2.0997,0.016821,0.016595,7.463413
3770,3770,1.846748e-4,1.212058,3.3604,1967.69,2.0653,0.017587,0.018173,7.582921
3780,3780,1.8459582e-4,1.200674,3.3224,1936.87,2.0439,0.018287,0.018723,7.491126
3790,3790,1.8451663e-4,1.180596,3.2563,2044.35,2.0301,0.017093,0.017672,7.256795
3800,3800,1.8443726e-4,1.176029,3.2415,2048.58,2.0390,0.017199,0.016754,7.221517
3810,3810,1.8435769e-4,1.062537,2.8937,2066.93,2.0581,0.017134,0.016119,6.453776
3820,3820,1.8427797e-4,1.151221,3.1621,1996.48,2.1212,0.017018,0.017410,7.148589
3830,3830,1.8419803e-4,1.166881,3.2120,2045.86,2.0229,0.018010,0.018585,7.991094
3840,3840,1.8411793e-4,1.028087,2.7957,2033.64,2.0144,0.016669,0.016247,6.673700
3850,3850,1.8403766e-4,1.075586,2.9317,1928.17,1.9584,0.017010,0.015920,7.061465
3860,3860,1.8395716e-4,1.252872,3.5004,1917.95,2.0214,0.018898,0.019859,7.469354
3870,3870,1.8387652e-4,1.179728,3.2535,2139.10,2.1299,0.017602,0.018323,6.986204
3880,3880,1.837957e-4,1.131316,3.0997,2083.48,2.0717,0.017767,0.017757,7.056347
3890,3890,1.8371467e-4,1.118356,3.0598,2077.02,2.0722,0.017015,0.017235,6.732932
3900,3900,1.8363347e-4,1.271265,3.5654,2009.53,2.0853,0.017037,0.017033,7.195268
3910,3910,1.835521e-4,1.174200,3.2356,2104.48,2.0898,0.016667,0.016138,7.191733
3920,3920,1.8347055e-4,1.180663,3.2565,1890.09,2.0136,0.017732,0.016895,7.606522
3930,3930,1.833888e-4,1.244053,3.4696,1940.73,2.0025,0.018254,0.018053,8.143761
3940,3940,1.8330687e-4,1.143251,3.1369,1899.27,2.0502,0.017952,0.018562,7.555111
3950,3950,1.8322477e-4,1.240920,3.4588,2060.63,2.0554,0.017855,0.017880,7.873955
3960,3960,1.8314246e-4,1.186745,3.2764,1975.09,2.0363,0.017986,0.017907,7.759403
3970,3970,1.8306001e-4,1.248849,3.4863,2068.36,2.0583,0.017183,0.016107,7.594023
3980,3980,1.8297735e-4,1.103711,3.0153,2029.19,2.0170,0.016681,0.016066,6.663996
3990,3990,1.8289452e-4,1.136967,3.1173,2084.24,2.0665,0.016856,0.015780,6.906985
4000,4000,1.8281152e-4,1.180372,3.2556,1809.47,2.0149,0.017887,0.017946,7.507852
4010,4010,1.8272834e-4,1.407857,4.0872,2086.32,2.0746,0.018095,0.017341,8.440258
4020,4020,1.8264496e-4,1.178577,3.2497,1902.32,2.0548,0.017794,0.016989,7.155441
4030,4030,1.8256143e-4,1.118714,3.0609,1943.03,2.0294,0.017823,0.017193,6.636542
4040,4040,1.824777e-4,1.330523,3.7830,1994.43,1.9832,0.018012,0.019075,7.972306
4050,4050,1.8239382e-4,1.184763,3.2699,1991.50,1.9811,0.017262,0.017401,7.468925
4060,4060,1.8230974e-4,1.328591,3.7757,2029.05,2.0298,0.017958,0.019398,7.816028
4070,4070,1.8222549e-4,1.412051,4.1044,2019.29,2.0071,0.019088,0.019563,8.644738
4080,4080,1.8214103e-4,1.266985,3.5501,2035.54,2.0328,0.016663,0.016753,7.414446
4090,4090,1.8205642e-4,1.263755,3.5387,1832.96,2.0002,0.018407,0.017823,9.151907
4100,4100,1.8197161e-4,1.176444,3.2428,2005.88,1.9876,0.017692,0.016328,8.139949
4110,4110,1.8188666e-4,1.351977,3.8651,1797.34,1.9513,0.019149,0.019254,8.540808
4120,4120,1.818015e-4,1.179930,3.2541,1972.87,1.9602,0.017975,0.017195,8.262022
4130,4130,1.8171617e-4,1.289079,3.6294,2009.83,2.0482,0.018170,0.019269,7.620705
4140,4140,1.8163066e-4,1.185903,3.2736,2081.09,2.0682,0.017154,0.016905,6.934882
4150,4150,1.8154498e-4,1.172562,3.2303,2074.97,2.0645,0.017198,0.017388,6.814676
4160,4160,1.8145912e-4,1.190342,3.2882,2082.82,2.0759,0.017444,0.017510,6.621171
4170,4170,1.8137312e-4,1.133528,3.1066,2037.41,2.0299,0.016766,0.016801,6.338637
4180,4180,1.8128689e-4,1.169339,3.2199,1992.23,2.0503,0.017555,0.017397,7.199468
4190,4190,1.812005e-4,1.135838,3.1138,1991.82,1.9810,0.017626,0.016543,7.568504
4200,4200,1.8111395e-4,1.205354,3.3379,1903.35,2.0353,0.017219,0.016358,7.396665
4210,4210,1.8102722e-4,1.177653,3.2467,1844.67,1.9804,0.017531,0.016834,7.704157
4220,4220,1.8094032e-4,1.184840,3.2702,1978.78,1.9684,0.017570,0.017107,8.353372
4230,4230,1.8085321e-4,1.140836,3.1294,1831.21,1.9751,0.017450,0.016299,7.403359
4240,4240,1.8076596e-4,1.152123,3.1649,1904.37,2.0279,0.017742,0.016770,7.253701
4250,4250,1.8067853e-4,1.100995,3.0072,2014.30,2.0014,0.018296,0.018259,6.996492
4260,4260,1.8059093e-4,1.102698,3.0123,1990.56,1.9778,0.017417,0.016324,6.899799
4270,4270,1.8050312e-4,1.026546,2.7914,1997.76,1.9769,0.016741,0.015179,6.453732
4280,4280,1.8041517e-4,1.051608,2.8623,1987.19,1.9748,0.017257,0.017099,6.523193
4290,4290,1.8032704e-4,1.228583,3.4164,1658.30,1.9787,0.019070,0.018808,7.890179
4300,4300,1.8023874e-4,1.321313,3.7483,2044.29,2.0245,0.018166,0.017808,7.488130
4310,4310,1.8015027e-4,1.207006,3.3435,1873.48,1.9951,0.017118,0.015809,7.199234
4320,4320,1.8006162e-4,1.062734,2.8943,1979.25,1.9700,0.017169,0.016188,6.753889
4330,4330,1.7997279e-4,1.075943,2.9328,1980.31,1.9734,0.017649,0.016758,7.138948
4340,4340,1.7988379e-4,1.139297,3.1246,2002.41,1.9908,0.017851,0.018321,6.799168
4350,4350,1.7979462e-4,1.155777,3.1765,1894.76,2.0110,0.017411,0.017040,6.534540
4360,4360,1.7970527e-4,1.091349,2.9783,2004.28,1.9965,0.017523,0.017963,6.570849
4370,4370,1.7961577e-4,1.049889,2.8573,1985.86,1.9670,0.017291,0.017369,6.535460
4380,4380,1.7952608e-4,1.078230,2.9395,1981.37,1.9630,0.016910,0.016521,6.984152
4390,4390,1.794362e-4,1.198133,3.3139,1791.00,1.9691,0.017839,0.016727,7.583065
4400,4400,1.7934619e-4,1.158007,3.1836,1889.95,1.9612,0.018214,0.019424,7.396929
4410,4410,1.7925599e-4,1.149391,3.1563,1880.19,1.9538,0.017971,0.018648,7.120100
4420,4420,1.7916563e-4,1.133242,3.1057,1993.49,1.9731,0.017165,0.016983,6.685460
4430,4430,1.7907508e-4,1.026009,2.7899,1969.84,1.9606,0.016956,0.016484,6.137212
4440,4440,1.7898437e-4,1.167863,3.2151,1856.64,1.9341,0.019894,0.020410,7.756416
4450,4450,1.7889348e-4,1.129617,3.0945,1942.54,1.9559,0.017749,0.018036,6.921748
4460,4460,1.7880244e-4,1.066913,2.9064,1960.89,1.9529,0.016472,0.015681,6.477006
4470,4470,1.7871123e-4,1.027593,2.7943,1981.24,1.9678,0.016684,0.015966,6.118005
4480,4480,1.7861981e-4,1.063952,2.8978,1976.37,1.9660,0.017230,0.015817,6.447313
4490,4490,1.7852825e-4,1.062845,2.8946,1960.20,1.9412,0.017215,0.017430,6.655236
4500,4500,1.7843654e-4,1.291420,3.6379,1821.39,1.9918,0.018280,0.017969,7.148758
4510,4510,1.7834464e-4,1.554276,4.7317,1825.32,1.9901,0.018427,0.018423,9.117943
4520,4520,1.7825258e-4,1.236843,3.4447,1978.98,1.9751,0.017023,0.016495,7.165983
4530,4530,1.7816035e-4,1.135009,3.1112,1962.95,1.9530,0.017368,0.016856,6.909495
4540,4540,1.7806794e-4,1.179443,3.2526,1915.97,1.9770,0.017517,0.017464,6.883712
4550,4550,1.7797537e-4,1.103405,3.0144,1956.25,1.9521,0.017285,0.016366,6.749847
4560,4560,1.7788261e-4,1.153365,3.1688,1795.94,1.9593,0.018820,0.018136,7.095773
4570,4570,1.7778971e-4,1.122882,3.0737,1966.11,1.9554,0.017853,0.017899,6.987334
4580,4580,1.7769664e-4,1.142847,3.1357,1953.18,1.9433,0.017811,0.017739,7.264186
4590,4590,1.7760342e-4,1.172119,3.2288,1926.31,1.9350,0.018603,0.018713,7.566845
4600,4600,1.7751e-4,1.111516,3.0390,1929.34,1.9203,0.017149,0.016207,7.686277
4610,4610,1.7741643e-4,1.238480,3.4504,1915.64,1.9326,0.017111,0.015949,7.975924
4620,4620,1.7732268e-4,1.178182,3.2485,1974.75,1.9652,0.017325,0.018055,6.997199
4630,4630,1.7722877e-4,1.081477,2.9490,1969.81,1.9633,0.016977,0.016393,6.535048
4640,4640,1.771347e-4,1.116169,3.0531,1958.74,1.9406,0.017180,0.016756,6.765844
4650,4650,1.7704046e-4,1.313264,3.7183,1827.79,1.9598,0.017797,0.018833,7.710702
4660,4660,1.7694605e-4,1.231189,3.4253,1907.20,1.9827,0.017729,0.017618,6.965606
4670,4670,1.7685149e-4,1.146899,3.1484,1799.46,1.9413,0.019106,0.019415,7.436969
4680,4680,1.7675676e-4,1.199868,3.3197,1915.36,1.9120,0.017470,0.016943,8.313800
4690,4690,1.7666185e-4,1.165338,3.2070,1954.70,1.9570,0.017931,0.018075,7.133009
4700,4700,1.765668e-4,1.034066,2.8125,1956.69,1.9476,0.017751,0.016922,6.442119
4710,4710,1.7647157e-4,1.038539,2.8251,1780.15,1.9405,0.016743,0.015486,6.659059
4720,4720,1.7637617e-4,1.078832,2.9412,1972.66,1.9715,0.017376,0.016638,6.439759
4730,4730,1.7628062e-4,1.169167,3.2193,1930.41,1.9712,0.017521,0.016492,6.689527
4740,4740,1.761849e-4,1.109171,3.0318,1982.22,1.9695,0.017648,0.016948,6.379140
4750,4750,1.7608903e-4,1.143112,3.1365,1974.03,1.9709,0.018114,0.017722,6.918891
4760,4760,1.7599299e-4,1.086153,2.9629,1953.09,1.9395,0.017684,0.018087,6.931249
4770,4770,1.7589677e-4,1.167662,3.2145,1864.87,1.9534,0.017817,0.017688,7.166202
4780,4780,1.7580041e-4,1.079239,2.9424,1962.66,1.9512,0.017057,0.015040,6.791021
4790,4790,1.7570387e-4,1.098043,2.9983,1762.70,1.9157,0.017659,0.014979,7.213304
4800,4800,1.7560719e-4,1.128117,3.0898,1811.39,1.9095,0.019114,0.019522,7.821738
4810,4810,1.7551033e-4,1.060084,2.8866,1943.42,1.9306,0.018272,0.018144,7.191639
4820,4820,1.754133e-4,1.190972,3.2903,1752.17,1.9330,0.020570,0.022240,7.502220
4830,4830,1.7531612e-4,1.373899,3.9507,1883.04,1.9688,0.018643,0.019107,7.970766
4840,4840,1.752188e-4,1.476184,4.3762,1974.56,1.9657,0.017987,0.017823,8.767419
4850,4850,1.7512127e-4,1.435139,4.2002,1993.96,1.9947,0.017524,0.018297,7.870594
4860,4860,1.7502363e-4,1.412945,4.1080,1780.59,1.9430,0.018421,0.017780,8.763544
4870,4870,1.7492578e-4,1.225182,3.4048,1897.73,1.9515,0.018183,0.017564,7.691602
4880,4880,1.7482782e-4,1.144433,3.1407,1952.83,1.9422,0.017158,0.016277,7.162745
4890,4890,1.7472968e-4,1.116299,3.0535,1970.17,1.9579,0.017211,0.016668,6.819268
4900,4900,1.7463136e-4,1.146356,3.1467,1887.94,1.9504,0.017703,0.017057,7.127780
4910,4910,1.745329e-4,1.155416,3.1753,1970.83,1.9575,0.018099,0.017734,7.093295
4920,4920,1.7443427e-4,1.109221,3.0320,1942.05,1.9337,0.017486,0.016406,7.309096
4930,4930,1.7433552e-4,1.009644,2.7446,1945.47,1.9356,0.017382,0.016133,6.513635
4940,4940,1.7423657e-4,1.050463,2.8590,1802.27,1.9284,0.017582,0.017266,6.762280
4950,4950,1.7413747e-4,1.081971,2.9505,1972.24,1.9680,0.018033,0.018422,6.401286
4960,4960,1.7403823e-4,1.177204,3.2453,1898.31,1.9731,0.018100,0.019330,6.969893
4970,4970,1.7393881e-4,1.135155,3.1117,2004.01,2.0099,0.018038,0.017443,6.626945
4980,4980,1.7383922e-4,1.116932,3.0555,2051.66,2.0365,0.017899,0.017512,6.835124
4990,4990,1.737395e-4,1.266549,3.5486,1874.32,2.0664,0.019744,0.020257,8.335918
5000,5000,1.7363962e-4,1.143816,3.1387,2024.31,2.0548,0.018148,0.018193,6.988233
5010,5010,1.7353956e-4,1.033869,2.8119,2045.03,2.0300,0.017691,0.016957,6.253199
5020,5020,1.7343936e-4,1.011814,2.7506,1930.95,2.0238,0.017874,0.018071,6.488397
5030,5030,1.7333901e-4,1.152822,3.1671,1937.89,2.0411,0.019497,0.020397,7.125709
5040,5040,1.7323848e-4,1.149601,3.1569,2024.63,2.0171,0.018919,0.019743,7.190177
5050,5050,1.7313781e-4,1.120342,3.0659,1867.49,1.9763,0.017785,0.017532,7.165884
5060,5060,1.73037e-4,1.099171,3.0017,2019.39,2.0385,0.018021,0.018055,6.414300
5070,5070,1.7293601e-4,1.045711,2.8454,2036.24,2.0193,0.018284,0.018009,6.794341
5080,5080,1.728349e-4,1.127421,3.0877,1940.45,2.0210,0.019187,0.019721,7.286037
5090,5090,1.7273359e-4,1.012467,2.7524,1971.78,2.0395,0.017451,0.015732,6.787829
5100,5100,1.7263216e-4,1.225790,3.4069,2073.81,2.0673,0.019134,0.019939,7.362220
5110,5110,1.7253056e-4,1.252391,3.4987,2082.35,2.0795,0.018680,0.019552,7.358566
5120,5120,1.7242879e-4,1.375373,3.9566,2026.62,2.0482,0.019788,0.020892,8.859293
5130,5130,1.723269e-4,1.336448,3.8055,2006.69,2.0467,0.018282,0.018204,8.419737
5140,5140,1.7222483e-4,1.392000,4.0229,2038.88,2.0345,0.018159,0.019274,9.004152
5150,5150,1.7212261e-4,1.139128,3.1240,1899.50,2.0073,0.016903,0.016624,7.796741
5160,5160,1.7202026e-4,1.123135,3.0745,2008.87,1.9941,0.017466,0.017663,7.524524
