step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
290,290,3.998029e-4,2.626562,13.8261,701.77,0.5892,0.326111,0.108303,16.850393
300,300,3.9978907e-4,2.645400,14.0891,725.25,0.5823,0.322543,0.102077,19.061581
310,310,3.9977476e-4,2.746500,15.5880,689.76,0.5830,0.351910,0.120143,18.690041
320,320,3.9976003e-4,2.722594,15.2197,714.00,0.5909,0.301711,0.107992,16.895763
330,330,3.9974478e-4,2.607861,13.5700,730.25,0.5899,0.311932,0.106961,15.918752
340,340,3.997291e-4,2.611456,13.6189,671.54,0.5904,0.336638,0.107915,16.808985
350,350,3.9971294e-4,2.564344,12.9921,696.61,0.5892,0.318420,0.096663,16.420513
360,360,3.996963e-4,2.583028,13.2372,731.71,0.5902,0.315134,0.101823,16.275019
370,370,3.9967918e-4,2.627682,13.8417,727.35,0.5864,0.312085,0.131145,17.138281
380,380,3.996616e-4,2.586508,13.2833,715.28,0.5929,0.262755,0.109501,16.229195
390,390,3.9964358e-4,2.602581,13.4985,730.08,0.5881,0.299519,0.117130,16.647572
400,400,3.9962507e-4,2.614980,13.6669,708.06,0.5875,0.326146,0.124456,16.902412
410,410,3.996061e-4,2.552941,12.8448,681.14,0.5868,0.309284,0.095362,16.452806
420,420,3.9958666e-4,2.601875,13.4890,727.73,0.5858,0.312687,0.089752,16.555967
430,430,3.9956675e-4,2.536855,12.6398,736.53,0.5915,0.348170,0.100378,16.278955
440,440,3.9954635e-4,2.541362,12.6969,724.22,0.5876,0.343351,0.106406,16.589781
450,450,3.995255e-4,2.564150,12.9896,691.59,0.5919,0.363365,0.117226,15.919043
460,460,3.995042e-4,2.635966,13.9568,743.97,0.5979,0.304221,0.119423,14.760104
470,470,3.9948244e-4,2.588288,13.3070,668.99,0.5909,0.309843,0.116805,15.631845
480,480,3.9946017e-4,2.551101,12.8212,721.10,0.5807,0.350189,0.125446,18.283026
490,490,3.9943747e-4,2.582309,13.2276,691.92,0.5912,0.296711,0.123059,15.617586
500,500,3.9941428e-4,2.574872,13.1296,733.27,0.5899,0.250649,0.106477,15.643938
510,510,3.993906e-4,2.543308,12.7217,738.88,0.5942,0.249685,0.118611,14.332463
520,520,3.9936652e-4,2.545852,12.7541,736.63,0.5931,0.272395,0.109540,15.213621
530,530,3.9934192e-4,2.583400,13.2421,720.51,0.5870,0.303610,0.114465,16.641071
540,540,3.9931686e-4,2.617206,13.6974,725.34,0.5861,0.312061,0.119079,16.972687
550,550,3.9929137e-4,2.586388,13.2817,730.43,0.5888,0.288805,0.103027,16.996334
560,560,3.9926538e-4,2.644588,14.0776,691.92,0.5873,0.278236,0.098164,16.593836
570,570,3.9923892e-4,2.519783,12.4259,669.30,0.5873,0.296708,0.094539,16.363245
580,580,3.99212e-4,2.529710,12.5499,745.59,0.6007,0.271945,0.081253,14.501154
590,590,3.9918462e-4,2.497761,12.1552,686.82,0.5902,0.283489,0.084971,15.950966
600,600,3.9915676e-4,2.565820,13.0113,725.51,0.5845,0.323042,0.089148,17.477261
610,610,3.9912842e-4,2.577435,13.1633,637.71,0.5970,0.294496,0.087732,15.988507
620,620,3.9909966e-4,2.484346,11.9933,729.38,0.5871,0.290331,0.079488,16.818356
630,630,3.9907038e-4,2.535690,12.6251,688.62,0.5901,0.286040,0.077158,15.959623
640,640,3.9904067e-4,2.523552,12.4728,675.64,0.5906,0.260594,0.077354,15.183685
650,650,3.9901052e-4,2.550980,12.8197,728.39,0.5880,0.260970,0.086616,16.004480
660,660,3.9897984e-4,2.505996,12.2558,731.35,0.5892,0.260988,0.105692,15.957334
670,670,3.9894873e-4,2.481790,11.9627,638.87,0.5891,0.278287,0.111129,16.116409
680,680,3.9891715e-4,2.501019,12.1949,735.80,0.5923,0.269054,0.098688,15.739718
690,690,3.9888508e-4,2.536214,12.6318,722.68,0.5906,0.278896,0.099580,15.971319
700,700,3.9885257e-4,2.593982,13.3830,671.71,0.5883,0.288748,0.092941,17.797916
710,710,3.9881957e-4,2.498284,12.1616,696.24,0.5887,0.266380,0.073256,16.304022
720,720,3.9878616e-4,2.500987,12.1945,726.65,0.5865,0.281688,0.075646,16.468620
730,730,3.9875222e-4,2.501122,12.1962,680.79,0.5987,0.257312,0.066091,14.644287
740,740,3.9871782e-4,2.467865,11.7972,735.50,0.5918,0.248845,0.062621,14.590942
750,750,3.9868298e-4,2.456518,11.6641,723.14,0.5904,0.266134,0.064257,15.428212
760,760,3.9864768e-4,2.486630,12.0207,729.88,0.5879,0.265213,0.066838,16.030369
770,770,3.986119e-4,2.484508,11.9952,682.10,0.5830,0.286881,0.074165,17.010773
780,780,3.9857565e-4,2.505168,12.2456,724.89,0.5823,0.299185,0.086139,16.867004
790,790,3.9853895e-4,2.431406,11.3749,721.32,0.5863,0.285196,0.095074,16.061329
800,800,3.985018e-4,2.543042,12.7183,726.88,0.5850,0.268752,0.081791,17.550426
810,810,3.9846415e-4,2.470062,11.8232,725.57,0.5858,0.263222,0.089521,16.638681
820,820,3.9842605e-4,2.531785,12.5759,729.10,0.5872,0.260567,0.104322,16.880878
830,830,3.9838746e-4,2.565350,13.0052,729.08,0.5871,0.257115,0.096865,16.976055
840,840,3.9834843e-4,2.603757,13.5144,732.69,0.5895,0.262264,0.109336,17.078873
850,850,3.9830897e-4,2.534288,12.6074,729.33,0.5868,0.270547,0.103296,17.261612
860,860,3.9826898e-4,2.474533,11.8762,726.79,0.5843,0.259207,0.083304,17.503912
870,870,3.9822856e-4,2.445967,11.5417,728.84,0.5864,0.254092,0.075828,16.223370
880,880,3.9818764e-4,2.542536,12.7119,678.23,0.5906,0.262143,0.078550,16.326603
890,890,3.981463e-4,2.574254,13.1215,712.24,0.5869,0.264824,0.080006,16.390316
900,900,3.981045e-4,2.502886,12.2177,725.70,0.5844,0.237488,0.070313,16.621214
910,910,3.980622e-4,2.433927,11.4036,738.15,0.5949,0.219392,0.072083,14.599484
920,920,3.9801945e-4,2.470830,11.8323,710.07,0.5868,0.225419,0.085752,15.993814
930,930,3.9797623e-4,2.471128,11.8358,741.91,0.5955,0.222496,0.075614,14.419070
940,940,3.9793257e-4,2.405065,11.0791,740.76,0.5957,0.224495,0.075903,14.529432
950,950,3.9788842e-4,2.473239,11.8608,729.21,0.5941,0.243022,0.083961,15.116919
960,960,3.9784383e-4,2.660598,14.3048,726.99,0.5860,0.251611,0.088181,17.173033
970,970,3.9779875e-4,2.484968,12.0007,697.85,0.5863,0.260000,0.092106,16.554731
980,980,3.9775323e-4,2.472799,11.8556,731.31,0.5885,0.245144,0.086010,16.006569
990,990,3.9770725e-4,2.450030,11.5887,665.53,0.5890,0.242525,0.078985,15.520535
1000,1000,3.9766077e-4,2.472816,11.8558,698.41,0.5898,0.240115,0.074885,15.271055
1010,1010,3.9761385e-4,2.403770,11.0648,708.87,0.5888,0.244094,0.082009,14.820102
1020,1020,3.9756647e-4,2.436205,11.4296,733.54,0.5889,0.261515,0.095507,15.434233
1030,1030,3.9751863e-4,2.406566,11.0958,735.14,0.5928,0.247497,0.089073,15.022066
1040,1040,3.974703e-4,2.454395,11.6394,672.08,0.5894,0.252163,0.085888,14.422023
1050,1050,3.9742154e-4,2.432347,11.3856,734.45,0.5904,0.250876,0.086324,14.756338
1060,1060,3.973723e-4,2.443969,11.5187,734.06,0.5900,0.259838,0.094428,15.003059
1070,1070,3.973226e-4,2.414541,11.1846,735.19,0.5906,0.266139,0.098927,15.019298
1080,1080,3.9727247e-4,2.401988,11.0451,729.65,0.5882,0.256260,0.120726,14.655133
1090,1090,3.9722185e-4,2.391628,10.9313,733.81,0.5918,0.250510,0.104828,14.300855
1100,1100,3.9717075e-4,2.486212,12.0157,714.51,0.5928,0.237882,0.084515,14.798922
1110,1110,3.971192e-4,2.475377,11.8862,733.18,0.5915,0.231363,0.084230,14.384343
1120,1120,3.970672e-4,2.432632,11.3888,737.57,0.5925,0.220364,0.079693,14.436412
1130,1130,3.9701475e-4,2.428831,11.3456,735.83,0.5914,0.226052,0.073101,14.545097
1140,1140,3.969618e-4,2.419261,11.2376,734.04,0.5915,0.216599,0.069114,15.042682
1150,1150,3.9690844e-4,2.375694,10.7585,706.71,0.5900,0.201949,0.066124,14.731433
1160,1160,3.9685456e-4,2.358010,10.5699,731.35,0.5889,0.200148,0.065711,14.418109
1170,1170,3.9680026e-4,2.404318,11.0709,729.80,0.5882,0.210664,0.062743,15.251245
1180,1180,3.9674548e-4,2.472258,11.8492,714.23,0.5913,0.222260,0.067129,15.748952
1190,1190,3.9669027e-4,2.470903,11.8331,669.90,0.5885,0.221588,0.066245,15.549955
1200,1200,3.9663454e-4,2.455982,11.6579,730.16,0.5873,0.210097,0.059784,15.725451
1210,1210,3.9657843e-4,2.471606,11.8415,687.25,0.5901,0.211312,0.056584,15.380310
1220,1220,3.965218e-4,2.431898,11.3805,731.72,0.5901,0.205987,0.055012,14.816379
1230,1230,3.9646472e-4,2.464548,11.7582,686.86,0.5905,0.214960,0.063261,15.233648
1240,1240,3.9640718e-4,2.535258,12.6197,700.25,0.5904,0.213160,0.061183,15.882051
1250,1250,3.9634918e-4,2.477021,11.9057,735.78,0.5938,0.205193,0.069626,14.514502
1260,1260,3.9629074e-4,2.438130,11.4516,739.51,0.5950,0.210910,0.110286,13.735641
1270,1270,3.9623183e-4,2.423598,11.2864,736.10,0.5922,0.219934,0.087556,14.428453
1280,1280,3.9617246e-4,2.423022,11.2799,732.19,0.5905,0.211620,0.084702,14.546892
1290,1290,3.9611262e-4,2.455063,11.6472,702.89,0.5892,0.225198,0.091632,15.009285
1300,1300,3.9605232e-4,2.516663,12.3872,689.61,0.5984,0.226035,0.092377,14.488208
1310,1310,3.9599158e-4,2.459953,11.7043,728.30,0.5874,0.193380,0.066555,15.134053
1320,1320,3.9593037e-4,2.474950,11.8811,733.80,0.5900,0.191885,0.065261,15.378261
1330,1330,3.958687e-4,2.439881,11.4717,685.99,0.5947,0.184791,0.056429,14.725222
1340,1340,3.9580656e-4,2.465284,11.7668,727.38,0.5846,0.218995,0.073277,16.771633
1350,1350,3.9574396e-4,2.414548,11.1847,711.50,0.5889,0.209486,0.060026,15.211847
1360,1360,3.9568092e-4,2.457404,11.6745,696.68,0.5913,0.211073,0.061118,14.665030
1370,1370,3.9561745e-4,2.481804,11.9628,734.02,0.5906,0.208284,0.058317,14.837639
1380,1380,3.9555348e-4,2.504577,12.2384,705.40,0.5935,0.202060,0.060253,14.514392
1390,1390,3.9548907e-4,2.450183,11.5905,730.90,0.5898,0.218278,0.073682,15.191302
1400,1400,3.9542417e-4,2.492514,12.0916,661.19,0.5863,0.248365,0.102548,15.680852
1410,1410,3.9535883e-4,2.448290,11.5686,730.14,0.5887,0.195521,0.081227,15.187421
1420,1420,3.9529306e-4,2.422635,11.2755,709.82,0.5913,0.207784,0.073397,15.792898
1430,1430,3.952268e-4,2.369544,10.6925,684.05,0.5792,0.223361,0.075101,16.528891
1440,1440,3.951601e-4,2.465802,11.7729,723.90,0.5843,0.220978,0.079421,16.571964
1450,1450,3.950929e-4,2.476191,11.8959,728.04,0.5878,0.208668,0.084236,16.405001
1460,1460,3.9502533e-4,2.477402,11.9103,665.97,0.5867,0.191108,0.065179,16.592892
1470,1470,3.9495726e-4,2.459047,11.6937,711.46,0.5850,0.197817,0.062585,16.060488
1480,1480,3.9488872e-4,2.413619,11.1743,707.46,0.5910,0.171194,0.050605,15.572725
1490,1490,3.948197e-4,2.379257,10.7969,728.53,0.5870,0.182226,0.053205,15.370201
1500,1500,3.9475027e-4,2.417748,11.2206,702.45,0.5879,0.179817,0.051293,15.296191
1510,1510,3.9468036e-4,2.445019,11.5308,696.81,0.5889,0.181671,0.046924,15.278811
1520,1520,3.9461002e-4,2.504861,12.2419,727.41,0.5839,0.194593,0.050236,16.961153
1530,1530,3.945392e-4,2.401621,11.0411,737.30,0.5931,0.178921,0.047956,14.194954
1540,1540,3.9446793e-4,2.403424,11.0610,723.24,0.5924,0.178527,0.050669,14.459677
1550,1550,3.9439622e-4,2.351621,10.5026,733.18,0.5897,0.195136,0.048822,14.753062
1560,1560,3.9432404e-4,2.390473,10.9187,733.19,0.5914,0.192445,0.047255,14.782796
1570,1570,3.942514e-4,2.335523,10.3349,674.89,0.5905,0.185268,0.047570,14.472104
1580,1580,3.9417832e-4,2.446868,11.5521,731.29,0.5870,0.221109,0.072670,16.235359
1590,1590,3.941048e-4,2.497684,12.1543,726.64,0.5913,0.182067,0.067785,15.192888
1600,1600,3.940308e-4,2.396951,10.9896,697.40,0.5937,0.180997,0.064775,14.403618
1610,1610,3.9395635e-4,2.416562,11.2073,681.81,0.5905,0.185588,0.068066,15.110138
1620,1620,3.9388143e-4,2.401002,11.0342,734.15,0.5893,0.183091,0.076539,14.922305
1630,1630,3.9380608e-4,2.387934,10.8910,736.94,0.5934,0.160587,0.077936,14.504166
1640,1640,3.9373027e-4,2.364641,10.6402,738.56,0.5936,0.161049,0.070552,14.025197
1650,1650,3.9365402e-4,2.418119,11.2247,700.85,0.5886,0.192229,0.083690,14.898257
1660,1660,3.935773e-4,2.420234,11.2485,729.40,0.5861,0.179977,0.079109,15.983342
1670,1670,3.9350012e-4,2.407396,11.1050,674.60,0.5869,0.183731,0.063297,15.283429
1680,1680,3.934225e-4,2.381529,10.8214,733.08,0.5906,0.171385,0.051072,14.673925
1690,1690,3.9334444e-4,2.423823,11.2889,726.98,0.5846,0.187300,0.057402,16.915730
1700,1700,3.932659e-4,2.398077,11.0020,728.61,0.5864,0.188449,0.056240,15.965521
1710,1710,3.9318693e-4,2.470589,11.8294,676.80,0.5868,0.180692,0.053480,15.920245
1720,1720,3.9310748e-4,2.417787,11.2210,707.23,0.5932,0.186191,0.048619,15.582315
1730,1730,3.930276e-4,2.409715,11.1308,688.00,0.5933,0.176398,0.052335,14.173053
1740,1740,3.9294726e-4,2.433393,11.3975,685.24,0.5927,0.185888,0.055163,14.074389
1750,1750,3.928665e-4,2.430869,11.3688,684.64,0.5909,0.176629,0.056454,14.787091
1760,1760,3.9278524e-4,2.429047,11.3481,730.32,0.5879,0.185927,0.058593,15.762995
1770,1770,3.9270354e-4,2.428148,11.3379,727.36,0.5861,0.179575,0.061594,15.763697
1780,1780,3.926214e-4,2.444226,11.5216,677.40,0.5893,0.181625,0.064759,15.600195
1790,1790,3.9253884e-4,2.419327,11.2383,709.74,0.5873,0.188442,0.066168,15.381624
1800,1800,3.9245578e-4,2.370473,10.7024,671.21,0.5855,0.184022,0.056637,15.338015
1810,1810,3.9237228e-4,2.438008,11.4502,704.31,0.5863,0.192482,0.055323,16.470438
1820,1820,3.9228835e-4,2.377580,10.7788,738.17,0.5949,0.167724,0.047969,13.937688
1830,1830,3.9220398e-4,2.335938,10.3392,729.00,0.5888,0.157221,0.041844,14.517520
1840,1840,3.9211914e-4,2.343986,10.4227,723.88,0.5850,0.168548,0.041021,15.601934
1850,1850,3.9203383e-4,2.321804,10.1940,737.73,0.5936,0.158564,0.039903,13.839310
1860,1860,3.919481e-4,2.359541,10.5861,659.70,0.5895,0.173431,0.040129,14.705900
1870,1870,3.9186192e-4,2.373614,10.7361,731.74,0.5898,0.180848,0.043548,14.902100
1880,1880,3.9177528e-4,2.394703,10.9649,730.32,0.5887,0.175970,0.047710,15.195749
1890,1890,3.916882e-4,2.376928,10.7718,732.57,0.5897,0.178372,0.046379,14.840822
1900,1900,3.9160065e-4,2.410117,11.1353,695.55,0.5905,0.162725,0.045513,14.930112
1910,1910,3.9151267e-4,2.385817,10.8679,728.97,0.5880,0.177254,0.046674,15.050695
1920,1920,3.9142426e-4,2.340270,10.3840,705.20,0.5919,0.156271,0.038017,14.565981
1930,1930,3.9133537e-4,2.393415,10.9508,727.58,0.5922,0.159230,0.033989,14.322177
1940,1940,3.9124602e-4,2.381485,10.8210,697.88,0.5868,0.171014,0.034901,15.328926
1950,1950,3.911563e-4,2.343740,10.4201,725.93,0.5848,0.181773,0.034148,15.352307
1960,1960,3.9106607e-4,2.346769,10.4517,727.00,0.5864,0.185652,0.037376,15.631513
1970,1970,3.909754e-4,2.372508,10.7243,692.30,0.5878,0.166233,0.040534,14.998625
1980,1980,3.9088426e-4,2.440952,11.4840,726.75,0.5846,0.196665,0.050186,16.559338
1990,1990,3.9079273e-4,2.372343,10.7225,696.98,0.5952,0.160312,0.048249,14.424387
2000,2000,3.9070073e-4,2.341789,10.3998,730.72,0.5882,0.165497,0.045319,15.137248
2010,2010,3.9060827e-4,2.366384,10.6588,705.76,0.5861,0.170516,0.039960,15.257118
2020,2020,3.9051537e-4,2.371043,10.7086,719.18,0.5916,0.170262,0.040210,14.780797
2030,2030,3.9042204e-4,2.450709,11.5966,741.59,0.5963,0.175651,0.050401,14.371469
2040,2040,3.9032826e-4,2.331053,10.2888,725.80,0.5872,0.178881,0.043342,14.918063
2050,2050,3.9023402e-4,2.306831,10.0426,737.33,0.5936,0.173016,0.040071,13.635631
2060,2060,3.9013935e-4,2.331693,10.2954,732.51,0.5892,0.183481,0.050424,14.901108
2070,2070,3.9004424e-4,2.330849,10.2867,735.52,0.5920,0.166119,0.052992,14.409925
2080,2080,3.8994866e-4,2.292330,9.8980,704.20,0.5949,0.158797,0.050117,13.090887
2090,2090,3.8985268e-4,2.397509,10.9958,734.79,0.5920,0.167622,0.045445,14.228696
2100,2100,3.897562e-4,2.387749,10.8890,736.92,0.5930,0.163914,0.040839,14.195116
2110,2110,3.896593e-4,2.339028,10.3711,706.76,0.5957,0.171137,0.049350,13.940491
2120,2120,3.89562e-4,2.351063,10.4967,729.62,0.5877,0.174537,0.045084,15.029890
2130,2130,3.8946417e-4,2.321360,10.1895,728.45,0.5871,0.165936,0.038812,14.914495
2140,2140,3.8936597e-4,2.350543,10.4913,689.41,0.5902,0.166745,0.033781,14.796608
2150,2150,3.892673e-4,2.372974,10.7292,739.61,0.5948,0.170374,0.033312,14.131322
2160,2160,3.8916818e-4,2.357749,10.5671,678.36,0.5925,0.145144,0.035149,13.731436
2170,2170,3.8906862e-4,2.371542,10.7139,727.47,0.5868,0.157014,0.036130,15.501627
2180,2180,3.8896865e-4,2.350127,10.4869,732.21,0.5882,0.153721,0.041171,15.178200
2190,2190,3.888682e-4,2.368285,10.6791,731.80,0.5888,0.176474,0.058813,15.886617
2200,2200,3.8876734e-4,2.300166,9.9758,702.75,0.5956,0.160492,0.046799,13.430681
2210,2210,3.88666e-4,2.321142,10.1873,690.37,0.5930,0.168183,0.043681,13.869761
2220,2220,3.8856425e-4,2.397972,11.0008,701.58,0.5868,0.176204,0.044508,15.948389
2230,2230,3.8846207e-4,2.412187,11.1583,720.51,0.5907,0.167994,0.045779,15.545935
2240,2240,3.8835942e-4,2.415957,11.2005,724.28,0.5822,0.187882,0.053023,17.100163
2250,2250,3.8825636e-4,2.436387,11.4317,712.18,0.5885,0.160694,0.051719,15.637326
2260,2260,3.8815284e-4,2.389801,10.9113,733.20,0.5909,0.158472,0.045978,14.681150
2270,2270,3.8804885e-4,2.287954,9.8548,709.61,0.5936,0.160914,0.039202,13.486491
2280,2280,3.8794448e-4,2.307975,10.0540,712.65,0.5893,0.166150,0.038791,14.458832
2290,2290,3.8783965e-4,2.260420,9.5871,734.70,0.5932,0.160035,0.037782,13.429420
2300,2300,3.8773436e-4,2.353167,10.5188,685.43,0.5891,0.168786,0.040229,14.455770
2310,2310,3.8762865e-4,2.292458,9.8992,731.23,0.5880,0.157279,0.034821,15.065138
2320,2320,3.875225e-4,2.315313,10.1281,702.20,0.5891,0.152635,0.032067,14.913996
2330,2330,3.874159e-4,2.363820,10.6315,728.78,0.5872,0.171887,0.035152,15.596451
2340,2340,3.873089e-4,2.287379,9.8491,735.37,0.5910,0.163145,0.034097,14.182320
2350,2350,3.872014e-4,2.302595,10.0001,729.77,0.5969,0.152642,0.031349,13.286276
2360,2360,3.870935e-4,2.332547,10.3042,737.55,0.5948,0.146083,0.035802,13.353946
2370,2370,3.8698516e-4,2.367979,10.6758,679.24,0.5907,0.164234,0.042573,14.608396
2380,2380,3.868764e-4,2.313969,10.1145,727.63,0.5874,0.163500,0.036457,14.612567
2390,2390,3.8676718e-4,2.389816,10.9115,729.44,0.5884,0.157960,0.041000,15.266640
2400,2400,3.866575e-4,2.309116,10.0655,726.68,0.5839,0.154367,0.045244,15.772013
2410,2410,3.8654744e-4,2.349637,10.4818,678.95,0.5902,0.156990,0.043570,14.732386
2420,2420,3.864369e-4,2.244708,9.4377,665.93,0.5881,0.157502,0.039718,14.319984
2430,2430,3.8632596e-4,2.295825,9.9326,728.60,0.5868,0.168344,0.042519,15.028929
2440,2440,3.8621458e-4,2.328625,10.2638,736.59,0.5912,0.179780,0.047059,15.343982
2450,2450,3.8610274e-4,2.333248,10.3114,724.49,0.5847,0.182531,0.047572,15.608714
2460,2460,3.8599048e-4,2.337030,10.3505,733.06,0.5891,0.170270,0.041299,15.096191
2470,2470,3.858778e-4,2.282158,9.7978,733.90,0.5896,0.169670,0.039456,14.605008
2480,2480,3.8576467e-4,2.254501,9.5305,737.30,0.5920,0.167721,0.036691,13.455984
2490,2490,3.856511e-4,2.322879,10.2050,729.47,0.5863,0.172384,0.037313,15.469304
2500,2500,3.855371e-4,2.295213,9.9266,682.84,0.5918,0.166064,0.036354,14.388514
2510,2510,3.8542267e-4,2.272986,9.7084,708.03,0.5917,0.176705,0.039577,13.515554
2520,2520,3.8530782e-4,2.277326,9.7506,733.74,0.5891,0.174120,0.037294,14.432744
2530,2530,3.851925e-4,2.294949,9.9239,693.04,0.5887,0.182703,0.045295,14.363461
2540,2540,3.850768e-4,2.414435,11.1834,726.88,0.5861,0.179527,0.050375,15.883977
2550,2550,3.8496064e-4,2.328044,10.2579,672.58,0.5888,0.171762,0.043998,14.571370
2560,2560,3.8484402e-4,2.316446,10.1396,723.69,0.5882,0.156314,0.039343,14.224106
2570,2570,3.8472703e-4,2.293292,9.9075,734.90,0.5919,0.159209,0.038892,13.757479
2580,2580,3.8460956e-4,2.266881,9.6493,740.90,0.5956,0.155124,0.049076,13.084517
2590,2590,3.844917e-4,2.275353,9.7314,732.41,0.5897,0.169186,0.039431,14.044313
2600,2600,3.843734e-4,2.220501,9.2119,694.87,0.5913,0.165621,0.034682,12.947072
2610,2610,3.842546e-4,2.334390,10.3232,723.58,0.5825,0.186161,0.033171,15.901083
2620,2620,3.8413546e-4,2.325447,10.2312,734.19,0.5898,0.199959,0.034438,14.904340
2630,2630,3.8401585e-4,2.374020,10.7405,701.32,0.5907,0.187483,0.033537,14.084503
2640,2640,3.8389582e-4,2.339922,10.3804,735.47,0.5916,0.188727,0.034401,13.908879
2650,2650,3.8377536e-4,2.303833,10.0125,695.26,0.5904,0.173281,0.028970,14.280569
2660,2660,3.8365446e-4,2.323960,10.2161,727.96,0.5870,0.179074,0.035684,15.058424
2670,2670,3.8353313e-4,2.295166,9.9261,726.11,0.5855,0.189566,0.038665,14.885300
2680,2680,3.834114e-4,2.278889,9.7658,712.50,0.5923,0.181855,0.035679,14.510118
2690,2690,3.832892e-4,2.302620,10.0004,724.75,0.5836,0.200032,0.038761,15.041826
2700,2700,3.831666e-4,2.337935,10.3598,724.04,0.5895,0.178271,0.032303,14.789375
2710,2710,3.8304357e-4,2.279088,9.7678,692.52,0.5884,0.191188,0.037772,14.900324
2720,2720,3.8292012e-4,2.399470,11.0173,674.96,0.5890,0.187210,0.041691,14.779599
2730,2730,3.8279622e-4,2.312384,10.0985,685.13,0.5878,0.176335,0.033521,14.750852
2740,2740,3.8267192e-4,2.264491,9.6262,732.28,0.5911,0.175349,0.029858,14.241405
2750,2750,3.8254718e-4,2.341218,10.3939,732.88,0.5893,0.192981,0.033197,14.558426
2760,2760,3.8242203e-4,2.280423,9.7808,738.14,0.5939,0.173250,0.032914,13.331268
2770,2770,3.8229645e-4,2.367672,10.6725,710.24,0.5901,0.173345,0.036385,14.815196
2780,2780,3.821704e-4,2.294124,9.9157,736.06,0.5924,0.163798,0.032317,13.892703
2790,2790,3.8204397e-4,2.343997,10.4228,715.40,0.5942,0.170300,0.035916,13.721161
2800,2800,3.8191714e-4,2.332106,10.2996,735.91,0.5913,0.172707,0.036710,14.116293
2810,2810,3.8178984e-4,2.315957,10.1346,713.63,0.5886,0.184512,0.044082,14.889752
2820,2820,3.8166213e-4,2.305824,10.0324,673.79,0.5884,0.169363,0.042918,14.737684
2830,2830,3.81534e-4,2.253078,9.5170,681.95,0.5851,0.168549,0.039260,15.081998
2840,2840,3.8140544e-4,2.312732,10.1020,678.85,0.5884,0.158178,0.034732,14.618940
2850,2850,3.8127648e-4,2.248159,9.4703,724.22,0.5887,0.177281,0.036002,14.046390
2860,2860,3.8114705e-4,2.292794,9.9026,702.32,0.5925,0.190298,0.039376,14.765393
2870,2870,3.8101722e-4,2.264027,9.6218,731.74,0.5883,0.176110,0.045625,14.711653
2880,2880,3.8088698e-4,2.267209,9.6524,693.00,0.5874,0.178936,0.052540,14.598612
2890,2890,3.8075633e-4,2.283524,9.8112,728.13,0.5858,0.186689,0.056821,15.662483
