step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
5640,5640,3.301883e-4,1.149173,3.1556,7807.82,7.7759,0.009895,0.000634,7.098044
5650,5650,3.2995702e-4,1.175926,3.2411,7572.97,7.7284,0.009689,0.000561,7.454514
5660,5660,3.2972542e-4,1.116168,3.0531,7648.16,7.5567,0.009651,0.000510,7.547073
5670,5670,3.2949354e-4,1.074506,2.9285,7705.05,7.6751,0.009186,0.000531,6.875214
5680,5680,3.2926133e-4,1.053474,2.8676,7669.92,7.8462,0.009142,0.000567,6.385649
5690,5690,3.2902884e-4,1.026333,2.7908,7696.80,7.6683,0.010080,0.000609,6.598873
5700,5700,3.287961e-4,1.181435,3.2590,7787.30,7.7449,0.010197,0.000670,7.379923
5710,5710,3.2856304e-4,1.095273,2.9900,7788.61,7.7297,0.009973,0.000643,6.844008
5720,5720,3.2832965e-4,1.104928,3.0190,7678.81,7.6119,0.009389,0.000560,7.232504
5730,5730,3.28096e-4,1.022887,2.7812,7539.80,7.5783,0.009292,0.000493,6.737478
5740,5740,3.2786207e-4,1.171435,3.2266,7600.32,7.5210,0.009862,0.000512,8.025414
5750,5750,3.2762784e-4,1.181205,3.2583,7654.92,7.7258,0.009802,0.000695,7.315550
5760,5760,3.2739333e-4,1.059056,2.8836,7790.87,7.7485,0.009295,0.000594,6.464427
5770,5770,3.271585e-4,1.326162,3.7666,7166.21,7.8099,0.009619,0.000618,7.968416
5780,5780,3.2692341e-4,1.183254,3.2650,7882.96,7.8294,0.009539,0.000600,7.054404
5790,5790,3.26688e-4,1.232316,3.4292,7763.97,7.8732,0.009247,0.000632,7.148141
5800,5800,3.2645234e-4,1.176674,3.2436,8007.42,7.9856,0.008497,0.000567,6.619792
5810,5810,3.2621637e-4,1.095882,2.9918,7995.19,7.9641,0.008803,0.000644,6.162536
5820,5820,3.259801e-4,1.119579,3.0636,8002.47,7.9435,0.009071,0.000658,6.316668
5830,5830,3.2574355e-4,1.101726,3.0094,8017.27,7.9690,0.008984,0.000560,6.244974
5840,5840,3.2550676e-4,1.037315,2.8216,7904.82,7.8481,0.009033,0.000614,6.077013
5850,5850,3.2526962e-4,1.064593,2.8997,7231.71,7.7219,0.009352,0.000595,6.574969
5860,5860,3.2503225e-4,1.064622,2.8997,7666.17,7.8236,0.008949,0.000569,6.480882
5870,5870,3.247946e-4,1.080208,2.9453,7705.39,7.6560,0.009056,0.000558,6.835361
5880,5880,3.245566e-4,1.061226,2.8899,7813.03,7.7600,0.009217,0.000541,6.440640
5890,5890,3.2431836e-4,1.036991,2.8207,7697.62,7.6811,0.009517,0.000546,6.593890
5900,5900,3.2407983e-4,1.104060,3.0164,7709.28,7.6718,0.009258,0.000546,6.976647
5910,5910,3.2384103e-4,1.205692,3.3391,7637.17,7.8205,0.009804,0.000621,7.134741
5920,5920,3.2360194e-4,1.050991,2.8605,7681.04,7.6378,0.009776,0.000629,6.778805
5930,5930,3.2336256e-4,1.124362,3.0783,7345.66,7.6645,0.009704,0.000581,7.084656
5940,5940,3.2312292e-4,1.140342,3.1278,7686.11,7.6384,0.009617,0.000542,7.306259
5950,5950,3.22883e-4,1.037297,2.8216,7354.92,7.6836,0.009160,0.000547,6.604080
5960,5960,3.2264277e-4,1.328430,3.7751,8007.05,7.9899,0.009649,0.000670,7.364187
5970,5970,3.224023e-4,1.123966,3.0770,7888.73,7.8626,0.008898,0.000645,6.536582
5980,5980,3.2216153e-4,1.164585,3.2046,8054.69,7.9892,0.009433,0.000651,6.512182
5990,5990,3.219205e-4,1.195452,3.3051,8040.38,8.0075,0.008998,0.000624,6.588087
6000,6000,3.216792e-4,1.267152,3.5507,7608.45,7.9065,0.009056,0.000583,7.257712
6010,6010,3.214376e-4,1.325439,3.7638,7403.72,7.7918,0.009603,0.000611,8.114017
6020,6020,3.2119572e-4,1.284192,3.6117,7547.14,7.4568,0.009837,0.000531,8.916852
6030,6030,3.209536e-4,1.180521,3.2561,7485.98,7.6902,0.008808,0.000575,7.440434
6040,6040,3.2071117e-4,1.130284,3.0965,7053.81,7.7022,0.009243,0.000520,7.184556
6050,6050,3.204685e-4,1.033035,2.8096,7105.46,7.6864,0.009521,0.000586,6.456055
6060,6060,3.2022552e-4,1.245509,3.4747,7538.56,7.8530,0.010193,0.000717,7.226560
6070,6070,3.1998233e-4,1.045906,2.8460,7787.15,7.7614,0.009279,0.000589,6.417274
6080,6080,3.197388e-4,1.047419,2.8503,7357.39,7.4564,0.009876,0.000577,7.272820
6090,6090,3.1949504e-4,1.050628,2.8594,7608.78,7.5557,0.009735,0.000728,6.997727
6100,6100,3.19251e-4,1.262637,3.5347,7647.06,7.7255,0.010039,0.000668,7.866296
6110,6110,3.1900665e-4,1.253974,3.5042,7757.48,7.6899,0.009253,0.000505,7.885937
6120,6120,3.187621e-4,1.194826,3.3030,7503.47,7.8838,0.009107,0.000601,6.917108
6130,6130,3.1851724e-4,1.111443,3.0387,7518.05,7.6359,0.009470,0.000871,7.286403
6140,6140,3.1827213e-4,1.059947,2.8862,7539.36,7.5129,0.009556,0.000580,7.265710
6150,6150,3.1802672e-4,1.173168,3.2322,7672.28,7.5922,0.009674,0.000598,7.744773
6160,6160,3.177811e-4,1.077991,2.9388,7209.96,7.6603,0.009772,0.000595,7.010761
6170,6170,3.175352e-4,1.138817,3.1231,7493.93,7.8256,0.009731,0.000633,6.807224
6180,6180,3.17289e-4,1.114174,3.0471,7756.09,7.7289,0.009616,0.000576,6.916995
6190,6190,3.1704255e-4,1.176754,3.2438,7010.76,7.6130,0.010009,0.000533,7.632850
6200,6200,3.1679583e-4,1.158356,3.1847,7495.73,7.5488,0.009913,0.000554,7.630810
6210,6210,3.1654886e-4,1.314032,3.7211,7899.71,7.8782,0.010061,0.000830,7.571353
6220,6220,3.1630165e-4,1.118934,3.0616,7457.44,7.9117,0.009054,0.000627,6.391394
6230,6230,3.1605412e-4,1.121761,3.0703,7837.38,7.8175,0.009030,0.000598,6.613297
6240,6240,3.1580636e-4,1.067526,2.9082,7334.49,7.8349,0.009160,0.000600,6.216832
6250,6250,3.155583e-4,1.137148,3.1179,7833.18,7.7921,0.009494,0.000638,6.807428
6260,6260,3.1531006e-4,1.093571,2.9849,7664.57,7.6199,0.009715,0.000565,6.985635
6270,6270,3.150615e-4,1.025552,2.7886,7273.70,7.7457,0.008691,0.000519,6.230714
6280,6280,3.148127e-4,1.186925,3.2770,7864.18,7.8412,0.009411,0.000593,6.978832
6290,6290,3.1456363e-4,1.038830,2.8259,7642.81,7.5850,0.009431,0.000563,6.742991
6300,6300,3.1431433e-4,1.104121,3.0166,7110.36,7.6497,0.009708,0.000894,6.950885
6310,6310,3.1406476e-4,1.091960,2.9801,7600.17,7.7857,0.009431,0.000575,6.567863
6320,6320,3.1381493e-4,1.063997,2.8979,7520.67,7.7742,0.009517,0.000620,6.338471
6330,6330,3.1356481e-4,1.130539,3.0973,7639.81,7.6071,0.010226,0.000555,7.222485
6340,6340,3.133145e-4,1.126552,3.0850,7547.49,7.6612,0.009730,0.000548,7.092086
6350,6350,3.130639e-4,1.305145,3.6882,7366.27,7.9468,0.010180,0.000675,7.246083
6360,6360,3.1281303e-4,1.049498,2.8562,7671.41,7.6193,0.009517,0.000575,6.692047
6370,6370,3.1256193e-4,1.308085,3.6991,7709.25,7.8146,0.010450,0.000642,7.872125
6380,6380,3.1231056e-4,1.242587,3.4646,7945.06,7.8972,0.009919,0.000635,7.236436
6390,6390,3.1205892e-4,1.080543,2.9463,7154.08,7.7227,0.009516,0.000535,6.827235
6400,6400,3.1180706e-4,1.080980,2.9476,6812.54,7.4040,0.010483,0.000492,7.991086
6410,6410,3.1155496e-4,1.098479,2.9996,7807.50,7.7650,0.009957,0.000591,6.703735
6420,6420,3.1130257e-4,1.112681,3.0425,7244.24,7.7482,0.010141,0.000637,6.895297
6430,6430,3.1104998e-4,1.131013,3.0988,7754.29,7.7061,0.010398,0.000647,7.186989
6440,6440,3.107971e-4,1.238485,3.4504,7613.95,7.9558,0.009765,0.000946,7.014197
6450,6450,3.10544e-4,1.184521,3.2691,7401.42,7.8377,0.009905,0.000665,7.021267
6460,6460,3.102906e-4,1.015068,2.7596,7525.47,7.4918,0.010307,0.000562,7.075093
6470,6470,3.1003702e-4,1.013119,2.7542,7582.96,7.5256,0.010002,0.000576,6.882089
6480,6480,3.0978318e-4,1.273048,3.5717,7096.61,7.8005,0.010900,0.000699,7.577272
6490,6490,3.0952907e-4,1.074780,2.9293,7956.62,7.9041,0.009839,0.000700,6.286139
6500,6500,3.0927474e-4,1.059954,2.8862,7721.52,7.6706,0.010134,0.000574,6.738963
6510,6510,3.090201e-4,1.058680,2.8826,7578.70,7.7297,0.010680,0.000617,6.560586
6520,6520,3.087653e-4,1.053775,2.8685,7631.07,7.5999,0.010545,0.000590,6.989645
6530,6530,3.085102e-4,1.235101,3.4387,7604.90,7.8423,0.010469,0.000734,7.225358
6540,6540,3.0825488e-4,1.235650,3.4406,7955.10,7.9195,0.010023,0.000644,7.079378
6550,6550,3.0799932e-4,1.210840,3.3563,7539.49,7.6836,0.010418,0.000610,7.737167
6560,6560,3.077435e-4,1.065130,2.9012,7551.90,7.5490,0.010078,0.000614,7.224995
6570,6570,3.0748747e-4,1.108463,3.0297,7846.27,7.8142,0.010001,0.000630,6.656957
6580,6580,3.0723118e-4,1.095684,2.9912,7823.80,7.7722,0.009894,0.000580,6.737562
6590,6590,3.0697463e-4,1.187213,3.2779,7648.00,7.7957,0.010695,0.000619,7.146932
6600,6600,3.0671785e-4,1.338812,3.8145,7757.10,7.9672,0.010296,0.000732,7.531244
6610,6610,3.0646083e-4,1.179624,3.2532,7870.89,7.8174,0.009983,0.000673,7.093050
6620,6620,3.062036e-4,1.111622,3.0393,7811.31,7.7313,0.009633,0.000600,6.843160
6630,6630,3.0594613e-4,1.130673,3.0977,7824.07,7.8517,0.009785,0.000683,6.675836
6640,6640,3.0568842e-4,1.168192,3.2162,7861.74,7.8220,0.010093,0.000626,7.076291
6650,6650,3.0543044e-4,1.063149,2.8955,7687.71,7.7896,0.009975,0.000612,6.397354
6660,6660,3.0517223e-4,1.201344,3.3246,7784.93,7.7728,0.010419,0.000742,7.314638
6670,6670,3.0491385e-4,1.134458,3.1095,7711.05,7.8977,0.010213,0.000668,6.639735
6680,6680,3.0465517e-4,1.053247,2.8669,7671.81,7.6227,0.010334,0.000655,6.827537
6690,6690,3.0439626e-4,1.060080,2.8866,7721.66,7.7006,0.010336,0.000631,6.641149
6700,6700,3.0413712e-4,1.024180,2.7848,7831.08,7.7629,0.009948,0.000587,6.317019
6710,6710,3.0387778e-4,1.063736,2.8972,7168.23,7.6749,0.009818,0.000539,6.713151
6720,6720,3.0361817e-4,1.160373,3.1911,7007.79,7.5251,0.010712,0.000595,7.812042
6730,6730,3.0335836e-4,1.068649,2.9114,7532.58,7.5179,0.010609,0.000628,7.351022
6740,6740,3.030983e-4,1.117270,3.0565,7668.53,7.7995,0.009897,0.000580,6.719788
6750,6750,3.0283802e-4,1.131548,3.1005,7802.00,7.7370,0.010136,0.000593,6.969863
6760,6760,3.025775e-4,1.055032,2.8721,7777.78,7.7100,0.010160,0.000577,6.714248
6770,6770,3.0231677e-4,1.027271,2.7934,7704.20,7.6489,0.010419,0.000603,6.604992
6780,6780,3.020558e-4,1.043733,2.8398,7389.07,7.6382,0.010492,0.000570,6.766398
6790,6790,3.017946e-4,1.122355,3.0721,7600.04,7.5690,0.010791,0.000604,7.583080
6800,6800,3.0153317e-4,1.098214,2.9988,7284.96,7.6969,0.010395,0.000657,6.969687
6810,6810,3.0127156e-4,1.000530,2.7197,7744.16,7.6871,0.009731,0.000716,6.305538
6820,6820,3.0100968e-4,0.964906,2.6245,7410.07,7.6584,0.010072,0.000589,6.221002
6830,6830,3.0074758e-4,0.984872,2.6775,7678.11,7.6127,0.010951,0.000601,6.415727
6840,6840,3.0048523e-4,1.032032,2.8068,7407.81,7.6731,0.010853,0.000629,6.557954
6850,6850,3.0022272e-4,1.080708,2.9468,7799.48,7.7616,0.010933,0.000638,6.666333
6860,6860,2.9995994e-4,1.064461,2.8993,7746.49,7.7029,0.010494,0.000769,6.643965
6870,6870,2.9969696e-4,1.157310,3.1814,7738.10,7.7563,0.010930,0.000655,7.105037
6880,6880,2.994337e-4,1.080878,2.9473,6988.70,7.6736,0.010858,0.000705,6.814915
6890,6890,2.991703e-4,1.062221,2.8928,7756.54,7.7309,0.010725,0.000664,6.595418
6900,6900,2.9890664e-4,1.077515,2.9374,7186.22,7.6082,0.010372,0.000588,6.987439
6910,6910,2.986428e-4,1.143528,3.1378,7789.56,7.7352,0.010729,0.000668,7.194303
6920,6920,2.983787e-4,1.055963,2.8747,7208.24,7.9232,0.010665,0.000724,6.179008
6930,6930,2.9811438e-4,1.030936,2.8037,7993.68,7.9425,0.010453,0.000764,5.893495
6940,6940,2.9784985e-4,0.977626,2.6581,7735.03,7.8052,0.010150,0.000669,5.929855
6950,6950,2.9758515e-4,1.105567,3.0209,7531.13,7.5106,0.011530,0.000618,7.541270
6960,6960,2.9732016e-4,1.128142,3.0899,7597.82,7.7833,0.010081,0.000629,6.859298
6970,6970,2.97055e-4,1.140365,3.1279,7391.03,7.9151,0.010137,0.000736,6.643573
6980,6980,2.967896e-4,1.199767,3.3193,7946.02,7.8798,0.010575,0.000690,7.025095
6990,6990,2.96524e-4,1.067871,2.9092,7416.41,7.9506,0.009229,0.000590,6.090806
7000,7000,2.962582e-4,1.219339,3.3849,7771.91,7.7387,0.010175,0.000654,7.509105
7010,7010,2.9599215e-4,1.090988,2.9772,7759.96,7.7238,0.010016,0.000624,6.708432
7020,7020,2.957259e-4,1.143914,3.1390,7584.61,7.8562,0.010418,0.000730,6.634292
7030,7030,2.9545947e-4,1.121336,3.0690,7499.58,7.7353,0.010286,0.000612,6.873293
7040,7040,2.951928e-4,1.086183,2.9629,7544.27,7.5296,0.010549,0.000595,7.241891
7050,7050,2.9492594e-4,1.094043,2.9863,7553.51,7.8035,0.009643,0.000680,6.475899
7060,7060,2.9465885e-4,1.046703,2.8482,7776.30,7.7310,0.010135,0.000644,6.467405
7070,7070,2.9439156e-4,0.956579,2.6028,7563.87,7.6400,0.010417,0.000639,6.083286
7080,7080,2.9412407e-4,1.120911,3.0676,7566.07,7.5278,0.010590,0.000645,7.514155
7090,7090,2.9385634e-4,1.114810,3.0490,7364.82,7.7652,0.010465,0.000655,6.828772
7100,7100,2.9358844e-4,1.046110,2.8466,7901.89,7.8498,0.009743,0.000652,6.091636
7110,7110,2.933203e-4,1.027467,2.7940,7053.27,7.6885,0.009743,0.000615,6.306341
7120,7120,2.9305197e-4,1.001877,2.7234,6965.76,7.6190,0.010449,0.000571,6.431896
7130,7130,2.9278346e-4,1.049894,2.8573,7224.76,7.5522,0.011209,0.000609,6.942629
7140,7140,2.925147e-4,1.031127,2.8042,6844.56,7.5364,0.010736,0.000574,6.793681
7150,7150,2.9224576e-4,1.169471,3.2203,7626.60,7.7262,0.011068,0.000684,7.240705
7160,7160,2.9197664e-4,1.031557,2.8054,7436.93,7.4022,0.010898,0.000585,7.330599
7170,7170,2.917073e-4,1.007486,2.7387,7519.17,7.5295,0.010846,0.000625,6.730090
7180,7180,2.9143775e-4,0.982321,2.6706,7095.03,7.6606,0.010388,0.000599,6.241979
7190,7190,2.9116802e-4,0.999806,2.7178,6926.78,7.5122,0.010541,0.000729,6.658166
7200,7200,2.9089805e-4,1.137991,3.1205,7531.18,7.6235,0.011044,0.000715,7.267363
7210,7210,2.906279e-4,1.031728,2.8059,7631.59,7.5680,0.010535,0.000594,6.823135
7220,7220,2.9035757e-4,1.152778,3.1670,7459.02,7.4445,0.011174,0.000547,8.060625
7230,7230,2.9008702e-4,1.010438,2.7468,7455.35,7.3947,0.010513,0.000523,7.190473
7240,7240,2.898163e-4,0.883078,2.4183,7459.71,7.4047,0.010598,0.000581,6.340972
7250,7250,2.8954534e-4,1.018423,2.7688,7047.51,7.5583,0.011093,0.000611,6.730492
7260,7260,2.892742e-4,1.080704,2.9468,7663.83,7.6340,0.010891,0.000814,6.984107
7270,7270,2.8900287e-4,0.939090,2.5577,7029.26,7.6493,0.009802,0.000578,6.021329
7280,7280,2.8873136e-4,1.019335,2.7714,7656.62,7.6283,0.010414,0.000581,6.546426
7290,7290,2.8845965e-4,1.006412,2.7358,7634.78,7.6036,0.010722,0.000673,6.549348
7300,7300,2.881877e-4,0.943915,2.5700,7696.77,7.6624,0.010288,0.000647,5.998962
7310,7310,2.879156e-4,1.136427,3.1156,7079.55,7.7700,0.011114,0.000651,6.836768
7320,7320,2.8764328e-4,1.156429,3.1786,7818.27,7.7833,0.011051,0.000706,6.943187
7330,7330,2.8737084e-4,1.197629,3.3123,7949.69,7.9280,0.010350,0.000803,6.994781
7340,7340,2.8709814e-4,1.042388,2.8360,7858.61,7.8189,0.009905,0.000678,6.289458
7350,7350,2.8682526e-4,1.100775,3.0065,7249.00,7.7760,0.009782,0.000557,6.703193
7360,7360,2.865522e-4,0.966387,2.6284,7812.27,7.7849,0.009984,0.000654,5.980600
7370,7370,2.8627896e-4,0.977208,2.6570,7936.09,7.8822,0.009734,0.000644,5.746705
7380,7380,2.8600555e-4,0.935369,2.5482,7645.70,7.8120,0.009707,0.000647,5.619476
7390,7390,2.857319e-4,1.117374,3.0568,7677.76,7.6301,0.010947,0.000632,7.312436
7400,7400,2.8545808e-4,1.073783,2.9264,7009.32,7.4860,0.010733,0.000639,7.465968
7410,7410,2.851841e-4,1.107042,3.0254,7908.41,7.8776,0.009823,0.000656,6.494348
7420,7420,2.849099e-4,1.055845,2.8744,7206.30,7.9109,0.010328,0.000710,6.183366
7430,7430,2.8463555e-4,1.220621,3.3893,7858.31,7.8034,0.010985,0.000729,7.394685
7440,7440,2.8436098e-4,1.063158,2.8955,6955.99,7.5808,0.010698,0.000572,7.123057
7450,7450,2.8408624e-4,1.023811,2.7838,7540.51,7.5083,0.010688,0.000603,7.163490
7460,7460,2.8381133e-4,1.023687,2.7834,7540.25,7.4934,0.010395,0.000614,7.096625
7470,7470,2.835362e-4,1.017619,2.7666,7003.44,7.6099,0.010685,0.000616,6.680768
7480,7480,2.8326095e-4,1.106186,3.0228,7626.38,7.8597,0.010336,0.000669,6.583196
7490,7490,2.8298548e-4,1.080683,2.9467,7677.42,7.6446,0.010656,0.000656,6.985071
7500,7500,2.8270984e-4,1.119490,3.0633,7205.53,7.7456,0.010203,0.000647,6.912270
7510,7510,2.8243402e-4,1.074637,2.9289,7916.38,7.8794,0.010131,0.000624,6.369770
7520,7520,2.8215803e-4,1.155982,3.1771,7355.41,7.7987,0.010458,0.000624,7.002735
7530,7530,2.8188183e-4,1.026097,2.7902,7808.07,7.7807,0.009620,0.000680,6.250623
7540,7540,2.8160546e-4,1.183299,3.2651,7958.64,7.9200,0.010183,0.000676,6.919384
7550,7550,2.8132895e-4,1.158000,3.1836,7697.46,7.8933,0.010382,0.001037,6.727712
7560,7560,2.8105223e-4,1.055199,2.8725,7877.44,7.8698,0.010069,0.000652,6.186788
7570,7570,2.8077533e-4,0.986460,2.6817,7893.42,7.8490,0.009933,0.000646,5.949533
7580,7580,2.804983e-4,0.963888,2.6219,7801.60,7.7728,0.010101,0.000743,5.910571
7590,7590,2.8022105e-4,1.005115,2.7322,7246.33,7.7780,0.010500,0.000639,6.266829
7600,7600,2.7994363e-4,1.097492,2.9966,6976.31,7.6584,0.011748,0.000699,7.094855
7610,7610,2.7966607e-4,1.229076,3.4181,7836.18,7.8592,0.010997,0.000692,7.249736
7620,7620,2.7938833e-4,1.090664,2.9762,7835.82,7.7932,0.010151,0.000697,6.613442
7630,7630,2.791104e-4,1.240782,3.4583,7675.11,7.6171,0.011205,0.000686,8.194879
7640,7640,2.788323e-4,1.096933,2.9950,7602.64,7.7976,0.010001,0.000604,6.650794
7650,7650,2.7855404e-4,1.059872,2.8860,7915.40,7.8800,0.009580,0.000586,6.246622
7660,7660,2.7827563e-4,1.102225,3.0109,7360.62,7.9524,0.009917,0.000600,6.349219
7670,7670,2.7799702e-4,1.034857,2.8147,7788.90,7.7046,0.010624,0.000646,6.550574
7680,7680,2.7771824e-4,1.048141,2.8523,7454.05,7.6945,0.010440,0.000597,6.638359
7690,7690,2.774393e-4,1.107782,3.0276,7759.63,7.7249,0.010908,0.000621,7.003490
7700,7700,2.7716023e-4,1.021865,2.7784,7724.81,7.6575,0.010346,0.000583,6.622766
7710,7710,2.7688095e-4,1.120319,3.0658,7905.40,7.8123,0.010994,0.000805,6.812860
7720,7720,2.766015e-4,1.048929,2.8546,7589.81,7.8299,0.011279,0.000721,6.379299
7730,7730,2.763219e-4,0.969566,2.6368,7836.84,7.8246,0.010216,0.000640,5.819385
7740,7740,2.7604215e-4,1.000694,2.7202,7421.57,7.8933,0.010415,0.000688,5.827557
7750,7750,2.7576223e-4,1.059398,2.8846,7952.55,7.9047,0.010931,0.000828,6.257557
7760,7760,2.7548213e-4,0.971978,2.6432,7845.72,7.7970,0.010408,0.000619,5.925657
7770,7770,2.752019e-4,1.031625,2.8056,7496.36,7.8059,0.010579,0.000673,6.307158
7780,7780,2.749215e-4,1.133402,3.1062,7973.42,7.9362,0.010533,0.000817,6.607942
7790,7790,2.7464092e-4,1.079507,2.9432,7883.52,7.8728,0.010451,0.000670,6.460423
7800,7800,2.743602e-4,1.025331,2.7880,7870.58,7.8262,0.010207,0.000616,6.196091
7810,7810,2.740793e-4,1.169841,3.2215,7368.15,8.1356,0.010927,0.000809,6.789753
7820,7820,2.7379827e-4,1.101175,3.0077,7082.48,7.6876,0.011011,0.000656,7.027032
7830,7830,2.7351707e-4,1.107811,3.0277,7704.59,7.6761,0.010700,0.000630,7.106032
7840,7840,2.7323572e-4,1.176910,3.2443,7872.52,7.8327,0.010708,0.001056,7.084517
7850,7850,2.729542e-4,1.096968,2.9951,7092.19,7.6206,0.010916,0.000648,7.206450
7860,7860,2.7267254e-4,1.096786,2.9945,7375.06,7.7505,0.011074,0.000713,6.856387
7870,7870,2.7239067e-4,0.986539,2.6819,7529.14,7.6623,0.010377,0.000626,6.439203
7880,7880,2.7210874e-4,0.959552,2.6105,7614.68,7.7850,0.009941,0.000571,5.924882
7890,7890,2.7182658e-4,1.068879,2.9121,7963.71,7.9204,0.010399,0.000651,6.217877
7900,7900,2.715443e-4,0.976586,2.6554,7512.06,7.7435,0.010386,0.000651,6.245175
7910,7910,2.7126184e-4,1.196221,3.3076,7439.31,7.7717,0.011943,0.000768,7.416083
7920,7920,2.7097928e-4,1.242741,3.4651,7721.28,7.6599,0.011940,0.000693,8.074129
7930,7930,2.7069653e-4,1.213255,3.3644,7759.24,7.7185,0.011107,0.000650,7.722840
7940,7940,2.704136e-4,1.113170,3.0440,7674.51,7.6032,0.010798,0.000584,7.363824
7950,7950,2.701306e-4,1.009024,2.7429,7590.21,7.5519,0.010684,0.000694,6.872363
7960,7960,2.6984743e-4,1.094262,2.9870,7522.17,7.7073,0.011087,0.000759,7.028386
7970,7970,2.6956413e-4,0.979146,2.6622,7192.14,7.4482,0.011229,0.000586,6.993015
7980,7980,2.6928063e-4,0.987740,2.6852,7789.95,7.7161,0.010822,0.000628,6.245146
7990,7990,2.6899698e-4,0.944033,2.5703,7558.82,7.8295,0.010147,0.000825,5.752694
8000,8000,2.6871322e-4,1.041435,2.8333,7952.58,7.8925,0.010713,0.000665,6.125106
8010,8010,2.684293e-4,1.098326,2.9991,7918.55,7.8970,0.010754,0.000727,6.466540
8020,8020,2.6814526e-4,0.965195,2.6253,7918.93,7.8667,0.010563,0.000674,5.691093
8030,8030,2.6786103e-4,1.106620,3.0241,7477.40,7.8532,0.010811,0.000759,6.486113
8040,8040,2.675767e-4,1.135988,3.1142,7751.05,7.7254,0.011698,0.000814,7.050649
8050,8050,2.6729223e-4,1.108576,3.0300,7800.60,7.7446,0.010461,0.000662,6.875220
8060,8060,2.6700756e-4,1.077493,2.9373,7697.64,7.6707,0.010358,0.000595,6.829070
8070,8070,2.667228e-4,1.012757,2.7532,7028.56,7.7373,0.010595,0.000643,6.307445
8080,8080,2.6643786e-4,1.129030,3.0927,7886.83,7.8684,0.010661,0.000732,6.697671
8090,8090,2.6615284e-4,1.102080,3.0104,7873.75,7.8553,0.010569,0.000672,6.477899
8100,8100,2.6586765e-4,1.003583,2.7280,7410.56,7.7591,0.010354,0.000719,6.150820
8110,8110,2.6558232e-4,1.087482,2.9668,7650.11,7.6085,0.011189,0.000587,7.189524
8120,8120,2.6529687e-4,1.080382,2.9458,7759.23,7.8730,0.010763,0.002530,6.330443
8130,8130,2.6501124e-4,1.163976,3.2026,7920.95,7.9770,0.010989,0.000729,6.507873
8140,8140,2.6472553e-4,1.243596,3.4681,7413.78,8.0268,0.011144,0.000822,6.857406
8150,8150,2.6443964e-4,1.117209,3.0563,7904.36,7.8644,0.010913,0.000743,6.560823
8160,8160,2.6415364e-4,1.063124,2.8954,7638.19,7.7410,0.010886,0.000706,6.518561
8170,8170,2.6386752e-4,1.093010,2.9832,7483.61,7.8645,0.010519,0.000709,6.451093
8180,8180,2.6358123e-4,1.101625,3.0091,7773.83,7.7376,0.010441,0.000643,6.787768
8190,8190,2.6329485e-4,1.210253,3.3543,7770.48,7.7132,0.010948,0.000700,7.523262
8200,8200,2.630083e-4,1.099481,3.0026,7726.60,7.6935,0.010303,0.000637,6.978343
8210,8210,2.6272165e-4,1.265811,3.5460,7331.07,7.9155,0.010849,0.000897,7.189697
8220,8220,2.6243483e-4,1.323918,3.7581,7190.76,7.8803,0.011936,0.000820,8.210841
8230,8230,2.621479e-4,1.059144,2.8839,7821.24,7.7802,0.010301,0.000727,6.487077
8240,8240,2.6186084e-4,0.992348,2.6976,7237.59,7.4968,0.010223,0.000577,6.781297
8250,8250,2.6157367e-4,1.239987,3.4556,8115.72,8.0967,0.010712,0.000806,6.614305
8260,8260,2.6128636e-4,1.192923,3.2967,8053.11,8.0311,0.010464,0.000725,6.623770
8270,8270,2.6099893e-4,1.101621,3.0090,8076.71,8.0328,0.010076,0.000684,6.018173
8280,8280,2.6071136e-4,1.156161,3.1777,8056.91,8.0365,0.010041,0.000698,6.334160
8290,8290,2.6042367e-4,1.110204,3.0350,8135.66,8.0820,0.009948,0.000701,6.016671
8300,8300,2.6013586e-4,1.185716,3.2730,7540.39,7.8373,0.011319,0.000824,7.029363
8310,8310,2.5984796e-4,1.041497,2.8335,7600.15,7.5471,0.011072,0.000625,6.934818
8320,8320,2.5955986e-4,1.062633,2.8940,7710.16,7.6534,0.010738,0.000637,6.857988
8330,8330,2.592717e-4,1.027346,2.7936,7339.76,7.5643,0.011392,0.000642,6.849069
8340,8340,2.589834e-4,0.985305,2.6786,7644.15,7.5864,0.011460,0.000639,6.454145
8350,8350,2.5869496e-4,1.004221,2.7298,7275.68,7.7030,0.011364,0.000719,6.298881
8360,8360,2.5840642e-4,1.035976,2.8179,7114.99,7.6371,0.011359,0.000712,6.676286
8370,8370,2.5811774e-4,1.270905,3.5641,7739.01,7.7269,0.012895,0.000860,7.853797
8380,8380,2.5782897e-4,1.127905,3.0892,7681.98,7.6254,0.011208,0.000676,7.368937
8390,8390,2.575401e-4,0.942931,2.5675,7629.54,7.5925,0.010813,0.000611,6.184806
8400,8400,2.5725106e-4,1.116955,3.0555,7773.06,7.7353,0.010975,0.000751,6.886820
8410,8410,2.569619e-4,0.976466,2.6551,7659.07,7.6471,0.010933,0.000629,6.320411
8420,8420,2.5667268e-4,1.022930,2.7813,7511.39,7.4836,0.011524,0.000613,7.023612
8430,8430,2.563833e-4,1.187749,3.2797,7831.63,7.8087,0.011548,0.000788,7.060729
