step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
270,270,1.9991907e-4,2.003166,7.4125,2049.06,2.0344,0.009662,0.001824,13.140233
280,280,1.9991296e-4,1.928276,6.8776,2046.74,2.0384,0.009994,0.001943,12.576228
290,290,1.9990664e-4,1.848243,6.3487,2058.98,2.0474,0.010827,0.002078,12.248201
300,300,1.999001e-4,1.881094,6.5607,1940.71,2.0420,0.011297,0.002477,11.203456
310,310,1.9989331e-4,1.879721,6.5517,1907.79,2.0508,0.011207,0.002405,11.483891
320,320,1.9988633e-4,2.021525,7.5498,2060.88,2.0425,0.012122,0.002510,13.020060
330,330,1.9987911e-4,2.028942,7.6060,1710.85,2.0462,0.011197,0.002305,12.242693
340,340,1.9987169e-4,1.860866,6.4293,2053.04,2.0435,0.011096,0.002465,11.017413
350,350,1.9986404e-4,1.961408,7.1093,2064.73,2.0559,0.011018,0.002428,11.510300
360,360,1.9985615e-4,1.880553,6.5571,1989.02,2.0458,0.010913,0.002208,12.107964
370,370,1.9984803e-4,1.870766,6.4933,2062.38,2.0520,0.010950,0.001947,13.685511
380,380,1.998397e-4,1.846495,6.3376,1962.85,2.0209,0.011282,0.002162,12.402243
390,390,1.9983118e-4,1.948322,7.0169,1984.53,2.0249,0.011737,0.002126,13.339511
400,400,1.9982242e-4,1.893565,6.6430,2005.24,1.9974,0.010787,0.002303,11.041080
410,410,1.9981342e-4,1.850901,6.3656,2050.50,2.0405,0.010682,0.002151,11.540712
420,420,1.998042e-4,1.863448,6.4459,1883.03,2.0027,0.011289,0.002183,12.062480
430,430,1.9979477e-4,1.792399,6.0038,1972.02,2.0065,0.010969,0.002180,11.409819
440,440,1.9978514e-4,1.803440,6.0705,2007.54,2.0500,0.010968,0.002234,11.122485
450,450,1.9977524e-4,1.780128,5.9306,2075.74,2.0729,0.011221,0.002201,11.494548
460,460,1.9976517e-4,1.698594,5.4663,2086.96,2.0841,0.011066,0.002135,11.158481
470,470,1.9975484e-4,1.577096,4.8409,1973.92,2.0583,0.011892,0.002371,9.954191
480,480,1.997443e-4,1.674945,5.3385,2033.05,2.0153,0.012402,0.002465,10.624788
490,490,1.9973353e-4,1.765778,5.8461,2000.95,2.0663,0.013072,0.002676,11.188106
500,500,1.9972256e-4,1.875862,6.5264,2011.82,2.0486,0.012645,0.002440,12.364392
510,510,1.9971136e-4,1.655014,5.2332,2018.44,2.0153,0.011963,0.002330,10.735881
520,520,1.9969995e-4,1.709276,5.5250,2026.97,2.0187,0.011878,0.002348,10.865569
530,530,1.9968828e-4,1.667328,5.2980,2008.17,2.0039,0.011928,0.002363,10.648401
540,540,1.9967643e-4,1.716131,5.5630,1848.43,2.0098,0.012265,0.002300,11.440681
550,550,1.9966433e-4,1.825964,6.2088,2019.06,2.0011,0.012295,0.002403,11.769653
560,560,1.9965201e-4,1.820335,6.1739,1866.86,2.0225,0.011859,0.002510,10.631972
570,570,1.996395e-4,1.813092,6.1294,2064.00,2.0464,0.011849,0.002567,10.476286
580,580,1.9962675e-4,1.814786,6.1398,1985.83,2.0632,0.012159,0.002585,10.719407
590,590,1.9961377e-4,1.740989,5.7030,2097.02,2.0783,0.011654,0.001989,12.534533
600,600,1.9960059e-4,1.776711,5.9104,1855.61,2.0061,0.011638,0.002142,11.838184
610,610,1.9958714e-4,1.806893,6.0915,2041.50,2.0312,0.011277,0.002317,10.803802
620,620,1.9957352e-4,1.710866,5.5338,2052.55,2.0430,0.011168,0.002281,10.264824
630,630,1.9955967e-4,1.601291,4.9594,2024.19,2.0195,0.010931,0.002389,9.008333
640,640,1.9954558e-4,1.609088,4.9982,2041.51,2.0312,0.011538,0.002361,9.623432
650,650,1.9953129e-4,1.586496,4.8866,1944.15,2.0410,0.011929,0.002374,9.758101
660,660,1.9951677e-4,1.709145,5.5242,2046.91,2.0417,0.012191,0.002216,11.654930
670,670,1.9950204e-4,1.570925,4.8111,2031.57,2.0143,0.012195,0.002342,10.110548
680,680,1.9948708e-4,1.570051,4.8069,2006.26,1.9984,0.011943,0.002202,10.390790
690,690,1.9947189e-4,1.719445,5.5814,1923.44,2.0504,0.012444,0.002474,10.514585
700,700,1.994565e-4,1.549535,4.7093,2006.73,2.0005,0.012199,0.002258,10.360899
710,710,1.9944087e-4,1.727316,5.6255,1901.25,2.0532,0.013494,0.002792,10.518229
720,720,1.9942503e-4,1.549549,4.7093,2027.22,2.0205,0.012379,0.002775,8.633767
730,730,1.9940894e-4,1.562531,4.7709,1860.85,2.0041,0.012610,0.002389,10.119394
740,740,1.9939267e-4,1.594728,4.9270,2009.36,1.9969,0.012846,0.002359,10.831502
750,750,1.9937617e-4,1.688825,5.4131,2012.53,1.9985,0.012550,0.002484,10.543470
760,760,1.9935943e-4,1.576733,4.8391,1972.63,2.0457,0.012795,0.002359,10.499568
770,770,1.993425e-4,1.504499,4.5019,1947.49,2.0295,0.012775,0.002359,9.973850
780,780,1.9932532e-4,1.543657,4.6817,2054.11,2.0477,0.013686,0.002619,9.704965
790,790,1.9930792e-4,1.515639,4.5523,1899.84,2.0513,0.014490,0.002865,9.085707
800,800,1.9929034e-4,1.716121,5.5629,2047.49,2.0387,0.012141,0.002362,10.759394
810,810,1.992725e-4,1.568633,4.8001,2049.93,2.0408,0.011867,0.002237,9.981025
820,820,1.9925446e-4,1.605331,4.9795,1909.60,2.0763,0.013247,0.002477,10.450232
830,830,1.9923618e-4,1.611727,5.0115,1946.91,2.0256,0.013453,0.002620,10.212755
840,840,1.992177e-4,1.656870,5.2429,2046.74,2.0336,0.012733,0.002450,10.588343
850,850,1.9919898e-4,1.614956,5.0277,1949.24,2.0489,0.012633,0.002422,10.193716
860,860,1.9918004e-4,1.712190,5.5411,2026.86,2.0384,0.012330,0.002270,11.242582
870,870,1.9916089e-4,1.508129,4.5183,1898.64,2.0401,0.012068,0.002179,10.265287
880,880,1.9914153e-4,1.527012,4.6044,2052.58,2.0359,0.012876,0.002407,9.848660
890,890,1.9912195e-4,1.508946,4.5220,2035.97,2.0265,0.013083,0.002365,10.072229
900,900,1.9910213e-4,1.616967,5.0378,1951.84,2.0357,0.012906,0.002758,9.234332
910,910,1.990821e-4,1.600999,4.9580,2049.27,2.0369,0.012663,0.002570,9.606842
920,920,1.9906185e-4,1.504230,4.5007,1859.49,2.0567,0.012441,0.002429,9.873655
930,930,1.9904139e-4,1.536955,4.6504,2058.56,2.0474,0.013056,0.002424,10.028090
940,940,1.990207e-4,1.524457,4.5926,1849.82,2.0070,0.012968,0.002417,9.904349
950,950,1.989998e-4,1.654303,5.2294,2004.88,2.0112,0.013224,0.002315,11.516855
960,960,1.9897867e-4,1.644765,5.1798,2059.99,2.0500,0.013482,0.002442,11.144448
