step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
19200,9600,1.1565115e-4,1.573560,4.8238,717.18,0.5779,0.798117,0.188141,10.568721
19210,9605,1.15580595e-4,1.661908,5.2694,689.20,0.5779,0.838650,0.191283,11.320934
19220,9610,1.1551004e-4,1.678405,5.3570,722.00,0.5800,0.792341,0.197573,11.227952
19230,9615,1.1543949e-4,1.600953,4.9578,754.91,0.6074,0.786184,0.190641,10.050931
19240,9620,1.1536892e-4,1.467831,4.3398,689.11,0.5850,0.774942,0.188860,9.688761
19250,9625,1.15298375e-4,1.764122,5.8364,702.75,0.5662,0.844622,0.203603,12.209966
19260,9630,1.152278e-4,1.611995,5.0128,703.22,0.5666,0.793832,0.180830,11.024693
19270,9635,1.15157236e-4,1.552158,4.7216,704.71,0.5878,0.791026,0.189169,10.274050
19280,9640,1.15086674e-4,1.651714,5.2159,759.96,0.6285,0.760462,0.198869,9.908023
19290,9645,1.1501608e-4,1.732813,5.6565,770.46,0.6218,0.753928,0.213154,10.538960
19300,9650,1.1494551e-4,1.693068,5.4361,698.73,0.6055,0.794574,0.210747,10.569433
19310,9655,1.1487493e-4,1.609302,4.9993,737.56,0.5927,0.763913,0.197988,10.407412
19320,9660,1.1480435e-4,1.638420,5.1470,752.51,0.6116,0.777814,0.204798,10.153414
19330,9665,1.1473377e-4,1.568111,4.7976,741.20,0.6039,0.773224,0.197532,9.952412
19340,9670,1.1466317e-4,1.608565,4.9956,719.96,0.5793,0.784779,0.202792,10.791700
19350,9675,1.14592585e-4,1.638261,5.1462,750.03,0.6131,0.802037,0.216683,10.137100
19360,9680,1.14521994e-4,1.694044,5.4414,750.70,0.6268,0.779906,0.218683,10.301699
19370,9685,1.1445138e-4,1.628477,5.0961,724.73,0.6315,0.759583,0.215338,9.661454
19380,9690,1.1438079e-4,1.816035,6.1474,755.02,0.6173,0.790153,0.229312,11.167135
19390,9695,1.1431018e-4,1.719913,5.5840,695.08,0.6151,0.761149,0.216503,10.835636
19400,9700,1.1423956e-4,1.615138,5.0286,695.42,0.5981,0.799338,0.211545,10.318698
19410,9705,1.1416898e-4,1.648629,5.1998,723.23,0.6080,0.795730,0.207470,10.347343
19420,9710,1.1409835e-4,1.769555,5.8682,781.24,0.6283,0.805921,0.216598,10.712992
19430,9715,1.14027745e-4,1.572644,4.8194,731.28,0.5977,0.762815,0.202170,10.067133
19440,9720,1.13957125e-4,1.674436,5.3358,693.36,0.6063,0.794307,0.216730,10.385854
19450,9725,1.1388651e-4,1.630007,5.1039,766.75,0.6189,0.787193,0.202027,10.069578
19460,9730,1.1381589e-4,1.602519,4.9655,751.26,0.6195,0.743753,0.204200,9.801869
19470,9735,1.13745264e-4,1.718701,5.5773,761.80,0.6142,0.812032,0.218704,10.640175
19480,9740,1.13674636e-4,1.613072,5.0182,704.52,0.5876,0.813277,0.208943,10.606434
19490,9745,1.1360401e-4,1.656698,5.2420,730.67,0.5991,0.795880,0.238193,10.611737
19500,9750,1.1353338e-4,1.529449,4.6156,764.90,0.6139,0.775057,0.204100,9.481081
19510,9755,1.1346275e-4,1.670033,5.3123,741.23,0.6497,0.779615,0.215024,9.601595
19520,9760,1.1339212e-4,1.548086,4.7025,786.60,0.6338,0.748435,0.197894,9.172956
19530,9765,1.13321476e-4,1.697062,5.4579,721.22,0.6251,0.784432,0.226391,10.186636
19540,9770,1.1325084e-4,1.697937,5.4627,779.63,0.6272,0.758885,0.198833,10.304375
19550,9775,1.131802e-4,1.702702,5.4888,700.79,0.6125,0.771255,0.204267,10.376224
19560,9780,1.1310956e-4,1.667023,5.2964,753.65,0.6070,0.767138,0.210492,10.456312
19570,9785,1.13038914e-4,1.576019,4.8357,767.69,0.6398,0.733526,0.193828,9.286215
19580,9790,1.12968264e-4,1.560779,4.7625,774.68,0.6236,0.759164,0.188320,9.406777
19590,9795,1.12897615e-4,1.610376,5.0047,757.60,0.6085,0.772690,0.208292,10.131845
19600,9800,1.12826965e-4,1.565012,4.7827,737.21,0.6332,0.751728,0.192643,9.337584
19610,9805,1.12756316e-4,1.639969,5.1550,757.61,0.6105,0.791536,0.204256,10.201349
19620,9810,1.1268565e-4,1.616274,5.0343,769.41,0.6196,0.764440,0.202226,9.882586
19630,9815,1.12614995e-4,1.562317,4.7699,707.40,0.6153,0.772829,0.184615,9.784652
19640,9820,1.12544345e-4,1.603460,4.9702,781.16,0.6282,0.800301,0.226813,9.619149
19650,9825,1.12473695e-4,1.829876,6.2331,754.78,0.6427,0.838268,0.236708,10.654016
19660,9830,1.1240303e-4,1.590438,4.9059,796.06,0.6389,0.759975,0.232436,9.436873
19670,9835,1.1233237e-4,1.618283,5.0444,775.74,0.6497,0.756675,0.198783,9.317753
19680,9840,1.12261696e-4,1.613618,5.0209,765.63,0.6167,0.783021,0.204484,9.866510
19690,9845,1.1219103e-4,1.659965,5.2591,773.19,0.6315,0.777473,0.199283,9.956055
19700,9850,1.12120375e-4,1.612343,5.0145,716.74,0.6136,0.776532,0.198712,10.014424
19710,9855,1.1204971e-4,1.610611,5.0059,696.33,0.5875,0.803762,0.206560,10.493851
19720,9860,1.1197904e-4,1.631162,5.1098,777.87,0.6242,0.766550,0.199820,9.960632
19730,9865,1.1190836e-4,1.664864,5.2850,732.18,0.5995,0.782752,0.197278,10.655816
19740,9870,1.118377e-4,1.641145,5.1611,737.88,0.6058,0.777277,0.207981,10.350940
19750,9875,1.1176703e-4,1.622639,5.0664,815.07,0.6573,0.742211,0.204558,9.196293
19760,9880,1.1169636e-4,1.580299,4.8564,802.10,0.6451,0.731003,0.204755,9.186700
19770,9885,1.11625675e-4,1.624231,5.0745,819.00,0.6601,0.735614,0.213946,9.138118
19780,9890,1.11555e-4,1.596991,4.9382,759.63,0.6106,0.771985,0.210663,10.006439
19790,9895,1.1148433e-4,1.717943,5.5731,691.53,0.5748,0.820660,0.239251,11.501814
19800,9900,1.11413654e-4,1.677814,5.3538,700.30,0.5902,0.792522,0.207748,10.836331
19810,9905,1.1134298e-4,1.559403,4.7560,779.56,0.6267,0.752578,0.201826,9.455758
19820,9910,1.11272304e-4,1.549632,4.7097,743.25,0.5978,0.758627,0.203979,9.884248
19830,9915,1.1120161e-4,1.566175,4.7883,722.19,0.5804,0.789037,0.194107,10.430360
19840,9920,1.1113095e-4,1.587140,4.8897,674.33,0.5950,0.787773,0.212944,10.148567
19850,9925,1.1106025e-4,1.539466,4.6621,720.09,0.5926,0.787717,0.196604,9.945731
19860,9930,1.1098959e-4,1.644454,5.1782,766.74,0.6250,0.781324,0.211308,9.936603
19870,9935,1.10918896e-4,1.720091,5.5850,796.93,0.6400,0.804984,0.234985,10.163797
19880,9940,1.1084821e-4,1.618377,5.0449,769.42,0.6418,0.759676,0.233789,9.434295
19890,9945,1.1077754e-4,1.659814,5.2583,811.62,0.6534,0.783760,0.226522,9.511119
19900,9950,1.10706846e-4,1.657353,5.2454,813.86,0.6541,0.777673,0.227862,9.487803
19910,9955,1.1063616e-4,1.648924,5.2014,766.97,0.6273,0.797501,0.228730,9.828346
19920,9960,1.10565474e-4,1.552129,4.7215,712.56,0.5729,0.824019,0.213782,10.532527
19930,9965,1.10494795e-4,1.564769,4.7816,729.60,0.6153,0.776121,0.208163,9.730204
19940,9970,1.1042411e-4,1.716212,5.5634,789.50,0.6364,0.775805,0.229198,10.101989
19950,9975,1.1035343e-4,1.639920,5.1548,701.18,0.5977,0.781203,0.221818,10.417264
19960,9980,1.1028274e-4,1.595693,4.9317,712.45,0.6026,0.803418,0.230762,10.161892
19970,9985,1.1021206e-4,1.679137,5.3609,779.20,0.6291,0.786350,0.208837,10.066208
19980,9990,1.1014137e-4,1.613681,5.0213,701.91,0.5827,0.794293,0.211751,10.675738
19990,9995,1.10070694e-4,1.635512,5.1321,704.47,0.5679,0.808607,0.218271,11.259855
20000,10000,1.0999999e-4,1.561869,4.7677,724.41,0.6024,0.785837,0.222959,9.858805
20010,10005,1.09929315e-4,1.579818,4.8541,736.97,0.6183,0.758118,0.209323,9.636536
20020,10010,1.0985862e-4,1.603489,4.9703,770.17,0.6206,0.788021,0.237002,9.792858
20030,10015,1.0978794e-4,1.734297,5.6649,731.10,0.6261,0.794764,0.225981,10.358443
20040,10020,1.0971726e-4,1.695510,5.4494,722.61,0.5818,0.805489,0.204543,11.277005
20050,10025,1.0964656e-4,1.714442,5.5536,719.70,0.5813,0.821541,0.204235,11.555925
20060,10030,1.0957588e-4,1.647025,5.1915,700.12,0.5788,0.783323,0.197364,11.063334
20070,10035,1.095052e-4,1.591876,4.9130,705.32,0.5709,0.813762,0.225043,10.774497
20080,10040,1.0943451e-4,1.537439,4.6527,734.82,0.6323,0.780691,0.232558,9.168899
20090,10045,1.0936382e-4,1.753456,5.7745,760.04,0.6237,0.806730,0.243445,10.628791
20100,10050,1.0929315e-4,1.651325,5.2139,736.33,0.6312,0.750275,0.205094,9.908973
20110,10055,1.0922246e-4,1.528438,4.6110,758.20,0.6112,0.759810,0.195313,9.587687
20120,10060,1.0915178e-4,1.532255,4.6286,769.47,0.6196,0.750718,0.210077,9.355009
20130,10065,1.090811e-4,1.536471,4.6482,635.81,0.5718,0.792733,0.190337,10.495359
20140,10070,1.0901042e-4,1.609351,4.9996,704.01,0.5674,0.799093,0.202168,11.075907
20150,10075,1.0893973e-4,1.560605,4.7617,720.81,0.5814,0.792597,0.186880,10.334967
20160,10080,1.0886905e-4,1.554870,4.7345,665.12,0.5647,0.782549,0.179303,10.698191
20170,10085,1.08798384e-4,1.648153,5.1974,754.03,0.6088,0.783161,0.209512,10.388868
20180,10090,1.08727705e-4,1.554605,4.7332,784.88,0.6327,0.767442,0.201746,9.266978
20190,10095,1.0865701e-4,1.485574,4.4175,782.79,0.6302,0.757076,0.201766,8.885862
20200,10100,1.0858634e-4,1.585654,4.8825,755.04,0.6380,0.776595,0.226596,9.342574
20210,10105,1.0851567e-4,1.717660,5.5715,766.00,0.6181,0.797718,0.209593,10.520228
20220,10110,1.0844498e-4,1.549965,4.7113,692.36,0.5906,0.799466,0.215222,9.958707
20230,10115,1.0837431e-4,1.589096,4.8993,753.29,0.6056,0.801717,0.198337,10.144659
20240,10120,1.0830364e-4,1.533949,4.6365,735.71,0.5913,0.818677,0.207694,9.958582
20250,10125,1.0823295e-4,1.513061,4.5406,728.39,0.5856,0.810408,0.209481,10.001452
20260,10130,1.081623e-4,1.513999,4.5449,723.59,0.5847,0.779395,0.200624,10.057005
20270,10135,1.0809163e-4,1.497669,4.4713,690.48,0.5561,0.818525,0.200161,10.521029
20280,10140,1.0802094e-4,1.556090,4.7403,774.08,0.6260,0.764979,0.208403,9.375257
20290,10145,1.07950276e-4,1.544986,4.6879,722.65,0.6056,0.816056,0.224490,9.751161
20300,10150,1.0787962e-4,1.602585,4.9659,727.91,0.5852,0.834760,0.217168,10.609812
20310,10155,1.07808955e-4,1.744215,5.7214,745.33,0.6003,0.833954,0.230312,11.143698
20320,10160,1.07738284e-4,1.603619,4.9710,782.64,0.6288,0.784327,0.207597,9.670481
20330,10165,1.0766763e-4,1.629475,5.1012,782.64,0.6498,0.761964,0.215490,9.340101
20340,10170,1.0759697e-4,1.672902,5.3276,787.66,0.6335,0.788155,0.212084,10.000025
20350,10175,1.075263e-4,1.663186,5.2761,817.20,0.6565,0.801624,0.231657,9.550878
20360,10180,1.0745565e-4,1.768741,5.8635,744.21,0.6293,0.813771,0.232736,10.608335
20370,10185,1.07385e-4,1.660901,5.2641,729.26,0.5867,0.814592,0.218364,10.903314
20380,10190,1.0731433e-4,1.649751,5.2057,740.90,0.5958,0.808507,0.211731,10.662002
20390,10195,1.0724368e-4,1.560058,4.7591,729.03,0.5855,0.799575,0.194673,10.261427
20400,10200,1.0717303e-4,1.636105,5.1351,778.72,0.6652,0.773472,0.223236,9.270863
20410,10205,1.0710239e-4,1.532151,4.6281,747.39,0.6429,0.754845,0.207544,9.039856
20420,10210,1.0703173e-4,1.572806,4.8202,791.05,0.6384,0.753440,0.194567,9.243976
20430,10215,1.0696109e-4,1.472119,4.3585,746.70,0.6411,0.735587,0.189992,8.591435
20440,10220,1.06890446e-4,1.563379,4.7749,705.77,0.5683,0.837528,0.224270,10.785254
20450,10225,1.06819796e-4,1.524765,4.5941,700.98,0.5645,0.855636,0.213527,10.550188
20460,10230,1.0674916e-4,1.682399,5.3784,716.96,0.6090,0.796576,0.227232,10.449135
20470,10235,1.06678526e-4,1.594252,4.9246,750.37,0.6072,0.805502,0.220421,10.084805
20480,10240,1.0660787e-4,1.668861,5.3061,766.30,0.6489,0.780370,0.224264,9.639876
20490,10245,1.0653724e-4,1.636240,5.1358,817.04,0.6572,0.759680,0.212812,9.235173
20500,10250,1.06466614e-4,1.677490,5.3521,840.96,0.6745,0.789867,0.225444,9.367111
20510,10255,1.0639598e-4,1.641447,5.1626,715.97,0.6010,0.838354,0.218386,10.365441
20520,10260,1.0632535e-4,1.633912,5.1239,707.69,0.5700,0.838191,0.202820,11.173760
20530,10265,1.0625473e-4,1.597849,4.9424,681.92,0.5983,0.774407,0.196015,10.389403
20540,10270,1.0618411e-4,1.684377,5.3891,735.41,0.5922,0.811602,0.202456,10.990971
20550,10275,1.0611348e-4,1.512385,4.5375,670.17,0.5909,0.801598,0.216335,9.734178
20560,10280,1.0604287e-4,1.634652,5.1277,780.80,0.6447,0.795192,0.218712,9.635095
20570,10285,1.05972256e-4,1.740911,5.7025,823.45,0.6602,0.800395,0.216238,9.835611
20580,10290,1.0590163e-4,1.695993,5.4521,732.20,0.6391,0.772894,0.210245,9.914149
20590,10295,1.05831015e-4,1.668084,5.3020,745.31,0.6182,0.853627,0.225241,10.299820
20600,10300,1.05760424e-4,1.508293,4.5190,795.29,0.6396,0.764578,0.207818,8.845370
20610,10305,1.056898e-4,1.730238,5.6420,722.97,0.5814,0.830065,0.225687,11.525152
20620,10310,1.05619205e-4,1.788419,5.9800,697.50,0.5823,0.841571,0.226914,12.030470
20630,10315,1.0554861e-4,1.815545,6.1444,695.21,0.5588,0.855304,0.210153,12.819616
20640,10320,1.0547801e-4,1.592407,4.9156,636.13,0.5914,0.802944,0.195314,10.324817
20650,10325,1.0540741e-4,1.654431,5.2301,778.20,0.6256,0.768088,0.201915,10.140797
20660,10330,1.05336825e-4,1.656568,5.2413,665.47,0.5766,0.829184,0.200416,11.165732
20670,10335,1.0526624e-4,1.771890,5.8820,676.07,0.5728,0.837650,0.213705,11.977333
20680,10340,1.05195635e-4,1.664661,5.2839,720.84,0.5814,0.807333,0.220323,11.057280
20690,10345,1.05125066e-4,1.534394,4.6385,744.52,0.6017,0.784300,0.193010,9.728916
20700,10350,1.0505449e-4,1.519864,4.5716,730.86,0.5894,0.799251,0.202521,10.004591
20710,10355,1.049839e-4,1.603891,4.9723,756.52,0.6091,0.801310,0.193239,10.099745
20720,10360,1.0491333e-4,1.536432,4.6480,742.17,0.5964,0.807305,0.200745,9.919531
20730,10365,1.0484276e-4,1.575604,4.8337,728.98,0.5857,0.817215,0.195709,10.363578
20740,10370,1.04772196e-4,1.543774,4.6822,686.81,0.5728,0.824040,0.207120,10.546726
20750,10375,1.0470163e-4,1.696770,5.4563,693.29,0.5920,0.811820,0.222904,11.037066
20760,10380,1.04631064e-4,1.633341,5.1210,713.59,0.6204,0.788988,0.208346,9.941888
20770,10385,1.0456051e-4,1.619534,5.0507,751.57,0.6083,0.786148,0.218309,10.383136
20780,10390,1.0448995e-4,1.574575,4.8287,707.68,0.5694,0.847806,0.216692,10.755938
20790,10395,1.044194e-4,1.664085,5.2808,687.63,0.5572,0.845089,0.213825,11.614027
20800,10400,1.0434886e-4,1.604556,4.9757,774.05,0.6221,0.793057,0.213854,9.788572
20810,10405,1.042783e-4,1.594475,4.9257,726.80,0.5861,0.819891,0.208068,10.439520
20820,10410,1.0420776e-4,1.599672,4.9514,757.33,0.6094,0.791711,0.207149,9.970125
20830,10415,1.0413723e-4,1.519258,4.5688,783.15,0.6448,0.761949,0.202427,8.901382
20840,10420,1.0406668e-4,1.559381,4.7559,762.85,0.6128,0.796124,0.218269,9.644220
20850,10425,1.0399616e-4,1.567946,4.7968,770.47,0.6213,0.798917,0.211469,9.553427
20860,10430,1.0392564e-4,1.537086,4.6510,731.48,0.6333,0.775283,0.209158,9.139380
20870,10435,1.0385512e-4,1.654866,5.2324,798.00,0.6415,0.786090,0.210127,9.636003
20880,10440,1.03784594e-4,1.543686,4.6818,786.94,0.6340,0.761691,0.203592,9.149515
20890,10445,1.0371408e-4,1.528386,4.6107,829.18,0.6697,0.742526,0.211446,8.590400
20900,10450,1.0364358e-4,1.691205,5.4260,684.60,0.5509,0.829620,0.210319,12.048527
20910,10455,1.0357305e-4,1.779513,5.9270,680.26,0.5514,0.844127,0.236940,12.683712
20920,10460,1.03502556e-4,1.778577,5.9214,683.44,0.5508,0.889418,0.245745,12.771002
20930,10465,1.0343206e-4,1.649776,5.2058,692.11,0.5671,0.841190,0.222175,11.282747
20940,10470,1.03361555e-4,1.486930,4.4235,752.29,0.6070,0.767226,0.198196,9.299445
20950,10475,1.03291066e-4,1.574644,4.8290,764.05,0.6154,0.782280,0.218963,9.854287
20960,10480,1.0322059e-4,1.626744,5.0873,783.49,0.6294,0.799741,0.214007,9.740623
20970,10485,1.0315011e-4,1.614363,5.0247,721.17,0.6297,0.797907,0.229641,9.637610
20980,10490,1.0307962e-4,1.650587,5.2100,716.75,0.5784,0.848052,0.244916,11.034207
20990,10495,1.0300915e-4,1.720155,5.5854,699.02,0.5628,0.862214,0.242827,12.019181
21000,10500,1.0293869e-4,1.656041,5.2385,672.17,0.5864,0.853134,0.239520,10.907671
21010,10505,1.0286821e-4,1.586654,4.8874,722.34,0.6342,0.779461,0.204590,9.453428
21020,10510,1.0279774e-4,1.511801,4.5349,832.47,0.6685,0.750148,0.205982,8.431125
21030,10515,1.027273e-4,1.742739,5.7130,764.25,0.6250,0.816718,0.233439,10.552460
21040,10520,1.02656835e-4,1.735037,5.6691,782.47,0.6315,0.797611,0.205696,10.394299
21050,10525,1.0258639e-4,1.618707,5.0466,730.54,0.5897,0.824115,0.202469,10.599129
21060,10530,1.0251595e-4,1.455874,4.2882,747.28,0.6026,0.761539,0.191292,9.166634
21070,10535,1.02445505e-4,1.571189,4.8124,729.11,0.6394,0.781873,0.204607,9.277718
21080,10540,1.02375074e-4,1.482628,4.4045,768.27,0.6188,0.774315,0.185179,9.052421
21090,10545,1.0230465e-4,1.600840,4.9572,773.61,0.6227,0.786834,0.196052,9.700315
21100,10550,1.0223423e-4,1.677069,5.3499,709.06,0.5960,0.832908,0.228087,10.933922
21110,10555,1.02163795e-4,1.707578,5.5156,714.88,0.5757,0.846755,0.208014,11.471025
21120,10560,1.0209339e-4,1.717184,5.5688,689.86,0.5594,0.898256,0.225525,11.983314
21130,10565,1.0202299e-4,1.621598,5.0612,701.65,0.6067,0.811935,0.233764,10.342883
21140,10570,1.01952566e-4,1.516897,4.5581,739.99,0.5961,0.796095,0.215041,9.742302
21150,10575,1.0188217e-4,1.537564,4.6532,742.48,0.5994,0.784196,0.210151,9.774576
21160,10580,1.0181178e-4,1.598571,4.9460,704.98,0.6106,0.806743,0.216007,10.134398
21170,10585,1.0174138e-4,1.575259,4.8320,755.25,0.6069,0.817722,0.220751,9.888689
21180,10590,1.01671e-4,1.567315,4.7938,730.52,0.5880,0.822583,0.206044,10.252666
21190,10595,1.0160063e-4,1.489817,4.4363,739.92,0.5956,0.796273,0.175666,9.685667
21200,10600,1.01530255e-4,1.491941,4.4457,744.31,0.6161,0.799221,0.191451,9.203733
21210,10605,1.0145988e-4,1.551644,4.7192,754.58,0.6086,0.821830,0.217738,9.701202
21220,10610,1.01389516e-4,1.583377,4.8714,692.70,0.6098,0.835906,0.206557,10.123792
21230,10615,1.01319165e-4,1.634335,5.1260,750.14,0.6079,0.830362,0.212376,10.281711
21240,10620,1.0124879e-4,1.640304,5.1567,815.39,0.6554,0.809987,0.236142,9.304700
21250,10625,1.0117845e-4,1.629331,5.1005,727.04,0.6102,0.807366,0.243834,10.172033
21260,10630,1.0110811e-4,1.654806,5.2321,677.95,0.5441,0.871508,0.249444,12.044264
21270,10635,1.0103777e-4,1.640853,5.1596,682.15,0.5772,0.846969,0.230065,11.066098
21280,10640,1.00967445e-4,1.695644,5.4502,732.09,0.6050,0.854342,0.241781,10.929939
21290,10645,1.0089712e-4,1.604755,4.9766,769.49,0.6215,0.814516,0.250921,9.779277
21300,10650,1.00826794e-4,1.652701,5.2211,686.03,0.6035,0.809214,0.240715,10.400602
21310,10655,1.0075648e-4,1.540389,4.6664,712.45,0.6027,0.818251,0.214866,9.907734
21320,10660,1.0068617e-4,1.618571,5.0459,760.94,0.6136,0.819888,0.225048,10.013374
21330,10665,1.0061588e-4,1.535824,4.6452,730.90,0.5887,0.800430,0.216890,10.075567
21340,10670,1.0054556e-4,1.502438,4.4926,746.53,0.6014,0.809302,0.224868,9.620242
21350,10675,1.0047527e-4,1.502362,4.4923,728.30,0.6035,0.798477,0.222944,9.523908
21360,10680,1.0040499e-4,1.607602,4.9908,714.88,0.5935,0.825339,0.225754,10.450878
21370,10685,1.00334706e-4,1.608361,4.9946,703.22,0.6052,0.840183,0.233508,10.250073
21380,10690,1.00264435e-4,1.503314,4.4966,743.78,0.5993,0.813318,0.233759,9.580876
21390,10695,1.0019417e-4,1.538465,4.6574,745.14,0.5988,0.819327,0.208323,9.858305
21400,10700,1.001239e-4,1.569828,4.8058,726.39,0.5895,0.813596,0.224781,10.283383
21410,10705,1.0005365e-4,1.663776,5.2792,712.81,0.6091,0.805326,0.225828,10.420105
21420,10710,9.998341e-5,1.721125,5.5908,808.87,0.6508,0.812010,0.254041,9.885796
21430,10715,9.9913166e-5,1.750689,5.7586,740.56,0.6522,0.804360,0.270353,9.868463
21440,10720,9.984292e-5,1.655215,5.2342,678.36,0.5473,0.857625,0.234125,11.915573
21450,10725,9.977268e-5,1.688252,5.4100,711.75,0.6079,0.814589,0.230518,10.560667
21460,10730,9.9702476e-5,1.651619,5.2154,776.45,0.6259,0.787395,0.232480,10.025723
21470,10735,9.963224e-5,1.508928,4.5219,820.15,0.6582,0.752601,0.213035,8.542821
21480,10740,9.9562036e-5,1.565665,4.7859,783.49,0.6313,0.808337,0.230225,9.313979
21490,10745,9.949183e-5,1.540397,4.6664,751.63,0.6125,0.788618,0.205052,9.616505
21500,10750,9.9421624e-5,1.550000,4.7115,721.38,0.5818,0.788764,0.195232,10.309566
21510,10755,9.935144e-5,1.537340,4.6522,727.17,0.5871,0.787147,0.199456,10.118975
21520,10760,9.928126e-5,1.554286,4.7317,721.96,0.6135,0.772027,0.221671,9.664983
21530,10765,9.921106e-5,1.585352,4.8810,661.39,0.5803,0.833189,0.210295,10.625081
21540,10770,9.914089e-5,1.574748,4.8295,803.29,0.6475,0.777520,0.221911,9.099072
21550,10775,9.907074e-5,1.516505,4.5563,741.18,0.6361,0.773428,0.208718,9.129046
21560,10780,9.900059e-5,1.552282,4.7222,704.96,0.5680,0.835217,0.211879,10.620289
21570,10785,9.893042e-5,1.640082,5.1556,656.60,0.6153,0.815348,0.225303,10.117452
21580,10790,9.886027e-5,1.510519,4.5291,722.53,0.5809,0.830998,0.221929,10.259715
21590,10795,9.879014e-5,1.531497,4.6251,695.49,0.5964,0.802106,0.208986,9.883188
21600,10800,9.8720004e-5,1.596177,4.9341,774.63,0.6228,0.830471,0.210492,9.705837
21610,10805,9.864988e-5,1.648943,5.2015,696.87,0.6120,0.830627,0.233820,10.181620
21620,10810,9.857977e-5,1.625660,5.0818,750.50,0.6038,0.801866,0.197529,10.326388
21630,10815,9.850965e-5,1.574549,4.8286,642.76,0.5935,0.811736,0.215033,10.295597
21640,10820,9.843955e-5,1.653771,5.2267,753.72,0.6067,0.842821,0.218328,10.439531
21650,10825,9.836946e-5,1.663393,5.2772,741.03,0.6059,0.849585,0.222040,10.521959
21660,10830,9.829937e-5,1.708160,5.5188,674.14,0.5879,0.830980,0.247744,11.228053
21670,10835,9.822927e-5,1.523733,4.5893,692.69,0.5878,0.811479,0.204994,10.192902
21680,10840,9.81592e-5,1.538094,4.6557,730.71,0.5905,0.815061,0.206889,9.965944
21690,10845,9.8089135e-5,1.617613,5.0410,701.93,0.6170,0.809605,0.221923,9.992629
21700,10850,9.8019074e-5,1.620544,5.0558,797.32,0.6417,0.794575,0.227851,9.503397
21710,10855,9.794902e-5,1.583076,4.8699,756.59,0.6167,0.804890,0.220209,9.713216
21720,10860,9.787898e-5,1.530009,4.6182,732.20,0.5908,0.812846,0.218407,9.914126
21730,10865,9.780894e-5,1.632377,5.1160,679.43,0.5737,0.858740,0.210094,11.166183
21740,10870,9.7738906e-5,1.689700,5.4179,709.02,0.5758,0.845924,0.228185,11.371253
21750,10875,9.766889e-5,1.521069,4.5771,727.32,0.5906,0.806796,0.221078,9.942650
21760,10880,9.759886e-5,1.653773,5.2267,698.25,0.5627,0.865035,0.230307,11.488466
21770,10885,9.752886e-5,1.511370,4.5329,712.05,0.5749,0.793638,0.175158,10.188307
21780,10890,9.745886e-5,1.600836,4.9572,717.89,0.5782,0.807724,0.192056,10.737595
21790,10895,9.738888e-5,1.893179,6.6404,739.17,0.5948,0.889415,0.243026,12.358492
21800,10900,9.731888e-5,1.893803,6.6446,723.44,0.5823,0.882464,0.239935,12.533880
21810,10905,9.724891e-5,1.757874,5.8001,712.34,0.5731,0.855887,0.235051,11.895347
21820,10910,9.717895e-5,1.579175,4.8510,699.55,0.5626,0.830345,0.186712,11.050589
21830,10915,9.7108976e-5,1.590426,4.9058,713.68,0.5736,0.834589,0.188390,10.786651
21840,10920,9.703903e-5,1.599588,4.9510,688.26,0.5996,0.831956,0.207997,10.295512
21850,10925,9.696909e-5,1.611979,5.0127,746.09,0.6134,0.817001,0.230021,10.093230
21860,10930,9.689913e-5,1.564277,4.7792,712.19,0.5752,0.812830,0.232790,10.469799
21870,10935,9.682921e-5,1.521827,4.5806,773.52,0.6234,0.768720,0.218251,9.319986
21880,10940,9.67593e-5,1.463938,4.3229,739.72,0.5956,0.805546,0.218266,9.509310
21890,10945,9.668939e-5,1.616711,5.0365,783.73,0.6452,0.802292,0.244756,9.404382
21900,10950,9.661947e-5,1.478720,4.3873,771.80,0.6202,0.784420,0.218091,9.027708
21910,10955,9.654958e-5,1.593174,4.9193,787.05,0.6330,0.818344,0.236031,9.573051
21920,10960,9.64797e-5,1.775124,5.9010,728.75,0.5945,0.835668,0.247042,11.391113
21930,10965,9.6409814e-5,1.653093,5.2231,694.18,0.5831,0.833823,0.206315,10.877737
21940,10970,9.633994e-5,1.483405,4.4079,727.54,0.5861,0.809219,0.196191,9.806887
21950,10975,9.627009e-5,1.586692,4.8876,698.67,0.6191,0.823708,0.230246,9.787092
21960,10980,9.6200216e-5,1.621261,5.0595,725.07,0.6115,0.794449,0.209759,10.053518
21970,10985,9.613038e-5,1.519627,4.5705,737.57,0.6129,0.800638,0.212796,9.478181
21980,10990,9.606055e-5,1.485800,4.4185,752.25,0.6043,0.822364,0.209320,9.397738
21990,10995,9.599073e-5,1.503394,4.4969,751.11,0.6054,0.766440,0.197802,9.457293
22000,11000,9.592089e-5,1.503181,4.4960,730.35,0.6394,0.803388,0.239639,8.941659
22010,11005,9.585108e-5,1.490868,4.4409,786.49,0.6329,0.776898,0.217148,8.836342
22020,11010,9.578128e-5,1.462296,4.3159,764.41,0.6145,0.780263,0.216323,9.034357
22030,11015,9.571149e-5,1.491695,4.4446,770.11,0.6191,0.808817,0.202886,9.326109
22040,11020,9.56417e-5,1.471856,4.3573,778.41,0.6266,0.782657,0.213529,8.860012
22050,11025,9.557193e-5,1.381009,3.9789,773.33,0.6248,0.747726,0.194212,8.384580
