step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
1350,1350,1.9798399e-4,2.072484,7.9445,829.71,0.9089,0.396338,0.070170,12.754667
1360,1360,1.9795413e-4,2.142620,8.5217,917.55,0.9099,0.370395,0.074205,12.719666
1370,1370,1.9792406e-4,2.131380,8.4265,907.69,0.9049,0.360842,0.067618,12.666338
1380,1380,1.9789377e-4,2.053333,7.7938,912.20,0.9085,0.355606,0.062756,11.984015
1390,1390,1.9786324e-4,2.073925,7.9560,917.17,0.9116,0.355231,0.068635,12.597275
1400,1400,1.978325e-4,2.077516,7.9846,860.55,0.9020,0.362761,0.064903,12.674796
1410,1410,1.9780156e-4,1.957955,7.0848,896.38,0.8931,0.358957,0.060673,12.184774
1420,1420,1.977704e-4,1.925042,6.8554,819.13,0.8878,0.371418,0.069286,12.104403
1430,1430,1.9773902e-4,1.954912,7.0633,908.66,0.9025,0.378099,0.069297,11.951227
1440,1440,1.9770741e-4,2.030492,7.6178,897.67,0.8917,0.379708,0.071330,12.889238
1450,1450,1.976756e-4,2.115107,8.2905,806.07,0.8676,0.398477,0.078701,13.957669
1460,1460,1.9764359e-4,2.089494,8.0808,812.88,0.8952,0.387464,0.071331,13.143129
1470,1470,1.9761134e-4,2.027702,7.5966,896.02,0.8896,0.369177,0.071606,12.656555
1480,1480,1.9757886e-4,2.049949,7.7675,880.87,0.8773,0.382529,0.070025,13.316671
1490,1490,1.9754618e-4,2.099420,8.1614,813.30,0.8862,0.392859,0.075036,13.321585
1500,1500,1.9751329e-4,1.933257,6.9120,894.72,0.8869,0.370765,0.068802,12.018466
1510,1510,1.9748017e-4,2.028688,7.6041,891.00,0.9272,0.382192,0.074386,11.856955
1520,1520,1.9744685e-4,2.139492,8.4951,811.90,0.8761,0.396364,0.071662,14.021520
1530,1530,1.9741332e-4,2.093320,8.1118,833.24,0.8923,0.386200,0.064878,13.061963
1540,1540,1.9737956e-4,2.092917,8.1085,922.42,0.9190,0.359477,0.059566,12.190783
1550,1550,1.973456e-4,1.995765,7.3578,924.16,0.9216,0.361623,0.064978,11.591437
1560,1560,1.973114e-4,1.998912,7.3810,926.70,0.9247,0.362767,0.065994,11.665651
1570,1570,1.97277e-4,2.015225,7.5024,923.70,0.9155,0.372261,0.066872,11.916920
1580,1580,1.9724236e-4,2.006273,7.4356,917.41,0.9124,0.355005,0.060610,12.194832
1590,1590,1.9720756e-4,1.990274,7.3175,839.28,0.8973,0.382026,0.065001,12.505528
1600,1600,1.9717249e-4,2.107925,8.2311,801.69,0.9322,0.391179,0.068011,12.300000
1610,1610,1.9713724e-4,2.048399,7.7555,918.77,0.9159,0.389176,0.065865,12.480205
1620,1620,1.9710173e-4,2.020086,7.5390,901.65,0.8992,0.358697,0.061328,12.511828
1630,1630,1.9706605e-4,2.064899,7.8845,898.31,0.8957,0.387942,0.072284,12.956133
1640,1640,1.9703014e-4,2.032699,7.6347,874.41,0.9001,0.367824,0.069150,12.225084
1650,1650,1.9699402e-4,2.062128,7.8627,876.98,0.8736,0.384610,0.062258,13.851576
1660,1660,1.9695767e-4,2.047335,7.7472,830.65,0.8783,0.374370,0.062335,13.320844
1670,1670,1.9692112e-4,1.921072,6.8283,888.66,0.8826,0.378301,0.067972,12.181518
1680,1680,1.9688436e-4,2.095033,8.1257,916.44,0.9161,0.376910,0.066069,12.220454
1690,1690,1.9684737e-4,2.022887,7.5601,910.90,0.9086,0.373048,0.068783,12.233595
1700,1700,1.9681017e-4,2.054202,7.8006,904.59,0.9137,0.370987,0.062893,12.041989
1710,1710,1.9677274e-4,1.987922,7.3003,909.70,0.9042,0.375171,0.063940,12.077688
1720,1720,1.9673514e-4,1.968161,7.1575,913.07,0.9071,0.369430,0.066201,12.290482
1730,1730,1.966973e-4,2.017681,7.5209,867.94,0.9101,0.397046,0.068833,12.631294
1740,1740,1.9665924e-4,2.023705,7.5663,885.78,0.8827,0.371376,0.063664,13.047346
1750,1750,1.9662097e-4,1.977426,7.2241,801.35,0.8822,0.375516,0.064007,12.534485
1760,1760,1.9658249e-4,1.947442,7.0107,851.38,0.8486,0.402657,0.068672,13.817325
1770,1770,1.9654378e-4,2.024283,7.5707,811.54,0.8578,0.405027,0.069698,13.993608
1780,1780,1.965049e-4,1.962258,7.1154,839.72,0.8803,0.398976,0.070552,12.800476
1790,1790,1.9646579e-4,2.032706,7.6347,872.56,0.8668,0.394963,0.068168,13.748461
1800,1800,1.9642644e-4,2.036206,7.6615,806.37,0.8745,0.380869,0.065826,13.482885
1810,1810,1.9638689e-4,1.988170,7.3022,834.77,0.8820,0.384927,0.061318,12.912961
1820,1820,1.9634713e-4,2.030808,7.6202,871.82,0.8671,0.387481,0.065724,13.713216
1830,1830,1.9630714e-4,1.952308,7.0449,887.92,0.9020,0.386827,0.065872,12.016154
1840,1840,1.9626698e-4,1.917713,6.8054,882.13,0.8777,0.383280,0.060663,12.634278
1850,1850,1.9622655e-4,1.947457,7.0108,822.55,0.8807,0.381264,0.061391,12.550423
1860,1860,1.9618595e-4,1.977198,7.2225,895.50,0.8976,0.385542,0.063610,12.197531
1870,1870,1.9614512e-4,1.964152,7.1289,875.91,0.8705,0.395794,0.067562,13.412992
1880,1880,1.9610408e-4,1.955904,7.0703,862.52,0.8838,0.381796,0.063371,12.622279
1890,1890,1.9606284e-4,1.866542,6.4659,931.69,0.9259,0.361276,0.060487,10.629410
1900,1900,1.9602137e-4,1.941492,6.9691,890.13,0.9007,0.384201,0.065285,11.850094
1910,1910,1.959797e-4,1.896150,6.6602,894.20,0.8921,0.387374,0.062855,11.868289
1920,1920,1.9593781e-4,1.875267,6.5226,896.58,0.8912,0.378494,0.060834,11.810825
1930,1930,1.958957e-4,1.889574,6.6166,904.61,0.9027,0.383945,0.062958,11.643715
1940,1940,1.9585338e-4,1.893955,6.6456,908.61,0.9079,0.388960,0.065869,11.467809
1950,1950,1.9581089e-4,1.915718,6.7918,821.85,0.8628,0.404872,0.064701,13.106090
1960,1960,1.9576814e-4,2.038342,7.6779,909.28,0.9038,0.388505,0.063796,12.504188
1970,1970,1.9572518e-4,1.909552,6.7501,858.42,0.9117,0.370909,0.061857,11.158943
1980,1980,1.9568202e-4,1.999209,7.3832,880.89,0.8778,0.405764,0.066964,12.916405
1990,1990,1.9563865e-4,1.909139,6.7473,858.46,0.9076,0.363625,0.060785,11.518333
2000,2000,1.9559509e-4,1.904437,6.7156,901.35,0.8956,0.372193,0.062176,11.976224
2010,2010,1.9555129e-4,1.865452,6.4589,914.20,0.9087,0.369156,0.066231,11.209399
2020,2020,1.9550728e-4,1.877434,6.5367,945.35,0.9388,0.366698,0.063019,11.079386
2030,2030,1.9546307e-4,1.905924,6.7256,891.90,0.9390,0.367500,0.062375,11.406921
2040,2040,1.9541866e-4,1.845175,6.3292,907.86,0.8986,0.392591,0.068169,12.522505
2050,2050,1.9537401e-4,1.863458,6.4460,874.45,0.9184,0.382642,0.068476,11.942255
2060,2060,1.9532916e-4,1.864689,6.4539,847.15,0.9135,0.397214,0.065072,12.134442
2070,2070,1.9528411e-4,1.910146,6.7541,936.06,0.9337,0.377352,0.061016,12.012838
2080,2080,1.9523886e-4,1.914824,6.7857,899.74,0.8968,0.388485,0.063970,12.987981
2090,2090,1.9519337e-4,1.943974,6.9865,885.11,0.8808,0.396017,0.072212,13.481303
2100,2100,1.9514767e-4,1.887803,6.6048,840.68,0.8971,0.394218,0.066196,12.666876
2110,2110,1.9510178e-4,2.033468,7.6405,920.98,0.9162,0.392480,0.070325,13.028793
2120,2120,1.9505568e-4,1.858202,6.4122,849.38,0.9098,0.399380,0.070383,12.007167
2130,2130,1.9500934e-4,1.883080,6.5737,889.14,0.9279,0.385292,0.071151,11.317748
2140,2140,1.9496283e-4,1.897195,6.6672,958.36,0.9554,0.366185,0.067741,10.731340
2150,2150,1.949161e-4,1.939661,6.9564,839.94,0.9040,0.393240,0.067109,12.193715
2160,2160,1.9486915e-4,1.926985,6.8688,896.84,0.9438,0.375229,0.066124,11.513029
2170,2170,1.9482197e-4,1.967965,7.1561,869.02,0.9225,0.392802,0.066904,13.109812
2180,2180,1.9477462e-4,1.937257,6.9397,915.66,0.9123,0.382856,0.066133,12.642038
2190,2190,1.9472706e-4,1.869774,6.4868,894.28,0.9136,0.367869,0.061238,11.785540
2200,2200,1.9467928e-4,1.944620,6.9910,843.15,0.9226,0.401759,0.066036,13.910440
2210,2210,1.9463128e-4,1.924864,6.8542,925.82,0.9178,0.398511,0.069694,12.409850
2220,2220,1.9458309e-4,1.862401,6.4392,859.03,0.9022,0.373678,0.062924,12.102961
2230,2230,1.9453466e-4,1.893042,6.6395,879.22,0.8958,0.391336,0.066654,12.666005
2240,2240,1.9448606e-4,1.892331,6.6348,868.37,0.9245,0.394616,0.068623,12.090231
2250,2250,1.9443722e-4,1.776832,5.9111,930.68,0.9281,0.358615,0.063866,10.717197
2260,2260,1.9438818e-4,1.730239,5.6420,918.23,0.9141,0.389519,0.065966,10.764299
2270,2270,1.9433894e-4,1.844545,6.3252,873.48,0.8699,0.396319,0.066674,12.707575
2280,2280,1.9428949e-4,1.763625,5.8335,929.35,0.9252,0.371241,0.062369,10.691997
2290,2290,1.9423984e-4,1.775792,5.9050,886.54,0.9396,0.363973,0.059120,10.446430
2300,2300,1.9418995e-4,1.874513,6.5176,877.36,0.9123,0.385141,0.062337,11.714275
2310,2310,1.941399e-4,1.879969,6.5533,889.56,0.8842,0.398276,0.069547,12.665330
2320,2320,1.940896e-4,1.795959,6.0252,929.22,0.9209,0.378674,0.067363,11.005513
2330,2330,1.9403911e-4,1.823259,6.1920,932.51,0.9267,0.386708,0.068592,11.440235
2340,2340,1.9398841e-4,1.816090,6.1478,948.61,0.9420,0.388287,0.065667,11.529497
2350,2350,1.939375e-4,1.878687,6.5449,846.41,0.9254,0.379379,0.065505,11.726282
2360,2360,1.938864e-4,1.822965,6.1902,908.25,0.9014,0.398681,0.074713,11.799039
2370,2370,1.9383509e-4,1.773502,5.8914,809.18,0.9076,0.381400,0.070572,11.100464
2380,2380,1.9378358e-4,1.965030,7.1351,882.09,0.9259,0.397707,0.075682,11.893556
2390,2390,1.9373183e-4,1.857841,6.4099,874.34,0.9064,0.384697,0.067301,11.800937
2400,2400,1.9367988e-4,1.846325,6.3365,899.65,0.8932,0.395197,0.071716,12.147857
2410,2410,1.9362773e-4,1.703976,5.4958,892.18,0.8856,0.393794,0.067942,11.601175
2420,2420,1.9357537e-4,1.744460,5.7228,892.90,0.8873,0.390276,0.066974,11.580442
2430,2430,1.9352284e-4,1.849452,6.3563,870.99,0.9084,0.405457,0.071947,11.628248
2440,2440,1.9347007e-4,1.888633,6.6103,861.25,0.8865,0.417130,0.074068,12.636703
2450,2450,1.934171e-4,1.849810,6.3586,880.46,0.9079,0.387023,0.070966,11.632452
2460,2460,1.9336393e-4,1.785058,5.9599,901.61,0.8976,0.392000,0.073992,11.453227
2470,2470,1.9331055e-4,1.775067,5.9007,849.12,0.9063,0.382554,0.066569,11.387160
2480,2480,1.9325694e-4,1.857625,6.4085,896.19,0.8905,0.392546,0.068988,12.216492
2490,2490,1.9320316e-4,1.863645,6.4472,909.51,0.9047,0.385323,0.067924,11.787014
2500,2500,1.9314917e-4,1.925145,6.8561,931.88,0.9370,0.394427,0.077012,11.444963
2510,2510,1.9309495e-4,1.842916,6.3149,901.11,0.9317,0.367570,0.072990,11.051977
2520,2520,1.9304056e-4,1.748185,5.7442,842.67,0.9028,0.387344,0.067507,11.220394
2530,2530,1.9298593e-4,1.670661,5.3157,939.03,0.9310,0.354314,0.064045,9.992019
2540,2540,1.9293113e-4,1.657211,5.2447,922.39,0.9126,0.385669,0.069406,10.389214
2550,2550,1.9287609e-4,1.711932,5.5397,919.35,0.9122,0.386487,0.070853,11.032831
2560,2560,1.9282088e-4,1.729988,5.6406,941.41,0.9390,0.376260,0.064176,10.471516
2570,2570,1.9276544e-4,1.778792,5.9227,956.00,0.9534,0.380030,0.073755,10.180410
2580,2580,1.9270979e-4,1.822886,6.1897,938.57,0.9304,0.387412,0.069823,10.979806
2590,2590,1.9265397e-4,1.747944,5.7428,961.38,0.9560,0.384911,0.071838,10.357218
2600,2600,1.9259792e-4,1.796944,6.0312,987.96,0.9857,0.390925,0.076200,10.709983
2610,2610,1.9254166e-4,1.729234,5.6363,929.87,0.9212,0.390080,0.072409,10.989562
2620,2620,1.9248523e-4,1.788017,5.9776,927.03,0.9163,0.395557,0.070057,11.569301
2630,2630,1.9242856e-4,1.618134,5.0437,920.59,0.9147,0.392438,0.066858,10.459985
2640,2640,1.9237172e-4,1.721980,5.5956,856.13,0.9203,0.396485,0.064384,10.835747
2650,2650,1.9231465e-4,1.794699,6.0177,953.23,0.9499,0.385416,0.072202,10.843196
2660,2660,1.922574e-4,1.831622,6.2440,975.00,0.9678,0.387631,0.074334,10.809771
2670,2670,1.9219992e-4,1.855860,6.3972,887.02,0.9096,0.400826,0.069158,11.634566
2680,2680,1.9214224e-4,1.893994,6.6459,910.89,0.9059,0.383159,0.070433,12.190233
2690,2690,1.9208438e-4,1.746831,5.7364,886.64,0.8839,0.390650,0.073297,11.672979
2700,2700,1.9202629e-4,1.722593,5.5990,902.74,0.8968,0.392172,0.068652,11.443270
2710,2710,1.9196802e-4,1.815091,6.1416,865.87,0.9501,0.403837,0.071836,11.176115
2720,2720,1.9190952e-4,1.740717,5.7014,937.56,0.9346,0.369962,0.073817,10.266912
2730,2730,1.9185085e-4,1.773172,5.8895,894.94,0.9128,0.378331,0.071305,11.020213
2740,2740,1.9179197e-4,1.767041,5.8535,840.74,0.8886,0.403495,0.068211,11.945051
2750,2750,1.9173289e-4,1.925743,6.8602,834.44,0.9100,0.414539,0.069906,12.433809
2760,2760,1.9167361e-4,1.881102,6.5607,879.79,0.8735,0.412214,0.073373,13.053693
2770,2770,1.9161412e-4,1.794688,6.0176,860.80,0.9115,0.406365,0.069567,12.141890
2780,2780,1.915544e-4,1.916020,6.7939,930.97,0.9232,0.420928,0.070624,12.057600
2790,2790,1.9149453e-4,1.794304,6.0153,926.16,0.9271,0.405477,0.071588,11.200723
2800,2800,1.9143443e-4,1.722212,5.5969,953.20,0.9484,0.391565,0.070578,10.145903
2810,2810,1.9137416e-4,1.782693,5.9458,850.29,0.9136,0.396585,0.068537,11.200262
2820,2820,1.9131365e-4,1.722126,5.5964,887.92,0.9420,0.375295,0.066027,10.332941
2830,2830,1.9125294e-4,1.718253,5.5748,952.74,0.9748,0.369075,0.069305,10.050356
2840,2840,1.9119206e-4,1.766562,5.8507,955.85,0.9510,0.393899,0.068842,11.474904
2850,2850,1.9113097e-4,1.679001,5.3602,904.46,0.8971,0.403884,0.067944,11.243512
2860,2860,1.9106967e-4,1.686773,5.4020,858.92,0.9441,0.405677,0.065678,11.462466
2870,2870,1.9100818e-4,1.676682,5.3478,916.27,0.9079,0.393815,0.067552,10.913077
2880,2880,1.9094648e-4,1.802267,6.0634,921.13,0.9124,0.420704,0.072028,11.839485
2890,2890,1.9088457e-4,1.611201,5.0088,905.22,0.9434,0.368183,0.068057,9.659608
