step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
780,780,1.9746076e-4,1.380296,3.9761,13048.38,13.0077,0.010256,0.013415,8.664591
790,790,1.9739557e-4,1.359294,3.8934,12167.81,13.1377,0.010387,0.013738,8.156206
800,800,1.9732956e-4,1.598658,4.9464,13045.96,12.9901,0.009179,0.015216,10.012374
810,810,1.9726275e-4,1.402275,4.0644,13078.88,13.0204,0.008878,0.013482,8.922609
820,820,1.9719511e-4,1.447384,4.2520,12523.96,13.6170,0.009914,0.014288,9.413488
830,830,1.9712668e-4,1.484701,4.4136,12818.80,13.3372,0.009948,0.014426,9.411274
840,840,1.9705744e-4,1.491855,4.4453,13110.78,13.0268,0.009225,0.014657,9.520235
850,850,1.9698737e-4,1.461593,4.3128,12390.77,13.0242,0.009291,0.014401,9.215859
860,860,1.969165e-4,1.583022,4.8696,12878.68,12.9520,0.010101,0.015265,10.379409
870,870,1.9684482e-4,1.350647,3.8599,12054.93,12.9530,0.009770,0.014016,9.186041
880,880,1.9677235e-4,1.382707,3.9857,13607.01,13.4963,0.010118,0.013916,8.918060
890,890,1.9669905e-4,1.370141,3.9359,13075.40,13.0144,0.010354,0.014406,9.146005
900,900,1.9662495e-4,1.509147,4.5229,12697.13,13.2429,0.009932,0.014583,8.615461
910,910,1.9655006e-4,1.476680,4.3784,13213.41,13.1339,0.009445,0.013830,8.855946
920,920,1.9647436e-4,1.361407,3.9017,12287.52,13.5909,0.009667,0.013277,8.851359
930,930,1.9639783e-4,1.398892,4.0507,13008.73,12.9380,0.010497,0.014295,9.122505
940,940,1.9632051e-4,1.417596,4.1272,11849.01,12.8559,0.010372,0.014934,9.210752
950,950,1.962424e-4,1.516388,4.5557,12562.31,12.6017,0.010839,0.015138,10.556503
960,960,1.9616348e-4,1.484303,4.4119,12929.39,12.8666,0.010670,0.014502,10.056981
970,970,1.9608375e-4,1.170202,3.2226,13093.98,13.0329,0.010045,0.012115,7.790603
980,980,1.9600324e-4,1.536692,4.6492,13296.84,13.3176,0.011239,0.016049,10.478052
990,990,1.9592191e-4,1.349011,3.8536,13347.43,13.2774,0.010571,0.013581,8.967044
1000,1000,1.9583979e-4,1.291186,3.6371,13303.50,13.2029,0.010893,0.013105,8.827826
1010,1010,1.9575687e-4,1.375685,3.9578,12884.01,13.2569,0.011919,0.014258,9.206719
1020,1020,1.9567317e-4,1.646468,5.1886,13666.82,13.6004,0.011607,0.016479,10.881619
1030,1030,1.9558865e-4,1.574795,4.8297,13429.08,13.3457,0.010427,0.014798,10.395578
1040,1040,1.9550335e-4,1.519968,4.5721,13360.58,13.2957,0.009955,0.014295,10.005943
1050,1050,1.9541725e-4,1.324487,3.7603,13520.77,13.4342,0.010238,0.013127,9.153638
1060,1060,1.9533036e-4,1.252306,3.4984,13569.21,13.4719,0.010457,0.012959,8.889268
1070,1070,1.9524267e-4,1.303257,3.6813,12192.55,13.3846,0.010705,0.013328,8.848613
1080,1080,1.9515419e-4,1.282310,3.6050,12848.74,13.3008,0.011592,0.013659,8.436278
1090,1090,1.9506492e-4,1.406341,4.0810,13580.41,13.5092,0.012022,0.015238,8.746180
1100,1100,1.9497485e-4,1.414170,4.1131,11873.15,12.9645,0.012152,0.014595,8.850409
1110,1110,1.94884e-4,1.312295,3.7147,13227.80,13.0999,0.012314,0.014123,8.754722
1120,1120,1.9479237e-4,1.308553,3.7008,13018.45,13.2146,0.011322,0.013465,7.905934
1130,1130,1.9469995e-4,1.149859,3.1577,12981.62,12.8910,0.011565,0.011831,7.451409
1140,1140,1.9460674e-4,1.367896,3.9271,11980.95,13.0599,0.012443,0.013829,8.159162
1150,1150,1.9451273e-4,1.445562,4.2442,13172.45,13.1493,0.011387,0.013779,8.432116
1160,1160,1.9441797e-4,1.293311,3.6448,12975.16,12.9650,0.011147,0.012838,7.987615
1170,1170,1.9432239e-4,1.353522,3.8710,13085.10,13.0317,0.011523,0.012759,8.201068
1180,1180,1.9422604e-4,1.556456,4.7420,12775.72,12.9502,0.011472,0.014332,9.862012
1190,1190,1.9412891e-4,1.429078,4.1748,12252.86,12.8713,0.010807,0.013115,9.212385
1200,1200,1.9403099e-4,1.274067,3.5754,12919.92,12.7900,0.011160,0.012535,8.711247
1210,1210,1.939323e-4,1.276749,3.5850,12979.43,12.9365,0.011512,0.012449,8.163216
1220,1220,1.9383284e-4,1.407907,4.0874,12765.03,12.9805,0.011682,0.013637,8.661860
1230,1230,1.9373259e-4,1.386950,4.0026,13061.05,12.9976,0.011488,0.013392,8.596632
1240,1240,1.9363155e-4,1.306510,3.6933,12549.57,12.9231,0.012054,0.013518,8.333088
1250,1250,1.9352975e-4,1.276037,3.5824,12349.35,13.0020,0.012507,0.013529,7.825047
1260,1260,1.9342717e-4,1.272594,3.5701,13009.72,12.9566,0.012262,0.012724,8.041710
1270,1270,1.9332382e-4,1.180185,3.2550,13049.41,12.9357,0.011910,0.012302,7.458375
1280,1280,1.932197e-4,1.247585,3.4819,11970.26,13.1069,0.012666,0.012918,7.444491
1290,1290,1.931148e-4,1.269408,3.5587,13141.05,13.0620,0.012309,0.012354,7.526469
1300,1300,1.9300914e-4,1.252894,3.5005,13131.30,13.0194,0.011888,0.012385,7.680163
1310,1310,1.929027e-4,1.243082,3.4663,13089.53,13.0183,0.012005,0.012190,7.504186
1320,1320,1.927955e-4,1.198243,3.3143,13079.42,12.9504,0.012174,0.012328,7.602796
1330,1330,1.9268753e-4,1.202356,3.3279,13066.98,13.0212,0.012365,0.012316,7.309144
1340,1340,1.9257878e-4,1.122883,3.0737,13002.37,12.9846,0.012193,0.011256,6.978883
1350,1350,1.9246926e-4,1.125055,3.0804,11921.05,13.0782,0.012458,0.011413,6.795489
1360,1360,1.92359e-4,1.499683,4.4803,13230.54,13.1102,0.012829,0.014288,8.724670
1370,1370,1.9224797e-4,1.395091,4.0353,13181.70,13.1177,0.012378,0.012386,8.144052
1380,1380,1.9213617e-4,1.369694,3.9341,13083.58,13.0581,0.011624,0.012399,8.117917
1390,1390,1.9202361e-4,1.369314,3.9327,13191.15,13.1220,0.012056,0.012504,8.073664
1400,1400,1.919103e-4,1.284536,3.6130,12336.53,12.9565,0.012981,0.012776,7.866949
1410,1410,1.9179622e-4,1.285305,3.6158,13108.50,13.0119,0.012527,0.012980,7.900633
1420,1420,1.9168138e-4,1.130637,3.0976,11948.81,12.9395,0.012663,0.011369,7.154069
1430,1430,1.9156579e-4,1.204521,3.3352,13094.12,13.0052,0.013109,0.012325,7.341046
1440,1440,1.9144944e-4,1.268371,3.5551,13014.49,12.9462,0.013142,0.012864,8.020158
1450,1450,1.9133235e-4,1.233482,3.4332,11991.23,12.9008,0.013073,0.012499,7.903501
1460,1460,1.9121448e-4,1.367026,3.9237,13031.86,12.9837,0.013535,0.013539,8.667259
1470,1470,1.9109588e-4,1.259448,3.5235,11841.15,12.9989,0.013116,0.012065,7.846878
1480,1480,1.9097653e-4,1.201191,3.3241,13137.92,12.9908,0.012892,0.012169,7.667992
1490,1490,1.9085642e-4,1.346326,3.8433,11841.63,12.9771,0.013546,0.013547,8.726431
1500,1500,1.9073555e-4,1.251175,3.4944,13104.97,13.0210,0.012619,0.012306,7.649956
1510,1510,1.9061395e-4,1.271493,3.5662,12618.86,13.1265,0.013096,0.012522,7.586332
1520,1520,1.9049158e-4,1.363153,3.9085,12114.12,13.0495,0.013552,0.013825,8.355945
1530,1530,1.9036849e-4,1.357729,3.8874,12085.65,12.9399,0.013099,0.013454,8.787794
1540,1540,1.9024465e-4,1.598454,4.9454,13198.58,13.1780,0.012500,0.014873,9.418660
1550,1550,1.9012007e-4,1.429844,4.1780,13207.31,13.1687,0.011928,0.012841,8.271137
1560,1560,1.8999475e-4,1.346255,3.8430,13289.99,13.2357,0.012538,0.012094,7.618823
1570,1570,1.8986869e-4,1.377331,3.9643,13162.88,13.0507,0.012715,0.013325,8.443851
1580,1580,1.8974188e-4,1.363093,3.9083,13147.60,13.0685,0.012089,0.012750,8.321169
1590,1590,1.8961434e-4,1.242178,3.4631,12240.69,13.1169,0.012029,0.011731,7.439052
1600,1600,1.8948606e-4,1.430940,4.1826,12074.59,13.1396,0.012600,0.013744,8.484753
1610,1610,1.8935704e-4,1.385535,3.9970,12382.07,13.1038,0.012668,0.012943,8.172692
1620,1620,1.892273e-4,1.298058,3.6622,13072.58,13.0192,0.012641,0.012223,8.104497
1630,1630,1.8909683e-4,1.212703,3.3626,13089.06,13.0457,0.012938,0.012121,7.398015
1640,1640,1.8896561e-4,1.324721,3.7611,13057.01,12.9784,0.014354,0.013730,8.266888
1650,1650,1.8883367e-4,1.390173,4.0155,12589.20,12.9901,0.013572,0.013589,8.703411
1660,1660,1.88701e-4,1.314016,3.7211,12834.14,12.7767,0.013142,0.013150,9.028762
1670,1670,1.8856762e-4,1.296991,3.6583,12307.25,12.9763,0.013241,0.012530,8.080049
1680,1680,1.8843349e-4,1.433889,4.1950,13022.45,13.0658,0.013549,0.014052,8.514455
1690,1690,1.8829864e-4,1.355844,3.8800,13129.14,13.0755,0.013114,0.013671,8.097207
1700,1700,1.8816307e-4,1.347625,3.8483,13119.03,13.0858,0.012725,0.012745,8.040297
1710,1710,1.8802677e-4,1.286832,3.6213,13032.84,13.1355,0.013530,0.012121,7.453608
1720,1720,1.8788976e-4,1.187721,3.2796,13047.35,12.9537,0.014379,0.012688,7.514491
1730,1730,1.8775203e-4,1.222948,3.3972,12323.46,12.8978,0.015619,0.013230,7.782417
1740,1740,1.8761356e-4,1.384581,3.9932,13060.79,13.0024,0.013698,0.013545,8.495724
1750,1750,1.874744e-4,1.173324,3.2327,11648.61,12.8592,0.012912,0.011345,7.652936
1760,1760,1.8733453e-4,1.094557,2.9879,12862.96,12.7880,0.013621,0.011292,7.364998
1770,1770,1.8719393e-4,1.117075,3.0559,12028.90,12.7538,0.014704,0.012349,7.652289
1780,1780,1.8705262e-4,1.247688,3.4823,12840.40,12.7730,0.014400,0.013398,8.477585
1790,1790,1.869106e-4,1.328940,3.7770,12260.06,12.8105,0.014510,0.013888,8.761408
1800,1800,1.8676787e-4,1.238342,3.4499,11822.58,12.8164,0.014440,0.012644,8.325533
1810,1810,1.8662443e-4,1.245664,3.4752,12211.63,12.9021,0.014483,0.012422,7.973517
1820,1820,1.8648028e-4,1.373588,3.9495,12846.56,12.7966,0.014511,0.013686,9.031127
1830,1830,1.8633543e-4,1.225401,3.4055,12696.20,12.8773,0.014132,0.012400,7.898118
1840,1840,1.8618988e-4,1.339903,3.8187,12913.21,12.8780,0.014028,0.013634,8.645138
1850,1850,1.8604362e-4,1.269988,3.5608,12011.78,12.8286,0.014508,0.013078,8.189348
1860,1860,1.8589666e-4,1.321772,3.7501,12901.57,12.9395,0.014600,0.013212,8.180451
1870,1870,1.85749e-4,1.219247,3.3846,12914.58,12.8394,0.014524,0.012931,8.039419
1880,1880,1.8560066e-4,1.271558,3.5664,12840.93,12.7959,0.015509,0.013727,8.531975
1890,1890,1.854516e-4,1.232617,3.4302,12802.40,13.0809,0.014425,0.012841,7.083914
1900,1900,1.8530183e-4,1.238788,3.4514,12938.23,13.0891,0.015287,0.012692,7.260731
1910,1910,1.8515141e-4,1.345650,3.8407,12919.72,12.8795,0.014936,0.013907,8.519116
1920,1920,1.8500026e-4,1.248189,3.4840,13006.92,12.9312,0.013829,0.012473,7.755141
1930,1930,1.8484844e-4,1.217694,3.3794,12973.26,12.9480,0.014315,0.011962,7.604262
1940,1940,1.8469592e-4,1.230779,3.4239,13049.97,13.0271,0.013382,0.012089,7.488122
1950,1950,1.8454272e-4,1.255274,3.5088,12885.71,12.8181,0.014152,0.012674,8.278694
1960,1960,1.8438883e-4,1.348660,3.8523,12420.36,13.0419,0.015074,0.013162,8.203279
1970,1970,1.8423426e-4,1.262894,3.5356,12246.29,13.0193,0.013968,0.012107,7.508341
1980,1980,1.8407899e-4,1.392700,4.0257,12954.18,12.9113,0.014572,0.013770,8.727770
1990,1990,1.8392305e-4,1.351755,3.8642,12243.57,12.9519,0.014893,0.013484,8.384292
2000,2000,1.8376643e-4,1.213101,3.3639,12998.97,12.9157,0.013998,0.011875,7.512264
2010,2010,1.8360914e-4,1.300066,3.6695,13021.62,12.9282,0.014075,0.013239,8.070158
2020,2020,1.8345116e-4,1.334677,3.7988,13127.77,13.0564,0.014188,0.012932,7.913729
2030,2030,1.8329252e-4,1.309509,3.7044,12410.84,13.0265,0.014334,0.012854,7.629263
2040,2040,1.8313319e-4,1.136301,3.1152,12904.13,12.8315,0.014419,0.011322,7.344658
2050,2050,1.8297319e-4,1.165942,3.2089,12263.29,12.8401,0.016149,0.012846,7.716294
2060,2060,1.8281252e-4,1.234028,3.4350,11942.94,12.8759,0.015396,0.012907,7.941602
2070,2070,1.8265119e-4,1.285285,3.6157,12893.97,12.8538,0.014690,0.013144,8.252081
2080,2080,1.8248918e-4,1.207680,3.3457,12981.03,12.9355,0.014647,0.012161,7.625043
2090,2090,1.823265e-4,1.213855,3.3664,12749.14,12.6700,0.015485,0.013044,8.536566
2100,2100,1.8216317e-4,1.161370,3.1943,12864.97,12.7975,0.015763,0.012829,7.720974
2110,2110,1.8199917e-4,1.456400,4.2905,12056.41,12.8682,0.016087,0.015056,9.293658
2120,2120,1.8183452e-4,1.293778,3.6465,11958.96,12.8230,0.015082,0.012535,8.404190
2130,2130,1.816692e-4,1.196509,3.3085,12347.18,12.9200,0.014732,0.012215,7.474104
2140,2140,1.8150322e-4,1.401631,4.0618,13247.86,13.1758,0.015294,0.014234,7.875073
2150,2150,1.8133657e-4,1.279233,3.5939,11964.25,12.9644,0.015107,0.013234,7.615886
2160,2160,1.811693e-4,1.313169,3.7179,12389.56,12.9989,0.015336,0.013059,7.863187
2170,2170,1.8100135e-4,1.294872,3.6505,12149.26,12.8548,0.015105,0.013351,8.406813
2180,2180,1.8083275e-4,1.281286,3.6013,12893.91,12.8263,0.015162,0.013503,8.345410
2190,2190,1.8066351e-4,1.220311,3.3882,12612.04,12.8864,0.015184,0.012675,7.752930
2200,2200,1.8049362e-4,1.227613,3.4131,12960.69,12.8503,0.016201,0.013196,7.962026
2210,2210,1.8032308e-4,1.251940,3.4971,11706.88,12.8680,0.016356,0.013693,8.262950
2220,2220,1.8015191e-4,1.151396,3.1626,12293.47,12.8664,0.014837,0.011799,7.378783
2230,2230,1.7998008e-4,1.236887,3.4449,12573.89,12.8091,0.015335,0.013469,8.258635
2240,2240,1.7980761e-4,1.253446,3.5024,11993.68,12.7773,0.016197,0.013720,8.341813
2250,2250,1.796345e-4,1.210841,3.3563,13156.31,13.1026,0.014696,0.012171,6.960680
2260,2260,1.7946075e-4,1.086835,2.9649,12972.31,12.9395,0.015055,0.011467,6.820165
2270,2270,1.7928638e-4,1.151266,3.1622,12829.77,12.7724,0.016128,0.012997,7.722371
2280,2280,1.7911136e-4,1.070084,2.9156,12902.14,12.8394,0.015244,0.011765,6.940572
2290,2290,1.789357e-4,1.220750,3.3897,12437.23,13.1840,0.015173,0.011956,6.782596
2300,2300,1.7875944e-4,1.258900,3.5215,12375.17,12.8756,0.016058,0.013029,7.964375
2310,2310,1.7858252e-4,1.216379,3.3749,12957.12,12.8592,0.015888,0.012468,7.735838
2320,2320,1.78405e-4,1.230549,3.4231,12999.20,12.9084,0.015886,0.012575,7.831712
2330,2330,1.7822682e-4,1.180172,3.2549,13046.98,12.9534,0.015783,0.012246,7.274720
2340,2340,1.7804805e-4,1.177233,3.2454,12904.35,12.8267,0.016569,0.012616,7.556918
2350,2350,1.7786864e-4,1.243883,3.4691,11937.85,13.0379,0.017082,0.013307,7.531319
2360,2360,1.776886e-4,1.205784,3.3394,12938.12,12.8528,0.015789,0.012901,7.736233
2370,2370,1.7750796e-4,1.131952,3.1017,12562.66,12.9262,0.016615,0.012735,7.041164
2380,2380,1.773267e-4,1.214609,3.3690,12006.60,12.9446,0.016548,0.012336,7.568347
2390,2390,1.7714482e-4,1.344039,3.8345,12276.53,12.9280,0.016900,0.014467,8.284431
2400,2400,1.7696233e-4,1.189942,3.2869,12451.39,12.8712,0.016572,0.012570,7.550240
2410,2410,1.7677923e-4,1.054170,2.8696,12897.13,12.7848,0.016511,0.011214,7.101569
2420,2420,1.7659551e-4,1.074710,2.9291,12854.22,12.7719,0.016487,0.011841,7.148388
2430,2430,1.7641118e-4,1.154137,3.1713,12306.93,12.8647,0.016387,0.012539,7.375632
2440,2440,1.7622625e-4,1.315531,3.7267,12505.25,12.8542,0.017464,0.014073,8.508717
2450,2450,1.7604073e-4,1.195514,3.3053,12451.05,12.8372,0.016788,0.012861,7.835618
2460,2460,1.7585458e-4,1.185511,3.2724,12995.72,12.9578,0.015783,0.012082,7.365644
2470,2470,1.7566787e-4,1.132121,3.1022,12971.53,12.9035,0.015325,0.011893,7.299279
2480,2480,1.7548053e-4,1.385257,3.9959,12104.31,12.8817,0.017279,0.014944,9.020143
2490,2490,1.7529259e-4,1.373801,3.9503,12952.13,12.8692,0.015223,0.013982,8.929651
2500,2500,1.7510407e-4,1.304677,3.6865,12991.94,13.0685,0.016126,0.012907,7.717041
2510,2510,1.7491495e-4,1.446246,4.2471,12662.37,13.0972,0.016116,0.014123,8.505957
2520,2520,1.7472524e-4,1.171486,3.2268,13011.23,12.8333,0.015703,0.011634,7.671967
2530,2530,1.7453494e-4,1.105031,3.0193,12235.31,13.1967,0.016186,0.011096,6.633430
2540,2540,1.7434405e-4,1.095684,2.9912,13215.42,13.0952,0.015614,0.011582,6.715633
2550,2550,1.7415259e-4,1.081046,2.9478,13193.87,13.0436,0.016898,0.011753,6.967577
2560,2560,1.7396052e-4,1.205198,3.3374,13204.52,13.1865,0.016298,0.012755,7.228799
2570,2570,1.7376788e-4,1.248019,3.4834,13268.61,13.2402,0.016600,0.012774,7.210134
2580,2580,1.7357468e-4,1.312975,3.7172,13292.07,13.1993,0.017131,0.012639,7.807630
2590,2590,1.7338087e-4,1.231788,3.4274,13265.46,13.1831,0.016270,0.011827,7.366386
2600,2600,1.731865e-4,1.299705,3.6682,11951.94,13.2083,0.016377,0.012875,7.374478
2610,2610,1.7299155e-4,1.205831,3.3395,13220.44,13.1205,0.017015,0.012234,7.405566
2620,2620,1.7279603e-4,1.204808,3.3361,13147.44,12.9977,0.017058,0.012613,7.837920
2630,2630,1.7259993e-4,1.033985,2.8123,13119.52,13.0431,0.016184,0.010399,6.595815
2640,2640,1.7240328e-4,1.116058,3.0528,13073.36,13.0022,0.016580,0.011537,7.165818
2650,2650,1.7220606e-4,1.288508,3.6274,12257.68,13.1958,0.017037,0.013412,7.699763
2660,2660,1.7200827e-4,1.317422,3.7338,13289.30,13.1965,0.016752,0.013333,7.714335
2670,2670,1.7180992e-4,1.357192,3.8853,12867.05,13.1732,0.016396,0.013648,8.195240
2680,2680,1.71611e-4,1.388572,4.0091,12997.80,12.9573,0.016334,0.013365,9.249163
2690,2690,1.7141152e-4,1.203962,3.3333,13127.46,13.0561,0.015751,0.011680,7.596895
2700,2700,1.712115e-4,1.079731,2.9439,13005.99,12.9403,0.016529,0.011384,7.136086
2710,2710,1.7101092e-4,1.197408,3.3115,11891.26,13.0287,0.018602,0.013196,7.608827
2720,2720,1.7080978e-4,1.219108,3.3842,13278.34,13.2396,0.016937,0.012768,7.053356
2730,2730,1.706081e-4,1.233388,3.4328,12915.34,13.1569,0.017295,0.012794,7.441377
2740,2740,1.7040587e-4,1.116554,3.0543,12278.43,12.9914,0.017125,0.011413,7.437824
2750,2750,1.7020307e-4,1.194373,3.3015,11978.44,13.0489,0.017521,0.012471,7.595050
2760,2760,1.6999975e-4,1.349545,3.8557,12979.78,12.9017,0.018344,0.014440,9.122107
2770,2770,1.6979588e-4,1.178153,3.2484,12148.77,12.8622,0.017857,0.012860,8.364010
2780,2780,1.6959147e-4,1.272787,3.5708,13147.80,13.0433,0.017260,0.013595,8.103642
2790,2790,1.6938652e-4,1.222913,3.3971,13204.66,13.1201,0.016567,0.012675,7.494260
2800,2800,1.6918103e-4,1.281217,3.6010,13241.67,13.2494,0.017589,0.013391,7.536061
2810,2810,1.6897502e-4,1.171424,3.2266,12154.62,13.0794,0.016805,0.011971,7.235725
2820,2820,1.6876846e-4,1.211224,3.3576,12387.00,13.1280,0.016777,0.012306,7.342214
2830,2830,1.6856137e-4,1.200680,3.3224,13226.70,13.1855,0.017152,0.012472,7.244441
