step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
2840,2840,1.9119206e-4,1.503418,4.4970,1875.23,1.9183,0.275090,0.031727,9.262985
2850,2850,1.9113097e-4,1.443121,4.2339,1900.34,1.8933,0.280748,0.031288,9.557024
2860,2860,1.9106967e-4,1.414053,4.1126,1912.72,1.8895,0.282153,0.032361,9.298011
2870,2870,1.9100818e-4,1.414171,4.1131,1715.58,1.8849,0.284168,0.033550,9.073234
2880,2880,1.9094648e-4,1.519122,4.5682,1906.72,1.8908,0.299844,0.035395,10.258444
2890,2890,1.9088457e-4,1.387156,4.0034,1942.34,1.9310,0.275077,0.032956,8.756125
2900,2900,1.908225e-4,1.460872,4.3097,1863.63,1.9433,0.265951,0.033129,8.328176
2910,2910,1.9076018e-4,1.454040,4.2804,1959.67,1.9467,0.263787,0.034108,8.370564
2920,2920,1.906977e-4,1.432750,4.1902,1952.36,1.9368,0.265588,0.032975,8.727536
2930,2930,1.9063501e-4,1.427986,4.1703,1758.37,1.8953,0.289986,0.035263,8.757568
2940,2940,1.9057211e-4,1.412185,4.1049,1912.69,1.9123,0.280543,0.033771,9.025928
2950,2950,1.9050902e-4,1.601810,4.9620,1894.26,1.9129,0.286741,0.035502,10.227115
2960,2960,1.9044575e-4,1.529740,4.6170,1901.56,1.8923,0.288527,0.033828,10.383575
2970,2970,1.9038224e-4,1.448763,4.2578,1728.34,1.8961,0.327486,0.034322,9.921751
2980,2980,1.9031856e-4,1.539794,4.6636,1763.52,1.8977,0.273748,0.031860,9.466063
2990,2990,1.9025468e-4,1.344516,3.8363,1922.08,1.9075,0.264319,0.030167,8.744361
3000,3000,1.9019059e-4,1.342375,3.8281,1911.14,1.9004,0.268335,0.031537,8.916470
3010,3010,1.901263e-4,1.396407,4.0407,1916.57,1.8984,0.276544,0.032743,9.123804
3020,3020,1.9006184e-4,1.387504,4.0048,1778.83,1.8790,0.279113,0.031092,9.413852
3030,3030,1.8999717e-4,1.506961,4.5130,1903.10,1.8931,0.281961,0.032374,9.815457
3040,3040,1.8993227e-4,1.413345,4.1097,1909.50,1.8976,0.267765,0.030609,9.168385
3050,3050,1.8986722e-4,1.438537,4.2145,1931.04,1.9105,0.280490,0.033917,9.339854
3060,3060,1.8980194e-4,1.367704,3.9263,1940.87,1.9344,0.270184,0.031164,8.243427
3070,3070,1.8973649e-4,1.357170,3.8852,1905.01,1.8946,0.287060,0.035197,8.805461
3080,3080,1.8967083e-4,1.384805,3.9940,1902.78,1.8888,0.277674,0.031367,9.209488
3090,3090,1.8960497e-4,1.458244,4.2984,1747.90,1.9250,0.286662,0.031105,8.981246
3100,3100,1.8953893e-4,1.424922,4.1575,1880.48,1.9035,0.267799,0.031766,8.586522
3110,3110,1.8947266e-4,1.441252,4.2260,1913.46,1.9023,0.272274,0.033381,9.057346
3120,3120,1.8940622e-4,1.357471,3.8864,1852.37,1.9048,0.265408,0.033180,8.327333
3130,3130,1.8933957e-4,1.493528,4.4528,1878.71,1.8754,0.297572,0.035734,9.789330
3140,3140,1.8927275e-4,1.514319,4.5463,1910.16,1.9098,0.281210,0.035101,9.685596
3150,3150,1.8920569e-4,1.535848,4.6453,1744.16,1.9029,0.296615,0.033745,9.772347
3160,3160,1.8913846e-4,1.436642,4.2065,1902.21,1.8897,0.276890,0.034586,9.081490
3170,3170,1.8907106e-4,1.447791,4.2537,1828.12,1.9279,0.259271,0.032635,8.684885
3180,3180,1.8900342e-4,1.470463,4.3512,1953.83,1.9417,0.263553,0.033470,8.557781
3190,3190,1.889356e-4,1.450155,4.2638,1936.18,1.9249,0.265165,0.032062,8.478906
3200,3200,1.8886759e-4,1.431633,4.1855,1931.56,1.9192,0.263905,0.031997,9.119678
3210,3210,1.887994e-4,1.354129,3.8734,1948.38,1.9378,0.253790,0.030950,7.815155
3220,3220,1.88731e-4,1.467618,4.3389,1758.78,1.8609,0.284980,0.032407,10.276361
3230,3230,1.8866241e-4,1.461148,4.3109,1835.58,1.9102,0.274227,0.031161,9.418940
3240,3240,1.885936e-4,1.475666,4.3739,1931.61,1.9245,0.267724,0.032176,9.071630
3250,3250,1.8852463e-4,1.545819,4.6918,1830.86,1.9099,0.271842,0.033170,9.343765
3260,3260,1.8845548e-4,1.545687,4.6912,1945.37,1.9318,0.264555,0.032168,9.261866
3270,3270,1.883861e-4,1.419540,4.1352,1920.69,1.9169,0.259354,0.031416,8.916563
3280,3280,1.8831654e-4,1.458809,4.3008,1817.81,1.9092,0.287229,0.036341,9.120325
3290,3290,1.8824678e-4,1.435274,4.2008,1917.80,1.9040,0.266049,0.030521,9.379200
3300,3300,1.8817684e-4,1.333834,3.7956,1918.07,1.9058,0.263284,0.031637,8.696721
3310,3310,1.881067e-4,1.389336,4.0122,1875.73,1.9040,0.276266,0.032791,8.883980
3320,3320,1.8803636e-4,1.401748,4.0623,1917.99,1.9053,0.269366,0.032445,8.935679
3330,3330,1.8796584e-4,1.363302,3.9091,1715.56,1.8877,0.298566,0.030636,9.185933
3340,3340,1.8789512e-4,1.482321,4.4032,1933.87,1.9174,0.274237,0.033500,9.270640
3350,3350,1.8782422e-4,1.415988,4.1206,1731.15,1.9000,0.294330,0.035456,9.450113
3360,3360,1.8775312e-4,1.555965,4.7397,1872.11,1.9170,0.282006,0.034392,9.568763
3370,3370,1.8768181e-4,1.527411,4.6062,1727.75,1.8975,0.268318,0.035505,9.324575
3380,3380,1.8761033e-4,1.346032,3.8421,1901.63,1.8898,0.251069,0.029782,8.725002
3390,3390,1.8753865e-4,1.577052,4.8407,1762.12,1.9002,0.292314,0.034208,9.730131
3400,3400,1.874668e-4,1.522386,4.5831,1910.67,1.8966,0.276474,0.032131,9.510089
3410,3410,1.8739473e-4,1.350459,3.8592,1937.78,1.9317,0.250899,0.031714,8.038851
3420,3420,1.8732247e-4,1.529416,4.6155,1875.03,1.9173,0.271871,0.034924,9.417829
3430,3430,1.8725003e-4,1.654000,5.2278,1920.50,1.9130,0.269418,0.036815,10.194555
3440,3440,1.8717741e-4,1.472597,4.3605,1925.58,1.9181,0.251733,0.031176,8.861365
3450,3450,1.871046e-4,1.631251,5.1103,1743.74,1.9126,0.258640,0.031262,9.461613
3460,3460,1.8703158e-4,1.453698,4.2789,1896.06,1.9227,0.259411,0.033823,8.855322
3470,3470,1.8695835e-4,1.492172,4.4467,1753.18,1.9050,0.273555,0.036655,9.505048
3480,3480,1.8688498e-4,1.501367,4.4878,1890.04,1.8754,0.277829,0.033843,9.755013
3490,3490,1.8681138e-4,1.340322,3.8203,1926.50,1.9108,0.261773,0.032973,8.680995
3500,3500,1.8673763e-4,1.455229,4.2855,1714.00,1.8925,0.372635,0.030343,9.730217
3510,3510,1.8666364e-4,1.455188,4.2853,1897.38,1.8941,0.268735,0.035484,9.035933
3520,3520,1.8658952e-4,1.412621,4.1067,1776.08,1.9140,0.265328,0.034362,8.787434
3530,3530,1.8651516e-4,1.419852,4.1365,1898.23,1.8879,0.261638,0.033731,9.225500
3540,3540,1.8644065e-4,1.367715,3.9264,1749.10,1.8774,0.273559,0.034388,8.844812
3550,3550,1.8636591e-4,1.337335,3.8089,1906.84,1.8954,0.264369,0.033222,8.717980
3560,3560,1.8629103e-4,1.351839,3.8645,1776.94,1.8934,0.258639,0.033145,8.597513
3570,3570,1.8621591e-4,1.403565,4.0697,1884.97,1.8660,0.280044,0.034280,9.682833
3580,3580,1.8614065e-4,1.408904,4.0915,1848.01,1.9181,0.259513,0.034069,8.765081
3590,3590,1.8606518e-4,1.347152,3.8465,1931.22,1.9207,0.263862,0.034792,8.221710
3600,3600,1.8598951e-4,1.454327,4.2816,1895.73,1.9009,0.260218,0.034487,8.683935
3610,3610,1.8591367e-4,1.502863,4.4945,1903.94,1.9155,0.266630,0.034459,9.542147
3620,3620,1.8583765e-4,1.308823,3.7018,1931.15,1.9110,0.253057,0.033785,8.142508
3630,3630,1.8576143e-4,1.385642,3.9974,1808.66,1.8849,0.257538,0.035631,8.698490
3640,3640,1.85685e-4,1.356786,3.8837,1930.05,1.9274,0.253633,0.031944,8.466568
3650,3650,1.8560843e-4,1.415558,4.1188,1918.78,1.9102,0.261104,0.033320,9.043810
3660,3660,1.8553165e-4,1.298464,3.6637,1910.60,1.9050,0.242744,0.029978,7.759948
3670,3670,1.8545467e-4,1.413394,4.1099,1796.26,1.9136,0.261566,0.030847,8.659699
3680,3680,1.8537752e-4,1.567839,4.7963,1908.58,1.9026,0.278059,0.034067,9.972832
3690,3690,1.8530019e-4,1.461542,4.3126,1914.98,1.8979,0.260516,0.030175,9.294569
3700,3700,1.8522266e-4,1.399904,4.0548,1879.48,1.9142,0.263286,0.034522,8.924356
3710,3710,1.8514495e-4,1.455645,4.2872,1918.49,1.9088,0.259941,0.033544,9.130688
3720,3720,1.8506707e-4,1.510223,4.5277,1802.64,1.9093,0.265040,0.033826,8.877129
3730,3730,1.8498898e-4,1.553538,4.7282,1949.53,1.9355,0.251200,0.031357,8.944402
3740,3740,1.8491072e-4,1.601409,4.9600,1785.75,1.9204,0.261192,0.033218,9.449060
3750,3750,1.8483226e-4,1.443658,4.2362,1892.60,1.8885,0.271161,0.035013,9.478482
3760,3760,1.8475365e-4,1.380055,3.9751,1898.17,1.8974,0.258527,0.034067,9.011230
3770,3770,1.846748e-4,1.457129,4.2936,1913.03,1.9045,0.265069,0.035059,9.003457
3780,3780,1.8459582e-4,1.402233,4.0643,1796.68,1.8850,0.268163,0.034871,8.844370
3790,3790,1.8451663e-4,1.364454,3.9136,1822.09,1.9215,0.264262,0.034939,8.422776
3800,3800,1.8443726e-4,1.415423,4.1182,1927.73,1.9143,0.258929,0.034661,8.592629
3810,3810,1.8435769e-4,1.318875,3.7392,1918.33,1.9124,0.255109,0.033830,8.025541
3820,3820,1.8427797e-4,1.270327,3.5620,1926.55,1.9172,0.259821,0.034139,7.958362
3830,3830,1.8419803e-4,1.388354,4.0082,1779.88,1.8899,0.278722,0.037044,8.873731
3840,3840,1.8411793e-4,1.268469,3.5554,1889.21,1.8677,0.260110,0.034596,8.559031
3850,3850,1.8403766e-4,1.276034,3.5824,1878.89,1.9046,0.261801,0.033390,8.270370
3860,3860,1.8395716e-4,1.315205,3.7255,1810.74,1.9010,0.263373,0.034892,8.319320
3870,3870,1.8387652e-4,1.473699,4.3654,1931.70,1.9272,0.256556,0.035076,8.652039
3880,3880,1.837957e-4,1.352564,3.8673,1928.77,1.9164,0.254183,0.032994,8.397150
3890,3890,1.8371467e-4,1.275527,3.5806,1919.76,1.9127,0.236961,0.031691,7.691462
3900,3900,1.8363347e-4,1.363125,3.9084,1854.60,1.9331,0.239241,0.033762,7.823541
3910,3910,1.835521e-4,1.391262,4.0199,1948.98,1.9320,0.256002,0.033022,8.311374
3920,3920,1.8347055e-4,1.379175,3.9716,1785.96,1.8991,0.264784,0.038900,8.540205
3930,3930,1.833888e-4,1.432574,4.1895,1849.93,1.9108,0.266620,0.034038,9.186492
3940,3940,1.8330687e-4,1.415617,4.1190,1746.37,1.8840,0.291629,0.036694,9.708496
3950,3950,1.8322477e-4,1.449196,4.2597,1897.40,1.8926,0.272881,0.034782,9.104054
3960,3960,1.8314246e-4,1.382233,3.9838,1890.20,1.8785,0.265115,0.032808,9.119205
3970,3970,1.8306001e-4,1.357503,3.8865,1865.44,1.9241,0.255839,0.033494,8.445803
3980,3980,1.8297735e-4,1.373404,3.9488,1936.21,1.9302,0.242954,0.032039,8.223559
3990,3990,1.8289452e-4,1.297424,3.6599,1909.34,1.8953,0.243207,0.031486,7.991081
4000,4000,1.8281152e-4,1.310812,3.7092,1848.74,1.9122,0.251794,0.032274,8.108786
4010,4010,1.8272834e-4,1.557285,4.7459,1785.45,1.8989,0.280427,0.035484,9.493776
4020,4020,1.8264496e-4,1.476456,4.3774,1765.33,1.9065,0.261203,0.031863,9.123328
4030,4030,1.8256143e-4,1.284758,3.6138,1939.56,1.9215,0.233739,0.035724,7.611838
4040,4040,1.824777e-4,1.477289,4.3811,1822.16,1.9149,0.259723,0.038443,8.409925
4050,4050,1.8239382e-4,1.383702,3.9896,1909.59,1.9007,0.263265,0.035166,8.687459
4060,4060,1.8230974e-4,1.399890,4.0548,1913.79,1.9049,0.250155,0.034510,8.888875
4070,4070,1.8222549e-4,1.497403,4.4701,1911.29,1.9064,0.257125,0.037894,8.773478
4080,4080,1.8214103e-4,1.568970,4.8017,1925.45,1.9209,0.260178,0.034623,9.534602
4090,4090,1.8205642e-4,1.496449,4.4658,1760.07,1.9288,0.275723,0.035239,9.848410
4100,4100,1.8197161e-4,1.400671,4.0579,1891.94,1.8762,0.264781,0.035095,9.590357
4110,4110,1.8188666e-4,1.282863,3.6070,1894.04,1.8667,0.263707,0.033556,9.194645
4120,4120,1.818015e-4,1.629508,5.1014,1743.02,1.9081,0.305633,0.035813,10.111395
4130,4130,1.8171617e-4,1.366260,3.9207,1854.15,1.8817,0.265239,0.034682,9.169088
4140,4140,1.8163066e-4,1.478478,4.3863,1945.93,1.9361,0.241846,0.035937,8.618368
4150,4150,1.8154498e-4,1.284022,3.6111,1942.49,1.9338,0.229281,0.032875,7.675755
4160,4160,1.8145912e-4,1.399018,4.0512,1934.81,1.9269,0.239305,0.035493,7.779947
4170,4170,1.8137312e-4,1.277242,3.5867,1958.72,1.9484,0.228515,0.031469,7.187001
4180,4180,1.8128689e-4,1.340723,3.8218,1886.36,1.9464,0.233946,0.031491,7.627290
4190,4190,1.812005e-4,1.364734,3.9147,1887.06,1.8732,0.265678,0.033611,9.013667
4200,4200,1.8111395e-4,1.309953,3.7060,1790.75,1.9189,0.242311,0.030145,8.322605
4210,4210,1.8102722e-4,1.308728,3.7015,1797.49,1.9282,0.235303,0.029618,8.068509
4220,4220,1.8094032e-4,1.491968,4.4458,1863.41,1.8536,0.280591,0.033859,10.345550
4230,4230,1.8085321e-4,1.337388,3.8091,1887.42,1.8742,0.265700,0.033521,9.217305
4240,4240,1.8076596e-4,1.353074,3.8693,1776.51,1.9161,0.264036,0.036868,8.455685
4250,4250,1.8067853e-4,1.285580,3.6168,1778.31,1.8965,0.253893,0.033241,8.195326
4260,4260,1.8059093e-4,1.327085,3.7700,1940.85,1.9262,0.248836,0.032824,8.088907
4270,4270,1.8050312e-4,1.209133,3.3506,1944.57,1.9220,0.250024,0.033074,7.859818
4280,4280,1.8041517e-4,1.188016,3.2806,1905.00,1.8972,0.236781,0.034099,7.472893
4290,4290,1.8032704e-4,1.241204,3.4598,1812.38,1.9145,0.246996,0.031665,7.716684
4300,4300,1.8023874e-4,1.475691,4.3741,1760.46,1.9527,0.270092,0.032955,8.778582
4310,4310,1.8015027e-4,1.460999,4.3103,1938.56,1.9276,0.240692,0.032782,8.568886
4320,4320,1.8006162e-4,1.315735,3.7275,1801.39,1.9219,0.249100,0.032379,8.122604
4330,4330,1.7997279e-4,1.247376,3.4812,1926.57,1.9165,0.237537,0.033271,8.018415
4340,4340,1.7988379e-4,1.284482,3.6128,1711.40,1.8880,0.354844,0.031271,8.680142
4350,4350,1.7979462e-4,1.319456,3.7414,1941.76,1.9323,0.232393,0.036320,7.734639
4360,4360,1.7970527e-4,1.338943,3.8150,1832.71,1.9460,0.234120,0.034374,7.746342
4370,4370,1.7961577e-4,1.208638,3.3489,1900.24,1.8884,0.233134,0.033467,7.536257
4380,4380,1.7952608e-4,1.231955,3.4279,1923.72,1.9025,0.249386,0.035283,7.825218
4390,4390,1.794362e-4,1.292747,3.6428,1740.44,1.9147,0.261237,0.033583,7.933384
4400,4400,1.7934619e-4,1.425408,4.1596,1810.69,1.8759,0.261649,0.035092,9.235350
4410,4410,1.7925599e-4,1.264640,3.5418,1918.59,1.9052,0.252156,0.034668,8.139155
4420,4420,1.7916563e-4,1.334569,3.7984,1850.28,1.9204,0.254769,0.036690,8.294226
4430,4430,1.7907508e-4,1.224934,3.4039,1922.21,1.9066,0.238213,0.034179,7.155833
4440,4440,1.7898437e-4,1.195534,3.3053,1849.89,1.9345,0.245605,0.035436,7.176820
4450,4450,1.7889348e-4,1.434242,4.1965,1894.34,1.9025,0.290047,0.039603,9.566675
4460,4460,1.7880244e-4,1.244080,3.4697,1919.24,1.9114,0.232150,0.030280,7.457391
4470,4470,1.7871123e-4,1.170326,3.2230,1925.39,1.9127,0.230430,0.031730,7.043225
4480,4480,1.7861981e-4,1.210663,3.3557,1948.12,1.9360,0.231230,0.032880,7.174851
4490,4490,1.7852825e-4,1.154207,3.1715,1931.36,1.9205,0.232886,0.034619,7.085716
4500,4500,1.7843654e-4,1.180402,3.2557,1930.75,1.9124,0.240527,0.036347,7.313643
4510,4510,1.7834464e-4,1.687813,5.4076,1794.34,1.9656,0.270885,0.040820,9.470786
4520,4520,1.7825258e-4,1.559012,4.7541,1776.36,1.9384,0.256184,0.034568,9.089020
4530,4530,1.7816035e-4,1.360276,3.8973,1934.76,1.9295,0.238708,0.036051,7.938621
4540,4540,1.7806794e-4,1.326133,3.7664,1872.94,1.9353,0.251995,0.036797,8.023952
4550,4550,1.7797537e-4,1.333611,3.7947,1928.43,1.9172,0.242288,0.035616,8.012766
4560,4560,1.7788261e-4,1.309040,3.7026,1915.39,1.9090,0.241917,0.034468,7.901558
4570,4570,1.7778971e-4,1.305094,3.6880,1752.27,1.9085,0.261238,0.036820,8.144337
4580,4580,1.7769664e-4,1.291296,3.6375,1909.68,1.9008,0.251815,0.040481,7.880910
4590,4590,1.7760342e-4,1.338425,3.8130,1894.51,1.9072,0.252160,0.037847,8.566012
4600,4600,1.7751e-4,1.362694,3.9067,1911.85,1.9026,0.261381,0.037732,9.072050
4610,4610,1.7741643e-4,1.318753,3.7388,1886.12,1.8762,0.254014,0.033392,9.041015
4620,4620,1.7732268e-4,1.373478,3.9491,1905.12,1.9209,0.245942,0.034296,8.619150
4630,4630,1.7722877e-4,1.361150,3.9007,1945.63,1.9343,0.243281,0.036816,8.041143
4640,4640,1.771347e-4,1.216050,3.3738,1912.19,1.9022,0.232366,0.036496,7.435420
4650,4650,1.7704046e-4,1.265201,3.5438,1880.47,1.8998,0.234678,0.034168,7.695029
4660,4660,1.7694605e-4,1.575888,4.8350,1851.43,1.9541,0.266069,0.039663,9.049274
4670,4670,1.7685149e-4,1.317008,3.7322,1867.02,1.9370,0.232199,0.034759,7.663416
4680,4680,1.7675676e-4,1.311454,3.7116,1735.59,1.8759,0.257941,0.034722,8.799809
4690,4690,1.7666185e-4,1.324684,3.7610,1885.21,1.8915,0.245108,0.030775,9.016172
4700,4700,1.765668e-4,1.325310,3.7634,1922.67,1.9115,0.238689,0.031089,8.114725
4710,4710,1.7647157e-4,1.212808,3.3629,1906.58,1.8988,0.244774,0.033947,7.626215
4720,4720,1.7637617e-4,1.242383,3.4639,1772.93,1.9342,0.240283,0.033469,7.484962
4730,4730,1.7628062e-4,1.294284,3.6484,1912.91,1.9095,0.238151,0.034900,7.696157
4740,4740,1.761849e-4,1.302378,3.6780,1875.22,1.9160,0.238566,0.034913,7.653764
4750,4750,1.7608903e-4,1.251093,3.4942,1955.60,1.9435,0.228678,0.033445,7.184938
4760,4760,1.7599299e-4,1.283304,3.6085,1908.54,1.9048,0.254290,0.038689,8.083785
4770,4770,1.7589677e-4,1.282825,3.6068,1814.84,1.8959,0.240705,0.034621,7.970144
4780,4780,1.7580041e-4,1.262493,3.5342,1926.30,1.9196,0.236212,0.032972,7.812875
4790,4790,1.7570387e-4,1.221313,3.3916,1737.03,1.8947,0.252200,0.035523,7.708701
4800,4800,1.7560719e-4,1.309630,3.7048,1789.05,1.8786,0.264413,0.037857,8.814711
4810,4810,1.7551033e-4,1.311358,3.7112,1901.37,1.8899,0.264979,0.037640,8.985498
4820,4820,1.754133e-4,1.178685,3.2501,1891.91,1.8765,0.248595,0.034957,8.279985
4830,4830,1.7531612e-4,1.479082,4.3889,1742.03,1.9235,0.322326,0.038246,9.042688
4840,4840,1.752188e-4,1.580943,4.8595,1868.04,1.9559,0.253853,0.034004,8.974833
4850,4850,1.7512127e-4,1.592119,4.9142,1938.25,1.9307,0.237099,0.033005,9.282831
4860,4860,1.7502363e-4,1.650569,5.2099,1952.00,1.9512,0.234166,0.033988,9.191714
4870,4870,1.7492578e-4,1.435875,4.2033,1693.99,1.9142,0.258222,0.037220,9.281715
4880,4880,1.7482782e-4,1.377128,3.9635,1899.19,1.8925,0.233229,0.036461,8.473539
4890,4890,1.7472968e-4,1.255300,3.5089,1910.13,1.8946,0.230110,0.034141,7.990768
4900,4900,1.7463136e-4,1.326078,3.7662,1925.78,1.9131,0.232946,0.035551,8.194586
4910,4910,1.745329e-4,1.329973,3.7809,1838.21,1.8964,0.230314,0.034941,8.013927
4920,4920,1.7443427e-4,1.287479,3.6236,1923.40,1.9148,0.232832,0.033934,8.199793
4930,4930,1.7433552e-4,1.217242,3.3779,1922.34,1.9145,0.240357,0.033135,7.974745
4940,4940,1.7423657e-4,1.148308,3.1529,1895.10,1.8863,0.238564,0.032610,7.835168
4950,4950,1.7413747e-4,1.229022,3.4179,1809.54,1.9383,0.236322,0.034813,7.239970
4960,4960,1.7403823e-4,1.224134,3.4012,1940.57,1.9372,0.228146,0.034244,7.345439
4970,4970,1.7393881e-4,1.322820,3.7540,1838.75,1.9088,0.246313,0.037557,7.723032
4980,4980,1.7383922e-4,1.305384,3.6891,1932.66,1.9345,0.232349,0.035703,7.684096
4990,4990,1.737395e-4,1.281757,3.6030,1750.10,1.9282,0.246045,0.035041,7.768971
5000,5000,1.7363962e-4,1.427414,4.1679,1868.80,1.8992,0.261401,0.039743,8.900413
5010,5010,1.7353956e-4,1.304543,3.6860,1946.23,1.9326,0.233527,0.035611,7.768322
5020,5020,1.7343936e-4,1.101808,3.0096,1940.69,1.9256,0.216812,0.035209,6.896941
5030,5030,1.7333901e-4,1.278411,3.5909,1789.20,1.8791,0.251503,0.035486,8.341235
5040,5040,1.7323848e-4,1.323526,3.7566,1824.77,1.9216,0.244786,0.035592,8.122739
5050,5050,1.7313781e-4,1.301286,3.6740,1920.32,1.9114,0.244053,0.035153,8.444662
5060,5060,1.73037e-4,1.259882,3.5250,1807.28,1.9138,0.226767,0.035953,7.440996
5070,5070,1.7293601e-4,1.262635,3.5347,1895.78,1.9126,0.238156,0.038281,7.699168
5080,5080,1.728349e-4,1.273408,3.5730,1823.00,1.8971,0.264659,0.039784,8.281446
5090,5090,1.7273359e-4,1.189810,3.2865,1905.59,1.8905,0.243450,0.034320,7.698656
5100,5100,1.7263216e-4,1.181350,3.2588,1840.02,1.9044,0.244533,0.035388,7.754848
5110,5110,1.7253056e-4,1.453482,4.2780,1950.08,1.9463,0.251956,0.041859,8.575430
5120,5120,1.7242879e-4,1.356545,3.8828,1904.25,1.9310,0.229923,0.036091,7.992012
5130,5130,1.723269e-4,1.606020,4.9829,1871.81,1.9099,0.289334,0.041776,10.475362
5140,5140,1.7222483e-4,1.518807,4.5668,1923.64,1.9150,0.255268,0.036295,9.761374
5150,5150,1.7212261e-4,1.415745,4.1196,1891.70,1.8843,0.236914,0.032708,9.190156
5160,5160,1.7202026e-4,1.281924,3.6036,1784.36,1.8841,0.247008,0.036281,8.787708
5170,5170,1.7191772e-4,1.310689,3.7087,1904.81,1.8878,0.255495,0.036863,8.935921
5180,5180,1.7181505e-4,1.356847,3.8839,1911.33,1.8925,0.249360,0.035771,8.972942
5190,5190,1.7171222e-4,1.232171,3.4287,1807.39,1.9045,0.242550,0.035529,8.044007
5200,5200,1.7160925e-4,1.187410,3.2786,1912.18,1.9051,0.234816,0.038157,7.566159
5210,5210,1.7150611e-4,1.397622,4.0456,1799.92,1.9119,0.244018,0.037782,8.752619
5220,5220,1.7140282e-4,1.384799,3.9940,1956.67,1.9438,0.229257,0.033656,7.981574
5230,5230,1.7129938e-4,1.389169,4.0115,1762.86,1.9327,0.231754,0.034914,8.147976
5240,5240,1.711958e-4,1.318371,3.7373,1926.51,1.9157,0.222737,0.032722,7.798663
5250,5250,1.7109208e-4,1.222497,3.3957,1916.93,1.9024,0.233067,0.036249,7.594408
5260,5260,1.7098818e-4,1.354815,3.8760,1948.69,1.9381,0.232370,0.036875,7.745666
5270,5270,1.7088413e-4,1.284333,3.6123,1935.32,1.9233,0.230673,0.036176,7.574968
5280,5280,1.7077994e-4,1.286240,3.6192,1931.87,1.9173,0.230966,0.033987,7.731734
5290,5290,1.706756e-4,1.224012,3.4008,1936.20,1.9253,0.223005,0.034078,7.281024
5300,5300,1.7057112e-4,1.239590,3.4542,1917.45,1.9059,0.229031,0.034226,7.276278
5310,5310,1.7046649e-4,1.350073,3.8577,1965.05,1.9555,0.225732,0.034690,7.614344
5320,5320,1.7036169e-4,1.262303,3.5336,1970.67,1.9592,0.227921,0.035673,7.260756
5330,5330,1.7025677e-4,1.247474,3.4815,1938.72,1.9282,0.226398,0.034576,7.135468
5340,5340,1.7015167e-4,1.317032,3.7323,1946.14,1.9420,0.231515,0.035482,7.400175
5350,5350,1.7004643e-4,1.406099,4.0800,1759.21,1.9362,0.324365,0.031963,7.592275
5360,5360,1.6994108e-4,1.214906,3.3700,1925.17,1.9065,0.230619,0.034485,7.161098
5370,5370,1.6983555e-4,1.238069,3.4489,1930.75,1.9154,0.231438,0.036769,7.526443
5380,5380,1.6972984e-4,1.249729,3.4894,1835.44,1.9249,0.224221,0.035991,7.632884
5390,5390,1.6962405e-4,1.320448,3.7451,1895.73,1.8895,0.252694,0.035880,8.781821
5400,5400,1.6951808e-4,1.240524,3.4574,1913.07,1.9198,0.236440,0.037944,7.700825
5410,5410,1.6941194e-4,1.147863,3.1515,1802.08,1.9416,0.223027,0.033877,6.941316
5420,5420,1.6930568e-4,1.259594,3.5240,1921.35,1.9042,0.237709,0.035679,8.014400
5430,5430,1.6919928e-4,1.299043,3.6658,1870.30,1.9049,0.238744,0.034764,8.263502
5440,5440,1.690927e-4,1.282366,3.6052,1896.65,1.8845,0.258520,0.040050,8.838507
5450,5450,1.6898601e-4,1.233341,3.4327,1865.07,1.8614,0.248872,0.036328,8.500291
5460,5460,1.6887917e-4,1.184253,3.2682,1894.76,1.8918,0.237046,0.035639,7.648268
5470,5470,1.6877218e-4,1.264382,3.5409,1914.61,1.9061,0.246318,0.038388,7.936401
5480,5480,1.6866505e-4,1.310217,3.7070,1905.82,1.8951,0.241630,0.037253,7.938498
5490,5490,1.6855774e-4,1.337714,3.8103,1801.31,1.8950,0.244216,0.036484,8.549671
5500,5500,1.6845032e-4,1.328390,3.7750,1900.88,1.8832,0.256205,0.038164,9.117805
5510,5510,1.6834275e-4,1.224910,3.4039,1866.75,1.8837,0.245396,0.038392,8.147061
5520,5520,1.6823504e-4,1.368923,3.9311,1784.44,1.8791,0.269514,0.040042,9.201596
5530,5530,1.6812718e-4,1.398930,4.0509,1932.11,1.9287,0.235444,0.035181,8.206716
5540,5540,1.6801918e-4,1.268291,3.5548,1745.97,1.8840,0.232635,0.035956,8.051930
5550,5550,1.6791103e-4,1.360250,3.8972,1923.03,1.9152,0.234549,0.033789,8.399544
5560,5560,1.6780273e-4,1.255888,3.5110,1796.44,1.9198,0.234035,0.035513,7.719743
5570,5570,1.6769432e-4,1.199698,3.3191,1895.57,1.8823,0.233657,0.033701,7.646981
5580,5580,1.6758573e-4,1.214676,3.3692,1922.24,1.9122,0.226061,0.034652,7.648823
5590,5590,1.67477e-4,1.255620,3.5100,1925.57,1.9196,0.235324,0.035603,8.074366
5600,5600,1.6736815e-4,1.216763,3.3762,1879.94,1.8708,0.232855,0.033644,8.030064
5610,5610,1.6725916e-4,1.163214,3.2002,1912.39,1.9328,0.218841,0.036595,6.954424
5620,5620,1.6715002e-4,1.218711,3.3828,1916.71,1.9041,0.238949,0.037171,8.162451
