step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
67970,16992,5e-4,0.453382,1.5736,477.08,0.3018,0.063172,0.116243,2.353325
67980,16995,5e-4,0.466478,1.5944,500.88,0.3588,0.064958,0.119104,2.414602
67990,16997,5e-4,0.534732,1.7070,450.72,0.3072,0.067703,0.123030,2.836987
68000,17000,5e-4,0.478960,1.6144,594.97,0.2919,0.063025,0.113156,2.491246
68010,17002,5e-4,0.520674,1.6832,448.93,0.2946,0.067907,0.121804,2.722109
68020,17005,5e-4,0.562139,1.7544,595.45,0.3124,0.069206,0.122935,2.883211
68030,17007,5e-4,0.438057,1.5497,432.88,0.2947,0.062059,0.114638,2.233489
68040,17010,5e-4,0.471825,1.6029,550.62,0.3310,0.064819,0.119297,2.461596
68050,17012,5e-4,0.460749,1.5853,455.41,0.2968,0.066171,0.122559,2.408743
68060,17015,5e-4,0.444080,1.5591,478.32,0.3348,0.062142,0.114551,2.310547
68070,17017,5e-4,0.507439,1.6610,445.87,0.3120,0.067071,0.123837,2.642753
68080,17020,5e-4,0.499201,1.6474,478.46,0.3315,0.065518,0.120569,2.686944
68090,17022,5e-4,0.471218,1.6019,442.77,0.3057,0.066217,0.124158,2.456711
68100,17025,5e-4,0.414292,1.5133,503.94,0.3226,0.060678,0.113697,2.119617
68110,17027,5e-4,0.446062,1.5621,441.23,0.3140,0.063122,0.117765,2.270393
68120,17030,5e-4,0.470960,1.6015,532.16,0.2991,0.065231,0.121432,2.465331
68130,17032,5e-4,0.540481,1.7168,449.75,0.2979,0.067421,0.125115,2.834809
68140,17035,5e-4,0.446371,1.5626,432.75,0.3495,0.063251,0.115271,2.322439
68150,17037,5e-4,0.522839,1.6868,569.01,0.2751,0.067008,0.117281,2.707394
68160,17040,5e-4,0.514983,1.6736,455.46,0.2981,0.065451,0.115105,2.739995
68170,17042,5e-4,0.467617,1.5962,528.05,0.3178,0.064248,0.115580,2.440880
68180,17045,5e-4,0.494109,1.6390,499.01,0.3268,0.067028,0.119685,2.566392
68190,17047,5e-4,0.511593,1.6679,494.76,0.2575,0.066740,0.116092,2.693344
68200,17050,5e-4,0.484701,1.6237,443.65,0.3150,0.064619,0.119521,2.497929
68210,17052,5e-4,0.530459,1.6997,587.74,0.2712,0.067786,0.120588,2.742707
68220,17055,5e-4,0.464702,1.5915,465.21,0.3206,0.063048,0.113505,2.461689
68230,17057,5e-4,0.459091,1.5826,417.58,0.3037,0.066597,0.126344,2.400341
68240,17060,5e-4,0.479209,1.6148,444.90,0.2918,0.064719,0.117408,2.546134
68250,17062,5e-4,0.488570,1.6300,521.13,0.3120,0.066871,0.123667,2.481203
68260,17065,5e-4,0.477724,1.6124,492.34,0.3339,0.065252,0.120823,2.487034
68270,17067,5e-4,0.499889,1.6485,430.71,0.3082,0.064840,0.117517,2.664637
68280,17070,5e-4,0.485076,1.6243,443.08,0.3330,0.066374,0.124016,2.568623
68290,17072,5e-4,0.527192,1.6942,470.15,0.3216,0.067777,0.124071,2.726239
68300,17075,5e-4,0.468608,1.5978,534.27,0.3238,0.062647,0.116153,2.389608
68310,17077,5e-4,0.470922,1.6015,398.99,0.3220,0.064292,0.114197,2.408541
68320,17080,5e-4,0.502705,1.6532,530.55,0.2884,0.064596,0.119198,2.605520
68330,17082,5e-4,0.506851,1.6601,513.26,0.3035,0.064421,0.116314,2.545358
68340,17085,5e-4,0.441862,1.5556,451.99,0.3526,0.059501,0.105975,2.288119
68350,17087,5e-4,0.532491,1.7032,456.74,0.2963,0.066638,0.119721,2.808381
68360,17090,5e-4,0.512766,1.6699,488.67,0.3032,0.067064,0.118975,2.705082
68370,17092,5e-4,0.470691,1.6011,451.43,0.2831,0.066550,0.122551,2.441707
68380,17095,5e-4,0.432028,1.5404,505.53,0.3143,0.062799,0.116215,2.256920
68390,17097,5e-4,0.495688,1.6416,433.56,0.2954,0.066795,0.124475,2.613062
68400,17100,5e-4,0.523219,1.6875,493.61,0.3368,0.067947,0.120884,2.818156
68410,17102,5e-4,0.533450,1.7048,484.80,0.2895,0.069907,0.129264,2.805248
68420,17105,5e-4,0.462352,1.5878,466.08,0.3241,0.064396,0.120472,2.410620
68430,17107,5e-4,0.520525,1.6829,481.79,0.3070,0.066409,0.120313,2.760101
68440,17110,5e-4,0.467186,1.5955,491.96,0.3196,0.065913,0.118748,2.454175
68450,17112,5e-4,0.459574,1.5834,489.24,0.2876,0.065263,0.118505,2.374775
68460,17115,5e-4,0.505118,1.6572,463.50,0.3365,0.065601,0.117079,2.653440
68470,17117,5e-4,0.557094,1.7456,474.54,0.2956,0.067898,0.123358,2.948121
68480,17120,5e-4,0.503684,1.6548,582.38,0.3292,0.067073,0.120644,2.637556
68490,17122,5e-4,0.514445,1.6727,530.70,0.2770,0.067367,0.120884,2.776365
68500,17125,5e-4,0.490172,1.6326,523.77,0.3333,0.066065,0.119944,2.612351
68510,17127,5e-4,0.451980,1.5714,419.13,0.3131,0.063304,0.115435,2.274040
68520,17130,5e-4,0.521131,1.6839,535.32,0.3036,0.067345,0.123897,2.723106
68530,17132,5e-4,0.489417,1.6314,454.60,0.3043,0.062982,0.117029,2.530533
68540,17135,5e-4,0.481315,1.6182,474.67,0.3268,0.063612,0.114679,2.493453
68550,17137,5e-4,0.489642,1.6317,425.70,0.3243,0.066517,0.120659,2.561317
68560,17140,5e-4,0.505084,1.6571,451.17,0.3391,0.067140,0.126654,2.724163
68570,17142,5e-4,0.463522,1.5897,393.99,0.3089,0.063489,0.116309,2.450955
68580,17145,5e-4,0.497352,1.6444,510.16,0.3545,0.064193,0.113678,2.586585
68590,17147,5e-4,0.451454,1.5706,467.51,0.3512,0.063318,0.114968,2.327901
68600,17150,5e-4,0.446452,1.5628,483.79,0.3395,0.062679,0.116516,2.282039
68610,17152,5e-4,0.460693,1.5852,418.78,0.3250,0.064090,0.119415,2.394750
68620,17155,5e-4,0.434278,1.5438,465.96,0.3449,0.062447,0.115569,2.259928
68630,17157,5e-4,0.491532,1.6348,486.18,0.2968,0.065505,0.119405,2.523517
68640,17160,5e-4,0.426033,1.5312,489.58,0.3285,0.061353,0.109935,2.199268
68650,17162,5e-4,0.504036,1.6554,524.05,0.3065,0.066121,0.122244,2.647647
68660,17165,5e-4,0.471687,1.6027,473.77,0.3321,0.066061,0.122147,2.438969
68670,17167,5e-4,0.496914,1.6436,530.53,0.2927,0.068079,0.125294,2.561432
68680,17170,5e-4,0.460897,1.5855,467.47,0.3552,0.064137,0.116492,2.374937
68690,17172,5e-4,0.503086,1.6538,490.56,0.2829,0.065569,0.119637,2.601924
68700,17175,5e-4,0.504647,1.6564,514.60,0.3377,0.065926,0.121452,2.605173
68710,17177,5e-4,0.503314,1.6542,564.38,0.2516,0.063418,0.118844,2.561625
68720,17180,5e-4,0.481310,1.6182,431.63,0.3353,0.064051,0.116823,2.507738
68730,17182,5e-4,0.480305,1.6166,428.37,0.2883,0.065768,0.120198,2.517890
68740,17185,5e-4,0.491924,1.6355,533.15,0.3274,0.064428,0.116721,2.533234
68750,17187,5e-4,0.431758,1.5400,426.31,0.3167,0.061320,0.112333,2.246886
68760,17190,5e-4,0.510897,1.6668,481.96,0.3387,0.063859,0.119016,2.680836
68770,17192,5e-4,0.475101,1.6082,415.06,0.3230,0.064214,0.116569,2.437385
68780,17195,5e-4,0.516271,1.6758,540.84,0.3257,0.068640,0.122746,2.709311
68790,17197,5e-4,0.463746,1.5900,473.13,0.2656,0.065406,0.120286,2.443461
68800,17200,5e-4,0.524317,1.6893,441.83,0.3407,0.066696,0.125450,2.727443
68810,17202,5e-4,0.514896,1.6735,483.03,0.2622,0.066312,0.118478,2.652908
68820,17205,5e-4,0.486933,1.6273,555.50,0.3037,0.065941,0.116140,2.598065
68830,17207,5e-4,0.485417,1.6249,496.71,0.3098,0.065436,0.120692,2.457625
68840,17210,5e-4,0.495657,1.6416,481.32,0.3283,0.067050,0.119400,2.623815
68850,17212,5e-4,0.515266,1.6741,556.34,0.3340,0.067699,0.123761,2.630021
68860,17215,5e-4,0.512091,1.6688,503.78,0.3033,0.070081,0.130890,2.647604
68870,17217,5e-4,0.484592,1.6235,486.75,0.3089,0.064906,0.118108,2.550272
68880,17220,5e-4,0.440627,1.5537,435.09,0.3204,0.062317,0.117861,2.268364
68890,17222,5e-4,0.493562,1.6381,532.28,0.3012,0.064939,0.117232,2.566726
68900,17225,5e-4,0.466050,1.5937,450.67,0.3520,0.062760,0.116599,2.357339
68910,17227,5e-4,0.461727,1.5868,464.77,0.2979,0.064458,0.118484,2.392352
68920,17230,5e-4,0.502987,1.6537,569.80,0.2996,0.064247,0.113551,2.641235
68930,17232,5e-4,0.468595,1.5977,444.76,0.3352,0.065637,0.118409,2.447416
68940,17235,5e-4,0.513688,1.6714,555.63,0.3221,0.066083,0.118865,2.706736
68950,17237,5e-4,0.453551,1.5739,420.79,0.3294,0.063356,0.116862,2.341366
68960,17240,5e-4,0.447491,1.5644,484.35,0.3335,0.064944,0.121088,2.284938
68970,17242,5e-4,0.450749,1.5695,457.90,0.2973,0.061332,0.111923,2.340498
68980,17245,5e-4,0.534217,1.7061,497.98,0.3309,0.067602,0.118917,2.831694
68990,17247,5e-4,0.492423,1.6363,453.51,0.3180,0.064412,0.118035,2.560637
69000,17250,5e-4,0.497976,1.6454,456.39,0.3214,0.066867,0.122096,2.631944
69010,17252,5e-4,0.477429,1.6119,480.09,0.3076,0.063464,0.114871,2.450445
69020,17255,5e-4,0.510859,1.6667,469.04,0.3176,0.066173,0.118959,2.615474
69030,17257,5e-4,0.497988,1.6454,526.39,0.2970,0.066877,0.122942,2.548414
69040,17260,5e-4,0.504496,1.6562,584.96,0.2957,0.067953,0.123371,2.647083
69050,17262,5e-4,0.460389,1.5847,441.96,0.3085,0.064726,0.117910,2.444936
69060,17265,5e-4,0.439858,1.5525,438.18,0.3350,0.061337,0.116931,2.280769
69070,17267,5e-4,0.457663,1.5804,449.54,0.3098,0.063491,0.115326,2.402578
69080,17270,5e-4,0.515690,1.6748,480.56,0.3622,0.064584,0.119913,2.653718
69090,17272,5e-4,0.457691,1.5804,449.71,0.3183,0.061425,0.114168,2.369610
69100,17275,5e-4,0.521432,1.6844,532.93,0.2659,0.065501,0.117214,2.722300
69110,17277,5e-4,0.552251,1.7372,474.93,0.3123,0.068605,0.123451,2.837712
69120,17280,5e-4,0.490826,1.6337,480.94,0.3165,0.064835,0.119469,2.564178
69130,17282,5e-4,0.501984,1.6520,483.44,0.2698,0.068798,0.127494,2.576686
69140,17285,5e-4,0.436391,1.5471,445.07,0.3470,0.062539,0.115210,2.251786
69150,17287,5e-4,0.520894,1.6835,447.79,0.2928,0.067671,0.124392,2.698026
69160,17290,5e-4,0.424860,1.5294,460.18,0.3454,0.063936,0.116299,2.244194
69170,17292,5e-4,0.515226,1.6740,510.67,0.3027,0.067734,0.123280,2.692422
69180,17295,5e-4,0.476648,1.6107,492.83,0.2991,0.066196,0.124186,2.457118
69190,17297,5e-4,0.500388,1.6494,466.98,0.3009,0.066724,0.120028,2.610632
69200,17300,5e-4,0.470517,1.6008,555.40,0.3026,0.063561,0.115517,2.480825
69210,17302,5e-4,0.456018,1.5778,418.23,0.3170,0.063629,0.114392,2.358655
69220,17305,5e-4,0.428640,1.5352,597.36,0.3026,0.061612,0.113798,2.200192
69230,17307,5e-4,0.438766,1.5508,426.53,0.2831,0.064164,0.116512,2.278991
69240,17310,5e-4,0.453140,1.5732,490.97,0.3384,0.063009,0.119428,2.346430
69250,17312,5e-4,0.438728,1.5507,428.22,0.3216,0.060598,0.113562,2.221618
69260,17315,5e-4,0.505486,1.6578,517.33,0.3109,0.067367,0.127547,2.624010
69270,17317,5e-4,0.480936,1.6176,488.67,0.2842,0.064517,0.116383,2.494499
69280,17320,5e-4,0.481614,1.6187,515.87,0.3159,0.066179,0.122943,2.547345
69290,17322,5e-4,0.495079,1.6406,466.97,0.3151,0.067976,0.125947,2.632188
69300,17325,5e-4,0.519692,1.6815,464.46,0.3106,0.069120,0.124108,2.769487
69310,17327,5e-4,0.500534,1.6496,522.09,0.3195,0.065323,0.120149,2.614406
69320,17330,5e-4,0.485628,1.6252,495.91,0.3543,0.066518,0.121353,2.531649
69330,17332,5e-4,0.518204,1.6790,566.04,0.2726,0.067196,0.121993,2.629111
69340,17335,5e-4,0.510632,1.6663,586.26,0.3267,0.065430,0.118693,2.656093
69350,17337,5e-4,0.529060,1.6973,469.30,0.3125,0.067402,0.122984,2.800146
69360,17340,5e-4,0.468650,1.5978,488.75,0.3398,0.063875,0.117944,2.385332
69370,17342,5e-4,0.454747,1.5758,422.00,0.3029,0.062455,0.116201,2.300029
69380,17345,5e-4,0.500399,1.6494,474.61,0.2747,0.066131,0.119581,2.640776
69390,17347,5e-4,0.445689,1.5616,424.20,0.3222,0.063339,0.118631,2.350842
69400,17350,5e-4,0.500269,1.6492,506.21,0.3223,0.066226,0.123747,2.676493
69410,17352,5e-4,0.529729,1.6985,481.98,0.2913,0.067063,0.121540,2.787023
69420,17355,5e-4,0.440635,1.5537,504.87,0.3200,0.062195,0.116327,2.234141
69430,17357,5e-4,0.428205,1.5345,465.71,0.2951,0.062006,0.113474,2.220338
69440,17360,5e-4,0.459696,1.5836,428.87,0.3450,0.063614,0.116800,2.371899
69450,17362,5e-4,0.459019,1.5825,462.23,0.3308,0.063640,0.119994,2.418395
69460,17365,5e-4,0.518057,1.6788,458.58,0.2940,0.066894,0.118831,2.749637
69470,17367,5e-4,0.495036,1.6406,445.25,0.3251,0.065315,0.116829,2.616220
69480,17370,5e-4,0.442369,1.5564,456.16,0.3390,0.063063,0.115769,2.284847
69490,17372,5e-4,0.459734,1.5837,397.35,0.3313,0.064930,0.120532,2.440234
69500,17375,5e-4,0.484180,1.6228,485.93,0.3240,0.066412,0.120321,2.554784
69510,17377,5e-4,0.487392,1.6281,429.00,0.3015,0.064998,0.119696,2.604442
69520,17380,5e-4,0.484147,1.6228,469.06,0.3100,0.066334,0.122328,2.486066
69530,17382,5e-4,0.508777,1.6633,413.39,0.3144,0.066044,0.119318,2.728966
69540,17385,5e-4,0.494984,1.6405,431.14,0.3321,0.064037,0.114341,2.619789
69550,17387,5e-4,0.532646,1.7034,477.16,0.3082,0.067225,0.118612,2.751461
69560,17390,5e-4,0.462195,1.5876,449.88,0.3428,0.062759,0.117969,2.388171
69570,17392,5e-4,0.508232,1.6624,418.97,0.3115,0.064228,0.115755,2.700979
69580,17395,5e-4,0.475915,1.6095,504.83,0.3206,0.067801,0.121752,2.492499
69590,17397,5e-4,0.472571,1.6041,377.76,0.2987,0.062165,0.112894,2.493390
69600,17400,5e-4,0.511623,1.6680,564.33,0.2858,0.065026,0.119518,2.638487
69610,17402,5e-4,0.416438,1.5166,437.98,0.2961,0.063029,0.117407,2.176300
69620,17405,5e-4,0.462694,1.5883,409.38,0.3489,0.062265,0.114247,2.370331
69630,17407,5e-4,0.430441,1.5379,478.97,0.2898,0.062809,0.115733,2.208498
69640,17410,5e-4,0.432115,1.5405,492.13,0.3401,0.060315,0.110727,2.228482
69650,17412,5e-4,0.486068,1.6259,504.25,0.3062,0.066826,0.121816,2.476192
69660,17415,5e-4,0.515281,1.6741,485.77,0.3194,0.066598,0.121181,2.688130
69670,17417,5e-4,0.519848,1.6818,508.83,0.3022,0.067794,0.121830,2.767958
69680,17420,5e-4,0.537521,1.7118,488.36,0.3297,0.068634,0.123433,2.844070
69690,17422,5e-4,0.466739,1.5948,455.26,0.3142,0.063798,0.117232,2.464444
69700,17425,5e-4,0.492825,1.6369,488.09,0.3422,0.065337,0.120725,2.522838
69710,17427,5e-4,0.498266,1.6459,482.35,0.2930,0.067337,0.123852,2.628749
69720,17430,5e-4,0.442846,1.5571,516.62,0.3248,0.064560,0.122050,2.283649
69730,17432,5e-4,0.495826,1.6419,384.42,0.2705,0.064662,0.117867,2.633937
69740,17435,5e-4,0.532923,1.7039,424.96,0.3034,0.068178,0.124311,2.808941
69750,17437,5e-4,0.457379,1.5799,444.90,0.2967,0.063583,0.119927,2.472155
69760,17440,5e-4,0.469539,1.5993,514.41,0.3401,0.064409,0.118564,2.402163
69770,17442,5e-4,0.534451,1.7065,433.40,0.3034,0.068031,0.123283,2.883031
69780,17445,5e-4,0.542590,1.7205,538.50,0.3385,0.068826,0.125038,2.880528
69790,17447,5e-4,0.500037,1.6488,412.78,0.2932,0.065518,0.119353,2.553486
69800,17450,5e-4,0.513869,1.6717,489.19,0.3260,0.069263,0.127484,2.764290
69810,17452,5e-4,0.497496,1.6446,453.40,0.3255,0.065075,0.118446,2.552894
69820,17455,5e-4,0.487194,1.6277,498.09,0.3136,0.065261,0.120032,2.527690
69830,17457,5e-4,0.484447,1.6233,469.85,0.3112,0.065303,0.120296,2.533752
69840,17460,5e-4,0.451051,1.5700,453.03,0.3472,0.060090,0.118044,2.292947
69850,17462,5e-4,0.496594,1.6431,434.05,0.3342,0.065011,0.116186,2.541765
69860,17465,5e-4,0.469358,1.5990,480.37,0.3110,0.065686,0.122088,2.485269
69870,17467,5e-4,0.466181,1.5939,464.17,0.2918,0.064814,0.117317,2.475117
69880,17470,5e-4,0.468047,1.5969,565.88,0.2930,0.063705,0.115843,2.437364
69890,17472,5e-4,0.537522,1.7118,475.67,0.2967,0.066735,0.120487,2.807781
69900,17475,5e-4,0.470792,1.6013,500.04,0.3260,0.063402,0.118702,2.476966
69910,17477,5e-4,0.603561,1.8286,500.99,0.3121,0.070607,0.127513,3.193414
69920,17480,5e-4,0.431716,1.5399,492.56,0.3418,0.063615,0.117276,2.284431
69930,17482,5e-4,0.479299,1.6149,442.39,0.3203,0.065169,0.121245,2.555626
69940,17485,5e-4,0.495708,1.6417,541.20,0.3168,0.065021,0.123425,2.570700
69950,17487,5e-4,0.476158,1.6099,442.75,0.3062,0.066042,0.120232,2.503164
69960,17490,5e-4,0.462918,1.5887,514.94,0.3148,0.063990,0.120512,2.370075
69970,17492,5e-4,0.437430,1.5487,500.85,0.2890,0.064726,0.118963,2.329800
69980,17495,5e-4,0.492822,1.6369,498.88,0.3298,0.065853,0.120993,2.572479
69990,17497,5e-4,0.461649,1.5867,524.64,0.2888,0.065617,0.121373,2.387468
70000,17500,5e-4,0.469716,1.5995,535.74,0.3108,0.066314,0.122563,2.444232
70010,17502,5e-4,0.521945,1.6853,532.16,0.2798,0.067132,0.119280,2.749015
70020,17505,5e-4,0.451195,1.5702,552.61,0.3198,0.062944,0.116496,2.242919
70030,17507,5e-4,0.506885,1.6601,536.19,0.2815,0.069009,0.126610,2.602141
70040,17510,5e-4,0.455110,1.5763,471.09,0.2837,0.062539,0.114173,2.347323
70050,17512,5e-4,0.468456,1.5975,522.64,0.2827,0.062653,0.112092,2.387736
70060,17515,5e-4,0.532211,1.7027,487.35,0.3323,0.067550,0.122036,2.860067
70070,17517,5e-4,0.503317,1.6542,489.17,0.3107,0.066581,0.124720,2.593361
70080,17520,5e-4,0.538041,1.7126,441.74,0.3458,0.069095,0.124133,2.828320
70090,17522,5e-4,0.520686,1.6832,445.40,0.3037,0.065888,0.118674,2.689648
70100,17525,5e-4,0.438565,1.5505,458.19,0.3269,0.063606,0.120113,2.283133
70110,17527,5e-4,0.544589,1.7239,471.82,0.2737,0.068861,0.124904,2.905675
70120,17530,5e-4,0.487954,1.6290,503.71,0.3129,0.065400,0.117777,2.537402
70130,17532,5e-4,0.420008,1.5220,448.48,0.2824,0.060826,0.112268,2.160736
70140,17535,5e-4,0.469308,1.5989,489.67,0.3608,0.064130,0.113466,2.443758
70150,17537,5e-4,0.466162,1.5939,494.31,0.3142,0.064073,0.114556,2.391580
70160,17540,5e-4,0.491268,1.6344,508.24,0.2992,0.064986,0.117026,2.565456
70170,17542,5e-4,0.503411,1.6544,541.82,0.2986,0.066059,0.123115,2.642059
70180,17545,5e-4,0.530865,1.7004,546.38,0.3080,0.068695,0.124821,2.746104
70190,17547,5e-4,0.488934,1.6306,465.45,0.3040,0.062677,0.114533,2.527006
70200,17550,5e-4,0.450713,1.5694,444.56,0.2849,0.062620,0.113392,2.339957
70210,17552,5e-4,0.438945,1.5511,394.00,0.3007,0.061749,0.113558,2.308836
70220,17555,5e-4,0.458376,1.5815,497.34,0.3328,0.062004,0.114276,2.340360
70230,17557,5e-4,0.491124,1.6342,457.80,0.3145,0.064121,0.118581,2.548605
70240,17560,5e-4,0.484042,1.6226,467.44,0.3338,0.063067,0.119012,2.514557
70250,17562,5e-4,0.374748,1.4546,449.05,0.3100,0.058620,0.106367,1.936896
70260,17565,5e-4,0.477666,1.6123,493.70,0.3345,0.064664,0.120170,2.598975
70270,17567,5e-4,0.475174,1.6083,563.86,0.2941,0.064856,0.117253,2.414567
70280,17570,5e-4,0.526997,1.6938,552.07,0.3008,0.066430,0.121707,2.757531
70290,17572,5e-4,0.487491,1.6282,495.99,0.2906,0.065992,0.121672,2.573229
70300,17575,5e-4,0.546675,1.7275,458.84,0.3098,0.070205,0.129173,2.889860
70310,17577,5e-4,0.517618,1.6780,469.65,0.2899,0.067599,0.121749,2.694704
70320,17580,5e-4,0.464617,1.5914,460.69,0.3250,0.066063,0.121755,2.367386
70330,17582,5e-4,0.496863,1.6436,423.36,0.3361,0.066678,0.121527,2.597492
70340,17585,5e-4,0.476385,1.6102,500.30,0.3297,0.064991,0.124401,2.460550
70350,17587,5e-4,0.512034,1.6687,435.51,0.3220,0.066029,0.122470,2.605945
70360,17590,5e-4,0.449968,1.5683,539.81,0.3438,0.061960,0.112591,2.329067
70370,17592,5e-4,0.537337,1.7114,491.14,0.2869,0.068453,0.125064,2.810974
70380,17595,5e-4,0.471044,1.6017,493.50,0.3167,0.065507,0.120776,2.483114
70390,17597,5e-4,0.481406,1.6183,472.63,0.3075,0.068567,0.129240,2.557456
70400,17600,5e-4,0.528081,1.6957,522.58,0.2892,0.068295,0.123121,2.811645
70410,17602,5e-4,0.478787,1.6141,451.83,0.3113,0.066359,0.124298,2.459487
70420,17605,5e-4,0.548956,1.7314,477.80,0.3562,0.069319,0.127860,2.880776
70430,17607,5e-4,0.438072,1.5497,423.33,0.3112,0.064105,0.121550,2.245566
70440,17610,5e-4,0.519825,1.6817,456.11,0.3209,0.068326,0.125869,2.738288
70450,17612,5e-4,0.482625,1.6203,417.00,0.3058,0.066161,0.122133,2.570204
70460,17615,5e-4,0.443707,1.5585,435.11,0.3258,0.063466,0.116327,2.307008
70470,17617,5e-4,0.467973,1.5968,513.59,0.2883,0.064603,0.119683,2.409003
70480,17620,5e-4,0.509492,1.6644,567.33,0.2905,0.068042,0.124243,2.688606
70490,17622,5e-4,0.502313,1.6525,435.36,0.2678,0.068350,0.127855,2.621673
70500,17625,5e-4,0.450173,1.5686,490.33,0.3193,0.063466,0.115212,2.290009
70510,17627,5e-4,0.476721,1.6108,475.48,0.3193,0.064872,0.116556,2.485714
70520,17630,5e-4,0.467801,1.5965,486.92,0.3197,0.063799,0.115647,2.466730
70530,17632,5e-4,0.449787,1.5680,408.78,0.3252,0.063205,0.114485,2.315744
70540,17635,5e-4,0.517680,1.6781,638.41,0.2697,0.066353,0.121139,2.674698
70550,17637,5e-4,0.494694,1.6400,434.67,0.3041,0.064881,0.116501,2.536012
70560,17640,5e-4,0.449068,1.5669,512.63,0.3484,0.062534,0.114933,2.285944
70570,17642,5e-4,0.561804,1.7538,478.60,0.2940,0.071371,0.126165,2.974648
70580,17645,5e-4,0.485400,1.6248,466.30,0.3161,0.064777,0.121119,2.572687
70590,17647,5e-4,0.496683,1.6433,440.98,0.2867,0.065715,0.122643,2.577583
70600,17650,5e-4,0.486072,1.6259,546.57,0.3171,0.064890,0.119325,2.533702
70610,17652,5e-4,0.482176,1.6196,500.04,0.2775,0.065198,0.116236,2.483279
70620,17655,5e-4,0.491156,1.6342,469.89,0.3476,0.065906,0.120745,2.526950
70630,17657,5e-4,0.438178,1.5499,475.73,0.3198,0.062691,0.113717,2.260542
70640,17660,5e-4,0.553325,1.7390,534.31,0.3525,0.068177,0.122736,2.917860
70650,17662,5e-4,0.486512,1.6266,454.02,0.2846,0.065735,0.120012,2.550085
70660,17665,5e-4,0.506149,1.6589,432.80,0.3389,0.067845,0.123325,2.686901
70670,17667,5e-4,0.434357,1.5440,515.79,0.2744,0.062987,0.113613,2.231982
70680,17670,5e-4,0.501506,1.6512,455.45,0.3202,0.065824,0.119524,2.677684
70690,17672,5e-4,0.511932,1.6685,438.47,0.2915,0.066102,0.118429,2.683424
70700,17675,5e-4,0.496957,1.6437,543.50,0.3275,0.066272,0.118723,2.571949
70710,17677,5e-4,0.492924,1.6371,439.76,0.3169,0.066164,0.121612,2.525257
70720,17680,5e-4,0.449809,1.5680,488.42,0.3579,0.062846,0.116093,2.314488
70730,17682,5e-4,0.529631,1.6983,436.66,0.3036,0.068778,0.124279,2.817355
70740,17685,5e-4,0.424884,1.5294,465.49,0.3357,0.061313,0.111489,2.166813
70750,17687,5e-4,0.489635,1.6317,426.24,0.2956,0.065899,0.118441,2.602582
70760,17690,5e-4,0.472747,1.6044,493.88,0.3088,0.063696,0.115869,2.410387
70770,17692,5e-4,0.502839,1.6534,424.99,0.3149,0.066597,0.122064,2.629004
70780,17695,5e-4,0.494934,1.6404,508.28,0.3004,0.067832,0.123902,2.545042
70790,17697,5e-4,0.499206,1.6474,535.33,0.2808,0.063953,0.115870,2.599875
70800,17700,5e-4,0.446389,1.5627,494.15,0.3073,0.063206,0.115848,2.302556
70810,17702,5e-4,0.490663,1.6334,470.78,0.3089,0.066498,0.123311,2.521398
70820,17705,5e-4,0.531178,1.7009,473.57,0.3263,0.068658,0.124688,2.813429
70830,17707,5e-4,0.472613,1.6042,476.15,0.3338,0.063775,0.114105,2.471866
70840,17710,5e-4,0.448300,1.5656,462.47,0.3476,0.064091,0.121126,2.354091
70850,17712,5e-4,0.516053,1.6754,499.52,0.3282,0.067514,0.124479,2.688800
70860,17715,5e-4,0.494243,1.6393,533.86,0.3043,0.067756,0.122684,2.581970
70870,17717,5e-4,0.533110,1.7042,452.72,0.3124,0.066737,0.118088,2.744332
70880,17720,5e-4,0.477523,1.6121,462.14,0.3603,0.066457,0.124301,2.441715
70890,17722,5e-4,0.512843,1.6700,480.77,0.3063,0.067922,0.122071,2.616631
70900,17725,5e-4,0.461436,1.5864,472.59,0.3206,0.064222,0.114047,2.429546
70910,17727,5e-4,0.479896,1.6159,420.74,0.3057,0.065070,0.119198,2.557450
70920,17730,5e-4,0.518984,1.6803,477.97,0.3345,0.069434,0.128714,2.745084
70930,17732,5e-4,0.461393,1.5863,450.77,0.3079,0.065845,0.121029,2.369622
70940,17735,5e-4,0.503189,1.6540,522.82,0.3244,0.067053,0.121000,2.615278
70950,17737,5e-4,0.456144,1.5780,518.74,0.2912,0.064422,0.116610,2.341347
70960,17740,5e-4,0.456508,1.5786,504.79,0.3285,0.064994,0.118199,2.331809
70970,17742,5e-4,0.479515,1.6153,461.32,0.3191,0.065522,0.123088,2.490092
70980,17745,5e-4,0.467112,1.5954,563.63,0.2789,0.063533,0.111973,2.483552
70990,17747,5e-4,0.482724,1.6205,516.77,0.2786,0.063709,0.115915,2.478044
71000,17750,5e-4,0.460367,1.5847,478.67,0.3383,0.066002,0.119987,2.414033
71010,17752,5e-4,0.594728,1.8125,495.13,0.2693,0.073226,0.132684,3.104491
71020,17755,5e-4,0.500287,1.6492,528.91,0.2835,0.068129,0.122636,2.599541
71030,17757,5e-4,0.483766,1.6222,481.80,0.2904,0.066648,0.121685,2.485016
71040,17760,5e-4,0.487891,1.6289,499.65,0.3375,0.064933,0.118422,2.593318
71050,17762,5e-4,0.532332,1.7029,483.16,0.3003,0.069429,0.123281,2.810233
71060,17765,5e-4,0.583876,1.7930,566.92,0.2778,0.069032,0.123397,3.109842
