step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
14480,14480,8.455598e-5,1.424163,4.1544,1017.88,0.8743,0.783019,0.185857,9.047906
14490,14490,8.4536136e-5,1.541953,4.6737,1053.60,0.8514,0.789223,0.156727,10.081833
14500,14500,8.451628e-5,1.546411,4.6946,1012.04,0.8151,0.836226,0.144780,11.051645
14510,14510,8.4496416e-5,1.566558,4.7901,1120.55,0.9008,0.777181,0.165766,9.501300
14520,14520,8.4476545e-5,1.615574,5.0308,1126.84,0.9228,0.759173,0.170697,9.359179
14530,14530,8.445666e-5,1.583786,4.8734,1074.25,0.9327,0.755334,0.188257,9.068661
14540,14540,8.443677e-5,1.505266,4.5054,1064.01,0.8574,0.787162,0.179202,9.845836
14550,14550,8.441686e-5,1.625711,5.0820,1014.39,0.8572,0.823466,0.175769,10.711525
14560,14560,8.4396954e-5,1.659143,5.2548,1129.84,0.9087,0.796817,0.175966,9.960777
14570,14570,8.437703e-5,1.496316,4.4652,1153.18,0.9319,0.732686,0.160365,8.580229
14580,14580,8.43571e-5,1.508775,4.5212,1073.31,0.8630,0.778889,0.154603,9.701277
14590,14590,8.433715e-5,1.544622,4.6862,1025.35,0.8381,0.805664,0.164307,10.542302
14600,14600,8.431721e-5,1.453382,4.2776,1104.55,0.8874,0.774058,0.160683,9.077156
14610,14610,8.429725e-5,1.579965,4.8548,1092.44,0.9148,0.754190,0.154515,9.306314
14620,14620,8.427727e-5,1.581514,4.8623,1159.42,0.9318,0.741244,0.161409,9.169813
14630,14630,8.42573e-5,1.506205,4.5096,1161.96,0.9366,0.713163,0.150521,8.541887
14640,14640,8.423731e-5,1.566453,4.7896,1050.16,0.8654,0.783150,0.171518,9.911087
14650,14650,8.421731e-5,1.559536,4.7566,1033.55,0.8315,0.803972,0.162211,10.840405
14660,14660,8.419731e-5,1.486438,4.4213,995.34,0.8051,0.815092,0.174577,10.908563
14670,14670,8.417729e-5,1.423429,4.1513,1017.75,0.8413,0.790967,0.162789,9.527039
14680,14680,8.415726e-5,1.368958,3.9313,1040.91,0.9099,0.729822,0.144781,8.385916
14690,14690,8.413723e-5,1.477399,4.3815,1064.77,0.8576,0.774358,0.153265,9.670776
14700,14700,8.411718e-5,1.462546,4.3169,1074.42,0.8667,0.778799,0.151717,9.302866
14710,14710,8.409712e-5,1.478169,4.3849,1153.73,0.9292,0.755680,0.165932,8.715925
14720,14720,8.407706e-5,1.463345,4.3204,1130.72,0.9093,0.729697,0.154641,8.777025
14730,14730,8.4056985e-5,1.579551,4.8528,1066.00,0.8584,0.807840,0.167431,10.288832
14740,14740,8.40369e-5,1.526676,4.6029,1053.00,0.8493,0.783177,0.159198,10.117623
14750,14750,8.401681e-5,1.642382,5.1675,1015.94,0.8170,0.846660,0.154835,11.626368
14760,14760,8.39967e-5,1.584922,4.8789,984.99,0.8568,0.824392,0.169793,10.347097
14770,14770,8.397659e-5,1.539887,4.6641,1088.19,0.8744,0.803307,0.163842,10.099127
14780,14780,8.395647e-5,1.404565,4.0738,1060.25,0.8538,0.786813,0.147455,9.365307
14790,14790,8.3936335e-5,1.567132,4.7929,1084.22,0.9576,0.757369,0.171477,8.619536
14800,14800,8.3916195e-5,1.535580,4.6440,1162.86,0.9345,0.750609,0.149300,9.065214
14810,14810,8.389604e-5,1.489007,4.4327,1157.94,0.9342,0.749623,0.159642,8.510311
14820,14820,8.3875886e-5,1.464953,4.3273,1083.87,0.8720,0.772130,0.154355,9.299964
14830,14830,8.385572e-5,1.444093,4.2380,1099.19,0.8979,0.775503,0.184559,9.068890
14840,14840,8.383554e-5,1.460012,4.3060,1069.43,0.8604,0.794918,0.174994,9.400612
14850,14850,8.381535e-5,1.545804,4.6917,1007.45,0.8694,0.782929,0.151190,9.982261
14860,14860,8.379515e-5,1.546774,4.6963,1144.34,0.9185,0.757898,0.157536,9.328215
14870,14870,8.377495e-5,1.605278,4.9792,1129.64,0.9217,0.765247,0.169143,9.430513
14880,14880,8.375473e-5,1.475436,4.3729,1099.53,0.9048,0.746394,0.156223,9.149165
14890,14890,8.373451e-5,1.406142,4.0802,1042.11,0.8805,0.768121,0.154791,9.026163
14900,14900,8.3714265e-5,1.388556,4.0091,1135.71,0.9126,0.745253,0.153856,8.566450
14910,14910,8.369402e-5,1.504851,4.5035,997.95,0.8806,0.773867,0.163619,9.441771
14920,14920,8.367377e-5,1.432512,4.1892,1108.24,0.9446,0.732737,0.158319,8.421867
14930,14930,8.365351e-5,1.473249,4.3634,1102.38,0.9087,0.721372,0.152283,8.760930
14940,14940,8.363324e-5,1.384420,3.9925,1127.29,0.9076,0.729040,0.156507,8.255701
14950,14950,8.3612955e-5,1.487301,4.4251,1084.13,0.8993,0.764279,0.155467,9.136711
14960,14960,8.359266e-5,1.538649,4.6583,1135.87,0.9130,0.754100,0.160057,9.195642
14970,14970,8.357237e-5,1.565185,4.7836,1152.29,0.9262,0.736654,0.154356,9.149869
14980,14980,8.3552055e-5,1.501412,4.4880,1132.61,0.9122,0.747257,0.155600,8.971024
14990,14990,8.353173e-5,1.425192,4.1587,997.04,0.8685,0.773293,0.165057,9.327723
15000,15000,8.3511404e-5,1.448155,4.2553,1075.07,0.8648,0.765286,0.163992,9.369945
15010,15010,8.349107e-5,1.470950,4.3534,1037.59,0.8374,0.801976,0.148588,9.979633
15020,15020,8.3470724e-5,1.510029,4.5269,1088.16,0.9098,0.763340,0.166160,9.144922
15030,15030,8.3450366e-5,1.407035,4.0838,1090.64,0.9144,0.767384,0.180313,8.529902
15040,15040,8.343e-5,1.423194,4.1504,1168.18,0.9406,0.726289,0.156623,8.284823
15050,15050,8.340963e-5,1.356168,3.8813,973.75,0.8537,0.748775,0.152997,8.783759
15060,15060,8.338924e-5,1.474248,4.3678,1064.98,0.8795,0.754122,0.153510,9.193045
15070,15070,8.3368854e-5,1.539674,4.6631,1070.59,0.8891,0.768589,0.145020,9.561229
15080,15080,8.3348445e-5,1.474635,4.3694,1078.46,0.8670,0.742865,0.149492,9.391720
15090,15090,8.3328036e-5,1.506330,4.5101,1035.92,0.8671,0.779286,0.160504,9.841695
15100,15100,8.330762e-5,1.532700,4.6307,978.07,0.8213,0.835656,0.161171,10.677452
15110,15110,8.328719e-5,1.499045,4.4774,1054.38,0.8950,0.787892,0.163380,9.433990
15120,15120,8.326675e-5,1.498638,4.4756,1079.40,0.9057,0.749862,0.161375,8.903534
15130,15130,8.32463e-5,1.420653,4.1398,1095.34,0.8999,0.741003,0.151924,8.830512
15140,15140,8.322584e-5,1.429766,4.1777,1061.19,0.8552,0.764799,0.149514,9.377535
15150,15150,8.320537e-5,1.506771,4.5121,1013.84,0.8708,0.784561,0.167812,9.548941
15160,15160,8.3184896e-5,1.515030,4.5496,1156.58,0.9353,0.764975,0.180397,9.123186
15170,15170,8.3164414e-5,1.509198,4.5231,1139.76,0.9151,0.754282,0.173107,8.907104
15180,15180,8.314392e-5,1.398404,4.0487,1030.31,0.8750,0.760491,0.168482,8.891492
15190,15190,8.3123414e-5,1.335193,3.8007,1095.93,0.8810,0.747846,0.153382,8.548224
15200,15200,8.31029e-5,1.630325,5.1055,1043.35,0.8958,0.791431,0.166791,9.898676
15210,15210,8.3082385e-5,1.552647,4.7240,1094.75,0.8803,0.773073,0.147821,9.945151
15220,15220,8.306185e-5,1.595836,4.9325,1055.31,0.9031,0.770668,0.171547,9.620564
15230,15230,8.304131e-5,1.494774,4.4583,1095.00,0.9046,0.758406,0.179600,8.920359
15240,15240,8.3020765e-5,1.377510,3.9650,1071.68,0.9176,0.740953,0.164722,8.250774
15250,15250,8.300021e-5,1.349807,3.8567,1058.74,0.8508,0.752572,0.160787,8.891336
15260,15260,8.297964e-5,1.406721,4.0825,994.13,0.8791,0.754815,0.158297,8.529801
15270,15270,8.295906e-5,1.525240,4.5962,1119.97,0.8993,0.775317,0.164210,9.557314
15280,15280,8.293848e-5,1.328358,3.7748,1016.35,0.8981,0.729365,0.137549,8.258730
15290,15290,8.291789e-5,1.420444,4.1390,1001.57,0.8723,0.779301,0.162172,9.318969
15300,15300,8.289728e-5,1.605749,4.9816,1080.11,0.8672,0.817960,0.181415,10.305146
15310,15310,8.287667e-5,1.455239,4.2855,985.72,0.8494,0.804208,0.171944,9.666391
15320,15320,8.2856044e-5,1.500044,4.4819,1071.75,0.8826,0.780867,0.167678,9.560913
15330,15330,8.283542e-5,1.404144,4.0720,1139.19,0.9273,0.721882,0.179945,8.205084
15340,15340,8.2814775e-5,1.486691,4.4224,1138.04,0.9157,0.774711,0.171409,8.927092
15350,15350,8.279413e-5,1.487696,4.4269,1105.30,0.8909,0.792863,0.169867,9.369612
15360,15360,8.277348e-5,1.413116,4.1087,1060.34,0.9083,0.740953,0.163466,8.410972
15370,15370,8.2752806e-5,1.439475,4.2185,1074.10,0.8645,0.787138,0.169789,9.339257
15380,15380,8.2732135e-5,1.449450,4.2608,1114.05,0.9015,0.771857,0.164970,9.007559
15390,15390,8.271145e-5,1.466965,4.3361,1126.27,0.9060,0.757188,0.180525,9.113173
15400,15400,8.2690756e-5,1.418155,4.1295,1143.02,0.9367,0.733005,0.163858,8.471268
15410,15410,8.267005e-5,1.414318,4.1137,1144.78,0.9214,0.768935,0.167125,8.609694
15420,15420,8.264934e-5,1.412077,4.1045,1117.39,0.9005,0.748186,0.167872,8.720873
15430,15430,8.262862e-5,1.595728,4.9319,1130.01,0.9507,0.781079,0.174899,9.442611
15440,15440,8.260789e-5,1.512065,4.5361,1161.49,0.9350,0.727754,0.160151,8.914890
15450,15450,8.2587154e-5,1.539212,4.6609,1080.71,0.9312,0.754232,0.160572,9.147820
15460,15460,8.256641e-5,1.534632,4.6396,1180.68,0.9497,0.750109,0.157701,9.075589
15470,15470,8.254565e-5,1.449460,4.2608,1180.25,0.9506,0.763267,0.175186,9.170225
15480,15480,8.2524886e-5,1.423132,4.1501,1127.92,0.9436,0.766579,0.169587,8.978148
15490,15490,8.250412e-5,1.477687,4.3828,1181.60,1.0205,0.737004,0.173003,8.436738
15500,15500,8.248333e-5,1.440187,4.2215,1104.05,0.9427,0.779075,0.179161,9.179947
15510,15510,8.246254e-5,1.487938,4.4280,1113.73,0.9180,0.803036,0.168837,9.845655
15520,15520,8.244174e-5,1.547253,4.6985,1193.83,1.0017,0.747126,0.167177,9.087338
15530,15530,8.242093e-5,1.532019,4.6275,1140.42,0.9640,0.787820,0.180877,9.444784
15540,15540,8.240012e-5,1.454806,4.2837,1045.56,0.8809,0.782213,0.167875,9.436360
15550,15550,8.2379294e-5,1.555089,4.7355,1097.85,0.8841,0.795134,0.182252,9.939700
15560,15560,8.2358456e-5,1.515734,4.5528,1078.74,0.8950,0.780675,0.178185,9.435804
15570,15570,8.23376e-5,1.490493,4.4393,920.61,0.8743,0.766714,0.168703,9.858534
15580,15580,8.231676e-5,1.391476,4.0208,1078.66,0.8658,0.734802,0.151101,9.130104
15590,15590,8.229589e-5,1.487352,4.4254,1087.23,0.9259,0.767574,0.167766,9.153038
15600,15600,8.227502e-5,1.599920,4.9526,1076.50,0.8677,0.818893,0.167235,10.762567
15610,15610,8.225414e-5,1.423696,4.1524,1092.65,0.8843,0.766305,0.156077,9.158486
15620,15620,8.223326e-5,1.448897,4.2584,1120.79,0.9287,0.733689,0.162331,8.580206
15630,15630,8.221236e-5,1.450517,4.2653,1107.04,0.9437,0.739892,0.169622,8.543466
15640,15640,8.219146e-5,1.539657,4.6630,1092.65,0.8795,0.778456,0.167168,9.987379
15650,15650,8.217054e-5,1.444959,4.2417,1059.39,0.8863,0.774027,0.168487,9.163420
15660,15660,8.2149614e-5,1.448128,4.2551,1137.92,0.9165,0.776810,0.173285,9.148874
15670,15670,8.212868e-5,1.470087,4.3496,1037.23,0.8763,0.795463,0.159833,9.912591
15680,15680,8.210774e-5,1.441449,4.2268,1078.52,0.8881,0.778094,0.161683,9.449622
15690,15690,8.208679e-5,1.504946,4.5039,1182.78,0.9558,0.755914,0.164057,8.994952
15700,15700,8.206583e-5,1.547983,4.7020,1077.34,0.9803,0.754416,0.193378,8.968386
15710,15710,8.204486e-5,1.511162,4.5320,1174.37,0.9472,0.780568,0.221365,9.007703
15720,15720,8.202389e-5,1.577500,4.8428,1129.26,0.9270,0.781788,0.184286,9.728538
15730,15730,8.20029e-5,1.467943,4.3403,1082.90,0.9149,0.789578,0.165001,9.606791
15740,15740,8.198192e-5,1.377010,3.9630,1091.29,0.8820,0.799959,0.162585,9.671162
15750,15750,8.196091e-5,1.470919,4.3532,1077.67,0.9487,0.741243,0.159936,8.846454
15760,15760,8.19399e-5,1.487506,4.4260,1058.24,0.9032,0.775893,0.174389,9.688665
15770,15770,8.191888e-5,1.597303,4.9397,1124.84,0.9615,0.770263,0.169704,9.675548
15780,15780,8.189785e-5,1.592422,4.9156,1208.65,0.9752,0.767441,0.170489,9.107494
15790,15790,8.187682e-5,1.557847,4.7486,1162.03,0.9327,0.751676,0.171218,9.557670
15800,15800,8.1855775e-5,1.416200,4.1214,1112.65,0.9482,0.718636,0.169029,8.281018
15810,15810,8.183472e-5,1.392524,4.0250,1035.38,0.9002,0.757896,0.164162,8.647717
15820,15820,8.1813654e-5,1.437430,4.2099,1131.82,0.9094,0.759222,0.153395,9.042889
15830,15830,8.179258e-5,1.383564,3.9891,1044.89,0.8798,0.757536,0.147644,8.959871
15840,15840,8.1771504e-5,1.440738,4.2238,1151.32,0.9318,0.748919,0.153857,8.823078
15850,15850,8.175042e-5,1.382903,3.9865,1144.20,0.9214,0.728978,0.148488,8.785852
15860,15860,8.172932e-5,1.357638,3.8870,1126.54,0.9058,0.716496,0.152600,8.486311
15870,15870,8.170822e-5,1.524273,4.5918,1090.93,0.9456,0.780127,0.171351,9.559799
15880,15880,8.16871e-5,1.491351,4.4431,1189.81,0.9569,0.737621,0.164062,8.954895
15890,15890,8.166598e-5,1.506100,4.5091,1126.20,0.9269,0.785023,0.176563,9.268164
15900,15900,8.1644845e-5,1.508125,4.5182,1088.53,0.9235,0.777320,0.172321,9.332829
15910,15910,8.162371e-5,1.369378,3.9329,1142.32,0.9187,0.757239,0.167614,8.573853
15920,15920,8.1602564e-5,1.310954,3.7097,1092.79,0.9265,0.715492,0.151091,8.009008
15930,15930,8.15814e-5,1.343199,3.8313,1065.79,0.9252,0.745139,0.160727,8.342632
15940,15940,8.156024e-5,1.482966,4.4060,1146.08,0.9239,0.772803,0.170554,9.393224
15950,15950,8.153907e-5,1.357748,3.8874,1109.90,0.8941,0.765638,0.161288,8.872837
15960,15960,8.151789e-5,1.406081,4.0799,1024.85,0.9033,0.758477,0.172320,8.792727
15970,15970,8.149669e-5,1.423993,4.1537,1118.67,0.9344,0.746418,0.167689,8.722235
15980,15980,8.14755e-5,1.469070,4.3452,1075.76,0.9285,0.769147,0.176401,9.003186
15990,15990,8.145429e-5,1.491646,4.4444,1146.47,0.9221,0.799274,0.181954,9.714490
16000,16000,8.143306e-5,1.514626,4.5477,1082.26,0.9414,0.782632,0.179719,9.614264
16010,16010,8.141185e-5,1.450423,4.2649,1146.80,0.9236,0.767540,0.183738,9.132140
16020,16020,8.1390615e-5,1.463950,4.3230,1168.18,0.9388,0.797685,0.185455,9.463438
16030,16030,8.136937e-5,1.384107,3.9913,1220.24,0.9837,0.739360,0.190098,8.396795
16040,16040,8.1348124e-5,1.320811,3.7465,1160.11,0.9364,0.757030,0.169299,8.607284
16050,16050,8.1326856e-5,1.388881,4.0104,1077.54,0.9484,0.755404,0.171953,8.783503
16060,16060,8.1305596e-5,1.494502,4.4571,1128.81,0.9109,0.830130,0.196435,10.161121
16070,16070,8.128432e-5,1.399828,4.0545,1121.34,0.9168,0.789570,0.167195,9.345041
16080,16080,8.126304e-5,1.395043,4.0351,1063.34,0.9193,0.787538,0.171650,9.245266
16090,16090,8.124175e-5,1.382602,3.9853,1219.12,0.9834,0.746375,0.182207,8.465148
16100,16100,8.1220445e-5,1.316959,3.7321,1237.64,0.9937,0.738338,0.169158,7.896014
16110,16110,8.1199134e-5,1.380692,3.9777,1253.07,1.0176,0.737582,0.177638,7.933153
16120,16120,8.1177815e-5,1.442449,4.2310,1259.52,1.0138,0.731638,0.186005,8.424446
16130,16130,8.115649e-5,1.512027,4.5359,1199.20,0.9651,0.772437,0.174009,9.341486
16140,16140,8.113516e-5,1.506863,4.5126,1062.83,0.8698,0.809343,0.176226,10.156854
16150,16150,8.1113816e-5,1.294492,3.6491,1110.22,0.9303,0.723140,0.170726,8.305953
16160,16160,8.109247e-5,1.370662,3.9380,1109.25,0.8945,0.765257,0.177802,8.984978
16170,16170,8.1071106e-5,1.373039,3.9473,1102.21,0.8855,0.770357,0.166786,9.080317
16180,16180,8.1049744e-5,1.330204,3.7818,1154.12,0.9275,0.746066,0.175990,8.238576
16190,16190,8.102837e-5,1.491545,4.4440,1044.05,0.8950,0.761309,0.171390,9.405869
16200,16200,8.100698e-5,1.469114,4.3454,1018.32,0.9031,0.778172,0.181995,9.174224
16210,16210,8.098559e-5,1.442587,4.2316,1136.26,0.9467,0.738500,0.174873,8.419406
16220,16220,8.096419e-5,1.376220,3.9599,1091.87,0.8769,0.796244,0.178430,8.860655
16230,16230,8.094278e-5,1.517950,4.5629,1031.50,0.9048,0.801130,0.197485,9.578148
16240,16240,8.092137e-5,1.490861,4.4409,1099.66,0.9149,0.771510,0.184511,9.170485
16250,16250,8.089995e-5,1.548692,4.7053,1093.85,0.8962,0.790582,0.192771,9.480994
16260,16260,8.087851e-5,1.413052,4.1085,1081.00,0.8693,0.763610,0.153402,8.999352
16270,16270,8.085706e-5,1.364056,3.9120,1028.28,0.8851,0.726513,0.151789,8.372271
16280,16280,8.083561e-5,1.570143,4.8073,1150.80,0.9228,0.777154,0.162735,9.168359
16290,16290,8.0814156e-5,1.589808,4.9028,1131.42,0.9127,0.773261,0.175040,9.479401
16300,16300,8.079269e-5,1.608297,4.9943,1042.32,0.8954,0.780288,0.183577,9.871418
16310,16310,8.077122e-5,1.412678,4.1069,1098.91,0.8835,0.739799,0.160125,8.786697
16320,16320,8.0749734e-5,1.449090,4.2592,1095.46,0.8847,0.761486,0.170871,8.917089
16330,16330,8.072824e-5,1.417339,4.1261,1031.46,0.8975,0.767969,0.169393,8.742811
16340,16340,8.070675e-5,1.632158,5.1149,1009.21,0.8827,0.793286,0.191968,10.196408
16350,16350,8.068523e-5,1.448562,4.2570,1070.43,0.8628,0.755128,0.176974,9.344210
16360,16360,8.066372e-5,1.521004,4.5768,1068.72,0.8599,0.765554,0.162181,9.928552
16370,16370,8.06422e-5,1.481727,4.4005,1007.83,0.8705,0.756474,0.173370,9.412004
16380,16380,8.0620666e-5,1.464011,4.3233,1071.19,0.8902,0.750703,0.174352,9.019946
16390,16390,8.059913e-5,1.483004,4.4062,1054.32,0.8524,0.782994,0.150695,9.723631
16400,16400,8.057758e-5,1.505986,4.5086,1040.21,0.8523,0.789676,0.160490,9.872373
16410,16410,8.055602e-5,1.578291,4.8467,1066.71,0.8788,0.769415,0.166246,9.967127
16420,16420,8.053446e-5,1.530789,4.6218,1019.41,0.8852,0.783067,0.169003,9.409243
16430,16430,8.051289e-5,1.430455,4.1806,1117.73,0.8990,0.763550,0.175315,8.875831
16440,16440,8.049131e-5,1.382779,3.9860,1040.30,0.8402,0.790335,0.161672,9.217531
16450,16450,8.046972e-5,1.416312,4.1219,1013.74,0.8847,0.762602,0.173279,8.716953
16460,16460,8.0448124e-5,1.556695,4.7431,1089.51,0.8812,0.777126,0.169747,9.655773
16470,16470,8.0426515e-5,1.469477,4.3470,1118.10,0.8973,0.757121,0.169908,8.938828
16480,16480,8.0404905e-5,1.349967,3.8573,1073.56,0.8630,0.769211,0.170418,8.856376
16490,16490,8.038328e-5,1.501645,4.4891,1075.92,0.9016,0.741585,0.176957,9.075014
16500,16500,8.036165e-5,1.510329,4.5282,1124.50,0.9036,0.750893,0.176711,9.086365
16510,16510,8.034002e-5,1.431078,4.1832,1112.09,0.8933,0.775637,0.169717,9.172709
16520,16520,8.031837e-5,1.459289,4.3029,1029.31,0.8935,0.751617,0.166156,8.981024
16530,16530,8.029672e-5,1.431910,4.1867,1130.52,0.9075,0.745630,0.178037,8.833280
16540,16540,8.027506e-5,1.418506,4.1309,1089.28,0.8754,0.791114,0.183805,9.423129
16550,16550,8.025339e-5,1.430165,4.1794,1033.12,0.8489,0.766411,0.170287,9.804776
16560,16560,8.023171e-5,1.513559,4.5429,1069.72,0.9326,0.775625,0.189004,9.030309
16570,16570,8.0210026e-5,1.415754,4.1196,1047.91,0.9175,0.727588,0.190294,8.547061
16580,16580,8.018833e-5,1.356192,3.8814,1086.02,0.8736,0.784766,0.186854,9.236335
16590,16590,8.016663e-5,1.412145,4.1048,1087.37,0.8770,0.758075,0.177200,9.142849
16600,16600,8.014493e-5,1.343823,3.8337,1089.26,0.8794,0.744805,0.164047,8.728197
16610,16610,8.012321e-5,1.386369,4.0003,1054.27,0.9199,0.765687,0.175424,8.970555
16620,16620,8.010148e-5,1.582673,4.8679,1150.26,0.9648,0.776833,0.185494,9.582602
16630,16630,8.007976e-5,1.407620,4.0862,1229.66,0.9901,0.746618,0.184050,8.273371
16640,16640,8.005801e-5,1.457161,4.2938,1133.48,0.9341,0.785210,0.167096,9.345556
16650,16650,8.003626e-5,1.498611,4.4755,999.50,0.8820,0.792108,0.178421,9.584768
16660,16660,8.0014506e-5,1.488468,4.4303,1103.35,0.9004,0.779151,0.163670,9.551690
16670,16670,7.999274e-5,1.556759,4.7434,1162.48,0.9361,0.775056,0.171453,9.480239
16680,16680,7.997097e-5,1.380623,3.9774,1059.96,0.9322,0.771763,0.165572,8.750614
16690,16690,7.994919e-5,1.342716,3.8294,1091.63,0.8792,0.773963,0.162552,8.926748
16700,16700,7.9927406e-5,1.437525,4.2103,1146.00,0.9210,0.780455,0.168444,9.370052
16710,16710,7.99056e-5,1.539070,4.6603,1061.98,0.9375,0.789140,0.180194,9.559010
16720,16720,7.98838e-5,1.406135,4.0802,1136.11,0.9581,0.761752,0.162059,8.712769
16730,16730,7.986199e-5,1.379458,3.9727,1112.54,0.8962,0.785479,0.175257,8.842028
16740,16740,7.9840174e-5,1.553007,4.7257,1115.02,0.9010,0.788057,0.178419,9.656511
16750,16750,7.981835e-5,1.730038,5.6409,1131.08,0.9470,0.802321,0.193254,10.235025
16760,16760,7.9796504e-5,1.658384,5.2508,1190.96,1.0081,0.748896,0.181797,9.376889
16770,16770,7.977466e-5,1.589533,4.9015,1133.06,0.9106,0.776830,0.188609,9.873340
16780,16780,7.975282e-5,1.498187,4.4736,1031.85,0.9048,0.755516,0.162543,9.279566
16790,16790,7.973096e-5,1.461865,4.3140,983.79,0.8703,0.756756,0.156842,9.489027
16800,16800,7.970909e-5,1.385675,3.9975,1039.60,0.8892,0.748608,0.158877,8.552343
16810,16810,7.968722e-5,1.449991,4.2631,1165.17,0.9419,0.763416,0.193057,8.559580
16820,16820,7.966533e-5,1.531147,4.6235,1235.18,0.9936,0.740937,0.179924,8.739687
16830,16830,7.964345e-5,1.409112,4.0923,1109.15,0.9658,0.738365,0.177372,8.214430
16840,16840,7.9621546e-5,1.379578,3.9732,1157.00,0.9307,0.712327,0.179480,8.189226
16850,16850,7.9599646e-5,1.326673,3.7685,1162.27,0.9351,0.695526,0.163997,7.653303
16860,16860,7.957773e-5,1.336537,3.8058,1143.90,0.9207,0.712950,0.157303,8.005931
16870,16870,7.9555815e-5,1.301987,3.6766,1177.73,0.9515,0.703681,0.186669,7.806324
16880,16880,7.9533886e-5,1.570463,4.8089,1075.64,0.9103,0.783289,0.192398,9.793350
16890,16890,7.951194e-5,1.277889,3.5891,1149.14,0.9241,0.689430,0.160059,7.701846
16900,16900,7.949e-5,1.413874,4.1119,1119.22,0.9475,0.735276,0.170855,8.375816
16910,16910,7.946805e-5,1.494421,4.4568,1209.79,0.9727,0.755529,0.199823,8.456152
16920,16920,7.9446094e-5,1.361875,3.9035,1070.74,0.9328,0.740759,0.170380,8.481035
16930,16930,7.942412e-5,1.462521,4.3168,1068.61,0.8974,0.772451,0.164988,9.592942
16940,16940,7.940215e-5,1.370366,3.9368,1016.84,0.8982,0.755743,0.164303,8.952929
16950,16950,7.938017e-5,1.430752,4.1818,1044.50,0.8909,0.766324,0.175859,9.559435
16960,16960,7.9358186e-5,1.438909,4.2161,1102.54,0.8929,0.798247,0.191860,9.749643
16970,16970,7.933618e-5,1.398981,4.0511,1109.18,0.9321,0.763544,0.211719,8.661031
16980,16980,7.931418e-5,1.361806,3.9032,1149.71,0.9253,0.778548,0.197494,8.685257
16990,16990,7.9292164e-5,1.402704,4.0662,1151.28,0.9258,0.752959,0.176884,8.788305
17000,17000,7.927015e-5,1.387237,4.0038,1122.72,0.9078,0.770074,0.180622,8.970724
17010,17010,7.9248115e-5,1.450672,4.2660,1121.16,0.9009,0.797392,0.194338,9.560858
17020,17020,7.922608e-5,1.439407,4.2182,1148.20,0.9232,0.797965,0.192256,9.264901
17030,17030,7.920404e-5,1.387491,4.0048,1144.71,0.9297,0.775471,0.191335,8.697865
17040,17040,7.918199e-5,1.463966,4.3231,1141.96,0.9203,0.768865,0.185940,9.329622
17050,17050,7.915993e-5,1.567720,4.7957,1107.09,0.9286,0.782876,0.197167,9.685153
17060,17060,7.913786e-5,1.481518,4.3996,1125.60,0.9482,0.760378,0.167904,9.271358
17070,17070,7.9115795e-5,1.390132,4.0154,1106.71,0.8907,0.778535,0.180344,9.372507
17080,17080,7.909371e-5,1.500729,4.4850,1050.36,0.8918,0.806179,0.169695,10.185616
17090,17090,7.9071615e-5,1.589012,4.8989,1084.44,0.8751,0.829386,0.181996,11.105143
17100,17100,7.9049525e-5,1.567671,4.7955,1035.66,0.8355,0.827259,0.172393,11.477202
17110,17110,7.902742e-5,1.646743,5.1900,1028.51,0.9377,0.828356,0.177868,10.634784
17120,17120,7.90053e-5,1.570342,4.8083,1152.30,0.9294,0.818388,0.182560,10.001605
17130,17130,7.898319e-5,1.411293,4.1013,1108.93,0.9596,0.769707,0.183542,9.026247
17140,17140,7.896107e-5,1.444214,4.2385,1159.16,0.9311,0.824777,0.188917,10.039276
17150,17150,7.893893e-5,1.440407,4.2224,1115.93,0.8982,0.811452,0.181219,10.301896
17160,17160,7.891679e-5,1.449309,4.2602,1187.54,0.9717,0.770843,0.197361,8.788675
17170,17170,7.889464e-5,1.557982,4.7492,1287.38,1.0348,0.772290,0.212208,8.742907
17180,17180,7.887249e-5,1.325647,3.7646,1156.86,0.9320,0.745040,0.207293,8.426065
17190,17190,7.8850324e-5,1.419864,4.1366,1161.11,0.9350,0.770666,0.178501,8.772337
17200,17200,7.882815e-5,1.503077,4.4955,1144.11,0.9213,0.777818,0.183344,9.526903
17210,17210,7.880598e-5,1.572196,4.8172,1129.55,0.9684,0.794898,0.194086,9.620608
17220,17220,7.878379e-5,1.442856,4.2328,1200.78,0.9665,0.713470,0.177783,8.490394
17230,17230,7.87616e-5,1.361564,3.9023,1103.31,0.9568,0.734275,0.180675,8.204646
17240,17240,7.8739395e-5,1.393160,4.0276,1120.48,0.9020,0.770722,0.185891,9.086699
17250,17250,7.871719e-5,1.350349,3.8588,1149.75,0.9628,0.723901,0.194564,8.186815
17260,17260,7.8694975e-5,1.593381,4.9204,1134.06,0.9922,0.799430,0.211631,9.631716
17270,17270,7.867275e-5,1.594680,4.9268,1224.29,0.9901,0.775133,0.187250,9.687775
17280,17280,7.865052e-5,1.412879,4.1078,1102.81,0.8861,0.798409,0.174672,10.139620
17290,17290,7.8628276e-5,1.339801,3.8183,990.60,0.9635,0.747531,0.171836,8.649661
17300,17300,7.860604e-5,1.308272,3.6998,1141.38,0.9177,0.795357,0.173854,8.865801
