step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
33380,8345,5e-4,0.589579,1.8032,981.94,0.4776,0.549101,0.432953,2.977632
33390,8347,5e-4,0.631499,1.8804,675.05,0.5117,0.597095,0.462972,3.310635
33400,8350,5e-4,0.665964,1.9464,910.10,0.4795,0.583134,0.442489,3.510363
33410,8352,5e-4,0.574505,1.7763,672.99,0.5371,0.558373,0.452710,2.975591
33420,8355,5e-4,0.610060,1.8405,1041.50,0.4646,0.563845,0.454648,3.185886
33430,8357,5e-4,0.629549,1.8768,927.78,0.4709,0.556612,0.443108,3.210135
33440,8360,5e-4,0.648423,1.9125,775.75,0.5047,0.585385,0.478189,3.446770
33450,8362,5e-4,0.609748,1.8400,799.36,0.4978,0.554077,0.440398,3.116929
33460,8365,5e-4,0.604347,1.8301,822.61,0.5021,0.563523,0.452769,3.154290
33470,8367,5e-4,0.604027,1.8295,873.47,0.4880,0.541788,0.431739,3.069986
33480,8370,5e-4,0.602021,1.8258,802.56,0.5010,0.549466,0.441125,3.190971
33490,8372,5e-4,0.566381,1.7619,705.44,0.4985,0.552598,0.452066,2.961483
33500,8375,5e-4,0.550787,1.7346,738.75,0.4876,0.551217,0.454128,2.845800
33510,8377,5e-4,0.569800,1.7679,689.63,0.4935,0.563717,0.464871,3.012149
33520,8380,5e-4,0.657229,1.9294,822.37,0.5073,0.604375,0.472437,3.392596
33530,8382,5e-4,0.562944,1.7558,700.60,0.5018,0.542665,0.448355,2.940451
33540,8385,5e-4,0.587730,1.7999,818.74,0.5157,0.567119,0.451375,3.038331
33550,8387,5e-4,0.599120,1.8205,778.47,0.4775,0.552913,0.442750,3.075921
33560,8390,5e-4,0.576843,1.7804,879.20,0.4911,0.561501,0.436559,3.034343
33570,8392,5e-4,0.568377,1.7654,745.16,0.5004,0.555626,0.441969,2.953883
33580,8395,5e-4,0.616458,1.8524,743.30,0.5183,0.582258,0.438886,3.302979
33590,8397,5e-4,0.621052,1.8609,775.83,0.4902,0.577666,0.457675,3.158510
33600,8400,5e-4,0.569236,1.7669,764.84,0.4997,0.545837,0.442056,2.944137
33610,8402,5e-4,0.566683,1.7624,713.55,0.4827,0.550970,0.431603,3.048426
33620,8405,5e-4,0.588946,1.8021,704.00,0.5050,0.572154,0.456437,3.141811
33630,8407,5e-4,0.615499,1.8506,867.78,0.4820,0.567006,0.438323,3.221982
33640,8410,5e-4,0.597812,1.8181,722.49,0.5121,0.545668,0.433078,3.168655
33650,8412,5e-4,0.649040,1.9137,670.08,0.4917,0.554275,0.439005,3.397224
33660,8415,5e-4,0.638979,1.8945,814.83,0.5263,0.551461,0.454616,3.250835
33670,8417,5e-4,0.581577,1.7889,852.64,0.4876,0.524791,0.428376,2.953693
33680,8420,5e-4,0.646768,1.9094,1076.68,0.4584,0.572209,0.428461,3.479377
33690,8422,5e-4,0.670940,1.9561,795.33,0.4755,0.574299,0.442418,3.449670
33700,8425,5e-4,0.593876,1.8110,724.76,0.5319,0.535553,0.420168,3.093931
33710,8427,5e-4,0.587675,1.7998,715.65,0.5064,0.544911,0.443263,2.982368
33720,8430,5e-4,0.623996,1.8664,864.44,0.5071,0.540965,0.438145,3.214861
33730,8432,5e-4,0.592739,1.8089,706.05,0.4892,0.560834,0.450005,3.073960
33740,8435,5e-4,0.636045,1.8890,856.92,0.4730,0.575698,0.449855,3.394260
33750,8437,5e-4,0.655412,1.9259,1054.03,0.4621,0.569384,0.426352,3.405564
33760,8440,5e-4,0.547721,1.7293,710.18,0.5438,0.546249,0.457510,2.806223
33770,8442,5e-4,0.570818,1.7697,733.12,0.4934,0.551975,0.451857,2.905834
33780,8445,5e-4,0.636511,1.8899,935.11,0.4959,0.571929,0.452419,3.275602
33790,8447,5e-4,0.578572,1.7835,855.95,0.4771,0.576000,0.459029,3.069311
33800,8450,5e-4,0.582494,1.7905,739.25,0.5068,0.544558,0.443119,2.985642
33810,8452,5e-4,0.662081,1.9388,754.52,0.4689,0.585803,0.440763,3.566067
33820,8455,5e-4,0.585062,1.7951,758.01,0.5046,0.562830,0.451478,3.047499
33830,8457,5e-4,0.549553,1.7325,635.15,0.5008,0.527741,0.438824,2.791751
33840,8460,5e-4,0.588869,1.8019,853.47,0.5220,0.553662,0.456638,3.020500
33850,8462,5e-4,0.581287,1.7883,710.68,0.4759,0.561301,0.452054,3.049341
33860,8465,5e-4,0.537665,1.7120,697.56,0.5132,0.519183,0.431305,2.802099
33870,8467,5e-4,0.548694,1.7310,656.15,0.5047,0.528921,0.439964,2.829475
33880,8470,5e-4,0.592399,1.8083,778.80,0.5075,0.555603,0.447907,3.109203
33890,8472,5e-4,0.595638,1.8142,717.11,0.5144,0.550440,0.451614,3.072453
33900,8475,5e-4,0.602940,1.8275,911.58,0.4951,0.570033,0.445000,3.139881
33910,8477,5e-4,0.665847,1.9461,851.81,0.4690,0.585690,0.454500,3.475731
33920,8480,5e-4,0.607102,1.8351,750.61,0.4960,0.570330,0.460032,3.170666
33930,8482,5e-4,0.595769,1.8144,735.66,0.4874,0.564128,0.451703,3.102899
33940,8485,5e-4,0.604629,1.8306,828.85,0.4838,0.588712,0.474853,3.194317
33950,8487,5e-4,0.658782,1.9324,893.18,0.4584,0.600566,0.459776,3.531567
33960,8490,5e-4,0.625688,1.8695,770.28,0.4827,0.563131,0.447061,3.225640
33970,8492,5e-4,0.628671,1.8751,713.92,0.4947,0.562039,0.436168,3.336843
33980,8495,5e-4,0.620253,1.8594,857.22,0.5076,0.545982,0.445806,3.153439
33990,8497,5e-4,0.619866,1.8587,715.59,0.5155,0.556755,0.452542,3.179362
34000,8500,5e-4,0.651760,1.9189,772.67,0.5011,0.562986,0.427003,3.434908
34010,8502,5e-4,0.629757,1.8772,693.39,0.4695,0.570230,0.436009,3.375916
34020,8505,5e-4,0.624636,1.8676,757.09,0.5055,0.589258,0.449313,3.360434
34030,8507,5e-4,0.602346,1.8264,790.21,0.4889,0.557955,0.445733,3.132380
34040,8510,5e-4,0.584599,1.7943,712.56,0.5437,0.551667,0.444434,2.969251
34050,8512,5e-4,0.568934,1.7664,767.38,0.5119,0.557295,0.446018,2.918328
34060,8515,5e-4,0.578695,1.7837,749.32,0.5175,0.567919,0.455774,3.058327
34070,8517,5e-4,0.588590,1.8014,860.01,0.4973,0.571017,0.462568,2.978702
34080,8520,5e-4,0.570377,1.7689,741.16,0.5020,0.541124,0.447305,2.954067
34090,8522,5e-4,0.564355,1.7583,935.83,0.4733,0.535281,0.443268,2.902613
34100,8525,5e-4,0.646000,1.9079,995.25,0.4738,0.608179,0.467877,3.417125
34110,8527,5e-4,0.605713,1.8326,814.28,0.4668,0.546328,0.437035,3.193530
34120,8530,5e-4,0.584277,1.7937,869.01,0.5045,0.545730,0.442020,3.079120
34130,8532,5e-4,0.514696,1.6731,732.07,0.5086,0.519213,0.434999,2.646193
34140,8535,5e-4,0.585383,1.7957,952.96,0.4877,0.554512,0.455311,2.960814
34150,8537,5e-4,0.612707,1.8454,699.92,0.4994,0.579155,0.456403,3.234978
34160,8540,5e-4,0.603510,1.8285,939.45,0.4712,0.566504,0.455584,3.129721
34170,8542,5e-4,0.567739,1.7643,776.76,0.4777,0.556336,0.459753,2.991078
34180,8545,5e-4,0.583209,1.7918,731.48,0.5194,0.570249,0.448227,3.128174
34190,8547,5e-4,0.549744,1.7328,701.87,0.4858,0.536967,0.460660,2.809040
34200,8550,5e-4,0.630301,1.8782,1121.14,0.4565,0.580152,0.459143,3.267324
34210,8552,5e-4,0.579047,1.7843,720.63,0.5015,0.561425,0.455217,2.966071
34220,8555,5e-4,0.649466,1.9145,947.02,0.4860,0.600164,0.476801,3.384749
34230,8557,5e-4,0.596624,1.8160,709.69,0.5015,0.548057,0.430757,3.094799
34240,8560,5e-4,0.647749,1.9112,826.82,0.4930,0.595825,0.456374,3.446533
34250,8562,5e-4,0.695720,2.0052,731.06,0.4981,0.604417,0.460603,3.708250
34260,8565,5e-4,0.655751,1.9266,927.74,0.4940,0.576252,0.443602,3.328697
34270,8567,5e-4,0.607997,1.8367,719.27,0.5146,0.585365,0.475808,3.121809
34280,8570,5e-4,0.570337,1.7689,712.07,0.5516,0.546001,0.448178,2.965840
34290,8572,5e-4,0.573068,1.7737,862.83,0.4618,0.565033,0.448555,3.015718
34300,8575,5e-4,0.616396,1.8522,894.95,0.4945,0.571424,0.438910,3.268676
34310,8577,5e-4,0.592296,1.8081,657.36,0.5067,0.558062,0.458703,3.052133
34320,8580,5e-4,0.646874,1.9096,790.08,0.5092,0.588095,0.454351,3.348821
34330,8582,5e-4,0.600361,1.8228,834.88,0.4709,0.571430,0.467050,3.114866
34340,8585,5e-4,0.623456,1.8654,779.04,0.5189,0.586033,0.470339,3.223790
34350,8587,5e-4,0.598185,1.8188,691.68,0.5005,0.586151,0.472234,3.141222
34360,8590,5e-4,0.566256,1.7617,766.48,0.5160,0.547423,0.448419,2.907208
34370,8592,5e-4,0.571285,1.7705,651.66,0.5136,0.554315,0.454122,2.921310
34380,8595,5e-4,0.582792,1.7910,765.85,0.5246,0.545911,0.463723,2.976595
34390,8597,5e-4,0.629528,1.8767,707.13,0.4897,0.572496,0.453304,3.312504
34400,8600,5e-4,0.591464,1.8066,919.75,0.4850,0.571453,0.444818,3.022640
34410,8602,5e-4,0.614430,1.8486,773.07,0.4988,0.563676,0.452756,3.195686
34420,8605,5e-4,0.548923,1.7314,712.18,0.5186,0.546302,0.446677,2.832760
34430,8607,5e-4,0.568986,1.7665,739.88,0.4941,0.553221,0.452840,2.962139
34440,8610,5e-4,0.592153,1.8079,918.19,0.4971,0.575539,0.471863,3.076464
34450,8612,5e-4,0.608646,1.8379,768.63,0.5014,0.582966,0.466072,3.179855
34460,8615,5e-4,0.584010,1.7932,714.28,0.5273,0.559752,0.457956,3.009171
34470,8617,5e-4,0.560679,1.7519,689.67,0.4804,0.553200,0.457465,2.893844
34480,8620,5e-4,0.561892,1.7540,901.59,0.4856,0.547433,0.440205,2.902808
34490,8622,5e-4,0.655152,1.9254,731.47,0.4658,0.582967,0.454438,3.461959
34500,8625,5e-4,0.572420,1.7726,789.73,0.4906,0.558324,0.454173,2.939101
34510,8627,5e-4,0.585456,1.7958,695.86,0.4788,0.567303,0.446000,3.087997
34520,8630,5e-4,0.567159,1.7633,787.01,0.5037,0.557205,0.458214,3.007989
34530,8632,5e-4,0.615110,1.8499,660.52,0.5184,0.580613,0.469316,3.204924
34540,8635,5e-4,0.539899,1.7158,735.97,0.5403,0.546512,0.444438,2.753438
34550,8637,5e-4,0.598130,1.8187,733.94,0.4890,0.573916,0.458073,3.161289
34560,8640,5e-4,0.597181,1.8170,738.19,0.5041,0.559309,0.447125,3.185698
34570,8642,5e-4,0.582550,1.7906,665.79,0.4932,0.562875,0.455854,3.069339
34580,8645,5e-4,0.583353,1.7920,862.97,0.5009,0.549983,0.447905,2.998963
34590,8647,5e-4,0.550704,1.7345,800.58,0.4928,0.555568,0.465901,2.786429
34600,8650,5e-4,0.644514,1.9051,1066.13,0.4830,0.570035,0.452383,3.270457
34610,8652,5e-4,0.533404,1.7047,783.75,0.5092,0.553684,0.466962,2.686925
34620,8655,5e-4,0.600556,1.8231,752.54,0.4887,0.586629,0.461642,3.133047
34630,8657,5e-4,0.494719,1.6400,665.02,0.5099,0.532071,0.453765,2.539554
34640,8660,5e-4,0.638313,1.8933,669.84,0.5315,0.594022,0.483418,3.271373
34650,8662,5e-4,0.662562,1.9398,755.02,0.4744,0.591531,0.470293,3.514781
34660,8665,5e-4,0.576847,1.7804,779.69,0.5178,0.574167,0.484999,2.974482
34670,8667,5e-4,0.612246,1.8446,736.99,0.4894,0.568187,0.454652,3.160121
34680,8670,5e-4,0.697374,2.0085,793.90,0.4821,0.610158,0.493920,3.678506
34690,8672,5e-4,0.558700,1.7484,809.53,0.4879,0.523303,0.450228,2.823879
34700,8675,5e-4,0.577506,1.7816,716.12,0.5233,0.542183,0.440462,2.956920
34710,8677,5e-4,0.555448,1.7427,837.01,0.4948,0.532119,0.443853,2.811637
34720,8680,5e-4,0.579791,1.7857,726.83,0.5302,0.556182,0.466104,2.998355
34730,8682,5e-4,0.611795,1.8437,790.51,0.4855,0.561621,0.455168,3.154388
34740,8685,5e-4,0.580645,1.7872,675.35,0.5363,0.553418,0.465673,3.000391
34750,8687,5e-4,0.634436,1.8860,725.91,0.4733,0.596670,0.484063,3.346932
34760,8690,5e-4,0.604714,1.8307,621.09,0.5478,0.562282,0.466383,3.125815
34770,8692,5e-4,0.549228,1.7319,782.76,0.5007,0.539178,0.461853,2.825319
34780,8695,5e-4,0.610609,1.8416,808.10,0.5087,0.577632,0.481997,3.176190
34790,8697,5e-4,0.584891,1.7948,747.44,0.4936,0.560690,0.462696,3.043550
34800,8700,5e-4,0.621539,1.8618,889.44,0.4904,0.569250,0.463005,3.275548
34810,8702,5e-4,0.575165,1.7774,779.71,0.4944,0.562768,0.447057,2.964746
34820,8705,5e-4,0.649467,1.9145,808.96,0.4871,0.573725,0.447704,3.405294
34830,8707,5e-4,0.576948,1.7806,627.75,0.4980,0.559110,0.467462,3.029404
34840,8710,5e-4,0.592219,1.8080,889.15,0.4991,0.565019,0.453145,3.028515
34850,8712,5e-4,0.615541,1.8507,698.17,0.4833,0.555587,0.437458,3.222652
34860,8715,5e-4,0.576597,1.7800,707.88,0.5458,0.539866,0.445100,2.994712
34870,8717,5e-4,0.612007,1.8441,761.05,0.4795,0.580518,0.463399,3.174848
34880,8720,5e-4,0.533567,1.7050,677.99,0.5150,0.547231,0.448870,2.769552
34890,8722,5e-4,0.640706,1.8978,630.53,0.4901,0.555475,0.446754,3.269617
34900,8725,5e-4,0.597670,1.8179,912.76,0.4812,0.561696,0.445767,3.181489
34910,8727,5e-4,0.612736,1.8455,747.17,0.4724,0.571702,0.463339,3.205909
34920,8730,5e-4,0.630915,1.8793,930.69,0.4923,0.589003,0.459972,3.303030
34930,8732,5e-4,0.599979,1.8221,821.92,0.4808,0.566117,0.461363,3.054793
34940,8735,5e-4,0.563784,1.7573,803.28,0.4869,0.541104,0.448224,2.880427
34950,8737,5e-4,0.593150,1.8097,763.17,0.5001,0.563987,0.453008,3.038212
34960,8740,5e-4,0.624269,1.8669,839.16,0.4927,0.587397,0.467224,3.293980
34970,8742,5e-4,0.620216,1.8593,817.89,0.4560,0.574045,0.437519,3.268176
34980,8745,5e-4,0.535366,1.7081,739.91,0.5312,0.548351,0.462635,2.757770
34990,8747,5e-4,0.603468,1.8284,945.97,0.4545,0.563708,0.447910,3.145238
35000,8750,5e-4,0.599307,1.8209,840.92,0.4991,0.570735,0.465361,3.094770
35010,8752,5e-4,0.604543,1.8304,684.14,0.4952,0.560583,0.449838,3.063725
35020,8755,5e-4,0.590776,1.8054,789.62,0.4937,0.569430,0.445838,3.079747
35030,8757,5e-4,0.639434,1.8954,852.68,0.4651,0.597835,0.453432,3.452509
35040,8760,5e-4,0.578563,1.7835,725.14,0.5298,0.560595,0.455885,3.014956
35050,8762,5e-4,0.622593,1.8638,636.00,0.4974,0.581187,0.456387,3.249291
35060,8765,5e-4,0.622448,1.8635,785.35,0.5020,0.586330,0.451505,3.232814
35070,8767,5e-4,0.582321,1.7902,735.49,0.4908,0.557743,0.456743,3.009709
35080,8770,5e-4,0.649428,1.9144,832.30,0.4959,0.598619,0.473931,3.352962
35090,8772,5e-4,0.575410,1.7779,737.00,0.4848,0.543192,0.449029,2.962575
35100,8775,5e-4,0.599059,1.8204,815.10,0.4954,0.594454,0.474700,3.153852
35110,8777,5e-4,0.579423,1.7850,684.59,0.4992,0.571881,0.455438,3.105173
35120,8780,5e-4,0.565179,1.7598,782.51,0.4968,0.563691,0.468901,2.900959
35130,8782,5e-4,0.582466,1.7904,698.31,0.4801,0.559706,0.451994,3.028392
35140,8785,5e-4,0.631506,1.8804,764.41,0.5042,0.584121,0.471741,3.336288
35150,8787,5e-4,0.639454,1.8954,745.52,0.4876,0.592241,0.465773,3.373619
35160,8790,5e-4,0.614555,1.8488,974.45,0.4807,0.563970,0.453418,3.225245
35170,8792,5e-4,0.615343,1.8503,712.30,0.4775,0.580753,0.471181,3.201797
35180,8795,5e-4,0.520565,1.6830,748.58,0.5053,0.542678,0.448395,2.719605
35190,8797,5e-4,0.618369,1.8559,706.99,0.4856,0.570553,0.470069,3.228642
35200,8800,5e-4,0.630055,1.8777,822.86,0.5178,0.580899,0.465586,3.245461
35210,8802,5e-4,0.572531,1.7727,754.18,0.4966,0.565004,0.460199,2.973886
35220,8805,5e-4,0.636258,1.8894,741.89,0.5083,0.598034,0.479029,3.414206
35230,8807,5e-4,0.634531,1.8861,647.33,0.5096,0.578333,0.476536,3.324272
35240,8810,5e-4,0.598682,1.8197,700.19,0.5394,0.567949,0.473837,3.083854
35250,8812,5e-4,0.658729,1.9323,1020.14,0.4391,0.604850,0.469812,3.465346
35260,8815,5e-4,0.645739,1.9074,937.93,0.4896,0.583235,0.449344,3.382055
35270,8817,5e-4,0.536668,1.7103,650.82,0.5064,0.531352,0.443008,2.789520
35280,8820,5e-4,0.565226,1.7598,865.50,0.4950,0.549093,0.447676,2.917504
35290,8822,5e-4,0.601914,1.8256,736.90,0.5039,0.564712,0.451736,3.117357
35300,8825,5e-4,0.617700,1.8547,819.51,0.5008,0.583134,0.472776,3.181994
35310,8827,5e-4,0.616062,1.8516,895.94,0.4620,0.593160,0.489791,3.180248
35320,8830,5e-4,0.628902,1.8756,756.47,0.5227,0.599062,0.479439,3.329155
35330,8832,5e-4,0.606962,1.8348,719.31,0.4970,0.570692,0.455359,3.198457
35340,8835,5e-4,0.622193,1.8630,756.02,0.5136,0.594530,0.466510,3.306552
35350,8837,5e-4,0.609600,1.8397,691.66,0.5193,0.561211,0.452712,3.111192
35360,8840,5e-4,0.571359,1.7707,743.07,0.5116,0.566126,0.451873,2.949069
35370,8842,5e-4,0.596391,1.8156,758.11,0.5070,0.568773,0.455405,3.072789
35380,8845,5e-4,0.617830,1.8549,764.58,0.5238,0.586604,0.457022,3.249522
35390,8847,5e-4,0.639035,1.8947,777.15,0.4794,0.587067,0.447704,3.323831
35400,8850,5e-4,0.621263,1.8613,779.35,0.4935,0.563854,0.447732,3.297961
35410,8852,5e-4,0.595516,1.8140,725.20,0.5077,0.561593,0.456727,3.071297
35420,8855,5e-4,0.620807,1.8604,827.82,0.4794,0.570095,0.452248,3.287418
35430,8857,5e-4,0.578174,1.7828,875.07,0.4616,0.560230,0.456286,2.986813
35440,8860,5e-4,0.630889,1.8793,722.16,0.5153,0.579041,0.462363,3.377494
35450,8862,5e-4,0.613141,1.8462,956.09,0.4608,0.567962,0.442879,3.140772
35460,8865,5e-4,0.607922,1.8366,860.15,0.4856,0.569045,0.477240,3.146906
35470,8867,5e-4,0.580150,1.7863,784.03,0.4745,0.568966,0.461837,3.000103
35480,8870,5e-4,0.676106,1.9662,852.45,0.4903,0.607759,0.484284,3.610090
35490,8872,5e-4,0.546174,1.7266,839.01,0.4726,0.559615,0.469305,2.826097
35500,8875,5e-4,0.564369,1.7583,767.34,0.5350,0.544043,0.461755,2.856514
35510,8877,5e-4,0.578578,1.7835,724.37,0.4777,0.545649,0.459176,2.983716
35520,8880,5e-4,0.556424,1.7444,797.87,0.5127,0.527342,0.436485,2.842050
35530,8882,5e-4,0.596537,1.8158,658.82,0.5075,0.574389,0.475600,3.132184
35540,8885,5e-4,0.621055,1.8609,738.27,0.5479,0.582405,0.488434,3.193829
35550,8887,5e-4,0.551724,1.7362,698.70,0.5067,0.552985,0.461462,2.929042
35560,8890,5e-4,0.558339,1.7478,843.04,0.4952,0.545609,0.464519,2.861472
35570,8892,5e-4,0.547058,1.7282,780.02,0.4905,0.548358,0.466250,2.840187
35580,8895,5e-4,0.657639,1.9302,660.07,0.5345,0.578068,0.468867,3.505720
35590,8897,5e-4,0.650220,1.9160,774.80,0.4697,0.595175,0.473936,3.428786
35600,8900,5e-4,0.578079,1.7826,1014.06,0.4627,0.565790,0.464458,2.986545
35610,8902,5e-4,0.652973,1.9212,764.71,0.4880,0.598890,0.466678,3.399600
35620,8905,5e-4,0.536744,1.7104,833.00,0.5232,0.531011,0.446551,2.737259
35630,8907,5e-4,0.536262,1.7096,940.53,0.4709,0.532756,0.452969,2.679498
35640,8910,5e-4,0.582183,1.7899,844.75,0.5024,0.561016,0.454349,3.026259
35650,8912,5e-4,0.633072,1.8834,691.13,0.4930,0.581702,0.474896,3.271214
35660,8915,5e-4,0.586641,1.7979,746.54,0.5085,0.572121,0.473964,3.052399
35670,8917,5e-4,0.548138,1.7300,745.41,0.4774,0.555698,0.466031,2.849945
35680,8920,5e-4,0.543155,1.7214,705.89,0.5192,0.552116,0.474818,2.784337
35690,8922,5e-4,0.568459,1.7655,762.35,0.4925,0.551383,0.462332,2.907251
35700,8925,5e-4,0.662503,1.9396,885.95,0.4833,0.610117,0.489147,3.515639
35710,8927,5e-4,0.545220,1.7250,723.85,0.4903,0.537921,0.445187,2.816349
35720,8930,5e-4,0.573482,1.7744,874.01,0.5071,0.551418,0.466840,2.886829
35730,8932,5e-4,0.668456,1.9512,763.02,0.4666,0.604249,0.469709,3.559528
35740,8935,5e-4,0.644305,1.9047,755.44,0.5019,0.597232,0.462653,3.444918
35750,8937,5e-4,0.580268,1.7865,726.94,0.4770,0.556965,0.456625,3.068052
35760,8940,5e-4,0.597116,1.8169,798.04,0.5079,0.565166,0.461917,3.051477
35770,8942,5e-4,0.580759,1.7874,630.57,0.5009,0.580657,0.474721,3.084197
35780,8945,5e-4,0.614606,1.8489,844.82,0.4822,0.576797,0.465709,3.234836
35790,8947,5e-4,0.609331,1.8392,755.52,0.4927,0.563924,0.467496,3.102477
35800,8950,5e-4,0.590674,1.8052,728.22,0.5210,0.553239,0.450083,3.120591
35810,8952,5e-4,0.615951,1.8514,751.73,0.4697,0.590631,0.468036,3.306695
35820,8955,5e-4,0.644623,1.9053,890.10,0.4936,0.591670,0.465567,3.329358
35830,8957,5e-4,0.620592,1.8600,669.25,0.4940,0.576401,0.452826,3.313059
35840,8960,5e-4,0.591923,1.8075,764.67,0.4915,0.559942,0.462199,3.093472
35850,8962,5e-4,0.604508,1.8304,823.70,0.4717,0.561984,0.461484,3.176604
35860,8965,5e-4,0.579850,1.7858,723.38,0.5094,0.554773,0.459859,3.035865
35870,8967,5e-4,0.593966,1.8112,713.04,0.4870,0.555025,0.467458,3.106288
35880,8970,5e-4,0.629783,1.8772,937.56,0.4990,0.562242,0.454918,3.246228
35890,8972,5e-4,0.578088,1.7826,722.72,0.5045,0.532955,0.450511,2.973642
35900,8975,5e-4,0.608407,1.8375,824.45,0.5082,0.565687,0.457357,3.118588
35910,8977,5e-4,0.641176,1.8987,671.15,0.4978,0.589722,0.483163,3.403629
35920,8980,5e-4,0.581834,1.7893,892.47,0.4958,0.565018,0.463138,2.990741
35930,8982,5e-4,0.613930,1.8477,654.90,0.5050,0.566362,0.467220,3.155652
35940,8985,5e-4,0.568578,1.7658,837.10,0.5151,0.557108,0.451770,2.936708
35950,8987,5e-4,0.530685,1.7001,649.67,0.4951,0.552306,0.471206,2.750509
35960,8990,5e-4,0.599420,1.8211,891.45,0.4846,0.567924,0.455254,3.177829
35970,8992,5e-4,0.625887,1.8699,791.53,0.4858,0.588368,0.491375,3.257549
35980,8995,5e-4,0.638273,1.8932,926.53,0.4632,0.581797,0.448654,3.423521
35990,8997,5e-4,0.601153,1.8242,748.66,0.4842,0.583437,0.471137,3.084111
36000,9000,5e-4,0.545376,1.7253,707.29,0.5229,0.543743,0.451262,2.867646
36010,9002,5e-4,0.595046,1.8131,724.20,0.4844,0.573259,0.447729,3.134418
36020,9005,5e-4,0.643966,1.9040,843.73,0.5110,0.573472,0.468620,3.280212
36030,9007,5e-4,0.563546,1.7569,804.38,0.4756,0.540712,0.446853,2.852623
36040,9010,5e-4,0.590338,1.8046,764.96,0.5348,0.563637,0.446497,3.056726
36050,9012,5e-4,0.593026,1.8095,674.75,0.5034,0.587094,0.474305,3.090890
36060,9015,5e-4,0.636079,1.8891,702.18,0.5043,0.589224,0.455784,3.356660
36070,9017,5e-4,0.587744,1.7999,742.22,0.4861,0.569329,0.461996,3.087948
36080,9020,5e-4,0.612838,1.8457,707.26,0.5245,0.568489,0.477931,3.071642
36090,9022,5e-4,0.598899,1.8201,718.71,0.4771,0.591630,0.460179,3.198787
36100,9025,5e-4,0.598598,1.8196,854.78,0.5032,0.584514,0.494038,3.104064
36110,9027,5e-4,0.585309,1.7955,709.99,0.4928,0.577632,0.491723,3.008471
36120,9030,5e-4,0.621302,1.8614,762.09,0.5076,0.607328,0.485587,3.324124
36130,9032,5e-4,0.636006,1.8889,784.45,0.4745,0.600077,0.488556,3.289706
36140,9035,5e-4,0.548099,1.7300,813.04,0.5049,0.558626,0.464532,2.810522
36150,9037,5e-4,0.561197,1.7528,668.32,0.5100,0.555262,0.461784,2.902756
36160,9040,5e-4,0.584415,1.7939,682.50,0.5067,0.563621,0.474612,3.041193
36170,9042,5e-4,0.610121,1.8407,709.46,0.4853,0.592869,0.483454,3.264190
36180,9045,5e-4,0.586340,1.7974,663.83,0.5471,0.552682,0.472090,2.999280
36190,9047,5e-4,0.598330,1.8191,783.16,0.4749,0.579450,0.464367,3.113892
36200,9050,5e-4,0.588745,1.8017,753.35,0.5061,0.560025,0.452249,3.091379
36210,9052,5e-4,0.584341,1.7938,917.05,0.4325,0.563019,0.486342,3.076524
36220,9055,5e-4,0.574770,1.7767,816.37,0.4963,0.540198,0.443957,2.976915
36230,9057,5e-4,0.610500,1.8414,745.35,0.4808,0.563944,0.460892,3.212143
36240,9060,5e-4,0.681253,1.9764,836.15,0.4803,0.608325,0.477301,3.590979
36250,9062,5e-4,0.578496,1.7834,893.16,0.4567,0.558209,0.466504,2.931768
36260,9065,5e-4,0.585604,1.7961,910.10,0.4797,0.581499,0.469445,3.015503
36270,9067,5e-4,0.601792,1.8254,707.55,0.4924,0.586140,0.477229,3.156165
36280,9070,5e-4,0.589239,1.8026,726.29,0.5091,0.577988,0.480279,3.111475
36290,9072,5e-4,0.635145,1.8873,717.30,0.4662,0.600861,0.475518,3.372262
36300,9075,5e-4,0.537014,1.7109,707.32,0.5354,0.523430,0.434331,2.782658
36310,9077,5e-4,0.576360,1.7795,741.13,0.5194,0.559009,0.468940,2.953062
36320,9080,5e-4,0.587029,1.7986,744.27,0.5203,0.554237,0.467165,3.038581
36330,9082,5e-4,0.582757,1.7910,640.29,0.5005,0.564083,0.463251,3.034262
36340,9085,5e-4,0.584464,1.7940,764.64,0.5127,0.570366,0.462248,3.066064
36350,9087,5e-4,0.513770,1.6716,660.62,0.5080,0.536355,0.452230,2.676895
36360,9090,5e-4,0.559984,1.7506,745.62,0.5148,0.587602,0.481717,2.913939
36370,9092,5e-4,0.596032,1.8149,751.22,0.4747,0.583403,0.476033,3.116753
36380,9095,5e-4,0.599179,1.8206,801.81,0.5097,0.561237,0.476439,3.059982
36390,9097,5e-4,0.609708,1.8399,682.61,0.4961,0.588024,0.478829,3.216966
36400,9100,5e-4,0.586188,1.7971,753.95,0.4998,0.587562,0.485168,3.167670
36410,9102,5e-4,0.528110,1.6957,728.82,0.4772,0.538387,0.458555,2.770504
36420,9105,5e-4,0.634752,1.8866,777.70,0.4960,0.583500,0.467110,3.347739
36430,9107,5e-4,0.578123,1.7827,831.43,0.4646,0.543261,0.450544,2.979748
36440,9110,5e-4,0.623356,1.8652,866.24,0.4903,0.572654,0.470418,3.209195
36450,9112,5e-4,0.630296,1.8782,763.89,0.4700,0.574541,0.450967,3.366967
36460,9115,5e-4,0.655463,1.9260,690.02,0.5001,0.607701,0.498800,3.529064
