step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
7470,7470,1.4483294e-4,1.131434,3.1001,1340.07,1.4561,0.023076,0.002476,7.432697
7480,7480,1.4470256e-4,1.231695,3.4270,1470.51,1.5155,0.022835,0.002701,7.330976
7490,7490,1.4457206e-4,1.226954,3.4108,1478.09,1.4718,0.023345,0.002671,7.932912
7500,7500,1.444415e-4,1.237732,3.4478,1404.39,1.5096,0.022618,0.002602,7.638219
7510,7510,1.4431085e-4,1.193937,3.3000,1551.94,1.5447,0.022582,0.002710,7.073882
7520,7520,1.4418011e-4,1.244662,3.4718,1403.41,1.4880,0.023293,0.002801,7.540885
7530,7530,1.4404929e-4,1.146976,3.1487,1482.96,1.4778,0.021713,0.002564,6.993973
7540,7540,1.4391838e-4,1.291277,3.6374,1505.91,1.4986,0.022486,0.003065,7.548556
7550,7550,1.4378742e-4,1.286429,3.6198,1487.02,1.5248,0.023358,0.002885,7.478220
7560,7560,1.4365633e-4,1.150922,3.1611,1488.00,1.4865,0.022224,0.002794,6.747008
7570,7570,1.4352516e-4,1.116721,3.0548,1483.47,1.4751,0.021991,0.002601,6.744062
7580,7580,1.4339393e-4,1.096174,2.9927,1462.97,1.4576,0.022712,0.002645,6.725299
7590,7590,1.4326262e-4,1.130461,3.0971,1358.24,1.4579,0.023156,0.002696,7.076469
7600,7600,1.4313121e-4,1.233293,3.4325,1302.99,1.4304,0.025145,0.002824,7.996280
7610,7610,1.4299972e-4,1.348539,3.8518,1483.13,1.4875,0.024476,0.003074,7.962424
7620,7620,1.4286814e-4,1.201616,3.3255,1392.70,1.3851,0.022389,0.002739,7.294428
7630,7630,1.427365e-4,1.383628,3.9893,1289.97,1.2802,0.024062,0.002622,9.133997
7640,7640,1.4260478e-4,1.203104,3.3304,1279.39,1.3122,0.022421,0.002789,7.305541
7650,7650,1.4247297e-4,1.160210,3.1906,1332.95,1.3270,0.021810,0.002746,6.841157
7660,7660,1.423411e-4,1.228247,3.4152,1248.62,1.3490,0.022058,0.002885,7.076714
7670,7670,1.4220912e-4,1.135247,3.1119,1315.72,1.3015,0.023366,0.002643,7.187016
7680,7680,1.4207707e-4,1.169927,3.2218,1257.16,1.2977,0.022765,0.002607,7.413291
7690,7690,1.4194494e-4,1.229300,3.4188,1313.65,1.3078,0.024117,0.002602,7.775291
7700,7700,1.4181274e-4,1.155998,3.1772,1308.05,1.2967,0.022974,0.002539,7.501822
7710,7710,1.4168044e-4,1.241500,3.4608,1330.71,1.3150,0.023511,0.002883,7.558178
7720,7720,1.4154808e-4,1.163986,3.2027,1283.68,1.3243,0.023931,0.002958,7.085420
7730,7730,1.4141564e-4,1.073165,2.9246,1322.48,1.3204,0.022792,0.002822,6.450919
7740,7740,1.4128313e-4,1.092907,2.9829,1251.74,1.3313,0.023122,0.002896,6.371919
7750,7750,1.4115054e-4,1.168180,3.2161,1340.46,1.3324,0.023513,0.002823,6.903947
7760,7760,1.4101787e-4,1.077741,2.9380,1326.96,1.3187,0.022762,0.002862,6.572292
7770,7770,1.4088511e-4,1.145497,3.1440,1267.82,1.3202,0.023701,0.002886,7.010648
7780,7780,1.407523e-4,1.253702,3.5033,1349.19,1.3429,0.023356,0.003073,7.310099
7790,7790,1.4061939e-4,1.177961,3.2477,1322.18,1.3204,0.022706,0.002813,7.061604
7800,7800,1.4048642e-4,1.124539,3.0788,1337.02,1.3295,0.022443,0.002738,6.799457
7810,7810,1.4035337e-4,1.335027,3.8001,1246.35,1.3762,0.023913,0.003312,8.104685
7820,7820,1.4022023e-4,1.264340,3.5408,1194.02,1.2960,0.024234,0.002655,8.084092
7830,7830,1.4008704e-4,1.246126,3.4768,1300.42,1.2956,0.023849,0.002693,7.996404
7840,7840,1.3995377e-4,1.302472,3.6784,1326.63,1.3199,0.024131,0.003027,7.849851
7850,7850,1.3982042e-4,1.258710,3.5209,1194.44,1.2834,0.023950,0.002581,8.277172
7860,7860,1.3968699e-4,1.220304,3.3882,1257.78,1.3218,0.024085,0.003070,7.636553
7870,7870,1.3955348e-4,1.101537,3.0088,1281.56,1.3042,0.022377,0.002522,7.196948
7880,7880,1.3941992e-4,1.072030,2.9213,1298.43,1.3275,0.021929,0.002547,6.625379
7890,7890,1.3928628e-4,1.170913,3.2249,1353.08,1.3457,0.022581,0.002862,6.811629
7900,7900,1.3915257e-4,1.101574,3.0089,1271.98,1.3112,0.022163,0.002675,7.053033
7910,7910,1.3901878e-4,1.317220,3.7330,1262.26,1.3187,0.024945,0.003131,8.166330
7920,7920,1.3888493e-4,1.407521,4.0858,1308.48,1.2981,0.025072,0.003033,9.152370
7930,7930,1.38751e-4,1.354062,3.8731,1319.37,1.3124,0.023585,0.002650,8.622464
7940,7940,1.3861698e-4,1.290681,3.6353,1299.43,1.2874,0.023380,0.002553,8.562169
7950,7950,1.3848292e-4,1.158209,3.1842,1285.40,1.2789,0.022950,0.002478,7.896279
7960,7960,1.3834878e-4,1.225073,3.4044,1277.92,1.3094,0.023982,0.002737,7.870014
7970,7970,1.3821459e-4,1.130554,3.0974,1230.42,1.2742,0.023673,0.002381,8.081996
7980,7980,1.380803e-4,1.074504,2.9285,1334.12,1.3215,0.023197,0.002640,6.799211
7990,7990,1.3794593e-4,1.034111,2.8126,1295.66,1.3421,0.021835,0.002584,6.305956
8000,8000,1.3781153e-4,1.148949,3.1549,1348.43,1.3382,0.023177,0.002845,6.764951
8010,8010,1.3767704e-4,1.196336,3.3080,1350.36,1.3467,0.022941,0.003109,7.046883
8020,8020,1.3754249e-4,1.056703,2.8769,1346.28,1.3374,0.022997,0.002835,6.230655
8030,8030,1.3740786e-4,1.213994,3.3669,1267.46,1.3312,0.023770,0.003078,7.118343
8040,8040,1.3727316e-4,1.254656,3.5066,1314.64,1.3103,0.024456,0.002938,7.798238
8050,8050,1.3713841e-4,1.248841,3.4863,1349.89,1.3402,0.023845,0.002640,7.747485
8060,8060,1.3700359e-4,1.228862,3.4173,1322.61,1.3180,0.023305,0.002816,7.790526
8070,8070,1.3686871e-4,1.118408,3.0600,1210.50,1.3326,0.022922,0.002559,6.997468
8080,8080,1.3673372e-4,1.232826,3.4309,1354.38,1.3512,0.023576,0.002981,7.320723
8090,8090,1.3659871e-4,1.233876,3.4345,1368.95,1.3658,0.023384,0.003076,7.258821
8100,8100,1.3646364e-4,1.105395,3.0204,1270.96,1.3307,0.022920,0.002758,6.787831
8110,8110,1.3632847e-4,1.213463,3.3651,1302.91,1.2958,0.023427,0.002535,8.033549
8120,8120,1.3619325e-4,1.182376,3.2621,1326.95,1.3464,0.023408,0.003025,6.929717
8130,8130,1.3605796e-4,1.260832,3.5284,1358.30,1.3679,0.023844,0.003982,7.054079
8140,8140,1.3592262e-4,1.361416,3.9017,1264.85,1.3694,0.024665,0.003506,7.518022
8150,8150,1.3578721e-4,1.239840,3.4551,1351.08,1.3443,0.024181,0.003005,7.283086
8160,8160,1.3565173e-4,1.194472,3.3018,1300.09,1.3176,0.023988,0.002844,7.323419
8170,8170,1.355162e-4,1.199517,3.3185,1271.05,1.3357,0.022838,0.002774,7.090247
8180,8180,1.3538059e-4,1.232601,3.4301,1330.34,1.3241,0.022867,0.002631,7.598027
8190,8190,1.3524493e-4,1.344216,3.8352,1348.62,1.3387,0.023517,0.002796,8.352709
8200,8200,1.351092e-4,1.252152,3.4979,1329.77,1.3241,0.022547,0.002541,7.961118
8210,8210,1.3497341e-4,1.376545,3.9612,1257.78,1.3580,0.023936,0.003313,7.819839
8220,8220,1.3483755e-4,1.469757,4.3482,1230.80,1.3488,0.026910,0.002909,9.144597
8230,8230,1.3470164e-4,1.186468,3.2755,1348.86,1.3418,0.022569,0.002576,7.280011
8240,8240,1.3456566e-4,1.133314,3.1059,1242.97,1.2875,0.022180,0.002305,7.749329
8250,8250,1.3442963e-4,1.354348,3.8742,1399.21,1.3959,0.023665,0.003194,7.229940
8260,8260,1.3429354e-4,1.303799,3.6833,1374.01,1.3703,0.023384,0.003199,7.249316
8270,8270,1.341574e-4,1.205551,3.3386,1380.07,1.3726,0.022605,0.002894,6.587569
8280,8280,1.3402119e-4,1.268376,3.5551,1381.47,1.3780,0.022892,0.003031,6.950030
8290,8290,1.338849e-4,1.218099,3.3808,1399.69,1.3905,0.022164,0.003089,6.600527
8300,8300,1.3374857e-4,1.308000,3.6988,1287.34,1.3380,0.024107,0.002974,7.760886
8310,8310,1.336122e-4,1.167109,3.2127,1291.88,1.2829,0.023712,0.002570,7.773286
8320,8320,1.3347573e-4,1.190514,3.2888,1311.16,1.3015,0.023840,0.002626,7.692582
8330,8330,1.3333923e-4,1.148116,3.1522,1245.59,1.2837,0.023515,0.002479,7.653462
8340,8340,1.3320267e-4,1.093392,2.9844,1297.47,1.2877,0.023427,0.002514,7.163154
8350,8350,1.3306605e-4,1.098611,3.0000,1240.63,1.3135,0.023725,0.002727,6.903401
8360,8360,1.3292936e-4,1.125560,3.0819,1209.92,1.2987,0.023710,0.002621,7.272716
8370,8370,1.3279263e-4,1.394986,4.0349,1318.25,1.3162,0.026506,0.003668,8.621772
8380,8380,1.3265584e-4,1.246856,3.4794,1305.72,1.2961,0.024133,0.002906,8.151072
8390,8390,1.32519e-4,1.050500,2.8591,1301.24,1.2949,0.023139,0.002574,6.886376
8400,8400,1.3238209e-4,1.218312,3.3815,1349.57,1.3430,0.024141,0.003248,7.515520
8410,8410,1.3224513e-4,1.090875,2.9769,1293.82,1.2918,0.023532,0.002598,7.060973
8420,8420,1.3210812e-4,1.152143,3.1650,1264.63,1.2600,0.024852,0.002676,7.917384
8430,8430,1.3197106e-4,1.297139,3.6588,1338.95,1.3350,0.024728,0.003344,7.730494
8440,8440,1.3183393e-4,1.335803,3.8030,1367.59,1.3594,0.024492,0.003267,7.558742
8450,8450,1.3169675e-4,1.194709,3.3026,1324.55,1.3408,0.023879,0.003034,6.903638
8460,8460,1.3155953e-4,1.158806,3.1861,1348.11,1.3343,0.022760,0.002820,6.884995
8470,8470,1.3142225e-4,1.087961,2.9682,1324.54,1.3145,0.023063,0.002724,6.676071
8480,8480,1.312849e-4,1.191757,3.2929,1234.03,1.3133,0.023260,0.002585,7.443698
8490,8490,1.3114752e-4,1.207684,3.3457,1315.25,1.3106,0.023407,0.002856,7.663020
8500,8500,1.3101008e-4,1.168011,3.2156,1239.26,1.3183,0.023315,0.002878,7.275694
8510,8510,1.3087259e-4,1.118372,3.0599,1343.46,1.3362,0.021993,0.002745,6.616261
8520,8520,1.3073505e-4,1.081776,2.9499,1350.77,1.3484,0.022334,0.002686,6.333594
8530,8530,1.3059746e-4,1.057349,2.8787,1308.85,1.3035,0.023455,0.002947,6.863348
8540,8540,1.3045981e-4,1.053450,2.8675,1305.91,1.2955,0.023877,0.002612,7.011718
8550,8550,1.3032212e-4,1.096484,2.9936,1241.36,1.2869,0.023917,0.002699,7.202895
8560,8560,1.3018437e-4,1.075852,2.9325,1322.23,1.3158,0.023376,0.002856,6.630579
8570,8570,1.3004657e-4,1.034256,2.8130,1077.17,1.2799,0.023677,0.002512,6.839852
8580,8580,1.2990873e-4,1.266888,3.5498,1195.78,1.3172,0.024233,0.002977,7.185399
8590,8590,1.2977084e-4,1.123028,3.0741,1290.49,1.2867,0.023452,0.002593,7.392180
8600,8600,1.2963288e-4,1.141926,3.1328,1287.96,1.3268,0.023362,0.002951,6.898885
8610,8610,1.294949e-4,1.087523,2.9669,1343.09,1.3376,0.023103,0.002795,6.652753
8620,8620,1.2935686e-4,1.068907,2.9122,1219.99,1.3128,0.022570,0.002705,6.592494
8630,8630,1.2921877e-4,1.021802,2.7782,1316.45,1.3030,0.022462,0.002342,6.596969
8640,8640,1.2908064e-4,1.147084,3.1490,1247.64,1.3514,0.024069,0.003276,6.786721
8650,8650,1.2894245e-4,1.310215,3.7070,1257.72,1.3346,0.025639,0.003456,7.841347
8660,8660,1.2880423e-4,1.138667,3.1226,1285.97,1.2812,0.023958,0.002610,7.488497
8670,8670,1.2866595e-4,1.193503,3.2986,1215.93,1.3051,0.023833,0.002968,7.427282
8680,8680,1.2852764e-4,1.079588,2.9435,1311.12,1.3035,0.022914,0.002616,6.840768
8690,8690,1.2838928e-4,1.146936,3.1485,1303.66,1.2951,0.024474,0.002704,7.366644
8700,8700,1.2825085e-4,1.449052,4.2591,1205.98,1.2864,0.026545,0.003266,9.044564
8710,8710,1.281124e-4,1.323383,3.7561,1338.86,1.3275,0.025282,0.003041,8.239998
8720,8720,1.2797391e-4,1.083781,2.9558,1312.53,1.3263,0.023629,0.002793,6.816753
8730,8730,1.2783534e-4,1.296085,3.6550,1179.69,1.2912,0.023903,0.002712,7.921247
8740,8740,1.2769675e-4,1.132437,3.1032,1335.71,1.3305,0.023703,0.002914,6.813175
8750,8750,1.2755813e-4,1.136955,3.1173,1307.33,1.2954,0.023950,0.002777,7.348548
8760,8760,1.2741945e-4,1.099270,3.0020,1215.23,1.2949,0.023856,0.003061,7.045241
8770,8770,1.2728074e-4,1.570868,4.8108,1323.38,1.3118,0.026141,0.003502,9.898479
8780,8780,1.2714198e-4,1.351501,3.8632,1315.00,1.3099,0.025245,0.003115,8.655920
8790,8790,1.2700315e-4,1.111778,3.0398,1220.27,1.3364,0.022628,0.002825,6.560987
8800,8800,1.2686432e-4,1.071403,2.9195,1320.24,1.3146,0.022752,0.002683,6.810853
8810,8810,1.2672544e-4,1.065415,2.9020,1280.05,1.3203,0.023462,0.002730,6.457654
8820,8820,1.265865e-4,1.085348,2.9605,1334.36,1.3268,0.023786,0.002944,6.448293
8830,8830,1.2644753e-4,1.135594,3.1130,1294.28,1.3088,0.023795,0.002866,7.139923
8840,8840,1.2630853e-4,1.257677,3.5172,1274.53,1.3146,0.024344,0.003307,7.665246
8850,8850,1.2616947e-4,1.528813,4.6127,1348.13,1.3392,0.025168,0.003516,8.793177
8860,8860,1.2603038e-4,1.265208,3.5438,1254.46,1.3175,0.023558,0.003043,7.663317
8870,8870,1.2589124e-4,1.164251,3.2035,1289.39,1.2844,0.023220,0.002629,7.777589
8880,8880,1.2575208e-4,1.093474,2.9846,1321.30,1.3123,0.023411,0.002803,7.104437
8890,8890,1.2561286e-4,0.964624,2.6238,1214.70,1.3093,0.023549,0.002854,6.127973
8900,8900,1.2547363e-4,1.145607,3.1443,1320.02,1.3121,0.024208,0.002859,7.088838
8910,8910,1.2533434e-4,1.075150,2.9304,1293.60,1.2911,0.023038,0.002552,7.066048
8920,8920,1.25195e-4,1.412607,4.1066,1231.51,1.3566,0.023343,0.003269,6.948556
8930,8930,1.2505564e-4,1.362126,3.9045,1338.39,1.3345,0.024769,0.003225,8.022715
8940,8940,1.2491625e-4,1.145396,3.1437,1347.16,1.3372,0.023975,0.003009,6.774435
8950,8950,1.2477682e-4,1.045370,2.8445,1248.86,1.2988,0.022581,0.002431,6.744161
8960,8960,1.2463733e-4,1.118474,3.0602,1216.20,1.3126,0.023986,0.002776,7.005469
8970,8970,1.2449783e-4,1.246415,3.4779,1229.71,1.3038,0.024943,0.002755,7.952873
8980,8980,1.243583e-4,1.114578,3.0483,1213.08,1.3195,0.024712,0.002716,7.137538
8990,8990,1.2421871e-4,1.180528,3.2561,1381.97,1.3774,0.024610,0.003481,6.450889
9000,9000,1.2407912e-4,1.113023,3.0435,1365.97,1.3620,0.023250,0.002921,6.412283
9010,9010,1.2393945e-4,1.108966,3.0312,1376.42,1.3713,0.022743,0.003158,6.181735
9020,9020,1.2379978e-4,1.263487,3.5377,1189.66,1.3156,0.024239,0.002910,7.574812
9030,9030,1.2366005e-4,1.150450,3.1596,1224.54,1.3037,0.024014,0.002821,7.495145
9040,9040,1.2352031e-4,1.296522,3.6566,1295.18,1.3281,0.024429,0.002968,7.862682
9050,9050,1.2338052e-4,1.193282,3.2979,1331.95,1.3214,0.023773,0.003043,7.213326
9060,9060,1.232407e-4,1.152126,3.1649,1376.41,1.3708,0.024169,0.003337,6.669669
9070,9070,1.2310085e-4,1.132070,3.1021,1348.18,1.3448,0.023031,0.003105,6.693278
9080,9080,1.2296098e-4,1.287229,3.6227,1196.11,1.2898,0.026327,0.003163,8.563861
9090,9090,1.2282105e-4,1.251417,3.4953,1263.08,1.3057,0.024268,0.002943,8.107217
9100,9100,1.226811e-4,1.233181,3.4321,1307.43,1.2925,0.024528,0.002728,8.246232
9110,9110,1.2254113e-4,1.152477,3.1660,1275.39,1.2667,0.024988,0.002995,8.096118
9120,9120,1.2240112e-4,1.230899,3.4243,1284.99,1.2765,0.024428,0.002746,8.524359
9130,9130,1.2226109e-4,1.090383,2.9754,1170.49,1.3074,0.023895,0.002767,7.142654
9140,9140,1.2212101e-4,1.067293,2.9075,1323.00,1.3186,0.023182,0.002666,6.541595
9150,9150,1.2198091e-4,1.132534,3.1035,1229.45,1.2982,0.024170,0.002545,7.381267
9160,9160,1.2184079e-4,1.184667,3.2696,1298.17,1.2894,0.025177,0.002976,8.013453
9170,9170,1.21700636e-4,1.118172,3.0593,1284.97,1.2762,0.024637,0.002561,7.601800
9180,9180,1.2156044e-4,1.062708,2.8942,1212.98,1.3245,0.023963,0.002923,6.560571
9190,9190,1.2142023e-4,1.170494,3.2236,1360.14,1.3564,0.025177,0.003147,6.788167
9200,9200,1.21279976e-4,1.079890,2.9444,1339.59,1.3362,0.023633,0.002796,6.384559
9210,9210,1.2113972e-4,1.108483,3.0298,1203.24,1.3186,0.023334,0.002499,7.007332
9220,9220,1.20999415e-4,1.339648,3.8177,1332.63,1.3254,0.025078,0.003232,8.139363
9230,9230,1.20859106e-4,1.138988,3.1236,1231.27,1.3134,0.024167,0.002941,6.929415
9240,9240,1.2071874e-4,1.055943,2.8747,1279.70,1.2688,0.024070,0.002581,7.240503
9250,9250,1.20578356e-4,1.047296,2.8499,1226.06,1.3064,0.024728,0.002926,6.789518
9260,9260,1.2043796e-4,1.178960,3.2510,1281.49,1.2713,0.025342,0.002758,8.310300
9270,9270,1.20297525e-4,1.189909,3.2868,1269.54,1.2592,0.025682,0.002811,8.462252
9280,9280,1.2015708e-4,1.150204,3.1588,1219.96,1.2706,0.024619,0.002539,8.012936
9290,9290,1.2001658e-4,1.113831,3.0460,1279.81,1.2721,0.025238,0.002647,7.747031
9300,9300,1.1987609e-4,1.127620,3.0883,1292.35,1.2990,0.023783,0.002765,7.227692
9310,9310,1.1973556e-4,1.092256,2.9810,1333.02,1.3235,0.023691,0.002798,6.817624
9320,9320,1.19595e-4,1.113811,3.0459,1210.74,1.3167,0.024893,0.002907,7.081825
9330,9330,1.19454424e-4,1.120462,3.0663,1281.83,1.2746,0.025160,0.002749,7.524597
9340,9340,1.1931382e-4,1.216935,3.3768,1294.40,1.2784,0.025714,0.002510,8.619573
9350,9350,1.191732e-4,1.190098,3.2874,1258.51,1.2546,0.026283,0.002747,8.525305
9360,9360,1.1903256e-4,1.131714,3.1010,1252.37,1.3191,0.024003,0.002696,6.936828
9370,9370,1.18891876e-4,1.199781,3.3194,1359.73,1.3461,0.024574,0.003193,7.113224
9380,9380,1.1875119e-4,1.088856,2.9709,1340.28,1.3348,0.023701,0.002910,6.403041
9390,9390,1.1861047e-4,1.097559,2.9968,1252.37,1.3361,0.024185,0.003024,6.571424
9400,9400,1.18469754e-4,1.028206,2.7960,1288.93,1.2770,0.024059,0.002480,7.001134
9410,9410,1.18328986e-4,1.241993,3.4625,1277.64,1.3046,0.025510,0.003064,7.949670
9420,9420,1.1818822e-4,1.241029,3.4592,1286.61,1.2779,0.026839,0.003282,8.359259
9430,9430,1.1804742e-4,1.240531,3.4575,1345.30,1.3411,0.025646,0.003526,7.521867
9440,9440,1.17906595e-4,1.099035,3.0013,1327.51,1.3213,0.023451,0.002813,6.732032
9450,9450,1.1776577e-4,1.087578,2.9671,1311.23,1.3082,0.024061,0.002942,6.826305
9460,9460,1.1762492e-4,1.206883,3.3430,1356.74,1.3507,0.024037,0.003021,7.038329
9470,9470,1.1748404e-4,1.104174,3.0167,1333.59,1.3235,0.023744,0.002780,6.721772
9480,9480,1.1734315e-4,1.217270,3.3780,1335.38,1.3289,0.025039,0.003056,7.297622
9490,9490,1.17202246e-4,1.322097,3.7513,1240.64,1.3582,0.025968,0.003476,7.473024
9500,9500,1.1706131e-4,1.059174,2.8840,1326.42,1.3220,0.022765,0.002816,6.443038
9510,9510,1.1692037e-4,1.126850,3.0859,1306.83,1.3030,0.023990,0.002666,7.298490
9520,9520,1.1677941e-4,1.046365,2.8473,1300.21,1.3311,0.023501,0.002837,6.318913
9530,9530,1.16638425e-4,1.200442,3.3216,1286.35,1.3386,0.025567,0.003511,7.070640
9540,9540,1.1649744e-4,1.178419,3.2492,1350.43,1.3423,0.024685,0.003180,6.890980
9550,9550,1.1635643e-4,1.200907,3.3231,1345.12,1.3331,0.025199,0.003183,7.190331
9560,9560,1.162154e-4,1.209596,3.3521,1352.44,1.3427,0.024008,0.002891,7.060641
9570,9570,1.16074356e-4,1.170482,3.2235,1342.08,1.3384,0.024583,0.002945,7.209337
9580,9580,1.159333e-4,1.138623,3.1225,1326.77,1.3203,0.024107,0.002767,7.150016
9590,9590,1.1579223e-4,1.424735,4.1568,1320.06,1.3555,0.026213,0.003721,8.084884
9600,9600,1.1565115e-4,1.222294,3.3950,1369.21,1.3657,0.023672,0.003137,6.833974
9610,9610,1.1551004e-4,1.293458,3.6454,1380.38,1.3726,0.025056,0.003332,7.317698
9620,9620,1.1536892e-4,1.282533,3.6058,1265.84,1.3338,0.025995,0.003373,7.639423
9630,9630,1.152278e-4,1.029248,2.7990,1299.02,1.2892,0.024082,0.002640,6.760247
9640,9640,1.15086674e-4,1.083586,2.9553,1306.91,1.2985,0.024555,0.002785,7.075144
9650,9650,1.1494551e-4,1.262074,3.5327,1195.10,1.2942,0.025499,0.002823,8.265863
9660,9660,1.1480435e-4,1.183520,3.2658,1237.02,1.2915,0.024945,0.002811,7.936484
9670,9670,1.1466317e-4,1.198290,3.3144,1307.78,1.2997,0.025381,0.002940,7.900348
9680,9680,1.14521994e-4,1.167527,3.2140,1274.01,1.2641,0.024742,0.002522,8.198700
9690,9690,1.1438079e-4,1.356666,3.8832,1314.14,1.3144,0.025045,0.003022,8.337581
9700,9700,1.1423956e-4,1.347461,3.8476,1309.96,1.3049,0.025264,0.002778,8.862257
9710,9710,1.1409835e-4,1.352033,3.8653,1317.73,1.3129,0.024614,0.002984,8.367617
9720,9720,1.13957125e-4,1.268265,3.5547,1359.10,1.3486,0.023148,0.002857,7.281239
9730,9730,1.1381589e-4,1.111219,3.0381,1241.78,1.3522,0.023144,0.002917,6.358834
9740,9740,1.13674636e-4,1.412882,4.1078,1381.92,1.3747,0.024233,0.003394,7.613929
9750,9750,1.1353338e-4,1.089968,2.9742,1347.25,1.3428,0.023879,0.002929,6.377898
9760,9760,1.1339212e-4,1.156412,3.1785,1297.79,1.3258,0.025954,0.003193,7.152477
9770,9770,1.1325084e-4,1.206399,3.3414,1311.41,1.3030,0.025975,0.002982,7.760974
9780,9780,1.1310956e-4,1.123641,3.0760,1330.54,1.3192,0.024431,0.003065,6.855107
9790,9790,1.12968264e-4,1.043684,2.8397,1274.20,1.3169,0.024503,0.002997,6.458711
9800,9800,1.12826965e-4,1.084016,2.9565,1298.28,1.3194,0.025196,0.003181,6.656455
9810,9810,1.1268565e-4,1.098117,2.9985,1311.46,1.3053,0.024939,0.003144,7.005776
9820,9820,1.12544345e-4,1.192930,3.2967,1238.33,1.3568,0.025847,0.003023,7.390995
9830,9830,1.1240303e-4,1.244194,3.4701,1346.02,1.3447,0.025313,0.003148,7.651717
9840,9840,1.12261696e-4,1.116176,3.0532,1328.50,1.3205,0.023662,0.002740,6.862903
9850,9850,1.12120375e-4,1.059873,2.8860,1351.86,1.3456,0.024126,0.003031,6.388682
9860,9860,1.1197904e-4,1.208826,3.3495,1336.30,1.3334,0.024255,0.003168,7.222987
9870,9870,1.118377e-4,1.245554,3.4749,1286.73,1.3168,0.026041,0.003244,7.664090
9880,9880,1.1169636e-4,1.390272,4.0159,1383.38,1.3740,0.025723,0.003924,7.748177
9890,9890,1.11555e-4,1.148033,3.1520,1239.41,1.3177,0.024322,0.002929,7.112804
9900,9900,1.11413654e-4,1.118895,3.0615,1327.47,1.3203,0.023859,0.002807,7.181471
9910,9910,1.11272304e-4,1.070504,2.9168,1261.99,1.3246,0.023995,0.002916,6.769983
9920,9920,1.1113095e-4,1.092133,2.9806,1293.35,1.2886,0.025614,0.002807,7.239692
9930,9930,1.1098959e-4,1.132160,3.1023,1261.88,1.3177,0.025089,0.003003,7.100051
9940,9940,1.1084821e-4,1.047770,2.8513,1307.06,1.2977,0.024975,0.002601,6.954552
9950,9950,1.10706846e-4,1.216920,3.3768,1274.03,1.2979,0.026616,0.003122,7.832984
9960,9960,1.10565474e-4,1.127735,3.0887,1315.19,1.3055,0.025061,0.002911,7.107876
9970,9970,1.1042411e-4,1.221660,3.3928,1313.39,1.3030,0.026878,0.003221,7.857970
9980,9980,1.1028274e-4,1.171768,3.2277,1300.79,1.2942,0.025598,0.003118,7.703467
9990,9990,1.1014137e-4,1.310073,3.7064,1301.90,1.3080,0.026307,0.003265,8.391265
10000,10000,1.0999999e-4,1.240435,3.4571,1295.21,1.2960,0.025422,0.002855,8.273705
10010,10010,1.0985862e-4,1.381061,3.9791,1297.28,1.2902,0.026782,0.003090,9.024023
10020,10020,1.0971726e-4,1.183321,3.2652,1258.75,1.3001,0.024984,0.002833,7.529857
10030,10030,1.0957588e-4,1.177466,3.2461,1303.65,1.2971,0.024702,0.002633,7.693454
10040,10040,1.0943451e-4,1.173676,3.2339,1286.25,1.2788,0.024193,0.002560,7.802648
10050,10050,1.0929315e-4,1.080401,2.9459,1282.33,1.2724,0.024225,0.002513,7.354726
10060,10060,1.0915178e-4,1.169064,3.2190,1324.96,1.3137,0.025244,0.003111,7.492372
10070,10070,1.0901042e-4,1.081429,2.9489,1287.14,1.3178,0.025277,0.002970,6.767133
10080,10080,1.0886905e-4,1.041957,2.8348,1321.73,1.3207,0.024272,0.002827,6.395576
10090,10090,1.08727705e-4,1.037149,2.8212,1334.99,1.3236,0.024500,0.003020,6.366759
10100,10100,1.0858634e-4,1.166998,3.2123,1333.98,1.3514,0.025083,0.003363,6.928263
10110,10110,1.0844498e-4,1.092229,2.9809,1368.12,1.3665,0.024881,0.003150,6.315263
10120,10120,1.0830364e-4,1.026250,2.7906,1354.91,1.3423,0.024861,0.002855,6.332947
10130,10130,1.081623e-4,1.287024,3.6220,1255.83,1.3138,0.026682,0.003169,8.301882
10140,10140,1.0802094e-4,1.130586,3.0975,1328.78,1.3493,0.025648,0.003223,6.752631
10150,10150,1.0787962e-4,1.048526,2.8534,1349.58,1.3428,0.024662,0.002854,6.375161
10160,10160,1.07738284e-4,1.083556,2.9552,1331.90,1.3509,0.025395,0.003089,6.453238
10170,10170,1.0759697e-4,1.018139,2.7680,1375.49,1.3662,0.023447,0.003087,5.821914
10180,10180,1.0745565e-4,1.105285,3.0201,1345.97,1.3386,0.024504,0.002861,6.868442
10190,10190,1.0731433e-4,1.118775,3.0611,1354.47,1.3471,0.024787,0.003171,6.641891
10200,10200,1.0717303e-4,0.955174,2.5991,1306.71,1.3418,0.023498,0.002945,5.755833
10210,10210,1.0703173e-4,1.193476,3.2985,1250.40,1.2965,0.026485,0.003036,8.050296
10220,10220,1.06890446e-4,1.186707,3.2763,1324.93,1.3154,0.025693,0.003029,7.720676
10230,10230,1.0674916e-4,1.314807,3.7240,1125.13,1.3360,0.027139,0.003050,8.795812
10240,10240,1.0660787e-4,0.974150,2.6489,1287.81,1.2841,0.024290,0.002532,6.767936
10250,10250,1.06466614e-4,0.999878,2.7179,1265.57,1.3117,0.025022,0.002780,6.568985
