step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
2880,2880,9.708498e-4,0.880325,2.4117,4845.20,3.6052,0.359774,0.102081,4.610774
2890,2890,9.706493e-4,0.958881,2.6088,5153.55,3.3755,0.366810,0.099971,4.978541
2900,2900,9.7044813e-4,0.876051,2.4014,5363.37,3.2710,0.338779,0.095946,4.493230
2910,2910,9.702462e-4,0.987377,2.6842,5119.05,3.3278,0.365052,0.141826,5.227437
2920,2920,9.7004365e-4,0.927312,2.5277,4935.86,3.4239,0.342637,0.108486,4.841569
2930,2930,9.6984045e-4,0.891024,2.4376,4865.16,3.6023,0.351461,0.098850,4.538515
2940,2940,9.696366e-4,0.911744,2.4887,5738.68,3.0594,0.353368,0.100122,4.605691
2950,2950,9.6943206e-4,0.839417,2.3150,4713.59,3.7032,0.315675,0.095608,4.268729
2960,2960,9.692268e-4,0.885209,2.4235,4945.78,3.4485,0.322919,0.097519,4.564538
2970,2970,9.6902094e-4,0.817509,2.2649,4990.71,3.5411,0.308291,0.096177,4.133533
2980,2980,9.688145e-4,0.926529,2.5257,5071.53,3.1243,0.346406,0.104609,4.809529
2990,2990,9.686073e-4,0.859200,2.3613,4894.87,3.2662,0.328153,0.092831,4.416636
3000,3000,9.6839946e-4,0.879765,2.4103,4973.26,3.3190,0.330750,0.094459,4.443154
3010,3010,9.6819096e-4,0.924293,2.5201,4840.44,3.3115,0.338435,0.094313,4.778224
3020,3020,9.6798176e-4,0.879330,2.4093,4769.30,3.4214,0.317281,0.088393,4.499421
3030,3030,9.6777204e-4,0.858850,2.3604,4842.26,3.2622,0.327419,0.089062,4.464697
3040,3040,9.675615e-4,0.978418,2.6602,4967.71,3.1596,0.336496,0.094184,5.114689
3050,3050,9.673504e-4,0.933614,2.5437,4701.94,3.3478,0.328942,0.092385,4.894927
3060,3060,9.6713856e-4,0.943811,2.5698,4914.39,3.2635,0.345209,0.101217,4.883794
3070,3070,9.669261e-4,0.939149,2.5578,4791.86,3.3141,0.336787,0.097704,4.989413
3080,3080,9.6671295e-4,0.919481,2.5080,5272.46,2.9432,0.328814,0.097087,4.869705
3090,3090,9.6649927e-4,0.904682,2.4711,4924.86,3.1874,0.323780,0.100265,4.698938
3100,3100,9.662848e-4,0.828583,2.2901,4911.47,3.2149,0.311274,0.084937,4.325833
3110,3110,9.660697e-4,0.898719,2.4565,5285.21,2.9812,0.332495,0.096008,4.707169
3120,3120,9.658539e-4,0.983236,2.6731,5167.97,3.0085,0.341333,0.097570,5.210439
3130,3130,9.656375e-4,0.948152,2.5809,5045.17,3.1307,0.321702,0.093060,4.922809
3140,3140,9.6542045e-4,0.849500,2.3385,4559.29,3.5704,0.328302,0.093792,4.398295
3150,3150,9.652028e-4,0.980419,2.6656,4997.92,3.1081,0.344726,0.098300,5.195730
3160,3160,9.649845e-4,0.927968,2.5294,4532.92,3.5271,0.329005,0.090874,4.911621
3170,3170,9.647654e-4,0.926441,2.5255,5185.70,3.1137,0.329693,0.092796,4.666467
3180,3180,9.645457e-4,0.926551,2.5258,4901.85,3.2172,0.340169,0.099541,4.817602
3190,3190,9.643254e-4,0.938866,2.5571,4765.14,3.3131,0.340624,0.097126,4.923972
3200,3200,9.641044e-4,0.903640,2.4686,4910.44,3.2072,0.345613,0.099671,4.730993
3210,3210,9.638827e-4,0.838335,2.3125,5123.99,3.1091,0.324345,0.092116,4.363239
3220,3220,9.636604e-4,0.827258,2.2870,4725.28,3.4090,0.318368,0.088965,4.281043
3230,3230,9.634375e-4,0.952216,2.5914,6171.54,2.6400,0.365846,0.121536,4.981588
3240,3240,9.6321385e-4,0.918791,2.5063,5681.76,3.1004,0.329081,0.099766,4.750390
3250,3250,9.6298964e-4,0.924364,2.5203,4774.38,3.4386,0.336530,0.122260,4.706336
3260,3260,9.627647e-4,0.900980,2.4620,5011.49,3.1053,0.326409,0.103737,4.701490
3270,3270,9.625391e-4,0.905616,2.4735,4636.51,3.3807,0.340539,0.102448,4.817658
3280,3280,9.62313e-4,0.875132,2.3992,5958.29,2.6697,0.334009,0.130027,4.547544
3290,3290,9.620861e-4,0.878389,2.4070,4779.40,3.3926,0.323099,0.106860,4.512063
3300,3300,9.618586e-4,0.904703,2.4712,5013.49,3.1620,0.327295,0.100947,4.626502
3310,3310,9.6163043e-4,1.002684,2.7256,5114.05,3.0351,0.375670,0.122582,5.302285
3320,3320,9.6140156e-4,0.828461,2.2898,5094.49,3.1264,0.325203,0.106550,4.235411
3330,3330,9.611721e-4,0.986299,2.6813,4871.86,3.2190,0.360460,0.115440,5.172574
3340,3340,9.6094207e-4,1.006488,2.7360,5234.75,3.0050,0.358428,0.110616,5.263074
3350,3350,9.607113e-4,0.947690,2.5797,4787.31,3.2171,0.344229,0.111734,5.043738
3360,3360,9.6047984e-4,0.852254,2.3449,4707.04,3.4463,0.334020,0.113271,4.333394
3370,3370,9.6024777e-4,0.875583,2.4003,4445.62,3.7125,0.348545,0.108007,4.509845
3380,3380,9.6001505e-4,0.811036,2.2502,4551.49,3.5868,0.321396,0.108282,4.141003
3390,3390,9.597817e-4,0.891754,2.4394,5325.21,2.9543,0.339540,0.104912,4.562292
3400,3400,9.595477e-4,0.891553,2.4389,5389.20,2.8993,0.338084,0.101281,4.609741
3410,3410,9.5931307e-4,0.865330,2.3758,4670.96,3.4908,0.337248,0.147075,4.383157
3420,3420,9.590778e-4,0.882752,2.4175,4604.46,3.4356,0.351668,0.116846,4.647934
3430,3430,9.588419e-4,0.922534,2.5157,4912.78,3.1485,0.339632,0.108117,4.913291
3440,3440,9.586053e-4,0.832822,2.2998,4665.88,3.4289,0.322269,0.100823,4.330493
3450,3450,9.58368e-4,0.876540,2.4026,4616.23,3.3890,0.344232,0.105860,4.676337
3460,3460,9.581301e-4,0.912803,2.4913,4938.10,3.1959,0.351082,0.104174,4.810153
3470,3470,9.5789164e-4,0.858678,2.3600,4656.25,3.4150,0.338117,0.135415,4.451113
3480,3480,9.5765246e-4,0.878232,2.4066,5176.03,3.0737,0.341121,0.101299,4.472632
3490,3490,9.574127e-4,0.970802,2.6401,4662.70,3.3088,0.360601,0.117034,5.175545
3500,3500,9.5717225e-4,0.895482,2.4485,5389.24,2.9211,0.334217,0.108303,4.656577
3510,3510,9.569311e-4,0.934394,2.5457,5439.12,2.8972,0.333190,0.106548,4.787076
3520,3520,9.566894e-4,0.911257,2.4874,5289.12,2.9522,0.334248,0.106015,4.774845
3530,3530,9.56447e-4,0.879758,2.4103,4994.20,3.1584,0.331387,0.139997,4.578192
3540,3540,9.5620396e-4,0.928470,2.5306,4777.15,3.3111,0.339223,0.124194,4.857808
3550,3550,9.559603e-4,0.932039,2.5397,5337.28,2.9355,0.338567,0.119393,4.846654
3560,3560,9.55716e-4,0.885447,2.4241,4825.76,3.1885,0.339962,0.116199,4.706838
3570,3570,9.5547107e-4,0.829591,2.2924,4653.20,3.3880,0.335886,0.112362,4.342123
3580,3580,9.552255e-4,0.805782,2.2384,4642.61,3.3967,0.337323,0.117552,4.250021
3590,3590,9.549793e-4,0.940072,2.5602,4843.13,3.2520,0.354226,0.130801,4.884168
3600,3600,9.547324e-4,0.871158,2.3897,5541.80,2.8856,0.352509,0.113457,4.493335
3610,3610,9.544849e-4,0.855173,2.3518,5032.29,3.2308,0.347007,0.106633,4.335995
3620,3620,9.542367e-4,0.915465,2.4979,5675.39,2.8223,0.331234,0.117090,4.702086
3630,3630,9.53988e-4,0.935184,2.5477,5176.27,3.0512,0.348561,0.114317,4.893016
3640,3640,9.537386e-4,0.876607,2.4027,4846.63,3.3033,0.351377,0.107642,4.500217
3650,3650,9.534885e-4,0.866289,2.3781,5163.22,3.0361,0.362598,0.130308,4.452697
3660,3660,9.532378e-4,0.897824,2.4543,4917.02,3.2078,0.346393,0.113489,4.655161
3670,3670,9.529865e-4,0.857988,2.3584,5223.09,2.9677,0.354042,0.117130,4.511429
3680,3680,9.5273455e-4,0.893674,2.4441,6451.70,2.5763,0.356596,0.113262,4.505971
3690,3690,9.5248193e-4,0.860487,2.3643,4953.96,3.2258,0.311404,0.094269,4.421128
3700,3700,9.5222873e-4,0.837684,2.3110,5395.30,3.0423,0.348541,0.113439,4.303107
3710,3710,9.519748e-4,0.834959,2.3047,4546.82,3.5574,0.343206,0.122817,4.349659
3720,3720,9.517203e-4,0.844186,2.3261,5531.57,2.7359,0.334138,0.114049,4.424674
3730,3730,9.5146516e-4,0.873578,2.3955,5090.42,3.0554,0.355211,0.120828,4.617797
3740,3740,9.512094e-4,0.932334,2.5404,5089.48,3.0495,0.356271,0.122681,4.896874
3750,3750,9.5095293e-4,0.878556,2.4074,5130.49,3.0385,0.338606,0.116874,4.567595
3760,3760,9.5069595e-4,0.867179,2.3802,4773.10,3.2667,0.345922,0.118925,4.566662
3770,3770,9.504383e-4,0.840969,2.3186,4863.01,3.2429,0.334297,0.114513,4.364511
3780,3780,9.5017994e-4,0.894341,2.4457,5226.34,3.0356,0.347395,0.127530,4.609770
3790,3790,9.49921e-4,0.875017,2.3989,4837.95,3.2186,0.349795,0.131419,4.616591
3800,3800,9.496614e-4,0.815404,2.2601,4919.27,3.2693,0.310747,0.109390,4.164598
3810,3810,9.4940123e-4,0.925244,2.5225,4675.03,3.3966,0.356668,0.116869,4.841917
3820,3820,9.491404e-4,0.855500,2.3525,5500.15,2.9273,0.351308,0.119207,4.392520
3830,3830,9.4887894e-4,0.956685,2.6031,5460.03,2.8894,0.348949,0.110874,5.010282
3840,3840,9.486169e-4,0.917935,2.5041,4850.57,3.2794,0.340749,0.115261,4.767183
3850,3850,9.4835414e-4,0.906398,2.4754,5116.86,3.0735,0.349514,0.131179,4.729251
3860,3860,9.4809075e-4,0.804291,2.2351,4897.92,3.2458,0.328048,0.104781,4.093171
3870,3870,9.478268e-4,0.898939,2.4570,5182.80,3.0529,0.368689,0.130508,4.627378
3880,3880,9.475622e-4,0.857375,2.3570,4629.00,3.3979,0.350853,0.118178,4.543230
3890,3890,9.47297e-4,0.854699,2.3507,4825.78,3.3561,0.356865,0.120631,4.404551
3900,3900,9.470311e-4,0.759625,2.1375,5011.06,3.1065,0.330076,0.112720,3.948758
3910,3910,9.4676466e-4,0.824189,2.2800,4867.72,3.2724,0.331467,0.106745,4.249675
3920,3920,9.464975e-4,0.868557,2.3835,5264.94,2.9852,0.351077,0.121379,4.558864
3930,3930,9.4622973e-4,0.899530,2.4584,4702.13,3.3266,0.359993,0.113589,4.780408
3940,3940,9.459614e-4,0.827797,2.2883,5168.10,3.0654,0.341170,0.116883,4.273497
3950,3950,9.456924e-4,0.960223,2.6123,5628.55,2.7514,0.353902,0.119602,5.028212
3960,3960,9.454228e-4,0.835980,2.3071,4748.61,3.4138,0.329581,0.114164,4.258146
3970,3970,9.4515254e-4,0.859595,2.3622,5486.61,2.8653,0.344678,0.116038,4.471982
3980,3980,9.4488164e-4,0.898552,2.4560,5580.16,2.8304,0.359649,0.150326,4.634174
3990,3990,9.4461016e-4,0.910000,2.4843,4903.26,3.2881,0.353735,0.115495,4.645110
4000,4000,9.4433804e-4,0.873192,2.3945,5151.00,3.0864,0.338426,0.109250,4.521499
4010,4010,9.4406534e-4,0.812742,2.2541,4962.16,3.1833,0.337403,0.112770,4.238130
4020,4020,9.43792e-4,0.885990,2.4254,5697.79,2.8135,0.349451,0.119121,4.525757
4030,4030,9.4351795e-4,0.804744,2.2361,4698.57,3.4220,0.314231,0.100904,4.196717
4040,4040,9.432434e-4,0.848685,2.3366,4771.48,3.3225,0.337987,0.109234,4.426494
4050,4050,9.429681e-4,0.810688,2.2495,5626.29,2.7886,0.344337,0.117688,4.258643
4060,4060,9.426923e-4,0.848593,2.3364,4740.66,3.4809,0.330061,0.108503,4.338843
4070,4070,9.424158e-4,0.860959,2.3654,5042.16,3.0773,0.335129,0.116326,4.508140
4080,4080,9.421388e-4,0.810812,2.2497,4808.21,3.4073,0.325312,0.111571,4.092831
4090,4090,9.41861e-4,0.891286,2.4383,5160.21,3.0876,0.348363,0.143834,4.540343
4100,4100,9.415827e-4,0.933424,2.5432,4931.89,3.0911,0.350870,0.122893,4.968155
4110,4110,9.413038e-4,0.803561,2.2335,4838.27,3.3408,0.323942,0.114115,4.076017
4120,4120,9.410243e-4,0.840864,2.3184,5096.49,3.1172,0.341972,0.143534,4.323363
4130,4130,9.4074407e-4,0.847757,2.3344,4977.27,3.1438,0.342122,0.115300,4.443174
4140,4140,9.404633e-4,0.870335,2.3877,5343.95,2.9260,0.338658,0.113634,4.504786
4150,4150,9.4018184e-4,0.858677,2.3600,4975.64,3.1285,0.322500,0.104740,4.479397
4160,4160,9.398998e-4,0.876203,2.4018,4658.82,3.3935,0.329044,0.113312,4.572058
4170,4170,9.3961717e-4,0.786373,2.1954,4678.20,3.4267,0.324257,0.116394,4.023214
4180,4180,9.393339e-4,0.927405,2.5279,5520.42,2.8588,0.364844,0.123679,4.831279
4190,4190,9.3905005e-4,0.891225,2.4381,4838.64,3.2473,0.347317,0.118974,4.641300
4200,4200,9.387656e-4,0.837094,2.3096,5125.81,3.0952,0.341398,0.122735,4.272036
4210,4210,9.384805e-4,0.906573,2.4758,4710.47,3.3609,0.348737,0.118287,4.750687
4220,4220,9.3819475e-4,0.775601,2.1719,4518.56,3.5713,0.328916,0.136000,3.999696
4230,4230,9.379084e-4,0.927274,2.5276,5160.68,3.0441,0.384663,0.135117,4.823283
4240,4240,9.376215e-4,0.852786,2.3462,4889.34,3.1319,0.337829,0.113866,4.561697
4250,4250,9.3733397e-4,0.836431,2.3081,6018.80,2.7235,0.323152,0.105842,4.255399
4260,4260,9.370458e-4,0.775599,2.1719,4942.42,3.2547,0.312712,0.108146,3.934688
4270,4270,9.36757e-4,0.854946,2.3512,4914.85,3.1777,0.334061,0.115405,4.508050
4280,4280,9.364676e-4,0.868656,2.3837,4843.59,3.2760,0.345561,0.123604,4.547672
4290,4290,9.361776e-4,0.783906,2.1900,4509.40,3.6906,0.322975,0.117740,3.990129
4300,4300,9.3588704e-4,0.854262,2.3496,5311.06,2.9683,0.329272,0.129229,4.506656
4310,4310,9.3559583e-4,0.871252,2.3899,5087.22,3.0105,0.354944,0.128526,4.587451
4320,4320,9.35304e-4,0.864082,2.3728,4965.54,3.1149,0.358885,0.129175,4.526709
4330,4330,9.3501154e-4,0.910361,2.4852,4857.53,3.1727,0.372133,0.127282,4.803451
4340,4340,9.347185e-4,0.817754,2.2654,4539.79,3.4242,0.352021,0.123047,4.353074
4350,4350,9.3442487e-4,0.808785,2.2452,5484.01,2.9103,0.338058,0.136759,4.176752
4360,4360,9.341306e-4,0.871969,2.3916,4775.43,3.3229,0.353804,0.127746,4.574632
4370,4370,9.3383575e-4,0.915212,2.4973,6018.54,2.6356,0.376773,0.125693,4.756162
4380,4380,9.335403e-4,0.931130,2.5374,4973.05,3.1481,0.365266,0.124944,4.851236
4390,4390,9.3324424e-4,0.896606,2.4513,4818.47,3.2190,0.374550,0.126737,4.713866
4400,4400,9.3294756e-4,0.810858,2.2498,5059.35,3.0684,0.365007,0.122059,4.245595
4410,4410,9.3265023e-4,0.796146,2.2170,5184.05,3.0572,0.331694,0.117292,4.060910
4420,4420,9.323524e-4,0.853747,2.3484,5130.30,3.0675,0.337671,0.111996,4.497366
4430,4430,9.320539e-4,0.876683,2.4029,5405.30,2.9781,0.346911,0.113532,4.524627
4440,4440,9.3175477e-4,0.814274,2.2575,4840.70,3.2046,0.350096,0.124005,4.302788
4450,4450,9.314551e-4,0.826548,2.2854,4631.55,3.5288,0.344721,0.129130,4.232669
4460,4460,9.311548e-4,0.770544,2.1609,4734.00,3.3899,0.344393,0.108709,4.014104
4470,4470,9.308539e-4,0.847668,2.3342,4821.96,3.3224,0.366404,0.121199,4.355987
4480,4480,9.3055237e-4,0.845953,2.3302,4745.08,3.4471,0.348766,0.116002,4.348528
4490,4490,9.302503e-4,0.794760,2.2139,4643.69,3.4398,0.326088,0.121846,4.118827
4500,4500,9.299476e-4,0.813457,2.2557,4755.79,3.3265,0.341065,0.116817,4.250357
4510,4510,9.2964433e-4,0.853747,2.3484,4889.63,3.2274,0.354780,0.136291,4.488440
4520,4520,9.2934043e-4,0.832122,2.2982,5316.78,2.9589,0.341743,0.119444,4.337242
4530,4530,9.290359e-4,0.938168,2.5553,5166.31,3.0106,0.357261,0.122961,5.005100
4540,4540,9.287308e-4,0.828542,2.2900,4903.81,3.1947,0.348524,0.119706,4.309193
4550,4550,9.2842506e-4,0.851560,2.3433,5069.60,3.0758,0.363614,0.119860,4.464198
4560,4560,9.2811877e-4,0.819882,2.2702,5090.77,3.0011,0.347871,0.120868,4.350242
4570,4570,9.2781195e-4,0.853627,2.3481,5244.39,3.0558,0.334729,0.117276,4.397343
4580,4580,9.2750444e-4,0.885097,2.4232,4949.84,3.2060,0.368883,0.131420,4.657134
4590,4590,9.271963e-4,0.866684,2.3790,5089.98,3.0896,0.363707,0.129934,4.544300
4600,4600,9.268876e-4,0.808091,2.2436,5043.73,3.1589,0.361346,0.128068,4.167152
4610,4610,9.2657836e-4,0.845676,2.3296,4522.56,3.5164,0.351143,0.122003,4.424357
4620,4620,9.2626846e-4,0.714908,2.0440,4687.24,3.3369,0.308954,0.107076,3.743531
4630,4630,9.2595804e-4,0.953563,2.5949,5362.13,2.8607,0.361165,0.131663,5.137706
4640,4640,9.25647e-4,0.822546,2.2763,4606.30,3.4525,0.332089,0.121598,4.262141
4650,4650,9.2533533e-4,0.767349,2.1540,4863.88,3.3311,0.316522,0.111462,3.905799
4660,4660,9.2502305e-4,0.891569,2.4390,5849.11,2.8349,0.346439,0.127683,4.485013
4670,4670,9.2471024e-4,0.838875,2.3138,5642.01,2.9029,0.347292,0.129797,4.175115
4680,4680,9.2439685e-4,0.823934,2.2795,5337.93,2.9224,0.348059,0.128343,4.258357
4690,4690,9.240828e-4,0.827925,2.2886,4813.86,3.3026,0.329401,0.113710,4.285058
4700,4700,9.237682e-4,0.821255,2.2734,4774.61,3.2973,0.312002,0.105854,4.276812
4710,4710,9.23453e-4,0.770714,2.1613,4945.54,3.1295,0.331299,0.113660,4.056510
4720,4720,9.231372e-4,0.792957,2.2099,4941.70,3.2380,0.330129,0.112947,4.099203
4730,4730,9.228208e-4,0.864819,2.3746,5267.93,3.0515,0.347777,0.140019,4.394501
4740,4740,9.225038e-4,0.859017,2.3608,4639.36,3.2904,0.342550,0.114727,4.657866
4750,4750,9.2218624e-4,0.810061,2.2480,4628.52,3.4113,0.351533,0.118495,4.264013
4760,4760,9.2186814e-4,0.838494,2.3129,4942.94,3.1521,0.355039,0.127985,4.403284
4770,4770,9.215494e-4,0.863360,2.3711,5110.62,3.0177,0.362651,0.120677,4.569553
4780,4780,9.212301e-4,0.888352,2.4311,4968.33,3.1090,0.371019,0.130280,4.701250
4790,4790,9.2091016e-4,0.830542,2.2946,4955.79,3.1046,0.346045,0.123701,4.405486
4800,4800,9.205897e-4,0.867630,2.3813,5275.74,2.9880,0.361248,0.130281,4.425737
4810,4810,9.2026865e-4,0.873921,2.3963,5708.97,2.7356,0.383983,0.150269,4.540673
4820,4820,9.1994694e-4,0.786349,2.1954,4538.59,3.4896,0.352731,0.138590,4.131312
4830,4830,9.1962476e-4,0.894943,2.4472,5402.06,2.9380,0.349954,0.123545,4.607497
4840,4840,9.1930194e-4,0.830798,2.2951,5254.88,2.9812,0.327912,0.121290,4.354156
4850,4850,9.189785e-4,0.785776,2.1941,4680.64,3.3583,0.352103,0.138889,4.102907
4860,4860,9.186545e-4,0.829865,2.2930,4589.85,3.5169,0.348081,0.148933,4.315922
4870,4870,9.1832987e-4,0.850500,2.3408,4454.35,3.5758,0.355295,0.124166,4.527462
4880,4880,9.180048e-4,0.832763,2.2997,5083.28,2.9957,0.362983,0.152852,4.438612
4890,4890,9.1767905e-4,0.797519,2.2200,4651.00,3.4165,0.338484,0.128497,4.172609
4900,4900,9.1735274e-4,0.851230,2.3425,5501.57,2.7581,0.383174,0.152638,4.530015
4910,4910,9.170258e-4,0.790635,2.2048,4622.71,3.4765,0.364604,0.140927,4.093671
4920,4920,9.1669837e-4,0.843213,2.3238,4644.24,3.4397,0.364612,0.144688,4.333122
4930,4930,9.1637025e-4,0.863770,2.3721,4849.30,3.2999,0.350582,0.125214,4.468117
4940,4940,9.1604167e-4,0.766522,2.1523,4668.66,3.5303,0.331632,0.123226,3.845275
4950,4950,9.157124e-4,0.844002,2.3257,4699.68,3.4015,0.357777,0.133344,4.429484
4960,4960,9.1538264e-4,0.840431,2.3174,4709.41,3.3766,0.348080,0.120243,4.368282
4970,4970,9.1505225e-4,0.851172,2.3424,4773.37,3.3803,0.346351,0.127556,4.344385
4980,4980,9.147213e-4,0.859388,2.3617,4462.80,3.4747,0.353908,0.131963,4.643906
4990,4990,9.143898e-4,0.860175,2.3636,4967.60,3.0927,0.374494,0.142885,4.559180
5000,5000,9.1405766e-4,0.831036,2.2957,5035.93,3.0894,0.369547,0.126068,4.327355
5010,5010,9.13725e-4,0.809322,2.2464,4758.68,3.2903,0.375199,0.135781,4.267613
5020,5020,9.133917e-4,0.890279,2.4358,5135.82,3.0131,0.365416,0.128269,4.698216
5030,5030,9.1305794e-4,0.847339,2.3334,5425.86,2.8740,0.367838,0.127514,4.455908
5040,5040,9.1272354e-4,0.889432,2.4337,5328.11,2.9195,0.397562,0.172158,4.672958
5050,5050,9.1238855e-4,0.852969,2.3466,5080.74,3.0720,0.353931,0.166492,4.474698
5060,5060,9.120531e-4,0.831368,2.2965,4823.52,3.3105,0.327927,0.129824,4.258285
5070,5070,9.1171695e-4,0.872301,2.3924,5022.50,3.0808,0.379857,0.128090,4.579717
5080,5080,9.113803e-4,0.769604,2.1589,4781.07,3.2630,0.367206,0.128077,4.052825
5090,5090,9.1104297e-4,0.896056,2.4499,4795.77,3.2897,0.379453,0.133795,4.648748
5100,5100,9.107052e-4,0.801235,2.2283,4957.35,3.1687,0.343327,0.129247,4.133552
5110,5110,9.1036677e-4,0.842124,2.3213,4902.61,3.1742,0.356284,0.143108,4.458245
5120,5120,9.100278e-4,0.909947,2.4842,5124.10,3.0688,0.373669,0.139466,4.721284
5130,5130,9.096883e-4,0.841258,2.3193,4716.92,3.2557,0.358460,0.138183,4.506944
5140,5140,9.093482e-4,0.898928,2.4570,4855.06,3.2532,0.372355,0.142278,4.647096
5150,5150,9.0900756e-4,0.809760,2.2474,5303.79,2.9652,0.360220,0.121317,4.186193
5160,5160,9.0866635e-4,0.865723,2.3767,4861.86,3.2132,0.369601,0.131125,4.533142
5170,5170,9.083245e-4,0.863552,2.3716,5158.25,3.0077,0.357764,0.122484,4.543684
5180,5180,9.079821e-4,0.857893,2.3582,5509.79,2.9953,0.358987,0.119967,4.385891
5190,5190,9.076393e-4,0.879163,2.4089,4895.96,3.2129,0.368766,0.123200,4.572590
5200,5200,9.0729573e-4,0.856991,2.3561,4994.97,3.1860,0.368467,0.143980,4.421247
5210,5210,9.069516e-4,0.749934,2.1169,5039.09,3.2408,0.345370,0.126648,3.813635
5220,5220,9.06607e-4,0.789623,2.2026,4805.76,3.3541,0.338357,0.125204,4.028167
5230,5230,9.062619e-4,0.772651,2.1655,4832.24,3.2791,0.344508,0.126180,4.028778
5240,5240,9.059161e-4,0.758288,2.1346,4642.22,3.4517,0.348301,0.124694,3.969486
5250,5250,9.055698e-4,0.852829,2.3463,4549.37,3.5775,0.370379,0.132190,4.409449
5260,5260,9.052229e-4,0.780002,2.1815,4951.12,3.2811,0.336741,0.129096,3.998569
5270,5270,9.048755e-4,0.811138,2.2505,4682.49,3.4137,0.356455,0.128485,4.246474
5280,5280,9.045275e-4,0.749785,2.1165,4616.23,3.5182,0.358879,0.127318,3.850342
5290,5290,9.0417895e-4,0.824118,2.2799,4860.54,3.2590,0.349831,0.143568,4.251708
5300,5300,9.038299e-4,0.849281,2.3380,5725.58,2.7674,0.369405,0.145585,4.433799
5310,5310,9.0348016e-4,0.858733,2.3602,4818.90,3.2662,0.365655,0.148368,4.532346
5320,5320,9.031299e-4,0.857209,2.3566,5515.29,2.9326,0.355342,0.132524,4.348641
5330,5330,9.0277917e-4,0.836044,2.3072,4650.00,3.3963,0.346071,0.129737,4.413362
5340,5340,9.024278e-4,0.830496,2.2945,5016.13,3.1609,0.349740,0.129625,4.348608
5350,5350,9.020759e-4,0.809886,2.2477,4951.36,3.1209,0.369187,0.141605,4.290277
5360,5360,9.0172346e-4,0.830386,2.2942,4700.72,3.3316,0.378863,0.149602,4.336951
5370,5370,9.013704e-4,0.890771,2.4370,6365.00,2.6059,0.385198,0.154442,4.525152
5380,5380,9.010169e-4,0.822024,2.2751,5169.96,3.0492,0.357784,0.164979,4.222089
5390,5390,9.0066274e-4,0.800497,2.2266,5375.71,2.9132,0.350670,0.129322,4.143804
5400,5400,9.003081e-4,0.858053,2.3586,4964.28,3.1457,0.355852,0.126671,4.465646
5410,5410,8.9995284e-4,0.847275,2.3333,4609.40,3.3991,0.372158,0.134505,4.472216
5420,5420,8.99597e-4,0.853281,2.3473,4777.72,3.3160,0.381954,0.155690,4.399517
5430,5430,8.992407e-4,0.783605,2.1894,5005.83,3.1286,0.353519,0.139908,4.071607
5440,5440,8.9888385e-4,0.836932,2.3093,4711.89,3.2971,0.363940,0.135974,4.435550
5450,5450,8.985264e-4,0.829045,2.2911,4926.99,3.1501,0.346407,0.124934,4.325142
5460,5460,8.981684e-4,0.878517,2.4073,5419.35,2.9325,0.361737,0.150108,4.522574
5470,5470,8.978099e-4,0.808527,2.2446,4838.78,3.2818,0.359698,0.135331,4.185096
5480,5480,8.9745084e-4,0.817329,2.2644,4619.62,3.3215,0.373946,0.148018,4.418914
5490,5490,8.970912e-4,0.841046,2.3188,4633.07,3.3854,0.372809,0.156761,4.433649
5500,5500,8.9673104e-4,0.871940,2.3915,5212.39,2.9749,0.375330,0.134051,4.527342
5510,5510,8.963703e-4,0.767253,2.1538,5223.80,3.0218,0.343447,0.135720,3.917503
5520,5520,8.96009e-4,0.757788,2.1336,4816.38,3.3012,0.355635,0.158274,3.961568
5530,5530,8.956472e-4,0.831097,2.2958,4811.41,3.2590,0.383398,0.156815,4.307294
5540,5540,8.9528476e-4,0.898097,2.4549,5556.23,2.8887,0.380378,0.139596,4.617731
5550,5550,8.9492195e-4,0.794711,2.2138,4843.93,3.2475,0.348033,0.124043,4.169289
5560,5560,8.9455844e-4,0.805157,2.2370,4639.89,3.4494,0.358164,0.132190,4.210561
5570,5570,8.941944e-4,0.804494,2.2356,4477.87,3.7134,0.354302,0.137654,4.115416
5580,5580,8.938299e-4,0.850768,2.3414,4704.93,3.2797,0.373121,0.142905,4.582589
5590,5590,8.934648e-4,0.806467,2.2400,4848.97,3.2381,0.368978,0.146841,4.251751
5600,5600,8.930992e-4,0.801168,2.2281,5237.03,3.0162,0.365622,0.149613,4.133678
5610,5610,8.9273305e-4,0.857577,2.3574,4713.77,3.2854,0.379551,0.139603,4.610538
5620,5620,8.9236634e-4,0.876182,2.4017,5513.32,2.9386,0.376854,0.137312,4.474413
5630,5630,8.91999e-4,0.776047,2.1729,5410.83,2.8906,0.364038,0.130935,4.062437
5640,5640,8.9163124e-4,0.718398,2.0511,5199.23,3.0161,0.342976,0.139027,3.749993
5650,5650,8.912629e-4,0.865854,2.3770,5466.96,2.8901,0.388809,0.161495,4.459656
5660,5660,8.90894e-4,0.739418,2.0947,4876.45,3.3563,0.353203,0.131616,3.729788
5670,5670,8.905246e-4,0.822652,2.2765,4927.36,3.2048,0.365532,0.138339,4.288939
5680,5680,8.901547e-4,0.803023,2.2323,5711.81,2.7628,0.379841,0.133747,4.159830
5690,5690,8.897842e-4,0.871733,2.3911,4930.18,3.0697,0.398697,0.164805,4.677785
