step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
12400,12400,7.686879e-5,0.863943,2.3725,3079.60,3.3063,0.013111,0.002135,5.900941
12410,12410,7.673738e-5,0.965710,2.6267,3347.83,3.3270,0.013790,0.002420,6.408462
12420,12420,7.660607e-5,0.944246,2.5709,3294.47,3.2880,0.013228,0.002110,6.386535
12430,12430,7.647481e-5,1.026369,2.7909,3045.86,3.3202,0.013565,0.002273,6.985878
12440,12440,7.634367e-5,1.120193,3.0654,3386.42,3.3543,0.013668,0.002540,7.231289
12450,12450,7.6212586e-5,1.070830,2.9178,3284.10,3.2771,0.013735,0.002248,7.313790
12460,12460,7.6081604e-5,1.128539,3.0911,3378.86,3.3723,0.013793,0.002511,7.291906
12470,12470,7.59507e-5,1.084520,2.9580,3088.69,3.3042,0.013936,0.002369,7.252952
12480,12480,7.581988e-5,1.075892,2.9326,3204.50,3.3593,0.013620,0.002301,6.899967
12490,12490,7.568915e-5,1.004421,2.7303,3489.20,3.4716,0.012905,0.002346,6.069952
12500,12500,7.5558484e-5,1.014829,2.7589,3275.08,3.4131,0.013173,0.002463,6.367726
12510,12510,7.542792e-5,1.208029,3.3469,3230.32,3.4414,0.014109,0.004883,7.392450
12520,12520,7.5297445e-5,1.164551,3.2045,3463.64,3.4522,0.013534,0.002627,7.177759
12530,12530,7.5167045e-5,1.178729,3.2502,3418.17,3.4182,0.013624,0.002703,7.356515
12540,12540,7.503674e-5,1.011044,2.7485,3444.58,3.4325,0.013238,0.002509,6.224205
12550,12550,7.490651e-5,1.018082,2.7679,3207.76,3.4438,0.013405,0.002651,6.233639
12560,12560,7.477636e-5,1.000299,2.7191,3390.83,3.3658,0.013284,0.002341,6.449550
12570,12570,7.464632e-5,0.965925,2.6272,3356.54,3.3383,0.012998,0.002219,6.330436
12580,12580,7.451635e-5,0.882768,2.4176,3372.59,3.3536,0.012162,0.002183,5.798490
12590,12590,7.438648e-5,0.857816,2.3580,3043.58,3.3262,0.012913,0.002491,5.700126
12600,12600,7.425668e-5,1.029738,2.8003,3121.41,3.4443,0.013854,0.002765,6.965014
12610,12610,7.4126976e-5,0.963915,2.6219,3475.10,3.4596,0.012629,0.002403,5.877457
12620,12620,7.399738e-5,0.947334,2.5788,3337.77,3.4678,0.012815,0.002448,5.678671
12630,12630,7.386785e-5,0.955492,2.5999,3442.23,3.4248,0.013477,0.002683,5.929188
12640,12640,7.373841e-5,0.963601,2.6211,3388.05,3.4480,0.013169,0.002445,5.935106
12650,12650,7.360907e-5,1.004102,2.7295,3535.94,3.5126,0.013184,0.002626,5.866471
12660,12660,7.3479816e-5,1.070666,2.9173,3352.20,3.4708,0.013850,0.002821,6.436413
12670,12670,7.335066e-5,1.028869,2.7979,3359.77,3.3716,0.013475,0.002343,6.693521
12680,12680,7.3221585e-5,1.227036,3.4111,3420.67,3.3961,0.013720,0.002452,7.791628
12690,12690,7.309258e-5,1.134033,3.1082,3359.50,3.3432,0.013769,0.002349,7.452206
12700,12700,7.296371e-5,1.121210,3.0686,3287.87,3.4355,0.013825,0.002589,6.984348
12710,12710,7.28349e-5,0.958729,2.6084,3477.03,3.4615,0.012508,0.002450,5.819366
12720,12720,7.27062e-5,1.093033,2.9833,3382.05,3.4743,0.012994,0.002570,6.552319
12730,12730,7.2577575e-5,1.079615,2.9435,3511.46,3.4930,0.013559,0.005383,6.479408
12740,12740,7.244904e-5,1.018543,2.7692,3156.44,3.4770,0.013385,0.002544,6.635821
12750,12750,7.232062e-5,0.994976,2.7047,3353.67,3.5324,0.012857,0.002542,5.754920
12760,12760,7.2192284e-5,1.011367,2.7494,3243.38,3.4339,0.013036,0.002337,6.227941
12770,12770,7.206405e-5,0.998254,2.7135,3443.06,3.4230,0.013097,0.002305,6.160876
12780,12780,7.193588e-5,0.893655,2.4440,3113.17,3.3138,0.012983,0.002169,5.948671
12790,12790,7.180781e-5,0.979421,2.6629,3348.02,3.3658,0.013799,0.002416,6.376663
12800,12800,7.167986e-5,1.138606,3.1224,3297.52,3.4170,0.014366,0.003175,7.084704
12810,12810,7.155199e-5,1.034623,2.8140,3475.69,3.4568,0.013502,0.002552,6.295377
12820,12820,7.142422e-5,1.119704,3.0639,3429.38,3.5900,0.013746,0.002886,6.314584
12830,12830,7.1296534e-5,1.048893,2.8545,3276.29,3.3957,0.013486,0.002362,6.632716
12840,12840,7.116894e-5,0.861171,2.3659,3371.01,3.3494,0.012474,0.002158,5.614029
12850,12850,7.104146e-5,0.941614,2.5641,3242.18,3.2943,0.013387,0.002200,6.444715
12860,12860,7.091407e-5,1.045288,2.8442,3282.75,3.2662,0.014116,0.002260,7.250049
12870,12870,7.078679e-5,0.862220,2.3684,3068.14,3.3487,0.012566,0.002143,5.547627
12880,12880,7.0659575e-5,0.968687,2.6345,3060.23,3.3344,0.013583,0.002352,6.345709
12890,12890,7.0532464e-5,0.976034,2.6539,3116.16,3.3329,0.013260,0.002159,6.405470
12900,12900,7.040547e-5,0.901054,2.4622,3335.45,3.3160,0.013033,0.002164,5.996360
12910,12910,7.027856e-5,0.915290,2.4975,3106.56,3.3528,0.013668,0.002337,5.975158
12920,12920,7.015174e-5,0.979313,2.6626,2971.44,3.2655,0.013647,0.002324,6.662123
12930,12930,7.002504e-5,0.955602,2.6002,3191.00,3.2946,0.013384,0.002394,6.443985
12940,12940,6.989842e-5,0.934060,2.5448,3524.71,3.5076,0.013282,0.002725,5.519917
12950,12950,6.977194e-5,0.996107,2.7077,3424.67,3.4462,0.013438,0.002538,6.129299
12960,12960,6.964551e-5,0.830764,2.2951,3335.90,3.3107,0.012822,0.002201,5.535489
12970,12970,6.9519185e-5,0.998807,2.7150,3357.01,3.3564,0.014130,0.003090,6.520225
12980,12980,6.9392976e-5,0.996826,2.7097,3325.45,3.3093,0.014212,0.002539,6.664745
12990,12990,6.9266855e-5,0.871766,2.3911,3320.96,3.3055,0.012948,0.002768,5.843047
13000,13000,6.9140864e-5,0.943520,2.5690,3030.33,3.3417,0.013866,0.002366,6.080120
13010,13010,6.901494e-5,0.919439,2.5079,3317.72,3.3003,0.014218,0.002455,6.181880
13020,13020,6.8889116e-5,0.983227,2.6731,3211.19,3.3844,0.014165,0.002533,6.270427
13030,13030,6.876342e-5,0.976494,2.6551,3484.06,3.4698,0.013579,0.002798,5.900984
13040,13040,6.863782e-5,1.031142,2.8043,3302.67,3.5010,0.013583,0.002729,6.057784
13050,13050,6.8512316e-5,1.013047,2.7540,3416.11,3.3837,0.013523,0.002439,6.444049
13060,13060,6.83869e-5,0.998013,2.7129,3460.15,3.4805,0.013472,0.002897,5.992546
13070,13070,6.826159e-5,1.001866,2.7234,3463.94,3.4511,0.013831,0.002588,6.112451
13080,13080,6.81364e-5,1.006361,2.7356,3473.34,3.4391,0.013815,0.002526,6.164944
13090,13090,6.8011315e-5,1.017081,2.7651,3463.33,3.5030,0.013889,0.002609,6.056013
13100,13100,6.788633e-5,0.944198,2.5708,3425.52,3.3963,0.013598,0.002376,5.945759
13110,13110,6.776143e-5,0.999319,2.7164,3346.76,3.3131,0.013924,0.002306,6.742445
13120,13120,6.763663e-5,1.058639,2.8824,3391.79,3.4018,0.013336,0.002344,6.711828
13130,13130,6.7511966e-5,1.128283,3.0903,3444.06,3.4280,0.013887,0.002847,6.966091
13140,13140,6.738739e-5,1.242109,3.4629,3263.06,3.4561,0.014679,0.002938,7.497701
13150,13150,6.726291e-5,1.107732,3.0275,3377.58,3.3612,0.014339,0.002405,7.227045
13160,13160,6.713856e-5,1.030898,2.8036,3305.46,3.2945,0.013329,0.002296,6.971548
13170,13170,6.701429e-5,1.000937,2.7208,3259.03,3.2476,0.013591,0.002216,7.030490
13180,13180,6.689015e-5,1.111705,3.0395,3365.50,3.3407,0.013774,0.002491,7.290090
13190,13190,6.676611e-5,1.023244,2.7822,3310.82,3.2954,0.013492,0.002594,6.935588
13200,13200,6.6642155e-5,1.048965,2.8547,3370.50,3.4037,0.013288,0.002483,6.593756
13210,13210,6.651833e-5,0.942421,2.5662,3208.85,3.4756,0.012292,0.002095,5.705736
13220,13220,6.63946e-5,0.956793,2.6033,3431.89,3.4199,0.012662,0.002267,5.952563
13230,13230,6.627099e-5,0.988186,2.6864,3199.19,3.4289,0.012999,0.002571,6.031382
13240,13240,6.614749e-5,1.183418,3.2655,3340.71,3.3148,0.014820,0.002820,7.930781
13250,13250,6.602408e-5,1.088309,2.9692,3255.88,3.2438,0.014366,0.002546,7.631938
13260,13260,6.590079e-5,0.931289,2.5378,3329.26,3.3105,0.012739,0.002208,6.227403
13270,13270,6.5777596e-5,1.117212,3.0563,3261.20,3.4736,0.013388,0.002571,6.754929
13280,13280,6.565453e-5,1.019714,2.7724,3181.29,3.4582,0.013174,0.002486,6.149098
13290,13290,6.553158e-5,0.959938,2.6115,3405.25,3.3887,0.012808,0.002104,6.102528
13300,13300,6.5408705e-5,0.981582,2.6687,3382.60,3.3609,0.013292,0.002195,6.406633
13310,13310,6.5285974e-5,1.029639,2.8001,3236.60,3.3792,0.014072,0.002595,6.575738
13320,13320,6.516332e-5,1.039654,2.8282,3491.78,3.4614,0.013547,0.002441,6.275376
13330,13330,6.504081e-5,0.938295,2.5556,3398.35,3.3924,0.013244,0.002390,5.996051
13340,13340,6.49184e-5,1.041342,2.8330,3343.96,3.5528,0.013083,0.002432,5.955431
13350,13350,6.479609e-5,1.040769,2.8314,3597.72,3.5809,0.012834,0.002598,5.829587
13360,13360,6.4673906e-5,0.964791,2.6242,3215.60,3.4852,0.013501,0.002557,5.720326
13370,13370,6.4551816e-5,0.876050,2.4014,3411.43,3.3935,0.012638,0.002170,5.546336
13380,13380,6.4429856e-5,1.023687,2.7834,3371.88,3.4085,0.013766,0.002496,6.357745
13390,13390,6.430801e-5,0.934215,2.5452,3244.98,3.2180,0.013818,0.002318,6.805654
13400,13400,6.418626e-5,0.963562,2.6210,3264.96,3.3076,0.013780,0.002449,6.410774
13410,13410,6.406464e-5,1.003625,2.7282,3364.04,3.3562,0.013396,0.002570,6.508723
13420,13420,6.394314e-5,1.060867,2.8889,3438.68,3.4394,0.013828,0.002588,6.635179
13430,13430,6.382172e-5,0.955634,2.6003,3348.84,3.3365,0.013171,0.002282,6.270086
13440,13440,6.370044e-5,0.922463,2.5155,3116.80,3.3795,0.012886,0.002381,5.800260
13450,13450,6.357926e-5,0.991456,2.6952,3382.43,3.3693,0.013891,0.002697,6.428651
13460,13460,6.345821e-5,1.209292,3.3511,3312.44,3.4746,0.014807,0.004803,7.255193
13470,13470,6.333727e-5,1.192853,3.2965,3475.20,3.4509,0.014075,0.003507,6.947264
13480,13480,6.321643e-5,0.940605,2.5615,3355.19,3.3395,0.013175,0.002176,6.234910
13490,13490,6.309573e-5,0.953688,2.5953,3410.72,3.3836,0.013014,0.002262,6.077869
13500,13500,6.2975116e-5,1.013265,2.7546,3438.06,3.4367,0.013475,0.002751,6.173224
13510,13510,6.285465e-5,0.996071,2.7076,3508.21,3.4743,0.013252,0.002624,6.019086
13520,13520,6.273428e-5,0.962946,2.6194,3536.19,3.5508,0.013369,0.002899,5.477410
13530,13530,6.2614025e-5,0.978619,2.6608,3521.90,3.5048,0.012876,0.002645,5.755303
13540,13540,6.2493906e-5,1.060845,2.8888,3439.45,3.6190,0.013116,0.002673,5.907678
13550,13550,6.2373874e-5,0.994312,2.7029,3470.03,3.4606,0.013412,0.002669,6.044569
13560,13560,6.225399e-5,0.951080,2.5885,3426.04,3.4114,0.012962,0.002522,5.969722
13570,13570,6.213422e-5,1.097922,2.9979,3134.35,3.4504,0.013556,0.002611,6.365628
13580,13580,6.2014544e-5,2.026801,7.5898,3263.34,3.5028,0.017736,0.005394,11.739231
13590,13590,6.1895014e-5,1.049671,2.8567,3549.97,3.5190,0.012865,0.002668,6.107831
13600,13600,6.177557e-5,1.130807,3.0982,3490.88,3.5163,0.013632,0.003355,6.637128
13610,13610,6.1656276e-5,0.985906,2.6802,3399.28,3.3755,0.013338,0.002534,6.326800
13620,13620,6.15371e-5,1.137666,3.1195,3273.98,3.4527,0.013712,0.002819,6.926697
13630,13630,6.1418024e-5,1.144420,3.1406,3525.30,3.5054,0.014062,0.002938,6.804364
13640,13640,6.1299084e-5,1.084129,2.9569,3375.18,3.4555,0.013633,0.002626,6.542906
13650,13650,6.118025e-5,1.022663,2.7806,3428.03,3.4180,0.013011,0.002532,6.350700
13660,13660,6.106155e-5,0.922610,2.5158,3412.56,3.3841,0.012969,0.002267,5.920765
13670,13670,6.0942977e-5,1.094993,2.9892,3466.69,3.6098,0.013415,0.003022,6.074084
13680,13680,6.08245e-5,1.049748,2.8569,3567.92,3.5506,0.013137,0.002751,5.984622
13690,13690,6.0706163e-5,1.001865,2.7234,3585.76,3.5697,0.012908,0.002539,5.714215
13700,13700,6.0587932e-5,1.006515,2.7360,3463.93,3.4438,0.013413,0.002759,6.217570
13710,13710,6.0469847e-5,1.039474,2.8277,3307.23,3.4438,0.014108,0.002993,6.362116
13720,13720,6.035187e-5,1.020574,2.7748,3128.44,3.3149,0.014250,0.002561,6.821614
13730,13730,6.023401e-5,1.096503,2.9937,3021.54,3.2528,0.014708,0.002567,7.689832
13740,13740,6.0116286e-5,0.977959,2.6590,3155.91,3.3839,0.013184,0.002472,6.166148
13750,13750,5.9998667e-5,1.218806,3.3831,3361.88,3.3593,0.014168,0.002874,7.967078
13760,13760,5.9881193e-5,0.961566,2.6158,3403.56,3.3989,0.012796,0.002601,6.046237
13770,13770,5.9763835e-5,1.049272,2.8556,3321.33,3.5346,0.013197,0.002641,6.049911
13780,13780,5.964659e-5,0.927688,2.5287,3354.56,3.3273,0.013389,0.002342,6.200252
13790,13790,5.9529484e-5,0.943518,2.5690,3101.83,3.3683,0.013426,0.002637,5.966468
13800,13800,5.9412483e-5,0.985611,2.6794,3344.86,3.3151,0.013991,0.002448,6.591750
13810,13810,5.9295628e-5,0.964755,2.6241,3225.48,3.1992,0.013546,0.001938,7.081629
13820,13820,5.91789e-5,0.905045,2.4720,3021.82,3.3003,0.013952,0.002298,6.181042
13830,13830,5.906227e-5,1.010388,2.7467,3417.83,3.3992,0.013324,0.002553,6.366888
13840,13840,5.8945792e-5,1.012232,2.7517,3414.23,3.4317,0.013370,0.002520,6.268430
13850,13850,5.882944e-5,0.997161,2.7106,3207.07,3.4017,0.013073,0.002409,6.230422
13860,13860,5.871319e-5,0.946354,2.5763,3375.57,3.4048,0.013239,0.002467,5.943622
13870,13870,5.859709e-5,1.034275,2.8131,3432.91,3.3997,0.013811,0.002707,6.577712
13880,13880,5.84811e-5,1.117489,3.0572,3096.01,3.4097,0.013628,0.002542,6.604585
13890,13890,5.8365233e-5,1.100230,3.0049,3357.51,3.3470,0.014389,0.002600,7.215234
13900,13900,5.8249534e-5,1.027031,2.7928,3330.61,3.4133,0.013588,0.002749,6.478359
13910,13910,5.813392e-5,0.982137,2.6702,3461.60,3.4448,0.013491,0.002831,5.993520
13920,13920,5.8018457e-5,1.057696,2.8797,3284.89,3.4415,0.013638,0.002821,6.436451
13930,13930,5.7903104e-5,1.015288,2.7602,3504.29,3.4947,0.013454,0.002972,6.092164
13940,13940,5.77879e-5,1.052945,2.8661,3281.67,3.3923,0.013575,0.002508,6.651845
13950,13950,5.7672816e-5,1.079136,2.9421,3264.08,3.3331,0.013919,0.003059,7.113044
13960,13960,5.7557852e-5,1.237452,3.4468,3171.80,3.3755,0.014927,0.003153,8.136504
13970,13970,5.744303e-5,1.027661,2.7945,3446.96,3.4329,0.013531,0.002762,6.348651
13980,13980,5.7328325e-5,0.940458,2.5612,3110.63,3.3650,0.013674,0.002551,6.033237
13990,13990,5.721376e-5,1.210267,3.3544,3539.63,3.5156,0.014034,0.003114,7.120039
14000,14000,5.7099332e-5,1.065659,2.9028,3321.56,3.3112,0.013984,0.002556,7.116406
14010,14010,5.6985013e-5,1.034805,2.8146,3172.69,3.4292,0.013020,0.002446,6.360093
14020,14020,5.6870846e-5,1.201649,3.3256,3268.20,3.5512,0.013274,0.002897,6.671999
14030,14030,5.6756788e-5,0.921294,2.5125,3076.67,3.3818,0.012435,0.002505,5.849755
14040,14040,5.6642886e-5,0.925967,2.5243,3360.38,3.3460,0.013632,0.002248,6.035974
14050,14050,5.6529105e-5,1.066776,2.9060,3450.08,3.4440,0.014020,0.002688,6.558385
14060,14060,5.641545e-5,0.975544,2.6526,3361.48,3.3290,0.013729,0.002347,6.416962
14070,14070,5.630194e-5,1.094716,2.9883,3085.06,3.3629,0.014068,0.002563,7.048927
14080,14080,5.6188543e-5,1.021078,2.7762,3364.10,3.3478,0.014037,0.002541,6.693479
14090,14090,5.60753e-5,0.919108,2.5071,3299.97,3.2719,0.013649,0.002438,6.339335
14100,14100,5.5962184e-5,0.965990,2.6274,3344.16,3.3125,0.013618,0.002440,6.457551
14110,14110,5.584919e-5,0.974657,2.6503,3151.74,3.4348,0.014108,0.002464,6.362998
14120,14120,5.5736342e-5,0.903482,2.4682,3550.59,3.5190,0.013052,0.002539,5.258259
14130,14130,5.5623615e-5,0.896102,2.4500,3366.69,3.4502,0.012939,0.002533,5.418599
14140,14140,5.551104e-5,0.988402,2.6869,3446.66,3.4306,0.013505,0.002499,6.166488
14150,14150,5.5398592e-5,0.965286,2.6255,3434.01,3.4074,0.013858,0.002671,6.023813
14160,14160,5.5286266e-5,1.012529,2.7526,3429.65,3.4580,0.013649,0.002661,6.117722
14170,14170,5.5174078e-5,0.973568,2.6474,3463.80,3.4496,0.013665,0.002597,5.981965
14180,14180,5.506204e-5,1.029787,2.8005,3289.96,3.4071,0.013582,0.002575,6.445853
14190,14190,5.4950135e-5,0.952024,2.5909,3167.26,3.3142,0.013713,0.002355,6.335213
14200,14200,5.4838372e-5,1.233755,3.4341,3263.75,3.3861,0.014655,0.002824,7.887369
14210,14210,5.4726723e-5,0.969784,2.6374,3517.03,3.5081,0.012568,0.002386,5.684484
14220,14220,5.461521e-5,0.973292,2.6466,3161.83,3.2964,0.013788,0.002454,6.564384
14230,14230,5.4503867e-5,0.885341,2.4238,3060.26,3.3210,0.013810,0.002217,5.950467
14240,14240,5.439263e-5,0.942435,2.5662,3352.62,3.4079,0.013559,0.002393,5.820814
14250,14250,5.428155e-5,1.088945,2.9711,3556.59,3.5434,0.013357,0.002689,6.244602
14260,14260,5.4170585e-5,0.981124,2.6675,3518.01,3.5077,0.013373,0.002845,5.826246
14270,14270,5.4059758e-5,1.018108,2.7680,3273.90,3.5031,0.014097,0.002834,5.945609
14280,14280,5.3949105e-5,0.926032,2.5245,3391.87,3.3767,0.013722,0.002651,5.904516
14290,14290,5.3838558e-5,0.867527,2.3810,3184.05,3.4597,0.013087,0.002515,5.287414
14300,14300,5.3728163e-5,0.950183,2.5862,3351.33,3.3234,0.014594,0.002785,6.283394
14310,14310,5.3617892e-5,0.954054,2.5962,3111.31,3.2378,0.014548,0.002454,6.725347
14320,14320,5.3507774e-5,1.011418,2.7495,3326.00,3.4223,0.013727,0.002473,6.327886
14330,14330,5.33978e-5,1.095214,2.9898,3179.71,3.4951,0.015277,0.002624,6.520523
14340,14340,5.3287946e-5,1.026730,2.7919,3468.61,3.5733,0.013466,0.002687,5.772460
14350,14350,5.317825e-5,0.982052,2.6699,3342.58,3.3032,0.013542,0.002003,6.676391
14360,14360,5.3068678e-5,0.847374,2.3335,3066.68,3.3708,0.013299,0.002125,5.498640
14370,14370,5.295926e-5,0.962889,2.6193,3230.02,3.3606,0.013702,0.002366,6.207628
14380,14380,5.2849984e-5,0.904539,2.4708,3439.99,3.4213,0.013717,0.002421,5.649920
14390,14390,5.2740834e-5,1.037974,2.8235,3371.73,3.3521,0.014732,0.002565,6.745435
14400,14400,5.2631825e-5,0.905802,2.4739,3328.24,3.4027,0.013639,0.002366,5.656961
14410,14410,5.2522973e-5,0.904669,2.4711,3407.93,3.3782,0.014140,0.002718,5.845059
14420,14420,5.2414267e-5,0.913103,2.4920,3159.53,3.3492,0.014129,0.002850,5.972300
14430,14430,5.23057e-5,0.876771,2.4031,3398.72,3.3763,0.013557,0.002433,5.600745
14440,14440,5.2197258e-5,0.902589,2.4660,3397.61,3.3850,0.013969,0.002714,5.794381
14450,14450,5.2088955e-5,0.948405,2.5816,3228.75,3.3862,0.013773,0.002512,6.031245
14460,14460,5.198082e-5,0.923065,2.5170,3378.28,3.3456,0.013757,0.002429,6.063146
14470,14470,5.1872823e-5,1.034758,2.8144,3402.44,3.3721,0.014307,0.002742,6.692138
14480,14480,5.1764968e-5,0.962994,2.6195,3440.89,3.4362,0.013799,0.002619,5.897439
14490,14490,5.1657244e-5,0.967366,2.6310,3465.73,3.4449,0.013447,0.002917,5.924718
14500,14500,5.154966e-5,1.008788,2.7423,3256.19,3.4205,0.014447,0.002760,6.287311
14510,14510,5.144224e-5,1.049991,2.8576,3352.60,3.4058,0.014497,0.002702,6.579405
14520,14520,5.133496e-5,0.914685,2.4960,3429.84,3.4138,0.013596,0.002571,5.684108
14530,14530,5.1227835e-5,1.023416,2.7827,3061.95,3.5429,0.014551,0.003450,5.966586
14540,14540,5.1120827e-5,1.092933,2.9830,3132.56,3.4315,0.013321,0.002875,6.361572
14550,14550,5.101397e-5,1.118316,3.0597,3507.69,3.4893,0.014475,0.002951,6.690581
14560,14560,5.090727e-5,0.929727,2.5338,3498.66,3.4898,0.013561,0.002599,5.588568
14570,14570,5.0800725e-5,0.950524,2.5871,3503.93,3.4849,0.013640,0.002732,5.633868
14580,14580,5.069432e-5,1.017346,2.7658,3391.58,3.4365,0.014765,0.002925,6.251457
14590,14590,5.0588045e-5,0.884508,2.4218,3425.43,3.4154,0.013142,0.002209,5.583980
14600,14600,5.0481918e-5,0.908602,2.4809,3392.10,3.3868,0.013511,0.002533,5.783543
14610,14610,5.037595e-5,1.044902,2.8431,3232.68,3.4190,0.013948,0.002474,6.485572
14620,14620,5.0270137e-5,0.963347,2.6205,3400.36,3.3871,0.013696,0.002550,6.131429
14630,14630,5.016445e-5,0.941019,2.5626,3164.38,3.2997,0.014674,0.002452,6.310287
14640,14640,5.0058927e-5,0.969315,2.6361,3324.43,3.2904,0.014317,0.002598,6.617022
14650,14650,4.9953538e-5,0.905723,2.4737,3235.05,3.2150,0.014229,0.002280,6.577625
14660,14660,4.9848324e-5,0.976759,2.6558,3186.70,3.3455,0.014375,0.002803,6.390285
14670,14670,4.974323e-5,1.001584,2.7226,3463.37,3.4332,0.014465,0.002949,6.150871
14680,14680,4.9638285e-5,1.034599,2.8140,3356.90,3.4210,0.014122,0.002676,6.473170
14690,14690,4.9533504e-5,0.905953,2.4743,3370.83,3.3395,0.013335,0.002871,5.926934
14700,14700,4.942886e-5,0.899148,2.4575,3372.04,3.3459,0.013525,0.002332,5.854195
14710,14710,4.9324393e-5,0.918062,2.5044,3406.03,3.4753,0.013252,0.002704,5.519246
14720,14720,4.922004e-5,0.826093,2.2844,3292.09,3.4197,0.013461,0.002340,5.141379
14730,14730,4.9115846e-5,0.938586,2.5564,3303.44,3.2747,0.014598,0.002485,6.443103
14740,14740,4.901181e-5,0.986596,2.6821,3286.04,3.2675,0.014636,0.002676,6.884141
14750,14750,4.8907932e-5,0.895569,2.4487,3294.32,3.2777,0.013508,0.002102,6.189676
14760,14760,4.8804206e-5,0.908428,2.4804,3298.62,3.2750,0.013906,0.002232,6.239707
14770,14770,4.8700607e-5,1.110122,3.0347,3344.41,3.3366,0.014616,0.003358,7.113698
14780,14780,4.8597165e-5,1.184266,3.2683,3163.36,3.4534,0.015547,0.003217,7.018696
14790,14790,4.8493886e-5,1.048230,2.8526,3256.32,3.4249,0.014610,0.002924,6.478575
14800,14800,4.8390757e-5,1.309008,3.7025,3197.96,3.5742,0.015726,0.003590,7.399583
14810,14810,4.8287788e-5,1.001446,2.7222,3376.40,3.3600,0.014152,0.002844,6.467607
14820,14820,4.8184953e-5,0.900293,2.4603,3350.51,3.3143,0.013964,0.002367,6.010379
14830,14830,4.8082267e-5,1.094794,2.9886,3374.91,3.3710,0.014808,0.002745,7.100709
14840,14840,4.7979753e-5,0.906805,2.4764,3153.84,3.3178,0.013918,0.002377,6.058798
14850,14850,4.7877387e-5,0.936245,2.5504,3260.23,3.2312,0.014598,0.002681,6.631191
14860,14860,4.7775182e-5,0.896279,2.4505,3353.63,3.3595,0.013656,0.002355,5.851277
14870,14870,4.7673107e-5,0.989404,2.6896,3455.24,3.4458,0.013694,0.002690,6.039674
14880,14880,4.7571186e-5,0.969029,2.6354,3446.49,3.4277,0.013992,0.002544,5.989769
14890,14890,4.746944e-5,0.987240,2.6838,3598.04,3.5868,0.013706,0.002970,5.580399
14900,14900,4.7367852e-5,0.938079,2.5551,3427.19,3.4033,0.014018,0.002573,5.914671
14910,14910,4.7266392e-5,0.960606,2.6133,3464.51,3.4483,0.014042,0.002748,5.860610
14920,14920,4.7165107e-5,0.889050,2.4328,3451.14,3.4337,0.013497,0.002531,5.530394
14930,14930,4.7063964e-5,0.933906,2.5444,3212.94,3.4538,0.013680,0.002561,5.615984
14940,14940,4.6962992e-5,0.940541,2.5614,3359.20,3.3261,0.014276,0.002446,6.246018
14950,14950,4.6862173e-5,1.036858,2.8203,3356.01,3.3293,0.014965,0.002619,6.893819
14960,14960,4.6761495e-5,0.999048,2.7157,3331.01,3.3110,0.014430,0.002637,6.676468
14970,14970,4.6660985e-5,0.899140,2.4575,3449.05,3.4464,0.013147,0.002368,5.476344
14980,14980,4.656062e-5,1.034909,2.8149,3240.11,3.3446,0.014578,0.002638,6.844595
14990,14990,4.6460424e-5,0.916845,2.5014,3112.41,3.4101,0.014683,0.002991,5.682028
15000,15000,4.636039e-5,0.958744,2.6084,3400.59,3.3814,0.013440,0.002352,6.063259
15010,15010,4.6260495e-5,0.882654,2.4173,3433.68,3.4270,0.013793,0.002473,5.503607
15020,15020,4.616077e-5,1.021317,2.7768,3413.06,3.3991,0.014589,0.002626,6.422488
15030,15030,4.6061192e-5,0.976377,2.6548,3448.35,3.4316,0.014025,0.002529,6.017002
15040,15040,4.596178e-5,0.935007,2.5472,3153.86,3.4682,0.013519,0.002587,5.582163
15050,15050,4.5862536e-5,1.014077,2.7568,3417.64,3.4083,0.014011,0.002855,6.344344
15060,15060,4.5763427e-5,1.030687,2.8030,3465.71,3.4623,0.014222,0.002851,6.219185
15070,15070,4.5664492e-5,0.934033,2.5448,3357.45,3.3939,0.013936,0.002512,5.985480
15080,15080,4.5565706e-5,0.967621,2.6317,3232.60,3.2918,0.014326,0.002443,6.496173
15090,15090,4.5467103e-5,0.872452,2.3928,2874.78,3.2825,0.014893,0.002374,5.986387
15100,15100,4.5368633e-5,1.000471,2.7196,3224.67,3.3777,0.014158,0.002550,6.409205
15110,15110,4.5270317e-5,1.082272,2.9514,3480.42,3.4825,0.014072,0.002655,6.491705
15120,15120,4.5172183e-5,0.970512,2.6393,3118.34,3.4006,0.013701,0.002519,6.045299
15130,15130,4.5074208e-5,0.992088,2.6969,3528.03,3.5095,0.013636,0.002652,5.846516
15140,15140,4.4976376e-5,1.046339,2.8472,3568.07,3.5480,0.014101,0.002811,5.965625
15150,15150,4.4878718e-5,1.072522,2.9227,3417.91,3.4273,0.013847,0.002692,6.596163
15160,15160,4.4781205e-5,1.004100,2.7295,3384.97,3.3646,0.013968,0.002481,6.554259
15170,15170,4.4683875e-5,0.913399,2.4928,3442.37,3.4343,0.013469,0.002672,5.599236
15180,15180,4.4586697e-5,0.943951,2.5701,3462.42,3.4590,0.013646,0.002519,5.702262
15190,15190,4.4489672e-5,1.031555,2.8054,3433.34,3.4213,0.014463,0.003017,6.421367
15200,15200,4.4392822e-5,0.987080,2.6834,3452.80,3.4360,0.013645,0.002546,6.052424
