step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
13350,13350,6.479609e-5,1.046592,2.8479,2333.67,2.3228,0.021590,0.003580,5.864366
13360,13360,6.4673906e-5,0.976877,2.6561,2116.33,2.2937,0.022448,0.003356,5.798693
13370,13370,6.4551816e-5,0.880603,2.4124,2278.08,2.2661,0.021532,0.002992,5.572894
13380,13380,6.4429856e-5,1.015498,2.7607,2246.28,2.2707,0.023005,0.003474,6.304714
13390,13390,6.430801e-5,0.936736,2.5516,2238.17,2.2195,0.023289,0.002933,6.822035
13400,13400,6.418626e-5,0.972126,2.6436,2214.74,2.2437,0.023047,0.003101,6.467956
13410,13410,6.406464e-5,1.016337,2.7631,2262.87,2.2576,0.022486,0.003044,6.592259
13420,13420,6.394314e-5,1.071345,2.9193,2280.94,2.2814,0.023112,0.003604,6.701434
13430,13430,6.382172e-5,0.971263,2.6413,2259.65,2.2513,0.021902,0.002924,6.371406
13440,13440,6.370044e-5,0.928457,2.5306,2089.36,2.2655,0.021144,0.003189,5.837353
13450,13450,6.357926e-5,0.999750,2.7176,2273.70,2.2649,0.022820,0.003475,6.483930
13460,13460,6.345821e-5,1.201197,3.3241,2183.86,2.2908,0.023966,0.004120,7.209216
13470,13470,6.333727e-5,1.204067,3.3336,2301.49,2.2854,0.022869,0.003808,7.004325
13480,13480,6.321643e-5,0.953431,2.5946,2264.26,2.2537,0.021796,0.002931,6.318729
13490,13490,6.309573e-5,0.949724,2.5850,2282.83,2.2647,0.021412,0.002989,6.051607
13500,13500,6.2975116e-5,1.020128,2.7735,2282.11,2.2812,0.022565,0.003562,6.212379
13510,13510,6.285465e-5,0.986122,2.6808,2316.51,2.2941,0.022317,0.003339,5.959725
13520,13520,6.273428e-5,0.969654,2.6370,2304.71,2.3142,0.022649,0.003759,5.516828
13530,13530,6.2614025e-5,0.981158,2.6675,2311.85,2.3006,0.021943,0.003325,5.769241
13540,13540,6.2493906e-5,1.061504,2.8907,2218.15,2.3339,0.022207,0.003761,5.907414
13550,13550,6.2373874e-5,0.995054,2.7049,2291.66,2.2854,0.022732,0.003432,6.053111
13560,13560,6.225399e-5,0.954830,2.5982,2282.35,2.2726,0.021404,0.003085,5.990273
13570,13570,6.213422e-5,1.077240,2.9366,2078.83,2.2885,0.022646,0.003494,6.280177
13580,13580,6.2014544e-5,2.063437,7.8730,2145.32,2.3027,0.029527,0.006242,11.946619
13590,13590,6.1895014e-5,1.064091,2.8982,2323.68,2.3034,0.021336,0.003447,6.194261
13600,13600,6.177557e-5,1.145867,3.1452,2291.28,2.3080,0.022658,0.003780,6.724350
13610,13610,6.1656276e-5,0.994149,2.7024,2276.93,2.2610,0.022194,0.003383,6.376678
13620,13620,6.15371e-5,1.152900,3.1674,2166.80,2.2851,0.022055,0.003356,7.020820
13630,13630,6.1418024e-5,1.146259,3.1464,2313.53,2.3005,0.023518,0.003848,6.812659
13640,13640,6.1299084e-5,1.085217,2.9601,2232.15,2.2853,0.022297,0.003441,6.551507
13650,13650,6.118025e-5,1.024894,2.7868,2280.55,2.2739,0.021274,0.003336,6.360912
13660,13660,6.106155e-5,0.936857,2.5519,2286.29,2.2672,0.021652,0.003253,6.012907
13670,13670,6.0942977e-5,1.108502,3.0298,2238.80,2.3312,0.022158,0.003728,6.149618
13680,13680,6.08245e-5,1.048442,2.8532,2324.68,2.3134,0.021814,0.003405,5.977647
13690,13690,6.0706163e-5,1.008353,2.7411,2332.19,2.3218,0.021444,0.003548,5.752001
13700,13700,6.0587932e-5,1.006309,2.7355,2294.76,2.2814,0.022297,0.003589,6.207911
13710,13710,6.0469847e-5,1.048895,2.8545,2191.36,2.2818,0.023583,0.003771,6.419771
13720,13720,6.035187e-5,1.030044,2.8012,2122.00,2.2485,0.023919,0.003250,6.885056
13730,13730,6.023401e-5,1.096965,2.9951,2069.86,2.2283,0.023935,0.003227,7.694916
13740,13740,6.0116286e-5,0.978634,2.6608,2114.40,2.2672,0.022083,0.003198,6.169860
13750,13750,5.9998667e-5,1.219682,3.3861,2262.82,2.2610,0.023620,0.003563,7.978888
13760,13760,5.9881193e-5,0.968633,2.6343,2271.61,2.2685,0.021418,0.003089,6.090505
13770,13770,5.9763835e-5,1.054173,2.8696,2171.20,2.3107,0.022677,0.003768,6.074845
13780,13780,5.964659e-5,0.925975,2.5243,2268.64,2.2502,0.021988,0.002989,6.189532
13790,13790,5.9529484e-5,0.934881,2.5469,2082.83,2.2617,0.022446,0.003034,5.917260
13800,13800,5.9412483e-5,0.986846,2.6828,2265.68,2.2455,0.023865,0.003175,6.603751
13810,13810,5.9295628e-5,0.965806,2.6269,2230.44,2.2123,0.022735,0.002766,7.089956
13820,13820,5.91789e-5,0.900880,2.4618,2053.38,2.2426,0.024721,0.003216,6.151320
13830,13830,5.906227e-5,1.016688,2.7640,2281.59,2.2692,0.022148,0.003184,6.407595
13840,13840,5.8945792e-5,1.016486,2.7635,2271.30,2.2829,0.022619,0.003389,6.296565
13850,13850,5.882944e-5,1.005942,2.7345,2140.62,2.2706,0.021659,0.003363,6.282020
13860,13860,5.871319e-5,0.953437,2.5946,2254.04,2.2736,0.022154,0.003191,5.987095
13870,13870,5.859709e-5,1.045890,2.8459,2295.57,2.2734,0.022881,0.003333,6.651409
13880,13880,5.84811e-5,1.107527,3.0269,2061.62,2.2705,0.022845,0.003295,6.566209
13890,13890,5.8365233e-5,1.109655,3.0333,2261.57,2.2545,0.023451,0.003386,7.274229
13900,13900,5.8249534e-5,1.030202,2.8016,2223.19,2.2784,0.022794,0.003458,6.495598
13910,13910,5.813392e-5,0.988353,2.6868,2294.50,2.2833,0.022615,0.003453,6.033703
13920,13920,5.8018457e-5,1.051316,2.8614,2177.76,2.2816,0.022475,0.003470,6.395170
13930,13930,5.7903104e-5,1.005687,2.7338,2303.65,2.2974,0.022095,0.003411,6.030206
13940,13940,5.77879e-5,1.053542,2.8678,2196.25,2.2703,0.022898,0.003547,6.651679
13950,13950,5.7672816e-5,1.095562,2.9909,2205.25,2.2519,0.023500,0.003738,7.218388
13960,13960,5.7557852e-5,1.264636,3.5418,2132.15,2.2691,0.025038,0.004088,8.324129
13970,13970,5.744303e-5,1.041711,2.8341,2288.88,2.2795,0.022729,0.003425,6.437772
13980,13980,5.7328325e-5,0.943184,2.5681,2090.27,2.2612,0.023138,0.003461,6.052028
13990,13990,5.721376e-5,1.218839,3.3833,2322.89,2.3071,0.023311,0.003914,7.170914
14000,14000,5.7099332e-5,1.069920,2.9151,2248.92,2.2419,0.022996,0.003394,7.148154
14010,14010,5.6985013e-5,1.040879,2.8317,2107.24,2.2776,0.021681,0.003217,6.397007
14020,14020,5.6870846e-5,1.220369,3.3884,2128.48,2.3128,0.022195,0.003800,6.765239
14030,14030,5.6756788e-5,0.921760,2.5137,2060.02,2.2643,0.021107,0.002907,5.853923
14040,14040,5.6642886e-5,0.923950,2.5192,2265.69,2.2560,0.022834,0.003199,6.021076
14050,14050,5.6529105e-5,1.068782,2.9118,2290.86,2.2868,0.024113,0.003561,6.573602
14060,14060,5.641545e-5,0.985309,2.6786,2274.76,2.2528,0.023081,0.003073,6.478601
14070,14070,5.630194e-5,1.099677,3.0032,2073.12,2.2598,0.023259,0.003334,7.071393
14080,14080,5.6188543e-5,1.029845,2.8006,2268.50,2.2575,0.023146,0.003291,6.750031
14090,14090,5.60753e-5,0.920845,2.5114,2250.40,2.2312,0.022450,0.002962,6.348767
14100,14100,5.5962184e-5,0.971430,2.6417,2264.94,2.2435,0.022426,0.003023,6.492075
14110,14110,5.584919e-5,0.988484,2.6872,2097.57,2.2860,0.023393,0.003100,6.477390
14120,14120,5.5736342e-5,0.903272,2.4677,2326.87,2.3062,0.022283,0.003596,5.256538
14130,14130,5.5623615e-5,0.911568,2.4882,2229.13,2.2845,0.022336,0.003490,5.509716
14140,14140,5.551104e-5,0.994686,2.7039,2287.86,2.2772,0.022136,0.003218,6.209018
14150,14150,5.5398592e-5,0.959145,2.6095,2290.62,2.2729,0.022665,0.003405,5.986508
14160,14160,5.5286266e-5,1.019043,2.7705,2271.74,2.2905,0.022800,0.003531,6.149733
14170,14170,5.5174078e-5,0.980422,2.6656,2297.14,2.2878,0.022947,0.003505,6.024691
14180,14180,5.506204e-5,1.036452,2.8192,2194.21,2.2723,0.022673,0.003217,6.486228
14190,14190,5.4950135e-5,0.958066,2.6066,2147.80,2.2474,0.022477,0.003135,6.378329
14200,14200,5.4838372e-5,1.237953,3.4485,2187.97,2.2700,0.024196,0.003654,7.918357
14210,14210,5.4726723e-5,0.973693,2.6477,2305.88,2.3000,0.021139,0.003243,5.706881
14220,14220,5.461521e-5,0.981743,2.6691,2147.07,2.2384,0.023230,0.003177,6.618546
14230,14230,5.4503867e-5,0.894594,2.4463,2075.18,2.2520,0.022644,0.002870,6.013783
14240,14240,5.439263e-5,0.960076,2.6119,2235.51,2.2724,0.023241,0.003515,5.927863
14250,14250,5.428155e-5,1.099068,3.0014,2319.51,2.3109,0.022229,0.003758,6.304535
14260,14260,5.4170585e-5,0.993631,2.7010,2309.31,2.3026,0.022569,0.003447,5.902705
14270,14270,5.4059758e-5,1.017217,2.7655,2150.05,2.3006,0.023643,0.003585,5.943989
14280,14280,5.3949105e-5,0.919760,2.5087,2272.23,2.2621,0.023015,0.003162,5.865524
14290,14290,5.3838558e-5,0.871332,2.3901,2110.24,2.2930,0.021772,0.003111,5.310637
14300,14300,5.3728163e-5,0.949655,2.5848,2267.71,2.2488,0.023941,0.003468,6.278930
14310,14310,5.3617892e-5,0.956731,2.6032,2136.95,2.2238,0.024432,0.003082,6.743664
14320,14320,5.3507774e-5,1.019385,2.7715,2217.12,2.2813,0.023099,0.003425,6.376752
14330,14330,5.33978e-5,1.098952,3.0010,2090.61,2.2980,0.025332,0.003522,6.540640
14340,14340,5.3287946e-5,1.034334,2.8132,2250.99,2.3189,0.022749,0.003603,5.814885
14350,14350,5.317825e-5,0.986832,2.6827,2273.72,2.2470,0.022313,0.002751,6.707976
14360,14360,5.3068678e-5,0.855639,2.3529,2055.37,2.2592,0.022347,0.002870,5.552440
14370,14370,5.295926e-5,0.968753,2.6347,2171.25,2.2591,0.023142,0.003252,6.250082
14380,14380,5.2849984e-5,0.913727,2.4936,2293.05,2.2806,0.022629,0.003337,5.707250
14390,14390,5.2740834e-5,1.038231,2.8242,2265.50,2.2523,0.024384,0.003543,6.744047
14400,14400,5.2631825e-5,0.920891,2.5115,2220.55,2.2702,0.022774,0.003218,5.753648
14410,14410,5.2522973e-5,0.908035,2.4794,2282.98,2.2631,0.023546,0.003356,5.866912
14420,14420,5.2414267e-5,0.907237,2.4775,2127.11,2.2548,0.023655,0.003269,5.934208
14430,14430,5.23057e-5,0.887165,2.4282,2277.09,2.2621,0.023135,0.003248,5.666589
14440,14440,5.2197258e-5,0.913387,2.4928,2274.58,2.2662,0.023474,0.003359,5.862634
14450,14450,5.2088955e-5,0.950842,2.5879,2161.67,2.2670,0.022790,0.003269,6.048134
14460,14460,5.198082e-5,0.929451,2.5331,2274.85,2.2528,0.022750,0.003068,6.102256
14470,14470,5.1872823e-5,1.033462,2.8108,2285.63,2.2653,0.023622,0.003524,6.680183
14480,14480,5.1764968e-5,0.968243,2.6333,2283.39,2.2803,0.023274,0.003402,5.929871
14490,14490,5.1657244e-5,0.969096,2.6356,2297.03,2.2832,0.022534,0.003447,5.936341
14500,14500,5.154966e-5,1.008157,2.7405,2171.57,2.2812,0.024052,0.003582,6.284927
14510,14510,5.144224e-5,1.051564,2.8621,2237.13,2.2726,0.023657,0.003371,6.589262
14520,14520,5.133496e-5,0.922938,2.5167,2283.42,2.2728,0.022446,0.003339,5.735520
14530,14530,5.1227835e-5,1.019593,2.7721,2003.16,2.3178,0.024304,0.004005,5.948822
14540,14540,5.1120827e-5,1.088520,2.9699,2082.26,2.2810,0.022070,0.003390,6.362954
14550,14550,5.101397e-5,1.131983,3.1018,2307.49,2.2954,0.024193,0.003775,6.771004
14560,14560,5.090727e-5,0.935245,2.5478,2300.09,2.2943,0.022895,0.003567,5.623020
14570,14570,5.0800725e-5,0.953735,2.5954,2306.58,2.2940,0.022929,0.003588,5.653813
14580,14580,5.069432e-5,1.031928,2.8065,2250.16,2.2800,0.024422,0.003751,6.340838
14590,14590,5.0588045e-5,0.885120,2.4233,2284.57,2.2779,0.021445,0.003006,5.585163
14600,14600,5.0481918e-5,0.915316,2.4976,2175.86,2.1725,0.022473,0.003230,5.823936
14610,14610,5.037595e-5,1.050326,2.8586,1938.05,2.0497,0.023534,0.003442,6.520630
14620,14620,5.0270137e-5,0.966752,2.6294,2055.81,2.0478,0.022856,0.003299,6.151160
14630,14630,5.016445e-5,0.947723,2.5798,1936.45,2.0193,0.024463,0.003310,6.355855
14640,14640,5.0058927e-5,0.972990,2.6458,2037.52,2.0166,0.024088,0.003367,6.639902
14650,14650,4.9953538e-5,0.918296,2.5050,2013.42,2.0009,0.024023,0.003037,6.671319
14660,14660,4.9848324e-5,0.987525,2.6846,1934.57,2.0310,0.024092,0.003388,6.462414
14670,14670,4.974323e-5,1.013806,2.7561,2071.92,2.0539,0.023860,0.003722,6.226480
14680,14680,4.9638285e-5,1.025487,2.7885,2016.25,2.0548,0.023156,0.003381,6.416715
14690,14690,4.9533504e-5,0.907429,2.4779,2048.23,2.0292,0.022224,0.002993,5.935623
14700,14700,4.942886e-5,0.897856,2.4543,2046.81,2.0309,0.022429,0.003223,5.844420
14710,14710,4.9324393e-5,0.914039,2.4944,2028.73,2.0700,0.021935,0.003287,5.499034
14720,14720,4.922004e-5,0.834632,2.3040,1975.00,2.0515,0.022167,0.003044,5.196448
14730,14730,4.9115846e-5,0.936088,2.5500,2030.48,2.0128,0.023676,0.003262,6.423261
14740,14740,4.901181e-5,1.002200,2.7243,2026.77,2.0154,0.024405,0.003186,6.995506
14750,14750,4.8907932e-5,0.904002,2.4695,2022.11,2.0119,0.022454,0.002889,6.243964
14760,14760,4.8804206e-5,0.916845,2.5014,2026.79,2.0122,0.023094,0.002924,6.296287
14770,14770,4.8700607e-5,1.124557,3.0789,2037.58,2.0328,0.024468,0.004053,7.200162
14780,14780,4.8597165e-5,1.222056,3.3942,1886.07,2.0590,0.025721,0.004088,7.233598
14790,14790,4.8493886e-5,1.052236,2.8640,1950.44,2.0514,0.024276,0.003896,6.503703
14800,14800,4.8390757e-5,1.315852,3.7279,1872.67,2.0930,0.025704,0.004277,7.436193
14810,14810,4.8287788e-5,0.996466,2.7087,2045.17,2.0352,0.023417,0.003182,6.437057
14820,14820,4.8184953e-5,0.913800,2.4938,2045.55,2.0234,0.022994,0.003264,6.099778
14830,14830,4.8082267e-5,1.099675,3.0032,2043.65,2.0413,0.024675,0.003706,7.131003
14840,14840,4.7979753e-5,0.925244,2.5225,1922.67,2.0226,0.023400,0.003226,6.179441
14850,14850,4.7877387e-5,0.950576,2.5872,2018.90,2.0009,0.023868,0.003160,6.732529
14860,14860,4.7775182e-5,0.899142,2.4575,2036.02,2.0396,0.022261,0.003171,5.870155
14870,14870,4.7673107e-5,0.999143,2.7160,2062.08,2.0565,0.022849,0.003603,6.099459
14880,14880,4.7571186e-5,0.971157,2.6410,2063.66,2.0524,0.023687,0.003518,6.002380
14890,14890,4.746944e-5,0.996514,2.7088,2104.92,2.0984,0.022736,0.003748,5.632516
14900,14900,4.7367852e-5,0.944576,2.5717,2060.00,2.0456,0.023810,0.003581,5.951097
14910,14910,4.7266392e-5,0.967778,2.6321,2067.74,2.0581,0.023602,0.003712,5.904826
14920,14920,4.7165107e-5,0.897085,2.4524,2068.67,2.0582,0.022871,0.003593,5.581628
14930,14930,4.7063964e-5,0.940918,2.5623,1915.86,2.0595,0.022900,0.003510,5.664052
14940,14940,4.6962992e-5,0.948330,2.5814,2071.87,2.0514,0.023822,0.003383,6.296399
14950,14950,4.6862173e-5,1.021024,2.7760,2044.50,2.0283,0.024107,0.003134,6.788962
14960,14960,4.6761495e-5,1.005300,2.7327,2034.96,2.0227,0.024118,0.003283,6.718755
14970,14970,4.6660985e-5,0.912563,2.4907,2059.16,2.0576,0.022248,0.003191,5.562989
14980,14980,4.656062e-5,1.036917,2.8205,1970.78,2.0343,0.023934,0.003352,6.859583
14990,14990,4.6460424e-5,0.926034,2.5245,1869.56,2.0484,0.024035,0.003457,5.741279
15000,15000,4.636039e-5,0.969439,2.6365,2051.57,2.0400,0.022644,0.003206,6.129468
15010,15010,4.6260495e-5,0.891188,2.4380,2061.30,2.0573,0.023058,0.003467,5.557154
15020,15020,4.616077e-5,1.023510,2.7829,2052.98,2.0446,0.024062,0.003606,6.433137
15030,15030,4.6061192e-5,0.987879,2.6855,2063.55,2.0535,0.023755,0.003647,6.085322
15040,15040,4.596178e-5,0.955663,2.6004,1880.10,2.0675,0.023082,0.003504,5.698562
15050,15050,4.5862536e-5,1.019122,2.7708,2052.17,2.0466,0.023611,0.003617,6.377198
15060,15060,4.5763427e-5,1.030920,2.8036,2064.71,2.0627,0.023639,0.003825,6.220714
15070,15070,4.5664492e-5,0.938171,2.5553,2023.92,2.0459,0.023121,0.003380,6.012227
15080,15080,4.5565706e-5,0.970461,2.6392,1982.06,2.0183,0.023566,0.003269,6.515059
15090,15090,4.5467103e-5,0.875892,2.4010,1764.94,2.0153,0.025673,0.003345,6.009363
15100,15100,4.5368633e-5,1.006224,2.7353,1953.06,2.0458,0.023566,0.003299,6.444069
15110,15110,4.5270317e-5,1.079278,2.9426,2065.83,2.0670,0.023470,0.003613,6.473821
15120,15120,4.5172183e-5,0.963162,2.6200,1877.17,2.0471,0.023127,0.003315,6.004368
15130,15130,4.5074208e-5,0.992653,2.6984,2087.89,2.0769,0.022690,0.003557,5.851764
15140,15140,4.4976376e-5,1.065019,2.9009,2096.46,2.0847,0.023997,0.003915,6.070509
15150,15150,4.4878718e-5,1.076742,2.9351,2048.00,2.0536,0.023353,0.003618,6.622340
15160,15160,4.4781205e-5,0.997051,2.7103,2049.52,2.0372,0.022687,0.003223,6.508203
15170,15170,4.4683875e-5,0.926506,2.5257,2060.12,2.0553,0.022820,0.003319,5.679442
15180,15180,4.4586697e-5,0.953912,2.5958,2062.47,2.0605,0.022822,0.003561,5.764717
15190,15190,4.4489672e-5,1.046187,2.8468,2063.11,2.0559,0.024441,0.003834,6.514154
15200,15200,4.4392822e-5,0.990631,2.6929,2064.90,2.0549,0.023059,0.003455,6.073281
15210,15210,4.4296117e-5,1.276722,3.5849,1913.31,2.0698,0.025469,0.004303,7.247405
15220,15220,4.4199594e-5,1.012262,2.7518,1950.40,2.0783,0.022393,0.003260,6.032748
15230,15230,4.4103224e-5,0.936272,2.5505,2027.84,2.0129,0.023424,0.003087,6.414340
15240,15240,4.4007007e-5,0.872255,2.3923,1903.36,2.0073,0.022786,0.002964,6.066915
15250,15250,4.391097e-5,0.920311,2.5101,1997.43,2.0344,0.023503,0.003214,6.024454
15260,15260,4.3815082e-5,1.074412,2.9283,2037.58,2.0237,0.024250,0.003549,7.132937
15270,15270,4.371937e-5,1.219938,3.3870,1941.65,2.0694,0.024170,0.003665,7.407664
15280,15280,4.362382e-5,0.953817,2.5956,2085.97,2.0742,0.022595,0.003437,5.708209
15290,15290,4.3528424e-5,0.933636,2.5437,2009.28,2.0412,0.022990,0.003304,5.958063
15300,15300,4.34332e-5,1.000967,2.7209,2058.79,2.0452,0.023674,0.003716,6.318796
15310,15310,4.333813e-5,1.091160,2.9777,2029.03,2.0715,0.024366,0.004074,6.637044
15320,15320,4.3243235e-5,1.034195,2.8128,2013.91,2.0422,0.024130,0.003587,6.553605
15330,15330,4.314851e-5,1.002175,2.7242,1997.28,2.0485,0.022928,0.003423,6.242089
15340,15340,4.305393e-5,0.903975,2.4694,1869.39,2.0214,0.022949,0.002916,6.172385
15350,15350,4.295953e-5,1.259427,3.5234,1941.08,2.0640,0.024757,0.004514,7.431258
15360,15360,4.2865286e-5,0.999906,2.7180,1975.40,2.0395,0.023625,0.003332,6.350900
15370,15370,4.2771222e-5,0.847135,2.3330,2054.88,2.0390,0.021599,0.003024,5.467018
15380,15380,4.267732e-5,0.884623,2.4221,2057.82,2.0438,0.021597,0.003009,5.578963
15390,15390,4.258357e-5,1.011507,2.7497,1929.69,2.0481,0.024743,0.003892,6.291595
15400,15400,4.249e-5,1.057329,2.8787,2054.29,2.0447,0.024764,0.003615,6.803484
15410,15410,4.2396583e-5,0.964690,2.6240,2074.65,2.0570,0.023268,0.003381,5.899641
15420,15420,4.230335e-5,0.968526,2.6341,2063.48,2.0554,0.022793,0.003497,5.912688
15430,15430,4.2210282e-5,1.021733,2.7780,1999.27,2.0555,0.025150,0.003802,6.400812
15440,15440,4.2117368e-5,0.865092,2.3752,2021.77,2.0151,0.022506,0.002950,5.884881
15450,15450,4.2024636e-5,0.896767,2.4517,2033.79,2.0219,0.022413,0.002996,5.999160
15460,15460,4.1932053e-5,0.921198,2.5123,2037.10,2.0431,0.023266,0.003408,5.920067
15470,15470,4.1839656e-5,1.263762,3.5387,2080.61,2.0709,0.024974,0.004193,7.487895
15480,15480,4.1747426e-5,0.939163,2.5578,2014.87,2.0554,0.022789,0.003376,5.702438
15490,15490,4.1655352e-5,0.924645,2.5210,2067.78,2.0529,0.021888,0.003222,5.796739
15500,15500,4.1563457e-5,0.871436,2.3903,1969.19,2.0323,0.023435,0.003437,5.657879
15510,15510,4.147172e-5,1.049341,2.8558,2051.86,2.0778,0.023669,0.003876,6.069484
15520,15520,4.1380168e-5,1.029810,2.8005,2101.91,2.0868,0.023085,0.003858,5.943351
15530,15530,4.1288782e-5,1.059701,2.8855,1948.06,2.0706,0.023468,0.003803,6.167796
15540,15540,4.1197556e-5,0.969801,2.6374,2025.94,2.0403,0.023477,0.003364,6.182306
15550,15550,4.1106505e-5,0.983588,2.6740,2092.95,2.0755,0.022599,0.003424,5.854789
15560,15560,4.1015635e-5,0.951676,2.5900,1906.76,2.0386,0.023546,0.003326,6.079123
15570,15570,4.0924915e-5,0.908754,2.4812,1974.09,2.0341,0.023087,0.003195,5.881335
15580,15580,4.083438e-5,0.959516,2.6104,2011.93,2.0354,0.023377,0.003199,6.291677
15590,15590,4.0744002e-5,0.953057,2.5936,2049.87,2.0250,0.022343,0.003392,6.302104
15600,15600,4.0653802e-5,0.887665,2.4294,2033.32,2.0246,0.023059,0.003078,5.884186
15610,15610,4.0563784e-5,1.066964,2.9065,1889.33,2.0599,0.024272,0.003695,6.602471
15620,15620,4.047392e-5,1.015524,2.7608,1928.31,2.0382,0.024195,0.003573,6.489984
15630,15630,4.0384235e-5,0.966591,2.6290,2075.98,2.0575,0.023625,0.003507,5.866817
15640,15640,4.029471e-5,0.935219,2.5478,1998.49,2.0747,0.022631,0.003589,5.593894
15650,15650,4.020538e-5,0.898773,2.4566,2035.80,2.0522,0.022781,0.003486,5.556357
15660,15660,4.0116218e-5,0.931444,2.5382,2051.98,2.0353,0.024030,0.003418,6.027894
15670,15670,4.002721e-5,0.915478,2.4980,2064.80,2.0397,0.022963,0.003571,5.946183
15680,15680,3.9938393e-5,1.003165,2.7269,2043.40,2.0518,0.024116,0.003610,6.189304
15690,15690,3.984973e-5,0.983014,2.6725,2070.82,2.0600,0.024628,0.003873,5.970357
15700,15700,3.976126e-5,1.193510,3.2986,1899.20,2.0778,0.024822,0.004040,6.964381
15710,15710,3.9672963e-5,1.055988,2.8748,1774.77,2.0526,0.024178,0.003827,6.436385
15720,15720,3.958482e-5,1.473704,4.3654,2074.92,2.0721,0.025823,0.004403,8.672203
15730,15730,3.949687e-5,1.244125,3.4699,1924.36,2.0791,0.024726,0.004171,7.334902
15740,15740,3.9409075e-5,1.019245,2.7711,2081.75,2.0684,0.022677,0.003648,6.041696
15750,15750,3.9321472e-5,0.941123,2.5629,1977.00,2.0424,0.022249,0.003251,5.955628
15760,15760,3.9234044e-5,0.899500,2.4584,1910.82,2.0450,0.022391,0.003141,5.835753
15770,15770,3.9146777e-5,1.038225,2.8242,2010.89,2.0384,0.023324,0.003203,6.644769
15780,15780,3.9059698e-5,1.487014,4.4239,2042.27,2.0951,0.024967,0.004754,8.120103
15790,15790,3.897278e-5,1.631427,5.1112,2098.63,2.0917,0.026100,0.005178,9.254103
15800,15800,3.8886043e-5,1.292935,3.6435,1894.85,2.0624,0.024866,0.004234,7.725497
15810,15810,3.8799488e-5,1.016477,2.7634,2044.28,2.0332,0.024133,0.003750,6.598498
15820,15820,3.8713097e-5,0.976615,2.6555,2049.83,2.0518,0.023137,0.003547,6.187110
15830,15830,3.8626895e-5,0.995245,2.7054,2047.67,2.0334,0.024080,0.003393,6.452989
15840,15840,3.8540857e-5,1.033957,2.8122,2022.50,2.0119,0.024316,0.003195,7.079038
15850,15850,3.8455004e-5,0.937605,2.5539,1921.29,2.0303,0.023653,0.003431,6.237413
15860,15860,3.8369326e-5,1.051532,2.8620,1890.20,2.0306,0.024558,0.003604,6.859323
15870,15870,3.828382e-5,1.024967,2.7870,2056.81,2.0428,0.023597,0.003533,6.460649
15880,15880,3.8198486e-5,0.915612,2.4983,1859.77,2.0398,0.024374,0.003505,5.936049
15890,15890,3.8113343e-5,0.900211,2.4601,2031.07,2.0122,0.022973,0.002985,6.170907
15900,15900,3.8028375e-5,0.885762,2.4248,1924.71,2.0386,0.023428,0.003476,5.673763
15910,15910,3.7943588e-5,0.912989,2.4918,2058.12,2.0382,0.023770,0.003733,5.985888
15920,15920,3.785896e-5,0.906823,2.4764,2048.70,2.0415,0.023374,0.003362,5.740821
15930,15930,3.7774524e-5,0.874151,2.3968,2040.77,2.0214,0.022648,0.003072,5.852037
15940,15940,3.769028e-5,0.962861,2.6192,1956.74,2.0309,0.023994,0.003338,6.366378
15950,15950,3.760619e-5,1.160136,3.1904,1924.11,2.0744,0.025450,0.004396,6.767001
15960,15960,3.752229e-5,0.932575,2.5410,2072.26,2.0574,0.023515,0.003587,5.686065
15970,15970,3.7438556e-5,1.155809,3.1766,2075.75,2.0649,0.024585,0.004137,7.016418
15980,15980,3.7355006e-5,0.893645,2.4440,2081.41,2.2355,0.022743,0.003223,5.634620
15990,15990,3.727166e-5,0.888799,2.4322,2161.24,2.1383,0.023131,0.003351,5.831090
16000,16000,3.7188463e-5,0.964593,2.6237,1912.96,2.0303,0.023576,0.003398,6.333153
16010,16010,3.7105467e-5,1.204131,3.3339,2041.16,2.0340,0.026190,0.003982,7.818144
16020,16020,3.7022626e-5,1.131134,3.0992,2024.42,2.0017,0.026110,0.003455,7.984398
16030,16030,3.693999e-5,1.015755,2.7614,1863.29,2.0578,0.024483,0.003729,6.824483
16040,16040,3.6857527e-5,0.901508,2.4633,2015.81,2.0076,0.022629,0.003098,6.259326
16050,16050,3.6775236e-5,0.989727,2.6905,2008.93,2.0356,0.022442,0.003247,6.374628
16060,16060,3.6693134e-5,0.929325,2.5328,2019.93,2.0140,0.023250,0.002963,6.524649
16070,16070,3.6611207e-5,0.981584,2.6687,2025.09,2.0168,0.023448,0.003283,6.644937
16080,16080,3.652947e-5,1.000545,2.7198,1974.45,2.0186,0.023781,0.003282,6.734331
16090,16090,3.6447913e-5,1.123377,3.0752,2097.72,2.0859,0.024716,0.003978,6.495393
16100,16100,3.6366524e-5,1.227008,3.4110,2104.30,2.1027,0.024528,0.004235,6.709714
16110,16110,3.6285324e-5,1.000795,2.7204,2055.68,2.0569,0.023859,0.003737,6.137775
16120,16120,3.6204303e-5,0.983752,2.6745,2064.34,2.0571,0.022832,0.003449,6.085790
16130,16130,3.612347e-5,0.846467,2.3314,2035.26,2.0156,0.022902,0.003075,5.757482
16140,16140,3.6042828e-5,0.882398,2.4167,2029.13,2.0228,0.023313,0.003247,5.881227
