step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
37450,9362,5e-4,0.590886,1.8056,1268.73,0.8325,0.391943,0.903707,3.098049
37460,9365,5e-4,0.577372,1.7814,1455.21,0.9085,0.390484,0.886251,3.019722
37470,9367,5e-4,0.646693,1.9092,1384.17,0.8576,0.406294,0.925372,3.288760
37480,9370,5e-4,0.687073,1.9879,1303.79,0.9227,0.413705,0.959186,3.610991
37490,9372,5e-4,0.652277,1.9199,1103.82,0.8921,0.410446,0.945649,3.382762
37500,9375,5e-4,0.629077,1.8759,1550.87,0.8905,0.382577,0.871076,3.224651
37510,9377,5e-4,0.551389,1.7357,1416.85,0.8986,0.367196,0.860858,2.799639
37520,9380,5e-4,0.631023,1.8795,1318.11,0.8978,0.388706,0.860387,3.370750
37530,9382,5e-4,0.626300,1.8707,1236.58,0.8860,0.388030,0.926079,3.220443
37540,9385,5e-4,0.624179,1.8667,1337.25,0.9361,0.384202,0.858489,3.310361
37550,9387,5e-4,0.612978,1.8459,1257.17,0.8493,0.392958,0.872249,3.241501
37560,9390,5e-4,0.565708,1.7607,1428.80,0.9136,0.367564,0.852016,2.880832
37570,9392,5e-4,0.641270,1.8989,1265.87,0.8812,0.382916,0.844129,3.344888
37580,9395,5e-4,0.567815,1.7644,1235.93,0.9443,0.370666,0.854891,2.948961
37590,9397,5e-4,0.654774,1.9247,1436.95,0.8305,0.401568,0.903865,3.357957
37600,9400,5e-4,0.595632,1.8142,1583.37,0.9125,0.392227,0.900476,3.026474
37610,9402,5e-4,0.579049,1.7843,1361.78,0.8421,0.377543,0.847832,3.008683
37620,9405,5e-4,0.579062,1.7844,1220.98,0.9056,0.382744,0.886622,3.029664
37630,9407,5e-4,0.624806,1.8679,1452.12,0.8370,0.395988,0.885590,3.295551
37640,9410,5e-4,0.646090,1.9081,1453.65,0.8997,0.392518,0.893038,3.360228
37650,9412,5e-4,0.614958,1.8496,1380.79,0.8471,0.378650,0.860496,3.207483
37660,9415,5e-4,0.541257,1.7182,1284.74,0.9499,0.363269,0.840202,2.781057
37670,9417,5e-4,0.614883,1.8494,1120.61,0.8959,0.386883,0.868658,3.163742
37680,9420,5e-4,0.584692,1.7944,1215.12,0.9421,0.402695,0.920891,3.056295
37690,9422,5e-4,0.556130,1.7439,1231.18,0.8750,0.378350,0.876569,2.860641
37700,9425,5e-4,0.566443,1.7620,1813.19,0.8791,0.374116,0.884965,2.902138
37710,9427,5e-4,0.632233,1.8818,1132.61,0.8471,0.408459,0.915063,3.368435
37720,9430,5e-4,0.596372,1.8155,1444.40,0.9244,0.373856,0.873108,3.090274
37730,9432,5e-4,0.616497,1.8524,1333.33,0.8522,0.382169,0.875415,3.210935
37740,9435,5e-4,0.573564,1.7746,1479.60,0.8839,0.360897,0.830896,3.004946
37750,9437,5e-4,0.640222,1.8969,1285.85,0.8429,0.387690,0.905513,3.436767
37760,9440,5e-4,0.580137,1.7863,1300.67,0.9239,0.362049,0.855058,3.026806
37770,9442,5e-4,0.597897,1.8183,1168.40,0.8604,0.373242,0.860787,3.153576
37780,9445,5e-4,0.650435,1.9164,1630.14,0.8861,0.390678,0.877596,3.404074
37790,9447,5e-4,0.629898,1.8774,1290.98,0.8458,0.385319,0.852212,3.347218
37800,9450,5e-4,0.567219,1.7634,1293.02,0.9368,0.375318,0.878583,2.934236
37810,9452,5e-4,0.649866,1.9153,1210.45,0.8634,0.392997,0.886775,3.372902
37820,9455,5e-4,0.567253,1.7634,1564.32,0.9125,0.349194,0.820130,2.839110
37830,9457,5e-4,0.610612,1.8416,1163.69,0.8754,0.386564,0.886011,3.188755
37840,9460,5e-4,0.580332,1.7866,1394.94,0.9591,0.380893,0.940421,2.930236
37850,9462,5e-4,0.613380,1.8467,1358.56,0.8621,0.379900,0.877465,3.231858
37860,9465,5e-4,0.618137,1.8555,1295.73,0.9066,0.403099,0.889872,3.232980
37870,9467,5e-4,0.681281,1.9764,1694.22,0.8102,0.397502,0.877826,3.605971
37880,9470,5e-4,0.570995,1.7700,1317.53,0.9338,0.375174,0.880909,2.929421
37890,9472,5e-4,0.589269,1.8027,1437.25,0.8463,0.377517,0.868413,3.014085
37900,9475,5e-4,0.557086,1.7456,1435.04,0.9353,0.366930,0.850423,2.817835
37910,9477,5e-4,0.612806,1.8456,1211.92,0.8579,0.373296,0.861534,3.213571
37920,9480,5e-4,0.602703,1.8271,1296.35,0.9396,0.368517,0.849706,3.152306
37930,9482,5e-4,0.581602,1.7889,1130.67,0.8634,0.373091,0.828876,3.082783
37940,9485,5e-4,0.628136,1.8741,1253.69,0.9106,0.382709,0.879467,3.287503
37950,9487,5e-4,0.570124,1.7685,1541.17,0.8527,0.366036,0.848910,2.921623
37960,9490,5e-4,0.672729,1.9596,1843.34,0.8422,0.393760,0.841589,3.499748
37970,9492,5e-4,0.603838,1.8291,1387.94,0.8703,0.375994,0.840560,3.089173
37980,9495,5e-4,0.579204,1.7846,1175.78,0.9652,0.374838,0.835940,3.080527
37990,9497,5e-4,0.595393,1.8137,1281.74,0.8694,0.393858,0.920053,3.097834
38000,9500,5e-4,0.585600,1.7961,1337.58,0.8994,0.380021,0.858989,3.107993
38010,9502,5e-4,0.614538,1.8488,1135.23,0.8805,0.384853,0.847663,3.252463
38020,9505,5e-4,0.543986,1.7229,1271.78,0.9681,0.359001,0.826017,2.761576
38030,9507,5e-4,0.622819,1.8642,1214.83,0.8735,0.383318,0.855667,3.223884
38040,9510,5e-4,0.580372,1.7867,1326.56,0.9448,0.371589,0.826021,2.976351
38050,9512,5e-4,0.556913,1.7453,1252.04,0.8514,0.378159,0.857460,2.906171
38060,9515,5e-4,0.584995,1.7950,1283.33,0.9422,0.378001,0.835552,3.050356
38070,9517,5e-4,0.604997,1.8312,1463.88,0.8232,0.394371,0.871421,3.157043
38080,9520,5e-4,0.544384,1.7235,1447.58,0.9299,0.367995,0.820293,2.821004
38090,9522,5e-4,0.615816,1.8512,1292.55,0.8811,0.403036,0.907311,3.305354
38100,9525,5e-4,0.665933,1.9463,1640.06,0.8968,0.403751,0.890932,3.496755
38110,9527,5e-4,0.559538,1.7499,1226.42,0.8771,0.372308,0.868941,2.882665
38120,9530,5e-4,0.596839,1.8164,1327.46,0.8786,0.372145,0.865695,3.088438
38130,9532,5e-4,0.638338,1.8933,1239.55,0.8518,0.405965,0.900432,3.349189
38140,9535,5e-4,0.545822,1.7260,1474.14,0.9110,0.367879,0.868284,2.781389
38150,9537,5e-4,0.617558,1.8544,1149.50,0.8307,0.416562,0.914522,3.271437
38160,9540,5e-4,0.630752,1.8790,1302.42,0.9054,0.407020,0.924418,3.301235
38170,9542,5e-4,0.627382,1.8727,1118.79,0.8429,0.408010,0.926381,3.206326
38180,9545,5e-4,0.586124,1.7970,1430.29,0.8571,0.375884,0.869086,3.076237
38190,9547,5e-4,0.585561,1.7960,1447.54,0.8619,0.380571,0.849827,3.024661
38200,9550,5e-4,0.598508,1.8194,1253.38,0.9112,0.386901,0.905837,3.085788
38210,9552,5e-4,0.552695,1.7379,1601.64,0.7843,0.373994,0.899979,2.909747
38220,9555,5e-4,0.560138,1.7509,1355.95,0.9037,0.380870,0.916325,2.910500
38230,9557,5e-4,0.585359,1.7956,1121.82,0.8163,0.383187,0.869500,3.098586
38240,9560,5e-4,0.636483,1.8898,1423.45,0.8815,0.403530,0.926908,3.340163
38250,9562,5e-4,0.616759,1.8529,1217.79,0.8115,0.389404,0.879057,3.225569
38260,9565,5e-4,0.583555,1.7924,1471.95,0.8640,0.368371,0.826508,3.011371
38270,9567,5e-4,0.502668,1.6531,1112.17,0.8591,0.342873,0.813495,2.581338
38280,9570,5e-4,0.664152,1.9428,1488.97,0.8502,0.395606,0.885291,3.515620
38290,9572,5e-4,0.547268,1.7285,1264.45,0.7944,0.369127,0.864165,2.902518
38300,9575,5e-4,0.580394,1.7867,1220.59,0.9030,0.374134,0.895569,2.999413
38310,9577,5e-4,0.566868,1.7627,1051.82,0.8518,0.368757,0.890546,2.965742
38320,9580,5e-4,0.604886,1.8310,1578.33,0.8457,0.373164,0.854911,3.188901
38330,9582,5e-4,0.636687,1.8902,1540.80,0.8075,0.382276,0.892833,3.287265
38340,9585,5e-4,0.671708,1.9576,1518.11,0.8638,0.394136,0.904803,3.489597
38350,9587,5e-4,0.572518,1.7727,1483.94,0.8185,0.363328,0.835442,2.991354
38360,9590,5e-4,0.634489,1.8861,1356.04,0.8474,0.396963,0.877760,3.391019
38370,9592,5e-4,0.538953,1.7142,1289.49,0.8505,0.352471,0.818026,2.746979
38380,9595,5e-4,0.519855,1.6818,1365.62,0.9273,0.352727,0.841631,2.657645
38390,9597,5e-4,0.587941,1.8003,1204.79,0.8467,0.397478,0.932735,3.138386
38400,9600,5e-4,0.607680,1.8362,1568.80,0.8776,0.384828,0.889000,3.103592
38410,9602,5e-4,0.649516,1.9146,1201.87,0.8419,0.400213,0.953243,3.433663
38420,9605,5e-4,0.628904,1.8756,1303.62,0.8890,0.411247,0.928046,3.377657
38430,9607,5e-4,0.583802,1.7928,1521.87,0.7891,0.382884,0.862572,3.044299
38440,9610,5e-4,0.640363,1.8972,1391.93,0.8826,0.399132,0.877161,3.362364
38450,9612,5e-4,0.613427,1.8467,1298.22,0.8090,0.381772,0.868868,3.218197
38460,9615,5e-4,0.550692,1.7345,1220.55,0.8825,0.387721,0.903066,2.988015
38470,9617,5e-4,0.588093,1.8006,1131.05,0.8340,0.388025,0.892280,3.039797
38480,9620,5e-4,0.562378,1.7548,1481.24,0.8590,0.375253,0.868100,2.929487
38490,9622,5e-4,0.607237,1.8354,1336.40,0.8477,0.398984,0.907956,3.124219
38500,9625,5e-4,0.643532,1.9032,1316.93,0.9205,0.418916,0.967923,3.413052
38510,9627,5e-4,0.569694,1.7677,1205.71,0.8276,0.386324,0.921550,3.003145
38520,9630,5e-4,0.675834,1.9657,1550.82,0.8566,0.422266,0.910203,3.566523
38530,9632,5e-4,0.560058,1.7508,1216.39,0.8649,0.371714,0.866212,2.874640
38540,9635,5e-4,0.618117,1.8554,1286.23,0.9249,0.394217,0.871920,3.285334
38550,9637,5e-4,0.632693,1.8827,1407.91,0.8521,0.397579,0.946768,3.274562
38560,9640,5e-4,0.622070,1.8628,1291.17,0.9441,0.393785,0.910962,3.283929
38570,9642,5e-4,0.635130,1.8873,1320.88,0.8448,0.396356,0.914860,3.368648
38580,9645,5e-4,0.558996,1.7489,1380.92,0.9681,0.364620,0.859554,2.924128
38590,9647,5e-4,0.570123,1.7685,1498.18,0.8830,0.364737,0.839635,2.942432
38600,9650,5e-4,0.642979,1.9021,1742.43,0.9198,0.384513,0.863021,3.255680
38610,9652,5e-4,0.586341,1.7974,1483.66,0.8530,0.389134,0.943178,3.008558
38620,9655,5e-4,0.575677,1.7783,1315.49,0.9138,0.389385,0.904521,2.976965
38630,9657,5e-4,0.595386,1.8137,1361.59,0.8266,0.389478,0.897667,3.068042
38640,9660,5e-4,0.641916,1.9001,1886.77,0.8317,0.397783,0.921659,3.347533
38650,9662,5e-4,0.692278,1.9983,1703.12,0.8156,0.401800,0.909543,3.574472
38660,9665,5e-4,0.549675,1.7327,1228.84,0.9370,0.367794,0.880111,2.872116
38670,9667,5e-4,0.595018,1.8131,1092.81,0.8432,0.380943,0.924504,3.103294
38680,9670,5e-4,0.617656,1.8546,1528.90,0.9127,0.378210,0.874586,3.217182
38690,9672,5e-4,0.621595,1.8619,1875.36,0.7979,0.377053,0.886471,3.226784
38700,9675,5e-4,0.631871,1.8811,1313.23,0.8682,0.392125,0.883645,3.334181
38710,9677,5e-4,0.567736,1.7643,1236.64,0.8596,0.367375,0.834797,2.889690
38720,9680,5e-4,0.574705,1.7766,1243.83,0.9286,0.393066,0.935734,3.037165
38730,9682,5e-4,0.572629,1.7729,1219.34,0.8261,0.389924,0.975526,3.036325
38740,9685,5e-4,0.559383,1.7496,1540.36,0.9028,0.372584,0.875604,2.849044
38750,9687,5e-4,0.617773,1.8548,1158.77,0.8355,0.392418,0.913270,3.200956
38760,9690,5e-4,0.637790,1.8923,1499.68,0.8536,0.407231,0.941578,3.324872
38770,9692,5e-4,0.579196,1.7846,1720.88,0.8000,0.385624,0.902263,2.983751
38780,9695,5e-4,0.618508,1.8562,1621.97,0.8288,0.397453,0.943327,3.219912
38790,9697,5e-4,0.586457,1.7976,1438.23,0.8492,0.401056,0.934487,3.013437
38800,9700,5e-4,0.604285,1.8299,1312.43,0.9054,0.386423,0.913262,3.146404
38810,9702,5e-4,0.596717,1.8161,1139.45,0.8670,0.397163,0.926440,3.106463
38820,9705,5e-4,0.552493,1.7376,1211.94,0.9195,0.380761,0.913448,2.845495
38830,9707,5e-4,0.629129,1.8760,1256.20,0.8022,0.395345,0.899682,3.320688
38840,9710,5e-4,0.595414,1.8138,1527.66,0.8980,0.392604,0.912249,3.050626
38850,9712,5e-4,0.561516,1.7533,1246.71,0.8075,0.389338,0.929785,2.929143
38860,9715,5e-4,0.757968,2.1339,1365.87,0.8640,0.431660,0.962114,3.971752
38870,9717,5e-4,0.592152,1.8079,1331.01,0.8517,0.395127,0.936449,3.042622
38880,9720,5e-4,0.566947,1.7629,1366.68,0.9029,0.374177,0.906926,2.882015
38890,9722,5e-4,0.573977,1.7753,1122.98,0.8914,0.377189,0.878579,2.943000
38900,9725,5e-4,0.606934,1.8348,1586.72,0.8621,0.382690,0.883089,3.098121
38910,9727,5e-4,0.581952,1.7895,1196.78,0.8198,0.380356,0.847039,3.070637
38920,9730,5e-4,0.550761,1.7346,1283.02,0.9098,0.376435,0.926705,2.829020
38930,9732,5e-4,0.605946,1.8330,1391.21,0.8801,0.387535,0.890724,3.135186
38940,9735,5e-4,0.567296,1.7635,1565.11,0.9246,0.366896,0.890531,2.857826
38950,9737,5e-4,0.640759,1.8979,1332.61,0.8552,0.381153,0.884093,3.361362
38960,9740,5e-4,0.636217,1.8893,1413.60,0.8803,0.395344,0.928868,3.326200
38970,9742,5e-4,0.566234,1.7616,1523.44,0.8530,0.370032,0.851240,2.933543
38980,9745,5e-4,0.643767,1.9036,1525.25,0.9166,0.416072,0.938788,3.366065
38990,9747,5e-4,0.559995,1.7507,1255.76,0.8869,0.372031,0.886636,2.887307
39000,9750,5e-4,0.622275,1.8632,1457.23,0.9051,0.425221,0.990126,3.318273
39010,9752,5e-4,0.644705,1.9054,1381.38,0.8836,0.412854,0.950924,3.413716
39020,9755,5e-4,0.633738,1.8846,1351.71,0.9518,0.423920,0.949073,3.376662
39030,9757,5e-4,0.544697,1.7241,1340.80,0.8389,0.381708,0.906263,2.815744
39040,9760,5e-4,0.624186,1.8667,1385.18,0.8939,0.408335,0.896609,3.286104
39050,9762,5e-4,0.635698,1.8883,1226.80,0.8355,0.392459,0.943154,3.277189
39060,9765,5e-4,0.551152,1.7353,1666.11,0.8828,0.371116,0.894614,2.796605
39070,9767,5e-4,0.575978,1.7789,1248.80,0.8166,0.399108,0.951901,3.041224
39080,9770,5e-4,0.679996,1.9739,1519.28,0.8762,0.424634,1.003902,3.606579
39090,9772,5e-4,0.586607,1.7979,1237.54,0.8742,0.395209,0.934543,2.993987
39100,9775,5e-4,0.634071,1.8853,1300.70,0.9020,0.422519,0.961000,3.311059
39110,9777,5e-4,0.571469,1.7709,1241.53,0.8451,0.380825,0.907475,2.948013
39120,9780,5e-4,0.615318,1.8502,1430.41,0.9170,0.389010,0.915356,3.170825
39130,9782,5e-4,0.554615,1.7413,1217.18,0.8651,0.385666,0.939315,2.845350
39140,9785,5e-4,0.591096,1.8060,1288.79,0.9397,0.391817,0.932996,3.074452
39150,9787,5e-4,0.585475,1.7958,1352.03,0.8594,0.369433,0.877975,2.980875
39160,9790,5e-4,0.613831,1.8475,1269.33,0.9168,0.404766,0.927227,3.291167
39170,9792,5e-4,0.588002,1.8004,1413.13,0.8891,0.392679,0.936087,3.016392
39180,9795,5e-4,0.621605,1.8619,1444.79,0.9198,0.392606,0.949134,3.242435
39190,9797,5e-4,0.557311,1.7460,1169.52,0.9045,0.381314,0.876583,2.893218
39200,9800,5e-4,0.612476,1.8450,1496.74,0.9196,0.392142,0.909676,3.194338
39210,9802,5e-4,0.616179,1.8518,1377.25,0.8978,0.379629,0.885256,3.130752
39220,9805,5e-4,0.566145,1.7615,1411.32,0.9437,0.388716,0.935300,2.948411
39230,9807,5e-4,0.553509,1.7393,1486.03,0.8800,0.383247,0.910453,2.848180
39240,9810,5e-4,0.556569,1.7447,1502.13,0.9128,0.379006,0.885365,2.859130
39250,9812,5e-4,0.633894,1.8849,1146.07,0.8472,0.409092,0.942451,3.430893
39260,9815,5e-4,0.588147,1.8006,1262.05,0.9297,0.378281,0.926974,2.996819
39270,9817,5e-4,0.554547,1.7412,1093.11,0.8614,0.374543,0.899915,2.856802
39280,9820,5e-4,0.574597,1.7764,1238.60,0.9595,0.388007,0.928667,2.976414
39290,9822,5e-4,0.646249,1.9084,1638.19,0.8544,0.395685,0.905326,3.290246
39300,9825,5e-4,0.632395,1.8821,1414.43,0.8728,0.402691,0.999431,3.345741
39310,9827,5e-4,0.598578,1.8195,1521.04,0.8275,0.392412,0.952985,3.081994
39320,9830,5e-4,0.618209,1.8556,1343.70,0.8977,0.398025,0.954178,3.285102
39330,9832,5e-4,0.590488,1.8049,1380.56,0.8287,0.389852,0.911234,3.130441
39340,9835,5e-4,0.642627,1.9015,1360.43,0.8819,0.409286,0.968413,3.468446
39350,9837,5e-4,0.558735,1.7485,1247.77,0.8522,0.373529,0.875677,2.943380
39360,9840,5e-4,0.585249,1.7954,1703.42,0.8417,0.380209,0.929684,3.092272
39370,9842,5e-4,0.528673,1.6967,1172.86,0.9342,0.353196,0.841826,2.706159
39380,9845,5e-4,0.606649,1.8343,1217.67,0.9646,0.381601,0.838802,3.143302
39390,9847,5e-4,0.615825,1.8512,1500.59,0.9231,0.384873,0.916005,3.112535
39400,9850,5e-4,0.535240,1.7079,1254.18,1.0198,0.383729,0.924673,2.769584
39410,9852,5e-4,0.606397,1.8338,1616.66,0.8624,0.386613,0.883673,3.117580
39420,9855,5e-4,0.665688,1.9458,1414.94,0.9600,0.401423,0.919528,3.450001
39430,9857,5e-4,0.596673,1.8161,1322.17,0.8718,0.388249,0.920976,3.069691
39440,9860,5e-4,0.584224,1.7936,1186.62,0.9363,0.373035,0.918383,3.024838
39450,9862,5e-4,0.555454,1.7427,1302.07,0.9069,0.378207,0.905603,2.888136
39460,9865,5e-4,0.627173,1.8723,1357.51,0.9171,0.403322,0.899913,3.352053
39470,9867,5e-4,0.625362,1.8689,1296.78,0.9124,0.392530,0.930800,3.155711
39480,9870,5e-4,0.579551,1.7852,1348.08,0.9132,0.388654,0.919618,2.962791
39490,9872,5e-4,0.593709,1.8107,1232.10,0.9026,0.406758,0.967841,3.118260
39500,9875,5e-4,0.529539,1.6981,1174.55,0.9298,0.365115,0.861076,2.702281
39510,9877,5e-4,0.637963,1.8926,1201.50,0.8653,0.406429,0.948461,3.351356
39520,9880,5e-4,0.608274,1.8373,1650.60,0.8678,0.397903,0.901732,3.166443
39530,9882,5e-4,0.628165,1.8742,1175.00,0.8518,0.406549,0.899469,3.416393
39540,9885,5e-4,0.616977,1.8533,1299.22,0.8973,0.384164,0.891256,3.252950
39550,9887,5e-4,0.650076,1.9157,1400.59,0.8726,0.387226,0.894385,3.358284
39560,9890,5e-4,0.550979,1.7349,1244.58,0.9335,0.376973,0.866025,2.867612
39570,9892,5e-4,0.613347,1.8466,1088.34,0.8384,0.386456,0.889808,3.209979
39580,9895,5e-4,0.584326,1.7938,1457.79,0.9432,0.384401,0.903158,3.037961
39590,9897,5e-4,0.591608,1.8069,1664.86,0.8978,0.389078,0.872790,3.003408
39600,9900,5e-4,0.599597,1.8214,1703.74,0.9055,0.391146,0.930792,3.099821
39610,9902,5e-4,0.679241,1.9724,1300.25,0.8912,0.425131,1.008368,3.651464
39620,9905,5e-4,0.634499,1.8861,1355.39,0.9514,0.400301,0.887449,3.383907
39630,9907,5e-4,0.587174,1.7989,1435.17,0.8974,0.387408,0.875817,3.003237
39640,9910,5e-4,0.529703,1.6984,1516.09,0.9492,0.377144,0.902945,2.743905
39650,9912,5e-4,0.628354,1.8745,1439.50,0.8908,0.414438,0.997315,3.260513
39660,9915,5e-4,0.585676,1.7962,1446.39,0.9486,0.378069,0.892471,3.011120
39670,9917,5e-4,0.595564,1.8141,1398.45,0.8960,0.384223,0.937044,3.052868
39680,9920,5e-4,0.601400,1.8247,1356.20,0.9574,0.383819,0.892494,3.172937
39690,9922,5e-4,0.556239,1.7441,1458.31,0.8967,0.369608,0.961318,2.843745
39700,9925,5e-4,0.560854,1.7522,1280.15,0.9944,0.376580,0.907969,2.896799
39710,9927,5e-4,0.600814,1.8236,1849.45,0.8556,0.384374,0.915203,3.148424
39720,9930,5e-4,0.663955,1.9425,1469.96,0.9316,0.411818,1.020397,3.536746
39730,9932,5e-4,0.579533,1.7852,1473.19,0.8953,0.391544,0.938509,2.989990
39740,9935,5e-4,0.597222,1.8171,1548.00,0.9369,0.392403,0.903838,3.114312
39750,9937,5e-4,0.607273,1.8354,1418.10,0.8979,0.397869,0.966388,3.177008
39760,9940,5e-4,0.680788,1.9754,1355.38,0.9836,0.425264,0.971050,3.539157
39770,9942,5e-4,0.648294,1.9123,1243.72,0.8465,0.420608,1.003730,3.477566
39780,9945,5e-4,0.663545,1.9417,1588.01,0.9208,0.412466,0.960264,3.513747
39790,9947,5e-4,0.598837,1.8200,1329.95,0.8822,0.404680,0.968742,3.119597
39800,9950,5e-4,0.610752,1.8418,1318.99,0.9725,0.398960,0.887306,3.120799
39810,9952,5e-4,0.588070,1.8005,1514.49,0.8612,0.372063,0.840855,3.010449
39820,9955,5e-4,0.575745,1.7785,1451.46,0.9284,0.386014,0.883505,3.016162
39830,9957,5e-4,0.560663,1.7518,1501.95,0.8669,0.382939,0.906055,2.947855
39840,9960,5e-4,0.642644,1.9015,1264.07,0.9480,0.411194,0.918101,3.391322
39850,9962,5e-4,0.626004,1.8701,1308.91,0.8598,0.412865,0.956005,3.403941
39860,9965,5e-4,0.638013,1.8927,1715.82,0.8959,0.390594,0.883649,3.311211
39870,9967,5e-4,0.629084,1.8759,1506.03,0.8491,0.425112,0.972017,3.352290
39880,9970,5e-4,0.568728,1.7660,1317.87,0.9602,0.389380,0.915438,2.955661
39890,9972,5e-4,0.668945,1.9522,1344.32,0.8582,0.416838,0.941654,3.567806
39900,9975,5e-4,0.522650,1.6865,1474.07,0.9669,0.373270,0.874377,2.661404
39910,9977,5e-4,0.633892,1.8849,1604.47,0.8684,0.402557,0.950609,3.241251
39920,9980,5e-4,0.633061,1.8834,1572.28,0.9256,0.385748,0.919751,3.283554
39930,9982,5e-4,0.635529,1.8880,1479.48,0.8595,0.398579,0.920724,3.253426
39940,9985,5e-4,0.665799,1.9460,1703.46,0.8995,0.423530,1.007674,3.451772
39950,9987,5e-4,0.622310,1.8632,1285.77,0.8775,0.394744,0.920542,3.267787
39960,9990,5e-4,0.575274,1.7776,1324.97,0.9457,0.373846,0.903786,3.019348
39970,9992,5e-4,0.565930,1.7611,1364.53,0.9089,0.371825,0.880082,2.952085
39980,9995,5e-4,0.518778,1.6800,1281.44,0.9362,0.355196,0.850594,2.728798
39990,9997,5e-4,0.634399,1.8859,1536.31,0.8568,0.409226,0.943439,3.311224
40000,10000,5e-4,0.604258,1.8299,1821.57,0.8859,0.385184,0.878225,3.144566
40010,10002,5e-4,0.559196,1.7493,1284.67,0.8835,0.376635,0.875020,2.861139
40020,10005,5e-4,0.568370,1.7654,1343.19,0.9640,0.392044,0.939935,2.920314
40030,10007,5e-4,0.614442,1.8486,1275.38,0.8954,0.409200,1.038469,3.306281
40040,10010,5e-4,0.626084,1.8703,1254.13,0.9797,0.397169,0.962240,3.295665
40050,10012,5e-4,0.614454,1.8486,1391.82,0.8911,0.392343,0.935454,3.184520
40060,10015,5e-4,0.564671,1.7589,1703.88,0.9037,0.369543,0.861346,2.946145
40070,10017,5e-4,0.614406,1.8486,1447.63,0.8888,0.389739,0.926465,3.115060
40080,10020,5e-4,0.637677,1.8921,1431.17,0.9001,0.409120,0.954349,3.413536
40090,10022,5e-4,0.570490,1.7691,1195.50,0.9099,0.371823,0.903172,2.926141
40100,10025,5e-4,0.587548,1.7996,1754.47,0.9070,0.380337,0.907234,2.979120
40110,10027,5e-4,0.588054,1.8005,1129.77,0.8826,0.397625,0.960478,3.131484
40120,10030,5e-4,0.621787,1.8623,1371.35,0.9775,0.396465,0.962250,3.242535
40130,10032,5e-4,0.530917,1.7005,1213.42,0.9095,0.375204,0.912060,2.741671
40140,10035,5e-4,0.623596,1.8656,1385.20,0.9279,0.404816,0.947840,3.212181
40150,10037,5e-4,0.607332,1.8355,1453.83,0.8618,0.387212,0.941553,3.149443
40160,10040,5e-4,0.655596,1.9263,1363.59,0.9378,0.397435,0.912532,3.468375
40170,10042,5e-4,0.608732,1.8381,1332.26,0.9014,0.395436,0.919893,3.187819
40180,10045,5e-4,0.636452,1.8898,1426.86,0.9188,0.389019,0.887864,3.319971
40190,10047,5e-4,0.585200,1.7954,1544.69,0.8731,0.384775,0.895074,3.043115
40200,10050,5e-4,0.538695,1.7138,1310.76,0.9526,0.374968,0.896882,2.802973
40210,10052,5e-4,0.560465,1.7515,1166.34,0.8863,0.380397,0.935998,2.993591
40220,10055,5e-4,0.617917,1.8551,1450.11,0.9530,0.389876,0.935161,3.176384
40230,10057,5e-4,0.661320,1.9373,1810.27,0.8536,0.395763,0.900504,3.355997
40240,10060,5e-4,0.632323,1.8820,1767.86,0.9025,0.408270,0.921267,3.304328
40250,10062,5e-4,0.634691,1.8864,1877.67,0.8073,0.396711,0.901248,3.345917
40260,10065,5e-4,0.593623,1.8105,1345.11,0.9438,0.391646,0.899462,3.088823
40270,10067,5e-4,0.606029,1.8331,1428.93,0.8975,0.396978,0.939420,3.134478
40280,10070,5e-4,0.547122,1.7283,1213.48,1.0134,0.365391,0.875285,2.816578
40290,10072,5e-4,0.554615,1.7413,1285.39,0.9022,0.360812,0.883836,2.858287
40300,10075,5e-4,0.572424,1.7726,1369.35,0.9612,0.389856,0.927014,2.968911
40310,10077,5e-4,0.629162,1.8760,1248.48,0.9018,0.404625,0.949687,3.276240
40320,10080,5e-4,0.588281,1.8009,1309.49,0.9742,0.395489,0.947699,3.051281
40330,10082,5e-4,0.519359,1.6810,1213.20,0.9081,0.384198,0.926263,2.707932
40340,10085,5e-4,0.540092,1.7162,1258.84,0.9827,0.374561,0.917900,2.771665
40350,10087,5e-4,0.578626,1.7836,1135.19,0.9083,0.394878,0.915471,3.077172
40360,10090,5e-4,0.608596,1.8378,1556.97,0.9330,0.403391,0.943312,3.222506
40370,10092,5e-4,0.622192,1.8630,1254.83,0.8702,0.388260,0.934336,3.298826
40380,10095,5e-4,0.692064,1.9978,1659.29,0.9051,0.406959,0.930122,3.683533
40390,10097,5e-4,0.588505,1.8013,1424.63,0.8918,0.378705,0.919037,3.021793
40400,10100,5e-4,0.644270,1.9046,1648.44,0.8726,0.413460,0.939144,3.478991
40410,10102,5e-4,0.585311,1.7955,1185.73,0.9201,0.391654,0.934024,3.032803
40420,10105,5e-4,0.568426,1.7655,1777.03,0.9049,0.374774,0.879249,2.917403
40430,10107,5e-4,0.633337,1.8839,1670.61,0.8576,0.410168,0.946521,3.302882
40440,10110,5e-4,0.576806,1.7803,1525.20,0.9443,0.389900,0.939768,2.941386
40450,10112,5e-4,0.598767,1.8199,1432.75,0.8575,0.390951,0.927101,3.180072
40460,10115,5e-4,0.605297,1.8318,1296.89,0.9786,0.401750,0.979115,3.176684
40470,10117,5e-4,0.612561,1.8452,1666.37,0.8495,0.402055,0.941017,3.192232
